Timestamp,AccX,AccY,AccZ,AngleX,AngleY,AngleZ,AngularVelX,AngularVelY,AngularVelZ,QW,QX,QY,QZ,MagX,MagY,MagZ,Height,AirPressure
5640,-0.00478516,-0.488086,10.202,-4.04846,-0.0823975,-21.3409,0,0,0,0.982056,-0.0348816,0.00579834,-0.185059,-15.7083,42.0833,-44.1083,-7325,-28864
5646,0.00478516,-0.483301,10.1589,-4.04297,-0.0823975,-21.3409,0,0,0,0.982056,-0.0348206,0.00579834,-0.185059,-15.7083,42.1,-44.1083,-7325,-28864
5652,0,-0.507227,10.1828,-4.03748,-0.0823975,-21.3409,0,0,0,0.982056,-0.03479,0.00576782,-0.185059,-15.725,42.125,-44.0917,-7325,-28864
5658,-0.0143555,-0.468945,10.1828,-4.03748,-0.0823975,-21.3409,0,0,0,0.982056,-0.0347595,0.00576782,-0.185059,-15.725,42.1583,-44.1,-7325,-28864
5664,0,-0.468945,10.1637,-4.03198,-0.0823975,-21.3409,0,0,0,0.982056,-0.034729,0.00576782,-0.185059,-15.7083,42.1833,-44.1167,-7325,-28864
5670,0.0239258,-0.45459,10.1732,-4.02649,-0.0823975,-21.3409,0,0,0,0.982056,-0.034668,0.00576782,-0.185059,-15.7,42.25,-44.15,-7325,-28864
5676,0.0143555,-0.478516,10.1732,-4.021,-0.0823975,-21.3409,0,0,0,0.982056,-0.0346069,0.0057373,-0.185059,-15.7,42.275,-44.175,-7325,-28864
5682,0.0382813,-0.468945,10.1397,-4.0155,-0.0823975,-21.3409,0,0,0,0.982056,-0.0345764,0.0057373,-0.185059,-15.7,41.8833,-44.1667,-7325,-28864
5688,0.00957031,-0.45459,10.1302,-4.01001,-0.0823975,-21.3409,0,0,0,0.982056,-0.0345459,0.0057373,-0.185059,-15.7167,41.55,-44.1833,-7325,-28864
5694,0.00478516,-0.468945,10.1445,-4.01001,-0.0823975,-21.3409,0,0,0,0.982056,-0.0345154,0.00570679,-0.185059,-15.7333,41.225,-44.1833,-7325,-28864
5700,0.0574219,-0.47373,10.1397,-3.99902,-0.0823975,-21.3409,0,0,0,0.982056,-0.0344543,0.00570679,-0.185089,-15.75,41.4917,-44.2,-7325,-28864
5706,0.0334961,-0.449805,10.1589,-3.99902,-0.0823975,-21.3464,0,0,0,0.982056,-0.0344238,0.00570679,-0.185089,-15.7667,41.6,-44.2,-7325,-28864
5712,0.0191406,-0.47373,10.1589,-3.99353,-0.0823975,-21.3464,0,0,0,0.982056,-0.0343933,0.00570679,-0.18512,-15.7667,41.7083,-44.1833,-7325,-28864
5718,0.0143555,-0.440234,10.1493,-3.98804,-0.0823975,-21.3464,0,0,0,0.982056,-0.0343628,0.00567627,-0.18512,-15.7583,41.8083,-44.1333,-7325,-28864
5724,0,-0.459375,10.1589,-3.98254,-0.0823975,-21.3464,0,0,0,0.982056,-0.0343018,0.00567627,-0.18512,-15.7583,41.8917,-44.1167,-7325,-28864
5730,0.0382813,-0.449805,10.1637,-3.97705,-0.0878906,-21.3464,0,0,0,0.982056,-0.0342407,0.00567627,-0.18512,-15.7583,42.0333,-44.0917,-7325,-28864
5736,0.00957031,-0.483301,10.1876,-3.97156,-0.0878906,-21.3464,0,0,0,0.982056,-0.0342102,0.00564575,-0.18512,-15.7667,42.0833,-44.1,-7325,-28864
5742,0.00957031,-0.459375,10.1589,-3.97156,-0.0878906,-21.3464,0,0,0,0.982056,-0.0341797,0.00564575,-0.18512,-15.7583,42.1333,-44.1167,-7325,-28864
5748,-0.00478516,-0.44502,10.1876,-3.96606,-0.0878906,-21.3464,0,0,0,0.982056,-0.0341492,0.00564575,-0.18512,-15.7417,42.1833,-44.1333,-7325,-28864
5754,0.00957031,-0.459375,10.1876,-3.96057,-0.0878906,-21.3464,0,0,0,0.982056,-0.0341187,0.00564575,-0.18512,-15.7417,42.2333,-44.125,-7325,-28864
5760,0.0143555,-0.46416,10.1732,-3.95508,-0.0878906,-21.3464,0,0,0,0.982056,-0.0340576,0.00561523,-0.18512,-15.725,41.5,-44.05,-7325,-28864
5766,0.00478516,-0.478516,10.1493,-3.94958,-0.0878906,-21.3464,0,0,0,0.982056,-0.0340271,0.00561523,-0.18515,-15.7167,41.625,-43.9833,-7325,-28864
5772,0.00478516,-0.45459,10.1445,-3.94409,-0.0878906,-21.3464,0,0,0,0.982056,-0.0339661,0.00561523,-0.18515,-15.7,41.3167,-43.95,-7325,-28864
5778,0.0334961,-0.44502,10.1397,-3.94409,-0.0878906,-21.3519,0,0,0,0.982056,-0.0339355,0.00561523,-0.18515,-15.6917,41.025,-43.9583,-7325,-28864
5784,0.00957031,-0.435449,10.1493,-3.9386,-0.0878906,-21.3519,0,0,0,0.982056,-0.033905,0.00558472,-0.185181,-15.675,40.75,-43.9667,-7325,-28864
5790,0,-0.46416,10.1637,-3.92761,-0.0878906,-21.3574,0,0,0,0.982056,-0.033844,0.00558472,-0.185211,-15.65,41.0833,-44.0667,-7325,-28864
5796,0.00478516,-0.44502,10.1541,-3.92761,-0.0878906,-21.3574,0,0,0,0.982056,-0.0338135,0.00558472,-0.185211,-15.6167,41.2,-44.1,-7325,-28864
5802,0.0239258,-0.440234,10.1637,-3.92212,-0.0878906,-21.3574,0,0,0,0.982056,-0.033783,0.00558472,-0.185211,-15.6,41.3083,-44.1167,-7325,-28864
5808,0.0334961,-0.45459,10.1445,-3.91663,-0.0878906,-21.3574,0,0,0,0.982056,-0.0337524,0.0055542,-0.185211,-15.5833,41.425,-44.125,-7325,-28864
