Timestamp,AccX,AccY,AccZ,AngleX,AngleY,AngleZ,AngularVelX,AngularVelY,AngularVelZ,QW,QX,QY,QZ,MagX,MagY,MagZ,Height,AirPressure
32700,-0.0287109,-1.05273,10.0967,-5.93811,0.0604248,144.08,0,0,0,0.307831,-0.0164795,-0.0491333,0.949982,35.225,-42.4917,-54.6583,-1048,-29621
32706,-0.00957031,-1.04316,10.0823,-5.93811,0.0604248,144.08,0,0,0,0.307831,-0.0164795,-0.0491333,0.949982,35.1833,-42.6667,-54.6167,-1048,-29621
32712,0,-1.05273,10.1158,-5.93811,0.0604248,144.086,0,0,0,0.307831,-0.0164795,-0.0491333,0.949982,35.1583,-42.8083,-54.5833,-1048,-29621
32718,0,-1.07187,10.1254,-5.93811,0.0604248,144.086,0,0,0,0.307831,-0.0164795,-0.0491333,0.949982,35.5417,-42.95,-54.5667,-1048,-29621
32724,0,-1.05752,10.135,-5.93811,0.0604248,144.086,0,0,0,0.307831,-0.0164795,-0.0491333,0.949982,35.475,-43.0917,-54.5667,-1048,-29621
32730,0.0287109,-1.05273,10.0967,-5.93811,0.0604248,144.086,0,0,0,0.307831,-0.0164795,-0.0491333,0.949982,35.4,-42.55,-54.575,-1048,-29621
32736,0.00478516,-1.07666,10.1541,-5.93811,0.0604248,144.086,0,0,0,0.307831,-0.0164795,-0.0491333,0.949982,35.3833,-42.3083,-54.5833,-1048,-29621
32742,-0.0143555,-1.0623,10.1302,-5.93811,0.0604248,144.086,0,0,0,0.307831,-0.0164795,-0.0491333,0.949982,35.35,-42.0917,-54.5833,-1048,-29621
32748,-0.0143555,-1.0623,10.1302,-5.93811,0.0604248,144.086,0,0,0,0.307831,-0.0164795,-0.0491333,0.949982,35.3167,-41.8833,-54.6083,-1048,-29621
32754,0.0143555,-1.0623,10.1206,-5.93811,0.0604248,144.086,0,0,0,0.307831,-0.0164795,-0.0491333,0.949982,35.2667,-42.1333,-54.6333,-1048,-29621
32760,-0.00478516,-1.06709,10.135,-5.93811,0.0604248,144.086,0,0,0,0.307831,-0.0164795,-0.0491333,0.949982,35.5667,-42.5417,-54.6583,-1048,-29621
32766,-0.0191406,-1.07187,10.1206,-5.93811,0.0604248,144.086,0,0,0,0.307831,-0.0164795,-0.0491333,0.949982,35.5083,-42.7083,-54.6583,-1048,-29621
32772,-0.0287109,-1.0623,10.135,-5.93811,0.0604248,144.086,0,0,0,0.307831,-0.0164795,-0.0491333,0.949982,35.45,-42.8583,-54.6417,-1048,-29621
32778,-0.0334961,-1.04795,10.1206,-5.9436,0.0604248,144.086,0,0,0,0.307831,-0.0164795,-0.0491333,0.949982,35.4083,-43.0083,-54.625,-1048,-29621
32784,-0.0143555,-1.04795,10.135,-5.9436,0.0604248,144.086,0,0,0,0.307831,-0.0164795,-0.0491333,0.949982,35.3667,-43.1333,-54.6167,-1048,-29621
32790,-0.0143555,-1.06709,10.1062,-5.9436,0.0604248,144.086,0,0,0,0.307831,-0.0164795,-0.0491333,0.949982,35.3167,-43.3667,-54.5667,-1048,-29621
32796,-0.0143555,-1.04316,10.1302,-5.9436,0.0604248,144.086,0,0,0,0.307831,-0.0164795,-0.0491333,0.949982,35.2917,-43.475,-54.5583,-1048,-29621
32802,0,-1.04795,10.0919,-5.9436,0.0604248,144.086,0,0,0,0.307831,-0.0164795,-0.0491333,0.949982,35.2667,-43.125,-54.5583,-1048,-29621
32808,0.00478516,-1.02402,10.1493,-5.9436,0.0604248,144.086,0,0,0,0.307831,-0.0164795,-0.0491333,0.949982,35.25,-42.825,-54.5833,-1048,-29621
32814,0.0143555,-1.04316,10.1062,-5.9436,0.0604248,144.086,0,0,0,0.307831,-0.0164795,-0.0491333,0.949982,35.2333,-42.55,-54.6167,-1048,-29621
32820,0,-1.05273,10.1158,-5.9436,0.0604248,144.086,0,0,0,0.307831,-0.0164795,-0.0491333,0.949982,35.175,-42.8833,-54.625,-1048,-29621
32826,0,-1.06709,10.111,-5.9436,0.0604248,144.086,0,0,0,0.307831,-0.0164795,-0.0491333,0.949982,35.15,-43.025,-54.5833,-1048,-29621
32832,-0.0478516,-1.03359,10.111,-5.9436,0.0604248,144.086,0,0,0,0.307831,-0.0164795,-0.0491333,0.949982,35.1333,-43.1667,-54.5417,-1048,-29621
32838,-0.0478516,-1.04795,10.111,-5.9436,0.0604248,144.086,0,0,0,0.307831,-0.0164795,-0.0491333,0.949982,35.1167,-42.8583,-54.5167,-1048,-29621
32844,-0.0287109,-1.04795,10.111,-5.9436,0.0604248,144.086,0,0,0,0.307831,-0.0164795,-0.0491333,0.949982,35.1083,-42.575,-54.5333,-1048,-29621
32850,-0.0143555,-1.05273,10.1493,-5.9436,0.0604248,144.086,0,0,0,0.307831,-0.0164795,-0.0491333,0.949982,35.0917,-42.5333,-54.5417,-1048,-29621
32856,0.0191406,-1.05273,10.1062,-5.9436,0.0604248,144.086,0,0,0,0.307831,-0.0164795,-0.0491333,0.949982,35.075,-42.7167,-54.525,-1048,-29621
32862,-0.0191406,-1.05752,10.1206,-5.9436,0.0604248,144.086,0,0,0,0.307831,-0.0164795,-0.0491333,0.949982,35.0583,-42.8917,-54.4667,-1048,-29621
32868,-0.0191406,-1.0623,10.1445,-5.9436,0.0604248,144.086,0,0,0,0.307831,-0.0164795,-0.0491333,0.949982,35.0417,-43.0417,-54.4,-1048,-29621
32874,0.0239258,-1.0623,10.111,-5.9436,0.0604248,144.086,0,0,0,0.307831,-0.0164795,-0.0491333,0.949982,35.025,-43.1667,-54.3667,-1048,-29621
