Timestamp,Point0,Point1,Point2,Point3,Point4,Point5,Point6,Point7,Point8,Point9,Point10,Point11,Point12,Point13,Point14,Point15,Point16,Point17,Point18,Point19,Point20,Point21,Point22,Point23,Point24,Point25,Point26,Point27,Point28,Point29,Point30,Point31,Point32,Point33,Point34,Point35,Point36,Point37,Point38,Point39,Point40,Point41,Point42,Point43,Point44,Label,
71682,4,6,6,8,8,8,13,7,5,6,7,5,5,6,7,6,5,6,6,4,6,5,6,5,6,6,6,6,6,6,7,6,6,6,5,6,6,6,6,4,5,6,6,5,6,Default,
71698,4,5,6,7,8,8,15,7,6,6,7,5,5,6,6,6,6,6,6,5,6,6,6,6,6,6,6,6,6,4,7,6,6,6,5,6,6,6,6,5,5,6,6,6,6,Default,
71714,5,5,6,8,7,8,16,7,6,6,8,6,5,6,6,6,6,6,6,6,6,6,6,5,6,6,6,6,4,6,6,6,6,6,5,6,6,6,6,5,5,6,6,6,6,Default,
71730,6,6,6,8,8,7,16,7,6,6,8,6,5,5,6,6,6,6,6,5,6,6,6,4,6,6,5,6,6,5,7,6,6,6,5,5,5,6,6,4,6,6,6,6,6,Default,
71746,5,6,6,8,8,7,15,8,6,6,7,5,5,6,7,6,5,6,6,6,5,6,6,5,6,6,5,6,6,6,7,6,6,7,5,6,5,6,6,5,6,6,6,6,6,Default,
71762,6,6,6,8,8,8,14,7,6,6,7,5,5,5,6,6,6,6,6,6,6,6,6,5,6,6,6,6,5,5,7,7,6,6,5,5,6,6,6,6,6,6,6,6,6,Default,
71778,5,6,6,8,8,7,16,8,6,6,7,5,6,6,6,6,6,5,6,6,6,6,6,5,6,6,6,6,5,5,7,6,6,6,6,5,5,6,6,5,6,6,6,5,6,Default,
71794,5,6,6,8,8,7,14,7,5,6,7,4,5,6,6,6,6,5,6,6,5,6,6,5,6,6,6,6,6,6,7,6,5,6,6,5,6,6,5,6,6,5,6,6,4,Default,
71810,6,6,6,6,5,8,10,8,8,8,8,5,7,6,8,4,7,6,7,5,4,6,8,5,6,6,6,6,4,5,8,5,6,7,5,5,6,5,6,6,6,6,6,5,6,Default,
71826,6,5,5,8,7,8,14,6,6,6,7,5,5,5,6,6,6,6,6,6,6,6,6,4,6,6,6,6,6,4,7,6,6,6,5,4,6,6,6,6,6,6,6,6,5,Default,
71842,6,6,6,8,8,7,15,7,5,6,7,5,5,6,6,6,5,5,6,6,6,6,5,5,6,6,6,6,5,5,7,6,6,6,5,6,6,6,6,6,6,6,6,6,5,Default,
71858,6,6,6,8,6,7,15,7,5,6,8,5,5,6,6,6,6,6,6,6,6,5,6,5,6,6,6,5,5,6,7,6,6,6,6,6,6,6,6,6,6,6,6,6,6,Default,
71874,6,6,5,7,8,8,15,7,5,6,7,5,5,6,6,6,5,6,6,6,5,6,5,5,6,6,6,6,5,4,7,6,6,7,5,6,6,6,6,5,6,6,5,6,6,Default,
71890,6,6,6,8,8,8,15,7,5,6,8,5,5,6,6,6,5,6,6,6,6,6,6,5,6,5,6,6,6,5,7,6,6,6,6,5,5,6,6,6,5,6,6,5,5,Default,
71906,5,6,5,8,8,7,15,7,5,5,7,5,6,6,6,6,5,6,6,5,6,6,6,6,6,6,6,5,6,5,7,6,5,6,5,6,6,6,6,6,6,6,7,6,6,Default,
71922,6,6,6,8,8,7,15,7,6,6,7,5,5,6,6,6,6,6,6,5,6,6,6,5,6,6,6,6,6,6,7,6,6,7,5,6,5,6,6,5,6,6,5,5,5,Default,
