Timestamp,Point0,Point1,Point2,Point3,Point4,Point5,Point6,Point7,Point8,Point9,Point10,Point11,Point12,Point13,Point14,Point15,Point16,Point17,Point18,Point19,Point20,Point21,Point22,Point23,Point24,Point25,Point26,Point27,Point28,Point29,Point30,Point31,Point32,Point33,Point34,Point35,Point36,Point37,Point38,Point39,Point40,Point41,Point42,Point43,Point44,Label,
97010,6,5,6,6,5,6,6,5,6,6,6,6,5,6,6,6,6,5,6,6,6,6,6,6,6,6,6,5,5,5,6,5,6,6,5,6,6,6,6,6,5,6,6,6,6,Default,
97026,6,6,6,5,6,6,6,6,6,6,5,6,6,6,6,5,6,6,6,6,5,5,5,5,5,6,5,6,6,5,6,6,4,6,6,5,6,6,6,6,6,6,6,6,6,Default,
97042,5,6,6,6,6,6,6,6,6,6,5,6,6,6,5,6,5,6,6,6,6,6,6,6,6,6,5,5,6,6,6,5,6,5,6,6,5,6,6,4,6,6,6,6,6,Default,
97058,6,6,5,6,6,6,6,6,5,5,6,6,6,6,6,6,6,6,6,5,6,6,5,6,6,6,6,5,5,5,6,5,6,6,6,5,6,6,6,6,6,6,5,6,6,Default,
97074,6,6,6,6,6,6,5,6,6,5,6,6,6,6,6,6,5,6,6,6,5,6,6,5,6,6,5,6,6,6,5,6,6,6,6,6,5,6,5,6,6,6,6,5,6,Default,
97090,6,6,5,5,6,5,6,6,6,6,5,6,6,6,6,6,6,6,5,6,6,5,6,6,6,6,5,6,5,6,6,6,5,6,6,6,5,6,6,6,6,5,5,6,6,Default,
97106,6,6,7,6,6,6,5,6,6,6,6,6,6,5,6,5,6,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,5,6,6,6,5,6,6,4,5,6,Default,
97122,5,6,6,6,6,6,5,6,6,6,6,5,6,5,6,6,6,6,6,6,6,6,6,5,6,6,5,6,6,6,6,6,6,4,6,6,5,6,6,6,6,6,5,5,6,Default,
97138,6,5,6,5,6,6,6,5,6,6,5,6,6,5,6,6,5,6,6,6,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,5,6,5,6,6,6,6,5,5,Default,
97154,6,6,6,6,6,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,6,6,5,6,6,6,5,6,6,6,6,6,6,5,6,6,6,6,6,6,6,6,5,Default,
97170,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,5,6,5,6,6,6,6,6,6,6,6,6,5,6,5,6,6,5,6,6,6,6,5,6,6,6,6,6,Default,
97186,6,6,6,5,6,5,6,5,6,5,6,6,6,5,6,6,6,5,6,6,6,6,6,6,6,6,5,6,6,6,7,6,6,5,6,6,5,6,5,5,5,6,6,6,6,Default,
97202,6,6,6,6,6,5,6,6,6,6,6,6,5,6,6,6,6,5,6,6,5,6,5,6,5,6,6,5,6,5,6,6,6,6,6,6,6,5,5,6,6,6,5,6,6,Default,
97218,6,6,6,6,6,6,6,6,6,6,6,6,6,5,6,6,6,6,6,6,6,6,6,5,6,6,5,6,6,6,6,5,6,6,6,6,5,6,6,6,6,6,6,6,6,Default,
97234,6,6,6,6,6,6,6,6,6,6,6,5,6,6,6,5,6,6,6,6,6,6,6,5,6,6,5,6,5,5,6,6,5,6,6,5,6,6,5,6,6,6,6,6,6,Default,
97250,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,6,6,6,6,6,5,6,6,6,6,6,5,6,6,6,6,6,6,6,6,6,5,5,6,6,5,6,5,Default,
97266,6,6,6,6,6,6,6,6,6,6,6,5,6,6,6,6,6,6,6,6,5,6,6,5,6,6,5,6,6,6,5,6,5,6,6,6,6,6,5,6,6,6,6,6,5,Default,
97282,6,7,6,6,6,5,6,6,6,5,6,6,6,6,6,6,6,6,6,6,6,6,5,5,6,6,5,6,5,6,6,6,6,6,6,6,5,6,6,5,5,6,6,6,6,Default,
