Timestamp,Point0,Point1,Point2,Point3,Point4,Point5,Point6,Point7,Point8,Point9,Point10,Point11,Point12,Point13,Point14,Point15,Point16,Point17,Point18,Point19,Point20,Point21,Point22,Point23,Point24,Point25,Point26,Point27,Point28,Point29,Point30,Point31,Point32,Point33,Point34,Point35,Point36,Point37,Point38,Point39,Point40,Point41,Point42,Point43,Point44,
16472,2989,2718,2617,2090,2417,2492,2639,1562,1998,2011,2003,543,961,1138,926,174,174,163,116,356,341,231,137,34,103,74,21,20,70,111,11,11,4,29,14,9,4,3,4,44,1,2,3,5,14,
16488,2838,2582,2484,1980,2273,2329,2476,1509,1879,1840,1891,605,922,1049,887,362,325,340,277,741,692,614,417,233,201,306,154,127,235,293,33,82,52,77,89,75,52,6,5,94,6,4,3,4,37,
16504,2753,2528,2407,1948,2237,2267,2410,1456,1853,1733,1791,623,885,999,816,399,345,343,269,855,795,663,452,278,285,516,332,206,379,339,97,163,94,125,161,136,104,18,8,123,9,16,4,8,46,
16520,2761,2527,2405,1970,2251,2277,2420,1459,1865,1734,1811,663,894,1000,826,444,402,373,287,932,909,742,494,342,339,631,490,287,501,412,146,215,128,160,223,199,122,25,9,144,11,23,4,8,46,
16536,2651,2433,2309,1860,2166,2174,2309,1346,1761,1629,1708,567,815,913,773,412,387,347,274,913,912,743,514,346,357,690,574,350,580,457,165,234,148,183,288,266,139,28,9,158,13,24,4,12,45,
16552,2497,2303,2179,1671,2019,2029,2151,1190,1623,1489,1583,456,701,833,705,345,309,278,230,816,830,685,471,319,335,657,532,344,590,452,161,226,141,186,324,293,132,29,9,169,14,24,5,11,45,
16568,2288,2164,2018,1431,1828,1850,1915,1015,1452,1318,1437,295,579,743,615,222,172,169,119,625,637,547,337,182,272,520,374,235,447,397,135,194,107,154,287,262,116,22,7,164,12,16,4,4,38,
16584,2011,1931,1780,1146,1583,1599,1596,839,1243,1083,1226,171,460,632,489,108,73,97,63,423,429,347,191,66,209,368,244,159,326,282,88,132,66,108,225,193,89,15,6,150,12,4,4,4,27,
16600,1590,1612,1431,849,1264,1242,1149,634,999,819,955,84,310,497,356,51,30,53,40,288,304,228,91,7,169,261,128,87,226,203,51,108,47,87,157,132,57,8,4,141,9,6,3,4,20,
16616,1128,1261,997,547,805,684,850,467,798,572,718,32,199,333,197,14,3,25,24,165,190,128,30,13,128,178,56,38,129,124,33,66,20,66,104,69,29,4,4,120,6,3,3,4,13,
16632,678,880,579,327,427,412,548,339,590,418,547,12,89,176,64,8,2,12,8,68,93,49,4,4,99,107,20,11,46,27,22,40,15,24,51,17,8,4,3,92,1,3,2,4,2,
16648,407,559,316,136,215,215,345,270,427,319,327,10,12,56,10,8,3,6,7,35,33,10,0,6,70,53,4,16,16,1,13,20,20,4,22,0,9,4,3,70,0,3,3,4,1,
16664,290,326,161,44,125,107,230,264,319,261,124,10,4,3,12,9,2,2,4,21,1,6,4,4,43,1,3,22,19,0,12,13,13,11,11,0,7,4,3,27,0,4,2,5,0,
