TimeSinceCollection,Timestamp,PlantarValue
4608,3676003,227;0;2;11;0;1;3;8;0;1;3;6;0;2;1;9;0;2;3;6;0;2;2;4;6;0;2;3;4;0;7;0;1;2;4;0;0;2;3;4;0;2;2;4;0
4624,3676019,587;0;2;10;0;2;2;9;0;1;2;6;0;2;2;8;0;2;2;6;0;1;2;4;6;0;1;2;4;0;6;0;2;2;4;0;0;1;2;4;1;2;2;4;0
4640,3676035,1097;0;2;10;0;1;2;8;0;2;3;6;0;1;3;8;0;1;2;6;0;1;2;4;6;0;1;3;3;2;7;1;2;2;3;0;0;2;2;4;0;2;2;4;0
4656,3676051,993;0;2;10;1;1;2;8;0;1;2;6;0;1;2;8;0;1;1;6;0;2;3;4;6;0;1;3;4;0;6;0;1;2;4;0;0;2;4;4;0;2;3;4;0
4672,3676067,758;0;1;11;0;2;3;8;0;2;2;6;0;2;3;8;0;2;3;6;0;2;3;4;6;0;2;1;4;0;6;0;2;2;4;0;0;1;2;4;0;2;3;4;0
4688,3676083,555;0;1;10;0;1;3;8;0;1;3;7;0;2;3;8;0;1;3;7;0;2;2;4;6;0;1;2;4;0;6;0;2;3;4;0;0;2;2;3;0;1;2;4;0
4704,3676099,358;0;2;9;0;1;2;8;0;1;2;6;0;1;3;9;0;1;2;6;0;2;2;4;6;0;3;2;4;0;6;0;1;3;4;0;0;1;3;3;0;1;2;4;0
4720,3676115,174;0;2;9;0;1;3;9;0;1;2;6;0;2;2;9;0;1;2;6;0;1;3;4;6;0;2;2;4;0;6;0;1;2;4;0;0;2;3;4;0;3;2;4;0
4736,3676131,45;0;2;12;0;2;2;12;0;1;2;7;0;2;2;12;0;2;2;6;4;1;0;4;6;0;1;2;4;0;6;0;1;4;4;0;0;1;2;4;0;2;2;4;0
4752,3676147,11;1;2;9;0;1;3;9;0;1;2;6;0;2;3;8;0;1;3;6;0;1;3;4;7;0;2;3;4;0;6;0;2;2;4;0;0;2;2;4;0;2;2;5;0
4768,3676163,16;0;3;12;0;1;2;11;0;1;2;6;0;2;3;10;0;1;2;6;0;2;1;4;6;0;1;3;4;0;6;0;2;2;4;0;0;2;3;4;0;3;2;4;0
4784,3676179,46;0;3;12;0;1;2;12;0;2;2;6;0;1;2;12;0;2;2;6;0;2;3;4;4;0;2;2;4;0;6;0;2;3;4;0;0;2;2;4;0;2;2;4;0
4800,3676195,8;0;2;6;0;2;2;7;0;2;2;6;0;2;2;6;1;1;3;7;0;1;2;4;6;0;2;2;6;0;6;0;2;4;4;0;0;1;2;4;0;1;2;4;0
4816,3676211,6;0;1;6;0;1;3;6;0;2;2;6;0;1;4;6;0;1;2;6;0;2;3;4;6;0;1;2;4;0;6;0;1;3;5;0;0;2;2;4;0;2;2;4;0
4832,3676227,7;0;2;6;0;1;3;6;1;2;2;7;1;2;3;6;0;1;3;6;0;2;1;3;7;0;1;2;4;0;6;0;2;2;4;0;0;1;2;4;0;1;3;4;0
4848,3676243,6;0;2;6;0;1;3;7;0;1;3;6;0;3;2;7;0;2;2;6;0;2;2;4;7;0;2;2;4;0;6;0;2;2;4;0;0;1;2;4;0;2;2;4;0
4864,3676259,8;0;1;6;0;2;3;6;0;2;3;6;0;1;2;6;0;1;2;6;0;1;2;4;6;0;2;2;4;0;6;0;1;3;4;0;0;0;3;4;0;3;2;4;0
4880,3676275,6;0;2;6;0;2;3;6;0;2;2;8;0;1;2;6;0;2;3;6;0;1;3;4;6;0;2;2;3;0;6;0;2;2;4;0;0;2;0;4;0;2;3;4;0
4896,3676291,6;0;3;6;0;3;2;6;0;3;2;8;0;1;3;6;0;2;3;6;0;1;2;4;6;0;2;2;4;0;6;0;2;2;4;0;0;2;2;4;0;2;3;4;0
4912,3676307,8;0;1;6;0;2;2;6;0;2;2;6;0;2;2;6;0;2;2;6;0;1;2;4;6;0;1;2;4;0;6;0;2;2;4;0;0;1;2;4;0;2;3;4;0
4928,3676323,20;0;2;12;0;1;3;11;0;2;3;6;0;1;2;11;0;3;3;6;0;2;2;4;6;1;2;3;4;0;6;0;1;2;1;0;0;1;2;4;0;2;3;4;0
4944,3676339,17;0;1;12;0;1;2;10;0;2;2;7;0;2;2;10;0;2;2;7;0;3;3;4;6;0;0;3;4;0;6;1;1;3;4;0;0;2;3;4;0;1;1;4;0
4960,3676355,8;0;2;6;0;2;6;6;0;2;4;6;0;3;3;6;1;1;2;6;0;2;2;4;6;0;2;2;4;1;6;3;1;2;4;0;0;2;2;4;0;1;2;3;0
4976,3676371,6;0;2;6;0;2;2;7;0;2;3;7;0;2;2;6;0;1;2;6;0;2;2;4;6;0;2;2;4;0;6;0;2;2;4;0;0;2;4;3;0;1;3;4;0
4992,3676387,6;0;4;6;0;2;3;6;0;2;3;7;0;1;3;6;0;3;2;6;0;1;2;4;6;0;1;3;4;0;6;0;2;3;4;0;0;3;2;4;0;2;3;4;0
5008,3676403,6;0;2;6;0;2;3;6;0;2;3;6;0;1;3;6;0;2;3;6;0;1;2;4;6;0;2;3;4;0;7;0;1;3;4;0;0;1;2;4;0;2;2;4;0
5024,3676419,6;0;2;6;0;1;2;6;0;1;2;6;0;2;3;6;0;1;2;6;0;1;3;4;6;0;1;2;4;0;8;0;1;3;4;0;0;2;3;4;0;0;2;4;0
5040,3676435,9;0;1;9;0;1;2;7;0;1;2;6;0;2;2;8;0;2;0;6;0;1;3;4;6;0;1;1;4;0;6;0;1;2;4;0;0;2;3;4;0;1;2;4;0
5056,3676451,8;0;2;6;0;2;3;6;0;1;3;6;0;3;2;8;0;2;2;7;0;1;3;4;7;0;2;3;4;0;6;0;2;3;3;0;0;1;2;3;3;1;2;4;0
5072,3676467,16;0;1;12;0;1;3;10;0;1;2;6;0;1;2;10;0;2;3;6;0;3;0;4;6;0;3;3;4;0;6;0;2;2;4;0;0;1;2;4;0;2;2;4;0
5088,3676483,8;0;2;6;0;1;4;6;0;4;3;6;0;2;5;6;0;2;2;6;0;2;3;4;6;0;1;2;4;0;7;0;2;2;4;0;0;2;2;4;0;1;2;4;0
5104,3676499,9;0;2;8;1;1;3;8;0;2;3;6;0;2;2;8;0;1;2;6;0;2;3;3;7;0;2;2;4;0;6;1;2;3;4;0;0;1;3;4;0;1;2;4;0
5120,3676515,6;0;3;6;0;2;2;6;0;1;2;6;0;1;3;7;0;2;2;6;0;2;2;4;6;4;1;2;4;0;6;0;2;3;4;0;0;2;3;4;0;2;3;4;0
5136,3676531,1305;0;3;13;0;2;2;8;0;1;3;6;0;2;2;8;0;2;2;6;0;2;3;4;6;0;1;2;3;0;6;0;2;3;4;0;0;2;3;4;1;2;2;4;0
5152,3676547,796;1;2;10;0;2;2;8;0;1;2;7;0;2;2;8;0;2;2;6;0;2;3;4;6;0;2;2;4;0;6;0;1;2;4;0;0;1;4;4;0;1;3;4;0
5168,3676563,157;0;2;10;0;1;2;9;0;2;2;6;0;3;2;9;0;2;3;6;0;1;1;4;6;0;1;3;4;0;6;0;2;2;3;0;0;4;2;4;0;3;2;4;0
5184,3676579,375;0;2;9;4;2;2;8;0;1;3;6;0;1;2;8;0;1;3;6;0;2;2;4;6;0;1;2;4;0;6;0;1;2;4;0;0;2;2;4;0;2;2;4;0
5200,3676595,733;0;2;10;0;2;2;8;0;29;3;5;1;3;3;8;0;3;2;6;0;2;3;4;6;0;2;2;4;0;6;0;1;2;4;0;0;1;2;4;0;1;2;4;0
5216,3676611,519;0;2;13;2;2;2;9;0;27;3;5;0;3;2;8;0;3;2;7;0;2;7;4;6;0;1;2;4;0;6;1;2;3;4;0;0;2;3;4;0;3;3;4;0
5232,3676627,363;0;2;9;0;2;2;10;0;2;3;6;0;2;2;8;0;1;2;7;0;2;3;4;7;0;2;2;4;0;8;0;2;2;4;1;0;4;3;4;0;2;2;4;0
5248,3676643,257;0;1;15;0;2;2;8;0;2;3;6;0;1;2;9;0;2;2;6;0;2;2;4;7;0;2;2;4;0;6;0;2;3;4;0;0;1;2;4;0;1;2;4;0
5264,3676659,142;0;2;10;0;1;3;10;0;1;2;6;0;2;3;9;0;0;2;6;0;2;2;4;6;0;1;3;4;0;7;0;1;2;5;0;0;1;2;4;0;3;3;4;0
5280,3676675,49;0;1;12;0;1;2;10;0;1;2;6;0;2;2;12;0;1;2;7;0;1;2;4;6;0;1;2;4;0;6;0;2;2;4;0;0;1;3;4;0;2;3;4;0
5296,3676691,22;0;2;12;1;1;2;12;0;1;1;6;0;2;2;11;0;2;3;6;0;2;3;1;6;0;2;2;4;4;6;0;2;2;4;0;4;1;3;4;0;2;3;4;0
5312,3676707,8;0;1;6;0;2;3;5;0;3;2;6;0;1;3;6;0;2;2;6;0;2;2;4;6;0;1;3;4;0;6;0;2;2;4;0;0;1;2;4;0;1;3;4;0
5328,3676723,8;0;4;6;0;3;3;6;0;1;3;6;0;2;8;6;0;2;3;6;0;1;2;4;6;0;2;2;4;0;6;0;3;2;4;0;0;1;3;4;0;1;3;4;0
5344,3676739,6;0;2;6;0;2;3;6;0;1;3;6;0;2;3;6;0;1;2;6;4;2;3;4;6;0;2;2;4;0;6;0;3;2;4;0;0;2;3;4;0;1;2;4;0
5360,3676755,7;0;2;6;0;1;2;7;0;2;3;6;0;2;3;7;0;2;2;6;0;2;2;4;6;0;2;2;4;0;6;0;1;3;4;0;0;2;3;4;0;2;3;4;0
5376,3676771,6;0;2;7;0;2;0;6;0;2;2;6;0;1;2;6;0;1;3;6;0;1;2;4;5;0;1;3;4;0;6;0;2;2;4;0;0;1;3;4;0;1;3;4;0
5392,3676787,6;0;2;6;0;1;2;6;0;2;2;6;0;2;3;6;0;2;3;6;0;1;2;4;10;0;1;2;4;0;6;4;1;3;4;0;0;1;2;4;0;1;2;4;1
5408,3676803,6;0;3;6;0;2;2;6;0;1;2;4;0;2;3;6;0;1;3;6;0;1;3;4;6;0;2;2;4;0;6;0;2;2;4;0;0;1;2;4;0;1;2;4;0
5424,3676819,6;0;2;6;0;2;2;7;0;2;2;6;0;1;2;6;0;2;3;6;0;2;2;4;12;0;2;3;4;0;6;0;1;1;4;0;0;1;2;4;6;1;3;3;0
5440,3676835,13;0;2;11;0;2;2;9;0;2;2;6;0;1;2;10;0;2;3;6;0;0;2;4;6;0;1;3;4;0;6;0;2;2;4;0;0;2;3;4;0;2;2;4;0
5456,3676851,18;0;2;12;0;2;3;10;0;1;3;7;0;1;3;11;0;3;4;6;0;2;3;4;6;0;1;3;4;0;6;0;2;2;4;0;0;1;2;4;0;2;5;4;0
5472,3676867,17;0;3;12;0;2;3;11;0;2;3;6;0;1;3;11;0;1;2;6;0;1;0;4;6;0;1;2;4;0;6;0;2;3;4;0;0;2;2;4;0;2;3;4;0
5488,3676883,8;0;2;6;0;2;2;6;0;2;2;6;0;2;3;6;0;2;3;6;0;1;3;4;6;0;2;2;4;0;6;0;1;3;4;0;0;1;2;4;0;1;2;4;0
5504,3676899,7;0;2;6;0;2;3;6;0;2;3;6;0;2;2;6;0;2;2;6;0;1;2;4;6;0;1;2;4;4;6;0;1;2;4;0;0;2;3;4;0;2;4;4;0
5520,3676915,5;0;2;6;0;2;2;6;0;2;2;7;0;2;2;7;0;1;2;6;0;1;3;4;6;0;2;3;4;0;6;0;2;2;4;0;0;1;3;4;0;2;2;4;0
5536,3676931,6;0;2;6;0;2;3;6;0;2;2;6;0;1;2;6;0;1;3;6;0;2;3;4;6;0;2;3;4;0;7;0;3;3;4;1;0;2;3;4;0;1;2;4;0
5552,3676947,7;0;2;6;0;2;2;7;0;1;2;6;0;2;2;6;0;1;2;6;0;2;3;3;6;0;1;3;4;0;6;0;2;2;4;0;0;1;2;4;0;2;3;4;0
5568,3676963,11;0;2;6;0;3;2;6;0;2;3;7;0;2;3;6;0;2;2;6;0;1;2;4;6;0;1;3;4;0;6;0;1;2;4;0;0;1;2;4;0;1;2;4;0
5584,3676979,9;0;2;6;0;4;2;7;0;1;2;7;0;1;3;6;0;2;1;6;0;1;3;4;6;0;1;3;4;0;6;0;1;3;4;0;0;1;2;4;0;1;2;3;0
5600,3676995,17;0;2;11;0;1;2;10;0;0;2;6;0;1;2;10;0;1;2;5;0;1;2;4;6;0;2;2;4;0;6;0;7;3;4;0;0;3;2;4;0;2;2;4;0
5616,3677011,8;0;2;6;0;2;2;7;0;1;2;8;0;2;3;6;0;2;2;6;0;1;3;4;5;0;2;3;4;0;6;0;3;2;4;0;3;3;3;4;0;2;3;4;0
5632,3677027,7;0;2;6;0;1;3;6;1;1;3;6;0;2;2;6;0;2;1;7;0;2;3;4;6;0;1;2;4;0;7;0;2;2;4;1;1;1;3;4;0;1;2;4;0
5648,3677043,7;1;2;8;0;2;3;7;0;2;3;7;0;1;3;6;0;1;2;6;0;1;3;4;6;0;2;3;4;0;7;0;2;2;4;0;0;1;3;4;0;2;2;4;0
5664,3677059,6;0;3;6;0;2;3;6;0;2;3;6;0;2;1;7;0;2;3;5;0;2;3;4;6;3;2;2;4;0;7;0;1;3;4;0;0;2;2;4;0;1;2;4;0
5680,3677075,6;0;2;6;0;1;3;6;0;1;2;6;0;2;2;6;0;2;3;6;0;2;1;4;6;0;2;0;6;0;4;0;3;2;4;0;0;2;2;4;0;1;3;3;0
5696,3677091,1354;0;2;9;0;1;2;9;0;2;2;6;0;2;2;8;0;2;2;6;0;1;2;4;7;0;1;2;4;0;6;0;2;3;4;0;0;1;3;4;0;2;2;4;0
5712,3677107,235;0;3;9;0;1;3;9;0;2;3;5;0;2;2;9;0;2;2;6;0;2;3;4;6;0;1;2;4;0;6;4;2;3;4;1;0;2;2;4;0;3;2;4;0
5728,3677123,60;0;2;13;0;2;2;11;0;2;2;6;0;2;2;11;0;2;2;6;0;1;3;4;6;0;2;2;4;0;8;0;1;3;4;0;0;2;2;4;0;1;2;4;0
5744,3677139,227;0;2;9;0;2;3;8;0;2;2;6;0;1;3;9;0;1;2;6;0;3;2;4;5;0;1;2;4;0;6;1;3;3;4;0;0;2;3;4;0;2;2;4;0
5760,3677155,413;0;2;11;0;1;3;8;0;2;2;6;0;1;2;10;0;2;3;7;0;1;2;4;7;0;1;3;4;0;6;0;2;2;4;0;0;1;3;4;0;2;2;4;0
5776,3677171,431;0;2;11;0;2;2;9;0;2;3;7;0;1;3;9;0;2;2;6;0;1;2;4;6;0;2;2;4;0;6;0;2;3;4;0;0;1;3;4;0;2;3;4;0
5792,3677187,198;0;2;9;0;2;3;10;0;1;2;6;0;2;2;9;0;2;2;6;0;2;2;4;6;0;2;3;1;0;6;0;2;3;4;0;0;1;3;4;0;3;3;4;1
5808,3677203,84;0;2;10;0;2;3;11;0;2;2;6;0;1;3;9;0;2;2;6;0;2;3;4;6;2;1;3;4;0;6;0;2;2;3;0;0;2;2;4;0;1;2;4;0
5824,3677219,7;0;3;6;0;2;2;7;0;3;2;6;0;2;2;6;0;2;3;6;0;2;3;4;7;0;2;2;4;0;7;0;2;3;4;0;0;2;3;4;0;1;2;4;0
5840,3677235,7;0;2;6;0;2;3;6;0;2;3;6;2;2;2;6;0;3;2;6;0;1;2;4;6;0;1;3;4;0;6;0;1;3;4;0;0;2;2;4;0;1;2;4;0
5856,3677251,7;0;2;6;0;2;2;6;0;1;3;6;0;1;3;7;0;2;2;6;0;2;2;4;6;0;1;3;4;0;6;0;2;3;3;0;0;2;2;4;0;2;2;4;0
5872,3677267,6;0;2;7;0;2;3;6;0;3;3;6;0;1;4;6;0;2;3;6;0;2;4;4;6;0;2;3;4;0;6;0;1;3;4;0;0;2;3;4;0;2;3;4;0
5888,3677283,6;0;1;6;0;2;4;7;0;2;3;6;0;2;3;6;0;1;2;6;0;1;3;4;6;0;2;2;4;5;5;0;2;2;4;0;0;1;3;4;0;1;3;4;0
5904,3677299,6;0;2;6;0;1;3;7;0;2;2;6;0;2;2;6;0;2;2;6;0;1;3;4;6;0;1;2;4;0;7;0;1;2;4;0;0;1;2;4;0;2;3;4;0
5920,3677315,6;0;1;6;0;3;2;6;0;1;2;6;0;1;2;6;0;2;2;6;0;2;2;4;6;0;1;3;4;0;6;0;1;2;4;0;0;2;3;4;0;1;2;4;0
5936,3677331,6;0;2;6;0;3;3;6;0;3;2;6;0;1;2;6;0;2;2;6;0;1;2;5;6;0;2;2;4;0;6;0;2;2;4;0;0;2;2;4;0;1;2;4;0
5952,3677347,6;0;2;6;0;2;2;6;0;2;3;6;0;2;3;6;0;2;2;6;0;1;3;4;6;0;2;3;4;0;6;0;1;4;4;0;0;4;2;4;0;1;2;4;0
5968,3677363,5;0;2;6;0;2;2;6;0;0;3;6;0;2;2;8;0;2;3;6;0;2;3;4;6;0;1;3;3;0;5;0;2;2;4;0;0;2;2;4;0;2;4;4;0
5984,3677379,6;0;2;8;0;2;2;6;0;2;3;7;0;1;2;6;1;2;2;7;0;1;2;4;6;0;2;2;4;0;6;0;0;2;4;0;0;2;3;4;0;2;2;4;0
6000,3677395,6;0;2;7;0;2;2;6;3;2;2;6;0;1;2;6;0;1;2;7;0;2;2;4;6;0;2;3;5;0;6;0;2;3;4;0;0;1;3;4;0;2;3;4;0
6016,3677411,7;0;2;6;0;2;3;6;0;1;2;6;0;2;3;6;0;3;2;6;0;1;2;4;6;0;2;3;3;0;6;0;1;2;4;0;0;2;3;4;0;1;3;4;0
6032,3677427,7;0;1;6;0;0;4;6;0;2;2;7;0;2;3;6;0;1;2;6;0;1;1;4;6;0;2;2;4;0;6;0;2;2;4;0;0;1;3;4;0;1;3;4;0
6048,3677443,6;0;2;6;0;1;4;6;0;1;3;6;0;3;0;6;0;1;2;6;0;1;3;4;6;0;2;2;4;0;6;0;1;3;4;0;0;1;3;4;0;1;3;1;0
6064,3677459,6;0;3;6;0;2;3;7;0;2;2;6;0;1;3;6;0;1;2;6;0;1;2;4;6;0;1;2;4;0;6;0;1;3;3;0;0;2;2;4;0;2;2;4;0
6080,3677475,7;0;2;6;0;2;3;6;0;1;3;6;0;1;2;6;0;2;3;6;0;2;2;4;5;0;2;2;4;0;6;0;2;2;5;0;0;3;2;4;0;2;2;4;0
6096,3677491,6;0;2;6;8;0;3;6;0;2;2;6;0;1;1;8;0;1;3;6;0;2;2;3;6;0;1;2;4;0;6;0;2;2;4;1;0;2;3;4;0;2;3;4;0
6112,3677507,7;0;1;6;0;2;3;6;0;2;3;6;0;1;0;6;0;2;3;6;0;2;3;4;6;0;2;3;4;0;6;0;2;3;4;0;0;1;3;4;0;3;3;4;0
6128,3677523,6;0;2;6;0;1;3;6;0;1;2;6;0;3;2;6;0;2;2;6;6;2;3;4;6;0;1;2;4;0;6;0;1;2;4;0;0;1;2;4;0;1;3;4;0
6144,3677539,6;0;1;6;0;1;2;6;0;2;2;6;0;2;2;6;1;1;2;7;0;2;3;4;6;0;1;3;3;0;6;0;2;2;4;0;0;1;3;4;0;0;3;4;1
6160,3677555,6;0;2;6;0;1;2;6;0;2;2;6;0;2;2;7;0;1;1;6;0;1;2;4;6;0;2;3;4;0;6;0;2;2;4;0;0;1;3;4;0;2;2;4;0
6176,3677571,8;0;2;6;0;2;3;6;0;1;3;6;0;2;2;6;0;1;2;6;0;2;2;4;6;0;2;2;4;0;6;0;2;3;4;0;0;2;2;4;0;2;2;4;0
6192,3677587,6;0;2;6;0;1;3;6;0;1;2;6;0;1;4;5;0;2;3;6;0;2;2;4;6;0;2;3;4;0;6;0;2;2;4;0;0;1;3;4;0;1;3;4;0
6208,3677603,7;0;2;6;0;2;3;7;0;2;3;6;0;1;2;6;0;2;3;6;0;1;2;4;6;0;2;2;4;0;6;0;2;2;4;0;0;1;3;4;0;1;3;5;0
6224,3677619,6;0;2;6;0;4;3;6;0;2;2;6;0;2;2;6;0;2;2;6;0;2;3;4;6;1;1;3;4;0;6;0;2;2;6;0;0;1;3;4;0;2;3;4;0
6240,3677635,7;0;2;6;0;2;3;6;0;2;2;6;0;1;2;6;0;2;1;6;0;1;3;4;6;0;5;2;4;0;6;0;1;3;6;0;0;1;2;4;0;1;2;4;0
6256,3677651,6;0;2;6;1;1;2;6;0;2;2;6;0;2;2;6;0;1;2;6;0;1;2;4;6;0;2;2;4;0;6;0;3;2;4;0;0;1;2;4;0;2;3;4;0
6272,3677667,6;0;2;6;2;1;3;6;0;2;3;6;0;2;2;6;0;2;3;6;0;2;3;4;6;0;2;3;4;0;7;0;1;2;4;0;0;2;2;3;0;1;3;4;0
6288,3677683,7;0;1;6;0;1;3;6;0;2;2;6;0;1;2;6;0;2;2;6;0;4;2;4;6;0;0;3;4;0;6;0;1;3;3;0;0;2;2;4;0;1;0;4;0
6304,3677699,7;1;1;6;0;1;4;7;0;2;3;6;0;1;2;6;0;1;3;6;0;2;3;4;6;0;2;1;4;0;7;0;1;3;4;0;0;2;2;4;0;2;3;4;0
6320,3677715,7;0;2;6;0;2;3;6;0;2;2;12;0;2;2;7;0;1;2;6;0;2;4;4;6;0;1;1;4;0;6;0;0;2;4;0;0;1;3;4;0;1;2;4;0
6336,3677731,6;0;2;7;0;2;3;6;0;2;3;6;0;2;3;6;0;1;2;6;1;2;2;4;6;0;2;3;4;0;6;0;1;4;4;0;0;2;3;4;0;1;2;4;0
6352,3677747,7;0;2;6;0;2;3;6;0;1;2;5;0;1;2;4;0;1;2;6;0;2;2;4;6;0;3;3;4;0;6;0;2;3;5;0;0;2;3;4;0;2;2;8;0
6368,3677763,6;2;1;6;0;2;2;6;0;2;3;6;0;1;2;6;0;2;2;6;0;1;2;3;6;0;3;2;4;0;6;0;2;3;4;0;0;1;3;4;0;2;2;4;0
6384,3677779,7;0;2;6;0;2;2;6;1;3;2;6;0;2;3;6;0;0;2;6;0;2;3;4;6;3;1;3;4;0;6;0;1;2;4;0;0;2;3;4;2;2;2;4;3
6400,3677795,6;0;3;7;0;2;3;7;0;2;2;6;0;1;2;6;0;2;3;6;0;1;2;4;6;0;2;3;4;0;6;0;2;2;4;0;0;2;3;4;1;2;3;4;0
6416,3677811,7;0;2;6;0;2;3;7;0;1;6;6;0;1;3;7;0;2;3;6;0;1;8;4;6;0;2;3;4;0;6;3;0;3;4;0;0;2;3;4;3;1;2;4;0
6432,3677827,7;0;2;5;0;2;2;6;0;3;2;6;0;2;3;6;0;2;2;6;0;2;2;4;6;0;1;3;4;0;6;0;1;3;4;0;0;2;3;4;0;1;2;4;0
6448,3677843,6;0;2;6;0;1;2;5;0;1;2;6;0;2;2;6;0;2;3;6;1;2;2;4;6;0;1;2;4;0;6;0;2;3;4;4;0;1;0;4;0;2;3;4;0
6464,3677859,6;0;2;6;0;2;2;6;0;2;2;6;0;2;2;6;0;3;3;6;0;1;2;5;6;0;1;2;4;1;2;0;2;3;4;0;0;2;3;3;0;2;2;3;0
6480,3677875,6;0;1;6;0;2;2;6;0;1;3;6;0;2;3;6;0;1;3;6;0;2;3;4;6;0;3;3;4;1;7;0;2;2;4;0;1;2;3;4;0;1;3;4;0
6496,3677891,8;7;2;6;0;3;2;6;0;2;3;6;0;4;2;6;0;1;4;6;0;1;2;4;6;0;2;3;4;0;6;0;2;2;4;0;0;2;2;4;0;2;1;4;0
6512,3677907,6;0;2;6;0;2;3;6;0;0;3;2;0;2;1;6;0;2;3;6;0;1;2;4;8;0;2;3;4;1;6;0;1;1;4;1;0;2;3;3;0;1;2;4;0
6528,3677923,6;0;2;10;0;2;3;6;0;1;2;6;0;2;2;7;0;1;3;7;0;2;1;4;6;0;2;2;4;0;6;0;2;3;4;0;0;1;3;4;0;2;2;4;0
6544,3677939,6;0;2;6;0;1;1;6;0;2;2;6;0;2;2;6;0;1;3;6;0;1;3;4;6;0;1;2;4;0;6;0;3;2;4;0;0;1;2;4;0;2;2;4;0
6560,3677955,8;0;9;7;1;2;3;7;0;2;2;7;0;1;2;8;0;1;2;7;0;1;3;4;6;0;1;1;4;0;6;8;2;3;4;0;0;2;2;4;0;1;2;4;0
6576,3677971,8;0;2;7;0;1;2;8;0;2;3;6;1;3;3;8;0;1;2;6;0;2;3;4;6;0;2;2;4;0;6;0;1;3;4;0;0;2;2;3;0;1;2;4;0
6592,3677987,8;0;3;6;1;2;3;6;0;2;3;6;0;2;2;6;0;3;2;6;0;1;3;4;6;0;3;3;4;0;6;0;1;2;4;0;0;1;3;4;0;1;2;4;0
6608,3678003,8;0;1;6;0;2;3;6;0;1;2;6;0;2;2;6;0;1;2;6;0;1;2;4;6;0;2;3;4;0;6;0;2;2;5;0;0;2;2;4;0;2;4;4;0
6624,3678019,6;0;2;6;0;2;3;6;0;2;3;6;0;1;2;6;0;2;3;6;0;2;3;6;6;0;2;2;4;0;6;0;1;3;3;0;0;2;2;4;0;1;3;4;0
6640,3678035,8;0;2;8;0;3;2;8;0;2;2;7;0;1;3;8;0;2;3;6;0;1;6;4;6;0;1;2;4;0;6;0;3;3;4;0;0;2;2;4;0;1;2;4;0
6656,3678051,12;0;2;10;0;1;3;9;0;3;2;6;0;2;2;9;0;1;3;6;0;2;2;4;7;0;1;2;4;0;10;0;2;2;4;0;0;2;2;4;0;1;2;4;0
6672,3678067,20;0;2;10;0;1;2;6;0;1;2;6;0;2;2;10;0;2;2;6;0;1;2;4;6;0;1;2;4;0;6;0;2;2;4;0;0;1;2;4;0;1;3;4;0
6688,3678083,22;0;2;11;0;2;2;8;0;2;3;6;0;1;2;16;0;1;2;6;0;2;3;4;6;0;1;3;4;0;6;0;3;2;4;0;0;1;2;4;0;2;2;4;0
6704,3678099,14;0;1;11;0;1;3;10;0;2;2;6;0;1;3;9;0;1;2;6;0;2;2;4;6;0;0;2;4;0;6;0;1;3;4;0;1;2;2;4;0;1;2;4;0
6720,3678115,8;0;2;6;0;2;2;6;0;2;3;6;0;2;3;6;0;2;3;6;0;1;2;4;6;0;2;3;4;0;6;0;1;2;4;0;0;2;4;4;0;2;2;4;0
6736,3678131,6;0;1;6;0;1;2;6;0;2;2;6;0;1;3;7;0;2;2;6;0;2;2;4;6;1;2;2;4;0;6;0;2;2;4;0;0;1;2;4;0;1;3;4;0
6752,3678147,7;0;1;6;0;1;3;6;1;2;3;6;0;2;2;6;0;1;3;6;0;2;2;4;6;0;2;1;4;0;6;0;2;2;4;0;0;2;2;4;0;1;2;4;0
6768,3678163,6;0;1;6;0;1;3;6;0;2;3;6;0;1;3;6;0;2;3;6;0;2;2;4;6;0;1;2;4;0;6;0;2;2;4;0;0;2;2;4;0;1;3;3;0
6784,3678179,6;0;2;6;0;1;2;6;0;1;2;6;0;2;3;6;0;2;3;6;0;1;2;4;6;0;1;2;4;0;6;1;2;2;4;0;0;2;2;4;0;1;3;4;0
6800,3678195,6;0;1;6;0;2;2;6;0;1;3;6;0;2;2;6;0;2;3;6;0;1;3;4;6;0;3;2;4;0;6;0;2;2;4;0;0;2;2;4;0;1;3;4;0
6816,3678211,6;0;2;6;0;2;3;6;0;2;3;6;0;1;2;6;0;1;2;6;0;2;3;4;6;0;2;2;4;0;6;0;1;1;4;0;0;2;3;4;0;4;2;4;0
6832,3678227,7;0;2;6;0;2;2;6;0;1;3;6;0;1;3;6;0;2;2;6;0;2;3;4;5;0;1;2;4;0;6;1;1;2;4;0;0;1;3;4;0;2;0;4;0
6848,3678243,6;0;2;6;0;2;2;6;0;2;4;6;0;1;2;6;0;1;2;6;0;4;3;4;7;0;2;2;4;0;6;0;1;3;4;0;0;1;3;4;0;2;2;4;0
6864,3678259,6;0;2;6;4;2;3;6;0;2;3;6;0;3;3;6;0;2;2;6;0;1;2;4;6;0;2;3;4;3;6;0;2;3;4;0;0;3;2;4;0;4;2;4;0
6880,3678275,7;1;2;7;0;3;3;6;0;2;2;6;0;1;3;6;0;1;2;6;0;1;3;4;6;0;2;2;4;0;6;0;2;2;4;0;0;2;2;4;0;1;2;4;0
6896,3678291,7;0;1;6;0;3;3;6;0;2;3;6;0;2;4;6;0;1;2;6;0;1;2;4;6;0;2;3;4;0;6;1;2;2;4;0;0;2;3;4;0;3;2;3;0
