TimeSinceCollection,Timestamp,PlantarValue
9056,2930962,6;0;2;7;0;2;3;6;0;1;3;6;0;1;2;6;0;1;2;6;0;1;3;4;6;0;1;2;4;0;6;0;1;2;4;0;0;2;2;4;0;1;2;4;0
9072,2930978,7;1;2;6;0;2;3;6;0;2;2;6;0;3;3;6;0;2;2;6;0;1;2;4;6;0;2;2;4;0;6;0;2;1;4;0;0;1;2;4;0;1;0;4;0
9088,2930994,6;0;3;6;0;2;3;6;0;2;3;7;1;2;2;7;0;1;3;6;0;1;2;4;7;0;1;2;4;0;6;0;2;3;4;1;0;2;3;4;0;2;2;4;0
9104,2931010,6;0;2;7;0;1;3;7;0;1;3;7;0;1;2;6;0;2;3;6;0;3;2;4;6;0;2;2;4;0;6;0;1;2;4;0;0;2;2;4;0;1;3;4;1
9120,2931026,6;0;2;6;0;1;2;7;0;1;2;6;0;2;2;6;0;1;3;7;0;2;2;4;6;0;1;2;4;0;6;0;0;2;4;0;0;3;3;4;0;1;2;4;0
9136,2931042,7;0;1;4;0;2;2;6;0;2;2;7;0;2;2;6;0;1;3;6;0;2;2;4;7;0;2;2;4;0;6;0;1;2;4;0;0;2;2;4;0;2;3;4;0
9152,2931058,5;0;2;6;0;1;2;7;0;4;3;7;0;2;2;6;0;1;2;6;0;1;3;4;6;0;1;2;4;0;6;0;1;3;3;0;0;3;2;4;0;3;2;4;0
9168,2931074,6;0;2;6;3;2;3;6;0;2;3;6;0;2;2;6;0;2;2;6;0;2;2;4;6;0;2;3;4;0;6;0;2;3;4;0;0;1;3;4;0;1;3;4;1
9184,2931090,6;0;0;6;3;1;2;6;0;1;2;6;0;1;3;6;0;1;3;6;0;1;2;4;6;0;1;3;4;0;7;0;1;2;4;0;0;1;2;4;0;2;3;4;0
9200,2931106,6;1;1;6;0;1;3;6;0;2;4;6;0;1;2;6;0;1;2;7;0;2;1;4;6;0;1;2;4;0;6;1;2;3;4;0;0;1;3;4;0;2;2;4;0
9216,2931122,7;0;2;6;0;1;3;6;0;2;2;7;0;1;3;6;0;1;3;6;0;1;3;4;6;0;2;2;4;0;6;0;1;2;4;0;0;2;3;4;0;2;2;4;1
9232,2931138,7;0;2;6;0;2;2;7;0;2;2;6;0;2;2;6;1;1;3;6;0;2;2;4;6;0;2;2;4;0;7;0;1;2;4;0;0;1;3;4;0;2;2;4;0
9248,2931154,8;0;2;6;0;1;3;6;0;2;3;6;0;2;3;6;0;2;3;6;0;1;2;4;7;0;2;2;4;0;6;0;3;3;4;0;0;1;2;3;0;1;2;4;0
9264,2931170,7;0;2;6;0;2;3;6;0;1;2;6;0;1;3;6;0;1;2;6;0;2;3;4;6;0;3;2;5;0;6;0;1;2;4;0;0;2;2;4;0;1;3;4;0
9280,2931186,7;0;1;6;0;1;3;6;0;2;2;6;1;1;2;6;0;2;2;6;0;1;2;4;6;0;1;2;4;0;6;0;1;2;4;0;0;3;3;4;0;1;2;5;0
9296,2931202,7;0;1;6;0;2;3;6;1;1;3;6;0;1;3;6;0;2;2;6;1;1;2;4;6;0;1;3;4;0;6;0;1;3;4;5;0;2;2;4;0;2;3;4;0
9312,2931218,6;0;2;6;0;1;3;6;0;2;3;6;0;1;2;6;0;2;3;6;0;2;3;4;6;0;1;3;4;0;6;0;2;2;4;0;0;1;3;4;0;1;2;4;0
9328,2931234,8;0;3;6;0;2;3;6;0;2;2;6;0;1;3;6;0;1;2;6;0;2;3;4;6;0;2;3;4;0;6;0;2;3;4;0;0;2;2;4;0;2;3;4;0
9344,2931250,7;0;2;6;0;2;3;6;0;2;3;7;0;2;3;6;0;1;2;6;0;2;3;4;6;1;2;2;4;0;6;0;2;2;4;0;0;1;3;4;0;1;2;4;0
9360,2931266,6;0;2;6;0;2;2;6;0;1;3;6;0;2;3;6;0;1;2;6;0;2;2;4;6;0;2;2;3;0;6;0;2;2;4;2;0;2;3;4;1;3;2;4;0
9376,2931282,7;0;2;6;0;2;3;6;0;1;2;6;0;1;2;6;0;2;3;7;0;2;3;4;6;0;1;3;4;0;6;0;1;3;4;0;0;2;3;4;2;2;3;4;0
9392,2931298,7;0;2;6;0;1;3;6;0;1;3;6;0;2;2;6;0;1;2;6;0;2;3;1;6;0;2;2;4;0;6;0;1;3;4;0;0;2;2;4;0;1;3;4;0
9408,2931314,6;0;1;6;0;1;2;6;0;1;2;6;0;3;2;6;0;1;3;7;0;1;3;4;6;0;2;2;4;0;6;0;1;3;4;0;0;1;1;3;0;5;3;4;0
9424,2931330,6;0;2;6;0;1;2;6;0;1;2;6;0;1;2;7;0;2;3;6;0;2;1;4;6;1;2;3;4;0;6;0;1;3;4;0;0;2;2;4;0;6;3;4;0
9440,2931346,6;0;2;6;0;2;3;6;0;1;3;7;0;1;2;6;0;2;1;6;0;2;3;4;6;0;1;2;4;0;6;0;2;2;4;0;0;2;2;4;0;2;3;3;0
9456,2931362,7;0;2;6;0;2;3;6;0;2;1;6;0;1;2;6;0;2;1;6;4;2;2;2;6;0;1;3;4;0;6;0;2;2;4;0;0;1;3;4;0;1;3;4;0
9472,2931378,6;0;2;6;0;2;3;6;1;2;2;6;0;2;2;6;0;2;3;7;0;2;2;4;6;0;1;3;4;0;7;0;1;2;4;0;0;1;3;4;0;2;2;4;0
9488,2931394,6;0;2;6;0;2;3;6;0;1;3;7;0;2;2;6;0;2;3;6;0;1;2;4;7;0;2;3;4;0;6;0;2;2;4;3;0;2;2;3;0;2;2;4;0
9504,2931410,8;0;2;6;0;9;2;6;0;0;2;6;0;1;3;6;0;1;0;7;0;2;2;4;6;1;1;3;4;0;6;0;2;3;4;0;0;1;3;4;0;1;2;4;0
9520,2931426,6;0;1;6;1;2;3;6;0;2;3;6;0;1;2;7;0;1;2;6;0;2;3;4;6;1;2;2;4;0;7;0;2;2;4;0;0;1;2;3;0;6;2;4;0
9536,2931442,7;0;2;6;0;2;3;6;0;1;2;6;0;2;2;8;0;1;2;6;0;2;2;4;6;0;2;3;4;0;6;1;2;3;4;0;0;2;3;4;0;1;2;4;0
9552,2931458,6;0;2;6;0;2;4;6;0;2;3;2;0;1;3;6;0;2;2;6;0;2;2;4;6;0;1;2;4;0;6;0;3;2;3;0;0;2;3;4;0;2;3;4;0
9568,2931474,7;0;2;6;0;3;2;6;3;1;2;6;0;1;1;6;0;1;2;6;0;3;2;4;6;0;2;2;4;0;6;0;2;2;4;0;0;2;2;4;0;1;2;4;0
9584,2931490,6;0;2;6;0;2;3;6;0;2;2;6;0;1;3;6;0;1;3;6;0;4;2;4;6;0;2;2;4;0;7;0;2;2;4;0;0;1;3;4;0;1;2;4;0
9600,2931506,6;0;3;6;0;1;4;6;0;2;2;6;0;1;2;6;0;2;3;6;0;1;2;4;6;0;2;3;4;0;6;0;1;3;4;0;0;2;2;4;0;2;2;4;0
9616,2931522,6;0;2;6;0;1;2;6;0;1;3;6;0;1;3;6;0;2;3;6;0;1;2;4;6;0;1;3;4;0;6;0;1;3;4;0;0;2;2;4;0;1;2;4;0
9632,2931538,2;0;2;6;0;2;2;6;0;2;3;6;0;2;2;6;0;2;2;6;0;2;2;4;5;0;2;3;4;0;6;0;1;3;4;0;0;2;2;4;0;1;2;4;0
9648,2931554,6;0;1;6;0;2;2;6;0;2;3;6;0;2;3;6;0;2;3;6;0;2;2;4;6;0;2;2;4;0;6;0;2;2;4;0;0;1;2;4;0;1;2;4;0
9664,2931570,6;0;1;6;0;1;2;6;0;2;3;6;0;2;2;6;0;2;3;7;0;2;3;4;6;0;2;3;4;0;7;0;1;2;4;0;0;2;2;4;0;1;2;4;0
9680,2931586,6;0;1;6;0;2;2;6;0;1;2;6;0;1;4;7;0;1;2;6;0;1;4;4;6;0;2;3;4;0;6;0;2;3;3;0;0;2;3;4;0;1;2;4;0
9696,2931602,6;0;2;7;0;2;3;6;0;2;3;6;0;2;2;6;0;1;4;6;0;1;2;4;6;0;1;2;3;1;6;0;2;3;4;0;0;2;2;4;1;1;2;3;0
9712,2931618,6;0;2;6;0;1;3;7;0;3;3;6;0;2;3;6;0;1;2;6;0;1;3;4;6;0;1;3;4;0;6;0;1;3;4;0;0;2;3;4;0;2;3;4;0
9728,2931634,6;0;2;6;0;2;2;6;0;1;1;6;0;2;2;8;0;2;2;6;0;1;2;4;6;0;2;3;4;0;6;0;2;2;4;0;0;2;2;4;0;2;3;4;0
9744,2931650,7;0;2;6;0;1;3;0;0;1;2;6;0;2;2;6;0;1;2;6;0;2;0;4;6;0;2;3;4;0;6;0;2;2;4;0;0;1;2;4;0;2;2;4;0
9760,2931666,6;0;2;6;0;2;2;6;0;3;2;6;0;1;2;6;0;2;2;6;0;2;3;4;6;0;2;3;4;0;6;0;1;3;4;0;0;2;2;4;0;2;2;4;0
9776,2931682,7;0;2;6;0;1;2;7;0;2;3;6;0;1;3;6;0;1;2;6;0;2;2;5;8;0;1;3;4;0;6;0;1;3;4;0;0;1;3;4;1;1;3;4;0
9792,2931698,6;0;2;6;0;0;2;6;0;2;3;6;0;1;3;7;0;2;2;6;2;2;2;4;6;0;2;3;4;0;7;0;2;1;4;0;0;2;3;4;0;2;3;4;0
9808,2931714,6;0;2;7;0;1;3;6;0;1;2;6;0;2;2;6;0;2;3;6;0;1;2;4;7;0;1;2;4;0;6;0;2;2;4;1;0;1;3;4;0;1;3;4;0
9824,2931730,7;0;1;6;0;2;3;6;0;2;2;6;0;2;2;6;0;1;3;6;0;2;2;4;6;0;2;2;4;0;6;0;2;2;4;0;0;2;3;4;0;3;3;4;0
9840,2931746,5;0;1;8;0;1;3;8;0;1;2;6;0;2;2;6;0;2;3;6;0;2;3;4;6;0;2;3;4;0;6;0;2;3;4;0;0;1;3;4;0;2;3;4;0
9856,2931762,7;0;3;6;1;2;2;6;0;1;2;6;0;2;2;6;0;1;3;6;0;2;2;3;6;0;2;2;4;0;6;0;1;2;4;0;0;2;2;4;0;3;2;4;0
9872,2931778,7;0;2;6;0;1;3;6;0;1;2;6;0;1;2;6;0;1;2;6;0;2;3;4;6;0;1;2;4;0;6;0;2;2;4;0;0;4;2;4;0;2;2;4;0
9888,2931794,6;0;1;6;1;1;2;6;0;1;3;6;0;2;2;6;0;1;3;6;0;1;2;6;7;0;1;3;4;0;6;0;1;3;4;0;0;2;2;3;0;2;3;4;0
9904,2931810,14;0;2;11;0;2;3;7;8;2;2;6;5;2;3;7;0;2;2;6;0;1;3;4;6;0;1;2;4;0;6;0;2;3;3;0;0;2;3;4;1;2;2;3;0
9920,2931826,8;0;2;6;0;1;3;7;0;2;2;6;0;1;2;6;0;2;3;6;0;1;2;4;6;0;0;2;4;0;6;0;1;2;4;1;0;2;3;4;0;2;3;4;1
9936,2931842,6;0;2;7;0;2;3;6;0;3;3;6;0;1;3;6;0;2;3;6;0;1;2;3;6;0;1;2;4;0;6;0;2;2;4;0;0;1;3;4;0;2;2;4;0
9952,2931858,7;0;4;6;0;4;3;6;0;1;2;6;0;2;2;6;0;1;2;6;0;2;3;4;6;0;2;2;4;0;7;0;1;2;4;0;0;2;2;4;0;2;1;4;0
9968,2931874,7;0;2;6;0;3;3;6;0;1;2;6;0;2;3;6;0;1;2;6;0;1;2;4;7;0;2;2;4;0;6;0;1;3;4;0;0;1;0;4;0;1;2;4;0
9984,2931890,7;0;2;6;0;2;3;6;0;1;2;6;0;1;2;6;0;1;1;6;0;1;3;4;6;0;2;3;4;0;6;0;1;2;4;0;0;1;3;4;0;2;0;4;0
10000,2931906,8;0;3;6;0;1;3;6;0;2;1;6;0;2;3;6;0;2;2;7;0;1;3;4;6;0;1;3;4;0;6;2;1;2;4;0;0;1;2;4;0;4;2;4;0
10016,2931922,6;0;2;6;0;3;3;6;0;2;2;6;0;1;3;6;0;2;2;6;0;1;2;4;6;0;2;2;4;0;6;0;2;1;4;0;0;2;2;4;0;2;3;4;0
10032,2931938,4;0;1;6;0;2;1;6;0;2;3;6;0;1;3;7;0;1;5;6;0;2;3;4;5;0;1;2;4;0;6;0;2;2;4;0;0;2;3;4;0;2;3;4;0
10048,2931954,6;0;2;7;0;1;0;6;0;1;3;6;0;2;2;6;0;1;2;5;0;2;2;4;7;0;1;4;4;0;6;0;2;2;4;0;0;2;2;4;0;1;3;4;0
10064,2931970,6;0;6;6;0;2;3;6;0;2;3;6;0;1;2;6;0;1;2;6;0;3;2;4;6;0;1;2;0;0;6;2;2;3;3;0;0;1;2;4;0;2;2;4;0
10080,2931986,6;0;2;7;0;1;3;7;0;2;2;6;0;1;2;6;0;2;2;6;0;1;2;4;2;0;2;2;3;0;7;0;2;2;4;0;0;2;2;4;0;2;2;4;0
10096,2932002,6;0;2;7;0;2;3;6;0;2;2;6;0;2;3;6;0;2;3;6;0;2;3;4;6;0;1;2;4;0;8;0;2;3;4;1;0;1;3;4;0;2;2;4;0
10112,2932018,7;0;2;6;0;1;3;6;0;2;2;6;0;1;2;6;0;2;2;6;0;1;2;4;6;0;1;3;4;0;5;0;3;2;4;0;0;2;3;5;0;2;2;4;0
10128,2932034,7;0;1;6;0;2;2;6;2;2;2;6;0;2;2;6;0;2;2;6;0;2;4;6;6;0;2;2;4;0;6;0;1;3;4;0;0;2;2;4;0;1;2;4;0
10144,2932050,6;0;2;6;0;2;2;6;0;1;3;6;0;2;2;6;0;2;3;6;0;3;3;4;6;0;1;3;3;0;6;0;2;3;4;0;0;0;3;4;0;2;2;3;0
10160,2932066,6;0;1;6;0;1;3;6;0;1;2;6;0;2;3;6;0;2;3;6;0;3;3;3;6;0;1;2;4;0;6;0;2;0;4;0;0;2;3;4;0;2;2;4;0
10176,2932082,7;0;1;6;0;1;3;6;0;1;3;7;0;1;2;6;1;2;3;6;0;2;4;4;6;0;2;3;4;0;6;0;1;3;4;0;0;2;2;4;0;1;2;4;0
10192,2932098,6;0;1;6;0;2;3;6;0;1;2;6;0;1;3;6;0;2;2;6;0;1;3;4;6;0;2;2;4;0;6;0;1;3;4;0;0;2;2;4;0;1;3;4;0
10208,2932114,6;0;3;6;0;2;3;6;0;2;3;6;0;2;2;6;0;2;0;6;0;1;3;4;6;0;2;2;4;0;6;0;2;3;4;4;0;2;2;4;0;4;2;4;0
10224,2932130,8;0;1;6;0;1;2;6;0;2;3;6;0;1;2;6;0;1;2;6;0;1;3;4;6;0;2;2;3;0;6;0;2;2;4;0;0;2;3;4;0;3;3;4;0
10240,2932146,6;0;1;6;0;2;2;6;0;1;2;6;0;2;3;6;0;1;2;6;0;1;3;4;6;0;2;2;4;0;6;0;1;3;4;0;0;2;3;4;0;1;2;4;0
10256,2932162,6;0;2;6;0;2;3;6;0;3;3;6;0;2;2;6;0;3;2;6;0;1;3;4;6;1;1;3;4;1;6;0;1;3;4;0;0;1;2;4;0;1;2;4;0
10272,2932178,4;0;2;6;0;2;3;6;0;1;3;6;0;1;2;7;0;2;2;6;0;2;3;6;8;0;6;2;4;0;6;0;2;4;4;0;0;1;2;4;0;2;3;4;0
10288,2932194,6;0;2;6;0;1;3;7;0;2;1;8;0;1;0;6;0;1;3;6;0;2;3;4;6;0;1;2;4;0;6;0;2;3;4;0;0;1;2;4;0;2;2;4;0
10304,2932210,6;0;1;6;0;2;3;5;0;2;3;6;1;1;3;6;1;1;3;6;0;1;2;4;9;0;1;0;3;0;6;0;3;3;4;0;0;1;3;4;0;1;3;4;0
10320,2932226,6;0;3;6;0;2;2;6;0;2;3;6;0;1;2;6;0;2;2;6;0;2;3;4;7;0;2;3;4;0;6;0;2;2;4;0;0;2;2;4;0;2;3;4;0
10336,2932242,6;0;1;7;0;2;2;8;0;1;2;6;0;2;3;6;0;2;2;6;0;1;3;4;6;0;2;3;4;0;6;0;1;2;4;0;0;5;3;4;0;1;3;4;0
10352,2932258,7;0;2;6;0;1;3;7;0;2;3;6;0;2;2;6;0;3;4;6;0;1;2;4;6;0;2;2;4;1;6;0;2;2;6;0;0;2;3;4;0;1;2;4;3
10368,2932274,6;0;2;6;0;1;2;6;0;2;2;6;0;3;2;6;0;1;2;6;0;1;3;4;6;0;1;2;4;0;6;0;2;0;4;0;0;2;3;3;0;2;1;4;0
10384,2932290,6;0;3;6;0;1;3;6;0;1;2;6;0;2;3;6;0;2;3;6;0;2;3;4;6;0;2;3;4;0;6;0;2;1;4;0;0;1;2;4;0;2;2;4;0
10400,2932306,6;0;0;6;0;3;3;7;0;1;2;7;0;2;2;7;0;2;1;6;0;1;2;4;6;0;1;2;4;0;6;0;1;3;4;1;0;6;2;4;0;1;3;4;0
10416,2932322,7;0;1;6;0;1;2;7;0;0;1;6;0;2;2;6;0;1;3;6;2;2;3;4;6;0;1;2;4;0;6;0;2;2;4;0;0;5;3;4;0;1;2;4;0
10432,2932338,6;0;2;6;0;2;2;7;1;1;2;7;0;1;3;6;0;2;2;6;0;1;2;4;6;0;2;2;4;0;6;0;2;2;4;0;0;1;3;4;0;1;3;4;0
10448,2932354,3;0;1;6;0;2;3;7;0;2;3;6;0;2;2;6;1;1;3;6;0;2;3;4;6;0;1;3;4;0;7;0;1;2;4;0;0;2;3;4;0;1;2;4;0
10464,2932370,6;0;2;7;0;1;2;6;0;2;2;6;0;1;5;6;0;2;3;7;0;2;3;4;6;0;3;2;4;0;6;0;1;2;4;0;0;2;2;4;0;2;3;4;0
10480,2932386,6;0;2;6;0;2;2;6;0;2;2;8;0;2;2;6;0;1;2;6;0;1;2;1;6;0;2;2;4;0;6;0;2;2;4;1;0;2;2;4;0;1;3;4;0
10496,2932402,6;0;1;6;0;2;3;6;0;1;2;6;0;2;2;6;0;1;3;7;0;1;3;4;6;0;2;2;4;0;7;0;1;3;4;0;0;1;3;4;0;1;3;4;0
10512,2932418,6;1;2;5;0;2;3;6;6;2;2;6;0;1;3;6;0;1;2;4;0;3;1;4;6;0;2;2;4;0;6;0;2;2;4;0;0;2;3;4;0;1;2;4;0
10528,2932434,6;0;2;6;0;1;2;6;0;1;2;6;0;1;2;7;0;1;3;6;0;2;3;4;6;0;2;3;4;0;6;1;2;2;4;0;0;1;0;4;0;1;2;4;0
10544,2932450,6;0;1;7;0;2;3;6;0;2;2;6;0;1;2;6;0;1;3;6;0;3;3;3;6;0;1;2;4;0;6;0;2;2;4;0;0;2;2;3;0;4;2;4;0
10560,2932466,6;0;2;7;0;2;2;7;0;2;3;6;0;1;2;6;0;2;6;6;0;1;3;4;6;0;1;2;4;0;7;0;1;3;4;0;0;2;2;4;0;1;2;4;0
10576,2932482,7;0;2;6;0;2;2;6;0;1;2;6;0;3;2;6;0;2;2;6;0;1;3;4;6;0;1;3;4;0;6;0;2;3;4;0;0;2;2;4;0;2;3;4;0
10592,2932498,6;0;2;6;0;1;3;6;0;2;3;6;0;1;2;6;0;2;2;6;0;1;2;4;6;0;1;2;4;0;6;0;2;2;4;0;0;1;3;4;0;3;2;4;0
10608,2932514,6;0;2;6;0;2;2;6;0;2;3;5;0;2;3;6;0;2;2;6;0;1;3;4;6;0;2;3;4;0;3;0;2;3;4;0;0;1;3;4;1;1;3;4;0
10624,2932530,6;0;2;6;0;1;3;6;0;1;2;6;0;2;2;6;0;2;2;6;0;2;2;4;6;0;1;3;4;0;6;0;2;2;6;0;1;1;3;4;0;1;3;4;0
10640,2932546,7;0;2;6;0;1;2;6;0;1;2;6;0;2;3;6;0;2;3;6;0;2;3;4;6;0;3;3;4;1;6;0;2;2;3;0;0;3;2;4;0;2;3;4;0
10656,2932562,7;0;2;6;0;2;3;6;0;2;3;6;0;2;2;6;0;2;2;6;0;1;2;4;6;0;2;2;4;0;6;1;2;3;4;0;0;4;2;4;0;1;3;4;0
10672,2932578,7;0;1;6;0;1;3;5;0;4;3;6;0;2;3;6;0;0;2;6;0;1;2;4;6;0;1;1;6;0;6;0;2;2;4;0;0;2;3;4;0;2;3;4;0
10688,2932594,5;0;2;6;0;2;3;6;0;2;3;6;0;1;2;6;0;2;2;6;0;2;3;4;6;0;1;2;4;0;8;0;1;0;4;0;0;1;3;4;0;2;2;4;0
10704,2932610,6;0;2;6;0;2;2;7;0;1;2;7;1;2;3;6;0;1;3;6;0;2;2;4;6;1;3;2;3;0;6;0;1;3;4;0;0;2;3;4;0;2;3;4;0
10720,2932626,6;0;1;2;0;1;2;6;0;2;2;6;0;2;2;6;0;2;3;6;0;2;2;4;2;0;1;3;4;0;6;1;2;1;4;0;0;1;3;4;0;1;1;4;0
10736,2932642,6;0;2;6;0;2;2;6;1;2;2;6;0;2;2;6;0;2;2;6;0;3;3;4;6;0;2;2;5;0;6;1;2;2;4;0;0;1;3;4;0;2;2;4;0
10752,2932658,6;0;2;6;0;1;2;6;0;1;3;6;0;1;3;6;0;1;2;6;0;1;1;4;6;0;2;3;4;0;6;0;2;3;4;0;0;1;2;4;0;2;3;4;0
10768,2932674,6;0;2;6;0;1;2;6;0;2;3;6;0;1;2;6;0;1;3;6;0;1;3;4;6;0;1;4;4;0;6;0;1;4;4;0;0;1;3;4;0;2;3;4;0
10784,2932690,152;0;2;12;2;2;2;9;0;2;2;6;0;2;2;12;0;1;3;6;0;1;2;4;6;0;1;2;4;0;6;0;2;2;4;0;0;1;2;4;0;1;2;4;0
10800,2932706,19;0;2;12;1;1;3;11;0;2;3;6;0;2;3;10;0;1;2;6;0;1;3;4;4;0;1;3;4;0;6;0;1;3;4;0;0;3;2;4;0;1;2;4;0
10816,2932722,6;1;3;6;0;1;3;6;0;1;3;7;0;2;2;6;0;1;2;6;0;1;2;4;6;0;2;2;4;0;6;0;2;2;4;0;0;1;2;4;0;1;3;4;0
10832,2932738,7;0;2;6;0;2;2;6;0;1;3;6;0;1;3;6;0;1;2;6;0;1;3;4;7;0;2;2;4;0;6;0;2;3;4;0;0;3;4;4;0;1;2;4;0
10848,2932754,6;0;2;6;0;1;3;6;0;1;2;6;4;2;2;10;0;2;2;6;0;2;0;4;6;0;2;3;4;0;6;0;1;2;4;0;1;2;2;4;0;1;2;8;0
10864,2932770,6;0;2;7;0;1;2;6;0;1;4;7;0;2;2;6;0;2;3;6;0;1;3;3;7;0;1;2;4;0;6;0;1;2;4;0;0;2;2;4;0;1;2;4;0
10880,2932786,7;0;2;6;0;2;3;6;0;2;2;6;0;1;2;6;0;2;2;6;0;1;3;4;9;0;2;2;4;0;7;0;1;2;4;0;0;1;3;3;0;2;6;4;0
10896,2932802,6;0;1;7;0;2;3;6;0;1;2;6;0;1;2;6;0;2;2;7;0;1;2;4;6;0;1;3;4;0;7;0;2;3;4;0;0;2;3;4;0;2;2;4;0
10912,2932818,6;0;2;6;0;2;2;6;0;1;3;6;0;2;2;6;0;2;3;7;0;2;3;4;6;0;2;3;3;0;6;0;2;2;6;0;0;1;3;4;0;1;2;4;0
10928,2932834,6;0;2;6;0;2;2;6;0;3;3;6;0;2;2;6;0;2;1;7;0;2;2;4;6;0;2;2;4;0;6;0;2;2;4;0;0;2;2;4;0;2;2;4;0
10944,2932850,6;0;2;6;0;2;3;7;0;2;3;6;0;1;2;6;0;2;3;6;0;1;0;4;7;0;1;3;4;0;7;0;2;3;4;0;0;2;3;4;0;1;3;4;0
10960,2932866,7;0;3;6;0;2;2;6;0;1;2;6;0;2;3;7;0;1;2;6;0;2;3;4;7;0;2;3;4;0;6;0;2;3;4;0;0;1;3;4;0;0;3;4;0
10976,2932882,7;0;2;6;0;2;2;6;0;2;2;6;0;2;3;6;0;1;2;6;0;2;2;4;6;0;2;2;4;0;6;1;2;2;4;0;1;2;3;4;0;2;1;4;0
10992,2932898,6;0;2;6;0;2;3;6;0;2;3;6;0;2;3;6;0;2;2;6;0;2;2;4;7;0;2;3;4;0;6;0;1;3;4;0;0;2;2;4;0;1;2;4;0
11008,2932914,6;0;1;6;0;2;2;4;0;1;3;6;0;2;3;6;0;2;2;6;0;1;3;4;7;0;2;2;4;0;6;0;2;3;3;0;0;2;2;4;0;0;2;4;0
11024,2932930,7;0;2;6;0;1;2;6;0;2;3;6;0;1;3;6;0;2;2;6;0;2;3;4;6;0;1;2;4;0;6;0;2;1;4;0;0;2;2;4;0;1;2;4;0
11040,2932946,6;1;2;6;0;2;3;6;0;2;2;6;0;1;2;6;0;2;3;5;0;2;2;4;4;0;1;2;4;0;6;0;2;2;4;0;0;1;2;4;0;1;3;4;0
11056,2932962,6;0;2;6;0;2;3;6;0;1;4;6;0;1;4;6;0;2;2;6;0;1;2;4;6;0;2;3;4;0;6;0;3;3;4;0;0;2;3;4;0;2;2;4;0
11072,2932978,6;0;1;6;0;2;2;6;0;2;2;6;0;1;3;7;0;1;3;6;0;2;2;3;6;0;2;2;4;0;6;0;1;3;4;0;0;2;3;4;0;2;3;4;0
11088,2932994,6;0;2;6;0;2;3;6;0;1;3;7;0;2;3;6;0;2;3;6;0;1;3;4;6;0;1;2;4;0;6;0;2;2;4;0;0;3;2;4;0;1;1;4;0
11104,2933010,6;1;3;6;0;1;2;6;0;1;3;6;0;2;2;6;0;1;2;6;0;2;6;4;6;0;2;3;4;0;6;0;1;3;4;0;0;2;3;4;0;1;2;4;0
11120,2933026,6;0;1;7;0;1;3;6;0;2;2;8;0;1;2;6;0;1;2;6;0;1;0;4;6;0;1;2;4;0;6;0;2;1;4;0;0;2;3;4;0;2;2;4;0
11136,2933042,6;0;1;6;0;2;2;6;0;3;2;6;0;1;2;6;0;2;3;6;0;4;2;4;5;0;1;3;3;0;6;0;1;2;4;0;0;1;2;4;0;1;2;4;0
11152,2933058,6;0;2;6;0;3;2;6;0;2;3;6;0;2;3;6;0;2;3;6;0;2;3;4;7;0;2;2;4;0;7;0;1;2;4;0;2;2;2;4;0;2;2;4;0
11168,2933074,5;0;2;6;0;2;9;4;0;4;2;6;0;1;2;6;0;1;4;6;0;2;3;4;6;1;1;2;4;0;6;0;1;2;4;0;0;2;2;4;0;2;2;4;0
11184,2933090,7;0;1;6;0;2;2;6;0;3;3;6;0;1;3;6;0;1;2;6;0;2;3;4;7;0;1;3;4;0;6;0;1;1;4;0;0;1;2;4;0;2;2;4;0
11200,2933106,6;0;2;6;0;2;2;6;0;1;2;7;0;7;2;6;0;1;8;6;0;2;3;4;6;0;1;3;4;0;7;0;1;2;4;0;0;1;2;4;0;3;2;4;0
11216,2933122,6;0;1;6;0;3;3;4;0;1;2;6;0;1;2;7;3;2;3;6;0;1;3;4;6;0;1;2;4;0;6;0;1;3;2;0;0;1;2;4;0;2;3;4;0
11232,2933138,6;0;2;6;0;2;3;6;0;1;3;6;0;1;2;6;0;1;2;7;1;2;2;4;6;0;2;3;4;0;6;0;2;2;4;0;0;2;3;4;0;1;2;4;0
11248,2933154,6;0;2;6;0;1;3;6;0;1;2;6;0;2;2;6;0;1;2;6;0;1;3;4;7;0;2;2;4;0;6;0;2;2;4;0;0;3;4;4;0;1;3;4;0
11264,2933170,6;0;2;6;0;2;3;6;0;2;2;7;3;2;3;6;0;1;3;6;0;1;3;3;6;0;1;2;4;0;10;0;2;2;4;0;0;1;3;4;0;2;2;4;0
11280,2933186,6;0;2;6;0;2;3;6;0;2;3;6;0;2;2;7;0;1;0;6;0;2;2;4;6;0;3;2;4;0;7;0;1;3;4;0;0;3;3;4;0;2;2;4;0
11296,2933202,6;0;2;6;0;1;3;6;0;1;3;8;0;2;2;6;0;1;2;6;0;2;2;4;6;0;2;3;4;0;6;0;1;2;4;0;0;2;2;4;0;1;3;4;0
11312,2933218,7;0;1;7;0;1;3;7;0;1;3;7;0;3;2;6;0;2;2;6;0;1;0;4;6;0;1;2;4;0;6;0;1;2;4;0;0;1;3;11;0;1;3;4;0
11328,2933234,6;0;2;8;0;1;2;6;0;2;2;6;0;1;2;6;0;2;2;6;0;2;2;4;6;0;1;2;4;0;6;0;2;3;4;0;0;1;2;4;0;2;3;4;0
11344,2933250,6;0;2;6;0;2;0;6;0;1;3;6;0;1;3;7;0;2;3;6;0;2;3;4;6;0;1;3;4;0;6;0;1;2;4;0;0;1;2;4;1;2;2;4;0
