TimeSinceCollection,Timestamp,PlantarValue
21392,895168,6;1;2;7;0;2;2;6;1;1;3;6;0;2;2;6;0;2;4;6;1;2;3;4;6;0;2;3;4;0;6;0;2;2;4;1;0;2;4;4;0;1;2;4;0
21408,895184,7;0;2;6;0;3;3;7;0;2;2;6;0;2;2;6;0;2;2;6;0;2;2;4;6;0;3;3;4;0;6;0;2;2;4;0;0;2;3;4;0;2;3;4;0
21424,895200,8;0;2;6;0;3;3;6;0;2;2;7;0;1;2;6;0;3;2;6;0;1;3;0;6;0;2;3;4;0;5;0;2;3;3;0;0;2;3;4;0;2;1;4;0
21440,895216,7;0;2;7;0;2;2;6;0;2;1;7;0;1;4;7;0;1;2;6;0;2;2;4;6;0;2;2;4;0;6;0;2;2;4;0;0;2;4;0;0;2;3;4;0
21456,895232,6;0;2;6;0;2;3;6;0;1;3;6;0;1;2;6;0;2;2;6;0;1;2;3;6;0;2;3;4;0;6;0;3;2;4;0;0;2;3;4;0;1;2;4;0
21472,895248,6;0;2;6;0;0;3;6;0;2;3;7;0;1;2;6;0;1;2;6;1;5;3;4;6;0;3;2;4;0;6;0;1;3;4;0;0;1;3;4;0;2;2;4;0
21488,895264,6;0;1;6;0;2;3;6;0;1;3;6;0;2;2;4;0;2;2;6;0;1;2;4;6;0;2;2;4;0;6;0;1;3;4;0;0;2;2;4;0;1;3;4;1
21504,895280,6;0;1;8;0;2;3;6;0;1;2;6;0;1;3;7;0;2;3;6;0;1;3;4;6;0;2;3;4;0;6;0;3;3;4;0;0;2;3;4;0;1;3;4;0
21520,895296,7;0;3;11;0;1;3;6;0;2;3;6;0;1;3;8;0;2;3;6;0;1;3;4;6;0;2;3;4;0;6;0;3;3;4;0;0;2;2;4;0;2;3;4;0
21536,895312,6;0;2;6;0;2;2;6;0;2;3;6;0;2;1;7;0;3;2;6;0;2;2;4;6;0;2;3;4;0;6;0;0;2;4;0;0;3;3;4;0;3;3;4;0
21552,895328,41;0;2;12;0;2;3;12;0;2;2;6;0;1;3;10;0;1;2;6;0;1;2;4;8;0;2;3;4;0;6;0;2;2;4;0;0;2;2;4;0;1;2;4;0
21568,895344,543;0;2;11;0;2;3;8;0;2;2;6;0;1;3;9;0;2;2;6;0;2;2;4;6;0;2;3;3;0;6;0;1;3;4;0;0;2;3;4;0;2;2;4;0
21584,895360,595;0;2;9;0;2;2;9;0;1;3;6;0;2;3;8;0;2;4;6;0;2;3;4;6;0;2;3;4;0;6;0;2;3;4;0;0;1;3;4;0;2;2;4;0
21600,895376,608;0;2;10;0;2;2;9;0;2;3;7;0;2;3;8;0;1;2;6;0;2;2;4;6;0;1;2;4;0;6;0;3;3;4;0;0;2;4;4;0;1;3;4;0
21616,895392,625;0;1;10;0;1;3;8;0;2;3;6;0;2;2;8;0;3;2;7;0;1;2;4;7;0;2;2;4;1;6;0;1;2;3;0;0;2;2;4;0;2;1;4;0
21632,895408,644;0;2;9;0;2;3;8;0;2;3;6;0;1;3;8;0;1;2;6;0;1;3;4;7;0;2;3;4;0;6;0;2;3;4;0;0;2;3;4;0;2;2;4;0
21648,895424,652;0;2;10;0;1;3;9;0;2;2;6;0;2;2;8;0;2;2;6;0;3;3;4;6;0;1;2;4;0;6;1;2;3;4;0;0;2;3;4;0;1;3;4;0
21664,895440,646;0;2;10;0;2;2;9;0;2;2;7;0;2;2;8;0;1;2;6;0;2;2;4;7;0;2;2;4;0;6;0;2;2;4;0;0;2;3;4;0;2;3;4;0
21680,895456,595;0;2;10;0;1;3;9;0;1;2;7;0;2;3;8;0;2;3;6;0;3;3;4;7;0;1;2;3;0;6;0;1;3;4;0;0;2;3;4;0;2;2;4;0
21696,895472,480;0;2;9;0;2;3;8;0;2;3;6;0;2;2;8;1;2;2;6;0;2;2;4;6;0;1;3;4;0;6;0;2;3;4;0;0;2;4;4;0;2;2;4;0
21712,895488,315;0;2;11;0;2;3;8;0;1;3;6;0;1;3;8;0;1;2;6;0;2;3;4;6;0;1;3;2;0;6;0;1;2;4;0;0;1;3;4;0;2;3;4;0
21728,895504,190;0;3;10;0;2;3;10;0;2;2;7;0;1;3;12;0;2;3;6;0;2;2;4;6;0;2;4;4;0;6;0;1;2;4;0;0;2;3;4;0;2;3;4;0
21744,895520,93;0;2;10;0;1;2;10;0;1;3;6;0;1;2;10;0;2;2;6;0;2;2;4;6;0;1;3;4;0;7;0;1;3;4;0;0;1;1;4;0;1;3;3;0
21760,895536,29;0;3;13;0;1;3;12;0;1;3;6;0;2;2;10;0;0;2;6;0;1;3;4;7;0;2;3;4;0;6;0;1;3;4;0;0;1;3;4;0;2;4;4;0
21776,895552,7;0;2;6;0;2;3;6;0;3;3;6;0;2;3;6;0;2;3;6;0;3;2;4;6;0;2;2;4;0;6;0;4;3;4;0;0;2;2;4;0;2;3;4;0
21792,895568,6;0;2;6;0;1;3;7;0;2;2;6;0;2;2;6;0;1;2;6;0;2;3;4;6;0;1;3;4;0;6;0;3;2;4;0;0;2;3;4;0;2;2;4;0
21808,895584,6;0;2;6;0;2;3;6;0;0;3;6;0;1;2;7;0;1;2;6;0;2;3;4;6;0;1;3;4;0;6;0;1;3;4;0;0;2;3;4;0;2;3;4;0
21824,895600,7;0;2;7;0;2;3;6;0;2;2;6;0;1;2;6;0;1;3;6;0;1;3;4;6;0;3;2;4;0;6;0;2;3;4;0;0;2;3;4;0;2;2;4;0
21840,895616,8;0;3;6;0;2;3;6;0;2;3;6;0;2;2;6;0;1;2;6;0;2;2;4;6;0;2;3;4;0;7;0;1;2;4;0;0;2;3;4;0;3;2;4;0
21856,895632,7;0;2;7;0;2;3;6;0;2;2;6;0;2;3;6;0;2;5;7;0;2;2;4;6;4;1;2;4;0;6;0;1;3;4;0;0;2;3;4;0;2;3;4;0
21872,895648,7;0;1;6;0;2;3;6;0;2;3;6;0;2;2;6;0;1;6;6;0;1;2;4;7;0;2;0;4;0;6;0;1;3;4;0;0;2;3;4;0;2;3;4;0
21888,895664,6;0;2;6;0;1;4;6;0;2;2;7;0;4;3;6;1;2;2;6;0;2;3;4;6;0;2;3;4;0;4;0;1;2;4;0;0;1;2;4;0;2;3;4;0
21904,895680,6;0;2;6;0;2;3;6;0;1;3;7;0;2;3;6;0;1;2;6;0;3;2;4;6;0;1;2;4;0;6;0;3;3;4;0;1;1;2;4;0;1;2;4;0
21920,895696,7;0;2;6;0;2;2;7;0;3;1;6;0;1;2;6;0;1;2;6;0;1;3;4;6;0;2;3;4;0;6;0;2;3;4;0;0;2;2;4;0;2;2;4;0
21936,895712,4;0;2;6;0;2;3;6;1;2;2;6;0;2;2;7;0;2;2;6;0;1;2;4;6;0;2;2;4;0;6;0;3;3;4;0;0;2;3;4;0;2;2;4;0
21952,895728,4;0;2;8;0;2;2;6;0;2;3;6;0;4;2;7;1;2;2;6;0;2;2;4;6;0;1;2;4;0;7;0;3;3;4;0;0;1;1;4;0;2;3;4;0
21968,895744,6;0;2;7;0;1;2;6;1;2;3;6;0;2;2;6;0;1;2;6;0;2;1;4;6;0;1;2;4;0;6;0;1;2;4;0;0;1;2;4;0;2;2;4;0
21984,895760,6;0;2;6;0;1;2;6;0;2;3;7;0;2;2;7;1;2;3;7;0;1;3;4;6;0;4;3;4;0;6;0;4;3;4;0;0;1;6;4;0;2;2;4;0
22000,895776,345;1;1;9;0;2;2;8;0;2;3;6;0;1;2;8;0;2;2;5;0;2;2;4;6;2;3;3;4;0;6;0;2;3;4;0;0;1;3;3;0;2;1;4;0
22016,895792,630;0;2;11;0;2;2;8;0;2;2;6;0;1;2;9;1;2;1;7;0;2;2;4;6;0;2;5;4;0;7;0;1;5;4;0;0;1;2;4;0;1;2;4;0
22032,895808,679;0;2;11;0;2;2;9;0;2;2;6;0;2;2;8;0;2;3;6;0;2;3;4;6;0;2;2;4;0;6;0;3;2;4;0;0;2;2;4;0;2;2;4;0
22048,895824,685;0;2;12;0;2;3;8;0;2;3;6;0;2;3;8;0;1;3;6;0;2;3;4;7;0;2;2;4;0;6;0;2;2;4;0;0;1;2;4;0;2;3;4;0
22064,895840,728;0;2;10;0;2;3;8;0;2;2;7;0;2;1;8;0;3;3;8;0;3;3;4;6;0;2;2;4;0;7;0;1;2;4;0;0;2;3;4;0;2;2;4;0
22080,895856,775;0;2;10;0;2;2;8;0;1;2;7;0;2;3;9;0;1;2;6;0;1;2;4;6;0;1;2;4;0;6;0;2;2;4;0;0;2;3;4;0;2;3;4;0
22096,895872,787;0;2;8;0;2;3;8;0;2;2;6;0;2;3;8;0;2;2;6;0;1;2;4;6;0;1;2;4;0;7;0;1;2;4;0;0;2;2;4;0;2;2;4;0
22112,895888,771;0;3;10;0;2;2;8;0;1;3;6;0;2;3;8;0;2;3;6;0;1;3;4;7;0;2;3;4;0;6;0;2;3;4;0;0;2;3;4;0;3;2;4;0
22128,895904,721;0;2;10;0;1;2;8;0;1;2;7;0;2;3;8;0;1;2;7;1;2;3;4;5;0;1;7;4;0;6;0;2;2;4;0;0;4;2;4;0;3;3;4;0
22144,895920,671;0;2;10;1;2;3;9;0;1;3;7;0;2;2;9;0;1;3;6;0;2;3;4;6;0;2;3;4;0;6;0;1;1;4;0;0;1;3;4;0;2;3;4;0
22160,895936,644;0;1;9;0;2;3;8;0;2;2;6;0;2;2;8;0;2;2;6;0;2;3;4;6;2;1;3;4;1;8;0;2;3;3;0;0;2;3;4;0;2;3;4;0
22176,895952,651;0;2;9;0;1;3;8;0;2;1;8;0;2;3;9;0;1;3;6;0;2;2;4;7;0;2;3;4;0;6;0;1;2;4;0;0;2;3;4;0;1;2;4;0
22192,895968,601;0;2;11;0;1;2;8;0;1;2;7;0;2;3;8;1;2;3;6;0;2;3;4;6;0;2;3;4;0;6;0;3;3;4;0;0;1;3;4;0;2;2;4;0
22208,895984,533;0;2;10;4;1;2;9;0;2;2;6;0;2;3;10;0;2;3;6;0;1;2;4;6;0;2;3;4;0;6;0;2;3;4;0;0;2;3;4;0;1;3;4;0
22224,896000,393;0;2;10;3;1;3;8;1;1;2;6;0;2;3;8;0;2;2;6;0;2;3;4;6;0;2;3;4;0;6;0;1;2;4;0;0;2;2;4;0;1;3;4;0
22240,896016,290;0;3;9;0;1;3;8;0;1;3;6;0;1;2;8;0;2;2;6;0;1;2;4;6;0;1;2;4;0;6;0;2;3;4;0;0;1;2;4;0;2;2;4;0
22256,896032,191;0;2;10;0;2;3;9;0;1;3;6;0;1;3;9;0;1;2;6;0;2;2;4;6;0;3;3;4;0;6;0;2;2;4;0;0;2;3;4;0;2;2;4;0
22272,896048,125;0;2;10;0;2;3;9;0;2;2;6;1;1;3;9;0;2;3;6;0;1;3;4;6;0;2;3;4;1;6;0;2;2;4;0;0;2;2;4;0;2;3;5;0
22288,896064,111;0;2;11;0;2;3;10;0;3;3;6;0;2;2;11;0;2;3;6;0;1;2;4;6;1;1;2;4;1;6;0;2;3;4;0;0;2;2;4;0;2;2;4;1
22304,896080,99;0;2;10;0;1;4;10;0;2;3;6;0;2;2;9;0;2;2;4;0;1;3;4;6;0;2;2;4;0;7;0;1;2;4;0;0;2;3;4;0;2;2;4;0
22320,896096,81;0;1;10;0;2;2;10;0;3;3;7;0;2;2;10;0;2;2;6;0;1;2;4;7;0;2;3;4;0;6;0;2;2;4;0;0;2;3;4;0;2;4;4;0
22336,896112,43;0;3;12;0;2;2;12;0;2;2;6;0;2;2;11;0;2;3;6;0;2;2;4;6;0;2;2;4;0;6;0;1;2;4;0;0;2;2;3;0;1;2;4;0
22352,896128,37;0;2;12;0;2;1;12;0;2;2;6;0;0;3;11;2;3;2;6;0;2;3;4;6;0;1;2;4;1;7;0;2;2;4;0;0;0;2;4;0;1;3;4;0
22368,896144,23;0;2;12;0;1;3;11;0;1;2;7;0;0;1;12;0;1;3;6;0;2;3;4;7;0;1;3;4;0;6;0;2;2;4;0;0;1;2;4;0;2;2;4;0
22384,896160,20;0;3;12;0;2;3;11;0;2;2;7;1;2;2;11;0;1;3;6;0;1;2;4;6;0;2;2;4;0;7;0;2;2;4;0;0;2;3;4;0;3;2;4;0
22400,896176,16;0;2;12;0;2;2;9;0;2;2;6;1;1;3;10;0;2;2;6;0;2;3;4;6;0;2;3;2;0;6;0;2;2;4;0;0;2;3;4;0;4;2;4;0
22416,896192,20;1;2;13;0;2;3;11;0;2;2;6;0;2;2;11;0;2;2;7;0;2;2;4;6;0;2;2;4;0;6;0;2;3;4;0;0;2;3;4;0;4;2;4;0
22432,896208,16;0;1;11;0;2;2;9;0;1;3;6;0;3;2;9;0;1;1;6;0;2;2;4;7;0;2;2;4;0;6;0;2;3;4;0;0;1;3;4;0;1;2;4;1
22448,896224,7;0;2;6;1;2;2;7;0;2;3;6;0;1;2;7;0;2;3;6;0;2;2;4;6;0;1;3;4;0;6;0;3;3;4;0;0;2;3;4;0;2;3;4;0
22464,896240,6;0;2;6;0;2;3;6;0;2;2;6;0;1;2;6;0;2;3;6;0;1;2;4;7;0;2;2;4;0;6;0;2;2;4;0;1;0;0;4;0;2;2;4;0
22480,896256,7;0;1;6;0;2;2;6;0;1;3;6;0;2;3;6;0;1;3;7;0;2;3;4;6;0;1;3;4;0;6;0;1;2;4;0;0;2;3;4;0;2;3;4;0
22496,896272,7;0;3;6;0;1;2;6;0;2;2;7;0;2;3;6;0;2;3;7;0;2;1;4;6;0;2;3;4;0;6;0;2;3;4;0;0;2;2;4;0;2;2;4;0
22512,896288,6;0;2;6;1;2;3;7;0;1;6;6;0;2;2;6;0;2;2;6;0;2;3;4;7;0;1;2;4;0;6;0;2;4;4;0;0;1;3;4;0;2;2;4;0
22528,896304,8;0;2;6;0;2;2;6;0;3;2;7;0;1;3;4;4;1;3;6;0;4;3;4;6;0;2;3;4;0;6;0;2;3;4;0;0;1;2;4;0;2;2;4;1
22544,896320,7;0;2;7;0;1;3;6;0;1;2;6;0;1;3;6;0;2;3;7;0;1;2;4;7;0;1;3;4;0;6;0;2;2;4;0;0;1;2;4;0;2;3;4;0
22560,896336,6;0;2;6;0;1;3;8;0;2;2;6;0;2;2;6;0;1;2;6;0;1;3;3;7;0;2;3;4;0;6;0;3;3;4;4;0;1;3;4;0;2;2;4;1
22576,896352,8;0;1;6;0;2;2;6;0;2;3;6;0;2;3;6;0;1;3;6;0;2;3;4;6;0;1;2;4;0;6;0;5;2;4;0;0;2;3;4;0;2;2;4;0
22592,896368,7;0;2;6;0;1;3;6;0;1;3;6;0;2;2;6;0;1;2;6;0;2;3;4;6;0;2;2;4;0;6;0;2;3;4;0;0;2;3;4;4;2;3;4;0
22608,896384,6;0;2;6;0;2;3;7;0;3;2;6;0;1;3;6;0;1;2;6;0;2;3;4;6;0;2;1;4;0;6;0;3;3;4;0;0;1;2;4;0;2;2;4;0
22624,896400,7;1;2;7;0;1;3;6;0;2;1;6;0;2;2;6;0;2;2;6;0;1;2;4;6;0;1;2;4;0;6;0;0;3;4;0;0;2;3;4;0;1;2;4;0
22640,896416,7;0;1;6;0;1;3;6;0;1;3;6;0;1;3;7;0;2;2;6;0;1;2;4;6;0;1;2;4;0;6;0;2;3;3;0;0;2;3;4;0;2;3;4;0
22656,896432,7;0;3;6;4;1;3;6;0;1;3;6;0;2;2;6;0;5;3;6;0;2;3;4;6;1;2;2;4;0;6;0;2;2;4;0;0;2;2;4;0;2;1;4;0
22672,896448,7;0;2;7;0;2;3;6;0;1;2;6;1;2;2;7;0;2;2;6;0;1;2;4;6;0;1;2;5;0;6;0;2;3;4;0;0;2;3;4;0;2;2;4;0
22688,896464,7;0;2;6;0;2;3;6;0;2;2;6;0;1;0;6;0;1;2;7;0;1;2;4;6;0;2;2;4;0;6;0;2;3;4;0;2;2;3;4;0;2;1;4;0
22704,896480,6;0;3;7;0;1;2;6;0;2;2;6;0;2;2;6;0;2;3;6;0;2;2;4;6;0;2;2;4;0;7;0;2;3;4;0;0;2;2;4;0;2;2;4;0
22720,896496,6;0;2;6;0;2;2;6;0;2;3;6;0;1;3;6;1;2;2;6;0;1;2;4;6;0;1;3;4;0;6;0;2;3;4;0;0;0;2;4;0;2;2;4;0
22736,896512,6;0;2;6;0;2;3;6;0;2;3;6;0;1;2;6;0;2;4;6;0;1;3;4;6;0;1;3;4;0;6;0;0;3;4;0;0;1;2;4;0;2;2;4;0
22752,896528,6;0;2;6;0;1;2;6;0;2;3;6;0;2;2;6;0;1;2;6;0;1;3;4;6;0;1;4;4;0;6;0;2;2;4;0;0;2;3;4;0;2;2;4;0
22768,896544,6;0;2;6;0;1;3;6;0;2;2;6;0;1;2;6;0;2;3;7;0;1;3;4;6;0;2;2;4;0;6;0;1;2;4;0;0;2;3;4;0;2;3;4;0
22784,896560,6;0;1;6;0;1;2;6;0;3;3;6;0;2;3;6;0;2;2;6;0;1;3;4;6;0;1;2;4;0;6;0;1;2;4;0;1;2;3;4;0;1;3;4;0
22800,896576,7;0;2;6;0;1;3;7;0;2;2;6;0;2;3;6;0;2;3;6;4;2;2;4;6;0;2;2;4;0;7;0;1;1;4;0;0;2;3;4;0;2;3;4;0
22816,896592,6;0;1;6;0;1;3;6;0;2;3;6;0;3;2;6;0;2;2;6;0;1;2;2;8;0;2;2;4;0;6;0;1;2;4;0;0;1;2;4;0;1;3;4;0
22832,896608,6;0;3;6;3;3;3;6;0;1;2;6;0;2;3;6;0;2;2;6;0;1;3;4;6;0;2;2;4;0;7;0;2;3;4;1;1;1;3;4;0;1;2;4;0
22848,896624,4;0;2;6;0;2;3;6;0;1;3;6;0;2;1;6;0;2;2;6;0;2;2;4;6;0;2;2;4;0;6;0;1;3;3;0;0;2;2;4;0;2;2;4;0
22864,896640,7;0;2;7;0;4;2;6;0;2;3;6;0;2;1;6;0;1;2;6;0;2;3;1;6;0;1;3;4;0;6;0;3;2;4;0;0;2;3;4;0;2;2;4;0
22880,896656,7;0;1;6;0;2;4;6;0;2;3;8;0;1;2;6;0;2;2;6;0;2;2;4;6;0;1;3;4;0;6;0;2;3;4;0;0;2;3;4;0;2;2;4;0
22896,896672,6;0;2;6;8;3;3;6;0;1;3;7;0;2;3;6;0;2;2;6;0;1;3;4;4;0;2;3;4;0;6;0;2;0;4;0;0;2;2;4;0;2;3;4;0
22912,896688,6;0;2;6;0;2;3;6;0;2;3;6;0;2;2;6;0;2;2;6;0;2;1;4;6;0;2;3;4;0;6;0;2;2;4;0;0;1;3;4;0;1;2;4;0
22928,896704,6;0;1;7;0;2;3;7;0;1;2;6;0;2;3;6;0;3;2;6;1;1;1;3;6;0;1;2;4;0;6;0;3;2;4;0;0;2;3;4;0;2;3;4;0
22944,896720,6;0;2;6;0;2;2;6;0;2;2;6;0;1;2;6;0;2;2;6;0;1;2;4;6;0;2;2;4;0;6;0;1;2;4;0;0;2;2;4;0;1;3;4;0
22960,896736,6;0;2;6;1;2;2;6;0;1;3;6;0;1;2;4;0;1;2;7;0;1;3;4;6;0;2;3;4;0;6;0;2;3;5;0;0;2;3;5;0;2;2;4;1
22976,896752,7;0;3;6;0;2;2;7;0;1;2;6;0;2;3;7;0;2;2;6;0;2;2;4;4;0;2;0;4;0;6;0;2;2;4;0;0;2;3;4;0;1;3;4;0
22992,896768,11;0;2;6;0;2;3;7;0;2;2;7;0;2;3;6;0;1;3;6;0;1;2;4;7;0;1;3;4;1;6;0;2;2;4;0;0;2;3;4;0;2;2;4;0
23008,896784,7;0;2;6;0;1;2;6;0;1;2;6;0;1;2;6;0;2;1;6;7;2;3;4;6;0;2;2;4;0;6;0;1;3;4;0;0;1;3;4;0;1;3;4;8
23024,896800,6;0;2;6;0;1;3;8;0;2;2;6;0;2;3;6;0;1;2;6;0;1;2;4;7;0;4;3;4;0;7;0;2;1;4;0;0;1;3;4;0;2;3;3;0
23040,896816,7;0;2;6;0;1;2;6;0;2;2;6;0;2;2;6;0;1;2;7;0;1;3;4;6;0;2;3;4;0;6;0;1;2;4;0;0;2;2;4;0;2;3;4;0
23056,896832,7;0;2;7;0;1;3;6;0;1;2;6;0;1;2;6;0;2;3;7;0;2;2;4;6;0;2;3;4;0;6;0;2;2;4;0;0;1;2;4;0;1;3;4;0
23072,896848,7;0;2;7;0;2;3;6;0;1;3;6;0;2;3;6;0;2;3;7;0;1;3;4;6;0;2;3;4;0;6;0;2;3;4;0;0;1;2;4;0;2;2;4;0
23088,896864,6;0;2;7;0;2;3;3;0;3;2;6;0;1;3;5;0;2;3;6;0;3;4;4;6;0;2;3;4;0;7;0;2;3;4;0;0;1;2;4;0;1;2;4;0
23104,896880,6;0;2;7;0;2;3;7;1;1;3;7;4;1;3;6;0;1;3;6;0;0;3;4;6;0;1;3;4;0;7;5;2;3;4;0;0;1;2;4;0;1;2;4;0
23120,896896,7;0;1;6;0;1;2;7;0;1;1;6;0;1;2;6;0;1;3;6;0;1;2;4;6;0;2;2;4;0;6;0;2;3;4;0;0;2;2;4;0;2;3;3;0
23136,896912,6;0;2;6;0;2;3;6;0;2;2;6;0;2;3;6;0;2;2;3;1;2;2;4;6;0;1;3;4;0;6;0;2;2;4;0;0;2;2;4;0;3;3;4;0
23152,896928,6;0;2;6;0;1;2;6;0;2;2;6;0;1;2;6;0;2;2;6;0;1;2;4;6;2;2;2;4;0;6;0;2;2;4;0;0;2;3;4;0;2;3;3;0
23168,896944,7;0;2;6;0;1;3;6;0;1;2;7;0;2;2;6;0;1;3;6;0;1;2;4;6;0;2;2;4;0;6;0;2;3;4;0;0;2;2;4;0;1;3;4;0
23184,896960,6;0;3;6;0;2;3;6;0;2;3;6;1;1;1;6;0;2;3;6;0;3;2;4;7;1;2;3;4;0;6;0;2;3;4;0;0;2;3;4;0;2;2;4;0
23200,896976,7;0;2;6;0;2;10;6;0;2;3;4;0;2;4;6;0;1;2;6;0;2;2;4;6;0;2;3;4;0;7;0;2;2;4;0;0;1;3;4;0;1;2;4;0
23216,896992,8;0;2;6;0;1;2;6;0;2;2;6;0;2;3;6;0;2;1;7;1;2;3;4;6;0;2;2;4;0;6;2;2;3;4;0;0;1;2;4;0;1;3;4;0
23232,897008,6;0;2;6;0;2;3;6;0;1;2;6;0;2;3;6;0;2;3;6;0;2;2;4;4;0;2;2;4;0;6;0;2;2;4;0;0;2;3;4;0;2;3;4;0
23248,897024,6;0;2;6;0;2;3;6;0;1;2;6;0;2;2;6;0;1;3;6;0;2;3;4;7;0;1;2;4;0;6;0;2;3;4;0;0;1;3;4;0;1;2;4;0
23264,897040,8;0;2;7;0;2;3;6;0;2;1;6;1;2;2;7;0;1;3;6;0;2;3;4;6;0;2;2;4;0;6;1;2;3;4;0;0;2;2;4;0;2;3;4;0
23280,897056,7;0;2;6;0;2;3;6;0;2;2;6;0;2;2;6;0;1;2;6;0;2;2;4;6;0;2;3;4;0;6;0;2;3;4;0;0;2;3;3;0;1;3;4;0
23296,897072,6;0;2;7;0;2;3;6;0;2;3;7;0;1;2;6;2;1;2;6;0;2;3;4;6;0;2;2;4;0;6;0;2;2;4;0;0;2;3;4;0;2;2;4;0
23312,897088,7;0;2;6;0;2;3;7;0;3;3;6;0;2;3;6;1;3;3;6;0;2;3;4;6;0;2;3;4;0;6;0;1;3;4;1;0;2;2;4;0;2;2;4;0
23328,897104,7;0;1;6;0;2;2;6;0;2;3;6;0;2;2;6;0;1;2;6;0;1;2;0;7;0;2;2;5;0;6;0;2;2;4;0;0;3;2;4;0;2;2;4;0
23344,897120,7;0;2;6;0;2;3;6;0;1;2;6;0;2;3;6;0;2;2;6;0;1;3;4;7;0;1;2;4;0;6;0;1;3;4;0;0;2;3;4;0;2;3;4;0
23360,897136,8;1;1;6;0;2;3;6;0;2;2;6;0;2;2;6;0;2;2;6;0;1;2;4;6;0;0;2;4;0;8;0;2;3;4;0;0;2;3;4;0;3;2;4;0
23376,897152,7;0;1;6;0;2;2;6;0;1;3;6;0;0;3;6;0;1;2;7;0;1;3;4;6;0;2;3;4;0;7;0;2;3;4;0;0;2;3;4;0;1;3;4;0
23392,897168,6;0;1;6;0;2;3;6;0;2;2;6;0;2;3;7;0;1;3;6;0;1;2;4;7;0;1;3;4;3;6;0;2;2;4;0;0;2;2;4;0;0;3;4;0
23408,897184,7;1;2;6;0;2;2;6;0;1;3;6;0;1;2;6;0;1;2;6;0;2;2;4;6;0;1;3;4;0;6;0;2;2;4;1;0;2;2;4;0;2;3;4;0
23424,897200,7;0;1;7;0;2;3;6;0;1;2;6;0;1;2;6;0;2;2;6;0;2;3;4;6;0;2;2;4;0;7;0;1;2;4;0;0;2;2;4;0;2;3;4;1
23440,897216,7;0;1;6;0;1;3;6;0;0;3;6;0;2;3;6;0;2;3;7;0;2;2;4;7;0;2;2;4;0;6;0;2;3;4;0;0;2;3;4;0;2;2;4;0
23456,897232,6;0;1;6;0;1;3;7;0;2;3;7;0;3;3;6;0;2;2;6;0;1;2;4;6;0;1;3;4;0;6;0;2;3;4;0;0;2;2;4;0;1;2;4;0
23472,897248,7;0;2;7;0;2;3;6;0;2;3;6;0;2;3;8;0;2;3;6;0;2;2;4;6;0;2;3;4;0;7;0;2;2;4;1;0;1;3;4;0;2;2;4;0
23488,897264,7;0;3;8;0;2;3;6;0;2;2;6;1;2;2;6;0;2;3;6;0;1;2;4;7;0;2;3;4;0;6;0;1;3;3;7;0;2;2;4;0;2;2;4;0
23504,897280,7;0;3;6;0;2;3;6;0;1;3;6;0;3;3;6;0;1;2;6;0;2;2;4;6;0;2;3;4;0;6;0;1;2;4;0;0;1;3;4;0;2;3;4;0
23520,897296,7;0;2;7;0;2;3;6;0;2;2;6;0;2;2;6;0;2;2;6;0;2;3;4;6;0;1;1;4;0;6;0;2;2;4;0;0;1;3;4;0;2;3;4;0
23536,897312,6;0;3;7;0;1;3;6;0;2;3;6;0;2;2;6;0;1;2;6;0;1;3;4;6;0;2;3;4;0;6;0;2;3;4;0;0;2;3;4;0;1;3;4;0
23552,897328,7;1;2;6;0;2;6;7;0;2;3;4;0;2;2;6;0;2;3;6;0;2;3;4;6;0;2;3;4;0;6;0;2;2;4;0;0;1;3;4;0;2;2;4;0
23568,897344,7;0;2;7;0;2;3;6;0;1;2;6;1;1;3;7;0;2;2;6;0;4;3;4;6;0;2;2;4;0;8;1;1;3;4;0;0;3;3;4;0;2;2;4;0
23584,897360,7;0;2;6;0;2;3;7;0;2;3;6;0;1;3;6;0;2;3;6;0;2;3;4;6;0;2;2;4;0;6;0;2;2;4;1;0;2;3;4;0;1;3;3;0
23600,897376,6;1;2;6;0;2;2;6;0;2;3;6;0;1;1;6;0;2;3;7;0;2;2;4;6;0;2;2;4;0;6;0;1;2;4;0;0;2;3;4;0;1;2;4;0
23616,897392,6;0;2;7;0;2;3;6;0;1;4;6;0;2;2;6;0;2;3;6;0;2;3;0;6;0;1;3;4;3;6;0;2;2;4;0;1;2;3;4;0;1;3;4;0
23632,897408,7;0;2;6;0;3;3;6;0;2;2;6;0;1;2;6;0;1;2;6;0;2;3;3;6;0;1;3;4;0;6;0;2;3;0;0;0;2;2;4;0;1;2;4;0
23648,897424,7;2;2;7;0;2;4;6;0;2;2;7;0;1;2;6;0;1;3;6;0;2;2;4;6;0;1;2;4;0;6;0;1;2;4;0;0;1;2;4;0;1;3;4;0
23664,897440,7;0;1;6;0;1;3;6;0;1;2;6;0;2;7;7;0;1;4;6;0;1;3;4;6;0;1;3;4;0;8;0;1;2;4;0;0;1;3;4;0;1;3;4;0
23680,897456,6;0;2;6;0;2;3;6;0;2;2;6;0;2;3;6;0;2;2;6;0;2;2;4;6;0;2;3;4;0;6;0;2;3;4;0;0;1;2;4;0;2;2;4;0
23696,897472,7;0;1;6;0;2;3;6;0;1;2;6;0;2;3;5;0;1;2;6;0;2;2;4;6;0;1;2;4;0;6;0;1;2;4;0;1;3;2;3;0;1;3;4;0
