TimeSinceCollection,Timestamp,PlantarValue
30976,483544,8;0;2;13;0;3;17;19;4;17;5;11;49;99;7;6;8;18;3;6;3;4;3;4;16;25;3;25;25;0;8;36;2;3;27;14;14;2;3;12;0;3;2;6;0
30992,483560,8;0;3;15;1;3;22;19;9;17;6;12;53;99;7;6;6;18;2;6;3;4;3;4;16;22;3;26;25;0;8;37;2;3;27;13;11;2;2;12;0;2;2;6;0
31008,483576,8;0;3;15;4;3;25;23;9;17;6;14;53;99;8;6;6;18;3;6;3;4;2;6;16;21;4;28;26;0;10;34;1;3;23;13;13;3;2;12;1;2;2;6;0
31024,483592,9;0;3;14;6;3;28;24;9;19;6;15;54;100;8;6;7;18;2;7;2;4;2;4;16;20;3;26;24;0;9;37;1;3;24;13;14;3;2;12;0;2;2;6;0
31040,483608,9;0;3;14;5;3;29;24;9;19;6;14;54;102;8;6;8;16;2;5;3;4;0;4;17;24;3;29;25;0;9;37;3;3;25;14;14;2;4;12;0;2;2;6;0
31056,483624,9;0;1;15;0;3;24;24;10;19;6;14;56;100;7;6;7;17;3;6;3;4;3;3;17;27;3;29;24;0;9;34;2;2;23;13;12;3;2;11;0;0;2;6;0
31072,483640,8;0;2;15;0;3;20;23;6;20;8;13;57;101;7;6;8;16;3;6;3;2;1;4;19;28;3;30;26;0;8;37;1;3;20;13;14;3;3;11;0;1;3;7;0
31088,483656,8;0;3;12;1;4;14;23;0;19;6;13;56;103;8;6;8;19;3;6;3;4;3;4;20;29;4;32;25;0;9;37;2;2;20;13;11;3;2;12;0;2;2;6;0
31104,483672,9;0;2;16;0;3;12;28;0;19;7;13;56;101;8;6;9;20;3;7;3;4;2;4;22;29;4;34;27;0;9;39;2;3;20;15;15;3;4;12;0;2;2;6;0
31120,483688,8;0;3;17;0;3;10;28;0;20;7;16;53;103;8;6;9;21;3;6;3;5;3;3;22;32;4;36;26;0;8;38;2;3;20;14;15;3;3;12;0;0;3;6;0
31136,483704,9;0;2;17;1;4;9;29;1;19;8;14;49;103;7;7;9;21;3;7;3;7;2;4;21;30;4;36;26;0;8;38;3;3;22;15;13;3;2;13;0;3;2;6;0
31152,483720,8;0;2;16;0;4;11;28;1;19;8;12;53;106;6;7;10;20;2;6;3;6;2;3;22;31;4;37;27;0;9;37;2;3;24;16;13;4;3;13;0;1;2;6;0
31168,483736,11;0;2;16;0;3;7;28;1;18;6;10;53;104;6;6;10;20;3;6;3;4;3;4;27;35;3;37;25;0;10;36;2;3;26;16;12;3;2;12;1;3;3;6;0
31184,483752,9;0;3;17;0;4;7;27;0;18;5;20;53;103;6;8;8;23;3;6;3;4;2;4;31;39;4;38;24;0;12;36;2;3;19;14;13;3;2;11;1;3;3;6;0
31200,483768,10;0;3;17;0;4;12;28;0;20;7;21;57;106;7;8;8;26;3;7;3;6;2;4;40;49;4;35;24;0;10;37;3;2;16;16;15;3;1;10;1;3;2;6;0
31216,483784,11;0;3;17;0;3;10;28;0;22;9;21;63;107;8;8;10;27;2;6;3;5;6;4;43;56;4;37;24;0;10;38;5;4;16;16;12;4;2;8;0;0;2;4;2
31232,483800,9;0;4;16;0;3;10;25;0;19;5;18;61;108;7;8;9;26;3;4;2;6;2;4;41;54;4;41;25;0;9;38;4;3;20;14;14;3;2;8;0;2;2;5;0
31248,483816,32;127;126;40;62;69;110;20;41;56;45;16;74;103;11;6;8;12;3;7;3;4;2;4;38;47;5;37;23;0;12;30;2;2;20;14;16;3;1;8;0;2;2;6;0
31264,483832,470;741;738;209;402;555;626;71;182;138;162;34;107;122;31;9;10;20;2;6;3;4;2;3;49;40;4;30;22;0;13;29;2;3;20;14;12;3;3;8;1;2;1;6;0
31280,483848,1091;1497;1317;595;776;1010;986;143;357;300;382;45;124;126;50;11;24;24;8;7;3;8;3;4;43;34;6;20;20;0;13;24;3;3;19;13;12;3;3;8;0;2;2;6;0
31296,483864,1518;1966;1777;854;1241;1563;1384;248;543;464;637;43;141;111;66;16;30;24;19;11;3;17;4;4;62;41;6;14;17;0;7;36;3;3;15;8;13;1;2;6;0;2;3;5;0
31312,483880,1815;2179;1998;1185;1683;1980;1898;576;949;829;1025;39;213;190;35;20;29;21;4;16;8;5;3;4;68;58;6;21;24;0;14;32;4;3;12;15;14;2;2;6;0;2;2;5;0
31328,483896,1929;2226;2024;1486;1908;2181;2159;1179;1308;1239;1308;152;611;729;165;40;38;16;4;20;19;4;3;4;70;67;7;25;14;0;13;25;4;3;12;10;11;2;2;6;1;2;2;4;0
31344,483912,1790;2102;1878;1596;1944;2192;2181;1417;1525;1421;1411;567;1064;1133;518;148;243;89;42;25;64;6;5;3;71;87;9;29;12;0;12;24;3;3;9;17;14;3;2;4;1;3;3;4;0
31360,483928,1623;1938;1732;1562;1909;2145;2146;1454;1609;1504;1484;732;1206;1230;738;323;422;358;81;83;278;30;12;4;93;125;12;23;6;0;23;25;4;3;8;17;11;3;2;8;0;14;4;6;0
31376,483944,1494;1819;1629;1523;1886;2120;2111;1470;1653;1548;1538;857;1272;1276;891;464;589;568;156;229;389;75;37;37;227;271;75;30;8;0;41;134;44;8;18;36;16;0;2;24;0;32;8;5;0
31392,483960,1441;1774;1605;1531;1888;2123;2110;1494;1697;1613;1589;961;1319;1312;1022;563;712;680;328;348;489;211;189;138;369;425;265;61;29;0;62;306;116;49;52;105;17;4;3;49;0;35;7;4;20
31408,483976,1405;1736;1574;1523;1894;2117;2104;1517;1737;1662;1625;1018;1363;1358;1091;629;802;821;462;480;596;326;319;167;509;571;473;218;175;77;106;413;203;113;141;166;15;4;4;61;13;41;8;9;49
31424,483992,1363;1675;1518;1498;1873;2089;2079;1528;1761;1685;1637;1067;1423;1392;1156;705;892;920;563;623;743;422;406;201;629;680;626;351;294;126;154;516;356;211;254;190;16;7;4;66;27;68;21;13;66
31440,484008,1300;1572;1426;1439;1822;2018;2027;1507;1749;1681;1622;1081;1438;1409;1171;751;945;953;609;711;829;491;467;223;726;760;729;484;389;169;191;615;478;307;368;265;15;7;4;74;36;76;27;21;72
31456,484024,1202;1431;1315;1374;1736;1931;1945;1463;1699;1637;1571;1066;1421;1381;1155;769;954;947;618;785;885;530;488;240;779;808;789;561;460;203;243;679;547;385;465;379;16;7;4;73;35;95;31;33;81
31472,484040,1080;1297;1171;1287;1627;1834;1823;1399;1615;1562;1504;1036;1389;1346;1130;766;957;934;605;834;931;565;511;257;821;844;829;627;534;256;271;709;601;460;549;464;15;8;4;80;41;103;41;37;89
31488,484056,925;1144;1004;1176;1477;1707;1688;1314;1529;1452;1402;990;1339;1297;1082;775;953;921;588;869;956;589;530;261;863;879;883;678;603;293;314;748;651;521;613;530;14;10;4;83;52;123;58;49;95
31504,484072,756;966;839;1007;1273;1513;1494;1205;1383;1256;1268;929;1289;1242;1028;779;941;896;560;890;980;620;541;275;905;919;943;753;678;345;352;775;699;576;691;584;13;20;5;98;58;146;69;59;106
31520,484088,586;791;694;798;1010;1242;1258;1061;1198;1040;1115;841;1231;1185;945;768;933;886;528;909;1003;643;568;282;941;951;978;814;743;395;375;809;756;637;768;636;16;20;14;107;56;164;91;69;117
31536,484104,457;644;582;610;789;1018;1087;899;1057;912;975;768;1187;1145;878;758;926;874;511;926;1021;664;592;291;967;974;1022;862;795;439;397;830;800;686;832;689;18;36;33;134;66;188;104;94;129
31552,484120,344;518;489;456;624;841;949;752;920;781;851;684;1135;1095;807;745;917;857;496;936;1038;691;611;313;988;989;1048;894;852;487;415;848;851;742;896;736;19;49;51;178;74;203;121;109;145
31568,484136,254;413;439;350;507;703;802;634;822;690;721;629;1073;1046;753;731;899;841;476;945;1048;706;625;323;1008;1014;1074;927;918;531;443;868;896;808;965;775;27;72;74;234;91;220;132;121;168
31584,484152,184;325;374;273;419;592;675;566;733;614;636;572;1003;993;715;723;889;820;457;958;1061;719;638;343;1034;1038;1099;961;974;580;465;886;953;871;1032;817;37;99;114;296;111;236;147;136;177
31600,484168,143;265;319;215;346;490;568;479;634;522;567;523;928;928;667;701;881;814;426;971;1077;742;653;349;1065;1065;1138;998;1026;642;489;923;1019;949;1105;867;49;119;152;352;133;252;166;151;211
31616,484184,118;190;273;173;272;414;490;377;559;466;505;464;850;855;598;674;881;804;410;983;1096;762;664;363;1109;1102;1176;1053;1079;714;535;953;1096;1015;1176;919;56;156;187;413;173;264;180;166;243
31632,484200,94;157;228;137;194;325;443;306;479;400;455;416;795;795;559;646;878;783;397;1000;1115;789;683;393;1160;1147;1227;1107;1153;791;585;1005;1181;1096;1269;1003;87;226;266;522;244;271;191;190;274
31648,484216,59;125;175;114;152;259;375;214;414;331;388;365;735;722;502;626;868;765;386;1023;1140;838;711;434;1211;1200;1281;1160;1225;874;639;1068;1275;1190;1386;1089;118;317;368;645;395;294;214;225;317
31664,484232,33;110;135;91;116;213;332;138;369;274;352;314;668;677;456;613;834;749;377;1058;1169;883;752;480;1271;1257;1342;1227;1289;965;726;1146;1372;1294;1512;1201;171;427;488;784;538;323;254;265;364
31680,484248,11;87;103;55;92;168;290;81;322;211;296;256;609;602;393;587;815;722;352;1079;1197;931;783;518;1320;1309;1410;1299;1344;1032;829;1220;1482;1428;1620;1323;239;570;626;922;712;377;308;315;455
31696,484264,8;53;70;31;69;131;239;65;261;186;230;181;538;519;310;543;764;659;280;1098;1217;960;810;552;1384;1370;1472;1356;1396;1104;928;1301;1591;1538;1728;1451;333;692;755;1048;906;431;339;377;548
31712,484280,8;29;51;22;54;101;216;58;180;152;187;137;473;433;210;476;686;583;208;1107;1222;968;816;561;1451;1436;1529;1424;1463;1175;1032;1400;1703;1641;1842;1574;443;818;924;1194;1040;518;431;422;701
31728,484296,9;14;29;20;40;77;164;50;136;115;132;109;360;378;112;377;584;472;116;1093;1192;941;775;555;1504;1509;1589;1478;1502;1241;1118;1519;1852;1773;1972;1217;568;942;1061;1334;1208;632;544;526;910
31744,484312,8;3;12;24;17;66;130;51;87;78;93;79;286;274;67;285;499;341;78;1024;1113;871;671;494;1566;1596;1643;1521;1554;1284;1215;1633;1975;1902;2102;1290;717;1048;1175;1501;1384;754;668;713;1143
31760,484328,8;3;3;28;8;44;80;58;61;56;65;69;238;183;56;225;425;192;46;844;955;742;527;387;1612;1645;1687;1529;1575;1329;1314;1757;2095;2056;2238;1903;848;1136;1274;1683;1556;905;822;993;1456
31776,484344,7;2;2;29;2;33;57;62;41;41;42;69;207;149;48;175;327;130;21;625;725;505;267;240;1643;1673;1695;1507;1545;1335;1389;1860;2193;2164;2340;1952;959;1260;1420;1858;1748;1028;974;1264;1737
31792,484360,9;2;3;31;2;18;42;65;32;28;32;69;174;121;63;127;284;125;17;470;502;248;99;131;1600;1648;1652;1420;1467;1306;1428;1924;2263;2249;2423;2110;1048;1384;1538;1987;1901;1148;1148;1542;2007
31808,484376,10;3;3;31;2;5;30;65;25;24;20;64;139;101;70;103;262;129;13;365;443;168;66;70;1465;1558;1529;1232;1334;1206;1388;1965;2306;2300;2489;2181;1123;1475;1626;2104;2043;1310;1323;1775;2247
31824,484392,8;2;3;24;2;4;18;51;18;17;16;54;116;91;54;82;169;72;8;296;445;219;50;99;1248;1389;1289;961;1053;1064;1248;1973;2309;2301;2487;2234;1175;1528;1686;2178;2155;1462;1480;1984;2412
31840,484408,8;2;3;25;1;4;17;37;16;15;23;38;87;95;36;58;101;58;7;257;351;191;25;116;1021;1157;1084;794;834;850;1091;1937;2263;2233;2452;2217;1214;1545;1716;2250;2208;1567;1616;2176;2545
31856,484424,6;2;3;25;1;3;19;33;11;16;34;29;80;109;31;33;49;59;5;207;270;119;14;85;842;986;870;708;688;612;841;1836;2143;2088;2368;2114;1210;1517;1671;2265;2211;1632;1713;2334;2667
31872,484440,8;2;3;25;2;3;23;30;10;16;49;23;78;111;33;20;29;49;8;148;189;77;9;31;728;893;743;628;688;421;594;1508;1885;1824;2186;1841;1138;1387;1571;2229;2155;1666;1781;2431;2748
31888,484456,8;2;3;26;1;3;25;33;11;19;62;23;85;120;37;16;35;54;4;91;73;49;4;7;665;811;681;621;798;400;358;1110;1421;1401;1863;1417;916;1123;1357;2081;1978;1660;1810;2492;2793
31904,484472,8;1;3;25;1;3;24;36;11;20;63;23;85;121;37;11;36;54;4;42;22;41;3;4;588;746;683;626;876;422;211;791;955;1000;1447;936;613;669;983;1722;1567;1613;1798;2495;2744
31920,484488,8;2;3;26;1;3;19;39;11;18;54;18;82;124;37;8;31;40;4;20;4;41;3;4;501;679;655;592;900;456;154;694;714;782;1223;639;370;317;474;999;762;1453;1694;2319;2599
31936,484504,7;3;3;27;1;4;16;41;10;18;38;19;81;128;31;8;28;33;6;14;2;29;2;4;420;595;580;555;812;460;112;600;547;605;1000;464;220;157;195;563;281;1012;1201;1840;2123
31952,484520,7;2;4;23;2;3;13;40;4;18;24;20;74;116;23;8;25;29;6;11;4;15;3;7;310;472;421;493;635;291;66;485;412;436;680;343;129;64;113;381;153;584;619;1057;1194
31968,484536,7;2;4;17;1;3;8;36;2;16;9;18;71;107;10;8;24;27;3;8;4;9;2;4;203;353;240;291;399;107;28;348;264;239;355;245;70;16;48;231;68;198;234;520;497
31984,484552,7;1;3;16;0;3;3;30;1;10;4;17;61;105;4;8;23;29;2;7;3;12;2;4;126;213;107;112;161;17;10;148;111;110;110;123;19;4;8;51;1;45;58;154;55
32000,484568,8;0;3;8;0;3;3;12;0;13;3;12;57;117;12;6;27;36;3;6;4;9;2;4;61;111;51;52;37;0;9;52;30;22;29;18;17;4;2;20;0;4;10;13;1
32016,484584,7;3;1;8;0;3;16;14;0;12;6;12;64;126;12;7;26;32;3;6;3;10;3;4;53;86;19;52;35;0;12;42;18;8;27;16;20;4;2;16;0;3;12;7;0
32032,484600,8;0;2;9;0;3;11;13;0;12;6;12;57;120;5;6;15;32;4;6;2;11;3;4;34;71;16;53;37;0;8;37;10;5;27;16;17;4;6;19;0;3;5;6;0
32048,484616,8;0;3;9;0;3;8;12;1;11;5;11;52;108;7;6;13;29;4;6;6;7;4;4;21;60;12;49;37;0;8;29;8;7;30;16;14;4;3;16;0;3;5;6;0
32064,484632,8;0;3;9;0;3;12;13;0;11;6;12;49;110;7;6;16;29;3;6;3;8;3;4;20;52;5;48;39;0;8;26;7;4;31;16;12;3;2;16;0;3;4;6;0
32080,484648,8;0;2;9;0;2;14;14;0;13;6;12;49;111;8;6;12;25;3;6;3;5;3;4;21;44;4;49;35;0;7;31;7;4;29;16;11;4;2;13;1;3;4;7;1
32096,484664,9;0;2;13;0;3;17;17;0;16;4;13;51;113;7;6;11;24;3;6;3;7;3;4;22;38;4;52;33;0;8;32;3;4;30;15;12;3;3;16;0;3;4;7;0
32112,484680,8;0;2;15;0;3;16;20;0;16;5;12;49;110;6;6;9;20;3;7;3;4;4;4;17;37;4;51;32;0;8;33;2;3;29;14;12;4;2;13;0;3;2;6;0
32128,484696,9;0;2;15;1;3;17;20;0;16;4;12;51;110;6;6;8;19;3;7;3;5;3;4;19;36;4;45;31;0;8;33;3;3;29;13;11;3;2;12;2;3;0;6;1
32144,484712,8;0;3;16;0;3;19;21;0;16;6;12;46;107;6;6;7;18;3;6;3;4;2;4;19;34;4;44;30;0;9;33;1;3;28;12;12;7;3;12;0;2;2;6;0
32160,484728,8;0;3;16;0;3;26;20;0;16;6;12;46;107;7;6;7;18;3;6;2;4;2;4;16;34;3;45;29;0;8;33;1;3;29;13;9;3;1;11;0;2;2;6;0
32176,484744,8;0;2;17;0;3;26;20;0;17;7;12;46;109;6;6;8;16;3;5;2;4;2;4;16;32;3;45;29;0;8;35;2;3;28;14;12;2;3;12;0;2;2;6;0
32192,484760,9;0;3;15;0;3;24;20;0;18;8;12;48;108;7;5;8;16;4;6;3;4;2;0;16;33;3;47;26;0;8;33;2;3;27;14;10;2;3;12;1;2;1;6;0
32208,484776,8;0;2;15;0;3;16;20;0;17;8;12;48;107;6;6;8;18;3;6;2;4;2;4;20;36;4;47;28;0;8;30;2;2;26;14;13;2;2;12;1;2;3;7;0
32224,484792,8;0;3;11;0;3;17;16;0;17;8;12;51;111;6;6;8;18;3;6;3;4;3;3;22;37;4;48;28;0;8;35;3;3;24;15;12;3;2;12;0;3;3;6;0
32240,484808,9;0;3;15;0;3;12;20;0;18;7;12;52;110;7;6;8;21;2;6;3;5;3;4;27;45;4;48;28;0;8;29;4;3;22;15;11;3;2;12;2;3;2;6;0
32256,484824,10;0;3;17;0;4;12;23;0;16;7;13;53;111;6;6;9;21;3;6;3;6;3;4;29;54;4;48;31;0;6;33;6;2;22;17;13;3;1;10;0;4;2;4;0
32272,484840,10;0;3;18;0;4;14;22;0;16;7;16;53;109;7;7;9;22;3;13;3;5;2;4;29;55;4;49;30;0;9;37;5;3;22;17;12;3;2;10;0;3;2;6;0
32288,484856,9;0;3;17;0;3;12;22;0;16;7;15;53;106;6;6;9;20;2;6;3;4;4;4;30;55;4;47;31;0;9;33;6;3;23;17;12;4;2;9;0;2;2;6;0
32304,484872,8;0;2;18;0;3;12;21;0;16;7;17;51;105;7;8;8;20;3;6;3;0;2;1;32;58;3;49;32;0;10;33;4;2;20;17;11;0;2;8;0;1;2;4;0
32320,484888,9;0;3;16;0;3;12;22;0;16;7;19;51;112;7;8;9;24;2;4;2;4;2;4;44;59;4;45;29;0;11;34;4;3;19;16;11;3;2;6;0;2;2;4;0
32336,484904,8;0;3;17;0;3;11;24;0;17;8;20;59;114;6;8;9;24;2;6;3;3;2;4;49;61;4;43;29;0;11;38;6;3;17;15;14;4;2;7;1;3;2;5;0
32352,484920,9;0;4;17;0;3;14;26;0;19;8;24;70;119;7;8;10;25;2;7;3;4;3;4;53;67;3;48;29;0;12;38;6;2;18;15;13;3;2;7;1;3;2;5;0
32368,484936,10;0;3;19;0;4;16;26;0;20;6;23;72;120;6;8;10;24;3;6;3;4;2;4;55;61;4;53;31;0;11;37;4;3;18;16;12;3;2;8;0;3;3;5;1
32384,484952,8;64;75;12;33;26;80;19;49;49;52;22;80;101;8;8;13;9;3;6;4;3;3;4;56;53;3;36;27;0;14;26;1;4;16;12;13;2;2;8;0;1;3;5;0
32400,484968,584;870;877;277;496;613;691;91;207;165;228;49;132;132;33;12;23;25;3;7;2;3;4;4;43;46;4;25;24;0;13;25;2;3;20;12;16;3;2;7;0;2;2;6;0
32416,484984,1287;1741;1565;718;955;1222;1100;212;447;377;517;52;176;121;64;17;32;23;17;8;3;9;3;4;62;41;7;12;17;0;17;32;3;3;19;1;13;2;2;4;0;3;3;4;0
32432,485000,1886;2291;2110;1127;1587;1894;1757;411;750;642;866;54;186;132;98;23;35;27;24;16;11;20;3;4;73;60;7;16;24;0;16;40;3;3;10;0;17;2;2;9;0;2;2;6;0
32448,485016,2168;2445;2281;1604;2060;2339;2341;1056;1260;1231;1397;51;300;316;57;26;31;23;4;20;19;9;4;3;86;77;8;25;26;0;14;31;4;3;9;0;19;3;2;6;0;2;2;4;0
32464,485032,2137;2350;2118;1890;2256;2434;2478;1618;1766;1754;1661;439;970;1062;479;98;149;32;9;26;36;1;4;4;82;85;10;33;13;0;13;24;4;3;7;0;22;3;2;7;0;4;3;4;0
32480,485048,1855;2075;1884;1861;2220;2400;2433;1736;1959;1893;1792;846;1304;1231;930;439;548;506;124;154;379;48;20;3;144;186;20;24;5;0;33;37;5;4;6;1;16;3;2;12;0;25;6;4;0
32496,485064,1552;1774;1608;1693;2042;2270;2312;1687;1927;1844;1795;963;1341;1281;1028;598;767;784;393;368;532;234;138;99;285;381;199;49;9;0;90;343;98;28;29;77;19;4;3;52;0;65;13;5;39
32512,485080,1376;1557;1423;1604;1915;2133;2165;1657;1904;1798;1786;1052;1376;1363;1077;743;965;966;639;655;795;505;434;221;619;738;616;302;232;90;219;642;455;251;279;233;14;6;4;87;41;101;36;35;109
32528,485096,1261;1419;1298;1517;1819;2034;2056;1625;1870;1765;1753;1088;1392;1381;1088;819;1046;1037;766;882;992;679;574;293;828;886;848;566;423;215;339;762;696;525;602;505;13;11;13;120;62;121;45;61;136
32544,485112,1208;1347;1247;1465;1774;1981;2009;1600;1858;1760;1756;1098;1403;1399;1102;862;1103;1083;850;965;1065;760;652;348;922;940;949;725;587;312;429;832;771;655;773;621;16;30;34;202;75;142;78;96;162
32560,485128,1071;1213;1111;1378;1684;1882;1923;1548;1803;1701;1702;1087;1381;1388;1083;874;1113;1067;854;1010;1094;812;700;394;964;986;990;806;685;396;481;857;829;709;860;696;21;47;65;285;91;163;109;117;172
32576,485144,900;1050;945;1228;1526;1738;1752;1434;1678;1597;1598;1021;1335;1341;1044;866;1100;1042;835;1034;1105;839;721;433;1003;1022;1026;866;771;439;527;899;909;780;932;731;31;78;106;354;120;190;125;142;178
32592,485160,708;877;780;1031;1299;1481;1525;1288;1518;1425;1451;918;1258;1287;945;833;1055;999;787;1032;1102;850;729;444;1019;1037;1047;904;845;487;553;924;967;858;1012;775;43;107;169;434;163;213;158;167;206
32608,485176,537;689;609;795;970;1173;1236;1102;1295;1119;1171;800;1135;1171;796;781;977;910;672;1011;1077;819;693;430;1026;1044;1058;910;883;526;563;945;1025;932;1082;831;61;146;225;514;190;232;181;180;223
32624,485192,370;493;441;598;756;971;994;897;1108;942;952;659;968;1009;646;725;890;809;534;986;1057;775;645;392;1028;1040;1062;928;903;565;586;971;1084;994;1145;879;78;192;298;558;216;243;198;192;232
32640,485208,215;348;360;397;530;751;790;696;887;746;761;533;790;808;535;662;825;737;412;961;1036;739;600;341;1035;1047;1076;945;912;589;595;1002;1122;1036;1197;928;99;236;369;621;271;257;223;215;250
32656,485224,145;231;280;294;373;557;615;534;725;601;600;427;682;680;456;588;750;670;316;941;1020;706;570;298;1032;1053;1077;951;920;600;606;1028;1173;1073;1246;969;113;269;417;672;331;263;231;232;264
32672,485240,94;162;232;206;286;439;498;400;589;480;503;355;609;609;416;514;684;597;234;916;999;667;543;274;1034;1056;1088;961;926;613;619;1041;1207;1107;1297;1007;132;308;461;717;393;273;235;239;275
32688,485256,65;129;189;157;204;334;428;276;464;378;402;269;534;538;348;472;627;522;194;904;987;626;509;267;1044;1069;1107;978;942;626;640;1064;1253;1160;1361;1040;152;359;504;753;441;281;251;251;287
32704,485272,35;103;152;138;165;252;361;181;371;305;335;209;515;508;297;442;596;479;185;901;971;605;492;258;1064;1090;1129;1002;970;645;672;1094;1306;1206;1418;1086;175;409;559;794;497;292;261;261;297
32720,485288,16;94;131;108;127;225;348;121;328;256;298;166;501;505;278;440;601;482;173;908;978;631;500;269;1094;1120;1168;1032;1001;672;710;1139;1357;1272;1463;1127;199;456;598;828;557;302;273;265;306
32736,485304,11;85;119;92;114;207;332;86;314;228;273;160;491;503;267;436;606;496;174;917;991;674;535;293;1138;1153;1207;1065;1041;706;774;1164;1417;1336;1511;1163;236;515;638;874;602;329;299;278;341
32752,485320,10;73;119;61;106;190;339;78;321;225;271;150;497;498;273;451;636;529;186;934;1023;715;559;313;1181;1194;1240;1101;1084;731;833;1215;1471;1397;1548;1187;275;575;663;913;641;362;323;288;360
32768,485336,11;74;123;47;102;189;342;70;324;228;278;150;506;510;303;476;673;554;222;979;1069;779;620;355;1235;1235;1287;1135;1129;773;897;1266;1522;1447;1590;1229;315;634;699;974;689;394;340;305;393
32784,485352,10;65;115;35;99;184;319;65;298;232;278;142;512;507;319;501;710;586;253;1034;1131;871;679;399;1300;1297;1351;1211;1210;852;973;1326;1579;1511;1654;1285;384;684;771;1036;774;430;364;328;438
32800,485368,10;48;96;29;94;157;294;60;263;202;254;141;497;500;302;515;743;606;264;1082;1185;942;739;466;1377;1385;1446;1289;1271;945;1045;1409;1694;1606;1750;1356;472;766;857;1136;916;485;409;373;508
32816,485384,9;30;70;29;73;133;259;55;223;157;215;131;468;468;256;519;750;616;252;1132;1235;1005;825;535;1463;1480;1528;1397;1356;1049;1164;1531;1811;1710;1861;1069;573;867;983;1256;1053;579;478;424;675
32832,485400,9;17;45;28;62;103;235;48;170;130;178;120;414;426;182;485;731;582;198;1148;1257;1037;862;583;1550;1596;1613;1481;1451;1144;1269;1653;1946;1854;1977;1620;705;982;1084;1401;1214;686;566;531;876
32848,485416,8;5;24;25;38;80;189;46;106;100;136;95;347;322;119;396;646;493;110;1139;1246;1035;849;576;1634;1670;1691;1529;1523;1215;1368;1766;2047;1989;2090;1727;816;1060;1215;1546;1382;788;687;684;1124
32864,485432,8;2;12;30;20;74;152;62;74;92;109;82;286;208;70;285;504;352;72;1065;1173;940;738;467;1687;1731;1749;1553;1562;1273;1487;1859;2144;2097;2208;1867;910;1182;1351;1701;1558;907;815;912;1411
32880,485448,9;2;4;32;9;59;103;67;62;63;87;69;245;153;59;228;408;236;51;851;987;775;499;329;1713;1770;1771;1544;1565;1315;1587;1951;2245;2220;2306;1977;1023;1308;1504;1865;1749;1019;976;1169;1692
32896,485464,8;2;3;32;3;37;62;69;51;50;68;67;203;133;64;187;343;127;17;622;671;457;194;153;1723;1777;1737;1477;1493;1300;1617;2014;2335;2307;2382;2066;1106;1422;1623;2000;1909;1147;1144;1457;1948
32912,485480,8;1;3;31;3;29;51;68;40;39;42;58;152;124;67;137;287;134;17;447;470;225;76;91;1639;1708;1625;1318;1353;1179;1594;2050;2377;2357;2429;2130;1162;1509;1722;2094;2046;1276;1330;1667;2181
32928,485496,9;2;3;30;2;16;26;55;26;25;16;54;116;91;56;95;207;89;10;325;445;184;52;96;1414;1551;1402;1011;1033;1024;1510;2040;2370;2355;2423;2138;1206;1560;1774;2159;2147;1386;1441;1870;2374
32944,485512,8;2;3;27;1;4;16;38;16;16;8;44;92;82;36;69;126;62;8;254;379;194;30;103;1141;1318;1176;827;832;795;1292;2004;2321;2309;2375;2115;1218;1571;1776;2182;2178;1461;1558;2044;2513
32960,485528,8;2;3;25;1;3;11;29;11;12;17;27;70;95;30;41;66;49;6;194;277;114;15;78;899;1055;945;731;700;537;972;1906;2196;2150;2275;1998;1211;1547;1744;2185;2168;1502;1657;2180;2638
32976,485544,8;2;3;25;3;3;16;29;8;15;33;18;64;107;29;20;28;51;6;124;204;69;9;37;754;920;791;677;688;360;638;1588;1927;1854;2081;1728;1119;1392;1616;2092;2126;1536;1749;2305;2752
32992,485560,8;2;3;26;3;3;20;31;8;18;47;16;74;108;29;12;27;40;4;75;100;45;5;11;676;817;728;574;665;323;360;1127;1444;1401;1690;1227;911;1090;1401;1886;1918;1552;1785;2415;2810
33008,485576,8;2;3;27;1;4;20;32;9;21;53;16;79;107;29;8;36;42;5;29;25;31;3;4;605;758;704;552;707;329;200;763;873;953;1243;810;628;658;1028;1513;1500;1510;1803;2433;2785
33024,485592,8;1;3;27;1;3;19;33;10;20;47;16;75;116;30;7;28;31;3;19;3;23;4;4;520;686;658;522;733;347;130;684;629;728;985;533;360;287;460;882;700;1324;1696;2244;2620
33040,485608,8;2;2;26;1;3;14;37;8;18;31;17;73;113;29;8;20;17;4;14;4;19;3;4;445;604;568;486;663;296;93;591;496;530;758;371;212;149;174;515;265;1000;1233;1755;2143
33056,485624,7;2;3;23;1;3;12;38;3;16;21;16;66;101;16;8;20;12;4;12;4;3;2;3;348;476;388;381;472;148;61;472;381;372;517;311;130;61;104;372;138;590;655;1028;1193
33072,485640,7;2;4;19;1;3;8;37;2;15;11;16;64;87;8;8;20;12;3;9;4;4;3;4;235;344;207;217;283;62;27;309;229;203;283;234;66;16;53;248;69;193;252;509;548
33088,485656,6;0;3;17;0;3;3;27;0;12;4;16;61;87;6;8;17;20;3;7;3;4;3;4;147;213;94;87;133;18;12;147;93;82;95;98;17;4;8;51;0;26;57;118;60
33104,485672,8;0;3;12;0;4;11;17;0;20;6;12;49;114;13;6;15;33;3;7;3;4;2;4;69;112;66;49;22;2;11;56;30;23;30;24;20;5;3;16;2;8;13;12;0
