TimeSinceCollection,Timestamp,PlantarValue
22400,1129473,10;0;3;34;0;4;14;23;0;14;3;14;56;111;6;7;9;27;3;6;2;4;2;4;33;54;15;42;38;1;9;44;3;3;38;18;12;3;2;4;0;2;3;4;0
22416,1129489,10;0;3;33;0;4;12;25;0;14;4;16;56;111;6;8;10;27;2;6;3;4;1;4;34;61;16;40;38;0;9;42;4;3;37;19;11;3;4;4;0;3;2;4;0
22432,1129505,10;0;3;36;0;4;9;26;0;11;4;17;58;108;6;16;11;29;1;6;3;4;1;4;37;62;12;41;40;0;11;41;2;3;35;21;11;3;1;4;0;3;2;4;1
22448,1129521,11;0;3;36;0;3;8;27;0;8;3;21;59;103;6;8;11;26;2;6;3;4;1;4;38;64;12;41;41;0;10;39;3;2;34;20;12;3;3;4;0;2;2;4;1
22464,1129537,10;0;3;36;0;4;8;27;0;8;4;24;57;103;6;9;10;27;2;6;2;4;2;6;45;68;17;41;41;0;10;41;3;3;32;19;11;3;2;4;0;2;3;4;0
22480,1129553,11;0;3;34;0;3;8;24;0;7;4;26;59;107;6;8;10;31;3;6;2;3;3;4;53;81;14;41;39;0;11;42;2;3;33;21;10;3;2;4;0;4;2;1;0
22496,1129569,10;0;3;35;0;3;8;26;0;8;2;27;63;112;7;9;11;35;3;6;2;4;3;4;66;91;19;39;38;0;12;44;3;3;33;20;13;3;2;6;0;2;2;4;0
22512,1129585,10;0;2;36;0;4;9;26;1;12;3;26;66;121;6;9;11;38;3;6;3;4;4;4;71;101;22;37;36;0;12;43;3;2;32;18;12;3;1;4;0;3;2;4;0
22528,1129601,10;0;4;36;0;4;9;27;0;13;3;27;69;124;7;8;10;39;3;6;3;4;4;4;71;103;25;42;39;0;11;41;3;3;33;18;13;3;1;4;1;3;2;4;0
22544,1129617,8;78;95;38;72;72;101;18;65;49;54;29;85;124;16;10;17;27;3;8;3;3;3;4;55;78;23;37;44;0;8;35;2;3;35;10;12;3;1;4;1;3;2;4;0
22560,1129633,866;1204;1057;469;673;795;785;107;249;232;294;62;145;150;49;16;25;35;4;8;3;4;3;4;66;58;8;20;35;0;14;30;3;3;37;1;10;3;2;4;0;3;2;4;0
22576,1129649,1628;2106;1875;852;1217;1469;1239;273;523;429;638;67;189;133;77;20;41;26;29;9;3;7;3;4;81;46;7;7;18;0;20;27;3;3;17;2;13;3;1;4;0;2;3;4;0
22592,1129665,2075;2434;2238;1300;1843;2126;1898;560;872;723;1030;68;205;141;85;26;42;27;42;12;10;12;4;4;88;60;8;19;11;0;16;20;6;4;16;9;12;2;2;9;0;2;2;4;0
22608,1129681,2242;2489;2294;1772;2268;2477;2369;1229;1455;1522;1590;80;429;452;151;31;41;18;4;19;19;6;4;4;111;70;10;25;26;0;14;21;4;4;15;0;20;3;2;6;0;3;4;0;0
22624,1129697,2101;2317;2081;1940;2351;2529;2457;1660;1894;1886;1828;468;1059;1164;756;98;192;55;37;24;33;5;6;4;114;87;21;22;14;0;22;22;4;4;13;0;19;3;4;4;0;6;3;3;0
22640,1129713,1832;2049;1836;1918;2300;2466;2372;1771;2041;1946;1900;909;1388;1330;1013;423;583;495;164;104;400;45;29;4;108;147;16;20;4;0;12;61;6;4;20;0;28;4;3;9;0;22;3;4;0
22656,1129729,1652;1841;1654;1836;2209;2389;2256;1775;2049;1944;1904;1013;1394;1326;1052;576;789;736;363;351;583;209;107;83;281;319;103;37;4;0;51;222;49;14;43;33;28;4;3;18;0;48;4;4;0
22672,1129745,1605;1774;1603;1843;2176;2354;2216;1840;2049;1922;1916;1130;1479;1448;1136;712;955;900;552;520;737;405;307;161;507;539;336;65;45;0;124;435;169;72;107;116;32;8;4;49;16;66;5;7;25
22688,1129761,1621;1779;1610;1848;2168;2349;2219;1860;2065;1946;1930;1169;1536;1518;1185;794;1061;1006;667;653;844;541;424;186;626;658;486;164;137;70;181;529;328;181;286;179;38;9;4;57;28;74;8;16;36
22704,1129777,1608;1761;1590;1821;2152;2331;2200;1852;2066;1954;1927;1183;1545;1527;1192;809;1088;1033;705;721;899;601;474;207;678;708;556;227;244;92;219;580;430;269;377;245;33;11;4;58;32;83;20;20;45
22720,1129793,1467;1629;1459;1730;2072;2253;2107;1785;2013;1903;1891;1159;1533;1516;1207;829;1109;1045;733;779;949;656;525;221;743;771;624;300;297;122;260;642;526;352;476;324;29;15;9;66;42;103;24;30;60
22736,1129809,1229;1422;1258;1562;1931;2125;1981;1675;1908;1807;1808;1078;1484;1479;1182;811;1101;1044;730;831;994;712;559;240;801;827;697;387;357;162;300;695;624;452;554;401;29;24;12;74;41;119;29;43;74
22752,1129825,957;1193;1021;1372;1717;1930;1811;1514;1726;1621;1651;984;1393;1380;1112;774;1048;993;691;845;1018;727;577;252;841;859;739;460;418;208;337;725;676;545;677;501;24;28;19;112;56;136;35;53;104
22768,1129841,720;992;791;1118;1423;1668;1581;1340;1513;1372;1446;856;1280;1263;957;700;985;905;600;825;1006;700;550;254;866;879;771;508;464;240;364;755;719;604;775;571;23;45;33;145;78;159;61;70;117
22784,1129857,534;789;619;855;1094;1372;1299;1154;1330;1183;1243;722;1142;1099;820;631;887;792;468;786;977;639;497;219;870;889;796;534;496;259;384;779;750;655;840;636;24;51;52;168;87;174;77;78;125
22800,1129873,395;600;491;652;880;1152;1120;972;1152;1009;1048;604;999;965;708;571;787;699;352;728;924;555;435;192;872;885;804;534;498;273;385;788;775;671;860;677;25;64;63;186;93;190;87;85;127
22816,1129889,244;445;392;502;684;970;945;769;979;862;881;518;877;885;603;536;717;638;284;692;905;511;395;177;881;890;815;549;513;280;393;800;797;693;885;704;25;73;70;198;97;201;101;91;132
22832,1129905,170;310;314;373;522;800;812;613;838;733;754;457;795;798;526;501;662;602;253;676;897;503;385;177;891;905;846;589;547;294;417;826;845;732;944;737;29;90;87;236;111;215;111;106;138
22848,1129921,131;215;269;315;413;652;737;491;708;628;667;385;725;710;480;456;638;572;224;663;902;501;388;182;906;939;880;634;584;323;441;864;887;782;1015;778;32;117;107;286;135;223;125;123;155
22864,1129937,92;168;244;243;338;567;646;429;601;551;609;348;686;681;469;451;616;541;203;693;921;527;408;187;942;974;941;693;642;358;474;895;938;841;1073;817;38;130;148;312;149;239;129;132;169
22880,1129953,79;148;222;193;286;493;599;360;526;485;551;310;684;670;474;459;642;547;217;766;974;575;438;200;1019;1032;1013;768;700;406;551;941;1039;908;1139;850;48;169;182;372;153;259;149;152;195
22896,1129969,47;136;203;161;232;446;564;283;464;441;514;298;704;677;480;493;676;580;244;855;1062;659;495;219;1114;1110;1082;877;810;471;643;1027;1137;1003;1207;902;65;228;243;443;182;283;176;182;213
22912,1129985,35;120;194;148;189;393;537;235;443;392;514;306;723;703;530;543;765;648;290;955;1156;758;586;280;1214;1196;1173;1000;961;573;737;1112;1241;1121;1334;977;95;301;331;541;240;313;212;203;257
22928,1130001,17;119;176;118;166;338;497;178;408;352;500;314;745;728;586;596;870;709;373;1058;1231;897;700;362;1322;1294;1277;1143;1153;782;865;1233;1376;1277;1530;1138;170;455;488;696;403;345;246;251;304
22944,1130017,12;90;128;91;127;271;409;124;354;296;436;294;710;716;573;633;907;767;439;1138;1319;1015;816;492;1446;1426;1390;1272;1306;994;1006;1409;1534;1490;1730;1322;291;652;681;908;682;441;319;307;362
22960,1130033,10;49;67;41;91;172;298;78;290;211;327;207;621;619;449;613;891;723;398;1196;1366;1093;893;586;1568;1549;1531;1368;1406;1160;1199;1579;1735;1695;1924;1508;452;858;923;1126;1004;563;422;391;543
22976,1130049,9;16;32;31;77;122;241;74;174;154;217;155;500;503;268;522;788;641;277;1214;1385;1111;895;641;1649;1662;1637;1442;1480;1273;1413;1748;1947;1874;2101;1680;662;1005;1091;1405;1281;742;616;539;844
22992,1130065,8;2;4;31;51;92;188;74;111;104;141;116;371;338;125;381;630;475;121;1147;1326;1048;805;578;1724;1738;1741;1496;1536;1319;1591;1890;2115;2072;2262;1828;865;1161;1322;1679;1582;910;827;833;1268
23008,1130081,9;2;3;33;16;66;113;93;72;68;95;99;283;233;78;283;488;276;85;897;1083;825;522;365;1770;1785;1778;1510;1546;1337;1703;2002;2259;2233;2410;1952;1042;1368;1557;1921;1842;1094;1023;1177;1690
23024,1130097,8;2;3;39;8;43;64;92;61;45;58;78;225;160;71;209;378;176;20;592;699;435;147;148;1749;1754;1723;1403;1430;1259;1762;2082;2363;2349;2524;2081;1150;1559;1737;2120;2068;1291;1240;1518;2040
23040,1130113,9;3;5;41;3;22;35;88;39;25;25;73;166;136;72;133;305;164;16;414;509;189;53;67;1621;1619;1538;1142;1201;1085;1716;2114;2416;2408;2574;2142;1219;1672;1865;2243;2231;1448;1409;1788;2320
23056,1130129,9;2;3;41;4;4;18;67;26;15;7;62;116;100;64;95;198;96;10;303;443;252;47;160;1386;1388;1216;833;836;852;1556;2100;2392;2381;2537;2135;1253;1725;1937;2325;2325;1543;1594;2015;2528
23072,1130145,9;2;3;37;2;4;18;33;18;13;28;38;86;109;41;49;78;77;7;232;317;169;20;112;1119;1129;1007;705;705;559;1271;2032;2295;2292;2467;2075;1257;1733;1939;2346;2354;1616;1702;2219;2679
23088,1130161,8;2;3;37;2;4;20;28;14;14;60;29;80;120;37;22;36;68;5;144;193;108;11;52;949;964;871;580;676;338;891;1837;2081;2068;2321;1844;1181;1636;1860;2321;2329;1647;1774;2335;2780
23104,1130177,8;2;3;38;1;4;25;30;16;20;88;24;87;128;41;14;41;58;5;76;43;63;5;15;889;911;823;490;777;283;534;1368;1694;1641;2026;1455;961;1330;1588;2175;2140;1608;1826;2403;2823
23120,1130193,8;2;3;38;2;4;25;35;16;25;100;25;96;133;44;12;46;72;4;33;3;46;4;5;829;838;822;500;879;340;314;983;1154;1201;1605;977;642;833;1141;1730;1716;1519;1776;2351;2790
23136,1130209,8;2;2;36;1;3;25;36;16;25;83;26;97;139;42;9;41;58;4;16;4;34;3;4;725;751;774;554;945;437;228;800;850;958;1397;662;362;392;567;1011;891;1360;1633;2135;2570
23152,1130225,8;2;3;31;0;4;24;37;16;25;58;26;94;136;37;7;37;49;8;9;4;22;3;4;600;651;688;573;886;449;141;698;648;752;1154;478;190;145;198;530;257;938;1150;1622;1943
23168,1130241,7;2;3;24;1;3;19;34;4;20;32;24;83;129;29;8;30;43;4;7;4;7;3;4;459;491;517;453;692;266;81;544;468;479;700;375;106;79;132;323;113;460;490;870;937
23184,1130257,8;2;3;27;1;3;14;33;1;13;12;23;76;117;12;8;33;43;3;6;7;3;3;4;283;352;306;228;358;98;26;335;263;243;343;270;29;20;51;179;43;138;139;332;294
23200,1130273,8;0;3;21;1;4;6;23;0;9;3;20;69;120;12;8;30;45;3;7;6;12;2;4;154;179;103;70;66;1;13;157;102;101;113;88;28;4;3;20;0;12;9;22;0
23216,1130289,8;0;5;16;0;5;16;12;0;20;4;16;73;140;20;6;29;58;3;6;10;13;3;4;94;107;68;45;20;0;12;65;30;19;45;32;21;4;3;14;0;12;3;4;0
23232,1130305,8;1;5;19;1;6;12;16;0;15;4;10;68;131;12;5;22;51;3;6;4;5;3;4;56;95;61;40;32;0;11;46;15;5;47;27;16;4;2;13;1;9;3;6;0
23248,1130321,10;0;4;22;0;6;8;15;0;13;4;11;59;111;6;6;13;37;3;5;1;9;3;4;39;65;45;41;39;0;10;43;3;3;49;27;9;3;2;8;0;4;3;6;0
23264,1130337,9;0;4;20;0;5;12;13;0;12;4;10;54;107;6;6;12;33;2;5;3;4;2;4;35;49;37;37;39;0;6;41;2;3;49;26;11;0;2;4;0;4;3;5;0
23280,1130353,9;0;3;22;0;4;19;15;0;13;4;10;53;109;6;6;11;31;2;6;3;7;2;4;33;47;31;40;37;0;9;38;4;0;46;25;12;4;2;9;1;4;3;4;1
23296,1130369,9;0;3;22;0;4;20;16;0;16;4;12;53;108;6;6;12;32;2;7;3;4;3;4;30;46;29;41;35;0;9;38;3;3;43;26;12;4;2;6;4;3;2;5;0
23312,1130385,8;0;3;23;0;4;21;17;0;14;4;11;53;107;6;6;11;32;3;6;3;4;2;4;28;45;27;43;36;0;9;38;2;2;40;23;10;4;2;8;0;3;3;5;0
23328,1130401,9;0;3;23;0;4;26;15;4;13;4;11;51;106;6;6;8;29;2;6;3;3;2;3;25;46;26;40;37;0;8;39;2;3;39;19;10;3;2;7;0;3;2;5;0
23344,1130417,8;0;3;23;0;4;21;16;0;14;4;12;51;107;6;6;9;27;3;6;3;4;3;6;33;48;25;41;35;0;10;41;3;2;38;19;14;3;2;6;0;3;2;6;0
23360,1130433,9;0;6;23;0;4;20;18;1;16;4;13;51;107;6;7;9;26;3;6;3;4;3;4;31;49;23;41;35;0;9;42;1;2;39;16;14;3;1;7;0;3;2;5;3
23376,1130449,9;0;2;24;0;4;22;19;0;15;4;14;51;108;6;7;9;25;3;6;3;4;2;4;32;47;21;40;36;0;9;39;3;3;41;16;10;4;3;6;1;3;2;4;0
23392,1130465,9;0;3;27;0;3;22;20;0;16;4;13;53;107;6;6;9;24;2;6;3;4;2;4;31;46;18;40;36;0;10;40;3;3;39;13;10;3;2;4;0;2;2;4;0
23408,1130481,9;0;3;31;0;4;20;21;0;15;4;12;55;107;6;6;9;24;2;6;4;4;2;4;28;48;16;40;33;3;9;40;1;3;37;14;12;3;1;4;0;3;3;4;1
23424,1130497,8;0;2;33;0;4;17;21;0;15;4;12;57;107;6;8;10;24;3;6;3;4;2;4;33;49;16;41;34;0;11;40;3;3;38;15;12;3;3;5;0;3;3;4;1
23440,1130513,10;0;2;33;0;4;17;23;0;14;4;15;56;108;6;7;9;26;3;6;2;4;3;4;36;52;16;40;37;0;10;42;4;2;38;16;12;3;2;6;1;3;2;5;0
23456,1130529,10;0;3;35;0;4;14;25;0;14;4;16;54;106;7;7;8;28;3;6;2;4;2;2;35;58;17;39;38;0;9;43;1;2;37;16;13;3;2;4;0;2;3;4;0
23472,1130545,10;0;2;35;0;4;12;24;0;12;3;17;55;103;6;7;9;29;2;6;3;4;2;3;37;60;17;38;39;0;8;43;3;3;33;17;11;3;2;6;1;2;2;4;0
23488,1130561,9;0;3;36;0;3;9;25;0;9;4;20;55;100;7;8;10;28;2;6;3;4;2;4;39;66;16;40;40;0;9;41;3;3;32;15;12;2;1;4;0;3;2;4;0
23504,1130577,11;0;3;35;0;4;8;25;0;8;3;24;58;103;6;8;12;32;2;7;3;4;2;4;45;70;11;40;39;0;12;44;2;6;34;20;12;3;2;4;1;2;3;4;0
23520,1130593,11;0;3;33;0;4;8;25;0;8;4;27;61;109;6;9;10;37;3;7;2;4;2;4;60;82;18;45;39;0;12;44;3;3;35;19;15;4;1;7;0;3;2;5;0
23536,1130609,11;0;3;35;1;4;9;28;0;12;4;26;62;116;6;8;11;38;3;6;3;4;2;4;64;91;21;45;41;0;12;45;3;3;33;19;11;3;1;5;0;3;3;4;0
23552,1130625,10;0;3;37;0;4;10;26;0;13;4;27;67;120;7;9;11;40;3;6;2;4;2;4;61;96;23;45;42;0;9;44;2;2;36;17;8;3;2;4;0;4;3;4;0
23568,1130641,8;0;7;18;16;3;26;14;38;20;9;25;71;109;3;8;15;17;2;7;3;3;2;4;69;74;22;33;36;0;12;40;3;3;36;2;15;3;2;4;0;2;3;4;0
23584,1130657,562;827;843;291;522;607;585;92;183;161;214;55;124;140;38;16;23;35;3;7;3;4;2;4;62;62;7;29;36;0;16;29;3;3;37;4;11;3;3;4;0;3;3;4;0
23600,1130673,1432;1931;1718;782;1072;1296;1115;207;451;399;587;62;186;145;74;19;36;33;22;8;3;10;4;4;74;45;7;16;24;0;16;27;3;2;23;0;12;3;2;4;0;2;3;4;0
23616,1130689,2017;2412;2213;1194;1729;2020;1789;478;790;646;951;65;212;144;99;26;48;30;52;11;9;18;4;4;86;58;8;19;16;0;16;27;3;3;16;7;10;2;3;4;1;2;3;4;0
23632,1130705,2251;2512;2346;1740;2243;2464;2338;1158;1359;1400;1530;66;362;369;92;30;40;20;4;17;19;9;5;3;100;64;9;29;27;0;14;21;3;3;15;0;19;3;2;4;0;3;3;3;0
23648,1130721,2187;2379;2149;1970;2374;2541;2466;1659;1888;1874;1808;434;1000;1120;659;91;154;38;12;23;35;4;4;4;109;74;14;19;16;3;16;21;4;4;16;0;20;3;3;4;0;6;3;3;0
23664,1130737,1931;2114;1903;1960;2331;2487;2379;1789;2046;1961;1880;924;1398;1355;982;417;543;415;124;95;357;39;19;4;104;143;16;20;4;0;15;41;4;4;11;0;29;4;3;5;0;22;3;3;0
23680,1130753,1695;1866;1675;1832;2201;2374;2251;1763;2025;1902;1836;999;1363;1285;990;553;725;638;277;317;534;128;58;62;294;356;119;37;4;0;49;201;35;12;35;26;26;4;4;17;0;43;4;4;0
23696,1130769,1557;1719;1549;1799;2140;2311;2164;1798;2029;1904;1859;1102;1435;1351;1065;704;915;834;468;512;704;351;252;170;574;626;443;75;45;0;141;468;211;84;115;116;31;5;4;52;16;61;4;5;20
23712,1130785,1507;1663;1492;1770;2108;2281;2140;1810;2047;1921;1878;1146;1506;1463;1160;800;1058;990;635;695;859;547;426;196;752;795;636;255;244;89;250;629;477;287;353;216;29;8;4;58;33;75;15;20;54
23728,1130801,1440;1616;1455;1731;2083;2260;2122;1803;2047;1926;1889;1159;1542;1496;1224;858;1121;1068;754;807;961;666;529;246;847;866;748;394;368;140;319;706;617;447;540;365;27;20;8;66;45;89;22;32;71
23744,1130817,1284;1480;1316;1633;1994;2182;2050;1738;1998;1885;1853;1134;1533;1504;1236;878;1137;1090;786;874;1023;741;576;271;896;919;816;508;444;208;364;737;679;546;648;459;24;24;12;83;45;116;29;41;80
23760,1130833,1039;1276;1098;1451;1844;2023;1910;1620;1878;1762;1741;1066;1492;1463;1210;875;1126;1070;774;925;1076;776;613;286;943;970;908;610;543;269;434;785;749;629;769;555;24;41;23;121;66;127;34;53;107
23776,1130849,776;1040;850;1213;1569;1788;1678;1455;1663;1558;1566;955;1393;1372;1122;828;1086;1023;727;942;1110;800;634;300;982;1010;977;709;650;341;479;837;831;717;891;678;24;62;55;176;86;152;64;72;132
23792,1130865,543;795;613;895;1151;1402;1332;1242;1402;1247;1316;837;1283;1248;957;787;1031;939;626;936;1127;794;621;302;1015;1054;1038;784;710;419;526;886;901;785;992;762;24;91;91;254;125;177;87;103;149
23808,1130881,373;548;431;653;816;1094;1069;1011;1169;1019;1057;694;1126;1068;804;715;949;840;487;922;1102;742;566;285;1037;1082;1070;837;764;459;567;928;964;853;1089;825;34;124;131;306;148;209;111;121;161
23824,1130897,216;356;306;473;603;876;829;757;945;818;827;574;942;921;634;658;865;733;343;896;1077;692;509;251;1065;1092;1081;865;783;485;612;963;1038;925;1161;870;49;157;194;374;161;227;136;136;182
23840,1130913,136;200;230;333;407;626;671;567;759;638;651;475;807;790;506;596;778;666;259;861;1054;661;470;218;1077;1105;1094;891;811;501;641;998;1117;1002;1235;916;59;203;253;450;203;244;151;151;200
23856,1130929,74;128;174;220;277;482;530;400;577;488;533;361;684;664;430;527;697;581;196;835;1040;624;455;209;1077;1123;1115;926;842;523;654;1023;1169;1065;1302;957;77;265;319;523;238;254;165;170;213
23872,1130945,33;96;119;156;177;344;405;254;438;372;406;241;590;585;355;459;630;489;149;812;1025;600;423;200;1085;1134;1141;956;876;553;675;1065;1227;1135;1359;997;96;316;393;588;277;264;186;190;239
23888,1130961,9;65;81;111;116;248;338;147;337;267;319;176;536;514;261;399;571;419;120;790;1016;585;406;198;1122;1165;1188;994;932;592;728;1111;1293;1203;1427;1051;134;409;489;672;388;271;199;212;272
23904,1130977,9;41;53;76;82;181;276;67;265;188;236;133;492;466;203;366;548;379;96;817;1039;609;406;208;1189;1233;1252;1045;1001;648;801;1182;1374;1291;1519;1108;179;502;593;754;495;294;227;236;294
23920,1130993,8;20;38;35;74;140;248;64;207;141;198;107;456;427;161;359;534;367;94;878;1085;651;445;225;1280;1301;1322;1125;1096;737;904;1268;1475;1426;1628;1202;250;617;682;852;642;335;259;280;326
23936,1131009,8;11;19;26;62;110;227;59;174;132;167;100;433;422;142;353;609;402;93;936;1130;718;488;266;1375;1372;1355;1203;1195;848;1015;1389;1600;1562;1771;1316;342;725;818;1011;807;428;323;331;393
23952,1131025,8;3;8;27;56;90;194;60;125;116;135;95;407;393;117;334;614;387;82;995;1175;805;554;325;1477;1480;1430;1278;1291;986;1179;1507;1758;1731;1925;1438;475;872;1005;1173;1042;536;426;393;538
23968,1131041,8;3;6;33;38;79;158;66;96;98;104;85;356;327;79;307;602;346;67;1028;1182;854;576;369;1596;1585;1545;1343;1343;1126;1368;1648;1937;1901;2079;1586;648;1020;1148;1393;1247;714;613;544;776
23984,1131057,8;2;3;37;10;70;111;78;64;71;78;84;289;229;57;281;543;273;62;978;1111;826;530;355;1698;1675;1629;1384;1407;1199;1524;1779;2081;2065;2220;1712;809;1164;1328;1594;1480;861;783;747;1096
24000,1131073,8;3;3;40;4;51;74;82;49;44;62;78;244;171;56;246;464;152;28;794;959;671;385;244;1769;1746;1695;1436;1425;1232;1646;1905;2209;2203;2321;1807;954;1322;1507;1772;1682;1015;944;1028;1476
24016,1131089,9;2;3;43;3;30;53;88;38;33;40;80;207;149;62;197;403;187;33;592;698;451;157;138;1813;1774;1703;1426;1398;1227;1740;2011;2312;2299;2416;1892;1086;1479;1662;1948;1852;1165;1117;1315;1810
24032,1131105,8;2;3;45;2;13;24;78;34;24;19;70;169;138;62;148;326;171;18;458;492;246;83;83;1772;1737;1641;1328;1315;1177;1788;2085;2385;2371;2500;1992;1177;1610;1786;2110;2041;1348;1301;1596;2089
24048,1131121,9;1;3;43;2;4;20;74;29;20;7;68;136;111;61;114;269;125;14;347;477;269;103;138;1642;1608;1471;1057;1053;981;1764;2114;2422;2406;2546;2064;1227;1683;1872;2218;2185;1473;1471;1834;2333
24064,1131137,10;3;3;43;3;4;16;56;19;13;6;59;110;98;48;96;182;91;10;281;402;262;50;145;1397;1401;1187;891;829;783;1618;2105;2402;2395;2544;2077;1251;1739;1932;2303;2288;1568;1637;2037;2533
24080,1131153,9;1;3;37;1;4;14;36;16;14;22;41;90;100;43;58;94;65;7;220;312;146;20;91;1176;1125;1013;771;716;534;1359;2051;2323;2313;2472;2039;1248;1754;1940;2341;2329;1639;1754;2215;2669
24096,1131169,8;1;3;33;3;4;17;24;9;13;46;28;82;107;40;25;41;66;5;146;207;93;12;49;986;975;883;626;682;335;1013;1915;2169;2142;2357;1902;1235;1705;1896;2327;2319;1681;1832;2352;2768
24112,1131185,8;2;3;34;3;4;22;24;12;15;71;16;78;119;41;15;29;61;5;97;81;58;6;20;919;924;809;481;637;240;732;1575;1904;1851;2156;1613;1101;1502;1792;2251;2226;1702;1900;2454;2852
24128,1131201,8;2;3;35;1;4;24;25;12;20;93;23;87;124;40;12;43;57;4;52;12;42;4;4;870;878;812;472;801;284;431;1168;1390;1401;1756;1161;878;1144;1472;1989;1936;1655;1906;2474;2843
24144,1131217,8;2;3;35;1;3;25;29;11;20;90;23;90;132;41;8;43;60;4;21;0;36;4;4;804;829;798;512;888;372;275;910;1014;1065;1436;781;555;642;959;1426;1417;1558;1852;2392;2800
24160,1131233,8;3;3;34;2;6;24;32;10;22;70;25;91;140;41;8;35;53;9;15;3;22;4;4;708;758;766;563;910;442;193;831;791;884;1280;596;294;281;435;806;574;1322;1637;2090;2487
24176,1131249,8;2;3;29;1;3;20;33;8;24;42;22;83;137;33;8;29;43;8;8;3;11;3;1;588;636;643;540;810;397;111;696;586;668;932;452;167;129;180;430;196;883;1056;1463;1733
24192,1131265,7;2;3;26;2;4;18;29;2;17;26;20;77;124;23;8;28;37;6;6;3;4;3;4;439;460;456;369;563;183;66;535;422;432;578;360;94;73;133;302;91;427;452;790;850
24208,1131281,11;2;2;25;1;10;10;25;0;12;8;21;71;111;12;8;29;43;3;4;7;4;3;4;245;309;225;191;274;56;25;314;240;186;287;242;29;15;38;136;24;117;117;261;191
24224,1131297,8;0;4;21;0;4;3;18;0;9;2;13;60;114;11;6;25;45;3;6;3;9;3;4;141;153;80;47;37;0;12;129;66;69;84;54;30;4;3;16;0;8;7;4;0
24240,1131313,9;0;6;18;0;6;7;14;0;14;4;15;66;132;10;7;22;59;2;6;3;10;2;4;91;105;56;47;30;0;11;68;26;14;59;36;23;4;2;16;0;12;3;5;0
24256,1131329,8;0;6;20;0;2;7;14;0;9;4;11;61;113;6;6;16;46;3;6;3;6;3;4;45;79;46;45;48;0;9;44;10;10;58;36;9;4;2;15;0;7;3;6;0
24272,1131345,8;0;4;20;0;4;4;15;0;7;2;12;51;102;3;6;11;35;2;6;2;8;2;4;30;54;27;37;53;1;6;45;2;4;61;35;12;4;1;16;1;4;3;6;0
24288,1131361,8;0;4;18;0;4;9;13;0;9;4;11;49;103;6;4;9;38;3;7;3;8;2;4;26;45;21;33;40;0;10;45;3;4;59;32;10;4;1;16;0;4;3;7;0
24304,1131377,9;0;4;20;0;5;19;14;0;12;4;11;51;108;6;7;9;37;3;6;2;9;3;4;24;37;12;33;36;0;9;42;3;7;53;31;11;3;3;13;0;4;3;6;0
24320,1131393,8;0;3;22;0;5;21;16;0;12;4;12;53;112;7;6;9;37;2;6;2;8;2;4;23;36;10;29;40;0;9;41;3;7;56;30;10;3;3;12;0;4;3;7;0
24336,1131409,8;1;3;23;0;4;20;16;0;12;6;12;51;112;7;7;10;37;2;6;2;8;2;3;21;31;10;33;37;0;10;40;3;6;54;29;8;3;2;11;0;2;3;6;0
24352,1131425,8;0;3;22;0;4;20;16;0;14;4;11;49;109;6;6;9;36;3;6;3;7;1;4;20;28;10;35;35;0;9;37;3;4;49;26;11;1;3;8;0;2;2;6;0
24368,1131441,10;0;3;23;0;4;21;17;0;14;4;12;47;106;6;7;9;29;3;6;3;4;2;4;24;33;5;37;35;0;9;37;2;4;49;21;11;3;1;8;1;2;3;6;0
24384,1131457,10;0;3;23;2;4;20;18;1;15;4;12;48;103;5;7;9;27;2;6;3;4;2;4;25;35;6;34;37;0;10;35;2;2;43;19;11;4;2;7;1;2;2;6;0
24400,1131473,9;0;2;27;0;4;20;20;0;12;4;12;47;100;6;7;8;25;2;6;3;4;2;4;25;35;6;37;38;0;9;34;2;2;38;15;12;3;2;8;1;3;2;6;0
24416,1131489,10;0;3;30;0;3;19;20;1;12;4;13;47;101;6;6;8;21;3;6;3;4;2;4;26;37;6;37;40;0;6;36;2;3;37;13;12;3;2;6;0;4;2;4;1
24432,1131505,9;0;3;32;0;4;18;20;0;13;4;16;49;98;6;7;8;19;3;6;2;4;2;4;30;44;7;35;40;0;8;38;2;3;39;11;12;2;2;6;1;3;2;4;0
24448,1131521,9;0;3;34;0;4;16;23;0;12;4;15;55;101;5;8;9;21;3;6;3;4;2;4;33;52;6;37;40;1;10;41;3;4;36;13;13;3;2;6;1;3;3;5;0
24464,1131537,10;2;3;35;1;4;13;25;0;12;4;16;57;101;6;8;9;28;2;6;2;4;3;4;38;62;11;38;42;0;10;45;7;2;35;12;12;3;2;4;0;3;2;4;0
24480,1131553,11;0;3;34;1;4;8;25;1;8;3;19;58;103;6;7;9;29;3;7;3;4;3;4;41;66;14;40;43;0;10;45;3;3;37;16;12;3;2;4;0;3;2;4;0
24496,1131569,11;0;3;33;0;4;9;24;0;8;4;20;60;103;6;8;12;29;3;6;3;4;2;4;41;68;15;37;45;0;12;45;2;3;33;19;9;3;2;4;0;3;3;4;0
24512,1131585,9;0;3;32;0;4;8;23;0;8;3;19;58;98;5;8;10;29;2;7;2;4;2;4;43;67;14;39;41;0;10;45;2;3;33;19;12;3;2;4;0;3;3;3;0
24528,1131601,10;0;3;33;0;3;8;24;0;9;4;19;59;98;6;8;10;29;2;7;3;6;2;4;45;70;15;41;41;0;10;43;3;3;33;16;12;3;2;4;1;2;2;4;0
