TimeSinceCollection,Timestamp,PlantarValue
27648,90720,98;204;355;169;288;476;634;336;551;472;598;372;765;716;525;509;761;704;315;934;1047;670;530;289;1106;1130;1177;1071;1045;653;520;985;1086;1002;1075;885;36;154;168;415;136;285;178;158;203
27664,90736,79;174;315;143;235;408;580;261;492;431;551;372;762;735;536;538;814;738;364;999;1116;762;596;342;1181;1202;1253;1159;1142;742;609;1057;1201;1111;1203;970;72;260;252;555;218;304;202;213;257
27680,90752,53;127;251;114;170;319;505;175;435;374;490;350;734;700;514;570;850;781;421;1074;1191;884;681;435;1268;1289;1343;1257;1239;883;717;1151;1337;1264;1359;1099;117;381;431;754;431;337;232;277;333
27696,90768,20;93;181;82;126;225;381;97;356;309;397;283;665;622;463;574;875;754;418;1137;1257;971;786;529;1355;1382;1438;1354;1317;1023;851;1267;1488;1438;1525;1258;196;582;621;963;692;409;287;346;438
27712,90784,11;72;94;38;90;157;311;68;277;228;317;208;570;537;356;547;841;721;363;1171;1276;1033;855;588;1437;1487;1517;1440;1430;1111;996;1408;1689;1609;1698;1470;302;765;854;1132;940;502;372;402;624
27728,90800,9;26;64;27;58;103;233;62;183;144;214;147;489;443;222;465;764;633;250;1172;1274;1042;860;614;1542;1588;1616;1508;1529;1227;1111;1562;1869;1794;1886;1626;432;932;1057;1315;1178;609;521;543;859
27744,90816,9;16;41;28;42;78;181;64;104;115;157;100;366;322;95;310;599;462;116;1103;1227;1020;834;584;1618;1688;1708;1567;1589;1311;1247;1712;2013;1985;2058;1811;606;1030;1181;1537;1432;763;700;829;1193
27760,90832,8;7;17;25;19;66;133;69;70;70;108;75;277;195;67;230;458;283;58;911;1061;882;646;435;1662;1755;1774;1596;1625;1378;1341;1844;2135;2121;2203;1928;766;1181;1320;1729;1657;911;876;1128;1533
27776,90848,8;2;9;25;4;51;84;66;47;44;69;69;220;145;59;176;343;133;19;643;791;580;293;248;1680;1766;1784;1578;1608;1383;1400;1919;2259;2238;2324;2055;878;1307;1457;1905;1830;1038;1063;1405;1837
27792,90864,9;2;6;29;1;33;54;64;30;35;43;65;172;124;58;132;289;132;14;403;528;256;93;122;1596;1712;1699;1498;1499;1325;1404;1977;2334;2317;2412;2163;986;1394;1576;2007;1993;1172;1230;1637;2097
27808,90880,8;1;3;29;1;16;33;66;26;27;22;51;134;89;55;100;220;92;10;290;453;164;46;61;1363;1571;1491;1191;1215;1114;1320;1989;2350;2334;2428;2198;1044;1465;1658;2075;2112;1270;1370;1840;2293
27824,90896,7;2;3;29;1;4;19;45;17;19;20;35;103;89;41;68;129;61;7;232;378;214;33;80;1071;1323;1201;804;854;912;1104;1952;2300;2278;2383;2186;1080;1480;1686;2116;2159;1343;1478;2038;2454
27840,90912,8;1;3;27;2;3;16;36;12;19;32;24;67;110;33;32;54;59;6;146;260;128;12;51;803;1054;913;687;653;680;782;1836;2168;2110;2292;2095;1077;1434;1628;2123;2174;1393;1588;2214;2591
27856,90928,8;2;2;29;1;3;17;38;9;20;43;20;67;111;29;23;19;48;7;86;158;67;8;20;675;883;734;642;705;512;499;1469;1871;1827;2102;1834;970;1302;1527;2048;2122;1419;1670;2329;2685
27872,90944,7;1;5;26;2;3;20;44;7;19;56;18;74;111;29;13;29;32;4;43;41;44;4;6;606;764;679;677;814;494;240;1057;1335;1330;1693;1327;760;976;1244;1818;1931;1404;1679;2388;2712
27888,90960,7;1;2;25;1;3;18;45;6;23;58;16;74;114;29;8;27;33;4;24;4;33;3;4;512;676;658;629;876;479;156;734;857;913;1318;867;452;555;774;1372;1483;1344;1672;2367;2673
27904,90976,7;2;3;24;1;3;17;45;4;23;49;16;71;115;27;8;24;29;7;16;3;25;3;7;436;601;615;580;862;509;106;651;648;688;1119;560;249;248;318;760;601;1157;1486;2150;2472
27920,90992,7;1;3;22;1;3;12;43;3;20;37;14;62;108;24;7;19;20;4;11;3;12;0;4;352;530;533;555;737;425;70;522;472;494;805;380;145;103;115;450;215;751;950;1455;1776
27936,91008,6;2;3;17;1;2;8;37;2;16;28;14;54;100;8;7;16;14;3;10;5;4;2;4;264;386;314;424;494;204;36;395;333;314;479;292;82;31;80;312;115;304;371;734;761
27952,91024,4;1;3;9;1;3;4;29;1;11;16;15;54;89;7;8;16;14;3;8;8;4;3;4;165;276;153;203;253;60;11;230;185;164;203;177;19;4;21;122;22;77;110;257;194
27968,91040,5;0;3;9;0;4;3;21;0;9;3;14;40;95;6;7;13;19;3;8;3;3;2;3;68;145;52;68;81;0;9;60;53;52;39;28;12;4;3;26;1;7;15;10;0
27984,91056,7;0;2;15;0;2;12;26;0;14;7;16;48;112;10;7;16;27;3;6;5;4;3;4;37;89;22;51;30;0;9;28;12;12;29;3;14;0;3;29;3;3;9;8;0
28000,91072,7;0;2;16;0;3;12;29;1;13;8;13;45;107;6;8;12;20;3;5;5;4;2;4;24;66;16;49;27;0;8;25;8;6;25;9;9;3;4;29;0;3;6;11;0
28016,91088,8;0;2;15;0;3;13;25;0;10;6;10;41;96;3;8;8;13;2;5;3;4;2;3;18;56;16;48;38;0;8;24;7;5;27;10;11;3;3;27;0;3;4;5;0
28032,91104,8;0;2;17;0;3;14;25;0;12;6;12;40;95;5;8;7;12;3;5;2;4;1;4;15;45;4;47;37;0;8;26;3;6;27;13;9;3;3;20;1;2;2;6;0
28048,91120,7;0;3;17;0;2;16;27;0;14;8;14;38;88;6;7;6;11;3;4;2;4;3;3;15;37;3;52;37;0;8;27;2;4;26;12;11;1;2;16;1;2;2;7;0
28064,91136,8;0;2;17;0;3;20;26;1;17;11;12;40;96;6;7;7;10;3;6;3;4;2;4;15;33;6;53;39;2;7;28;2;4;28;12;12;2;2;14;1;1;3;6;0
28080,91152,8;0;2;19;0;3;21;28;1;17;12;13;42;95;8;7;6;11;3;5;3;4;3;4;16;33;3;48;38;0;8;29;2;3;33;13;12;2;3;14;0;3;3;6;0
28096,91168,8;0;2;17;0;2;21;29;9;17;12;13;41;95;7;7;4;9;3;5;3;4;2;4;16;30;3;41;38;0;8;28;1;3;29;13;12;2;2;15;0;2;4;6;0
28112,91184,8;1;3;12;0;3;20;29;12;19;9;12;41;93;7;6;8;9;3;6;3;4;2;6;15;27;3;43;37;0;8;29;2;3;28;12;11;2;2;16;0;2;4;6;0
28128,91200,9;0;3;16;1;2;22;29;11;19;13;12;40;93;8;6;8;8;3;6;3;4;4;3;20;26;4;43;39;0;8;29;1;3;27;12;13;2;1;16;1;2;4;7;0
28144,91216,9;0;3;16;5;2;22;29;12;22;13;13;43;95;7;6;7;8;2;6;3;4;1;3;14;24;3;44;41;0;7;29;2;3;26;11;12;2;2;13;1;3;4;7;0
28160,91232,9;1;3;16;1;2;22;29;11;20;12;14;43;96;8;6;8;9;4;5;4;4;2;4;15;26;4;44;38;0;8;29;2;3;24;11;11;2;1;13;1;3;4;6;0
28176,91248,8;0;2;16;1;2;22;29;13;22;12;12;45;96;7;6;8;8;3;5;3;3;3;4;16;28;3;43;38;0;8;29;1;2;24;11;12;2;2;14;1;2;3;9;0
28192,91264,8;0;3;16;1;2;23;29;12;21;14;12;45;96;7;5;6;8;3;5;3;4;2;4;16;29;3;42;37;0;8;29;1;3;23;12;12;2;3;14;0;3;4;6;0
28208,91280,8;0;2;16;0;2;21;29;3;23;12;12;42;97;6;6;6;8;1;5;3;3;2;4;16;29;3;44;40;0;8;29;1;3;22;12;13;3;3;16;0;2;3;10;0
28224,91296,8;0;2;19;0;2;19;30;1;24;12;12;41;97;6;7;4;10;4;5;3;4;2;4;16;33;3;45;39;0;8;30;3;3;22;12;13;2;5;17;0;3;2;6;0
28240,91312,8;0;2;15;1;2;16;29;0;23;12;15;45;98;6;6;8;11;3;5;3;4;8;12;16;36;3;45;38;0;7;32;3;3;21;12;12;3;2;18;0;2;2;6;0
28256,91328,8;0;2;14;0;3;16;31;0;24;12;16;45;97;6;8;9;11;3;5;3;4;3;3;16;37;4;45;37;0;8;29;1;3;22;12;13;4;3;19;0;2;2;6;0
28272,91344,7;0;2;14;0;2;15;31;0;22;12;14;45;95;6;8;7;10;3;6;3;4;2;3;16;38;3;43;38;1;8;29;2;3;20;13;12;1;2;19;0;3;3;7;1
28288,91360,5;0;1;14;0;2;15;30;0;22;12;14;48;95;6;6;8;11;3;5;3;3;3;4;18;40;4;45;36;0;8;29;2;3;20;12;13;1;2;20;0;3;3;6;9
28304,91376,8;0;3;16;0;2;14;32;0;21;11;13;47;95;6;7;7;13;3;5;3;4;2;4;17;41;5;46;38;0;8;29;1;3;19;15;12;2;2;19;0;3;4;6;13
28320,91392,7;0;1;17;0;3;13;33;0;19;10;18;45;96;6;8;7;16;3;4;2;4;3;4;20;45;4;44;39;0;8;29;1;3;18;16;11;3;1;20;0;3;4;6;24
28336,91408,8;0;2;16;0;3;11;35;0;15;10;16;46;99;6;10;7;19;3;5;2;4;2;4;30;52;3;43;35;0;8;29;1;8;20;13;12;3;2;23;1;2;4;6;24
28352,91424,6;0;2;17;0;2;12;34;0;22;12;15;49;103;6;8;11;23;3;4;2;4;2;4;34;58;3;45;40;0;8;29;2;3;19;13;10;2;1;22;0;2;3;7;14
28368,91440,6;0;1;17;0;0;14;35;0;24;12;15;47;106;6;7;7;23;3;5;4;4;2;4;34;61;4;46;41;0;10;25;2;3;19;14;12;3;2;21;1;3;4;6;16
28384,91456,8;0;1;16;0;3;14;35;0;24;11;16;48;104;6;8;8;20;3;5;3;4;2;5;27;58;8;49;44;0;8;24;4;3;20;14;11;4;2;19;2;1;4;6;2
28400,91472,9;1;29;10;16;3;49;20;15;37;30;19;65;107;8;6;8;24;3;4;2;4;3;3;30;49;4;49;43;0;10;21;4;3;20;12;12;4;2;7;0;3;3;6;0
28416,91488,327;676;654;120;265;410;444;71;136;109;139;41;125;120;26;10;13;31;3;6;2;4;1;4;41;51;4;46;41;0;9;17;1;3;22;11;8;3;2;7;1;2;2;5;0
28432,91504,743;1175;1051;360;561;742;830;108;231;181;257;45;130;120;37;13;17;23;3;9;3;3;3;4;51;48;4;29;21;0;15;15;2;3;17;1;12;3;2;4;0;2;3;4;0
28448,91520,1142;1666;1448;592;924;1213;1107;174;381;323;413;41;129;119;46;13;22;22;15;11;4;14;3;4;62;53;6;18;20;0;14;22;3;3;13;0;13;3;1;4;0;2;4;4;0
28464,91536,1594;2065;1851;998;1491;1796;1691;381;765;685;795;38;174;107;47;16;30;23;6;16;4;19;3;4;67;74;7;24;33;0;12;22;3;3;12;8;13;3;2;10;0;2;2;6;0
28480,91552,1620;2098;1898;1293;1736;2070;2050;1038;1114;1144;1191;63;364;384;46;32;35;19;4;21;12;3;3;4;75;79;8;37;30;0;13;17;3;3;13;10;10;3;2;16;1;3;3;12;0
28496,91568,1410;1857;1718;1429;1762;2115;2111;1371;1503;1465;1432;431;807;829;371;158;236;88;45;48;196;22;8;4;120;150;13;27;14;0;29;15;3;3;12;11;8;2;2;30;1;6;7;74;74
28512,91584,1160;1624;1571;1380;1768;2091;2148;1404;1652;1599;1634;582;1013;1018;804;324;475;439;153;179;368;66;24;48;261;350;136;36;13;0;67;186;23;9;12;16;12;4;3;104;0;42;11;202;288
28528,91600,977;1397;1368;1274;1660;1960;2052;1353;1656;1604;1635;646;1067;1148;922;427;631;642;353;353;548;293;261;201;428;596;459;121;58;27;131;428;232;107;63;60;9;4;3;103;9;66;33;278;427
28544,91616,844;1218;1211;1196;1559;1851;1948;1318;1635;1583;1618;712;1105;1235;961;501;721;768;552;539;725;476;429;265;576;728;663;356;300;168;219;626;535;384;370;248;6;4;4;190;93;98;54;332;517
28560,91632,783;1119;1124;1127;1480;1786;1851;1276;1614;1568;1599;724;1122;1275;967;526;769;828;656;600;766;576;534;351;675;787;772;543;476;315;282;711;687;557;611;473;12;8;20;462;180;124;80;379;609
28576,91648,737;1060;1068;1093;1434;1744;1770;1253;1588;1554;1582;727;1152;1294;976;551;804;840;705;676;783;614;584;419;735;819;805;688;635;430;367;755;735;652;818;611;16;27;84;647;412;137;105;402;716
28592,91664,666;968;998;1049;1389;1694;1716;1214;1571;1534;1554;733;1150;1288;957;572;803;839;738;743;816;644;631;489;784;858;862;787;747;538;430;766;757;721;921;695;28;45;167;810;645;149;140;432;797
28608,91680,587;866;896;964;1324;1624;1640;1157;1533;1503;1511;713;1148;1282;938;574;806;863;775;783;846;686;684;547;828;908;904;869;879;655;477;787;818;805;1038;773;38;82;223;907;842;173;194;457;903
28624,91696,500;754;791;867;1218;1494;1533;1076;1467;1428;1438;653;1093;1251;894;576;788;845;782;796;871;729;719;596;866;953;948;920;957;750;527;788;863;861;1111;843;52;109;311;996;929;207;256;489;1013
28640,91712,404;620;657;712;1047;1304;1380;942;1336;1293;1322;582;1010;1193;822;543;741;805;738;779;884;745;725;621;882;988;970;944;999;815;556;805;903;911;1189;912;67;154;389;1074;1007;236;297;535;1106
28656,91728,306;505;541;534;822;1056;1144;801;1164;1098;1186;494;906;1129;725;508;692;742;687;760;876;732;706;623;886;1001;977;958;1015;855;568;829;944;960;1241;968;77;194;463;1140;1060;254;327;562;1172
28672,91744,229;421;449;413;648;892;992;688;952;906;1023;428;810;1069;663;468;646;671;607;722;858;705;669;596;873;1002;978;961;1016;866;576;838;960;983;1277;1016;87;223;518;1185;1086;265;350;584;1197
28688,91760,164;357;382;334;541;817;881;602;807;791;884;360;742;983;596;422;614;609;534;684;829;646;609;553;864;989;957;941;996;851;568;821;978;1008;1299;1048;100;242;535;1206;1107;270;364;597;1202
28704,91776,140;310;342;297;462;720;791;493;697;669;761;290;681;884;543;373;581;559;460;638;800;589;568;522;857;974;943;928;978;843;563;817;982;1020;1309;1073;111;257;554;1218;1120;281;373;605;1208
28720,91792,125;268;324;281;403;646;735;399;611;601;681;230;639;812;499;329;551;536;425;606;772;566;547;503;854;964;945;936;980;844;562;820;998;1039;1331;1101;125;284;576;1251;1148;292;393;627;1239
28736,91808,104;233;301;255;370;588;667;345;558;547;636;191;601;753;491;320;535;531;406;594;759;558;548;504;852;968;956;949;989;866;573;821;1025;1063;1359;1131;138;323;630;1291;1187;318;413;688;1301
28752,91824,92;196;278;223;322;534;605;281;505;510;591;153;567;717;480;293;526;522;402;581;752;568;567;514;866;986;990;977;1032;907;595;844;1071;1110;1402;1177;145;358;663;1342;1225;366;448;750;1360
28768,91840,80;167;262;200;290;493;568;234;448;469;563;125;538;697;465;284;508;533;412;566;751;584;580;526;877;1006;1014;1009;1060;938;619;868;1111;1154;1444;1243;158;379;696;1373;1263;390;476;812;1431
28784,91856,71;164;255;180;272;459;552;194;427;459;547;116;526;696;467;281;505;545;424;576;761;601;601;547;898;1035;1041;1040;1098;973;648;890;1155;1203;1492;1310;177;423;738;1410;1305;422;516;856;1492
28800,91872,70;158;255;180;272;439;535;168;422;447;549;112;521;691;484;278;505;560;448;599;784;634;639;600;928;1065;1073;1074;1137;1012;675;908;1199;1248;1528;1368;204;454;778;1460;1359;445;539;913;1556
28816,91888,66;151;250;177;264;432;520;154;417;448;552;108;522;702;505;289;519;582;489;630;808;673;686;634;952;1096;1106;1102;1176;1051;700;939;1244;1289;1575;1429;225;493;819;1521;1409;483;575;979;1642
28832,91904,58;140;235;165;236;402;491;137;397;418;534;110;520;700;506;301;529;603;518;654;829;726;733;674;978;1120;1140;1133;1215;1093;723;967;1279;1330;1627;1486;252;552;873;1591;1461;533;611;1047;1703
28848,91920,51;120;212;153;215;357;448;118;391;395;509;103;496;684;505;289;530;609;538;660;844;754;762;721;991;1144;1168;1174;1255;1147;744;990;1315;1376;1697;1557;285;591;922;1628;1500;578;669;1123;1776
28864,91936,33;104;197;135;176;310;407;86;357;359;478;94;466;655;481;265;513;600;542;639;840;770;783;748;996;1154;1189;1196;1285;1195;760;1028;1368;1425;1741;1617;331;629;957;1684;1534;620;711;1191;1836
28880,91952,22;88;178;117;149;268;371;74;339;327;443;80;433;617;441;235;477;580;535;608;829;762;787;759;990;1155;1196;1214;1315;1233;766;1044;1403;1457;1775;1668;349;654;986;1712;1542;649;729;1252;1877
28896,91968,20;84;167;107;138;244;354;58;328;295;435;72;413;584;406;219;463;546;515;567;806;742;768;762;980;1144;1192;1218;1325;1256;763;1054;1424;1488;1790;1704;363;663;995;1720;1556;667;733;1285;1891
28912,91984,11;78;157;97;128;239;345;55;323;286;411;66;395;563;381;198;446;525;489;531;779;707;750;752;964;1136;1181;1213;1326;1268;750;1057;1425;1499;1805;1726;371;673;999;1728;1553;671;742;1303;1898
28928,92000,10;77;146;87;127;217;339;54;308;267;377;59;374;530;354;181;422;502;448;480;741;659;692;725;941;1117;1160;1207;1322;1276;738;1044;1424;1508;1823;1741;368;667;1001;1716;1532;677;744;1289;1886
28944,92016,10;72;136;77;119;202;331;51;301;240;340;54;345;500;319;163;404;478;393;445;699;615;650;702;906;1091;1134;1189;1314;1276;687;1027;1409;1512;1826;1738;358;666;996;1704;1501;671;734;1265;1843
28960,92032,10;75;136;72;120;207;334;45;300;234;334;53;327;477;306;155;389;458;343;414;651;562;609;672;868;1053;1105;1160;1293;1250;638;994;1380;1491;1808;1716;331;635;970;1658;1431;627;685;1198;1745
28976,92048,9;81;153;74;128;227;360;47;319;253;350;49;323;468;299;140;371;439;297;385;600;501;546;600;821;994;1046;1108;1242;1187;551;942;1315;1428;1749;1643;260;564;877;1525;1310;525;558;1041;1550
28992,92064,19;95;190;87;141;260;405;52;353;284;374;47;322;450;295;120;341;427;250;335;529;438;474;501;738;897;962;1013;1130;1047;452;849;1210;1301;1598;1490;215;431;720;1293;1085;420;418;799;1264
29008,92080,35;128;240;95;160;302;456;58;380;309;401;40;317;455;288;93;303;405;204;252;468;369;395;360;610;786;835;884;1005;882;346;671;993;1140;1426;1273;156;335;511;1086;879;302;295;564;975
29024,92096,36;139;257;90;159;316;472;56;344;301;366;42;302;435;225;74;259;368;149;159;392;261;315;261;510;669;729;760;860;733;288;554;808;1003;1299;1115;108;252;402;946;725;217;236;447;787
29040,92112,19;132;223;74;130;245;427;40;252;203;248;32;244;371;148;48;218;284;92;106;319;191;233;193;456;594;625;659;769;606;232;495;726;923;1200;1007;96;233;365;838;601;185;202;365;603
29056,92128,8;99;171;44;105;166;315;32;176;138;184;29;189;280;69;34;183;215;62;65;237;128;165;155;389;523;554;551;652;485;202;439;634;830;1069;887;72;197;301;715;493;152;176;284;422
29072,92144,7;68;122;20;79;141;271;29;127;123;139;25;149;188;51;24;147;127;41;46;176;85;109;125;342;455;465;435;551;389;181;416;576;754;921;751;52;156;230;609;375;125;136;217;285
29088,92160,6;56;107;20;74;118;253;30;103;105;122;24;103;149;41;15;102;91;19;28;143;64;39;87;305;365;395;344;414;329;152;381;474;620;761;642;38;121;181;486;256;108;105;161;157
29104,92176,7;55;101;18;70;118;256;33;77;91;103;23;91;133;32;13;68;87;16;20;95;66;23;50;270;298;290;249;296;203;99;353;406;476;606;537;34;85;149;381;178;74;68;122;107
29120,92192,6;58;100;19;64;109;244;29;68;84;90;21;81;109;37;12;53;83;4;17;73;99;11;34;243;244;195;183;227;107;82;343;358;393;472;436;25;42;121;308;119;49;36;84;70
29136,92208,6;55;92;16;62;103;215;29;48;76;81;20;77;91;39;7;33;54;3;12;58;97;3;4;202;193;140;116;195;70;74;318;293;297;371;329;21;31;76;261;70;37;16;48;54
29152,92224,6;55;89;16;58;99;203;29;42;68;75;22;69;87;32;8;24;59;3;11;40;80;3;3;181;185;105;93;161;46;49;284;206;227;273;254;19;23;40;215;48;29;12;23;30
29168,92240,7;66;95;16;58;95;185;31;37;62;66;20;65;87;32;8;20;52;3;8;15;62;4;4;164;160;71;60;120;35;26;236;143;155;159;170;20;12;12;132;24;16;10;14;20
29184,92256,6;67;89;15;52;85;159;29;35;49;57;20;63;88;21;8;9;48;3;8;6;39;2;4;127;138;54;37;65;24;17;190;90;96;104;90;16;11;3;82;0;7;7;6;1
29200,92272,8;71;74;16;47;74;117;29;23;37;49;20;55;83;20;7;4;40;3;8;1;26;2;1;91;107;39;17;49;10;12;103;59;49;48;45;10;7;3;40;0;6;9;6;0
29216,92288,8;74;61;16;37;62;91;29;16;38;29;20;51;78;15;8;3;29;3;8;2;16;3;4;67;91;26;17;38;0;12;58;30;21;37;25;11;5;3;27;0;3;4;7;0
29232,92304,8;72;53;15;39;58;93;27;16;37;17;17;49;79;12;7;3;22;3;7;2;8;2;5;42;73;8;16;25;0;12;36;12;6;17;20;16;4;4;9;0;4;4;6;0
29248,92320,8;72;49;15;37;52;87;27;16;37;16;16;51;76;12;7;3;12;3;7;1;4;3;3;32;56;4;20;24;0;10;25;11;6;19;12;15;4;2;9;1;4;4;6;0
29264,92336,8;82;61;16;41;55;86;29;18;36;17;16;49;77;12;8;3;11;3;6;0;4;3;3;29;49;4;22;25;2;10;24;4;4;14;12;16;4;2;7;0;4;4;5;0
29280,92352,8;89;65;15;42;55;86;29;18;33;19;16;47;78;12;7;3;10;4;6;0;6;2;3;27;42;4;22;26;0;10;23;4;4;16;12;15;3;2;8;1;3;4;5;0
29296,92368,8;94;72;16;41;61;84;31;20;32;20;16;48;75;12;7;4;8;4;6;1;4;3;4;24;40;4;20;25;1;10;23;2;4;16;12;12;1;2;8;1;3;4;6;0
29312,92384,9;97;78;16;40;62;85;29;17;29;22;17;47;75;12;7;3;8;3;6;1;4;4;4;27;37;4;19;29;0;11;21;3;3;15;12;12;3;2;5;0;4;4;4;0
29328,92400,8;99;80;16;39;65;87;29;17;33;20;17;45;75;11;8;3;8;3;5;1;4;3;4;25;38;4;21;28;0;9;22;2;3;14;10;14;3;1;5;1;4;4;5;0
29344,92416,8;101;85;15;41;68;88;29;20;32;20;17;45;77;12;7;2;8;2;7;1;9;2;4;26;36;4;20;29;0;10;23;2;3;12;11;12;3;1;7;0;4;3;5;0
29360,92432,8;107;87;15;43;72;92;29;19;32;20;17;40;78;12;7;3;9;4;6;1;4;2;4;25;37;4;20;29;0;8;23;2;3;13;11;14;3;1;7;0;4;3;5;0
29376,92448,9;116;91;16;45;80;98;24;17;33;21;17;42;78;12;7;3;8;3;6;1;4;2;4;24;36;4;18;31;0;9;23;2;3;13;11;12;3;2;6;0;4;3;4;0
29392,92464,8;123;92;16;43;79;97;29;18;31;21;17;44;76;12;7;3;8;3;6;1;4;2;5;23;36;4;20;31;0;9;22;3;3;12;11;12;3;4;6;0;4;3;5;1
29408,92480,9;125;96;17;45;82;99;27;19;31;20;16;41;75;12;7;3;9;3;6;1;5;3;3;23;36;4;22;30;0;9;20;2;3;12;11;11;3;2;5;0;4;4;5;0
29424,92496,9;128;98;16;46;94;97;27;20;34;21;15;42;74;12;7;3;9;3;6;1;4;2;6;23;36;4;20;30;0;9;23;2;3;11;10;11;3;2;6;0;4;3;4;0
29440,92512,9;132;99;16;45;96;103;29;19;36;22;14;40;80;12;6;3;10;3;5;1;5;2;4;22;38;4;18;27;0;8;23;1;3;11;8;12;3;1;7;2;3;4;4;0
29456,92528,13;136;103;17;44;96;103;28;20;39;21;12;44;81;12;6;3;12;3;6;0;5;2;4;20;36;4;18;25;0;9;22;2;3;12;9;15;4;1;5;1;4;4;4;0
29472,92544,12;137;103;16;45;101;99;27;20;39;21;15;44;83;9;6;3;9;3;5;1;4;3;4;20;36;4;18;27;0;8;21;2;3;12;7;13;3;1;6;1;4;5;4;0
29488,92560,13;140;103;16;48;105;97;26;20;37;21;16;46;82;12;6;3;8;3;6;1;4;3;4;20;36;4;18;26;0;9;23;2;3;11;8;16;3;2;6;0;4;4;4;0
29504,92576,13;142;106;16;47;106;98;26;20;39;21;16;45;82;12;7;3;8;3;6;1;4;3;4;21;34;4;20;26;0;9;22;2;3;10;9;13;3;2;5;0;4;4;4;0
29520,92592,13;140;103;16;46;106;97;27;19;38;21;15;47;83;10;7;3;9;3;6;1;5;2;4;20;33;4;20;27;0;8;22;2;3;11;10;14;3;3;6;1;4;4;4;0
29536,92608,14;141;104;17;47;107;99;29;17;38;20;16;46;82;11;8;2;8;3;6;1;4;2;4;21;33;4;21;27;0;9;21;2;3;11;10;12;2;2;8;0;4;6;6;0
29552,92624,14;141;107;21;48;106;103;28;18;40;21;16;46;84;11;6;3;8;3;6;1;4;4;4;27;34;4;20;27;0;9;20;3;2;11;10;12;3;2;5;0;4;4;4;1
29568,92640,15;144;106;17;49;108;100;29;20;39;22;16;42;85;11;7;3;8;3;7;1;4;2;4;20;33;4;20;27;0;9;20;2;3;11;11;14;3;1;5;0;3;4;6;0
29584,92656,16;146;109;17;51;111;100;28;19;41;22;16;43;86;12;7;3;8;3;4;0;4;3;4;20;33;4;20;27;0;8;17;1;3;11;11;10;3;2;5;2;4;4;4;0
29600,92672,41;169;165;25;82;144;128;23;38;54;33;12;53;83;12;6;4;4;3;6;1;3;2;4;19;32;3;17;25;0;10;11;2;3;10;11;10;1;2;5;0;2;3;4;0
29616,92688,426;740;606;257;493;645;584;77;332;261;112;16;84;86;17;7;3;11;3;6;1;5;3;3;21;34;4;16;22;0;8;22;2;3;9;1;12;3;1;6;0;3;4;5;0
29632,92704,807;1138;912;666;800;1016;922;282;660;551;356;23;206;153;19;9;15;19;3;6;3;3;4;4;21;36;4;12;17;0;9;20;3;3;9;8;17;2;2;7;0;3;4;5;0
29648,92720,1122;1410;1179;866;1094;1344;1189;655;949;738;692;49;358;375;32;20;25;20;4;8;3;3;4;4;24;41;4;18;20;0;10;18;3;3;10;16;12;2;2;6;1;2;4;3;0
29664,92736,1391;1625;1422;1121;1381;1633;1432;1093;1136;975;953;193;612;652;79;66;111;33;9;19;96;19;5;4;33;62;6;11;14;0;12;26;6;3;9;16;13;0;2;6;0;3;4;4;0
29680,92752,1595;1824;1592;1322;1610;1811;1642;1332;1338;1164;1128;421;842;870;231;136;217;135;47;43;209;32;8;4;70;112;9;6;8;1;15;45;14;6;10;19;12;3;2;5;0;18;4;4;0
29696,92768,1774;1973;1740;1484;1789;1981;1843;1489;1513;1336;1286;649;1045;1027;431;230;336;258;71;87;307;42;27;4;144;200;60;12;10;0;23;67;33;9;17;29;11;4;2;11;0;48;9;6;0
29712,92784,1923;2076;1848;1614;1917;2097;1980;1633;1672;1510;1434;851;1206;1169;664;408;470;434;111;182;393;103;65;56;259;303;182;43;20;0;29;101;64;35;23;45;5;3;3;25;0;72;17;7;0
29728,92800,1941;2089;1878;1671;1973;2151;2066;1710;1772;1627;1533;971;1323;1277;837;551;651;584;182;310;522;218;168;108;381;460;395;175;85;29;54;253;124;64;46;94;16;4;3;38;0;103;32;4;0
29744,92816,1904;2062;1859;1690;1993;2171;2097;1744;1832;1692;1578;1056;1402;1363;948;627;766;689;296;442;639;352;307;155;536;644;614;380;221;117;100;396;278;178;116;162;17;4;4;58;1;128;66;4;9
29760,92832,1837;1989;1802;1669;1977;2152;2081;1758;1856;1712;1601;1109;1455;1405;1014;716;864;805;375;575;787;472;403;174;665;787;783;580;361;177;145;535;485;337;289;256;20;5;4;65;6;166;80;5;38
29776,92848,1745;1911;1726;1635;1948;2112;2038;1757;1857;1709;1591;1148;1476;1411;1022;786;933;855;425;704;883;554;451;194;773;880;889;706;456;223;200;621;588;457;413;331;39;7;5;71;12;187;95;9;56
29792,92864,1622;1801;1613;1575;1898;2058;1977;1752;1844;1686;1563;1181;1472;1407;1016;869;979;881;431;816;986;629;489;208;881;978;986;820;539;257;244;687;651;531;501;378;47;6;4;66;14;203;103;19;62
29808,92880,1426;1587;1430;1493;1817;1956;1861;1723;1803;1616;1496;1193;1463;1370;965;947;1012;886;418;924;1072;681;498;209;994;1062;1077;899;601;272;280;730;727;594;580;410;66;8;6;70;15;233;134;19;63
29824,92896,1167;1322;1201;1338;1669;1810;1686;1662;1716;1510;1371;1191;1436;1318;860;1004;1022;853;374;1048;1155;730;496;204;1102;1162;1161;961;653;293;360;795;819;676;642;386;102;12;8;74;18;255;166;44;71
