Timestamp,AccX,AccY,AccZ,AngularVelX,AngularVelY,AngularVelZ
17457,2.25729,-0.272597,9.2922,0.21,-2.87,-1.54
17463,1.84601,-0.468675,9.62219,0.21,-1.4,2.87
17469,2.22382,-0.37781,9.8374,-0.28,-0.42,2.87
17475,1.93687,-0.401722,9.62219,-0.14,-1.47,0.14
17481,2.1473,-0.5978,9.72262,-0.07,-2.24,0.77
17487,1.956,-0.234338,9.61262,0.35,-2.87,1.82
17493,1.90818,-0.416069,9.4548,-0.28,-3.08,1.12
17499,1.97991,-0.502152,9.47872,-0.21,-0.91,2.45
17505,2.24773,-0.37781,9.52654,-0.07,-0.63,0.42
17511,2.05165,-0.430416,9.33525,-0.21,-1.61,0.98
17517,2.07078,-0.315638,9.56958,-0.63,-2.45,-0.77
17523,2.33381,-0.45911,9.36394,0.77,-3.15,0.77
17529,1.99904,-0.602582,9.50741,0.28,-2.66,0.77
17535,2.03252,-0.683883,9.47872,-0.42,-2.24,0.42
17541,1.956,-0.640842,9.56958,-0.21,-0.49,3.08
17547,1.93687,-0.349115,9.42611,0.21,-2.17,1.05
17553,2.12339,-0.382592,9.69871,-0.56,0.28,2.45
17559,2.2286,-0.382592,9.62697,-0.49,-3.64,1.68
17565,2.12339,-0.468675,9.5648,-0.77,-3.43,-0.42
17571,2.32903,-0.411286,9.39742,0.21,-0.49,2.52
17577,2.28599,-0.23912,9.54567,0.14,-2.52,0.91
17583,2.09947,-0.444763,9.65567,-0.07,-2.1,1.33
17589,2.08991,-0.540411,9.71305,-0.21,-2.24,0.07
17595,2.01817,-0.49737,9.81349,1.61,-3.78,-0.84
17601,2.07556,-0.382592,9.69871,0.42,-2.17,-0.28
17607,2.10904,-0.21999,9.67001,0.84,-1.19,4.06
17613,2.11382,-0.425634,9.77523,-0.84,-2.8,0.63
17619,2.23338,-0.291726,9.5648,0.49,-1.82,2.24
17625,2.16643,-0.363462,9.88522,-0.21,-1.61,0.84
17631,2.3099,-0.401722,9.55045,0.14,-1.75,2.87
17637,1.92731,-0.559541,9.3735,0.07,-1.96,2.1
17643,1.78862,-0.277379,9.47872,0.35,-2.17,1.4
17649,2.09947,-0.506934,9.74175,-0.28,-1.96,0.91
17655,1.93687,-0.396939,9.63654,0.14,-1.33,1.47
17661,2.34816,-0.401722,9.63175,0.14,-1.54,1.82
17667,2.29077,-0.588235,9.43568,-0.07,-2.31,0.49
17673,2.19034,-0.61693,9.59828,0.35,-2.73,0.28
17679,1.88905,-0.191296,9.46915,1.26,-3.08,-1.82
17685,2.2286,-0.296509,9.71784,-0.42,0.21,2.38
17691,1.90818,-0.248685,9.40698,-0.28,-0.63,-0.07
17697,1.88427,-0.506934,9.74175,1.12,-1.26,1.89
17703,2.08991,-0.396939,9.59828,0.49,-2.52,1.26
17709,2.05643,-0.23912,9.72262,0.84,-2.87,-0.63
17715,1.99426,-0.248685,9.46437,0.21,-3.78,0.07
17721,2.10426,-0.411286,9.4548,0,-0.7,1.82
17727,2.08034,-0.439981,9.58393,-0.21,-0.49,2.73
17733,2.02296,-0.61693,9.51698,-0.63,-1.05,1.96
17739,2.09469,-0.306074,9.65088,-0.14,-3.78,-0.14
17745,2.08991,-0.45911,9.55045,0.07,-3.22,2.52
17751,2.04687,-0.5978,9.57915,0.63,-2.17,2.31
17757,2.11382,-0.439981,9.49785,-0.49,-2.52,1.47
17763,2.01339,-0.47824,9.64132,0,-3.22,0.49
17769,2.1473,-0.473458,9.56958,-0.56,-2.31,-1.89
17775,2.08513,-0.631277,9.51698,1.12,0.07,3.71
17781,1.94644,-0.545194,9.60306,0,-0.63,1.96
17787,2.22382,-0.444763,9.44046,0.56,-2.8,0.35
17793,2.05643,-0.320421,9.5648,-0.28,-1.75,-0.14
17799,1.93209,-0.49737,9.6461,0.28,-1.33,1.33
17805,1.956,-0.267814,9.62219,0.49,-2.52,2.24
17811,1.83644,-0.439981,9.83261,0.42,-1.4,1.89
17817,1.98948,-0.301291,9.67958,-0.42,-1.75,-0.28
17823,1.99426,-0.416069,9.79436,0.77,-2.59,0
17829,1.84601,-0.363462,9.52176,-0.49,-0.84,1.05
17835,2.2286,-0.45911,9.77044,0.7,-0.84,2.8
17841,2.09469,-0.382592,9.80392,0.49,-4.97,-0.63
17847,1.93687,-0.392157,9.63175,-0.63,-3.36,0.63
17853,1.88427,-0.387374,9.60306,-0.07,-3.5,0.07
17859,1.86514,-0.688666,9.60784,-0.07,-0.42,1.4
17865,2.12339,-0.511717,9.51698,-0.28,-1.12,1.05
17871,1.80296,-0.416069,9.76088,-0.49,-2.38,1.61
17877,2.05165,-0.382592,9.56958,0.28,-3.99,-1.47
17883,2.06121,-0.607365,9.58393,1.12,-3.29,1.68
17889,2.1999,-0.473458,9.59828,-0.07,-3.29,0.77
17895,2.27642,-0.373027,9.60306,0.42,-0.56,2.8
17901,2.04208,-0.23912,9.62697,-0.84,1.33,1.96
17907,2.13773,-0.329986,9.56958,0.21,-3.22,-1.12
17913,2.15686,-0.506934,9.42133,-0.7,-2.17,1.47
17919,2.22382,-0.286944,9.81827,-0.42,-1.75,0.49
17925,2.23338,-0.387374,9.68436,0.63,-1.61,2.24
17931,1.92731,-0.640842,9.39742,-0.28,-1.26,1.89
17937,2.35294,-0.430416,9.77044,0.14,-2.59,0.42
17943,2.04687,-0.430416,9.74175,0.42,-2.24,0.84
17949,2.21903,-0.325203,9.38307,0.21,-2.17,-1.26
17955,2.20947,-0.430416,9.85174,0.77,-2.59,1.75
17961,2.10426,-0.420851,9.74653,0.7,-2.8,-0.07
17967,1.87948,-0.396939,9.67958,1.12,-2.73,3.29
17973,2.21903,-0.545194,9.59828,-0.35,-3.43,2.03
17979,2.26686,-0.45911,9.40698,-0.07,-1.05,2.24
17985,1.93687,-0.5978,9.59828,0.07,-2.1,-1.96
17991,2.12339,-0.583453,9.36872,0.84,-1.26,1.68
17997,2.2286,-0.267814,9.45959,0.35,-3.01,0
18003,1.88427,-0.554758,9.38785,0.7,-2.87,2.17
18009,1.96557,-0.368245,9.69392,-0.7,-2.38,-0.07
18015,2.13295,-0.229555,9.6461,-0.28,-2.17,0.42
18021,2.11382,-0.516499,9.56958,-1.61,0.91,1.75
18027,2.23338,-0.435198,9.49306,1.05,-3.08,-0.91
18033,2.13295,-0.502152,9.76088,0.77,-0.42,2.66
18039,2.05643,-0.344333,9.74653,0.21,-0.84,1.75
18045,1.97513,-0.468675,9.54567,0.14,-1.05,1.89
18051,1.99904,-0.449546,9.56002,-0.07,-0.7,2.03
18057,2.11382,-0.373027,9.39263,0.21,-3.43,0.63
18063,1.98948,-0.679101,9.55523,-0.07,-2.94,0.42
18069,2.01817,-0.45911,9.77523,0.28,-3.92,-0.56
18075,2.1999,-0.37781,9.46915,0.77,-3.01,1.4
18081,1.92252,-0.401722,9.74653,0.49,-1.61,-0.28
18087,2.16643,-0.425634,9.41655,1.05,-2.03,1.96
18093,1.97035,-0.602582,9.67958,-0.07,-2.66,-0.56
18099,1.91774,-0.57867,9.46915,0,-1.05,1.68
18105,1.82688,-0.334768,9.78957,-0.63,-0.7,0.98
18111,1.99426,-0.167384,9.52654,1.33,-4.76,0.7
18117,1.91774,-0.45911,9.65567,-0.98,-1.26,1.33
18123,2.2812,-0.483022,9.77523,-0.21,-3.5,1.75
18129,2.26208,-0.35868,9.47394,-1.05,-0.7,1.47
18135,2.29077,-0.277379,9.45959,0.28,-0.77,2.1
18141,2.11382,-0.411286,9.53132,0.28,-2.1,1.05
18147,2.08513,-0.315638,9.35916,0.14,-2.66,0.56
18153,2.10904,-0.559541,9.62219,0.21,-2.31,0.14
18159,2.17599,-0.416069,9.67958,0.42,-2.45,0.7
18165,2.20469,-0.57867,9.79436,0.28,-2.66,2.38
18171,2.0373,-0.487805,9.62219,0,-1.96,1.47
