Timestamp,AccX,AccY,AccZ,AngularVelX,AngularVelY,AngularVelZ
102011,2.07078,-0.655189,9.36394,0.49,-2.1,0.84
102017,2.15208,-0.602582,9.57915,0.7,-1.75,2.17
102023,1.82209,-0.406504,9.82305,0.49,-1.54,2.59
102029,1.88905,-0.521282,9.62219,-0.42,-2.1,0.49
102035,1.77905,-0.49737,9.43089,-0.28,-2.1,0.7
102041,2.12817,-0.511717,9.68436,-0.56,-2.52,0.28
102047,2.12817,-0.636059,9.6748,-0.28,0.49,3.15
102053,1.80775,-0.69823,9.62219,0.14,-3.43,1.89
102059,2.12817,-0.406504,9.55045,-0.14,-3.22,0.91
102065,1.98948,-0.593018,9.49785,-0.35,-2.66,1.54
102071,2.18556,-0.626494,9.59349,0,-2.38,2.24
102077,1.85079,-0.602582,9.76566,0.77,-2.03,2.1
102083,2.04208,-0.726925,9.57437,0.63,-2.52,2.1
102089,2.03252,-0.516499,9.48828,-0.56,-2.45,0.28
102095,1.72166,-0.688666,9.54567,0.28,-2.87,1.47
102101,2.03252,-0.425634,9.49306,0.07,-3.5,-0.84
102107,2.09469,-0.755619,9.68914,0.42,-2.03,0.49
102113,2.05165,-0.722142,9.69871,0.84,-0.49,2.87
102119,2.08513,-0.779531,9.50741,0.42,-2.45,0.98
102125,1.91296,-0.569106,9.50741,-0.35,-1.47,0.07
102131,2.25729,-0.569106,9.66045,0.21,-2.17,0.21
102137,1.78384,-0.683883,9.66045,-0.42,-1.89,0.91
102143,2.23338,-0.664754,9.52654,0.21,-2.45,1.68
102149,2.1186,0,7.5801,0.56,-4.41,2.03
102155,1.40603,-0.468675,10.7556,3.64,0.07,2.66
102161,2.44381,-1.06648,11.5447,-1.61,4.97,13.3
102167,2.23338,-0.894309,9.1296,-4.62,1.54,3.64
102173,2.23338,-0.588235,9.06743,2.03,-2.59,-1.05
102179,2.04687,-0.631277,9.88044,1.89,-7.77,-11.76
102185,1.13343,-0.114778,9.59828,-1.82,-11.27,0.91
102191,1.94165,-0.636059,9.55045,1.75,-4.06,15.68
102197,1.87948,-0.655189,9.83261,1.75,3.78,12.95
102203,1.81253,-0.942133,9.73218,-3.71,5.95,-7.07
102209,2.00383,-0.483022,9.57915,-0.56,-0.35,-14.77
102215,2.25729,-0.263032,9.68436,2.8,-6.51,-7.77
102221,2.23338,-0.181731,9.2922,3.01,-9.66,4.55
102227,2.07556,-0.502152,9.65088,0,-6.72,14.07
102233,1.90818,-1.16212,9.56958,-4.27,1.54,8.96
102239,2.00861,-0.71736,9.17743,-3.43,1.68,-0.91
102245,1.85557,-0.659971,9.4548,1.54,-2.03,-2.66
102251,2.20469,-0.755619,9.89479,3.01,-1.82,-2.59
102257,1.98948,-0.573888,9.45959,0.28,-2.24,-4.69
102263,2.13773,-0.224773,9.68436,0.07,-2.73,-0.07
102269,1.98948,-0.425634,9.73697,0.98,-1.89,3.29
102275,1.74079,-0.707795,9.69392,0.49,-2.31,1.61
102281,2.0373,-0.411286,9.4835,-1.68,-3.01,-0.77
102287,2.00861,-0.803443,9.88044,-2.03,-1.54,2.73
102293,2.14252,-0.449546,9.64132,-1.68,-2.73,4.55
102299,1.77905,-0.879962,9.71305,0.42,-3.29,5.46
102305,2.11382,-0.779531,9.53132,1.75,-2.87,1.96
102311,1.99426,-0.483022,9.56002,1.4,1.54,-1.05
102317,2.11382,-0.746054,9.49785,0.35,2.59,-5.11
102323,1.90818,-0.545194,9.64132,0.84,0.77,-1.89
102329,2.21903,-0.310856,9.55523,0,-3.5,0.63
102335,1.87948,-0.841702,9.70827,-0.42,-2.38,8.82
102341,2.04687,-0.612147,9.67001,-1.33,-3.01,3.92
102347,1.96557,-0.879962,9.35916,-0.98,-4.83,1.75
102353,1.86035,-0.851267,9.64132,-0.42,-1.68,-0.21
102359,1.96557,-0.81779,9.56002,0.77,-1.47,-1.47
102365,2.14252,-0.411286,9.35916,0.84,-2.52,-1.61
102371,2.1473,-0.329986,9.60784,1.12,-1.33,0.84
102377,2.00861,-0.564323,9.36872,0.07,-1.12,2.73
102383,1.93687,-0.588235,9.59349,0.21,-0.84,2.73
102389,2.13295,-0.593018,9.59828,-0.28,-1.89,4.06
102395,1.88905,-0.5978,9.55045,-1.33,-2.52,1.89
102401,2.16164,-0.707795,9.68914,-1.05,-1.82,0.7
102407,2.04208,-0.774749,9.58393,1.05,-1.89,1.12
102413,1.83166,-0.37781,9.53132,0.14,-1.96,2.03
102419,1.96078,-0.506934,9.69871,0.14,-2.03,0.14
102425,2.23816,-0.631277,9.54567,0.42,-3.01,-0.42
102431,1.98948,-0.774749,9.60306,0.21,-3.92,-2.59
102437,2.07556,-0.373027,9.52176,1.05,-1.47,1.82
102443,2.25729,-0.722142,9.59828,-0.07,-2.24,2.94
102449,2.14252,-0.659971,9.3735,1.12,-3.29,1.54
102455,2.04687,-0.554758,9.42133,-0.07,-2.24,0.21
102461,2.1473,-0.516499,9.78001,0,-1.96,0.7
102467,1.83644,-0.612147,9.50741,-0.14,-1.82,1.33
102473,2.1186,-0.765184,9.78001,0.28,-1.89,1.12
102479,2.20947,-0.5978,9.77523,0,-2.87,0.98
102485,2.21903,-0.344333,9.78001,0,-2.73,0.98
102491,2.0373,-0.506934,9.77523,-0.28,-3.01,0.42
102497,1.96557,-0.798661,9.5648,0.91,-5.04,-2.38
102503,2.17121,-0.583453,9.77523,0.56,-0.98,2.59
102509,1.91296,-0.827355,9.46915,-0.07,-1.33,1.54
102515,2.01339,-0.411286,9.56002,-0.42,-1.68,-0.84
102521,1.7934,-0.37781,9.34959,-0.91,-1.47,0
102527,2.02774,-0.798661,9.6461,0.21,-1.33,2.94
102533,2.00861,-0.612147,9.57915,0.42,-3.64,0.98
102539,1.86514,-0.430416,9.69871,0.14,-2.94,1.96
102545,2.20947,-0.545194,9.6748,0.14,-2.94,-1.75
102551,2.19512,-0.645624,9.75131,0.14,-1.12,1.68
102557,2.07556,-0.35868,9.61741,-0.49,-1.19,0.77
102563,2.01817,-0.741272,9.78957,0.98,-1.82,2.8
102569,1.99426,-0.559541,9.56002,-0.56,-2.03,1.33
102575,2.20947,-0.401722,9.53611,-0.56,-2.73,0.49
102581,2.13295,-0.81779,9.63175,-0.56,-1.26,0.84
102587,2.06121,-0.521282,9.58393,0,-3.22,-0.42
102593,2.03252,-0.439981,9.71784,0.35,-1.12,1.96
102599,2.27164,-0.746054,9.70827,-0.49,-1.68,1.4
102605,2.10904,-0.540411,9.60784,0.28,-1.89,-0.7
102611,2.01339,-0.564323,9.58871,0.7,-1.61,0.77
102617,1.75514,-0.741272,9.46437,-0.07,-1.33,1.61
102623,1.9034,-0.851267,9.4022,0.35,-2.59,0.98
102629,1.89383,-0.559541,9.57437,0,1.05,1.26
102635,1.86514,-0.626494,9.5648,0.21,-0.63,0
102641,2.3099,-0.492587,9.50263,-0.98,-2.45,0.7
102647,2.16643,-0.569106,9.7274,0.77,-1.61,3.64
102653,2.02774,-0.535629,9.58393,-0.21,-1.33,1.75
102659,1.99426,-0.569106,9.58871,0.28,-2.66,0.91
102665,1.96078,-0.573888,9.78957,-0.42,-1.47,-0.28
102671,2.1186,-0.808226,9.28264,0,0.21,1.68
102677,2.19034,-0.511717,9.66045,0.42,-1.33,1.33
102683,2.09947,-0.683883,9.67958,0.07,-1.61,2.45
102689,2.17599,-0.516499,9.32568,-0.7,-1.33,1.75
102695,2.12817,-0.463893,9.63175,0.35,-2.73,-0.07
102701,1.76471,-0.894309,9.45959,-0.77,-1.12,2.66
102707,2.12339,-0.449546,9.34003,-0.77,-1.47,1.47
102713,1.86992,-0.435198,9.53611,0.21,-1.75,1.89
102719,2.05643,-0.57867,9.81349,0.7,0.56,3.01
102725,2.00383,-0.789096,9.59828,-0.14,-1.82,2.8
102731,2.02296,-0.325203,9.49785,-0.49,-2.03,0.77
102737,1.83644,-0.420851,9.51219,-0.07,-2.59,0.42
102743,2.18077,-0.612147,9.58871,-0.49,-1.68,-0.49
102749,1.7934,-0.573888,9.73218,1.05,-2.38,1.89
102755,2.04208,-0.760402,9.63175,0.07,-2.59,1.05
102761,1.97991,-0.540411,9.59349,-0.35,-0.63,1.47
102767,2.19034,-0.583453,9.54089,-0.84,-2.31,0.49
102773,2.03252,-0.35868,9.55523,0.07,-2.38,-0.49
102779,2.1186,-0.569106,9.73697,0.42,-1.12,3.36
102785,1.80296,-0.554758,9.47872,-0.49,-1.96,0.49
102791,2.16164,-0.602582,9.54567,-0.07,-2.45,1.4
102797,2.14252,-0.621712,9.52176,-0.49,-1.47,0.91
102803,2.27164,-0.803443,9.46437,0.98,-6.16,-0.98
102809,1.94165,-0.420851,9.51698,0.14,-1.54,0.56
102815,2.066,-0.650406,9.73697,0.35,-0.35,3.85
102821,1.92252,-0.573888,9.4835,-0.77,-1.75,0
102827,2.12339,-0.69823,9.6748,0.07,-2.38,1.75
102833,2.13773,-0.483022,9.60784,-0.21,-2.24,1.61
102839,2.01817,-0.679101,9.77523,0.14,-2.73,1.54
102845,1.71688,-0.559541,9.78479,-0.21,-2.59,0.84
102851,1.8747,-0.683883,9.61262,-0.21,-0.91,1.4
102857,1.99426,-0.387374,9.49306,0,-1.4,1.54
102863,1.95122,-0.612147,9.4835,0.07,-1.47,2.17
102869,2.17599,-0.755619,9.39263,0,-3.01,0.42
102875,1.97513,-0.37781,9.5648,0,-2.73,0.14
102881,2.02774,-0.521282,9.63654,-0.21,-1.68,3.08
102887,1.96078,-0.559541,9.58871,-0.21,-1.12,3.01
102893,2.24295,-0.368245,9.82305,-0.35,-3.22,0.42
102899,2.01339,-0.387374,9.4548,-0.42,-2.31,3.29
102905,2.24773,-0.583453,9.46437,-0.42,-3.92,0.49
102911,2.20469,-0.430416,9.82305,0.21,-0.49,1.96
102917,2.27642,-0.483022,9.61741,-0.07,-1.12,0.7
102923,1.97035,-0.659971,9.81349,0.42,-1.68,2.1
102929,2.07078,-0.396939,9.58393,-0.14,-1.61,2.1
102935,1.80296,-0.712578,9.70349,-0.07,-1.33,3.71
102941,2.02774,-0.373027,9.72262,-0.49,-2.59,-0.63
102947,2.08513,-0.573888,9.57915,0.35,-2.66,1.68
102953,1.77427,-0.473458,9.53132,-0.28,-2.1,1.05
102959,2.31468,-0.468675,9.66523,0.49,-2.38,0.63
102965,2.29077,-0.559541,9.3735,0.07,-2.24,0.14
102971,1.88905,-0.569106,9.53132,0.42,-0.7,1.89
102977,2.16643,-0.368245,9.6461,1.05,-2.52,0.21
102983,2.17599,-0.602582,9.54567,-0.28,0.21,4.48
102989,2.00383,-0.703013,9.57437,-1.47,-0.98,-0.56
102995,1.93687,-0.636059,9.73218,0,-0.84,1.82
103001,2.06121,-0.363462,9.54089,-0.49,-2.31,0.56
103007,2.02774,-0.37781,9.58871,0.56,-1.82,2.66
103013,1.99904,-0.659971,9.40698,0.07,-2.03,1.68
103019,1.79818,-0.621712,9.72262,-0.14,0.21,3.36
103025,1.93687,-0.435198,9.43089,-1.05,-0.07,0.56
103031,2.13773,-0.564323,9.61741,0.77,-2.59,0.84
103037,1.84601,-0.683883,9.59349,0.42,-1.68,0.77
103043,2.09947,-0.679101,9.63654,0.91,-2.45,3.36
103049,1.99426,-0.865614,9.57437,-0.28,-2.8,0.91
103055,1.79818,-0.535629,9.64132,-0.07,-0.63,1.82
103061,1.99904,-0.583453,9.71784,0.07,-1.33,0.91
103067,1.85557,-0.502152,9.76088,-0.07,-2.38,0.7
103073,1.99904,-0.755619,9.57915,-0.49,0.28,2.31
103079,2.12817,-0.688666,9.39742,-0.28,-2.38,1.26
103085,1.94165,-0.71736,9.78001,-0.21,-2.8,-0.49
103091,2.10904,-0.473458,9.65088,0.28,-1.75,1.19
103097,2.19512,-0.588235,9.78479,0.14,-4.13,1.26
103103,1.9847,-0.540411,9.56002,0.21,-3.85,1.68
103109,1.72645,-0.750837,9.67001,-1.33,-2.31,0
103115,2.07556,-0.49737,9.78957,0.42,-3.22,1.26
103121,1.99426,-0.549976,9.58871,-0.07,-1.54,0.84
103127,2.2286,-0.769966,9.55045,0.7,-1.26,3.15
103133,2.07078,-0.387374,9.54089,-0.35,-1.89,1.05
103139,1.956,-0.808226,9.42611,0.21,-1.75,0.98
103145,1.94165,-0.650406,9.52654,-0.49,-1.47,1.26
103151,1.7934,-0.726925,9.59349,0.7,-1.19,2.8
103157,1.94165,-0.35868,9.62219,-0.14,-1.05,1.47
103163,2.24773,-0.741272,9.45002,0.14,-2.66,2.1
103169,2.20469,-0.602582,9.58871,-0.77,-2.73,-0.56
103175,1.80296,-0.61693,9.55523,0.7,-3.29,0.63
103181,1.89861,-0.664754,9.63654,0.28,-4.06,-2.1
103187,1.92731,-0.526064,9.51219,1.68,-1.61,1.12
103193,2.0373,-0.35868,9.52654,-0.07,-2.24,1.4
103199,1.8747,-0.392157,9.44524,-0.7,-3.43,-0.56
103205,2.09469,-0.659971,9.84218,-0.98,-1.12,-0.14
103211,1.96078,-0.516499,9.4835,0.14,-0.91,1.82
103217,1.89861,-0.61693,9.49306,0,-0.91,0.91
103223,1.91296,-0.779531,9.46437,0.14,-2.52,1.82
103229,2.15208,-0.631277,9.68436,-0.63,-1.89,0.28
103235,2.31946,-0.588235,9.81827,0.49,-1.96,2.73
103241,1.956,-0.593018,9.7274,0.91,-3.15,0.49
103247,1.9847,-0.746054,9.65088,0.35,-1.82,2.31
103253,2.01339,-0.61693,9.78479,-0.7,-1.47,1.47
103259,1.96557,-0.583453,9.51698,-0.14,-1.47,2.17
103265,1.99426,-0.406504,9.77044,0.21,-2.31,1.54
103271,2.21903,-0.664754,9.68436,0.35,-1.75,1.82
103277,1.72166,-0.363462,9.61741,-0.07,-2.31,-1.19
103283,2.02774,-0.61693,9.57437,1.19,-2.73,0.91
103289,2.13295,-0.726925,9.42133,-0.42,-0.42,0.77
103295,1.99904,-0.636059,9.51219,1.05,-1.12,1.47
103301,1.90818,-0.549976,9.61741,0.21,-1.68,0.07
103307,1.80296,-0.463893,9.61741,0.21,-2.03,1.54
103313,1.88427,-0.33955,9.82305,-0.21,-1.4,0.84
103319,2.03252,-0.521282,9.51219,0.21,-1.89,1.96
103325,2.12339,-0.49737,9.64132,0.07,-2.31,1.75
103331,1.93687,-0.473458,9.53132,0,-1.26,1.61
103337,1.78384,-0.521282,9.60306,0.28,-1.33,1.4
103343,1.97991,-0.650406,9.43089,0,-1.33,2.59
103349,1.88905,-0.540411,9.67958,0.42,-1.89,0.56
103355,1.90818,-0.526064,9.74653,0.35,-3.92,0.7
103361,1.7934,-0.487805,9.55523,-0.28,-3.64,1.26
103367,2.2286,-0.545194,9.59828,0.77,-1.82,1.96
103373,2.05643,-0.71736,9.66045,-0.42,-1.54,1.12
103379,2.19034,-0.593018,9.47872,0.07,-2.66,-0.35
103385,2.05643,-0.760402,9.63175,0.91,-1.05,3.99
103391,1.81253,-0.473458,9.50741,1.05,-0.84,1.75
103397,2.2812,-0.612147,9.61262,0.14,-3.22,-0.21
103403,2.08513,-0.545194,9.61741,-0.28,-0.14,0.7
103409,2.18556,-0.61693,9.61262,0.07,-1.54,2.38
103415,2.14252,-0.425634,9.4548,-0.28,-0.77,2.87
103421,2.09947,-0.57867,9.59828,-0.56,-0.98,0.42
103427,1.96557,-0.526064,9.49785,0.35,-1.61,-0.07
103433,1.96078,-0.631277,9.55523,-0.35,-2.66,0
103439,2.13773,-0.645624,9.70827,0.28,-0.28,4.2
103445,1.9847,-0.549976,9.38785,-0.77,-1.47,0.28
103451,1.94644,-0.731707,9.43089,-0.56,-0.42,3.43
103457,2.09947,-0.750837,9.59828,-0.7,-1.12,0.49
103463,1.9847,-0.722142,9.8087,0.77,-0.77,2.59
103469,1.91296,-0.612147,9.57915,0,-1.05,1.96
103475,1.80296,-0.894309,9.3735,-0.07,-4.34,-0.7
103481,2.00861,-0.588235,9.33525,-0.07,-4.06,1.33
103487,2.13773,-0.779531,9.44524,0.56,-3.22,0.56
103493,2.05643,-0.47824,9.60784,0.07,-0.42,1.12
103499,2.24773,-0.621712,9.52176,-0.35,-0.98,0.42
103505,2.19034,-0.765184,9.62697,-0.14,-2.24,-0.07
103511,1.96078,-0.549976,9.55045,0.28,-3.22,0.35
103517,2.06121,-0.645624,9.8087,0.14,-1.26,2.03
103523,2.08034,-0.535629,9.62219,0.63,-1.89,2.66
103529,2.21903,-0.583453,9.84218,-1.26,-0.84,1.89
103535,1.78384,-0.631277,9.62697,-0.7,-1.75,-0.49
103541,2.05165,-0.463893,9.59349,-0.91,-1.47,0.28
103547,2.08034,-0.707795,9.66045,0.56,-1.82,2.1
103553,1.75514,-0.45911,9.46915,0.35,-2.03,2.17
103559,2.27164,-0.789096,9.64132,0.49,-2.45,1.12
103565,2.06121,-0.5978,9.47872,0.98,-3.29,-1.75
103571,2.15686,-0.81779,9.44046,0.07,-2.24,1.33
103577,2.01339,-0.588235,9.4022,0.07,-1.54,0.14
103583,2.066,-0.435198,9.43089,0.84,-2.24,2.87
103589,1.94644,-0.650406,9.77044,-0.14,-2.66,1.33
103595,1.79818,-0.392157,9.62697,-0.14,-2.73,1.05
103601,2.2812,-0.569106,9.62219,-0.28,-1.4,0.56
103607,2.23816,-0.526064,9.56958,0.28,-4.69,-1.26
103613,2.1999,-0.612147,9.59349,0.14,-1.4,1.89
103619,1.97991,-0.502152,9.72262,0.07,-2.24,-0.21
103625,2.21903,-0.573888,9.45959,-0.49,-2.66,1.19
103631,1.88427,-0.722142,9.39263,-0.56,-2.38,0.77
103637,2.09469,-0.5978,9.41655,0.07,-2.38,0.42
103643,1.99904,-0.659971,9.48828,-0.49,-1.96,1.68
103649,2.16643,-0.808226,9.73218,-0.63,-0.63,1.68
103655,1.86992,-0.779531,9.60784,-0.14,-1.54,0.91
103661,2.19034,-0.712578,9.48828,-0.07,-3.29,-1.68
103667,2.01339,-0.722142,9.5648,1.47,-1.61,3.01
103673,2.02774,-0.774749,9.55523,-0.56,-1.75,0.21
103679,2.22382,-0.712578,9.52654,-0.14,-0.63,2.45
103685,1.9847,-0.483022,9.61741,-0.84,-2.66,-0.14
103691,1.91296,-0.506934,9.51698,-0.14,-2.52,0.49
103697,1.84601,-0.401722,9.38307,0.21,-2.17,1.4
103703,1.8747,-0.435198,9.61262,0.07,-0.42,2.03
103709,1.88905,-0.803443,9.70827,-0.7,-1.05,-1.75
103715,2.1473,-0.396939,9.68436,-0.14,-1.82,1.89
103721,2.07556,-0.559541,9.58393,0.21,-5.04,1.96
103727,1.82688,-0.726925,9.44524,0.63,-1.33,5.04
103733,1.83644,-0.583453,9.82305,-0.42,-1.05,2.94
103739,2.06121,-0.559541,9.43089,-0.28,-1.61,0.7
103745,1.76949,-0.659971,9.5648,0.14,-1.54,-1.68
103751,2.066,-0.808226,9.86609,-0.07,-0.28,2.24
103757,1.93209,-0.612147,9.56002,-0.21,-0.63,-0.77
103763,2.03252,-0.506934,9.79436,0.49,-0.49,1.26
103769,2.04208,-0.425634,9.4835,-0.42,-3.15,0.91
103775,2.19512,-0.473458,9.6748,0.14,-1.12,4.34
103781,2.07078,-0.722142,9.51219,-0.63,-1.05,2.24
103787,2.24773,-0.401722,9.61262,-0.63,-1.61,2.03
103793,1.9034,-0.822573,9.41655,0.56,-0.98,1.26
103799,1.99426,-0.769966,9.58871,0.77,-1.47,0.84
103805,1.99904,-0.454328,9.47394,0.35,-1.96,-0.91
103811,1.96078,-0.516499,9.69392,0.35,-1.26,0.42
103817,2.06121,-0.636059,9.71784,-0.07,-1.47,1.33
103823,1.89383,-0.396939,9.58871,0.35,-1.96,4.2
103829,1.97991,-0.320421,9.58871,-0.63,-1.68,3.85
103835,1.956,-0.626494,9.71784,-0.28,-2.73,1.33
103841,2.04687,-0.755619,9.70349,-0.21,-1.82,-0.91
103847,2.09469,-0.593018,9.50741,0.07,-1.05,-0.21
103853,2.16643,-0.540411,9.53611,1.19,-2.1,-0.35
103859,1.91774,-0.57867,9.72262,-0.07,-0.35,1.19
103865,2.03252,-0.760402,9.67958,-0.14,-1.61,-0.28
103871,2.22382,-0.382592,9.53132,-1.12,-1.96,1.47
103877,2.19034,-0.703013,9.60784,-0.07,-2.1,2.1
103883,1.74079,-0.593018,9.74653,0.98,-3.78,1.33
103889,1.72166,-0.334768,9.46437,0.14,-5.18,-0.28
103895,1.89383,-0.659971,9.73697,0.49,-1.47,1.4
103901,2.08991,-0.406504,9.7274,0.49,-2.03,-0.35
103907,2.03252,-0.669536,9.71305,-0.28,-3.29,0.07
103913,2.00383,-0.483022,9.65567,-0.28,-1.26,1.12
103919,1.97035,-0.411286,9.49306,0.21,-1.12,2.1
103925,1.99904,-0.483022,9.71784,0,-1.96,1.4
103931,2.01339,-0.731707,9.79436,-0.21,-1.96,2.31
103937,1.99426,-0.607365,9.61741,0.56,-4.97,-1.26
103943,2.066,-0.37781,9.56002,-0.21,-1.89,0.77
103949,2.00383,-0.73649,9.49306,-0.21,-0.7,2.24
103955,1.98948,-0.554758,9.38785,-0.07,-2.59,0.91
103961,1.97035,-0.769966,9.59349,-0.42,-1.96,1.26
103967,1.92252,-0.516499,9.58393,-0.42,-1.61,1.96
103973,2.17121,-0.822573,9.66045,0,-1.96,0.49
103979,2.08034,-0.822573,9.78001,-0.28,0.07,1.61
103985,1.87948,-0.549976,9.55045,0.35,-0.98,2.73
103991,2.10426,-0.899091,9.39263,0.14,-3.43,0.21
103997,2.19034,-0.454328,9.68914,0.49,-1.05,1.12
104003,2.2286,-0.396939,9.52654,0.49,-1.68,1.96
104009,2.09469,-0.315638,9.42133,0,-1.75,2.31
104015,1.88905,-0.659971,9.78001,0,0.35,1.19
104021,2.00383,-0.650406,9.66045,-0.91,-1.61,2.73
104027,2.15686,-0.664754,9.69871,-0.7,-2.45,0
104033,1.97991,-0.57867,9.73697,0.7,0.07,2.94
104039,2.02296,-0.683883,9.4022,0.14,-3.22,0.35
104045,1.79818,-0.521282,9.41176,0.21,-2.8,1.12
104051,2.19512,-0.712578,9.47872,-0.14,-2.87,-0.35
104057,2.20469,-0.789096,9.60784,-0.42,-1.33,1.96
104063,1.96078,-0.688666,9.59349,-0.14,-3.01,-0.42
104069,2.13295,-0.798661,9.55045,0.56,-2.1,3.57
104075,1.93209,-0.583453,9.50741,-0.56,-3.08,0.35
104081,1.80775,-0.650406,9.75131,0.28,-1.4,1.4
104087,1.98948,-0.707795,9.58393,-0.21,-0.98,0.49
104093,2.07078,-0.473458,9.58393,0.28,-1.05,2.45
104099,1.91774,-0.636059,9.60784,-0.28,-0.91,1.75
104105,1.91774,-0.559541,9.76566,-0.35,-1.54,2.94
104111,2.20469,-0.468675,9.59349,-0.7,-2.1,0.84
104117,2.1473,-0.71736,9.65567,0.98,-2.73,0.63
104123,1.81731,-0.621712,9.60306,-0.14,-1.68,0.77
104129,2.18077,-0.49737,9.74653,0.7,-2.17,1.82
104135,2.20469,-0.612147,9.61741,-0.07,-2.45,0.7
104141,2.03252,-0.640842,9.56958,0.84,-5.6,-1.33
104147,1.93209,-0.73649,9.41655,-0.42,-3.08,1.26
104153,2.02296,-0.607365,9.61741,-0.35,-2.17,0.84
104159,2.1186,-0.406504,9.59349,-0.21,-2.59,2.38
104165,2.09947,-0.588235,9.7561,0.56,-2.52,0.77
104171,1.96557,-0.588235,9.73218,-0.14,-2.31,1.68
104177,2.07078,-0.83692,9.67001,-0.42,-2.38,0.42
104183,2.10426,-0.411286,9.60306,-0.28,-1.75,0.7
104189,2.11382,-0.808226,9.52176,-0.42,0.42,3.85
104195,1.85557,-0.741272,9.56958,-0.49,0.21,1.12
104201,2.066,-0.774749,9.62697,0.56,-1.82,1.05
104207,2.22382,-0.731707,9.43568,-0.21,-0.42,2.03
104213,2.1186,-0.368245,9.40698,0.49,-0.28,2.8
104219,1.95122,-0.37781,9.65088,-0.42,-1.05,1.61
104225,2.15208,-0.416069,9.7561,0.14,-2.73,1.26
104231,1.89383,-0.416069,9.69392,0.14,-4.27,-1.89
104237,1.956,-0.463893,9.58393,0.56,-1.89,2.24
104243,1.91774,-0.583453,9.73218,-0.21,-1.96,1.54
104249,1.91774,-0.540411,9.58871,0,-3.43,1.47
104255,1.93209,-0.71736,9.76088,-0.42,-3.29,-0.56
104261,2.12817,-0.789096,9.42133,0.63,-3.71,1.19
104267,1.76471,-0.45911,9.78001,0.28,-1.26,2.38
104273,2.13295,-0.387374,9.53132,0.14,1.19,3.15
104279,1.95122,-0.473458,9.63175,-0.14,-2.52,-1.19
104285,2.04687,-0.621712,9.70827,0.49,-1.75,1.33
104291,2.07556,-0.803443,9.42611,0.14,-2.31,-0.14
104297,1.97035,-0.45911,9.62697,0.7,-2.45,2.59
104303,1.87948,-0.387374,9.68436,-0.28,-1.75,2.38
104309,1.94644,-0.746054,9.79914,-0.49,-2.17,1.4
104315,1.96557,-0.61693,9.61741,-0.49,-2.1,0.28
104321,1.96078,-0.798661,9.84696,-0.14,-1.68,1.47
104327,2.01339,-0.540411,9.62219,-0.63,-2.66,1.05
104333,2.10904,-0.712578,9.30177,-0.14,-1.47,2.52
104339,2.24295,-0.61693,9.60784,-0.14,-1.75,1.26
104345,1.83644,-0.573888,9.50263,0.28,-2.03,0.7
104351,2.08513,-0.631277,9.56958,-0.49,-1.68,1.47
104357,2.18556,-0.69823,9.46915,-0.07,-1.47,2.03
104363,2.04208,-0.808226,9.79436,0.42,-1.4,1.89
104369,1.91296,-0.392157,9.54567,-0.14,-1.12,2.03
104375,2.04208,-0.712578,9.56958,0.14,-2.31,0.77
104381,1.77427,-0.487805,9.4548,0.35,-2.1,0.91
104387,2.11382,-0.521282,9.54567,0.49,-2.45,0.56
104393,2.08991,-0.636059,9.62697,0.21,-2.24,0.77
104399,2.12339,-0.511717,9.68436,0.07,-3.29,-0.49
104405,2.23338,-0.406504,9.78479,1.12,-3.36,1.68
104411,1.85079,-0.559541,9.61741,1.68,-1.82,-1.19
104417,1.97513,-0.5978,9.78479,1.4,-4.06,0.84
104423,1.89861,-0.760402,9.4022,-0.7,-2.8,0.21
104429,1.80296,-0.57867,9.45002,-0.56,-2.24,1.4
104435,2.06121,-0.526064,9.77044,-0.49,-1.47,-0.35
104441,2.12817,-0.650406,9.73218,0.63,-2.31,0.56
104447,2.06121,-0.607365,9.62219,0.77,-2.45,1.12
104453,2.08513,-0.396939,9.54567,0.42,-2.17,1.4
104459,1.77427,-0.908656,9.8087,0.98,-0.84,1.75
104465,2.16164,-0.554758,9.67001,0.56,-3.08,-2.66
104471,1.88427,-0.559541,9.44524,-0.35,-2.17,-1.89
104477,2.01339,-0.549976,9.38785,-0.77,-1.4,1.12
104483,2.01817,-0.49737,9.79436,-0.77,-2.24,4.13
104489,2.2286,-0.755619,9.58871,-0.98,-2.45,5.32
104495,1.85079,-0.37781,9.56002,-0.49,-2.73,4.2
104501,2.13295,-0.879962,9.4548,0.7,-1.68,-0.98
104507,1.91296,-0.483022,9.63175,2.24,-1.05,-3.08
104513,1.74558,-0.593018,9.37829,1.61,-1.96,-1.96
104519,2.066,-0.468675,9.6748,-0.63,-1.68,-2.38
104525,2.14252,-0.631277,9.54567,-0.77,-1.89,0.63
104531,2.05643,-0.564323,9.39742,-0.7,-3.71,3.92
104537,2.08034,-0.693448,9.57437,-0.98,-2.45,5.88
104543,1.86514,-0.746054,9.41176,0.63,-2.03,5.18
104549,2.16643,-0.588235,9.61262,-0.42,-0.21,1.05
104555,2.02774,-0.564323,9.57915,0.28,-0.7,-4.97
104561,1.93209,-0.35868,9.77523,0.63,-1.89,-4.83
104567,1.90818,-0.693448,9.61262,0.49,-1.54,0.49
104573,2.29077,-0.703013,9.60784,0.77,-4.83,0
104579,1.77427,-0.83692,9.68436,-0.28,-2.45,3.92
104585,1.90818,-0.741272,9.47872,0.21,-2.03,1.54
