TimeSinceCollection,Timestamp,PlantarValue
4608,83401,1392;0;2;12;0;5;2;9;6;1;2;7;0;1;2;8;0;2;3;6;0;2;2;2;7;1;2;6;4;0;6;0;2;3;4;2;0;1;2;4;0;2;3;4;0
4624,83417,1392;0;1;12;0;1;3;9;0;2;2;6;0;2;1;8;0;2;2;6;0;2;3;2;6;0;2;3;4;0;6;0;1;1;4;0;0;2;3;4;0;1;3;4;0
4640,83433,1394;0;1;11;0;2;0;8;0;2;2;7;0;2;2;8;0;2;3;6;0;2;2;4;6;0;1;3;4;0;6;0;1;3;4;0;0;1;3;4;0;3;3;4;0
4656,83449,1395;1;2;10;0;3;3;8;0;2;2;6;0;1;3;8;0;3;3;6;0;2;2;4;6;0;2;2;4;0;6;0;2;2;4;0;0;2;3;4;0;2;2;3;0
4672,83465,1395;0;1;11;0;2;3;9;0;1;2;7;0;3;3;8;0;1;2;6;0;1;0;4;6;0;1;3;4;0;6;0;2;2;4;0;0;2;2;4;1;2;3;4;0
4688,83481,1396;0;2;11;0;2;2;8;0;1;5;6;0;1;3;8;0;1;2;7;0;2;2;4;6;0;1;2;3;0;7;0;2;2;4;0;0;2;2;3;0;1;2;4;1
4704,83497,1395;0;1;12;0;1;3;8;0;4;3;6;0;1;2;8;0;1;3;6;0;2;2;3;6;0;2;2;4;0;6;0;1;2;4;1;0;1;2;4;0;2;3;4;0
4720,83513,1394;0;2;12;0;1;2;8;0;2;2;6;0;2;3;9;0;2;3;7;0;2;2;4;6;0;1;1;4;0;6;0;1;2;3;0;1;1;2;4;0;1;2;4;0
4736,83529,1394;0;2;14;0;1;3;8;0;2;3;6;0;1;2;8;0;2;2;6;0;2;2;4;6;0;3;2;4;0;6;0;1;3;4;0;0;2;2;4;0;1;3;4;0
4752,83545,1393;0;2;12;0;1;2;8;0;2;2;6;0;1;3;8;0;2;3;6;0;2;3;4;6;1;1;2;4;0;6;0;2;2;4;0;5;2;3;4;0;2;2;4;0
4768,83561,1396;0;2;10;0;2;0;8;0;1;2;6;0;1;2;8;0;1;2;6;0;1;2;4;7;0;2;3;4;0;6;0;3;3;3;0;0;1;2;4;0;2;2;5;0
4784,83577,1394;0;2;11;0;1;2;9;0;2;2;6;0;1;2;8;0;2;2;6;0;1;2;4;6;0;1;2;4;0;6;0;2;3;4;0;0;2;2;4;0;1;1;4;0
4800,83593,1393;0;2;12;0;1;2;9;0;1;2;6;0;1;2;8;0;2;3;6;0;1;2;4;6;0;1;2;3;0;6;0;2;2;4;1;0;1;2;4;0;2;3;4;0
4816,83609,1395;0;1;12;0;1;3;8;0;2;3;6;0;2;2;8;0;2;2;6;0;3;2;4;6;0;1;2;4;0;8;0;2;2;4;0;0;2;3;4;0;2;2;4;0
4832,83625,1394;0;4;12;0;1;2;8;0;2;3;7;0;1;2;8;0;1;2;6;0;1;2;4;6;0;2;0;4;0;6;0;1;3;4;6;0;1;3;4;0;3;1;4;0
4848,83641,1396;0;2;12;0;1;2;8;0;2;2;6;0;1;3;8;0;1;2;6;0;2;2;2;5;0;2;2;4;0;6;0;2;3;4;0;0;1;3;4;0;2;2;4;0
4864,83657,1395;0;1;11;0;2;3;10;0;2;3;6;0;1;3;8;0;2;3;6;0;2;2;4;6;1;2;2;4;0;6;1;2;2;4;4;0;1;2;4;0;1;2;4;0
4880,83673,1395;0;2;13;0;1;1;8;1;2;3;6;0;2;2;8;0;2;2;7;0;2;2;4;6;0;2;3;4;0;6;0;1;3;4;0;0;1;2;10;0;2;3;4;0
4896,83689,1396;0;2;12;0;2;2;12;0;2;3;6;1;0;3;8;0;2;3;6;0;2;2;4;6;0;1;3;3;0;6;0;1;2;4;0;0;1;3;4;0;2;2;6;0
4912,83705,1394;0;2;11;0;3;3;9;0;1;3;6;0;2;3;8;0;1;3;6;0;2;2;4;6;0;1;3;4;0;6;0;1;3;4;0;0;2;0;4;0;2;2;4;0
4928,83721,1397;0;1;12;0;4;3;8;0;2;2;6;0;2;4;9;0;1;3;6;0;2;2;4;6;0;1;3;4;0;6;0;3;3;4;0;0;2;3;4;0;1;4;4;0
4944,83737,1396;0;2;12;0;1;3;8;0;2;2;6;0;2;2;8;0;3;2;6;0;1;2;4;6;0;2;3;4;0;7;0;2;2;4;0;0;1;2;4;0;2;2;4;0
4960,83753,1396;0;2;13;0;2;2;8;0;1;2;6;0;2;4;8;0;1;2;6;2;1;2;4;6;0;2;2;3;0;7;0;1;3;4;6;0;2;2;4;0;1;3;4;0
4976,83769,1395;0;3;11;0;1;2;8;1;2;3;6;0;2;2;8;0;1;2;6;0;1;3;4;6;0;2;3;4;0;7;0;2;2;4;0;0;2;2;4;0;2;2;4;0
4992,83785,1396;0;2;13;0;2;3;8;0;3;3;7;0;2;3;9;0;2;2;6;0;2;2;4;6;0;2;2;4;0;6;0;2;4;4;0;0;1;3;4;0;2;2;4;0
5008,83801,1394;0;2;13;0;1;3;8;0;1;3;6;0;1;3;8;0;1;2;6;0;2;2;4;6;0;1;2;4;0;6;0;2;2;4;0;0;1;3;4;0;2;2;4;0
5024,83817,1396;0;1;11;1;1;2;9;0;2;2;6;0;2;2;8;0;2;1;7;0;2;2;4;6;0;2;2;4;0;6;0;2;3;4;0;0;2;3;6;0;1;2;4;0
5040,83833,1396;0;2;13;0;1;4;8;0;2;3;6;0;2;2;9;0;1;2;6;0;2;2;4;7;0;2;3;4;0;6;0;2;2;4;0;4;1;2;3;0;1;2;4;0
5056,83849,1396;0;2;12;0;1;3;9;0;2;2;6;0;1;3;8;0;1;2;6;0;2;2;4;6;0;1;2;4;0;7;0;1;3;4;0;0;2;2;4;0;2;2;4;0
5072,83865,1395;0;2;11;0;1;1;8;0;1;2;6;0;2;3;9;0;2;2;7;0;1;2;4;6;0;2;3;4;1;6;0;3;2;3;0;0;2;2;4;0;1;3;4;0
5088,83881,1396;0;2;12;0;1;2;9;0;1;2;6;0;2;2;8;0;2;3;6;0;1;4;4;6;0;3;3;4;0;6;0;2;2;4;0;0;3;2;4;0;1;2;4;0
5104,83897,1396;0;2;11;0;2;3;9;0;2;3;6;0;2;2;8;0;2;2;6;0;2;2;4;6;0;2;2;4;0;6;0;2;2;4;0;0;1;2;4;0;2;2;4;0
5120,83913,1396;0;2;11;0;2;2;8;0;2;2;6;0;1;2;8;0;2;2;6;1;2;2;4;6;0;2;2;4;0;6;0;2;3;4;0;0;1;2;4;0;2;2;4;0
5136,83929,1397;0;2;11;0;4;3;8;0;1;2;6;0;1;2;8;0;2;3;8;0;1;2;4;6;0;2;2;4;0;6;0;2;2;4;0;0;1;2;4;0;2;2;4;0
5152,83945,1397;0;2;12;0;4;2;9;0;2;2;6;0;2;3;8;0;1;2;6;0;1;2;4;6;0;1;3;4;0;6;0;1;2;4;0;0;2;2;4;0;1;2;4;0
5168,83961,1397;0;2;11;0;2;2;8;0;2;2;6;0;2;2;9;0;1;3;6;0;1;2;4;6;0;2;3;4;0;7;0;1;3;4;0;0;1;2;4;0;2;2;4;0
5184,83977,1397;0;2;12;0;1;2;8;1;1;3;6;0;2;4;8;0;2;3;7;0;2;2;4;6;0;1;2;4;0;6;0;1;2;4;0;0;2;3;4;0;1;2;4;0
5200,83993,1399;0;2;11;0;1;3;8;0;2;2;6;0;2;3;7;0;2;2;6;0;2;3;4;7;0;1;4;4;0;6;0;1;2;4;0;0;2;3;4;0;2;2;4;0
5216,84009,1397;0;1;11;0;1;3;9;0;2;2;6;1;1;3;8;0;1;3;6;0;3;2;4;6;0;2;3;4;0;6;0;1;3;4;0;0;4;3;4;0;2;3;4;0
5232,84025,1398;0;2;11;0;1;2;9;0;1;2;6;0;1;3;8;0;2;3;6;0;1;2;4;6;0;2;3;4;0;6;0;1;2;4;0;0;0;3;4;0;1;3;4;0
5248,84041,1397;0;1;12;0;0;3;8;0;2;3;6;0;1;2;8;0;3;2;6;0;2;2;4;6;0;1;3;4;0;6;0;1;3;4;0;0;2;2;4;0;1;3;4;0
5264,84057,1397;0;2;12;2;1;2;9;0;2;2;6;0;2;3;8;0;1;2;6;0;2;3;4;6;0;1;3;4;0;6;0;2;2;4;0;0;2;2;4;0;1;2;4;0
5280,84073,1398;0;2;11;0;1;3;8;0;1;2;6;0;1;2;8;0;2;3;7;0;1;3;4;6;0;2;2;4;0;7;0;0;2;4;0;0;1;3;4;0;2;3;4;0
5296,84089,1398;0;2;12;0;2;2;9;0;2;2;6;0;2;2;8;0;2;0;6;0;2;3;1;6;0;2;3;4;0;6;0;1;2;4;0;0;1;3;4;0;1;3;4;0
5312,84105,1397;0;1;13;0;1;1;8;0;2;2;7;0;2;3;9;0;1;2;6;0;1;2;3;6;0;2;2;4;0;6;0;3;3;4;0;0;2;2;4;0;2;2;4;0
5328,84121,1397;0;2;11;0;2;2;8;0;2;2;6;0;1;2;9;0;2;3;6;0;1;2;4;6;0;2;3;4;0;6;0;2;2;4;0;0;1;3;5;0;1;2;4;0
5344,84137,1397;0;1;12;0;3;2;9;0;1;9;6;0;2;2;8;0;2;2;6;0;2;2;4;7;0;1;2;3;0;6;0;2;3;4;0;0;3;2;4;0;2;2;4;0
5360,84153,1392;0;2;9;1;2;3;8;0;2;3;6;0;2;3;8;0;2;2;6;0;1;2;4;6;0;3;3;4;0;6;0;2;2;4;0;0;2;3;4;0;2;2;4;0
5376,84169,1397;0;2;12;0;2;2;8;0;1;2;6;0;1;2;8;0;1;3;6;0;2;2;4;6;0;2;2;4;0;8;0;2;2;4;0;0;1;2;4;0;1;2;4;0
5392,84185,1396;0;2;11;0;2;2;9;0;1;3;7;0;2;2;8;0;1;3;4;0;2;3;4;6;0;1;2;4;0;4;0;1;2;4;0;0;2;1;4;0;1;2;4;0
5408,84201,1397;0;2;10;0;2;2;8;0;1;2;6;0;1;2;9;0;1;2;6;0;1;3;6;6;0;1;3;4;0;6;0;1;2;4;0;0;2;2;4;0;1;3;4;0
5424,84217,1397;0;2;12;0;2;3;8;0;2;3;6;0;1;2;8;0;2;2;6;0;1;3;4;6;0;2;2;4;0;6;0;2;1;4;0;0;2;2;4;0;2;2;4;0
5440,84233,1397;0;2;10;0;1;3;8;1;1;3;6;0;2;3;8;0;2;3;6;0;1;2;4;7;0;1;2;4;0;7;0;2;2;4;0;0;1;3;4;0;0;2;4;0
5456,84249,1397;0;1;12;0;2;2;10;0;1;2;7;0;2;2;8;0;1;2;6;0;2;2;4;7;0;1;2;4;0;6;0;2;3;4;0;0;2;1;4;0;2;2;4;0
5472,84265,1397;0;2;13;0;1;2;8;1;1;3;6;0;1;2;9;0;1;3;6;1;2;2;4;6;0;2;2;4;0;6;0;2;2;4;0;0;0;2;4;0;2;2;1;0
5488,84281,1397;0;3;12;0;2;3;8;0;4;8;7;0;1;2;8;1;1;2;6;0;2;2;4;6;0;1;3;4;0;7;0;7;3;4;0;0;2;2;4;0;2;2;4;0
5504,84297,1397;1;2;11;0;1;2;8;0;1;3;6;0;2;2;8;0;1;3;6;0;2;1;4;6;0;1;2;4;0;6;0;1;3;4;1;0;2;3;4;0;2;3;4;0
5520,84313,1397;0;2;13;0;0;2;8;1;0;3;6;0;1;3;8;0;1;2;8;0;2;2;4;6;0;1;2;4;0;7;0;2;2;4;0;0;2;2;4;0;1;3;4;0
5536,84329,1398;0;1;12;0;2;3;8;0;2;2;6;0;2;3;9;0;2;3;6;0;2;0;4;6;0;2;3;4;0;6;1;2;3;4;0;0;2;3;4;0;3;3;4;0
5552,84345,1396;0;3;11;0;1;3;8;0;2;3;6;0;1;2;8;0;2;3;6;1;2;2;4;6;0;2;3;4;0;6;0;1;2;4;0;0;1;3;4;0;2;3;4;0
5568,84361,1397;0;2;12;0;1;2;9;0;2;2;6;0;2;2;8;0;2;2;6;0;2;2;4;7;0;2;2;4;0;8;0;2;4;4;0;0;1;4;3;0;2;3;4;0
5584,84377,1397;0;1;12;0;1;2;8;0;2;2;4;0;1;2;8;0;1;3;6;0;1;3;4;7;0;3;1;4;1;7;0;1;3;4;0;0;2;2;4;2;1;3;4;0
5600,84393,1396;0;2;11;0;2;3;8;0;1;3;7;0;2;3;8;0;2;2;7;0;1;3;4;7;0;2;2;4;0;6;0;2;3;4;0;0;2;3;4;0;1;2;4;0
5616,84409,1399;0;2;8;0;1;3;8;0;1;2;6;0;2;2;8;0;1;2;6;0;2;2;4;6;0;1;2;4;0;7;0;2;2;4;0;2;1;2;4;0;2;2;4;1
5632,84425,1397;0;1;12;0;1;2;8;0;2;2;6;0;1;2;8;0;2;3;7;0;2;2;4;6;0;2;3;4;0;6;0;2;3;4;0;0;1;3;4;0;2;3;4;0
5648,84441,1398;0;2;13;0;1;2;8;0;2;3;6;0;2;3;8;0;1;3;4;0;2;2;4;6;0;2;2;4;0;6;0;2;2;4;0;0;2;2;3;3;1;1;4;0
5664,84457,1398;0;1;9;0;1;2;8;0;2;3;6;0;2;2;8;0;2;2;6;0;1;3;4;6;0;1;2;4;0;6;0;2;3;4;0;0;2;3;4;0;2;3;4;0
5680,84473,1397;0;2;11;0;1;3;8;0;2;3;7;0;1;2;8;0;2;3;6;0;1;2;4;6;0;2;3;4;0;7;0;2;2;4;0;1;1;2;5;0;2;2;4;0
5696,84489,1397;1;2;12;0;1;2;10;0;2;3;6;0;1;2;8;0;1;2;6;0;2;3;4;6;0;2;2;4;0;6;0;2;3;4;0;0;1;3;4;0;1;3;4;0
5712,84505,1397;0;2;11;0;1;2;8;0;2;3;6;0;3;2;8;0;2;3;6;0;1;3;4;6;0;1;3;3;0;6;0;3;3;4;0;0;1;2;4;0;2;2;4;0
5728,84521,1398;5;1;12;0;1;8;8;0;1;3;8;0;2;2;10;0;2;2;6;0;1;2;4;6;0;2;3;4;0;6;0;3;2;4;0;0;1;1;4;0;2;2;3;0
5744,84537,1400;0;2;12;0;0;2;9;0;2;3;6;0;2;2;8;0;1;2;6;0;1;2;4;6;1;2;2;4;0;6;0;3;2;4;0;0;1;2;4;0;2;3;4;0
5760,84553,1397;0;2;11;0;2;3;8;0;2;3;6;0;2;2;9;0;1;2;6;0;2;3;4;6;0;2;3;4;0;6;0;5;3;4;0;0;1;3;3;0;1;3;4;0
5776,84569,1397;0;2;10;0;1;2;8;0;2;3;7;0;2;3;8;0;2;2;6;0;1;1;4;6;0;2;3;4;0;6;0;1;3;4;0;0;2;3;4;0;2;2;1;0
5792,84585,1398;0;2;12;0;2;3;8;0;2;2;6;0;2;3;8;0;2;2;6;0;2;3;4;6;0;1;2;4;0;6;0;1;2;4;0;0;2;2;4;0;1;3;4;0
5808,84601,1398;0;2;13;0;1;2;8;0;2;3;6;0;2;3;8;0;2;2;6;1;2;3;4;6;0;1;3;0;0;6;1;1;2;5;0;0;2;3;5;0;1;3;4;0
5824,84617,1398;0;1;13;0;2;2;8;0;2;2;6;0;1;3;9;0;2;2;6;0;2;2;4;6;0;2;3;4;0;7;0;2;2;4;0;0;2;2;4;0;2;3;4;0
5840,84633,1397;0;1;10;0;1;3;8;0;2;3;13;1;2;2;8;0;2;3;6;0;2;3;3;6;0;2;4;4;0;6;0;1;2;4;0;0;1;2;4;0;1;1;4;0
5856,84649,1400;0;2;12;0;1;2;9;0;2;3;6;0;2;2;8;0;1;2;6;0;0;2;4;6;1;1;2;4;0;6;0;2;2;4;0;3;1;2;4;0;1;2;5;0
5872,84665,1397;0;2;12;0;2;2;10;0;1;3;6;2;1;3;8;0;1;3;6;0;2;2;4;6;0;1;2;4;1;7;1;1;8;4;0;0;1;3;4;0;2;3;4;0
5888,84681,1399;0;1;12;0;2;3;8;0;1;2;6;0;1;3;9;0;2;3;6;0;1;3;4;6;0;3;2;4;0;6;0;1;2;4;0;0;1;2;4;0;1;2;4;0
5904,84697,1399;0;1;11;0;0;3;8;0;2;2;6;0;1;2;8;0;2;2;6;0;1;2;4;6;0;1;3;4;0;6;0;1;3;4;0;0;2;3;4;0;1;2;4;0
5920,84713,1398;0;3;12;0;1;2;9;0;2;3;6;0;2;3;8;0;2;2;9;0;1;1;4;6;0;2;3;4;0;6;0;1;2;4;0;0;2;2;4;0;1;2;4;0
5936,84729,1400;0;2;11;0;2;3;9;0;1;3;6;1;2;2;8;0;2;2;6;0;1;3;4;6;1;2;3;4;0;6;0;3;3;4;0;0;2;3;4;0;2;3;4;0
5952,84745,1399;0;2;11;0;1;2;8;0;2;3;6;0;2;1;8;0;2;3;6;0;2;2;4;6;0;2;3;4;0;6;0;1;3;4;0;0;2;2;4;0;0;2;4;0
5968,84761,1400;0;2;12;0;2;3;9;0;3;2;6;0;2;2;9;0;2;2;6;0;2;2;4;6;0;1;2;4;0;7;0;2;2;4;0;0;2;2;4;0;1;3;4;0
5984,84777,1399;0;2;11;0;2;3;8;0;2;2;6;0;1;3;8;0;1;2;6;0;1;2;4;6;0;2;3;4;0;6;0;3;3;4;0;0;1;3;4;0;2;2;4;0
6000,84793,1398;0;2;12;0;1;2;9;0;2;2;7;0;1;2;8;0;1;3;3;0;1;2;4;6;0;3;2;4;0;6;0;3;3;4;0;0;2;2;4;0;2;2;4;0
6016,84809,1398;0;2;12;1;1;2;8;0;1;3;6;0;2;3;8;0;1;4;6;0;0;2;4;11;0;1;3;4;0;6;0;2;3;4;0;0;3;2;4;0;1;2;8;0
6032,84825,1398;0;1;11;0;2;2;8;0;2;2;6;0;2;3;8;0;2;3;6;0;2;3;4;7;0;2;3;4;0;6;0;1;4;4;0;0;2;3;4;0;2;2;4;0
6048,84841,1398;1;3;12;0;2;3;9;0;2;3;6;0;2;3;9;0;2;3;6;0;1;2;4;7;0;2;2;4;0;8;0;1;2;4;0;0;2;3;4;0;3;2;4;0
6064,84857,1399;0;2;10;0;1;2;8;0;2;2;6;0;2;2;8;0;2;3;6;0;3;3;4;6;0;1;2;4;0;6;1;2;3;4;0;0;1;3;4;0;1;3;4;0
6080,84873,1397;0;1;15;1;2;3;8;0;3;2;6;0;2;2;8;0;2;2;6;0;2;2;4;6;0;1;3;4;0;8;0;1;2;4;0;0;2;3;4;0;1;3;4;0
6096,84889,1399;0;2;12;0;1;3;8;0;2;2;6;0;2;3;8;0;2;3;7;0;2;2;3;6;0;2;2;4;0;6;0;2;2;4;0;0;1;2;4;0;2;2;4;0
6112,84905,1399;0;1;12;0;1;3;8;0;1;3;6;0;1;3;9;0;2;3;7;0;0;2;4;6;0;2;3;4;0;6;0;1;2;3;0;0;2;2;4;0;1;2;4;0
6128,84921,1394;0;2;9;0;1;2;8;0;2;2;6;0;1;2;8;0;1;3;6;0;2;2;4;6;0;1;1;4;0;6;0;2;2;4;0;0;2;2;4;0;1;2;4;0
6144,84937,1401;0;2;10;0;1;2;8;0;1;2;6;0;1;3;8;0;2;2;6;0;1;2;4;6;0;2;2;4;1;6;0;2;2;4;0;0;2;2;4;0;1;3;4;0
6160,84953,1399;0;2;13;4;2;2;8;0;2;2;6;0;0;2;8;0;1;3;6;0;2;3;4;6;0;2;3;4;0;6;0;1;3;4;0;0;2;3;4;0;1;2;4;0
6176,84969,1401;0;2;11;0;0;2;9;0;2;3;6;0;1;3;8;0;1;2;6;0;1;2;4;6;0;1;2;4;0;6;0;1;2;4;0;0;2;3;4;0;1;2;4;0
6192,84985,1399;0;2;12;0;2;2;8;0;1;2;6;0;2;2;8;0;2;2;6;0;2;2;4;6;0;2;3;4;0;6;0;2;3;4;0;0;1;3;4;0;2;2;4;0
6208,85001,1400;0;2;13;0;1;3;8;0;2;2;6;0;2;2;8;0;2;2;6;0;2;3;4;6;0;1;3;4;0;6;0;2;3;4;0;0;2;3;4;0;2;2;0;1
6224,85017,1398;0;3;11;0;3;3;8;0;1;2;6;0;2;2;8;0;2;3;6;0;1;3;4;6;0;2;3;4;0;6;0;2;3;4;0;0;1;3;4;0;2;3;4;0
6240,85033,1398;0;2;12;0;2;3;8;0;2;3;6;0;1;2;8;0;2;2;6;0;4;2;4;6;0;2;4;4;0;6;0;2;3;4;0;0;2;2;4;0;2;2;4;0
6256,85049,1398;0;1;12;0;2;3;8;0;4;3;6;0;2;2;8;0;1;2;6;0;1;4;4;6;0;2;2;4;0;6;0;2;3;4;0;0;2;3;4;0;2;2;7;0
6272,85065,1400;0;2;13;0;1;3;8;1;1;2;7;0;1;3;8;0;2;2;6;0;2;2;4;6;0;1;2;4;0;7;0;1;2;4;0;0;2;3;4;0;2;4;4;0
6288,85081,1399;0;1;11;0;1;3;8;0;2;3;6;0;1;1;10;0;1;2;6;0;1;2;4;6;0;2;2;4;0;6;0;1;3;3;0;0;3;2;4;0;1;2;4;0
6304,85097,1397;0;2;10;0;1;3;8;0;2;2;5;0;1;3;8;0;1;2;6;0;1;3;4;7;0;2;2;4;0;6;0;2;3;4;0;0;2;3;4;0;1;1;4;0
6320,85113,1397;0;2;11;0;4;3;9;0;1;1;6;4;1;2;8;0;1;3;6;1;2;2;4;7;0;2;2;4;0;6;0;2;3;4;0;0;2;4;4;0;1;3;4;0
6336,85129,1397;0;1;16;0;1;2;9;0;2;2;6;0;2;3;8;0;2;2;6;0;1;2;4;6;0;2;3;4;0;6;0;0;3;4;0;0;1;4;4;0;2;2;4;0
6352,85145,1398;0;1;11;0;1;2;9;0;2;3;6;0;2;2;8;0;2;2;6;0;1;2;4;6;0;2;2;4;0;8;0;2;2;4;0;0;2;2;4;0;2;2;4;0
6368,85161,1399;2;2;9;0;1;3;8;0;3;2;6;0;1;2;9;0;2;2;6;0;1;3;4;6;0;1;3;3;0;4;0;2;2;4;0;0;1;3;4;0;2;2;4;0
6384,85177,1399;0;2;11;0;1;2;8;0;2;3;6;0;2;2;8;0;1;2;6;0;2;2;4;6;0;2;3;4;0;6;1;1;2;4;0;0;2;2;4;0;1;3;4;0
6400,85193,1399;0;2;13;0;2;3;8;0;1;2;6;0;2;2;8;0;2;2;7;0;1;2;4;7;0;2;2;4;0;6;0;2;2;4;0;0;1;2;4;0;1;3;4;0
6416,85209,1399;0;2;13;0;2;3;8;0;1;2;6;0;2;3;8;0;2;3;6;0;1;2;4;6;0;2;3;3;0;6;0;1;2;4;0;0;2;2;4;0;1;3;4;0
6432,85225,1399;0;1;13;0;1;2;8;0;1;3;6;0;2;3;8;0;2;3;6;0;2;3;4;6;0;2;1;4;0;4;0;2;3;4;0;0;2;3;4;0;2;2;3;0
6448,85241,1397;0;2;11;0;2;3;8;0;1;3;7;0;1;3;8;0;2;3;6;0;0;7;4;6;0;2;3;4;0;6;0;2;2;4;0;0;2;3;4;0;2;3;4;0
6464,85257,1397;0;2;12;0;0;3;9;0;2;3;7;0;1;4;9;0;2;2;7;0;3;2;4;7;0;2;2;4;0;6;0;1;3;4;0;0;2;3;3;0;2;2;3;0
6480,85273,1397;0;2;11;0;2;3;9;0;1;2;6;0;2;3;8;0;1;2;7;0;1;2;4;7;0;1;2;4;0;6;0;2;3;3;0;0;3;3;4;0;2;3;4;0
6496,85289,1401;0;1;13;0;2;3;8;0;2;2;6;0;2;2;8;0;2;2;6;0;1;3;4;6;0;2;2;4;0;6;0;1;2;4;0;0;1;2;4;0;2;2;4;0
6512,85305,1400;0;1;12;0;2;3;10;0;2;3;6;0;1;3;8;0;2;3;6;0;1;2;4;6;0;1;2;4;0;6;0;2;3;4;0;0;1;2;4;0;2;2;4;0
6528,85321,1401;0;2;12;0;2;2;9;0;1;3;7;0;2;2;8;0;3;3;6;0;1;2;4;6;0;1;2;4;1;5;0;1;1;4;0;0;2;2;4;0;2;2;3;0
6544,85337,1399;0;3;13;0;3;0;8;0;1;2;6;0;2;3;8;0;2;4;6;0;1;2;4;6;0;1;2;4;0;6;0;1;2;3;0;0;2;2;4;0;1;3;4;0
6560,85353,1398;0;2;12;0;1;3;10;0;1;1;6;0;1;2;8;0;2;2;6;0;1;2;4;6;0;2;3;4;0;6;0;1;2;4;0;0;2;2;4;0;1;2;4;0
6576,85369,1400;0;2;13;0;2;3;8;0;2;3;6;0;2;2;8;8;2;2;7;0;1;2;4;6;0;2;2;4;0;6;0;2;8;4;0;0;2;3;4;2;1;3;0;0
6592,85385,1397;0;2;12;0;1;3;8;0;2;2;8;0;2;2;8;0;2;3;6;0;1;3;4;6;0;2;2;4;0;3;0;2;2;4;0;0;0;3;4;0;1;2;4;0
6608,85401,1399;0;2;11;1;1;2;8;0;2;3;6;0;2;2;9;0;2;3;6;0;1;0;4;6;0;2;2;3;0;7;0;2;2;4;0;0;1;3;4;0;1;2;4;0
6624,85417,1400;0;2;11;0;1;3;8;0;1;3;7;0;3;2;8;0;1;2;6;0;1;2;4;6;0;1;2;4;0;7;0;1;3;4;0;1;1;3;4;0;2;2;4;0
6640,85433,1397;0;1;13;0;0;2;8;0;2;3;6;0;2;2;8;0;1;2;6;0;1;2;4;6;0;1;3;4;0;6;0;2;3;4;0;0;2;2;4;0;1;3;4;0
6656,85449,1357;0;2;11;0;1;2;9;0;1;2;6;0;1;3;8;0;2;3;7;0;2;7;8;6;0;1;3;4;0;6;0;1;3;4;0;0;2;2;4;0;2;1;4;0
6672,85465,1322;0;2;12;0;1;3;8;0;2;3;5;0;1;2;8;0;2;2;6;0;2;2;6;6;0;2;1;4;0;6;0;0;2;4;0;0;2;2;4;0;1;3;4;0
6688,85481,1264;0;2;9;0;1;3;8;0;3;2;6;0;2;6;8;0;2;3;6;1;3;2;4;6;0;2;2;4;0;6;0;2;3;4;0;0;2;3;4;0;2;2;4;0
6704,85497,1214;0;2;11;0;2;2;8;0;2;2;6;0;2;3;9;0;1;2;6;0;1;2;4;7;0;1;3;4;0;6;0;3;3;4;0;0;2;2;4;0;1;3;4;1
6720,85513,1230;0;1;12;0;2;3;9;0;1;3;7;0;2;2;8;0;2;2;6;0;2;2;4;6;0;2;2;4;3;6;0;2;3;4;0;0;2;2;4;0;1;3;4;0
6736,85529,1188;0;2;11;3;2;2;8;0;2;3;7;0;2;2;9;0;2;2;6;0;3;3;4;7;0;2;2;4;0;7;0;1;3;4;0;0;2;3;4;0;2;2;3;0
6752,85545,1180;0;2;12;0;1;2;8;0;1;2;6;0;1;2;8;0;2;3;6;0;2;2;4;5;0;2;3;4;0;6;0;2;2;5;0;0;1;2;4;0;2;3;4;0
6768,85561,1190;0;2;9;0;1;2;9;1;2;3;7;0;2;3;8;0;2;3;6;0;1;6;4;7;1;1;2;4;0;6;0;2;2;4;0;1;2;2;4;0;2;3;4;0
6784,85577,1181;0;2;11;0;1;3;9;1;6;2;6;0;1;2;9;0;3;3;6;0;3;2;4;6;0;7;2;3;0;6;0;2;2;4;0;0;2;3;4;0;2;2;4;0
6800,85593,1179;0;1;8;0;2;2;8;0;1;2;6;0;1;2;8;0;7;2;7;0;1;2;4;6;0;1;0;4;0;6;0;2;3;4;0;0;1;2;4;0;2;2;4;0
6816,85609,1186;1;2;11;0;2;3;8;0;2;3;6;0;3;2;9;0;1;2;6;0;2;2;4;6;0;2;2;4;0;6;0;8;3;4;0;0;1;3;4;0;2;3;4;1
6832,85625,1185;0;2;11;0;4;3;9;0;2;3;6;0;1;2;8;0;2;3;7;0;1;3;4;6;0;2;3;4;0;7;0;2;3;6;0;0;1;3;4;0;2;2;3;0
6848,85641,1182;0;2;11;0;0;3;8;0;1;3;6;0;2;2;8;0;1;3;6;0;2;2;4;6;0;1;2;4;0;6;0;1;3;5;0;0;2;2;4;0;2;2;4;0
6864,85657,1186;0;2;11;1;1;3;8;0;9;2;6;0;2;2;8;0;1;3;6;0;3;2;4;7;0;2;3;4;0;7;0;2;2;4;0;0;2;3;4;0;2;1;4;0
6880,85673,1189;0;1;12;0;2;3;8;0;1;3;7;0;3;2;8;0;2;3;6;0;2;2;4;7;0;2;3;4;0;6;0;2;3;4;0;1;1;2;4;0;2;2;4;0
6896,85689,1188;0;2;11;0;2;3;8;1;2;3;6;0;1;2;8;0;2;2;6;0;1;2;4;6;0;2;2;4;0;6;0;1;3;4;0;0;1;2;4;0;2;2;4;0
