TimeSinceCollection,Timestamp,AccX,AccY,AccZ,AngleRoll,AnglePitch,AngleYaw,AngularVelX,AngularVelY,AngularVelZ,Q1,Q2,Q3,Q4,MagX,MagY,MagZ,Height,Airpressure
498,222976,9.8335,-0.0478516,0,-80.9967,-89.5111,-92.5214,-0.0610352,0.12207,0,0.0429382,-0.705627,-0.0369568,-0.706238,-111.925,60.5083,-36.9083,-7780,-28809
504,222982,9.81914,-0.0717773,0.0143555,-80.9253,-89.5111,-92.5928,0.0610352,0,-0.183105,0.0429382,-0.705627,-0.0369568,-0.706238,-111.883,60.4667,-36.875,-7780,-28809
510,222988,9.77607,-0.0717773,0.00478516,-80.8704,-89.5111,-92.6477,0,0.0610352,-0.0610352,0.0429077,-0.705627,-0.0369568,-0.706238,-111.833,60.4167,-36.825,-7780,-28809
516,222994,9.81914,-0.0957031,0,-80.8923,-89.5111,-92.6257,0,0,0,0.0429077,-0.705627,-0.0369263,-0.706238,-111.808,60.4083,-36.8333,-7780,-28809
522,223000,9.79043,-0.0765625,0.00478516,-80.8923,-89.5111,-92.6257,0,-0.0610352,0.305176,0.0429077,-0.705627,-0.0369263,-0.706238,-111.808,60.4167,-36.8417,-7780,-28809
528,223006,9.80957,-0.0813477,0,-80.9583,-89.5056,-92.5598,0,-0.0610352,-0.0610352,0.0429077,-0.705627,-0.0368958,-0.706238,-111.808,60.4333,-36.875,-7780,-28809
534,223012,9.81914,-0.0861328,0.00478516,-80.9912,-89.5056,-92.5323,0.0610352,0,0.0610352,0.0429077,-0.705627,-0.0368958,-0.706238,-111.817,60.4333,-36.9083,-7780,-28809
540,223018,9.81436,-0.0861328,0.0191406,-80.9637,-89.5056,-92.5653,0,0.0610352,0,0.0428772,-0.705627,-0.0368652,-0.706238,-111.842,60.3917,-36.9167,-7780,-28809
546,223024,9.80957,-0.0861328,0.0287109,-80.9473,-89.5111,-92.5818,0.183105,0.12207,-0.0610352,0.0428467,-0.705627,-0.0368652,-0.706238,-111.85,60.375,-36.95,-7780,-28809
552,223030,9.82871,-0.105273,0.00957031,-80.8704,-89.5111,-92.6587,0.0610352,-0.0610352,-0.244141,0.0428467,-0.705627,-0.0368652,-0.706238,-111.858,60.375,-36.9417,-7780,-28809
558,223036,9.80957,-0.0861328,0,-80.8813,-89.5111,-92.6477,-0.0610352,0.12207,0,0.0428467,-0.705627,-0.0368652,-0.706238,-111.867,60.4,-36.975,-7780,-28809
564,223042,9.81914,-0.0957031,0.00957031,-80.8154,-89.5111,-92.7136,0,0,-0.12207,0.0428467,-0.705627,-0.0368652,-0.706238,-111.875,60.425,-37.025,-7771,-28810
570,223048,9.83828,-0.0765625,0,-80.755,-89.5111,-92.7795,0.12207,0.12207,0.183105,0.0428162,-0.705627,-0.0368347,-0.706238,-111.908,60.4167,-37.075,-7780,-28809
576,223054,9.82393,-0.0813477,0.00478516,-80.7605,-89.5111,-92.7795,0,-0.12207,0,0.0427551,-0.705627,-0.0367737,-0.706268,-111.908,60.4,-37.075,-7780,-28809
582,223060,9.82871,-0.0957031,0.0143555,-80.8374,-89.5111,-92.7081,0.0610352,-0.12207,-0.12207,0.0427246,-0.705627,-0.0367432,-0.706268,-111.908,60.3917,-37.0667,-7780,-28809
588,223066,9.80957,-0.110059,0.0143555,-80.9033,-89.5111,-92.6477,0,-0.0610352,0,0.0426941,-0.705627,-0.0367126,-0.706268,-111.908,60.375,-37.075,-7780,-28809
594,223072,9.82393,-0.0861328,0.00478516,-80.9473,-89.5111,-92.6147,-0.0610352,0,0.0610352,0.0426636,-0.705658,-0.0366821,-0.706268,-111.9,60.3583,-37.075,-7780,-28809
600,223078,9.81914,-0.0717773,0.00957031,-80.9637,-89.5111,-92.6093,0.0610352,0,0,0.0426331,-0.705658,-0.0366516,-0.706268,-111.908,60.3333,-37.0583,-7780,-28809
606,223084,9.81914,-0.0813477,0.00957031,-81.0187,-89.5111,-92.5543,0,0,0,0.042572,-0.705658,-0.0365906,-0.706268,-111.917,60.3417,-37.0417,-7780,-28809
612,223090,9.80479,-0.0669922,0.00478516,-81.0242,-89.5111,-92.5543,0,-0.0610352,0,0.042572,-0.705658,-0.0365601,-0.706268,-111.917,60.3667,-37.0083,-7780,-28809
618,223096,9.81436,-0.0765625,-0.0143555,-81.0626,-89.5111,-92.5214,0.0610352,0,0.183105,0.0425415,-0.705658,-0.0365295,-0.706268,-111.908,60.4,-36.9833,-7780,-28809
