TimeSinceCollection,Timestamp,PlantarValue
6912,449981,2429;0;1;14;0;1;2;8;0;1;2;6;0;2;3;8;0;2;3;6;0;2;2;4;6;0;2;2;4;0;6;0;2;2;4;0;0;1;2;4;0;2;2;4;0
6928,449997,2429;0;2;13;0;1;3;8;0;1;3;6;0;1;2;8;0;1;2;6;0;2;2;4;6;0;2;3;4;0;6;0;1;2;4;0;0;1;3;4;0;4;3;4;0
6944,450013,2431;0;2;12;0;1;3;8;0;1;2;7;0;2;3;8;0;2;2;6;0;1;2;4;6;0;1;2;4;0;6;0;1;2;4;0;0;1;3;4;0;2;2;4;0
6960,450029,2433;0;2;11;0;1;3;7;1;3;3;6;0;2;2;8;0;2;2;6;0;0;3;4;6;0;1;2;4;0;6;0;1;3;4;0;0;2;3;8;0;1;3;3;0
6976,450045,2424;0;2;12;0;1;2;9;1;2;2;6;0;1;3;9;0;2;3;6;0;1;3;4;6;1;2;2;4;0;7;0;2;3;3;0;0;2;2;6;0;2;2;4;0
6992,450061,2429;0;2;13;0;2;3;8;0;1;3;8;0;2;2;8;0;2;3;6;0;2;2;4;6;0;1;3;4;0;6;0;2;3;4;0;0;2;2;4;0;2;2;4;0
7008,450077,2433;0;2;12;0;1;2;9;0;1;2;6;0;1;2;8;0;1;9;6;0;1;3;4;7;0;1;2;4;0;4;0;2;3;4;0;0;1;2;4;0;1;2;3;0
7024,450093,2430;0;1;13;0;1;3;9;0;2;3;6;0;1;2;8;0;1;3;6;0;1;2;4;6;0;2;2;4;0;6;0;2;2;4;0;0;2;3;4;1;3;2;4;0
7040,450109,2430;0;2;13;0;1;3;8;0;2;2;6;0;1;4;9;0;2;2;6;0;1;2;4;6;0;1;3;4;0;6;0;1;3;4;0;0;3;3;4;0;1;2;4;0
7056,450125,2431;1;2;12;0;2;2;8;0;2;3;7;0;1;2;8;0;1;2;6;0;2;2;4;6;0;1;2;4;0;6;0;2;3;4;0;0;2;3;4;0;2;3;4;0
7072,450141,2434;0;2;14;0;2;3;8;0;1;2;7;0;1;2;8;0;2;3;6;0;1;3;4;7;0;2;0;4;0;6;0;3;2;4;0;0;2;3;5;0;2;2;4;0
7088,450157,2433;0;2;12;0;1;2;8;0;1;2;7;0;1;2;8;0;2;2;6;0;1;2;4;7;0;1;2;4;0;6;0;1;2;4;0;0;1;2;4;0;1;3;5;0
7104,450173,2432;0;3;13;0;1;3;8;0;1;3;7;0;2;3;8;0;1;3;6;0;1;3;4;7;0;2;3;4;0;6;0;2;3;4;0;0;1;2;4;0;1;2;4;0
7120,450189,2431;0;1;10;0;1;2;8;0;1;2;6;0;1;2;9;0;0;2;6;0;2;3;4;6;0;2;2;4;0;7;0;2;2;4;0;0;2;3;4;0;1;3;3;0
7136,450205,2431;0;1;13;0;1;2;9;0;1;2;6;0;2;2;8;0;2;2;7;0;1;2;4;7;1;2;3;4;0;6;0;2;2;4;0;0;2;2;4;0;2;2;4;0
7152,450221,2432;5;2;15;0;1;2;8;0;2;3;7;0;1;2;9;0;2;2;6;0;2;3;4;6;0;1;2;4;0;7;0;2;2;4;0;0;2;2;4;0;2;3;4;0
7168,450237,2433;0;1;15;0;1;2;8;0;1;3;6;0;1;2;8;0;2;2;7;0;1;3;4;6;0;1;2;4;0;6;0;2;2;4;0;0;2;2;4;0;2;0;4;0
7184,450253,2429;0;2;11;0;2;2;8;0;2;2;6;0;2;2;8;0;2;2;6;0;2;2;4;6;0;1;3;4;0;6;0;1;3;4;0;0;2;2;4;0;3;2;4;0
7200,450269,2431;0;2;12;0;1;2;9;0;2;1;6;0;1;2;9;0;2;2;7;0;2;3;4;6;0;2;3;4;0;6;1;1;2;4;0;0;1;2;4;0;1;2;4;0
7216,450285,2432;0;2;13;0;2;2;8;0;2;2;6;0;1;4;8;0;2;2;6;0;2;4;4;6;0;1;2;4;0;6;0;2;2;4;0;0;1;2;4;0;2;2;3;0
7232,450301,2433;0;4;13;0;1;2;8;0;1;2;6;0;1;8;8;0;4;2;6;0;2;3;4;4;0;2;2;4;0;6;0;3;3;4;0;0;2;2;3;0;1;3;4;0
7248,450317,2433;0;2;12;0;2;3;8;0;2;3;6;0;1;2;8;0;1;2;6;0;1;2;4;5;0;2;2;4;0;6;0;2;3;4;0;0;1;2;4;0;1;3;4;0
7264,450333,2429;0;2;13;0;1;3;7;0;2;3;6;0;1;2;8;0;1;2;6;0;1;2;4;6;0;1;2;4;0;6;0;1;2;4;0;0;1;3;4;0;2;2;4;0
7280,450349,2434;0;2;13;0;2;3;9;0;1;3;6;0;2;3;8;0;1;3;6;0;3;2;4;6;0;2;2;4;0;6;0;1;3;4;0;0;2;2;4;0;2;1;4;0
7296,450365,2433;0;2;11;0;1;2;8;1;2;3;6;0;2;2;9;0;2;1;6;0;1;3;4;6;0;2;2;4;1;6;0;2;2;3;0;0;4;2;4;0;2;2;4;0
7312,450381,2433;1;2;14;0;2;3;8;0;1;2;6;0;2;2;8;0;1;3;6;0;2;2;0;7;0;1;4;4;0;6;0;2;3;3;0;0;1;2;4;0;2;4;4;0
7328,450397,2432;0;2;12;0;1;2;9;0;2;2;4;0;2;3;8;0;2;2;6;0;1;2;3;6;0;1;3;4;0;6;0;1;3;4;0;0;2;3;4;0;2;3;4;0
7344,450413,2432;0;2;13;0;1;2;8;0;2;3;6;0;1;3;8;0;2;2;6;0;2;2;4;6;0;1;2;4;0;6;0;2;2;4;0;0;2;3;4;0;1;3;4;0
7360,450429,2429;0;2;15;0;1;3;8;0;1;3;6;0;1;3;8;0;1;5;6;0;2;2;4;7;0;2;3;4;0;6;0;3;3;4;0;0;0;2;4;0;1;3;4;0
7376,450445,2432;0;1;12;0;3;2;9;0;2;2;7;0;1;2;8;0;2;2;7;0;2;2;4;6;0;1;4;4;0;6;0;2;3;4;0;0;2;3;4;0;1;2;4;0
7392,450461,2433;0;1;8;0;1;2;8;0;2;3;6;0;1;3;7;0;1;3;6;1;2;2;6;6;0;2;2;4;0;6;0;2;2;4;0;0;2;3;4;0;2;2;4;0
7408,450477,2429;0;1;11;0;1;3;9;0;2;3;6;0;2;3;8;0;1;2;6;0;1;3;4;7;0;2;2;4;0;6;0;1;2;4;0;0;2;2;4;0;2;3;4;0
7424,450493,2431;0;1;12;0;1;2;8;0;2;2;6;0;3;3;8;0;2;2;6;0;2;3;4;6;0;1;2;4;0;5;0;1;3;4;0;0;1;3;4;0;1;2;4;0
7440,450509,2433;0;1;11;0;1;3;8;0;1;3;6;1;1;2;8;0;1;3;6;0;2;2;4;6;0;2;1;4;0;6;0;2;2;8;0;1;2;2;4;0;2;6;4;0
7456,450525,2432;0;2;12;0;1;2;9;0;2;3;6;0;1;3;9;0;2;2;6;0;1;2;4;6;0;2;2;4;0;6;0;2;2;4;0;3;2;2;4;0;1;2;4;0
7472,450541,2429;0;2;14;0;2;3;8;0;1;2;6;0;3;2;6;0;2;2;6;0;2;3;4;6;0;1;4;4;0;5;0;1;3;4;0;0;2;2;4;0;2;3;4;0
7488,450557,2433;0;1;12;0;2;3;9;0;3;3;7;0;2;2;8;0;2;3;6;0;1;2;4;7;0;2;1;4;0;6;0;2;3;4;0;0;2;3;0;0;1;2;0;0
7504,450573,2430;0;4;15;0;2;3;8;0;1;3;8;0;1;2;8;0;1;2;8;0;1;2;4;6;0;2;2;4;0;6;0;1;3;4;0;0;3;1;4;0;1;3;4;0
7520,450589,2533;0;2;12;0;1;3;9;0;1;2;6;0;2;3;8;0;1;2;6;0;2;2;4;6;0;2;2;4;0;6;1;2;2;3;0;0;1;1;4;0;2;2;4;0
7536,450605,2563;1;2;11;0;2;2;8;0;2;2;6;0;2;3;8;0;2;3;6;0;2;2;4;6;0;1;3;4;0;6;0;2;2;4;0;0;1;2;4;0;2;2;4;0
7552,450621,2606;0;2;13;0;2;2;10;0;2;3;6;0;1;2;8;0;2;3;6;0;2;0;4;7;0;2;1;4;0;6;0;2;3;4;0;0;1;2;4;0;1;1;4;0
7568,450637,2529;0;1;13;0;3;3;8;1;2;3;6;0;2;3;8;0;2;2;6;0;1;3;4;6;0;2;2;4;0;6;0;2;2;4;0;0;2;3;4;0;2;2;4;0
7584,450653,2479;4;1;12;0;2;3;8;0;2;3;3;0;1;2;9;0;2;3;7;0;2;3;4;6;0;1;2;4;0;6;0;1;3;4;0;0;3;3;4;0;2;2;4;0
7600,450669,2439;0;2;13;0;2;3;8;0;1;3;6;0;2;2;8;0;2;2;6;0;1;3;4;6;0;1;2;4;0;6;1;3;2;4;0;0;2;2;4;0;2;2;4;0
7616,450685,2441;0;2;13;0;2;2;8;0;1;2;6;0;1;3;8;0;2;3;6;0;2;2;4;8;0;2;3;4;0;6;0;1;2;4;0;0;2;2;4;0;2;3;3;0
7632,450701,2437;0;2;14;0;2;2;8;0;2;3;6;0;2;3;8;0;2;2;6;0;2;2;4;6;0;2;3;4;0;6;0;2;3;4;0;0;2;2;4;0;1;2;4;0
7648,450717,2431;0;2;15;0;2;2;8;0;2;2;6;0;2;2;8;0;2;3;6;0;1;2;4;6;0;2;2;4;0;6;0;1;2;4;0;0;2;2;4;0;1;2;4;0
7664,450733,2426;0;2;11;0;2;3;8;0;1;3;6;0;2;2;8;0;1;3;6;0;1;2;4;6;0;2;3;4;0;6;0;1;2;4;0;0;2;2;4;0;3;3;3;0
7680,450749,2430;0;2;13;0;1;2;9;0;2;2;7;0;1;3;9;1;2;2;6;0;2;2;4;6;0;1;2;4;0;6;0;1;2;4;3;0;2;2;4;0;2;2;4;0
7696,450765,2426;1;2;15;0;2;3;8;0;2;2;6;0;1;2;8;0;2;3;6;0;1;3;5;6;0;2;2;4;3;7;0;1;2;4;0;0;1;2;4;0;2;2;4;0
7712,450781,2430;0;1;12;0;1;1;8;0;1;3;6;0;2;2;8;0;1;3;7;0;2;2;3;6;0;2;3;4;0;7;0;1;2;4;0;0;2;3;4;0;1;3;4;8
7728,450797,2425;0;2;12;0;2;2;8;0;2;2;6;0;2;3;8;0;2;2;6;0;1;3;3;6;0;1;1;4;0;6;0;1;2;3;0;0;2;2;4;0;1;2;4;0
7744,450813,2427;0;2;13;0;1;3;9;0;1;3;6;0;2;2;4;0;1;3;7;0;2;2;4;6;0;1;2;4;0;6;0;2;3;4;0;0;2;3;4;0;1;3;4;0
7760,450829,2425;0;2;12;0;2;3;9;0;2;3;7;0;2;3;9;0;1;2;6;0;4;2;4;6;0;1;1;4;0;6;0;2;4;4;0;0;1;3;4;0;1;3;4;0
7776,450845,2434;0;2;13;0;2;3;8;0;2;2;6;0;2;3;8;0;1;2;6;0;2;2;4;6;0;2;2;4;0;6;1;2;2;4;0;0;2;2;4;0;2;2;4;0
7792,450861,2424;0;1;12;0;1;3;8;0;1;3;6;1;2;3;8;0;2;3;6;0;3;2;4;6;0;2;3;4;0;6;0;2;2;4;0;6;4;2;4;0;2;2;4;0
7808,450877,2433;0;1;14;0;1;2;8;0;2;3;6;0;1;3;8;0;2;3;7;0;3;1;4;6;1;1;3;4;0;6;0;1;3;4;1;0;4;2;4;0;1;4;4;0
7824,450893,2422;0;2;15;0;1;2;8;0;2;3;6;0;2;3;9;0;2;2;6;0;1;3;4;7;0;2;3;4;0;6;0;2;3;4;0;0;2;2;4;0;2;2;4;0
7840,450909,2432;0;2;12;0;1;3;8;0;0;3;6;0;1;2;8;0;1;2;6;0;1;2;4;7;0;1;2;4;0;6;0;2;0;4;0;0;2;3;4;0;1;3;4;0
7856,450925,2432;0;2;14;0;1;5;8;0;2;3;7;0;1;2;8;0;2;2;7;0;2;2;4;6;0;1;2;4;0;6;0;3;2;4;0;0;1;2;6;0;2;3;4;0
7872,450941,2432;0;2;12;0;1;3;8;0;1;1;6;0;1;2;8;0;2;2;6;0;2;3;4;6;0;1;2;4;0;6;0;2;2;4;0;0;3;3;4;0;0;3;4;0
7888,450957,2435;0;2;11;0;1;3;9;1;2;2;6;0;2;3;8;0;2;3;6;0;2;3;4;6;0;1;2;4;0;6;0;1;3;4;0;0;2;2;2;0;2;2;4;0
7904,450973,2434;0;2;10;0;2;2;8;0;2;3;6;0;2;2;8;0;1;3;6;0;2;3;4;6;0;1;2;4;0;6;0;2;3;4;0;1;0;3;4;0;2;2;4;0
7920,450989,2429;0;2;12;0;0;2;9;0;1;3;6;0;1;3;8;0;1;2;5;0;3;3;4;6;0;1;2;4;0;6;0;2;2;4;0;0;1;2;4;0;1;2;4;1
7936,451005,2428;0;2;12;0;2;3;9;0;1;3;6;0;2;2;8;0;1;3;6;0;2;2;4;6;1;1;2;4;0;6;0;3;3;4;0;0;1;3;2;0;1;3;4;0
7952,451021,2434;1;2;14;0;2;2;8;4;2;2;6;0;1;2;8;0;2;3;6;0;4;1;4;6;0;2;3;4;0;6;0;1;3;4;0;0;2;3;4;0;2;2;4;0
7968,451037,2439;0;2;11;0;2;3;8;0;2;2;7;0;1;2;8;0;1;3;6;0;1;2;4;6;0;1;3;4;0;6;0;1;2;4;0;0;1;2;4;0;2;2;4;1
7984,451053,2430;0;2;10;0;2;2;8;0;2;3;6;0;2;2;9;0;2;3;6;0;2;2;4;6;0;2;2;4;0;6;0;2;2;4;0;0;2;2;4;0;1;2;4;0
8000,451069,2433;0;2;12;0;1;2;9;0;1;3;6;0;1;3;8;0;1;3;7;0;2;2;4;7;0;2;2;4;0;6;0;2;3;4;0;0;2;3;4;0;1;2;4;0
8016,451085,2433;0;1;11;0;1;3;8;0;2;2;6;0;1;3;8;0;1;2;7;0;1;2;4;6;0;1;2;4;0;6;0;2;2;4;0;0;1;4;4;0;1;3;4;0
8032,451101,2429;0;2;13;0;1;3;8;0;2;2;6;0;2;2;8;0;1;2;6;0;2;2;4;7;0;2;2;4;0;6;1;1;2;4;0;0;3;4;4;0;2;3;4;0
8048,451117,2437;0;2;11;0;2;2;8;0;1;2;6;0;1;3;7;0;2;3;6;0;2;3;4;7;0;2;2;4;0;5;0;2;3;4;0;1;2;2;4;1;1;2;4;0
8064,451133,2430;0;2;16;0;1;3;8;0;2;3;6;0;1;3;8;0;2;3;6;0;2;3;4;6;0;1;2;4;0;7;0;2;2;4;0;0;2;2;4;0;1;2;4;0
8080,451149,2437;0;2;12;0;1;1;8;0;2;2;6;2;2;2;8;0;1;2;6;0;2;2;4;6;0;2;2;4;0;6;0;0;3;4;0;0;2;3;4;0;1;2;4;0
8096,451165,2431;0;1;14;0;2;2;8;0;2;3;7;1;2;3;8;0;1;2;6;1;1;3;4;6;0;2;1;4;0;6;0;2;3;4;0;0;2;2;4;0;2;3;4;0
8112,451181,2433;0;2;16;0;1;3;8;0;3;2;6;0;2;3;8;0;2;2;6;0;1;2;4;3;0;2;2;4;1;6;0;2;3;4;0;0;2;3;4;0;1;3;4;0
8128,451197,2433;0;1;11;0;2;2;8;0;2;4;6;0;2;2;8;0;2;2;6;0;3;3;4;6;0;2;2;4;0;4;0;2;3;4;0;0;2;2;4;0;1;3;4;0
8144,451213,2434;0;1;12;0;1;3;8;0;1;3;6;0;1;3;8;0;0;3;7;0;2;2;4;6;0;1;2;4;0;6;0;1;2;4;0;0;2;2;4;0;2;2;4;0
8160,451229,2435;1;2;13;0;1;2;8;0;2;2;6;0;2;3;8;0;2;3;6;0;2;3;4;6;0;1;2;4;0;6;0;2;3;4;0;0;2;2;4;0;2;2;4;0
8176,451245,2427;0;2;11;0;2;2;9;0;1;3;6;0;1;2;8;0;2;2;6;0;2;2;4;7;0;1;2;4;0;7;0;2;3;4;1;0;2;2;4;0;2;2;4;0
8192,451261,2436;0;2;13;0;1;3;8;0;2;2;6;0;2;2;8;0;2;0;6;0;1;4;4;6;0;2;3;4;0;6;0;1;2;4;0;0;2;2;4;0;2;0;4;0
8208,451277,2433;0;3;11;0;2;3;8;0;1;3;6;0;2;3;8;0;1;2;7;0;1;2;4;6;0;2;3;4;0;6;0;1;3;4;0;0;1;3;4;1;3;2;4;0
8224,451293,2433;0;2;12;0;2;2;8;0;1;2;7;0;2;3;8;0;1;2;6;0;1;3;4;6;0;1;3;4;0;6;0;2;2;4;0;0;1;3;4;0;2;2;4;0
8240,451309,2434;0;2;13;0;2;3;9;0;2;2;6;0;1;2;8;0;2;3;6;0;2;2;4;6;0;3;2;4;0;6;0;2;3;4;0;0;2;2;4;0;2;2;4;0
8256,451325,2428;0;1;13;0;2;2;10;0;2;3;8;0;2;3;8;0;1;3;6;0;1;2;4;6;0;2;3;4;0;6;0;2;3;4;0;0;1;2;4;0;3;3;4;0
8272,451341,2433;0;1;12;0;2;3;8;0;0;2;7;0;1;2;8;0;2;4;6;0;1;2;4;6;0;1;2;4;0;7;0;1;2;10;0;0;1;3;4;0;2;3;4;0
8288,451357,2425;0;2;12;0;1;4;9;0;3;2;7;0;2;3;8;0;1;2;6;0;2;3;4;6;0;2;2;4;0;6;0;1;3;4;0;0;1;3;4;0;1;2;3;0
8304,451373,2434;0;2;15;0;1;3;8;0;2;2;6;0;1;3;8;1;1;3;7;0;1;2;4;7;0;2;2;4;0;6;0;1;3;4;0;0;1;4;4;0;1;2;4;0
8320,451389,2435;0;2;13;0;2;3;8;0;2;3;6;0;2;3;8;1;1;2;6;0;2;2;4;6;0;2;3;4;0;7;0;2;2;4;0;0;1;3;4;0;2;2;4;0
8336,451405,2435;0;2;14;0;1;2;8;0;1;3;6;0;1;2;8;0;1;1;6;0;1;3;4;6;0;2;2;4;1;6;0;2;1;3;0;0;2;2;4;0;2;2;4;0
8352,451421,2435;0;1;11;0;1;3;7;0;1;2;6;0;1;3;8;0;2;2;6;0;2;2;4;6;0;3;2;4;0;6;0;1;2;4;0;0;2;2;4;0;2;3;4;0
8368,451437,2487;0;1;12;0;2;1;8;0;2;0;6;0;1;2;9;0;0;2;6;0;2;2;4;6;0;2;3;4;0;6;0;2;3;4;0;0;1;2;4;0;1;2;4;0
8384,451453,2527;0;1;14;0;1;3;8;0;2;2;6;0;2;2;8;0;2;2;6;0;2;3;5;6;0;2;2;4;0;6;0;1;3;4;1;0;1;2;4;0;1;3;4;0
8400,451469,2635;0;2;12;0;2;2;8;0;1;3;6;0;2;2;8;0;1;3;6;0;1;2;4;6;0;2;3;4;0;7;0;1;3;4;0;0;3;2;4;0;2;3;3;0
8416,451485,2593;0;2;11;0;1;3;8;0;2;2;7;0;1;3;8;0;1;3;6;0;2;3;4;7;0;2;2;4;0;6;0;1;2;3;0;0;1;3;4;0;2;2;4;0
8432,451501,2532;0;2;13;0;1;3;9;1;1;3;6;0;1;2;8;0;2;3;6;4;1;3;4;6;0;2;2;4;0;4;0;2;2;4;0;0;2;3;4;0;1;3;4;0
8448,451517,2501;0;0;11;0;1;3;8;0;3;2;6;0;2;3;8;0;2;2;6;0;2;3;4;6;0;2;3;4;0;6;0;2;2;4;0;1;2;2;4;0;1;2;4;0
8464,451533,2479;0;0;11;1;2;3;8;0;1;2;6;0;3;2;8;0;2;3;6;0;2;3;4;6;0;2;3;4;0;6;0;1;2;4;0;0;2;3;4;0;1;3;4;0
8480,451549,2475;0;2;12;0;1;2;9;0;2;2;6;0;1;2;8;0;2;2;6;2;2;2;4;6;0;2;2;4;0;6;1;1;2;4;0;0;2;3;3;0;1;2;4;0
8496,451565,2472;0;2;14;0;1;3;8;0;2;3;6;0;1;3;8;0;2;3;5;0;2;3;4;6;0;2;2;4;0;6;0;2;2;4;0;0;1;3;4;0;1;2;4;0
8512,451581,2453;0;3;10;0;2;3;8;0;2;3;6;0;1;3;8;0;2;2;6;0;4;2;4;6;0;2;3;4;0;6;0;2;3;4;0;0;2;3;4;0;2;2;4;0
8528,451597,2431;0;2;11;0;2;3;8;0;1;2;6;0;1;3;8;0;2;3;6;0;2;2;4;6;0;2;3;4;0;6;0;2;3;3;0;0;1;2;6;0;2;2;4;0
8544,451613,2431;0;2;15;0;2;2;8;0;2;2;6;0;1;2;9;0;2;3;7;0;2;2;4;6;0;2;2;4;0;6;0;2;3;4;0;0;2;2;4;0;2;2;4;0
8560,451629,2427;0;0;12;0;2;2;8;0;1;3;6;0;2;2;8;1;3;2;6;0;1;2;4;7;0;1;2;4;0;6;0;1;3;4;0;0;2;4;4;0;2;2;4;0
8576,451645,2432;0;2;13;0;1;2;9;0;2;3;7;0;2;2;8;0;2;3;6;0;2;2;4;6;0;2;3;4;0;6;0;1;2;4;0;0;2;3;4;0;2;2;4;0
8592,451661,2427;0;2;12;0;2;3;9;0;2;2;6;0;1;2;8;0;2;2;6;0;1;3;4;6;0;2;2;4;0;6;0;1;2;7;0;0;2;3;4;0;2;2;4;0
8608,451677,2435;0;3;11;0;1;3;8;0;2;4;7;0;2;3;9;0;2;2;6;0;2;2;4;6;0;1;3;3;0;6;0;1;3;4;0;0;2;2;4;0;2;4;4;0
8624,451693,2435;0;1;16;0;2;2;8;0;1;3;6;0;2;2;8;0;2;2;6;1;2;2;4;6;0;1;2;4;0;6;0;3;2;4;0;0;1;2;4;0;2;2;3;0
8640,451709,2429;0;2;11;0;1;2;8;0;1;3;7;0;1;2;9;0;2;2;6;0;2;2;4;6;0;2;2;4;0;6;0;1;1;4;0;0;3;2;4;0;1;2;4;0
8656,451725,2430;0;1;13;0;2;3;9;0;1;3;6;0;1;2;8;0;0;2;6;0;2;2;4;6;0;2;1;3;0;6;0;1;2;4;2;0;1;3;4;0;2;2;4;0
8672,451741,2432;0;2;11;0;1;3;8;0;1;3;6;0;2;2;8;0;2;2;7;0;1;2;4;6;0;1;2;4;0;6;1;3;3;4;0;0;2;2;4;0;2;2;4;0
8688,451757,2435;0;1;12;0;2;1;8;0;2;2;6;0;2;3;8;0;1;3;6;0;2;2;4;6;0;2;2;4;0;6;0;1;2;4;0;0;2;3;0;0;1;2;4;0
8704,451773,2427;0;2;13;0;2;3;8;0;1;2;6;0;2;3;8;0;2;3;6;0;1;2;4;6;0;1;5;4;0;6;0;2;2;3;0;0;2;3;4;0;2;2;4;0
8720,451789,2428;0;2;13;0;2;3;9;0;2;2;6;0;2;3;8;0;2;2;6;0;1;2;4;4;0;9;2;4;0;6;0;2;3;4;2;0;2;3;4;0;2;2;4;0
8736,451805,2436;0;2;11;0;2;2;9;0;1;2;6;0;1;2;8;0;1;2;6;1;1;2;4;6;0;2;2;4;0;6;0;1;3;4;0;0;2;2;4;0;1;2;4;0
8752,451821,2435;0;3;12;0;2;3;8;0;1;3;6;0;1;2;8;0;1;2;6;0;2;3;4;6;0;1;3;4;0;6;0;1;3;4;0;0;2;2;3;0;0;3;4;0
8768,451837,2437;0;2;12;0;1;3;8;0;3;2;6;0;1;3;8;0;2;2;6;0;1;1;4;6;0;2;2;4;0;6;0;2;3;4;0;0;1;3;4;0;2;6;4;0
8784,451853,2435;0;2;15;0;1;3;8;0;2;2;6;1;2;2;8;0;1;2;6;0;1;2;4;6;0;2;3;4;0;6;0;1;2;4;0;0;2;2;3;0;1;3;4;0
8800,451869,2426;0;1;16;0;1;2;8;0;1;3;6;0;2;2;8;4;2;2;6;0;2;2;4;6;0;1;2;4;0;6;0;4;3;4;0;0;1;3;6;0;1;2;4;0
8816,451885,2435;0;2;12;0;1;3;8;0;2;2;6;0;2;3;8;0;2;2;6;0;2;3;4;6;0;1;2;4;0;6;0;2;3;4;1;0;2;2;4;0;1;2;4;0
8832,451901,2435;0;2;8;0;1;2;8;0;2;2;6;0;1;2;8;0;2;3;6;0;2;3;4;6;0;1;3;1;0;6;0;1;3;4;0;0;1;3;4;1;3;2;4;0
8848,451917,2433;4;2;13;0;1;3;8;0;1;2;6;0;2;2;9;1;2;3;6;0;2;3;4;6;0;2;1;3;0;6;0;2;2;4;0;0;2;3;4;0;2;3;4;0
8864,451933,2437;0;1;12;0;2;3;8;0;1;2;7;0;2;4;8;0;2;2;6;0;1;2;4;6;0;1;2;4;0;7;0;1;2;4;0;0;2;2;4;0;4;3;4;0
8880,451949,2436;0;2;12;0;1;4;9;0;2;2;6;0;1;3;8;0;2;2;6;0;2;2;4;6;0;2;2;4;0;6;0;1;2;3;0;0;1;3;4;0;1;3;4;0
8896,451965,2435;0;2;13;0;1;3;9;0;2;2;7;0;1;3;8;0;1;2;7;0;1;3;4;6;0;2;1;4;0;6;0;1;3;4;0;0;2;2;4;0;2;2;4;0
8912,451981,2437;0;1;10;0;2;3;8;0;2;2;6;0;1;2;8;0;1;2;6;0;2;2;4;7;0;2;3;4;0;6;0;2;2;4;0;0;2;3;4;0;2;2;4;0
8928,451997,2437;0;1;15;0;2;3;8;0;2;2;6;0;1;2;8;0;2;3;6;0;1;3;4;6;0;3;2;4;0;6;0;2;2;4;0;0;2;3;4;0;2;2;4;0
8944,452013,2429;0;2;12;0;2;3;9;0;4;3;6;0;1;3;9;0;1;3;6;0;1;2;4;6;0;2;2;4;2;6;0;2;2;3;0;0;2;2;4;0;2;2;4;0
8960,452029,2437;1;2;12;0;1;2;8;0;1;2;8;0;1;2;8;0;1;2;6;0;4;3;4;6;0;2;3;4;0;6;0;3;0;4;0;0;2;3;4;0;2;1;4;0
8976,452045,2438;0;2;9;0;1;3;8;0;2;2;8;0;2;2;8;0;2;4;6;0;1;2;4;6;0;1;2;4;0;6;1;1;2;4;0;0;2;3;4;0;2;3;4;3
8992,452061,2439;0;2;11;0;1;3;8;0;1;2;6;0;1;2;8;0;2;2;6;0;1;2;4;6;0;2;3;4;0;6;0;1;2;4;0;0;2;2;4;0;2;3;4;0
9008,452077,2437;0;2;12;0;2;3;8;0;1;2;7;0;2;3;8;0;2;2;7;0;2;2;4;6;1;2;2;4;0;6;0;1;2;4;0;0;2;3;4;0;2;2;4;0
9024,452093,2437;0;2;16;0;0;3;8;0;2;3;6;0;2;2;8;0;2;2;4;0;2;2;4;6;0;2;2;4;0;6;0;1;3;4;0;0;2;2;4;0;2;2;4;0
9040,452109,2429;0;1;12;0;2;3;8;0;2;3;6;1;2;3;8;0;1;2;6;0;2;2;4;6;0;2;2;4;0;6;0;1;2;4;0;0;2;3;3;0;2;3;4;1
9056,452125,2437;0;1;13;0;3;2;8;0;2;3;6;0;2;3;8;0;1;2;6;1;0;3;4;6;0;2;5;4;0;6;0;1;3;4;0;0;2;3;4;0;1;2;4;0
9072,452141,2437;0;2;12;0;1;3;8;0;2;3;6;0;2;2;9;0;3;2;6;0;1;3;4;7;0;2;2;3;0;6;0;3;3;4;1;0;2;3;4;0;2;2;4;0
9088,452157,2437;0;1;12;2;1;2;8;0;3;2;6;0;1;3;8;1;1;2;6;0;2;2;4;6;0;2;3;4;0;6;0;2;3;4;0;0;2;2;4;0;1;3;4;0
9104,452173,2434;0;2;14;0;2;2;8;0;2;2;7;0;2;3;8;0;2;2;6;0;1;2;4;6;0;1;2;4;0;6;0;1;2;4;0;0;1;2;4;0;2;3;4;0
9120,452189,2438;0;1;13;0;1;3;8;0;1;3;6;0;1;3;9;0;2;2;6;0;2;2;6;6;0;1;3;4;0;6;0;2;2;4;0;0;2;2;4;0;2;1;5;0
9136,452205,2438;0;3;12;0;2;2;8;0;2;3;6;0;2;2;8;0;1;3;6;0;2;2;4;6;0;3;2;2;0;6;0;1;3;4;0;0;2;2;4;0;2;3;4;0
9152,452221,2432;0;1;10;0;1;3;8;0;1;2;6;0;2;2;8;0;2;3;7;0;1;3;4;6;0;3;3;4;0;7;0;2;2;4;0;0;2;3;5;0;2;3;4;0
9168,452237,2437;0;2;15;0;2;2;8;0;1;2;6;0;1;2;8;0;2;2;6;0;2;3;4;5;0;2;2;4;0;6;0;2;2;4;0;0;2;3;4;0;2;3;3;0
9184,452253,2433;0;2;13;0;1;3;8;0;2;2;7;0;1;2;9;0;3;2;6;0;2;3;4;6;0;2;3;4;0;6;0;2;3;4;0;0;2;3;4;0;1;2;4;0
9200,452269,2499;0;1;13;0;3;2;9;0;1;2;6;0;1;2;8;0;2;2;7;0;2;8;4;6;0;2;2;4;0;6;0;2;2;4;0;0;2;2;4;0;1;3;4;0
