TimeSinceCollection,Timestamp,PlantarValue
30176,68888,2668;1;2;13;0;1;2;8;0;1;2;7;0;2;2;9;0;1;2;6;0;2;4;4;7;0;2;2;4;0;7;0;2;2;4;0;0;2;3;4;0;2;3;4;0
30192,68904,2661;0;1;11;0;1;3;9;0;2;2;6;0;1;2;8;0;1;3;6;0;1;2;4;8;0;2;3;4;0;6;0;2;3;4;0;0;2;2;4;0;2;2;4;0
30208,68920,2666;0;2;12;0;2;3;8;0;3;2;7;0;1;3;8;0;2;2;6;0;1;3;5;6;0;1;3;4;0;6;0;2;2;4;0;0;1;2;4;0;1;3;4;0
30224,68936,2657;0;2;10;0;1;3;8;0;1;2;6;0;2;2;8;0;2;3;6;0;1;2;4;7;0;3;3;4;0;6;0;1;3;4;0;0;2;0;4;0;2;3;4;0
30240,68952,2665;0;1;10;0;1;3;8;0;2;3;7;0;2;3;8;0;1;3;6;0;1;3;4;6;0;3;3;4;0;6;0;1;2;4;0;0;2;3;4;0;2;2;4;0
30256,68968,2665;0;2;13;0;2;2;8;0;1;3;6;0;2;2;9;0;2;3;6;0;2;2;4;6;0;1;2;4;0;6;0;1;2;4;0;0;1;3;4;0;1;2;4;3
30272,68984,2657;0;2;12;0;1;2;8;0;2;3;6;0;2;2;10;0;2;2;6;0;1;2;4;6;0;1;2;4;0;6;0;1;2;4;0;0;2;2;4;0;2;2;4;0
30288,69000,2666;0;3;11;0;3;2;9;0;2;3;6;0;1;2;9;0;2;2;6;0;1;3;4;5;0;2;3;4;0;6;0;2;2;4;0;0;1;2;4;0;1;2;4;0
30304,69016,2657;0;2;13;0;1;3;9;0;2;2;6;0;1;2;8;0;1;2;6;0;2;2;4;6;0;2;3;4;0;5;0;2;2;4;0;0;2;2;4;0;2;3;4;0
30320,69032,2668;1;1;12;0;2;2;9;0;2;2;7;0;2;3;8;0;1;3;6;0;1;2;4;6;0;2;2;4;0;7;0;1;2;4;0;0;2;2;4;0;2;2;4;0
30336,69048,2667;0;2;11;0;1;3;8;0;1;3;6;0;2;2;8;0;3;2;6;1;2;2;4;6;0;1;3;4;0;7;0;1;3;4;0;0;2;3;4;0;1;3;4;0
30352,69064,2655;0;2;12;0;1;2;9;0;2;7;5;0;1;3;8;0;1;2;6;0;1;2;4;6;0;2;2;4;0;7;0;2;3;4;0;0;2;2;4;0;2;2;4;0
30368,69080,2665;0;2;12;0;2;3;8;0;2;3;7;0;2;3;8;0;2;0;7;0;1;3;4;6;0;2;3;4;0;7;0;1;2;4;0;0;2;2;4;0;1;2;4;0
30384,69096,2667;0;2;9;0;2;3;9;0;1;3;6;0;2;2;9;0;1;2;7;0;2;3;4;7;0;2;2;4;0;6;0;1;2;4;0;0;2;1;4;0;2;1;4;0
30400,69112,2669;0;2;10;0;1;2;13;0;2;2;6;0;1;3;8;0;1;3;6;0;2;2;4;7;0;1;2;4;0;6;0;4;2;4;0;0;2;2;4;0;1;2;4;0
30416,69128,2665;0;1;12;0;2;2;8;0;1;2;6;0;0;2;8;0;2;3;6;0;2;3;4;6;0;1;2;4;0;6;0;1;2;4;0;0;2;3;4;0;1;3;4;0
30432,69144,2670;0;2;11;0;1;3;8;0;2;0;8;0;1;2;8;0;2;2;6;0;1;2;4;6;0;2;3;4;0;6;0;1;2;4;0;0;2;3;4;0;2;3;4;0
30448,69160,2668;0;3;11;0;1;3;8;0;1;2;6;0;2;3;8;0;2;2;7;0;1;3;4;7;0;2;3;3;0;6;0;4;2;4;0;0;2;3;4;0;1;3;4;0
30464,69176,2664;0;2;11;0;2;3;9;0;1;2;6;0;3;2;8;0;2;3;6;0;2;2;3;6;1;1;3;4;0;6;0;2;2;4;0;0;2;2;4;0;1;2;3;0
30480,69192,2668;0;2;13;0;1;2;8;0;2;3;7;0;1;3;8;0;3;4;6;0;2;3;4;6;0;1;2;4;0;6;0;2;2;4;0;0;2;2;4;0;2;2;4;0
30496,69208,2662;0;1;14;0;2;3;9;0;2;3;7;0;1;3;8;0;1;2;7;0;2;2;4;6;0;2;2;3;0;6;0;3;2;4;0;0;2;3;4;0;2;3;4;0
30512,69224,2672;0;2;13;0;2;3;8;0;2;2;7;0;1;2;8;0;2;2;6;0;2;2;4;6;0;2;2;4;0;6;0;2;3;4;0;0;2;3;4;0;1;3;4;0
30528,69240,2663;0;2;12;0;2;3;8;1;2;2;6;0;2;3;9;0;1;2;6;0;1;2;4;7;0;3;3;4;0;6;0;1;2;4;0;0;2;3;4;0;2;2;4;0
30544,69256,2662;0;2;12;0;1;2;9;0;2;3;6;0;1;2;8;0;1;2;6;0;2;2;4;6;0;2;3;4;0;6;0;2;3;4;0;0;2;3;4;0;1;3;4;0
30560,69272,2668;0;1;11;0;1;3;8;0;2;3;6;0;2;2;7;0;2;2;6;0;2;2;4;6;0;2;3;4;0;6;0;2;2;4;0;0;1;3;4;0;3;2;4;0
30576,69288,2668;0;2;11;0;2;3;8;0;1;2;7;0;1;2;9;0;2;2;7;0;2;3;4;6;0;2;3;4;0;4;0;1;3;4;0;0;3;2;4;0;2;2;4;0
30592,69304,2669;0;2;10;0;2;3;9;0;2;2;6;1;1;3;8;0;2;2;6;0;1;3;4;6;0;1;2;4;0;6;0;2;2;4;0;0;1;2;4;0;1;2;4;0
30608,69320,2670;0;2;12;0;2;3;8;0;2;2;6;0;1;2;8;1;2;2;6;0;1;2;4;6;0;2;2;4;0;6;0;1;3;4;0;0;1;2;4;0;10;1;4;0
30624,69336,2672;0;2;11;0;2;3;8;0;1;2;6;0;2;3;8;0;1;3;6;0;2;2;4;6;0;1;2;4;0;6;0;2;3;4;0;0;1;2;4;0;1;2;4;0
30640,69352,2665;0;2;10;0;2;2;8;0;2;2;6;0;1;3;8;0;5;2;6;0;1;3;4;6;0;1;3;4;0;6;0;3;2;4;0;0;2;2;4;0;1;2;4;0
30656,69368,2657;0;1;11;0;1;2;9;0;2;2;7;0;1;2;8;0;2;3;6;0;2;2;4;5;0;1;2;4;0;6;0;2;2;4;0;0;2;2;4;0;1;2;4;0
30672,69384,2673;1;2;12;0;3;3;8;0;2;2;6;0;2;2;8;0;1;3;6;0;2;2;5;6;0;3;2;4;0;6;0;2;3;4;0;0;1;3;4;0;2;2;4;0
30688,69400,2657;0;2;10;0;1;2;8;0;1;2;6;0;2;3;8;0;2;2;6;0;2;2;8;6;0;1;2;4;0;6;0;2;3;4;0;0;1;3;4;0;1;2;4;0
30704,69416,2664;0;2;11;0;2;3;9;0;2;2;6;0;1;3;9;0;1;2;7;0;1;2;4;6;0;1;3;4;0;6;0;2;2;4;0;0;1;3;4;0;1;2;4;0
30720,69432,2663;0;2;11;0;1;3;8;0;2;3;7;0;2;2;9;0;2;3;6;0;1;3;4;6;0;2;2;4;0;7;0;2;3;4;0;0;3;2;4;0;2;3;4;1
30736,69448,2660;0;2;12;0;1;2;8;0;3;2;6;0;1;2;4;0;1;2;7;0;2;2;4;6;0;2;2;4;0;6;0;2;3;4;0;1;2;4;4;0;1;3;4;0
30752,69464,2667;0;1;13;0;2;3;8;0;2;2;7;0;2;2;8;0;2;2;6;0;2;3;4;6;1;1;2;4;0;8;0;3;2;4;0;0;6;2;8;0;2;3;4;0
30768,69480,2669;0;2;11;0;2;3;9;0;4;2;7;0;3;1;8;0;1;2;6;0;2;3;4;7;0;1;2;4;3;6;0;2;1;4;0;0;1;2;4;0;1;3;4;0
30784,69496,2670;0;1;10;0;1;2;9;0;1;3;6;0;1;2;8;0;1;3;6;0;2;2;4;6;0;2;2;4;0;6;1;2;3;5;0;0;2;2;4;0;1;3;4;0
30800,69512,2669;0;1;9;0;2;2;8;0;1;3;6;0;2;2;8;0;1;2;6;0;2;3;4;6;0;2;3;4;0;7;0;1;3;4;1;0;1;3;4;0;2;2;4;0
30816,69528,2669;1;2;10;0;2;3;8;0;2;2;6;0;2;3;8;0;2;2;6;0;1;1;4;6;0;2;2;4;0;6;0;2;2;4;0;0;6;2;4;0;1;3;4;0
30832,69544,2683;0;2;10;0;3;2;11;0;2;2;6;0;2;3;8;0;2;3;6;0;1;2;4;6;0;2;3;4;0;6;0;1;2;4;0;1;2;2;4;0;2;3;4;0
30848,69560,2676;0;1;10;0;1;3;8;0;1;3;6;0;2;3;8;0;2;2;7;0;2;2;4;6;0;2;3;4;0;6;0;2;3;4;0;0;2;2;4;0;1;3;4;0
30864,69576,2675;0;2;10;0;2;3;8;0;2;2;6;0;2;1;8;0;2;4;6;0;3;1;4;6;0;2;2;4;0;6;0;1;2;4;0;0;2;3;5;0;1;3;4;0
30880,69592,2655;0;6;9;0;2;3;8;0;1;3;6;0;2;2;9;0;1;3;6;0;2;2;4;6;0;1;1;4;0;6;0;2;2;3;0;0;2;3;4;0;1;2;4;0
30896,69608,2656;0;1;12;0;2;2;8;0;1;2;7;0;2;2;8;0;2;3;6;0;2;2;4;6;0;2;2;4;0;6;0;2;2;4;0;0;2;2;4;0;1;2;4;0
30912,69624,2659;0;2;11;0;1;2;8;0;1;2;6;0;2;2;9;0;1;2;6;0;2;2;4;6;0;2;2;4;0;6;0;2;2;4;0;0;2;3;4;0;2;2;4;0
30928,69640,2661;0;2;12;0;1;3;8;0;2;3;6;0;2;3;8;0;3;2;6;0;2;3;4;6;0;2;3;4;0;6;0;2;2;4;0;0;2;2;4;0;1;3;4;0
30944,69656,2660;0;1;11;0;1;2;9;0;1;3;7;0;2;3;8;0;1;3;6;0;1;3;4;6;0;2;3;4;0;6;0;3;3;4;0;0;2;3;4;0;2;2;4;0
30960,69672,2655;0;2;11;0;1;2;9;0;1;2;6;0;1;4;8;0;2;3;6;0;2;1;4;6;0;2;2;4;0;6;0;6;3;4;0;0;1;2;4;0;1;2;4;0
30976,69688,2662;0;2;12;0;2;2;8;0;2;3;6;0;2;3;8;0;2;2;6;0;2;2;4;8;0;2;3;4;0;6;0;2;2;4;0;0;2;2;4;1;2;3;4;0
30992,69704,2661;0;2;12;0;1;3;10;0;2;2;6;0;2;2;8;0;2;2;6;0;1;2;4;6;0;1;2;3;0;6;0;2;2;4;0;0;2;2;4;0;1;3;4;0
31008,69720,2664;0;2;13;0;2;3;8;0;2;2;7;0;2;2;9;0;2;2;6;0;1;2;4;6;4;2;2;4;0;6;0;1;2;4;0;0;2;2;4;0;1;2;4;0
31024,69736,2662;0;2;13;0;1;2;8;0;1;3;6;0;2;2;8;0;3;2;6;0;2;3;4;7;0;2;2;4;0;6;0;1;2;4;0;0;2;3;4;0;2;3;3;0
31040,69752,2716;0;2;10;0;1;2;8;0;2;2;6;0;2;2;9;0;2;2;6;0;2;3;4;6;0;2;2;4;0;6;0;9;1;4;0;0;1;2;4;0;2;2;4;0
31056,69768,2670;0;2;11;0;2;2;9;0;1;2;7;0;2;2;8;0;2;2;6;0;2;2;4;6;0;2;2;4;0;6;0;1;0;4;0;0;1;2;4;0;2;2;4;0
31072,69784,2683;0;2;12;0;2;3;8;1;2;2;6;0;2;3;8;0;2;3;6;0;1;2;4;6;0;1;2;4;0;6;0;2;3;4;0;0;1;3;4;0;1;2;4;0
31088,69800,2658;0;2;13;0;5;3;8;5;2;2;6;0;2;2;10;0;2;2;6;0;1;3;4;6;0;1;3;4;0;6;0;2;3;4;0;0;3;2;4;0;2;1;4;0
31104,69816,2649;0;2;11;0;2;2;8;0;1;2;6;0;1;2;8;0;2;2;6;0;2;2;4;6;0;1;2;4;0;6;0;2;2;4;0;0;2;2;3;0;2;2;4;0
31120,69832,2649;0;2;12;0;2;0;9;0;1;2;7;0;2;2;8;0;1;2;6;0;1;2;4;6;0;1;2;4;0;6;0;2;2;4;0;0;2;3;4;0;2;0;4;0
31136,69848,2642;0;2;13;0;1;2;9;0;2;2;6;0;1;4;8;0;2;2;8;0;2;2;4;7;0;3;2;6;0;7;0;3;3;4;0;0;2;3;4;0;2;2;4;0
31152,69864,2644;0;2;11;0;2;3;8;0;2;2;6;0;2;3;8;1;2;2;6;0;0;2;3;6;0;2;2;4;0;6;0;1;2;4;0;0;1;2;4;0;2;2;4;0
31168,69880,2653;0;1;13;0;2;2;8;0;2;2;7;0;1;3;8;0;2;3;7;0;2;3;4;6;0;2;2;4;0;6;0;3;3;4;0;0;2;3;4;0;2;2;4;0
31184,69896,2649;0;2;13;0;1;3;8;0;1;2;6;0;2;2;9;0;2;2;7;0;1;2;4;6;0;2;2;4;0;6;0;1;3;4;0;0;2;2;4;0;2;3;4;0
31200,69912,2656;1;1;12;0;1;3;8;0;2;3;6;0;2;3;9;0;2;3;7;0;2;2;3;6;0;1;2;4;0;7;0;4;2;4;0;0;2;3;4;0;1;2;4;0
31216,69928,2656;0;2;13;0;1;2;9;0;1;3;6;0;1;2;13;0;1;2;6;0;0;0;4;4;0;2;3;3;0;6;0;2;3;4;0;0;1;2;4;0;2;2;4;0
31232,69944,2658;0;2;13;0;1;2;9;0;1;3;6;0;2;2;8;0;2;2;6;0;2;2;4;6;0;2;2;4;0;6;0;2;3;4;0;0;2;3;4;0;2;2;4;0
31248,69960,2721;0;1;13;0;2;3;8;0;1;3;6;0;1;2;8;0;1;3;6;0;2;3;4;6;0;2;3;4;0;6;0;3;2;4;0;0;2;3;4;0;2;2;4;0
31264,69976,2757;0;2;12;0;2;2;8;0;1;3;6;0;2;3;9;0;2;3;6;0;2;3;4;6;0;1;2;4;0;8;0;2;2;4;0;0;1;3;4;0;2;3;4;0
31280,69992,2773;0;2;12;0;1;2;9;0;2;2;7;0;2;3;8;0;1;2;7;0;2;2;4;4;0;2;4;4;0;6;0;1;3;4;0;0;2;2;8;0;1;3;4;0
31296,70008,2678;0;1;11;0;1;3;8;0;2;2;6;0;1;2;12;0;2;2;6;0;1;2;4;8;0;3;3;4;0;6;0;2;3;4;0;0;1;2;4;0;1;2;4;0
31312,70024,2625;0;4;12;0;2;3;8;0;2;2;7;0;1;3;8;0;1;3;6;0;2;2;4;6;0;1;3;4;0;6;0;2;2;4;1;0;2;4;4;0;2;2;4;0
31328,70040,2643;0;1;13;0;2;3;8;0;2;2;7;0;2;3;8;0;2;3;6;0;2;3;4;7;0;1;2;6;0;6;0;1;2;4;0;0;1;3;4;0;1;2;4;0
31344,70056,2638;0;1;8;0;1;2;8;0;2;2;6;0;1;4;8;0;2;1;6;0;2;2;4;6;0;1;2;4;0;6;0;1;2;4;0;0;2;2;4;0;1;3;4;0
31360,70072,2646;0;2;12;0;1;2;8;0;2;2;6;0;1;2;14;0;2;3;6;4;1;2;4;6;0;1;3;4;0;6;0;2;3;4;0;0;1;2;4;0;6;2;4;0
31376,70088,2635;0;2;12;0;1;2;8;0;1;2;6;0;2;2;10;0;1;3;7;0;2;2;8;6;0;2;3;4;0;7;0;2;2;4;0;1;2;3;4;0;2;2;4;0
31392,70104,2640;0;1;10;0;1;2;9;0;2;2;6;0;2;2;9;0;2;2;6;0;2;3;4;6;0;1;2;4;1;6;0;2;2;4;0;0;2;3;4;0;2;2;4;0
31408,70120,2649;0;2;12;0;2;3;8;0;1;2;6;0;2;2;8;0;1;2;6;0;1;2;4;6;0;1;3;4;0;6;0;1;2;4;0;0;2;2;4;0;2;3;3;0
31424,70136,2654;1;2;13;0;1;2;7;0;3;3;6;0;1;3;9;0;2;3;7;0;1;2;4;6;0;2;3;4;0;7;0;2;3;4;0;0;2;2;4;0;1;3;4;0
31440,70152,2644;0;2;12;0;4;3;8;0;2;2;6;0;2;2;9;0;2;3;6;0;2;2;4;6;0;2;2;4;0;7;0;2;2;4;0;0;1;2;4;0;2;2;4;0
31456,70168,2649;0;2;16;0;2;2;8;0;1;3;6;0;2;3;8;0;2;3;6;0;2;2;4;6;0;1;3;4;0;6;0;2;2;4;0;0;1;3;4;0;1;2;4;0
31472,70184,2652;0;2;13;0;1;2;8;0;1;2;6;0;1;2;8;0;3;3;6;0;2;3;4;6;0;1;3;4;0;6;0;2;2;4;0;0;1;3;4;0;1;5;4;0
31488,70200,2707;0;2;10;0;2;2;10;0;3;3;6;0;2;2;8;0;2;3;6;0;2;3;4;6;0;2;2;4;0;7;0;1;2;4;0;0;1;2;4;0;1;3;4;0
31504,70216,2746;0;2;12;0;2;2;8;0;2;2;6;0;1;2;8;0;2;2;7;0;1;1;4;6;0;1;2;4;0;6;0;1;2;4;0;0;2;3;4;0;1;2;4;0
31520,70232,2719;0;2;12;0;1;3;8;0;1;3;7;0;2;3;8;0;2;2;6;0;1;3;4;6;0;1;2;4;0;6;0;2;2;4;0;0;1;3;3;0;2;3;4;4
31536,70248,2678;0;0;11;0;1;2;8;0;2;3;6;0;1;3;8;0;1;2;7;0;2;2;4;6;0;3;2;4;0;7;0;2;3;4;0;0;2;2;4;0;3;3;4;0
31552,70264,2658;0;2;12;0;2;2;8;0;2;2;6;0;3;2;8;0;1;2;6;0;2;2;4;6;0;2;3;4;0;6;0;2;1;4;0;0;1;3;4;0;1;2;3;0
31568,70280,2650;0;2;14;0;1;3;8;0;2;2;6;0;2;3;12;0;1;2;6;0;1;2;4;5;0;2;3;4;0;6;0;2;2;4;1;0;2;2;4;0;1;3;4;0
31584,70296,2651;0;2;13;0;2;2;8;0;1;2;6;0;2;2;8;0;1;2;7;0;2;2;4;6;0;2;2;4;0;6;0;2;4;4;0;0;2;2;3;0;2;2;4;0
31600,70312,2649;0;2;13;0;1;3;8;0;1;2;6;0;2;3;8;1;2;2;6;0;2;3;4;6;0;1;2;4;0;6;0;2;3;4;0;0;2;2;4;0;2;2;4;0
31616,70328,2648;0;2;10;0;1;3;9;0;2;2;6;0;1;2;8;1;2;2;6;0;2;2;4;7;0;1;2;4;0;6;0;1;2;3;0;0;2;3;4;0;2;2;4;0
31632,70344,2649;1;1;11;0;2;3;8;0;2;2;6;0;1;2;8;1;1;2;6;0;2;3;4;6;0;2;3;4;0;6;0;2;3;4;0;0;1;3;4;0;1;2;4;0
31648,70360,2653;0;2;9;0;2;2;8;0;1;2;6;0;2;2;8;0;2;2;6;0;2;2;4;6;0;1;2;4;0;6;0;1;3;4;0;0;2;2;1;0;2;2;4;0
31664,70376,2648;0;1;13;0;2;0;8;0;1;2;6;0;1;3;10;0;2;3;7;0;2;3;4;6;0;2;2;4;0;6;0;1;2;4;0;0;1;2;4;0;2;2;4;0
31680,70392,2647;0;1;13;0;1;2;9;0;3;3;7;0;2;3;9;0;2;3;6;0;1;3;4;6;0;2;2;4;0;4;0;1;2;4;0;0;2;2;4;0;2;2;4;0
31696,70408,2652;0;1;12;0;3;2;8;0;2;4;7;0;2;2;10;0;2;2;6;0;1;2;4;6;0;4;2;6;0;7;0;2;3;4;0;0;1;3;4;0;2;3;0;0
31712,70424,2653;0;2;12;1;2;2;8;0;2;2;6;0;2;2;8;0;2;3;6;0;2;2;4;6;0;1;2;4;0;6;0;1;3;1;0;0;1;2;3;0;1;1;4;0
31728,70440,2723;0;2;9;0;0;3;8;0;2;3;6;0;1;3;8;0;1;2;6;0;1;3;4;6;0;1;2;4;0;6;0;1;2;4;0;0;1;2;4;0;3;2;4;0
31744,70456,2738;0;2;12;0;2;3;9;0;1;3;6;0;2;2;9;0;2;3;6;1;1;2;4;6;0;2;3;4;0;6;0;2;2;4;0;0;2;2;4;0;2;2;4;0
31760,70472,2740;0;2;12;0;2;2;9;0;1;3;6;0;2;2;9;0;1;2;6;0;2;3;1;6;0;2;3;4;0;6;0;1;2;4;0;0;1;3;4;0;1;2;4;0
31776,70488,2724;0;2;11;0;2;3;8;0;2;2;7;0;8;3;6;0;1;3;7;0;1;3;4;6;0;1;2;4;0;6;0;2;3;4;0;0;2;2;4;0;2;2;4;0
31792,70504,2690;0;2;11;0;2;2;9;0;1;3;7;0;2;2;8;0;2;3;7;0;1;2;4;6;0;2;2;4;0;6;0;1;2;4;0;0;2;2;6;0;1;2;4;0
31808,70520,2661;0;2;12;3;1;2;8;0;1;2;6;0;2;2;8;0;2;3;6;0;1;3;4;6;0;2;3;4;0;6;0;2;3;4;0;0;1;2;4;0;2;2;4;1
31824,70536,2644;0;0;11;0;1;2;8;0;1;2;6;0;2;2;8;0;1;1;6;0;2;2;4;6;0;2;2;4;0;6;0;2;3;4;0;0;1;2;4;0;2;3;4;0
31840,70552,2651;0;3;13;0;1;2;8;0;1;2;6;0;2;2;8;0;1;2;6;0;2;2;4;6;0;2;2;4;0;6;0;2;3;4;0;0;2;2;4;0;1;3;4;0
31856,70568,2649;0;2;11;0;2;3;8;1;1;2;7;0;2;2;9;0;2;3;6;0;2;2;4;6;0;2;2;4;0;6;0;1;2;4;0;0;2;3;4;0;2;3;4;0
31872,70584,2643;0;2;10;1;2;2;8;0;0;3;6;0;1;3;8;0;2;3;6;0;2;2;4;6;0;2;2;4;0;5;0;2;3;4;0;0;3;2;4;0;1;3;4;0
31888,70600,2653;0;2;11;0;3;3;8;0;2;3;6;0;1;2;8;3;2;3;6;0;1;2;4;7;0;2;3;4;0;6;0;1;3;4;0;0;2;3;4;0;2;2;4;0
31904,70616,2654;2;2;12;0;2;3;9;0;1;3;6;0;2;2;8;0;2;3;6;0;1;3;4;6;0;1;2;4;0;6;0;2;2;4;0;0;2;2;4;0;2;2;4;0
31920,70632,2653;1;2;13;0;1;5;8;0;2;2;6;0;2;2;8;0;1;3;6;0;2;2;4;6;0;1;2;4;0;6;0;2;2;4;0;0;2;2;4;0;2;3;2;0
31936,70648,2657;0;2;12;0;2;3;8;0;3;2;7;0;2;3;8;0;2;2;6;0;4;3;4;6;0;2;1;4;0;6;0;1;2;4;0;0;2;2;4;1;2;3;4;0
31952,70664,2649;0;1;13;0;2;3;10;0;2;3;6;0;2;2;8;0;2;2;6;0;1;2;4;6;0;1;2;4;0;6;0;2;3;4;0;0;3;2;4;0;2;3;4;0
31968,70680,2654;0;1;11;0;1;3;8;0;3;2;6;0;2;2;8;0;2;3;6;0;1;2;4;6;0;1;2;4;0;7;0;1;3;4;0;0;1;3;4;0;1;2;4;0
31984,70696,2644;0;2;13;0;1;3;9;0;2;2;7;0;2;3;8;0;2;2;7;0;2;2;4;6;0;1;3;4;0;6;0;2;2;4;0;0;2;2;4;0;1;2;4;0
32000,70712,2644;0;0;13;0;2;3;8;0;2;3;6;0;2;2;8;0;1;2;6;0;0;1;3;6;0;1;2;4;0;6;0;2;3;4;0;0;2;2;4;0;2;2;4;0
32016,70728,2658;0;2;11;0;1;3;8;0;2;3;7;0;1;2;9;0;1;3;6;0;1;3;4;6;0;2;3;4;0;6;0;1;2;4;0;0;2;3;4;0;1;3;4;0
32032,70744,2656;0;1;13;0;1;3;8;0;2;2;6;0;1;3;8;1;1;3;6;0;0;3;4;7;0;2;2;4;0;6;0;1;2;4;0;0;1;3;4;0;1;3;4;0
32048,70760,2653;0;1;10;0;1;3;8;0;1;3;6;0;1;3;8;0;2;2;6;0;1;3;4;6;0;1;2;4;0;6;0;1;2;4;0;1;2;2;4;0;1;2;4;0
32064,70776,2658;0;2;10;0;2;3;8;0;2;3;6;0;1;2;9;0;2;3;6;0;2;3;4;6;0;1;2;4;0;6;0;2;2;4;0;0;1;8;4;0;2;3;4;0
32080,70792,2657;0;1;13;0;2;4;8;0;2;2;8;0;2;2;8;0;2;3;6;0;1;2;4;6;0;2;3;4;0;6;0;0;2;4;0;0;2;2;4;0;2;2;4;0
32096,70808,2655;0;3;11;0;2;3;9;0;2;2;6;0;1;2;8;0;2;2;6;0;1;2;4;6;0;2;2;3;0;6;0;1;2;4;0;0;2;2;4;0;2;2;4;0
32112,70824,2659;0;2;10;0;2;3;8;0;2;3;6;0;2;3;8;0;1;3;6;0;2;2;4;6;0;2;3;4;0;6;0;2;3;4;0;0;2;2;5;0;2;3;4;0
32128,70840,2657;0;2;10;0;1;2;8;0;0;2;6;0;2;2;8;0;1;2;6;0;3;2;4;6;0;2;3;4;0;6;0;2;0;4;0;1;1;2;4;0;1;3;4;4
32144,70856,2652;0;2;11;0;4;2;9;0;2;2;6;0;2;4;8;0;2;3;6;0;2;2;4;6;0;1;3;4;0;9;0;1;2;4;0;0;2;2;4;0;1;3;4;0
32160,70872,2654;0;1;13;0;1;3;8;0;1;2;6;0;2;1;9;0;2;2;7;0;3;2;4;7;0;2;3;4;0;6;0;1;2;4;0;0;2;2;4;0;6;2;4;0
32176,70888,2657;0;2;12;0;1;2;8;0;2;2;6;0;2;3;8;0;2;2;6;0;1;3;4;7;0;2;3;4;0;6;0;3;2;4;0;0;1;2;4;0;2;3;4;0
32192,70904,2657;0;3;9;0;3;2;8;0;2;3;6;0;1;3;8;0;2;3;6;0;2;4;4;6;0;1;3;3;0;6;1;1;2;4;0;0;2;3;4;0;2;3;4;0
32208,70920,2661;0;1;9;1;1;4;8;0;1;2;6;0;1;3;8;0;2;2;6;0;2;2;4;6;0;2;3;4;0;7;0;2;3;4;1;0;2;2;4;0;2;2;4;0
32224,70936,2650;0;2;17;0;2;3;9;0;1;1;6;0;2;3;9;0;1;3;7;0;2;2;3;7;0;2;2;4;0;7;0;2;2;4;0;0;1;3;4;0;2;3;4;0
32240,70952,2647;0;2;12;0;2;2;8;0;2;3;6;0;1;2;8;0;2;2;7;0;1;3;4;6;0;2;2;4;0;6;0;1;3;4;0;0;2;2;4;0;1;2;4;0
32256,70968,2659;0;2;11;0;1;2;8;0;2;2;6;0;2;2;8;0;1;2;6;0;2;2;4;6;0;1;2;4;0;6;0;2;3;4;0;0;2;2;4;0;1;2;4;0
32272,70984,2657;0;2;11;0;1;3;8;0;2;2;6;0;1;2;8;0;2;2;6;0;3;2;4;6;0;2;3;4;0;6;0;1;4;4;0;0;2;2;4;0;2;2;4;0
32288,71000,2658;0;2;11;0;1;4;8;0;4;3;6;0;2;2;8;0;1;1;6;0;1;3;4;6;0;1;2;4;0;6;0;1;2;4;0;0;1;2;4;0;6;3;4;0
32304,71016,2658;2;2;12;1;1;2;8;0;2;2;6;0;3;2;8;0;1;2;6;0;2;0;4;6;0;1;2;4;0;6;0;2;2;4;0;0;1;2;4;0;2;3;4;0
32320,71032,2653;2;2;13;0;1;3;8;0;4;4;6;0;2;2;8;0;1;2;6;0;1;2;4;6;0;2;2;4;0;6;0;2;3;4;0;0;1;3;4;0;2;2;4;0
32336,71048,2650;0;2;13;0;2;2;9;0;2;2;6;0;2;3;10;0;1;2;6;0;1;2;4;6;0;2;3;4;0;6;0;2;3;4;0;0;2;3;4;0;2;2;3;0
32352,71064,2653;0;2;9;1;2;3;8;0;2;2;6;0;2;3;8;0;2;2;6;0;2;3;4;6;0;0;2;4;0;6;0;1;3;4;0;0;1;2;4;0;1;3;4;0
32368,71080,2660;0;1;11;0;1;3;8;0;1;3;6;0;1;2;8;0;2;2;6;0;2;3;4;7;0;2;3;4;0;7;0;2;3;4;0;1;2;3;4;0;2;3;6;0
32384,71096,2653;0;1;11;0;1;3;9;0;2;2;7;0;2;3;10;0;2;3;6;0;2;3;4;6;0;1;3;4;0;6;1;2;3;4;0;0;2;3;4;0;2;2;4;0
32400,71112,2660;0;2;13;0;3;3;9;0;1;2;6;0;2;3;10;0;1;2;6;0;2;2;4;6;0;1;3;4;0;7;0;2;3;4;0;0;1;3;4;0;2;3;4;0
32416,71128,2657;0;2;13;0;1;3;8;0;1;3;6;0;2;2;11;0;2;2;6;0;2;3;4;6;0;2;2;4;0;6;0;1;2;4;0;0;2;2;4;3;1;1;4;0
32432,71144,2660;0;2;10;0;2;2;8;0;1;0;7;0;1;3;8;4;1;3;6;0;2;3;4;6;0;1;3;4;0;6;0;2;2;4;0;0;2;2;4;0;1;2;4;0
32448,71160,2658;0;2;12;0;2;2;8;0;1;3;7;0;2;3;9;0;2;3;6;0;3;2;4;7;0;2;2;4;0;6;0;2;3;4;0;0;2;2;4;0;2;2;4;0
32464,71176,2657;0;2;11;0;1;3;9;0;1;2;6;0;1;2;8;0;3;2;7;0;2;3;4;6;1;3;2;4;0;6;0;2;3;4;1;0;2;3;4;0;1;2;4;0
