TimeSinceCollection,Timestamp,PlantarValue
18912,54304,2727;0;3;10;0;2;3;8;0;1;2;6;0;1;2;8;0;3;2;6;0;2;3;4;6;0;1;3;4;0;7;0;4;2;4;0;0;2;3;5;0;2;3;4;0
18928,54320,2736;0;1;10;0;1;3;8;0;1;3;6;0;2;2;9;0;1;3;6;0;3;2;4;6;0;4;2;4;0;6;1;2;2;4;0;0;1;3;4;0;1;3;4;0
18944,54336,2738;0;2;14;0;2;3;8;0;2;2;7;0;2;2;10;0;2;2;6;0;1;3;4;6;0;2;2;4;0;6;1;2;3;4;0;0;1;2;4;0;2;2;4;0
18960,54352,2733;3;1;13;0;2;3;8;0;1;2;6;0;1;3;8;0;3;3;6;0;2;3;4;7;0;2;2;4;0;7;0;1;2;7;0;0;2;2;4;0;2;2;4;0
18976,54368,2732;0;3;13;0;3;3;9;0;1;3;6;0;1;3;8;0;1;3;6;0;0;1;4;7;0;1;2;4;0;6;0;1;2;4;0;0;1;2;4;0;1;3;4;0
18992,54384,2723;1;2;8;0;1;2;8;0;1;2;6;0;1;2;8;0;2;2;7;0;3;3;4;6;0;2;2;4;0;6;0;3;3;4;0;0;2;3;4;0;2;2;4;0
19008,54400,2735;0;1;8;0;2;3;8;1;2;3;7;0;1;3;8;0;2;2;6;0;2;3;4;7;0;1;2;4;0;6;0;1;2;4;0;0;2;3;4;0;1;2;4;0
19024,54416,2723;0;2;12;0;2;1;8;0;1;3;6;0;2;3;8;0;2;2;6;0;2;2;4;6;0;2;3;4;0;4;0;1;2;5;0;0;1;2;4;0;2;2;5;0
19040,54432,2732;0;2;12;0;1;3;8;0;2;3;6;0;2;3;9;0;1;0;6;0;1;3;4;6;0;1;2;4;0;6;0;3;2;4;0;0;1;3;4;0;1;2;4;0
19056,54448,2736;0;1;12;0;1;2;8;0;1;2;6;0;2;2;8;0;1;3;7;0;2;3;4;6;0;1;2;4;0;6;0;1;2;4;0;0;2;2;4;0;2;3;4;0
19072,54464,2739;0;2;10;0;1;2;8;0;2;3;7;0;1;2;8;0;2;2;6;0;1;2;4;6;0;2;2;4;0;6;0;2;3;4;0;0;2;3;4;0;2;2;4;0
19088,54480,2727;0;1;10;0;2;2;8;0;1;2;6;0;2;3;8;0;2;3;6;0;1;2;4;6;0;1;2;4;0;8;1;2;3;4;0;0;2;2;4;0;2;2;4;0
19104,54496,2732;0;2;10;0;2;2;8;7;1;3;6;0;2;2;8;0;2;3;6;0;2;2;4;6;0;2;3;4;0;6;0;2;3;4;0;0;2;3;4;0;1;4;4;0
19120,54512,2723;0;3;12;0;1;2;8;0;1;3;6;0;1;3;9;0;2;2;6;1;1;2;4;6;0;1;3;4;0;3;0;2;3;4;0;0;1;3;4;0;1;3;4;0
19136,54528,2733;0;1;10;0;2;3;8;0;2;2;6;0;2;3;8;0;3;2;6;0;2;2;4;7;0;2;2;4;0;7;0;2;2;4;0;0;1;2;4;0;0;3;4;1
19152,54544,2732;0;2;11;0;1;4;8;0;2;3;6;0;1;2;9;0;2;3;6;0;2;2;4;6;0;2;3;4;0;6;0;2;2;9;0;0;2;3;4;0;3;3;4;0
19168,54560,2733;0;6;13;0;2;3;8;0;2;2;6;0;2;2;8;1;1;2;6;0;2;2;4;6;0;1;3;4;0;6;0;2;2;4;0;0;3;2;4;2;2;2;4;0
19184,54576,2738;0;1;10;0;2;8;8;0;2;2;6;4;2;2;8;0;2;3;7;0;2;3;4;6;0;1;0;4;0;6;0;2;3;4;0;0;2;2;4;0;2;2;4;0
19200,54592,2736;0;2;12;0;1;3;8;0;2;0;7;0;1;2;8;0;0;2;6;0;2;3;4;6;0;2;2;4;0;6;0;2;2;4;1;0;2;1;4;0;1;3;4;0
19216,54608,2731;0;2;12;0;1;3;8;0;1;2;6;0;1;2;8;0;2;3;6;0;2;2;4;5;0;2;2;4;0;7;3;1;1;4;0;2;2;2;4;0;2;2;4;0
19232,54624,2733;0;3;10;0;2;3;8;1;1;2;11;0;2;2;8;0;2;2;4;0;1;2;4;6;0;2;2;4;0;6;0;2;3;4;0;0;1;2;4;0;2;2;4;0
19248,54640,2723;0;2;13;0;2;3;8;0;1;3;6;0;1;3;8;0;1;3;6;0;1;4;4;7;0;2;3;4;0;6;0;3;2;4;0;0;1;3;5;0;2;2;4;0
19264,54656,2725;0;2;13;0;1;3;8;0;2;2;6;0;2;2;8;0;3;2;6;0;1;3;4;7;0;2;2;4;0;7;0;2;3;4;0;0;2;3;4;0;1;3;4;0
19280,54672,2733;0;2;12;0;1;3;9;0;2;2;6;0;2;2;11;0;1;3;7;0;1;3;4;7;0;2;3;4;0;6;0;2;3;4;0;0;2;3;4;0;1;3;4;0
19296,54688,2739;2;1;11;1;2;3;8;0;2;2;6;0;2;1;8;0;2;2;6;0;2;2;4;6;0;2;2;4;0;6;0;2;2;4;0;0;1;2;4;0;1;2;4;0
19312,54704,2737;0;2;8;0;1;3;7;0;1;2;6;0;2;2;7;0;1;2;6;1;2;2;4;6;0;2;2;4;0;6;0;6;2;4;0;0;2;2;4;0;2;6;4;0
19328,54720,2727;0;2;12;0;1;2;8;0;2;2;6;0;2;2;8;0;3;2;6;0;2;2;4;6;1;2;3;4;0;6;0;1;2;4;0;0;1;3;4;0;2;2;4;4
19344,54736,2727;1;2;12;0;2;3;9;2;1;3;6;0;2;3;8;0;2;2;6;0;2;3;3;6;0;2;3;4;0;6;0;1;3;4;0;0;2;3;4;0;2;2;4;0
19360,54752,2723;0;2;12;0;2;2;8;0;1;2;6;0;1;3;7;0;2;2;6;0;2;1;4;6;0;1;2;4;0;6;0;1;3;4;0;0;2;3;4;0;1;2;4;0
19376,54768,2738;0;1;12;0;1;3;9;0;2;3;6;0;1;3;8;0;1;3;7;0;1;2;4;6;0;1;2;4;0;6;0;1;2;4;0;0;2;2;4;0;2;2;4;1
19392,54784,2736;0;1;9;0;1;2;8;0;1;3;6;0;2;2;9;0;2;3;6;0;1;2;4;6;0;2;2;4;0;6;1;2;2;4;0;0;1;3;4;0;1;2;4;0
19408,54800,2739;0;0;10;0;0;2;9;0;1;3;7;0;1;3;8;0;2;3;6;0;0;3;4;6;0;2;3;4;0;7;0;2;3;4;0;0;1;3;4;0;2;3;4;0
19424,54816,2736;0;2;10;0;1;2;9;0;2;3;7;0;2;2;8;0;2;3;6;0;2;3;4;6;0;2;3;4;0;6;0;2;3;4;0;0;4;1;4;0;2;2;4;0
19440,54832,2733;0;2;13;0;2;2;8;0;1;1;6;0;1;3;8;0;2;2;6;0;2;2;4;6;0;4;3;4;0;6;0;2;3;4;0;0;3;3;4;0;1;3;4;0
19456,54848,2734;2;2;9;1;1;3;8;0;2;2;6;0;1;3;8;0;2;3;6;0;1;2;4;6;2;2;3;4;3;6;0;2;3;4;0;0;1;2;4;0;1;2;4;0
19472,54864,2736;0;2;12;0;2;2;8;0;2;2;6;0;1;2;8;0;2;2;6;0;2;2;4;7;0;1;3;4;0;6;0;2;2;4;0;0;2;3;4;0;2;3;4;0
19488,54880,2736;0;1;9;0;1;2;8;0;2;3;6;0;1;2;8;0;2;3;7;0;1;3;3;5;0;2;3;4;0;7;0;2;3;4;0;0;1;4;4;0;1;2;4;0
19504,54896,2728;0;2;13;0;2;3;8;0;2;3;6;0;2;2;9;0;2;2;6;0;1;3;4;7;0;1;2;4;0;6;0;2;2;4;0;0;2;2;4;0;3;3;4;0
19520,54912,2731;0;2;12;0;2;3;8;0;1;3;6;0;2;3;8;1;2;2;6;0;2;2;4;6;0;2;3;4;0;6;0;3;3;4;0;0;1;3;4;0;2;2;4;0
19536,54928,2736;0;1;8;0;2;3;8;0;1;2;6;0;1;3;8;0;2;2;6;0;2;2;4;6;0;2;2;4;0;6;0;2;3;4;0;0;1;3;4;0;2;2;4;0
19552,54944,2729;0;2;10;0;1;3;8;0;3;2;6;0;1;2;8;0;2;2;6;0;1;2;4;6;0;2;2;4;0;6;0;2;2;4;0;0;4;4;4;0;1;2;4;0
19568,54960,2731;0;2;10;0;2;2;8;2;2;3;6;0;1;4;8;0;2;2;7;0;2;3;4;6;0;1;3;4;0;6;0;1;2;4;0;0;2;2;4;0;2;2;4;0
19584,54976,2733;0;2;12;0;2;4;9;0;2;2;6;0;1;2;8;0;2;2;6;0;2;2;5;6;0;2;2;4;0;6;0;2;3;4;0;0;2;2;4;0;2;3;4;0
19600,54992,2725;0;1;12;0;1;3;8;0;1;3;7;0;2;2;9;0;2;2;6;2;2;2;4;6;0;1;3;4;3;6;0;1;3;4;0;0;1;3;4;0;1;3;4;0
19616,55008,2734;0;2;11;0;2;3;8;0;3;2;6;0;1;3;8;0;2;2;6;0;2;3;4;7;0;2;2;4;0;6;0;2;2;4;0;0;1;3;4;0;2;2;4;0
19632,55024,2737;0;1;13;0;2;2;8;0;1;3;6;0;2;2;8;0;2;3;6;0;2;4;4;6;0;2;2;4;0;6;0;2;2;4;0;0;1;2;4;0;1;3;0;0
19648,55040,2735;0;2;10;0;2;2;8;0;1;3;6;0;1;3;8;0;2;2;6;0;2;3;4;6;0;1;3;4;6;8;0;1;3;4;0;0;1;3;4;0;1;2;4;0
19664,55056,2733;0;2;10;0;1;3;8;0;2;2;6;0;2;3;9;0;2;3;6;0;1;2;4;6;0;1;3;4;0;6;0;2;2;4;0;0;2;3;4;0;2;2;3;0
19680,55072,2731;0;1;12;0;2;3;8;0;3;2;6;0;1;2;8;0;1;2;6;0;2;1;4;6;0;2;2;4;0;6;0;1;2;4;0;0;3;3;4;0;2;2;4;0
19696,55088,2736;0;2;9;0;2;2;8;0;2;2;6;0;2;3;8;0;4;2;6;0;2;2;4;6;1;2;3;7;0;6;0;2;3;4;0;0;1;2;0;0;2;2;4;0
19712,55104,2735;0;1;9;0;1;2;8;0;2;3;8;0;2;3;8;1;1;3;10;0;1;2;4;6;0;2;3;4;0;6;0;1;3;4;0;0;1;3;4;0;1;2;4;0
19728,55120,2736;0;2;12;0;1;2;8;0;1;3;6;1;2;3;8;0;1;2;6;0;1;2;4;6;0;2;3;4;0;6;0;2;3;4;0;0;1;3;3;0;1;3;4;0
19744,55136,2729;0;2;13;0;1;2;9;0;1;3;6;0;2;4;8;0;2;2;6;0;1;2;4;6;0;2;2;4;0;6;0;2;2;4;0;0;2;2;4;0;2;2;4;0
19760,55152,2730;0;2;12;0;1;3;8;0;2;3;6;0;1;2;8;0;2;3;6;0;1;2;4;6;0;2;2;4;0;6;0;2;3;4;0;0;2;3;4;0;2;3;4;0
19776,55168,2666;0;2;8;0;1;2;8;0;2;2;6;0;1;2;8;0;1;3;7;0;2;3;4;6;0;2;3;4;0;6;0;2;2;4;0;0;1;2;4;0;1;3;4;0
19792,55184,2458;0;2;11;0;2;3;9;0;2;2;6;0;2;3;8;0;2;3;6;0;2;2;4;6;0;2;3;4;3;7;0;1;2;4;0;0;2;3;9;0;2;2;4;0
19808,55200,2566;0;2;14;0;2;2;8;0;1;2;6;0;1;2;9;1;2;3;8;0;1;3;4;7;0;3;3;4;0;7;0;2;2;4;0;0;2;3;4;0;2;3;4;0
19824,55216,2636;0;2;11;0;1;3;9;0;2;3;7;0;1;2;10;3;1;4;6;0;2;2;4;7;0;2;2;4;0;6;0;2;2;6;0;0;2;8;4;0;3;2;4;0
19840,55232,2697;1;2;14;0;7;3;8;0;1;2;6;0;1;3;8;0;1;3;6;0;3;3;4;6;0;1;3;4;0;6;0;2;1;4;0;0;2;2;4;0;1;2;4;0
19856,55248,2821;0;3;8;0;2;2;8;0;2;3;6;0;1;3;8;0;2;3;6;0;2;3;4;6;1;2;3;4;0;6;1;1;3;4;0;0;2;3;4;0;1;3;4;0
19872,55264,2858;0;2;9;1;1;2;6;0;2;3;6;0;2;2;8;0;2;2;6;0;2;2;4;6;0;2;3;4;0;6;0;2;2;4;0;0;2;2;3;0;1;3;4;0
19888,55280,2855;0;2;14;0;1;3;8;0;2;3;7;0;1;2;8;0;2;2;6;0;2;2;4;6;0;2;2;4;0;6;0;1;2;4;0;0;2;1;4;0;1;3;4;0
19904,55296,2841;0;2;8;0;1;3;8;0;0;3;6;0;2;3;8;0;1;3;6;0;1;3;4;7;0;2;2;4;0;6;0;2;2;4;0;0;2;2;4;0;2;2;4;0
19920,55312,2812;0;2;9;0;1;3;8;0;1;3;6;0;2;2;8;0;2;2;6;0;2;3;4;6;0;2;1;4;0;6;0;2;3;4;0;0;2;3;4;0;1;2;4;2
19936,55328,2788;0;3;13;0;2;3;8;0;2;2;7;0;1;2;8;0;1;2;6;0;1;2;4;6;0;2;2;4;0;6;0;2;2;3;0;0;4;2;4;0;3;2;4;0
19952,55344,2772;0;2;9;0;2;2;8;1;2;2;7;0;1;3;9;0;2;3;6;0;2;3;4;9;1;3;2;4;0;6;0;1;3;4;0;0;2;3;4;0;2;2;4;0
19968,55360,2765;0;1;11;0;2;2;8;0;1;3;6;0;2;3;8;0;1;2;6;0;2;2;4;7;0;0;2;4;0;6;0;2;3;4;0;0;3;3;4;0;1;2;4;0
19984,55376,2745;0;2;12;0;2;2;9;0;1;2;6;0;1;3;8;0;2;3;7;0;0;2;4;7;0;1;2;4;0;6;0;1;3;4;0;0;2;3;4;0;1;2;4;0
20000,55392,2746;0;1;10;0;2;2;9;0;1;3;6;0;1;2;8;0;2;2;6;0;2;2;4;6;0;2;2;4;0;6;0;2;3;4;0;0;1;3;4;0;1;3;4;0
20016,55408,2693;0;2;10;0;2;2;8;0;2;3;6;0;2;3;8;0;1;3;7;0;2;2;4;6;0;2;2;4;0;6;0;2;2;4;0;0;2;3;4;0;0;1;4;0
20032,55424,2693;0;2;11;0;2;2;8;0;1;3;6;0;2;2;8;0;2;2;8;0;2;2;4;7;0;1;2;4;0;7;0;1;2;4;0;0;1;3;4;0;0;3;4;0
20048,55440,2734;0;2;13;0;2;2;8;0;1;2;6;0;2;3;8;0;2;6;6;0;2;2;3;7;0;1;3;4;0;6;0;2;2;4;0;0;2;2;4;0;2;1;4;0
20064,55456,2703;0;2;12;0;1;5;9;0;2;2;6;0;2;3;10;0;1;2;6;0;2;2;4;6;0;2;3;8;0;6;0;2;3;4;0;0;1;2;3;0;2;2;4;0
20080,55472,2709;0;3;12;0;1;2;8;0;2;1;6;0;2;3;8;0;1;3;6;0;1;3;4;6;0;2;3;4;0;6;0;2;3;4;0;0;2;2;4;0;2;2;4;0
20096,55488,2730;0;2;12;0;1;2;8;1;2;2;6;0;2;3;8;0;1;2;7;0;2;2;4;7;0;1;3;4;0;6;0;1;2;4;0;0;1;3;4;0;2;2;4;1
20112,55504,2717;3;2;10;0;1;2;9;0;2;3;6;0;2;2;8;0;2;2;6;0;2;2;4;6;0;3;3;4;0;6;0;1;3;4;0;0;3;3;4;0;2;3;4;0
20128,55520,2715;0;3;12;0;1;2;8;2;1;3;7;0;1;2;8;0;1;3;6;0;1;3;4;6;0;2;2;2;0;6;0;6;3;3;0;0;1;2;4;0;2;3;4;0
20144,55536,2720;0;1;10;0;2;2;8;0;2;2;6;0;1;3;8;0;2;3;6;0;1;3;4;6;0;1;3;4;0;6;0;2;3;4;0;0;3;2;4;0;2;2;4;0
20160,55552,2728;0;3;10;3;1;2;8;0;1;2;6;0;2;2;8;0;2;2;6;1;2;2;4;6;0;1;2;3;0;6;0;1;2;4;0;0;3;4;4;0;1;2;4;0
20176,55568,2723;0;2;9;0;2;2;7;0;1;2;6;0;2;2;8;0;1;2;6;0;2;2;4;7;0;1;3;4;0;6;0;2;2;4;0;0;2;3;4;0;0;2;4;0
20192,55584,2719;0;2;10;0;1;2;8;0;1;2;6;0;2;2;8;0;2;2;6;0;2;3;4;6;0;1;2;4;0;6;0;1;2;4;0;0;1;4;4;0;1;2;4;0
20208,55600,2728;0;1;10;0;1;4;8;0;1;2;7;1;2;2;8;0;1;2;6;0;2;3;4;6;0;2;2;4;0;7;0;3;2;4;0;0;1;3;4;0;3;2;4;0
20224,55616,2725;0;7;11;0;2;2;9;0;2;3;6;0;2;2;10;0;2;3;6;0;2;3;4;6;0;1;2;4;0;6;0;2;3;4;0;0;1;2;4;0;4;2;4;0
20240,55632,2719;0;2;10;0;1;3;8;0;2;3;6;0;2;3;8;0;1;2;6;0;3;3;4;6;0;2;3;4;0;6;0;2;3;4;0;0;2;1;5;0;1;2;4;0
20256,55648,2731;0;2;10;0;1;1;8;0;2;3;6;0;1;2;8;0;2;3;6;0;1;2;4;7;0;2;3;4;0;6;0;2;2;4;0;0;2;3;4;0;2;2;4;0
20272,55664,2727;0;2;12;0;1;2;8;0;2;2;6;0;1;3;8;1;2;3;6;0;2;2;4;6;0;2;4;4;0;6;0;3;2;4;0;0;1;2;4;0;2;3;4;0
20288,55680,2728;0;1;12;0;4;3;8;0;1;3;8;0;2;3;9;0;2;3;6;0;2;3;4;8;0;2;3;4;0;6;0;2;3;4;0;0;2;2;4;0;1;2;4;0
20304,55696,2725;1;1;11;0;1;3;8;0;2;2;6;0;2;2;8;0;1;2;7;0;2;2;4;6;0;1;3;4;0;6;0;1;2;4;0;0;2;3;4;0;1;2;4;0
20320,55712,2727;0;2;11;0;1;0;9;0;2;3;6;0;1;3;8;0;1;1;7;0;1;2;4;6;0;2;2;4;0;6;0;1;3;4;0;0;2;2;4;0;2;2;4;0
20336,55728,2726;0;2;10;0;1;2;9;0;1;4;6;0;2;3;8;0;2;2;6;0;2;2;4;6;0;1;2;4;0;7;0;1;3;4;0;0;1;2;4;0;2;3;4;0
20352,55744,2714;0;2;12;0;4;3;15;0;1;2;6;0;1;2;9;0;2;3;6;0;2;2;4;6;0;2;3;4;0;7;0;2;1;4;0;0;1;2;4;0;2;3;4;0
20368,55760,2730;0;2;10;2;2;3;8;0;1;2;4;0;2;3;8;0;1;3;6;0;2;2;4;6;0;1;2;4;0;6;0;2;3;4;0;0;2;2;4;0;2;3;4;0
20384,55776,2720;0;2;12;0;2;2;8;0;3;3;7;0;2;3;8;1;2;2;6;0;2;2;4;6;0;1;3;4;0;6;0;1;3;4;0;0;2;2;4;0;1;2;4;0
20400,55792,2723;0;2;10;0;1;3;7;0;2;3;7;0;2;3;7;0;1;2;6;0;3;2;4;5;0;2;2;4;0;6;0;2;3;4;0;0;2;2;4;0;2;2;4;0
20416,55808,2720;0;2;12;0;1;3;9;0;1;3;6;1;3;3;8;0;1;3;6;0;2;0;4;8;0;2;2;4;0;6;0;2;3;4;3;0;1;2;4;0;1;2;4;0
20432,55824,2734;0;2;10;0;2;3;8;0;2;2;7;0;0;3;8;0;2;2;6;0;3;2;4;6;0;3;3;4;0;6;0;1;3;4;1;0;2;2;4;0;2;3;4;0
20448,55840,2724;0;1;12;0;2;1;8;0;1;4;6;0;2;2;8;0;2;2;6;0;2;3;4;6;0;2;3;4;0;6;0;2;3;3;0;0;1;3;4;0;1;2;4;0
20464,55856,2728;0;3;10;0;1;2;9;0;2;3;7;0;2;3;9;0;2;3;6;0;2;2;4;6;0;2;2;4;0;6;0;1;3;4;0;0;2;3;4;0;3;3;4;0
20480,55872,2727;0;2;10;0;1;2;8;0;4;2;6;0;2;3;8;0;2;2;6;0;2;3;4;6;0;2;2;4;0;6;0;3;2;4;0;0;2;3;4;0;2;2;4;0
20496,55888,2726;0;2;12;0;1;2;8;0;2;3;6;0;2;3;8;0;2;2;6;0;2;2;4;6;0;1;3;4;0;6;0;3;3;4;0;0;1;2;4;1;2;2;4;0
20512,55904,2727;0;2;13;0;1;3;9;1;2;2;6;0;1;3;8;0;3;3;6;0;1;2;4;6;0;2;2;4;0;6;0;2;3;4;0;0;1;3;4;0;2;3;4;0
20528,55920,2727;0;2;11;0;2;3;8;0;1;2;6;0;2;3;8;0;2;2;6;0;3;2;4;5;0;2;3;4;0;6;0;1;3;4;0;0;2;3;4;0;4;2;4;0
20544,55936,2719;0;1;10;0;2;3;9;0;2;2;6;0;2;2;15;0;1;3;6;0;2;2;4;6;0;1;3;4;0;7;0;2;3;4;0;0;2;1;4;0;2;2;4;0
20560,55952,2732;0;2;9;0;2;4;8;0;1;3;7;0;1;3;8;0;1;3;6;0;3;3;4;5;0;2;3;4;0;6;0;2;2;4;0;0;2;2;4;0;2;2;4;0
20576,55968,2732;0;1;10;0;3;3;8;0;1;3;6;0;1;2;8;0;1;2;6;0;2;2;4;6;0;3;1;4;0;6;0;2;3;4;0;0;2;3;4;0;2;2;4;0
20592,55984,2717;0;2;13;0;1;2;9;0;1;1;6;0;2;3;8;0;1;3;6;0;2;3;4;7;0;2;4;4;0;6;0;2;3;4;0;0;2;2;4;0;1;2;4;0
20608,56000,2729;0;2;13;0;2;3;8;0;2;3;6;0;1;2;8;0;1;3;6;0;1;3;4;6;0;2;2;4;0;6;0;2;3;4;0;0;2;3;4;0;1;2;4;0
20624,56016,2734;0;2;9;0;1;3;8;0;1;1;7;0;2;4;8;0;3;1;6;0;2;2;4;6;0;2;4;4;0;6;0;2;3;4;0;0;2;2;4;0;2;3;4;0
20640,56032,2732;0;2;10;0;1;2;8;0;2;3;6;0;1;3;8;0;1;2;6;0;1;2;4;6;0;3;2;4;0;6;0;1;1;4;0;0;2;2;4;0;1;3;4;0
20656,56048,2728;0;2;11;1;1;3;8;0;1;2;6;0;2;3;9;0;1;3;6;0;2;2;3;6;0;1;3;4;0;6;0;2;2;4;0;0;2;2;4;0;2;2;4;0
20672,56064,2732;0;2;12;0;2;3;8;0;1;3;6;0;3;3;9;0;2;3;6;0;2;2;4;6;0;2;2;4;0;6;0;2;3;4;0;0;2;2;4;0;2;3;4;0
20688,56080,2723;0;2;13;0;2;3;9;0;1;3;7;0;2;3;8;0;1;3;7;0;2;3;4;6;0;2;3;4;0;6;0;2;3;4;0;0;1;2;4;0;2;3;4;0
20704,56096,2718;0;2;12;1;2;3;8;0;2;2;7;0;2;3;8;0;2;3;6;0;1;2;4;6;0;1;1;4;0;6;0;2;3;4;0;0;1;2;4;0;1;2;4;1
20720,56112,2731;0;2;12;0;2;2;8;0;3;2;7;0;2;2;9;0;1;2;6;0;2;2;4;6;0;2;2;11;0;6;0;1;2;4;0;0;2;3;4;0;1;3;4;0
20736,56128,2727;0;1;13;0;1;2;8;0;1;3;6;0;1;2;8;0;2;3;6;0;2;2;4;6;0;2;2;4;0;6;0;2;2;3;0;0;1;3;4;0;2;3;4;0
20752,56144,2727;0;2;13;0;1;2;8;0;2;2;6;0;2;2;8;0;2;2;6;0;1;2;4;6;0;2;2;4;0;6;0;4;2;4;0;0;2;2;4;1;3;2;4;0
20768,56160,2728;0;1;12;0;1;2;8;0;2;2;6;0;1;3;9;0;2;3;6;0;2;2;4;6;0;2;2;4;1;6;0;1;4;4;0;0;1;3;4;0;2;2;4;0
20784,56176,2732;0;2;12;0;1;3;8;0;2;2;7;0;1;2;8;0;2;2;6;0;2;2;4;6;0;1;3;4;0;6;0;2;3;4;1;0;1;3;4;0;1;3;4;0
20800,56192,2731;0;2;9;0;1;3;8;0;1;2;6;0;1;3;8;0;1;2;7;0;2;3;4;8;0;2;2;4;0;6;0;2;3;4;0;0;2;3;4;0;2;2;4;0
20816,56208,2729;0;4;11;0;1;3;9;0;1;4;7;1;1;2;8;0;1;3;6;0;1;2;4;6;0;2;3;4;0;6;0;2;3;4;0;0;2;2;4;0;1;1;4;0
20832,56224,2725;0;2;11;0;1;2;8;0;2;2;6;0;2;3;9;0;2;3;6;0;1;2;4;7;0;2;3;4;1;6;2;2;2;4;0;0;2;3;4;0;2;2;4;0
20848,56240,2732;0;3;12;0;1;3;8;0;2;2;6;0;2;2;8;0;2;2;6;1;1;2;4;7;0;1;1;4;0;8;0;2;2;3;0;0;1;2;4;0;1;2;4;0
20864,56256,2732;0;3;9;2;2;3;8;2;0;3;7;0;1;3;9;1;1;2;6;0;1;2;4;6;0;1;2;4;0;6;0;2;2;4;0;0;2;0;4;0;2;2;4;0
20880,56272,2729;0;2;9;0;1;3;8;0;2;2;6;0;1;2;8;0;2;3;7;0;2;3;4;6;0;1;2;4;0;6;0;1;3;4;0;0;1;2;4;0;2;2;4;0
20896,56288,2716;0;2;14;0;1;2;8;0;1;3;7;0;3;2;9;0;6;2;6;0;2;3;4;6;0;2;3;4;0;6;0;1;3;4;0;0;2;2;4;0;3;3;4;0
20912,56304,2727;0;1;10;0;1;2;9;0;1;2;6;0;1;2;8;0;1;2;7;0;3;2;4;6;0;1;2;4;0;6;0;2;2;4;0;0;2;2;4;0;2;2;4;0
20928,56320,2727;0;2;12;0;1;3;8;1;1;3;6;0;2;3;8;0;3;3;6;0;3;2;4;6;0;4;2;4;0;6;0;2;2;4;0;0;1;3;4;1;2;2;4;0
20944,56336,2730;0;2;13;0;2;3;8;0;2;2;6;0;2;2;8;0;2;2;7;0;1;1;4;6;0;1;3;4;0;6;0;3;3;4;0;0;3;3;4;0;2;2;4;0
20960,56352,2731;0;2;13;0;2;2;8;0;1;3;6;0;2;2;8;0;2;3;6;0;2;3;4;6;0;2;2;4;1;7;0;2;3;4;0;0;3;3;4;0;2;3;4;0
20976,56368,2724;0;2;11;0;1;3;8;0;2;2;6;0;2;2;8;0;2;3;6;0;2;3;4;6;0;3;2;4;0;6;0;2;3;4;0;0;2;3;4;0;1;3;4;0
20992,56384,2728;0;2;12;0;2;3;8;0;1;0;6;0;1;2;9;0;1;3;6;0;1;2;4;7;0;2;2;4;1;6;0;1;3;4;0;0;1;3;4;0;2;3;4;0
21008,56400,2728;1;2;10;0;2;5;8;0;1;2;6;0;1;2;8;0;1;3;6;0;2;2;4;6;0;2;2;4;0;6;0;2;3;4;0;0;2;2;4;0;1;3;3;0
21024,56416,2732;0;2;10;0;1;2;8;0;1;3;6;0;1;3;8;0;2;2;6;0;2;2;4;7;0;1;2;4;0;6;0;1;2;4;0;0;2;3;4;0;1;2;4;0
21040,56432,2732;0;2;10;2;2;2;8;0;2;2;7;0;2;3;8;0;2;3;6;0;1;2;4;6;0;1;2;4;0;6;0;2;2;4;0;0;2;2;4;0;2;2;3;0
21056,56448,2730;0;2;10;1;1;2;8;0;1;2;6;0;2;3;8;0;2;2;6;0;2;3;4;6;0;1;3;4;0;6;0;2;3;4;0;0;2;2;4;0;2;1;4;0
21072,56464,2722;0;2;13;0;1;2;9;0;2;3;6;0;1;3;8;0;1;3;6;0;1;2;4;6;4;2;2;4;0;6;0;2;2;4;0;0;1;2;4;0;2;2;4;0
21088,56480,2731;0;3;13;0;2;3;9;0;1;2;6;0;1;3;8;0;1;3;7;0;2;3;4;6;0;2;2;4;0;7;0;2;2;4;0;0;1;3;4;0;2;2;4;0
21104,56496,2727;0;1;11;0;2;1;8;0;2;3;7;0;2;3;8;0;2;3;7;0;2;3;4;6;0;2;3;4;0;6;0;2;3;4;0;0;3;3;4;0;1;2;4;0
21120,56512,2732;0;2;12;0;2;3;8;0;1;3;5;0;2;3;8;0;2;2;6;0;2;3;4;6;0;2;2;4;0;4;0;3;2;4;0;0;2;2;4;0;2;2;4;0
21136,56528,2729;0;2;12;0;1;2;8;0;2;2;6;0;7;2;7;0;2;2;6;0;2;1;4;6;0;4;3;4;3;6;0;1;3;4;0;0;2;3;4;0;1;3;4;0
21152,56544,2730;0;2;10;0;1;2;8;0;2;3;6;0;2;3;8;0;1;2;6;0;2;3;4;7;0;2;3;4;0;6;0;2;3;4;0;0;8;2;4;0;1;2;3;0
21168,56560,2728;0;2;13;0;2;2;9;0;2;3;6;0;2;2;8;0;2;4;6;0;2;2;4;6;0;2;3;4;0;6;1;2;2;4;0;0;1;0;4;0;2;3;6;0
21184,56576,2731;0;2;10;0;2;2;8;2;2;3;6;0;3;3;8;0;2;2;6;0;1;2;2;6;0;2;3;4;0;6;0;2;2;4;0;0;1;2;4;0;1;2;4;0
21200,56592,2729;1;3;12;0;2;3;8;0;2;2;6;0;1;2;8;0;2;3;6;0;2;3;4;6;0;2;3;4;0;6;0;1;2;4;0;0;3;3;4;0;2;2;4;0
