TimeSinceCollection,Timestamp,PlantarValue
6896,23089,2395;0;2;12;0;1;3;8;0;2;3;6;0;2;2;8;0;2;2;6;0;1;3;4;6;0;1;3;3;0;6;0;2;2;4;0;0;3;2;4;1;1;2;4;0
6912,23105,2384;0;3;12;0;2;3;9;0;2;2;7;0;2;4;8;0;2;2;6;0;1;3;4;6;0;2;2;4;0;6;1;2;2;4;0;0;2;3;4;0;1;3;3;0
6928,23121,2373;0;2;12;0;1;3;8;0;2;3;7;0;2;3;8;0;2;2;6;0;2;3;4;6;0;2;2;3;0;6;0;1;2;4;0;0;2;3;4;1;2;2;4;0
6944,23137,2367;0;1;12;0;2;3;8;0;1;3;6;0;2;3;8;0;2;3;6;0;3;3;11;6;0;2;2;4;0;6;0;2;3;4;0;0;2;3;4;0;2;2;4;0
6960,23153,2393;0;2;13;0;2;3;9;0;1;3;8;0;2;2;8;0;1;2;6;0;2;2;5;6;0;2;2;4;1;6;0;1;2;4;0;0;2;2;4;0;2;3;4;0
6976,23169,2393;0;2;12;0;2;2;9;0;2;1;6;0;3;2;8;0;2;2;6;0;2;3;4;6;0;1;3;4;0;6;0;1;2;4;0;0;2;3;4;0;2;3;4;0
6992,23185,2381;0;2;12;0;4;3;9;0;1;2;7;0;1;2;8;0;2;2;6;0;2;3;4;7;0;2;2;4;0;6;0;2;3;4;0;0;2;3;4;0;2;2;3;0
7008,23201,2377;0;2;12;0;1;3;8;0;3;2;6;0;2;3;8;0;2;3;10;0;2;3;4;6;0;1;2;4;0;6;0;1;2;4;0;0;1;2;4;0;1;3;4;0
7024,23217,2392;0;2;14;0;1;2;8;0;1;3;6;0;2;2;8;0;1;3;6;0;1;2;4;6;0;1;2;4;0;6;0;2;2;4;1;0;2;2;4;0;1;3;4;0
7040,23233,2397;0;2;12;0;1;3;9;0;2;3;8;0;2;3;8;0;2;1;10;0;1;4;4;6;0;2;3;4;0;6;0;2;2;4;0;0;1;2;4;0;3;3;4;0
7056,23249,2388;0;2;12;0;2;3;8;0;1;2;6;0;1;2;8;0;2;2;6;0;1;2;4;6;0;2;3;4;0;6;0;1;3;4;0;0;1;2;4;0;1;2;4;0
7072,23265,2384;0;2;13;0;1;2;8;0;2;2;7;0;2;2;8;0;2;3;6;0;2;2;4;4;0;1;3;4;0;6;0;6;2;4;0;0;2;2;4;0;2;2;4;0
7088,23281,2506;0;2;15;0;2;2;8;0;2;3;7;0;2;4;8;0;2;3;7;0;2;2;4;6;0;2;3;4;0;7;0;3;2;4;0;0;2;3;4;0;3;0;4;0
7104,23297,2553;0;2;14;0;1;3;8;0;2;3;6;0;4;2;9;0;3;3;6;0;2;2;4;6;0;0;2;4;0;6;0;5;2;4;0;0;1;2;4;0;2;2;4;0
7120,23313,2514;0;2;14;0;3;2;8;0;2;2;6;0;2;2;10;0;1;0;6;0;2;3;4;6;0;3;3;4;0;6;0;3;3;4;0;0;1;3;4;0;2;2;4;0
7136,23329,2371;0;2;12;0;2;3;8;0;2;2;6;0;2;3;8;0;2;3;6;0;2;4;4;6;0;1;2;4;0;6;0;1;2;4;0;0;2;3;4;0;2;4;4;0
7152,23345,2383;0;0;12;0;2;3;12;0;2;2;8;0;2;3;8;0;2;3;6;0;2;3;4;6;0;2;3;4;0;6;0;2;2;2;0;0;1;3;7;0;1;3;3;0
7168,23361,2362;0;2;11;0;1;3;9;0;2;2;7;0;4;1;8;0;2;2;6;0;2;3;4;6;0;2;2;2;0;6;0;4;3;4;0;0;3;3;4;0;2;3;4;0
7184,23377,2360;0;2;10;0;2;3;8;0;3;3;6;0;2;2;7;0;1;2;6;0;2;2;4;7;0;2;3;4;0;6;1;2;3;4;0;0;2;1;4;0;2;2;4;0
7200,23393,2395;0;1;14;0;1;2;8;0;2;3;7;0;2;2;8;0;2;2;7;0;2;2;4;7;1;2;3;4;0;8;0;3;3;4;0;0;1;4;4;0;1;3;4;0
7216,23409,2391;0;2;12;0;2;2;9;0;2;3;7;0;1;2;9;0;3;2;6;0;2;1;4;6;0;2;2;4;0;7;0;2;2;4;0;0;1;2;4;0;2;3;4;0
7232,23425,2374;0;3;15;0;2;2;8;0;2;2;6;0;0;3;8;0;2;3;6;0;1;2;4;7;0;2;1;4;0;7;0;2;3;4;0;0;2;3;4;0;2;2;4;0
7248,23441,2375;0;2;12;0;1;3;8;0;2;2;6;0;2;3;8;0;2;2;6;0;2;3;4;6;0;2;2;4;0;6;0;2;2;4;0;0;2;3;4;0;5;2;4;0
7264,23457,2397;0;2;14;0;4;1;8;0;1;3;6;0;1;2;9;0;2;4;6;0;1;2;4;6;0;2;3;4;0;6;0;1;2;4;0;0;1;3;4;0;1;3;4;0
7280,23473,2396;0;2;12;0;1;3;9;0;1;2;6;0;2;3;8;0;2;3;6;0;2;3;4;7;0;2;3;4;0;6;0;2;3;4;0;0;2;2;4;0;1;3;4;0
7296,23489,2381;0;2;12;0;2;3;8;0;2;3;6;0;2;2;8;0;2;2;6;0;2;3;4;6;0;2;2;6;0;6;0;2;3;4;0;0;1;2;4;0;2;3;4;0
7312,23505,2472;0;2;13;0;1;3;8;0;1;2;6;0;2;2;8;0;3;3;7;0;2;2;4;6;0;3;2;4;0;6;0;2;2;4;0;0;2;2;4;0;2;5;4;0
7328,23521,2599;0;2;12;0;1;3;8;0;2;3;6;0;2;2;9;0;1;2;6;0;1;3;4;6;0;2;3;4;0;6;0;2;3;4;0;0;1;3;4;0;1;2;4;0
7344,23537,2556;0;2;13;0;1;3;8;0;2;3;6;0;1;2;8;0;2;3;7;0;2;3;4;6;0;2;2;4;0;6;0;2;3;4;0;0;2;2;4;0;2;4;4;0
7360,23553,2421;0;2;12;0;1;3;9;0;1;2;6;0;2;2;10;0;1;2;6;0;1;2;4;6;0;1;3;4;0;6;0;1;3;4;3;0;1;3;4;0;2;2;12;0
7376,23569,2359;0;2;13;0;2;3;8;0;3;2;7;0;1;3;8;0;1;2;7;0;2;3;4;6;0;1;3;4;0;6;0;2;3;4;1;0;2;2;3;0;1;3;4;0
7392,23585,2384;0;2;14;0;1;3;8;0;2;3;6;0;2;2;8;0;0;3;6;0;2;3;4;7;0;1;3;4;0;6;0;2;2;4;0;0;2;3;4;0;2;3;4;0
7408,23601,2397;0;2;12;0;2;2;7;0;3;3;6;0;2;2;8;0;2;3;6;0;1;3;4;7;0;3;2;4;0;6;0;1;3;4;0;0;1;2;4;0;3;2;4;0
7424,23617,2375;0;2;12;0;4;3;8;0;2;3;6;0;2;2;8;0;2;2;6;1;2;3;4;6;0;2;3;4;0;6;0;2;3;4;1;0;2;3;4;0;1;2;4;0
7440,23633,2375;0;2;12;0;2;2;8;0;1;2;6;0;2;3;9;0;1;3;7;0;1;2;4;6;0;2;2;4;1;7;0;2;3;4;0;0;2;2;4;1;1;3;4;1
7456,23649,2389;0;2;13;0;2;3;9;0;1;2;7;0;4;3;8;0;2;3;6;0;2;3;4;6;0;1;3;4;0;6;0;1;2;4;0;0;2;2;4;0;2;2;4;0
7472,23665,2396;0;2;12;0;2;2;10;0;2;2;6;0;2;3;8;0;2;3;7;0;4;2;4;6;0;2;2;4;0;6;0;1;4;3;0;0;2;2;4;0;2;3;4;0
7488,23681,2386;0;2;11;0;3;2;8;0;2;2;6;0;3;2;8;0;2;3;6;0;2;3;4;6;0;1;3;4;0;6;0;2;3;4;0;0;2;3;4;0;2;3;4;0
7504,23697,2381;0;3;12;0;1;2;8;0;4;3;7;0;1;4;8;0;2;2;6;0;3;2;4;6;0;1;2;4;0;6;0;2;3;4;0;0;2;2;4;0;3;3;4;0
7520,23713,2389;0;2;11;0;2;3;8;0;1;2;6;0;2;3;8;0;3;3;6;0;2;1;4;7;0;2;3;4;0;6;0;1;4;4;0;0;1;2;4;0;2;3;4;0
7536,23729,2388;0;2;11;0;1;2;9;0;1;3;7;0;2;3;8;0;2;3;7;0;2;2;4;6;0;3;2;4;0;6;0;2;3;4;0;0;3;2;4;0;2;2;4;0
7552,23745,2392;0;2;13;0;2;3;8;0;1;3;7;0;2;2;8;0;2;3;6;0;2;2;4;6;0;2;2;4;0;6;0;2;3;4;0;0;2;1;4;0;1;2;4;0
7568,23761,2392;0;2;12;0;1;3;8;0;0;2;6;0;2;2;8;0;1;2;6;0;2;3;4;6;0;1;3;4;0;6;0;2;2;4;0;0;2;2;4;1;1;2;4;0
7584,23777,2389;0;1;12;0;1;4;8;0;2;2;6;0;1;2;8;0;2;2;6;0;1;2;4;6;0;2;3;4;0;6;1;2;3;4;0;0;3;2;4;0;2;2;4;0
7600,23793,2396;0;2;14;0;2;2;8;0;2;3;6;0;2;3;8;0;2;2;6;0;2;2;4;6;0;0;2;4;0;6;0;2;2;4;0;0;2;3;4;0;2;3;4;0
7616,23809,2396;6;2;12;0;1;3;8;0;2;0;6;0;1;3;8;0;2;3;6;0;1;3;4;6;0;2;2;4;0;6;0;2;3;4;0;0;2;3;5;0;1;2;4;0
7632,23825,2392;0;2;14;0;1;3;9;0;1;2;7;0;2;2;8;0;1;3;7;0;2;2;4;7;0;2;3;4;0;14;0;2;2;3;0;0;1;3;4;0;2;2;4;0
7648,23841,2395;0;2;11;0;2;3;8;0;2;3;6;0;2;3;9;0;2;2;6;0;2;3;4;8;0;2;3;4;0;6;0;1;2;4;0;0;2;3;4;0;3;2;4;1
7664,23857,2396;0;2;11;0;1;2;8;0;1;3;6;0;2;2;8;0;2;3;6;0;2;3;4;6;0;1;3;4;0;6;0;3;3;4;0;0;2;2;4;0;2;3;4;0
7680,23873,2390;0;2;16;0;2;3;8;1;2;2;7;0;2;2;9;0;2;2;6;0;1;1;4;6;0;2;2;4;1;6;0;2;3;4;1;0;2;3;4;1;0;3;4;0
7696,23889,2392;0;4;12;0;1;3;8;0;1;3;7;0;2;2;8;0;3;2;7;0;1;2;4;6;0;1;3;9;0;6;0;2;2;4;0;0;1;2;4;0;2;2;4;0
7712,23905,2395;0;2;14;0;1;2;8;0;2;2;6;0;2;2;9;0;1;2;6;0;2;3;4;6;0;2;2;4;0;6;1;2;2;4;0;0;2;3;4;0;1;2;4;0
7728,23921,2400;0;4;12;0;1;3;8;0;1;3;6;0;2;2;8;0;1;2;6;0;2;3;4;6;0;2;2;4;0;6;0;2;2;4;0;0;2;3;4;0;1;1;4;0
7744,23937,2391;0;2;12;0;2;3;9;0;1;2;6;0;1;2;8;0;2;2;6;0;0;3;4;7;0;2;3;4;0;6;0;2;2;4;0;0;1;2;4;0;1;2;4;0
7760,23953,2395;0;2;12;0;2;3;9;0;2;3;6;0;1;3;8;0;2;3;6;0;1;2;4;7;0;2;3;4;0;6;0;2;3;4;0;0;0;2;4;0;2;2;4;0
7776,23969,2400;2;2;15;0;1;3;9;0;3;3;6;0;2;3;8;0;1;2;6;0;1;3;4;6;0;2;2;4;0;6;0;2;2;4;1;0;3;3;4;0;1;2;4;0
7792,23985,2392;1;2;12;0;2;3;10;0;2;3;7;0;1;2;8;0;1;3;6;0;2;1;4;6;0;1;2;4;1;6;0;2;2;4;4;0;1;2;4;0;2;2;4;0
7808,24001,2399;0;3;12;0;2;3;8;0;2;3;6;0;2;3;8;0;2;2;6;0;2;2;4;6;0;2;2;4;0;6;0;2;2;4;0;0;2;3;4;5;2;2;4;0
7824,24017,2395;0;2;12;0;2;3;9;0;1;3;6;0;2;2;8;0;3;2;6;0;1;3;4;6;0;2;2;4;0;6;0;2;2;4;0;0;2;3;0;0;1;2;4;0
7840,24033,2397;0;1;12;0;2;2;8;0;2;3;8;0;2;3;8;0;2;2;6;0;2;2;4;6;0;2;3;4;0;6;0;2;2;4;0;0;2;3;4;0;1;2;4;0
7856,24049,2400;0;2;13;0;1;2;8;0;2;3;6;0;2;3;8;0;2;2;6;0;2;2;4;6;0;2;2;4;0;6;0;2;2;4;0;0;1;2;4;1;1;3;4;0
7872,24065,2399;0;3;15;0;2;3;8;2;1;3;6;0;2;2;8;0;1;3;6;0;1;3;4;6;0;2;3;4;0;6;1;2;2;4;0;0;2;2;4;2;2;2;4;0
7888,24081,2401;0;2;10;0;2;3;8;0;2;2;6;0;3;4;8;0;2;2;6;0;2;3;4;6;0;1;3;4;0;6;0;2;2;4;0;0;2;3;4;0;2;2;4;0
7904,24097,2400;0;2;12;0;2;3;8;0;3;4;6;0;2;3;8;0;2;2;6;0;1;2;4;6;0;2;2;4;0;6;0;1;2;5;0;0;2;2;4;0;1;3;4;0
7920,24113,2400;0;2;14;0;2;3;8;0;2;2;6;0;1;3;8;0;1;2;6;0;3;2;4;6;2;2;3;4;0;6;0;3;2;4;0;0;1;2;4;1;2;2;4;0
7936,24129,2396;2;2;12;0;2;3;8;0;2;2;6;0;2;2;8;0;2;3;6;0;2;2;4;6;0;1;2;4;0;7;0;2;3;4;0;0;2;3;4;0;2;2;4;0
7952,24145,2400;0;1;15;0;1;3;9;0;4;2;6;0;3;2;8;0;2;2;7;5;2;4;4;6;0;2;3;3;0;6;0;2;3;4;0;0;2;3;4;0;2;3;4;0
7968,24161,2398;1;2;11;0;2;2;8;0;1;3;8;0;2;3;8;0;3;3;6;0;1;3;4;6;0;2;2;4;0;6;0;2;3;4;0;0;1;2;4;0;1;3;4;0
7984,24177,2392;0;2;13;0;2;3;9;0;2;2;6;0;1;3;9;0;1;2;8;0;1;2;4;6;0;1;3;4;0;6;0;4;3;4;0;4;2;3;4;0;2;2;4;0
8000,24193,2396;0;2;12;0;1;3;9;0;2;3;7;0;2;3;8;0;2;3;6;0;2;3;4;6;0;1;3;4;0;6;0;2;2;4;0;0;2;2;4;0;1;2;4;0
8016,24209,2401;0;2;14;0;1;3;8;0;2;2;6;0;2;2;8;0;2;3;7;0;2;3;4;6;0;2;2;4;0;6;0;3;2;4;0;0;1;2;4;0;2;5;4;0
8032,24225,2399;0;1;12;4;2;3;8;0;1;3;7;0;1;4;8;0;1;2;6;0;1;3;4;6;0;2;2;4;0;6;0;2;2;4;0;0;2;3;4;0;2;3;4;0
8048,24241,2397;0;3;11;0;3;2;8;0;1;3;6;0;2;3;9;0;2;3;6;0;1;3;4;7;0;1;3;4;0;6;0;2;2;4;0;0;1;2;4;1;1;2;4;0
8064,24257,2393;0;3;12;0;2;3;9;0;1;3;6;0;3;3;8;0;2;2;6;0;2;3;4;6;0;2;2;4;0;13;0;1;2;4;0;0;2;3;4;1;3;2;4;0
8080,24273,2400;0;2;12;0;1;2;8;0;1;2;6;1;2;2;8;0;2;3;7;0;2;3;4;6;0;2;2;4;0;6;0;2;2;4;0;0;2;2;4;0;1;1;4;0
8096,24289,2401;0;2;14;0;2;2;9;0;1;2;7;0;3;2;8;0;2;2;6;0;2;3;4;6;0;2;3;3;0;6;0;1;2;4;0;0;1;2;4;0;2;2;4;0
8112,24305,2397;0;3;13;0;2;2;9;0;1;3;6;0;2;3;8;0;1;2;6;0;1;3;4;6;0;2;3;4;0;7;1;2;2;4;0;1;2;3;4;0;2;3;4;0
8128,24321,2400;0;2;11;1;2;3;8;0;2;3;6;0;2;2;8;0;1;3;6;0;1;2;4;6;0;1;3;4;0;6;0;1;3;4;0;0;2;2;4;0;1;2;4;0
8144,24337,2400;0;2;15;0;2;3;8;0;2;2;6;0;2;2;8;0;1;3;9;0;2;3;3;6;0;2;2;4;0;6;0;2;2;4;1;0;2;3;4;0;2;2;4;0
8160,24353,2395;0;2;14;0;1;3;8;0;4;2;6;0;3;2;8;0;1;3;6;0;1;3;4;7;0;2;3;3;1;6;0;2;3;4;0;0;1;2;6;0;1;3;4;0
8176,24369,2398;0;2;12;0;2;3;8;0;2;3;6;0;2;3;8;0;6;2;7;0;2;3;4;6;1;2;2;4;0;6;0;2;3;4;1;0;2;2;4;0;2;2;4;0
8192,24385,2399;0;4;14;0;1;3;8;0;2;2;8;0;3;2;8;0;2;2;6;0;2;3;4;6;0;2;2;4;0;6;0;2;2;4;0;0;2;3;4;0;1;3;4;0
8208,24401,2403;0;0;11;0;1;3;8;0;1;3;6;0;2;3;8;0;1;2;6;0;2;3;8;6;0;2;3;4;0;6;0;2;3;4;0;0;2;4;4;0;2;2;4;0
8224,24417,2400;0;2;12;0;1;3;9;0;1;2;6;0;2;2;8;0;1;3;7;0;2;4;3;6;0;2;3;4;0;6;0;2;2;4;0;0;2;3;4;0;2;3;4;0
8240,24433,2395;1;2;12;0;1;3;9;0;1;2;7;0;2;2;8;0;2;3;6;0;2;2;4;6;0;2;3;4;0;6;0;2;2;4;0;0;2;3;4;0;2;3;4;0
8256,24449,2401;0;2;12;0;1;4;8;0;2;3;6;0;3;3;9;0;1;3;6;0;1;2;4;6;0;2;2;4;0;6;0;3;2;4;0;0;1;2;4;0;1;3;5;0
8272,24465,2396;0;2;10;0;1;2;8;0;2;2;6;0;2;2;8;0;1;2;6;0;2;2;4;6;0;2;2;4;0;6;0;1;1;4;0;0;1;2;4;1;2;2;4;0
8288,24481,2400;0;1;12;0;1;2;8;0;2;3;6;0;1;2;9;0;2;2;6;0;2;3;4;7;0;2;3;4;0;6;0;1;2;4;0;0;2;3;6;0;2;3;4;0
8304,24497,2399;0;2;12;0;2;3;9;0;2;0;7;0;1;3;8;0;2;3;6;0;2;3;4;6;0;2;2;4;0;7;0;2;3;4;0;0;2;2;4;0;2;3;4;0
8320,24513,2393;0;1;15;1;1;3;8;0;2;3;6;0;2;2;10;1;2;2;6;0;2;2;4;6;0;1;3;4;0;6;0;2;3;4;0;0;2;3;4;0;2;2;4;0
8336,24529,2394;0;2;11;0;2;3;9;0;2;3;7;0;2;2;9;0;2;2;6;0;2;2;4;7;0;2;2;4;0;6;0;2;2;4;0;0;2;3;4;0;1;3;4;0
8352,24545,2400;0;2;11;0;1;3;8;0;1;2;7;0;2;3;8;0;2;3;6;0;1;3;4;7;0;2;2;4;0;6;0;2;2;4;0;0;1;3;6;0;2;3;4;0
8368,24561,2401;0;2;10;0;1;3;8;0;1;1;6;0;2;3;8;0;2;3;7;0;1;3;4;6;0;2;2;4;0;7;0;1;3;4;0;0;2;2;4;0;2;3;4;0
8384,24577,2400;0;2;13;0;2;2;9;0;1;2;6;0;2;2;8;0;1;3;8;0;2;3;6;6;0;2;3;4;0;6;0;1;2;4;1;0;1;2;4;0;2;2;3;0
8400,24593,2401;0;2;12;0;2;3;8;0;2;2;2;0;2;1;8;0;1;4;7;0;3;3;4;6;2;3;2;4;0;6;0;2;2;3;0;0;2;2;4;0;1;4;4;0
8416,24609,2400;0;3;12;0;2;3;9;0;1;3;7;0;2;2;8;0;1;3;6;0;2;2;4;6;0;0;3;4;0;7;0;2;2;4;0;0;2;0;4;0;1;2;4;0
8432,24625,2402;0;2;11;0;1;3;8;0;2;3;6;0;1;2;8;0;2;3;6;0;2;3;3;6;0;2;2;4;0;6;0;2;2;4;0;0;2;3;4;0;2;3;4;0
8448,24641,2402;0;4;10;0;2;2;8;0;2;2;6;0;0;3;8;0;1;3;6;0;1;2;4;6;0;2;4;4;0;6;1;1;0;4;0;0;2;2;0;0;1;4;4;0
8464,24657,2398;0;2;13;0;2;3;8;0;2;3;7;0;3;2;8;0;2;3;6;1;1;3;4;6;0;2;2;4;0;6;0;2;3;4;0;0;1;2;4;0;2;2;4;1
8480,24673,2394;0;2;12;0;2;3;9;0;2;2;6;0;2;2;9;0;2;3;7;0;1;2;4;6;1;2;2;8;0;7;0;2;2;3;0;0;2;2;4;0;1;2;3;0
8496,24689,2397;0;2;15;0;1;3;8;0;2;2;6;0;1;2;7;0;2;1;6;0;2;2;4;6;0;1;3;4;0;6;0;2;2;4;0;0;1;3;4;0;1;2;4;0
8512,24705,2400;0;2;11;0;1;2;8;1;2;2;6;0;2;3;8;0;2;2;6;0;2;2;4;6;0;2;2;4;0;6;0;1;2;4;0;0;1;4;4;0;2;2;4;0
8528,24721,2400;0;3;10;0;1;2;8;1;3;2;6;0;2;2;8;0;2;3;7;1;2;2;4;6;0;2;2;4;0;6;0;2;3;4;0;0;2;3;4;0;2;3;4;0
8544,24737,2397;0;2;12;0;3;3;9;0;2;3;6;0;1;2;8;0;1;3;6;0;2;2;4;6;0;0;3;4;0;7;0;2;3;4;0;0;2;3;4;0;2;2;4;0
8560,24753,2401;0;2;11;0;2;3;8;0;1;2;7;0;2;3;8;0;2;2;6;0;1;3;3;6;0;2;2;4;0;6;1;1;3;4;0;0;2;3;4;0;1;2;4;0
8576,24769,2401;0;2;12;0;2;3;8;0;2;3;6;0;2;3;8;0;1;3;7;0;2;4;4;7;0;1;3;4;0;7;0;2;2;4;0;0;2;2;4;0;1;2;4;0
8592,24785,2392;0;2;12;0;1;2;8;0;1;3;6;0;2;2;8;0;2;1;6;0;1;2;4;7;0;3;2;4;1;6;0;2;2;4;0;0;2;2;4;0;1;3;4;0
8608,24801,2402;0;2;13;0;1;3;7;1;2;2;6;0;2;3;8;0;2;2;7;0;2;3;4;6;0;2;3;4;0;6;0;2;3;4;0;0;2;2;4;0;2;2;4;0
8624,24817,2400;0;2;12;0;2;2;8;0;1;3;6;0;1;4;8;0;1;3;6;0;2;3;4;6;0;2;2;11;0;6;0;2;1;4;0;0;2;2;4;0;1;3;4;0
8640,24833,2402;0;1;13;0;2;2;8;0;2;2;6;0;0;2;8;0;2;3;7;0;2;3;4;6;0;1;3;4;0;6;0;1;2;4;0;1;1;3;4;0;2;2;4;0
8656,24849,2402;0;2;13;0;4;2;9;0;2;2;6;0;2;2;8;0;2;3;6;0;2;3;4;6;0;2;3;6;0;7;0;2;2;4;0;0;0;2;4;0;2;2;4;0
8672,24865,2401;0;2;11;0;1;2;8;0;2;2;6;0;1;2;8;0;2;2;7;0;0;2;4;6;0;2;2;4;0;6;0;1;3;4;0;0;1;2;4;0;2;3;4;0
8688,24881,2402;0;2;13;0;1;3;9;0;1;7;6;0;2;2;8;0;2;2;6;0;2;2;5;7;0;2;3;4;0;6;0;2;2;4;0;0;2;3;4;0;2;2;4;0
8704,24897,2397;0;2;12;0;2;3;9;0;2;3;7;1;2;2;8;0;2;3;6;0;2;3;4;7;0;2;2;4;0;6;0;2;3;4;0;0;2;3;4;0;2;2;4;0
8720,24913,2298;0;2;12;0;2;2;8;0;2;3;6;0;2;3;8;0;2;3;6;0;2;1;4;6;0;2;3;8;0;6;0;1;2;4;0;0;2;2;4;0;2;2;4;0
8736,24929,2251;0;2;12;0;1;3;8;0;2;3;6;0;1;2;8;0;2;4;6;1;2;2;4;6;0;1;2;4;0;6;0;2;3;4;0;0;2;2;4;0;1;2;4;0
8752,24945,2389;0;1;9;0;1;2;8;0;2;2;6;0;2;3;8;0;1;2;6;0;1;2;4;6;0;1;2;4;0;6;0;2;2;4;0;0;2;3;4;0;2;2;4;0
8768,24961,2441;0;2;12;0;2;3;8;0;2;3;7;1;1;2;10;0;2;3;6;0;1;3;4;6;0;1;2;4;0;6;0;2;2;4;0;0;2;3;4;0;2;2;4;0
8784,24977,2436;0;3;12;0;1;3;9;0;2;2;6;0;2;2;8;0;1;2;7;0;1;2;4;6;0;0;3;6;0;6;0;2;3;4;0;0;2;2;4;0;1;2;4;0
8800,24993,2400;0;3;14;0;1;7;8;0;2;3;6;0;2;3;8;0;2;3;6;0;2;3;4;6;0;2;2;4;0;6;0;2;3;4;0;0;2;3;4;1;2;3;3;0
8816,25009,2385;0;2;12;0;2;3;8;0;1;3;7;0;2;3;8;0;1;2;7;0;2;1;4;6;0;3;2;4;0;6;0;2;2;4;0;0;2;2;3;0;1;0;4;0
8832,25025,2358;0;2;12;0;1;2;8;0;1;3;6;0;1;1;8;0;2;3;6;2;2;2;4;6;0;2;2;4;0;6;0;2;2;4;0;0;2;3;4;0;2;2;4;0
8848,25041,2370;0;2;14;0;1;2;8;1;1;2;7;0;1;2;8;0;2;2;6;0;1;2;4;6;0;2;2;1;0;7;0;2;3;4;0;0;1;3;4;0;2;2;4;0
8864,25057,2381;0;2;11;0;3;3;8;0;1;3;6;0;1;2;9;0;2;3;6;0;1;3;4;6;0;3;3;4;0;7;0;2;2;4;0;0;2;2;4;0;1;2;4;0
8880,25073,2387;0;2;12;0;2;3;8;0;2;3;6;0;2;3;8;0;2;3;6;0;1;2;4;6;0;2;3;4;0;6;1;1;2;4;0;0;1;3;4;0;1;2;4;0
8896,25089,2375;0;2;13;0;2;3;8;0;1;3;6;0;2;2;8;0;2;3;7;0;3;2;4;6;0;2;1;4;0;6;0;2;3;4;0;0;2;2;4;0;1;2;4;0
8912,25105,2379;0;2;11;0;2;2;8;0;2;2;6;0;2;2;8;0;2;3;6;0;1;2;4;6;0;2;2;4;0;6;0;3;2;4;0;0;2;2;4;0;1;2;4;0
8928,25121,2386;0;2;15;0;2;3;8;0;2;2;7;0;2;3;8;0;2;3;7;0;1;3;4;6;0;1;2;4;0;6;0;2;0;4;0;0;3;3;4;0;1;1;4;0
8944,25137,2383;0;3;12;0;1;2;8;0;2;2;7;0;2;3;8;1;1;2;6;0;1;2;4;6;0;1;2;4;0;7;0;2;2;4;1;0;2;3;4;0;2;2;4;0
8960,25153,2378;0;3;13;0;2;3;9;0;2;2;6;0;1;2;8;0;2;2;6;0;1;2;4;7;0;2;3;4;0;6;0;2;3;4;0;0;2;3;4;0;2;2;4;0
8976,25169,2383;0;3;9;0;2;3;8;0;2;2;6;1;2;2;8;0;2;4;7;0;1;2;0;6;0;2;3;4;0;6;0;2;3;4;0;0;1;3;4;0;1;2;4;0
8992,25185,2387;0;2;11;0;3;3;8;0;2;2;6;0;2;2;8;0;2;3;6;0;2;2;4;6;0;2;2;4;0;6;0;2;3;4;0;0;2;2;5;0;1;3;4;0
9008,25201,2387;0;2;12;0;2;3;9;0;2;3;6;0;2;3;9;0;2;2;6;0;1;3;4;6;0;1;3;4;0;6;0;3;2;4;0;0;2;2;4;0;2;3;4;0
9024,25217,1745;0;2;12;0;2;2;9;0;2;3;6;0;3;2;8;0;1;3;7;0;2;2;4;6;0;1;2;4;3;7;0;2;2;4;1;0;2;3;4;0;1;2;4;0
9040,25233,1866;0;2;12;0;2;3;9;0;1;3;7;0;2;2;8;0;2;3;6;0;1;2;4;6;0;1;2;4;0;6;0;2;2;4;0;0;2;3;4;0;2;3;4;0
9056,25249,2125;0;2;15;0;1;3;8;0;1;2;6;0;1;3;8;0;2;3;7;0;3;2;4;6;0;2;2;4;0;6;0;2;2;4;0;0;2;2;4;0;2;2;4;0
9072,25265,2264;0;2;17;0;1;2;8;0;2;2;7;0;2;2;9;0;2;2;6;0;1;2;4;6;0;2;2;4;0;6;0;2;3;4;0;0;1;3;4;0;4;2;4;0
9088,25281,2316;0;1;13;0;0;3;9;0;2;2;6;0;2;2;8;0;1;2;6;0;2;3;4;6;0;1;2;4;0;6;0;2;2;4;0;0;2;2;4;0;1;1;4;0
9104,25297,2337;0;2;12;0;1;2;8;0;2;3;6;0;1;2;8;0;1;2;6;0;2;2;4;6;1;2;3;4;0;6;0;2;0;4;0;0;1;3;4;0;1;2;2;0
9120,25313,2357;0;2;13;0;1;3;9;0;2;3;7;0;2;2;8;0;2;2;7;0;2;2;4;8;0;2;3;4;1;6;0;2;2;4;0;0;1;2;4;0;1;2;4;0
9136,25329,2358;0;1;11;0;1;2;8;0;2;2;6;0;1;2;8;0;2;3;6;0;3;2;4;6;0;2;3;4;0;6;0;1;2;4;0;0;2;3;4;0;1;2;4;0
9152,25345,2356;0;2;10;0;1;2;8;0;1;3;7;0;6;2;8;0;2;3;6;0;2;3;4;6;0;1;3;4;0;6;0;2;2;4;0;0;1;2;4;1;3;3;4;0
9168,25361,2356;0;2;12;0;1;1;8;0;6;2;6;0;2;2;8;0;2;2;6;0;2;2;4;6;0;3;3;4;0;6;0;2;3;4;0;0;2;3;4;0;2;3;4;0
9184,25377,2361;0;2;12;0;2;3;9;0;2;3;6;0;2;3;8;0;2;3;6;0;3;2;4;6;0;1;3;4;0;7;0;2;2;4;0;0;1;2;4;0;2;3;4;0
