TimeSinceCollection,Timestamp,PlantarValue
4608,207200,2346;0;2;11;0;2;3;8;0;3;3;6;2;1;2;9;0;1;3;6;0;2;3;4;6;1;2;2;4;0;6;0;1;0;4;0;0;2;2;4;0;3;2;4;0
4624,207216,2341;0;2;13;0;3;3;9;0;2;4;7;0;2;3;8;0;2;2;6;0;2;2;4;6;0;2;3;4;0;6;0;2;2;4;0;7;2;3;4;1;2;2;4;0
4640,207232,2348;0;2;16;0;2;3;8;0;1;3;6;0;2;3;9;0;3;2;6;0;1;2;4;6;0;2;3;4;0;6;0;2;2;4;0;0;2;3;4;0;2;2;4;0
4656,207248,2348;0;2;13;0;1;2;9;0;2;3;7;0;2;3;8;0;1;2;7;0;2;2;4;4;0;2;2;4;0;6;0;1;3;8;0;0;2;2;4;0;2;2;4;0
4672,207264,2351;0;2;11;0;1;3;8;0;2;2;7;0;1;3;8;0;1;3;6;0;2;2;4;6;0;2;2;2;0;7;0;2;3;4;0;1;2;2;4;0;2;3;4;0
4688,207280,2350;0;1;12;0;1;2;8;0;2;2;6;0;1;2;9;0;2;3;6;1;2;3;4;6;0;2;3;4;0;6;0;2;3;4;0;0;2;2;4;0;2;3;2;0
4704,207296,2342;0;1;12;0;2;3;9;0;2;3;6;0;2;2;9;0;2;2;6;0;2;2;4;6;0;3;3;4;0;6;0;1;3;4;0;0;2;2;4;1;2;2;4;0
4720,207312,2342;0;2;13;0;2;2;11;0;1;2;7;0;2;2;8;0;2;2;6;0;1;2;4;7;0;2;3;4;0;9;0;2;2;4;0;0;2;3;3;0;1;2;4;0
4736,207328,2349;0;2;12;4;1;3;9;0;2;3;7;0;1;3;8;0;4;2;6;0;2;2;4;6;0;1;2;4;0;6;0;2;2;4;0;0;3;2;4;0;2;2;4;0
4752,207344,2349;0;2;12;0;2;3;8;0;2;2;6;0;1;2;8;0;2;2;6;0;2;2;4;6;0;1;2;4;0;6;1;2;1;4;0;0;2;2;4;0;2;3;4;0
4768,207360,2350;0;2;12;0;2;2;8;0;2;3;7;0;2;3;8;0;2;4;7;0;1;2;4;6;0;1;2;4;3;6;0;2;3;4;0;0;2;2;4;0;2;2;4;0
4784,207376,2350;0;3;12;0;1;2;8;0;2;3;7;0;1;2;8;0;1;3;6;0;2;2;4;6;0;2;1;3;0;6;0;2;2;4;0;0;1;3;4;0;2;3;4;0
4800,207392,2348;0;2;15;0;2;3;8;0;2;3;7;0;2;2;8;0;1;3;7;0;2;2;8;6;0;2;3;4;0;6;0;2;2;4;0;0;1;2;4;0;3;3;4;0
4816,207408,2346;0;2;13;0;1;3;8;0;2;2;7;0;1;2;8;0;1;2;6;0;2;3;4;6;0;5;3;4;0;6;0;2;3;4;1;0;2;2;4;0;2;2;4;0
4832,207424,2352;0;2;16;0;1;3;8;0;2;2;7;0;2;2;8;0;2;2;6;0;2;3;4;6;0;1;2;4;0;6;0;2;3;4;0;0;2;3;4;0;2;2;3;0
4848,207440,2350;0;2;12;0;2;3;8;0;3;2;7;0;2;2;10;0;2;2;6;0;2;3;4;6;0;2;3;4;0;5;0;2;2;4;0;0;1;2;4;0;2;2;4;0
4864,207456,2347;0;3;12;0;2;2;9;0;2;3;6;0;2;2;9;0;1;2;6;0;2;2;4;6;0;2;3;4;0;6;0;1;2;4;0;0;2;2;4;1;2;2;4;0
4880,207472,2348;0;2;16;0;2;3;8;0;1;2;7;0;2;3;9;0;2;3;6;0;2;2;4;7;0;2;3;4;0;7;0;2;2;4;0;1;2;3;4;0;2;3;4;0
4896,207488,2351;0;2;15;0;2;2;8;0;2;2;7;0;2;3;8;0;1;3;6;0;2;4;4;6;0;3;2;4;0;6;0;2;2;4;0;4;2;3;4;0;2;3;4;0
4912,207504,2349;0;1;10;0;1;2;9;0;1;3;6;0;1;2;9;0;2;2;6;0;3;2;4;6;1;1;3;4;0;7;0;1;4;4;0;0;2;2;4;0;3;3;4;0
4928,207520,2347;0;2;16;0;1;2;9;0;2;2;7;0;2;3;8;0;3;2;6;0;1;2;3;7;0;2;2;4;0;6;0;2;2;4;0;0;2;2;4;0;2;3;4;0
4944,207536,2345;0;2;12;0;1;2;9;0;2;2;6;0;2;3;8;0;2;2;7;0;2;3;4;6;0;2;3;4;0;6;0;2;2;4;0;0;3;2;4;0;2;2;4;0
4960,207552,2342;0;2;12;0;2;3;8;0;1;2;9;0;2;3;8;0;1;0;6;0;2;3;4;6;0;2;2;4;0;6;0;0;2;4;0;0;2;2;4;0;2;2;4;0
4976,207568,2353;0;2;10;0;7;2;8;0;2;2;7;0;2;2;8;0;3;2;7;0;2;3;4;6;0;3;2;4;0;6;0;2;3;4;0;0;2;3;4;0;1;2;4;0
4992,207584,2352;1;1;10;0;2;3;8;0;2;2;6;2;1;3;8;0;2;3;7;0;2;2;4;6;0;1;2;4;0;6;0;2;1;4;3;0;2;2;4;0;1;3;4;0
5008,207600,2412;0;3;12;0;1;2;9;0;2;2;6;0;3;3;8;0;2;3;6;0;1;3;5;6;0;2;3;4;0;6;0;3;3;4;0;0;2;3;4;0;3;2;4;0
5024,207616,2470;0;2;11;0;2;2;8;0;1;3;6;0;2;2;8;0;2;0;6;0;2;3;4;6;0;2;2;4;0;6;0;2;3;4;0;0;2;2;4;0;2;2;4;0
5040,207632,2541;0;4;13;0;1;3;9;0;2;2;8;0;2;3;11;0;3;3;6;0;2;2;4;7;0;2;0;3;0;6;0;2;2;4;0;0;3;3;4;0;1;2;4;0
5056,207648,2508;0;2;12;0;2;3;9;0;2;3;8;0;2;3;8;0;2;2;7;0;2;3;4;6;0;0;3;4;0;6;0;4;2;4;0;0;1;2;4;4;2;3;4;0
5072,207664,2396;0;2;13;0;2;2;8;0;2;2;7;0;2;2;9;1;2;3;6;0;2;2;4;6;0;1;3;4;0;6;0;2;2;4;0;0;1;2;4;0;2;3;4;0
5088,207680,2338;0;2;13;0;2;2;8;0;3;3;6;1;2;3;9;0;2;2;6;0;2;2;4;6;0;2;3;4;0;6;0;2;2;4;0;0;2;3;4;0;1;2;4;0
5104,207696,2337;0;3;12;0;2;2;8;0;1;2;7;0;2;3;8;0;2;2;7;0;2;2;4;6;0;1;3;4;0;6;0;1;2;4;0;0;2;2;4;0;2;2;4;0
5120,207712,2346;0;2;16;1;2;2;8;0;2;3;6;0;2;3;9;4;2;4;6;0;1;2;4;6;0;2;3;4;0;7;0;2;2;4;0;1;1;2;4;0;3;2;4;0
5136,207728,2346;0;2;11;0;1;3;7;0;2;3;6;0;2;2;8;0;2;3;7;0;2;3;4;6;0;2;3;4;0;6;0;2;6;4;0;0;3;3;4;0;2;3;4;0
5152,207744,2346;0;1;11;0;2;2;8;0;1;2;6;0;2;3;8;0;2;2;7;0;1;2;4;6;0;2;4;4;0;10;1;2;2;4;0;0;2;2;4;0;1;3;3;0
5168,207760,2351;0;2;16;0;2;2;8;1;2;3;6;0;2;2;8;0;2;2;8;0;2;3;4;6;0;2;3;4;0;6;0;2;2;4;0;0;0;3;4;0;1;2;4;0
5184,207776,2344;0;2;13;0;1;2;9;0;2;3;6;0;1;2;8;0;2;2;6;0;2;2;4;6;0;2;3;0;0;6;0;2;3;4;0;0;2;3;4;0;1;3;4;0
5200,207792,2341;0;2;15;0;2;2;8;0;2;2;7;0;2;3;9;0;2;2;6;0;2;2;4;6;0;2;1;4;0;7;2;2;3;4;0;0;1;2;4;0;2;3;4;0
5216,207808,2349;0;2;12;0;1;3;8;0;2;3;6;0;1;2;9;0;2;2;6;0;0;3;4;6;0;1;2;4;0;6;0;2;3;4;0;0;1;3;4;0;2;1;4;1
5232,207824,2349;0;1;13;0;2;3;8;0;1;3;7;0;2;3;9;0;3;3;4;0;1;2;4;6;0;2;3;4;0;6;0;1;2;4;0;0;1;3;4;0;2;3;4;0
5248,207840,2354;0;2;15;0;1;3;8;0;2;3;4;0;2;4;9;0;2;2;6;0;2;2;4;6;0;2;3;4;0;6;0;2;2;4;0;0;2;3;4;0;2;2;4;0
5264,207856,2351;5;2;12;0;1;2;9;0;1;2;6;0;1;2;8;0;2;3;6;0;1;2;4;6;0;2;2;4;0;6;0;2;2;4;0;0;4;3;4;0;1;3;4;0
5280,207872,2354;0;2;13;0;2;3;8;0;1;2;7;0;2;3;8;0;2;3;6;0;2;2;2;6;0;1;3;4;0;6;0;2;3;4;0;0;1;2;4;0;2;2;4;0
5296,207888,2351;0;2;12;0;2;4;8;0;1;2;7;0;2;3;8;1;1;3;7;0;2;4;4;6;0;2;3;4;0;6;0;2;3;4;0;0;1;2;4;0;3;3;4;0
5312,207904,2412;0;1;14;0;2;3;8;0;2;4;7;0;2;3;8;0;3;3;7;0;2;2;4;7;0;2;2;4;0;6;2;2;3;4;4;0;1;3;4;0;2;2;4;0
5328,207920,2517;0;2;11;0;2;2;8;0;2;3;7;0;1;3;8;0;3;2;6;0;1;2;4;6;0;1;2;4;0;6;0;2;2;4;0;0;2;2;4;0;2;4;4;0
5344,207936,2541;0;2;12;0;2;3;9;0;1;2;6;0;2;3;8;0;2;3;6;0;2;3;4;7;0;2;2;4;0;6;0;1;2;4;0;0;4;2;4;0;2;3;4;0
5360,207952,2515;0;3;16;0;2;1;9;0;1;3;6;0;3;2;9;0;2;3;6;0;2;2;4;6;0;2;3;4;0;7;0;1;3;4;0;0;2;3;4;0;1;2;4;0
5376,207968,2414;0;2;8;0;2;2;8;0;2;2;6;0;3;3;8;0;2;2;5;0;3;3;4;6;1;2;6;4;0;7;0;2;3;4;0;0;2;2;4;0;2;2;4;0
5392,207984,2347;0;2;16;0;2;3;8;0;1;2;6;0;2;2;8;0;2;5;6;0;2;3;4;7;0;1;2;4;0;6;0;1;3;4;0;0;2;3;4;0;3;3;4;0
5408,208000,2337;0;3;16;0;0;3;9;0;2;2;6;0;1;1;9;0;2;3;7;0;1;1;4;6;0;2;3;4;0;6;0;1;2;4;0;0;2;3;4;0;2;3;4;5
5424,208016,2341;0;2;12;0;1;3;9;0;2;3;6;0;1;2;8;0;2;3;6;0;3;3;4;6;0;2;3;4;1;6;0;2;2;4;0;0;2;3;4;0;3;2;4;2
5440,208032,2349;1;2;13;0;1;3;8;0;2;3;6;0;1;3;9;0;1;2;7;0;2;3;4;6;0;1;2;4;0;6;0;2;2;4;0;0;1;2;4;0;2;3;4;0
5456,208048,2342;0;2;12;0;2;3;8;0;2;3;6;0;2;2;8;0;1;2;7;0;2;1;4;7;0;2;2;4;0;7;0;1;2;4;0;0;2;2;4;0;1;2;4;0
5472,208064,2342;0;1;13;0;1;3;9;0;2;2;7;0;2;3;8;0;2;3;7;0;2;2;4;9;0;2;3;4;0;6;0;2;3;4;0;0;2;3;4;0;2;3;4;0
5488,208080,2350;0;2;15;0;2;3;8;0;1;3;7;0;2;4;8;0;2;2;6;0;2;2;4;6;0;1;3;4;0;6;0;2;2;4;0;0;2;2;4;0;2;2;4;0
5504,208096,2350;0;2;12;0;2;3;8;0;1;3;7;0;1;3;8;0;1;3;7;0;2;2;4;6;0;2;2;4;0;6;0;2;3;4;0;0;2;3;4;0;2;3;6;0
5520,208112,2347;0;2;12;0;1;3;8;0;1;2;7;0;2;2;8;0;0;3;6;2;1;3;4;6;0;2;3;4;0;6;0;2;3;6;0;0;2;3;4;0;3;2;4;0
5536,208128,2352;0;2;13;0;2;3;8;0;2;3;7;0;2;3;8;0;2;2;7;0;1;2;4;6;0;2;4;4;0;6;0;2;3;4;0;0;2;2;4;0;1;2;4;0
5552,208144,2345;0;1;12;0;1;3;8;0;1;2;6;0;2;2;9;0;3;3;6;0;2;0;4;6;0;2;3;4;0;6;0;2;5;4;0;0;1;3;4;0;2;2;4;0
5568,208160,2351;1;3;14;0;1;3;8;0;2;3;6;0;2;2;8;0;2;2;7;0;2;2;4;6;0;2;3;4;0;6;0;1;3;4;0;0;1;3;4;0;2;2;4;0
5584,208176,2346;0;2;13;0;1;3;9;0;1;2;8;0;1;3;8;0;2;2;7;0;1;1;4;6;0;3;3;4;0;7;0;1;2;4;0;1;1;3;4;0;3;2;4;0
5600,208192,2557;0;2;15;0;1;3;8;0;2;3;6;0;2;2;8;0;1;2;6;0;2;3;4;6;0;2;3;4;0;6;0;3;3;4;0;0;2;3;4;0;2;2;4;0
5616,208208,2658;0;2;12;0;1;2;8;0;1;3;7;0;2;2;8;0;2;3;4;0;2;3;4;6;0;3;2;4;0;6;0;3;2;4;0;0;2;3;4;0;2;3;4;0
5632,208224,2633;0;2;13;0;2;3;9;0;2;2;6;0;2;4;8;0;2;3;6;0;0;3;4;6;0;2;3;4;0;8;0;2;3;4;0;0;2;2;4;0;1;3;4;0
5648,208240,2485;0;1;13;0;1;3;9;0;1;3;7;0;2;3;8;0;2;2;6;0;1;3;4;6;0;2;3;4;0;6;0;2;4;4;0;0;3;3;4;0;2;2;4;0
5664,208256,2367;0;1;12;0;1;3;9;0;3;2;6;0;1;2;8;0;2;3;6;0;2;3;4;7;0;2;2;4;0;6;0;2;2;4;0;0;2;2;4;0;3;3;4;0
5680,208272,2367;0;2;12;0;2;3;8;0;2;3;7;0;1;2;8;0;2;2;7;0;2;3;4;6;0;2;2;4;0;6;0;1;2;4;0;0;2;3;0;0;2;3;4;0
5696,208288,2333;0;2;12;0;2;3;8;0;1;3;6;0;1;3;8;0;2;4;7;0;2;2;4;6;0;2;2;4;0;6;0;2;3;4;0;0;2;2;4;0;2;3;4;0
5712,208304,2338;0;2;12;0;1;2;10;0;2;3;7;0;1;2;8;0;2;2;6;0;3;2;4;7;0;2;3;4;0;6;0;1;3;4;0;0;2;3;4;0;2;2;4;0
5728,208320,2340;0;2;12;0;2;2;8;0;2;2;6;0;2;2;8;0;2;3;7;0;2;2;4;6;0;2;3;4;0;6;0;0;3;4;0;0;2;3;5;0;2;3;4;0
5744,208336,2343;0;2;12;0;1;2;8;0;2;2;7;0;1;3;8;0;3;2;6;0;2;3;4;7;0;2;2;4;0;7;0;2;3;4;0;0;2;2;4;0;1;2;4;0
5760,208352,2344;1;2;15;0;1;3;8;0;1;2;6;0;2;2;9;0;2;2;6;0;2;3;4;6;0;2;2;4;0;6;0;2;2;4;0;0;1;3;3;0;1;2;3;0
5776,208368,2349;3;3;12;0;2;3;8;1;1;3;6;1;1;2;8;0;2;3;6;0;2;2;4;6;0;2;3;4;0;6;0;2;2;4;0;0;2;3;4;0;2;2;4;0
5792,208384,2351;0;2;12;0;1;2;8;0;2;2;6;0;2;3;9;0;2;2;7;0;2;2;4;7;0;6;3;4;0;6;0;1;2;4;0;0;2;2;4;0;2;3;4;0
5808,208400,2349;0;2;16;0;1;3;8;0;1;3;6;0;2;3;8;0;2;3;6;0;1;2;4;6;0;2;3;4;0;6;0;2;3;4;0;0;1;3;4;0;2;2;4;0
5824,208416,2344;0;2;12;0;2;3;9;0;1;3;6;0;2;2;8;0;1;2;7;0;1;2;4;7;0;2;4;4;0;6;0;2;2;4;0;0;2;2;4;0;2;2;4;0
5840,208432,2348;0;2;11;0;2;3;9;0;2;3;6;0;1;3;8;0;1;2;6;0;1;2;4;6;3;2;2;4;0;6;0;2;3;4;0;2;2;2;4;0;1;3;4;0
5856,208448,2345;0;3;11;0;1;3;8;0;2;3;7;0;2;3;4;0;1;3;6;2;1;3;4;6;0;2;2;4;0;6;0;3;2;4;0;0;2;2;4;0;2;2;4;0
5872,208464,2511;1;2;13;0;2;3;9;0;2;3;7;0;2;4;8;0;2;3;6;0;2;2;5;7;0;2;3;4;0;7;0;2;2;4;0;0;2;2;4;0;4;3;4;1
5888,208480,2595;0;2;14;0;2;3;8;0;3;2;6;0;1;3;8;0;0;2;7;0;3;2;4;7;0;2;2;4;2;6;0;2;3;4;0;1;2;3;4;0;1;3;4;0
5904,208496,2569;1;2;13;0;2;4;9;0;3;3;7;0;1;3;8;0;2;2;7;0;3;2;4;6;0;2;3;4;0;6;0;1;3;4;0;0;2;2;4;0;4;3;6;0
5920,208512,2481;0;2;12;0;2;2;8;0;2;3;6;0;2;2;8;0;2;2;8;0;2;3;4;6;0;1;3;4;0;6;0;2;2;4;0;0;2;2;4;0;2;2;4;0
5936,208528,2346;0;2;14;0;1;3;8;0;2;2;6;0;2;2;8;0;3;3;7;0;2;3;4;6;0;1;2;4;0;7;0;1;2;4;0;0;2;2;8;0;2;3;3;0
5952,208544,2361;0;2;12;0;2;3;8;0;2;3;7;0;2;2;9;0;2;2;7;0;2;3;4;7;0;3;2;5;0;6;0;1;3;4;0;0;2;2;4;0;2;3;4;0
5968,208560,2333;0;1;16;0;2;3;8;0;2;3;6;0;2;3;9;0;2;3;6;0;2;2;4;6;0;2;3;4;0;7;0;2;3;4;0;0;1;3;4;0;2;2;4;0
5984,208576,2331;0;1;12;0;2;3;9;0;1;3;7;0;2;2;8;0;2;3;6;0;1;2;4;7;0;2;3;4;0;6;0;2;3;4;0;0;2;2;4;0;2;3;4;0
6000,208592,2344;0;1;12;0;2;3;8;0;2;2;6;0;0;3;8;0;1;2;6;0;3;5;4;6;0;2;2;4;0;6;0;2;2;4;0;0;2;2;4;0;2;3;3;0
6016,208608,2341;0;2;14;0;1;3;8;0;1;2;7;0;2;2;9;0;2;3;6;0;2;2;4;7;0;2;3;4;0;6;0;2;3;4;0;0;2;2;4;0;2;2;4;0
6032,208624,2342;0;2;13;0;2;3;9;0;2;2;6;0;2;3;8;0;1;2;6;0;2;3;4;6;0;2;2;4;0;6;1;2;2;4;0;0;2;2;4;0;2;2;4;0
6048,208640,2342;0;2;12;0;2;0;10;0;2;2;6;0;1;3;8;0;1;3;6;0;3;2;4;3;0;2;2;4;0;6;0;9;4;4;0;0;2;3;4;0;1;2;4;0
6064,208656,2346;0;2;12;0;1;3;9;0;2;2;6;0;2;2;9;0;2;3;7;0;2;3;4;11;0;2;3;4;0;6;0;2;3;4;0;0;3;3;4;0;2;3;4;0
6080,208672,2345;0;2;12;0;1;3;8;0;2;3;8;0;2;3;8;0;2;2;6;0;1;3;4;7;0;2;2;4;0;4;0;2;4;4;0;1;2;2;4;0;1;2;4;0
6096,208688,2345;0;2;14;0;2;2;8;0;2;2;6;0;2;4;8;0;2;2;7;0;2;0;4;6;1;2;1;4;0;6;0;2;2;4;1;0;2;2;4;0;0;2;4;0
6112,208704,2346;0;2;13;0;2;4;8;0;1;3;6;0;2;3;8;0;2;2;4;0;2;2;4;6;0;2;3;4;0;6;0;1;3;4;0;3;2;2;4;0;2;3;4;0
6128,208720,2351;0;2;12;0;1;3;8;0;2;2;6;0;2;2;8;0;1;2;6;0;2;3;4;6;0;2;3;4;0;6;0;1;2;4;0;0;2;2;4;0;2;2;4;0
6144,208736,2487;0;2;12;0;2;3;9;0;1;4;6;0;1;2;8;0;2;2;6;0;2;2;4;6;0;2;3;4;0;7;0;2;2;4;0;0;2;2;4;0;2;3;4;0
6160,208752,2574;0;3;16;0;1;2;8;0;1;3;7;0;1;2;8;0;2;3;6;0;2;2;4;7;0;2;3;4;0;7;0;1;3;4;0;0;2;3;4;0;2;3;4;0
6176,208768,2658;0;2;12;0;1;3;8;0;1;2;6;0;2;2;8;0;2;3;6;0;3;3;4;7;0;2;3;4;0;6;0;3;2;4;0;0;1;2;4;0;2;2;4;0
6192,208784,2560;0;2;13;0;1;3;9;0;2;3;6;0;2;3;8;0;2;3;6;0;2;3;4;6;0;2;3;4;0;6;0;1;2;4;0;0;1;3;4;0;1;3;4;0
6208,208800,2505;0;2;14;0;2;3;8;0;2;4;7;0;2;2;8;0;1;3;7;0;2;3;4;6;0;1;4;4;0;7;0;2;3;4;0;0;1;3;4;0;1;2;4;0
6224,208816,2458;0;3;12;0;1;3;8;0;1;3;6;0;1;2;9;0;2;2;6;0;2;1;4;7;0;2;2;4;0;6;0;2;3;3;0;0;2;3;4;0;2;3;4;2
6240,208832,2429;0;1;10;0;2;3;9;0;2;3;7;0;3;3;9;0;2;2;6;0;3;3;4;6;0;3;3;4;0;7;0;2;3;4;0;0;2;2;4;0;2;2;4;0
6256,208848,2368;0;2;12;0;2;3;9;0;2;2;6;0;2;3;9;0;2;2;6;1;1;2;4;6;0;1;2;4;0;6;1;3;3;4;0;0;2;2;4;0;2;3;4;0
6272,208864,2328;0;2;13;0;2;3;9;0;1;3;6;0;1;2;8;1;2;2;6;0;2;2;4;7;0;2;3;4;0;7;0;2;2;4;0;0;2;3;4;0;2;2;4;0
6288,208880,2334;0;2;12;1;2;3;8;0;1;3;8;0;2;3;9;0;2;3;6;0;2;3;4;7;0;2;2;4;0;6;0;2;3;4;0;0;2;3;4;0;2;3;4;0
6304,208896,2330;0;1;13;0;2;3;9;0;1;3;6;0;1;3;8;0;2;2;8;0;2;3;4;6;0;2;3;4;1;6;0;1;3;8;0;0;3;2;4;2;1;2;4;0
6320,208912,2337;1;1;12;0;2;3;8;0;2;4;6;0;2;3;9;0;1;3;7;0;1;2;4;7;0;2;3;4;0;6;0;3;3;4;0;0;3;1;4;0;1;2;4;0
6336,208928,2343;0;1;13;0;2;3;8;0;1;3;6;0;1;1;8;0;1;2;5;0;2;3;4;6;0;2;2;4;0;6;0;1;2;5;0;0;3;3;4;0;2;3;4;0
6352,208944,2346;0;2;12;0;2;2;11;0;3;2;7;0;1;3;8;0;1;2;6;0;2;3;4;6;0;2;3;4;0;6;0;2;3;4;0;0;2;2;4;0;2;3;4;0
6368,208960,2337;0;3;16;1;1;3;8;0;1;3;6;0;2;3;9;0;2;2;6;0;2;2;4;6;0;2;3;4;1;6;0;2;2;4;0;0;2;3;4;3;1;3;4;0
6384,208976,2342;0;2;13;0;2;3;9;0;2;2;7;0;4;2;9;0;1;3;6;0;2;2;4;6;0;1;2;4;0;6;0;2;0;4;2;0;1;3;4;0;4;3;4;4
6400,208992,2345;0;2;14;0;2;2;8;0;2;3;6;0;2;4;9;0;2;3;6;0;1;2;4;6;0;3;2;4;0;6;0;2;3;4;0;0;2;2;4;0;2;3;4;0
6416,209008,2342;0;1;13;0;2;2;8;0;2;2;6;0;2;2;8;0;2;2;6;0;6;3;4;6;0;2;3;4;0;6;1;2;3;4;0;0;2;3;4;0;2;2;4;0
6432,209024,2344;0;2;12;0;1;2;8;0;2;2;6;0;2;3;8;0;2;2;7;1;1;3;4;7;0;3;3;4;0;6;0;0;3;4;0;0;2;2;4;0;3;3;4;0
6448,209040,2347;0;2;12;0;2;3;8;0;1;3;6;0;2;3;9;0;2;4;6;0;2;3;4;7;1;2;2;4;0;6;0;2;0;4;0;0;2;2;4;0;2;3;4;0
6464,209056,2347;0;2;10;0;2;3;8;0;2;3;6;0;1;3;8;0;2;2;6;0;2;3;4;6;0;2;3;4;0;7;0;2;3;4;0;0;10;3;4;0;1;2;4;0
6480,209072,2349;0;0;12;0;1;2;8;0;3;2;6;0;2;3;8;0;2;2;6;0;1;3;4;6;0;2;3;6;0;6;0;2;4;4;0;0;2;3;4;0;1;3;4;0
6496,209088,2345;0;3;12;0;2;3;10;0;2;2;7;0;2;3;8;0;2;3;6;0;2;2;4;6;0;2;3;4;0;6;0;2;2;4;0;0;2;2;4;0;2;2;4;0
6512,209104,2346;0;2;11;0;1;3;9;0;2;3;6;0;2;3;8;0;2;2;6;0;2;2;4;6;0;2;3;4;0;6;0;2;3;4;0;0;1;3;4;0;2;2;4;0
6528,209120,2342;2;4;13;1;1;3;8;0;2;2;6;0;2;2;8;0;2;2;6;0;2;1;4;7;0;2;2;4;0;6;0;2;3;4;0;0;2;2;4;0;1;3;4;0
6544,209136,2347;0;2;13;0;1;3;8;1;2;3;6;1;2;2;8;0;2;2;6;0;2;3;4;6;0;2;3;4;0;6;0;2;2;4;0;0;2;3;4;0;2;3;4;0
6560,209152,2349;0;2;12;0;1;3;11;0;2;2;6;0;1;3;9;0;2;3;6;0;2;3;4;7;1;3;3;4;0;4;0;2;2;4;0;0;2;3;4;0;2;2;4;1
6576,209168,2346;0;2;14;0;2;3;8;0;2;3;6;0;2;2;8;0;1;3;6;0;2;2;4;6;0;2;2;4;0;6;0;2;3;4;0;0;3;2;4;0;2;3;4;0
6592,209184,2350;0;2;13;0;2;2;8;0;2;2;6;0;1;2;8;0;2;3;6;0;1;1;4;6;0;2;2;4;0;6;0;2;3;4;0;0;2;3;4;0;1;2;4;0
6608,209200,2349;0;3;12;0;2;2;8;0;2;2;6;1;2;3;8;0;1;2;6;0;0;3;4;6;0;1;3;4;0;6;0;2;3;4;0;0;2;3;4;0;1;3;4;0
6624,209216,2348;0;3;15;1;1;2;8;0;2;2;7;0;2;2;9;0;1;2;7;0;1;3;4;6;0;2;2;4;0;8;0;3;3;4;0;0;1;3;4;0;2;3;4;0
6640,209232,2344;0;2;12;0;2;2;8;0;2;3;6;0;1;3;9;0;2;2;7;0;2;3;4;6;0;2;3;4;0;6;0;2;3;4;0;0;2;2;4;0;2;3;4;0
6656,209248,2350;0;3;12;0;2;2;9;1;2;4;6;0;1;2;9;0;1;3;6;0;2;3;4;6;1;1;3;4;0;6;0;3;2;4;0;0;2;2;4;0;2;3;4;0
6672,209264,2346;0;3;13;0;1;3;9;0;1;3;7;0;2;3;8;0;1;3;7;0;1;2;4;6;0;2;2;4;0;6;0;2;3;4;0;1;1;3;4;0;4;3;4;0
6688,209280,2349;0;2;14;0;2;3;8;0;2;2;6;0;2;0;8;0;2;2;6;0;1;3;4;6;0;3;3;4;0;6;0;1;2;4;0;0;2;3;4;0;2;2;4;0
6704,209296,2350;1;2;11;1;2;3;8;0;2;2;5;0;3;3;9;0;1;2;6;3;1;2;4;6;0;2;3;4;0;6;0;2;2;4;0;1;2;3;4;0;1;3;4;0
6720,209312,2353;0;2;12;0;1;3;8;0;2;2;6;0;2;3;8;0;2;3;6;0;2;3;4;6;0;2;2;4;0;6;0;2;3;4;0;0;2;3;4;0;2;3;4;0
6736,209328,2348;0;2;13;0;2;3;8;0;2;3;6;0;2;3;8;0;2;3;6;0;2;2;4;6;0;2;3;4;0;6;0;4;2;4;0;0;1;2;4;0;1;2;4;0
6752,209344,2351;0;3;14;0;2;2;8;0;1;3;7;0;1;2;8;0;2;3;6;0;4;3;4;6;0;2;3;4;0;6;0;2;3;4;0;1;2;3;4;1;1;2;4;0
6768,209360,2343;0;3;12;0;1;3;9;0;2;3;6;0;1;2;8;0;2;2;6;0;2;3;4;6;0;2;5;5;0;6;0;2;3;4;0;1;1;3;3;0;2;3;4;0
6784,209376,2348;0;2;13;0;2;3;8;0;1;3;6;0;2;2;9;0;2;1;6;0;3;2;4;6;0;1;3;4;0;6;0;2;2;4;0;0;3;3;4;0;1;2;4;0
6800,209392,2351;0;2;16;0;2;3;8;1;2;2;6;0;2;2;9;0;1;3;6;0;3;3;4;7;0;0;3;4;0;6;0;1;3;4;0;0;2;3;4;0;2;2;4;0
6816,209408,2349;1;1;15;0;2;3;8;0;1;2;9;1;2;2;7;0;2;3;6;0;2;2;4;6;0;1;1;4;0;6;0;2;3;4;0;0;1;2;4;0;2;3;4;0
6832,209424,2351;0;1;13;0;1;3;10;0;2;2;7;0;2;2;8;0;1;2;6;0;2;2;4;6;0;2;3;4;3;7;0;2;3;4;0;0;2;2;4;0;1;3;4;0
6848,209440,2348;0;3;16;0;1;4;8;0;1;2;7;2;1;3;9;1;2;2;6;0;2;2;4;6;0;2;3;2;0;7;0;2;3;4;0;1;2;2;4;0;1;2;4;0
6864,209456,2354;0;2;13;0;3;4;8;0;2;2;7;0;2;2;9;0;2;3;6;0;2;2;4;6;0;1;2;4;0;6;0;2;2;4;0;0;2;3;4;0;2;3;4;0
6880,209472,2352;0;2;12;0;2;2;8;0;2;3;6;0;2;2;8;0;2;3;6;0;2;3;4;6;0;2;3;4;0;6;0;2;1;4;0;0;2;3;4;0;2;3;4;0
6896,209488,2348;0;2;12;1;2;3;8;0;2;1;6;0;4;3;9;0;1;2;6;0;2;2;4;6;0;2;3;4;0;6;0;2;2;4;0;0;2;2;4;0;2;2;4;0
