42.4170883988119,-21.9146454
42.4108291729703,-21.89779105
42.4046634971287,-21.88069711
42.3985862312871,-21.86335031
42.3925893554455,-21.8457685
42.386653339604,-21.82796337
42.3807687837624,-21.80995295
42.3749208779208,-21.7917483
42.3690926520792,-21.77336538
42.3633306762376,-21.75490101
42.357510900396,-21.73630295
42.3516502345545,-21.71762778
42.3457252487129,-21.69887946
42.3397170228713,-21.68007334
42.3335993270297,-21.66121074
42.3273746711881,-21.64234874
42.3210282353465,-21.62350763
42.3145446095049,-21.60472426
42.3079039536634,-21.58604273
42.3011070478218,-21.56750028
42.2941663919802,-21.54920993
42.2869935561386,-21.53111206
42.279592600297,-21.51328208
42.2719369544554,-21.49572624
42.2640455186139,-21.47854123
42.2559085327723,-21.46179574
42.2474667869307,-21.4455983
42.2387378710891,-21.43008406
42.2296896652475,-21.41542844
42.2203217994059,-21.4017715
42.2106150535644,-21.38923676
42.2004705677228,-21.37790963
42.1896296618812,-21.36789252
42.1781575660396,-21.35924434
42.166376090198,-21.35187939
42.1546051243564,-21.34576321
42.1429995185149,-21.34093833
42.1316315526733,-21.33742486
42.1204866168317,-21.33520845
42.1095285609901,-21.33427996
42.0986541051485,-21.33450535
42.0877258793069,-21.33573169
42.0773562834653,-21.33947491
42.0687855476238,-21.34348279
42.0595118117822,-21.34663302
42.0496060659406,-21.34939102
42.039182860099,-21.35219247
42.0286486342574,-21.35480899
42.0180954384158,-21.35727574
42.0077426225743,-21.35995319
41.9977086567327,-21.36286485
41.9876839708911,-21.36614029
41.9776251750495,-21.37000228
41.9675643692079,-21.37464203
41.9575316733663,-21.3799469
41.9474619475248,-21.3857058
41.9373895316832,-21.39171859
41.9272084258416,-21.3977527
41.91672947,-21.40384737
41.9054291141584,-21.41060175
41.8936733383168,-21.4179628
41.8818717224752,-21.42541498
41.8700911666337,-21.43282642
41.8582311207921,-21.44032741
42.6447771249505,-20.87185028
42.6453327991089,-20.86005601
42.6406813432673,-20.85346577
42.6445881874257,-20.85069535
42.6469428915842,-20.8491923
42.6445324057426,-20.84782218
42.645494349901,-20.84687224
42.6457373940594,-20.84608649
42.6456239282178,-20.84545791
42.6438627323762,-20.84478449
42.6434557965347,-20.84418965
42.6421136606931,-20.8435859
42.6436944948515,-20.84311251
42.6440329390099,-20.84268166
42.6447239531683,-20.84240535
42.6461465573267,-20.84217663
42.6476402814851,-20.84193571
42.6501267556436,-20.84169569
42.650141779802,-20.84128635
42.6523951339604,-20.8409172
42.6543364181188,-20.84058057
42.6557554622772,-20.84022093
42.6572531864356,-20.839884
42.6596138705941,-20.83962644
42.6628563747525,-20.83949479
42.6644384289109,-20.8392677
42.6663253830693,-20.83904339
42.6675493372277,-20.83881156
42.6691669713861,-20.83861893
42.6692815355445,-20.83827323
42.671332059703,-20.83804915
42.6724386338614,-20.83795969
42.6750577580198,-20.83790679
42.6766596421782,-20.83775437
42.6775773963366,-20.83739271
42.677455680495,-20.83682816
42.6803923346535,-20.83642742
42.6796437788119,-20.83587262
42.6784321929703,-20.8353682
42.6793028971287,-20.83480857
42.6817286812871,-20.83449905
42.6814584854455,-20.83413801
42.680395209604,-20.833825
42.6829376537624,-20.83378274
42.6860369579208,-20.83378406
42.6871319920792,-20.83362669
42.6903109862376,-20.83366885
42.691349120396,-20.83371449
42.6908728745545,-20.83360011
42.6933541387129,-20.83358495
42.6936468228713,-20.83336969
42.6928409270297,-20.83320875
42.6930351611881,-20.83315924
42.6958831353465,-20.83327083
42.703225929505,-20.83345778
42.7067295036634,-20.83355782
42.7101564278218,-20.83388997
42.7105614319802,-20.83385974
42.7108410461386,-20.83376783
42.711008820297,-20.83366578
42.7110368844554,-20.83351052
42.7109389386139,-20.83334367
42.7106863127723,-20.83311488
42.7103229469307,-20.83286512
42.7098521610891,-20.83256422
42.7092533352475,-20.83220291
42.7085592094059,-20.83177948
42.7077276935644,-20.83127311
42.7067438377228,-20.83071594
42.7055987718812,-20.83006668
42.7042804360396,-20.82929391
42.702737010198,-20.82838164
42.7009344143564,-20.8272793
42.6988639485149,-20.82595691
42.6964579826733,-20.82435567
42.6936694468317,-20.8224491
42.6904758909901,-20.82018451
42.6869600451485,-20.81757448
42.6832355593069,-20.81459893
42.6793877434653,-20.81107505
42.6754186676238,-20.80697872
42.6712924017822,-20.80246853
42.6669747259406,-20.79738942
42.662444260099,-20.79173998
42.6577920242574,-20.78573223
42.6527887984158,-20.77870886
42.6475904025743,-20.77081254
42.6422634267327,-20.7622508
42.6366974708911,-20.75298668
42.6308105150495,-20.74287433
42.6248072192079,-20.73197681
42.6186336833663,-20.72036845
42.6123055275248,-20.70819333
42.6059933216832,-20.69581023
42.5994203758416,-20.68352364
42.59240772,-20.67111212
42.5854933341584,-20.65841904
42.5787096283168,-20.6453969
42.5720373024752,-20.63194539
42.5654960166337,-20.61801042
42.5590588307921,-20.60353297
42.5527270849505,-20.58852275
42.5465006691089,-20.57306587
42.5403746132673,-20.55724821
42.5343187974257,-20.54115302
42.5283043115842,-20.52482067
42.5223148557426,-20.50831123
42.516340249901,-20.49164554
42.5103651240594,-20.47483823
42.5043743982178,-20.45788806
42.4983497523762,-20.44081017
42.4922735765347,-20.42360368
42.4861325206931,-20.40627171
42.4799124548515,-20.38880896
42.4736051690099,-20.37120884
42.4672197531683,-20.35347642
42.4607610473267,-20.3356125
42.4542409114851,-20.31760454
42.4476655156436,-20.29945009
42.441029279802,-20.28115448
42.4343245539604,-20.262729
42.4275343881188,-20.2441667
42.4206517722772,-20.22546153
42.4136721064356,-20.20660705
42.4065839405941,-20.18760442
42.3993684947525,-20.16846931
42.3920078589109,-20.14920234
42.3845134630693,-20.12984981
42.3767974872277,-20.11040279
42.3688962813861,-20.09093972
42.3607936055446,-20.07147613
