41.4392253041746,-15.24567065
41.4378876230483,-15.24526817
41.4367293919221,-15.24489106
41.4341194807958,-15.24462474
41.4290502296696,-15.24408897
41.4233290885433,-15.24361972
41.417379487417,-15.24286755
41.4117154662908,-15.24257668
41.4070925851645,-15.24230561
41.4016681640383,-15.2419436
41.395671762912,-15.24177047
41.3915742317858,-15.24163075
41.3881223206595,-15.24157095
41.3861224595332,-15.2414303
41.386288568407,-15.24146949
41.3836616972807,-15.24151417
41.3792517161545,-15.24092763
41.3749466750282,-15.24071256
41.373288693902,-15.24085874
41.3717282227757,-15.24075256
41.3720045616495,-15.24085056
41.3696864605232,-15.24082827
41.3667970793969,-15.24069528
41.3642131882707,-15.24059346
41.3625511971444,-15.24071179
41.3613877160182,-15.24054048
41.3599913748919,-15.24045141
41.3576522137657,-15.24033612
41.3576653926394,-15.24035949
41.3573920515131,-15.24025541
41.3590268103869,-15.24037634
41.3597608092606,-15.24073573
41.3580601381344,-15.24111733
41.3576094770081,-15.24219146
41.3571569358819,-15.24364591
41.3561900747556,-15.24454238
41.3532313136294,-15.24511905
41.3530833925031,-15.24613154
41.3515167813768,-15.24729067
41.3502948002506,-15.24827323
41.3504638291243,-15.24817623
41.3506266679981,-15.24802313
41.3507603668718,-15.2478046
41.3508656357456,-15.24751155
41.3509562146193,-15.24711814
41.351020693493,-15.24663889
41.3510589623668,-15.24604851
41.3510847512405,-15.24534376
41.3510171501143,-15.24455335
41.350851118988,-15.24362931
41.3506049378618,-15.24259196
41.3502706467355,-15.24146382
41.3498686256093,-15.24026113
41.349452024483,-15.23898139
41.3490727933567,-15.23756523
41.3486943122305,-15.23590834
41.3483457911042,-15.23395778
41.348064339978,-15.23170684
41.3478911688517,-15.22916002
41.3478253977255,-15.22629378
41.3478968065992,-15.22302511
41.3481528654729,-15.21929669
41.3486099743467,-15.2150533
41.3492834532204,-15.21024413
41.3500945920942,-15.20477427
41.3509205009679,-15.1985928
41.3517251298417,-15.19170237
41.3525267587154,-15.18405114
41.3534062575891,-15.17555387
41.3541805264629,-15.16664121
41.3548714953366,-15.15745802
41.3557119042104,-15.14744297
41.3564528430841,-15.13675492
41.3571424419579,-15.12556511
41.3578683208316,-15.11352467
41.3585610297054,-15.10052212
