Timestamp,AccX,AccY,AccZ,AngularVelX,AngularVelY,AngularVelZ,MagX,MagY,MagZ,AirPressure
807968,0.396939,9.81349,-0.210426,1.89,-2.59,-0.07,20.9905,-50.4697,-20.7927,1023.34
807974,0.392157,9.83261,-0.167384,1.82,-2.45,0.21,21.3683,-50.8089,-20.4233,1023.34
807980,0.373027,9.81827,-0.172166,1.54,-2.8,0.21,20.5256,-47.7558,-21.7089,1023.35
807986,0.401722,9.82783,-0.143472,1.75,-2.87,0.63,20.5256,-49.7295,-20.9257,1023.35
807992,0.435198,9.8087,-0.148254,1.47,-2.87,0.14,20.9324,-52.0425,-19.389,1023.39
807998,0.416069,9.85653,-0.176949,1.26,-2.45,-0.28,20.1479,-47.5399,-19.3446,1023.39
808004,0.401722,9.85653,-0.167384,1.61,-2.45,0.35,20.1769,-48.7735,-22.1521,1023.36
808010,0.416069,9.8374,-0.133907,1.33,-2.31,0.35,21.3683,-52.2276,-18.458,1023.36
808016,0.411286,9.81827,-0.153037,1.47,-2.66,0.7,21.0486,-49.5445,-19.8323,1023.37
808022,0.435198,9.85653,-0.167384,1.05,-2.59,0.21,20.5256,-47.324,-20.9553,1023.37
808028,0.444763,9.86131,-0.186514,1.4,-2.45,0,20.3513,-50.5931,-20.3642,1023.37
808034,0.439981,9.84696,-0.167384,1.26,-2.59,-0.14,20.8162,-51.2715,-18.4285,1023.35
808040,0.430416,9.84218,-0.153037,1.33,-2.38,0.07,20.8743,-46.7381,-19.8027,1023.35
808046,0.387374,9.81349,-0.133907,1.61,-2.31,-0.21,19.5667,-49.2669,-21.1474,1023.34
808052,0.430416,9.79914,-0.172166,1.33,-2.31,-0.07,21.4554,-51.3024,-19.2116,1023.34
808058,0.411286,9.85174,-0.181731,1.54,-2.38,-0.28,20.5547,-48.5268,-19.7584,1023.36
808064,0.387374,9.81827,-0.167384,1.61,-2.38,0.14,20.5837,-47.8792,-20.9996,1023.36
808070,0.406504,9.8087,-0.13869,1.96,-2.8,-0.49,21.3392,-51.9809,-19.5958,1023.39
808076,0.401722,9.83261,-0.157819,1.75,-2.24,0,21.252,-49.9454,-19.2116,1023.39
808082,0.401722,9.81349,-0.176949,1.89,-2.59,-0.42,19.7701,-47.324,-21.1178,1023.39
