TimeSinceCollection,Timestamp,PlantarValue
20064,118596,23.546;40.6789;39.5741;67.6944;147.29;230.022;184.056;96.0964;123.022;111.682;82.8985;14.8219;69.174;63.602;29.822;11.7955;20.7732;15.9915;3.51636;15.4279;18.2127;5.73427;3.49977;1.52577;13.1261;15.8017;14.5854;4.95989;3.12226;1.43506;10.5401;10.9907;11.3633;8.44884;13.5059;10.9907;0.946153;0.976648;1.00275;1.07929;1.24878;1.54926;1.22951;1.11955;1.22951
20080,118612,16.7706;29.9302;28.4448;45.3523;105.42;174.899;135.831;74.6628;91.5358;89.4459;62.6097;11.7955;60.4693;59.8956;25.469;10.8085;19.9901;15.183;2.99047;15.1223;18.0709;5.50623;3.51636;1.48736;13.5609;16.2477;15.4279;5.65734;3.43412;1.47224;10.6289;11.3633;12.0917;9.24466;15.3664;12.1918;0.941157;1.00804;1.02409;1.10791;1.24878;1.6549;1.24878;1.12542;1.28814
20096,118628,12.9662;24.1729;23.1067;30.8077;74.4371;131.012;103.39;59.7054;71.5495;75.116;51.6255;10.1914;55.6388;54.5687;23.9025;10.1485;19.1578;14.7032;2.82261;14.6442;18.1417;5.50623;3.51636;1.50261;13.7272;17.0374;16.2477;6.07855;3.68621;1.5103;10.9449;11.6499;12.7556;9.68733;16.7706;13.5059;0.946153;1.01872;1.06245;1.10791;1.24878;1.71448;1.28814;1.16119;1.3424
20112,118644,10.452;20.3003;19.9901;24.9065;51.2877;99.6946;86.1257;47.5293;62.2161;64.6065;45.048;8.93401;51.6255;52.1354;23.1067;9.72848;18.5714;14.7625;2.80901;14.9415;18.8627;5.76012;3.65166;1.58108;14.1221;17.9301;17.3079;7.03668;4.0672;1.6549;11.1292;12.1918;13.3964;10.452;18.1417;14.8816;0.946153;1.03492;1.07365;1.12542;1.2359;1.75823;1.31501;1.16119;1.36328
20128,118660,9.04941;17.5821;17.86;20.4569;37.8314;84.1288;73.9871;40.2617;57.4591;57.8288;41.8087;8.6698;48.9727;48.9727;23.3695;9.89463;19.1578;15.305;2.94768;16.4421;20.0672;6.21581;3.86342;1.58108;15.4897;19.2322;18.9361;8.12672;4.60902;1.90519;11.9923;13.5059;14.7032;11.6499;20.3003;15.928;0.951172;1.09638;1.13131;1.14915;1.2815;1.84881;1.38446;1.17335;1.41317
20144,118676,7.68064;15.4279;15.8648;16.7706;28.6531;70.0307;65.8282;33.9291;55.6388;51.965;37.308;8.3043;48.3268;47.5293;24.1729;10.8085;20.6146;16.2477;3.16734;18.6438;21.9136;7.28828;4.28061;1.62171;17.5132;21.9136;21.0132;9.28416;5.76012;2.2554;12.9132;14.7032;16.7044;12.9132;22.7603;17.86;0.956217;1.18562;1.17335;1.24878;1.30151;1.97294;1.39875;1.20425;1.45726
20160,118692,6.52752;12.9132;14.1221;13.2877;23.4576;58.2003;58.5738;30.1476;52.4776;49.4615;36.7906;8.16197;47.2132;48.1665;24.9065;11.6017;22.5888;17.5821;3.51636;21.0132;24.0825;9.04941;4.75969;1.5651;20.933;24.8138;25.1864;11.6017;7.03668;2.5868;14.5268;16.7706;20.2223;15.8648;25.8499;19.3818;0.966383;1.2359;1.22951;1.36328;1.39159;2.14675;1.45726;1.24878;1.61351
20176,118708,5.35875;10.8538;12.2421;10.9907;18.0004;47.5293;53.515;27.1213;48.1665;44.4444;33.9291;8.26852;48.1665;48.1665;25.9459;12.3942;25.7543;19.3818;3.79164;24.3545;27.8273;11.4106;5.33451;1.72315;25.2803;29.0736;30.1476;14.8816;9.36358;3.25928;16.8369;19.6839;24.3545;19.5324;30.0387;21.6648;0.992231;1.36328;1.2815;1.62171;1.48736;2.23328;1.57307;1.30151;1.72315
20192,118724,4.42161;8.93401;10.8085;9.24466;15.3664;37.8314;47.2132;24.9065;43.5512;40.6789;32.8607;8.19735;48.1665;48.6489;26.9223;13.3964;29.1796;21.997;4.24107;29.2858;34.1704;14.2367;6.67376;1.92433;29.7141;34.1704;35.5229;18.9361;12.5996;4.34054;19.9131;23.7237;33.2137;24.5374;35.7735;25.0928;1.01872;1.54926;1.54139;1.97294;1.70585;2.39238;1.6549;1.35628;1.87681
20208,118740,3.63449;7.44955;9.12706;7.3524;12.7034;32.2793;40.1234;21.4185;40.1234;37.4383;30.8077;7.95251;47.371;49.2981;28.5488;15.183;32.3949;26.1388;5.02828;34.7798;40.6789;18.9361;8.44884;2.52455;36.7906;41.6661;42.0951;25.3745;18.7165;5.97071;24.4458;29.3924;43.8473;32.6271;47.5293;33.3321;1.06804;1.91474;1.91474;2.54929;1.9927;2.50004;1.8212;1.44243;2.21135
20224,118756,3.04841;5.86456;7.13012;5.65734;9.32379;24.6292;30.9189;16.5728;31.8204;31.0304;28.0319;7.64724;44.8965;47.5293;28.0319;16.6385;35.8994;30.3663;6.10579;42.0951;48.6489;24.6292;10.7184;3.36958;43.8473;51.1195;51.965;32.978;25.5638;7.91807;30.2568;35.8994;61.0472;42.6727;64.4046;42.5277;1.16119;2.6893;2.47574;3.93644;2.96188;2.79548;1.9927;1.52577;2.83626
20240,118772,2.32297;4.58785;5.02828;4.46265;6.29948;15.8017;21.6648;11.8445;25.7543;21.8304;21.7475;6.67376;37.8314;39.9855;24.9995;16.9035;38.494;33.0957;7.13012;49.1352;57.4591;32.6271;14.1793;4.84775;54.9235;63.2035;65.419;44.8965;38.8962;11.7468;37.308;47.371;85.1229;59.7054;89.4459;58.0144;1.27489;3.89977;3.79164;6.4126;5.35875;3.06305;2.18963;1.87681;3.48326
20256,118788,1.60535;2.99047;3.49977;3.06305;3.99201;8.74457;13.2336;7.54782;15.1223;14.7625;14.9415;5.53117;30.1476;31.1422;19.6839;17.0374;38.8962;31.8204;7.51494;58.2003;68.3255;41.8087;19.0837;6.70335;70.8954;78.8167;85.1229;56.3613;55.8187;17.7206;49.7896;66.2394;124.658;87.3916;120.757;82.8985;1.61351;5.94401;7.03668;12.9662;13.2877;3.25928;2.22229;2.1256;4.46265
20272,118804,1.19801;1.90519;2.33441;2.2554;2.35745;5.09751;7.61397;4.16299;8.41249;8.3043;8.85781;3.72105;22.5888;19.1578;13.9516;15.8648;36.2791;26.5281;7.03668;65.2151;76.2579;49.9543;24.1729;8.78217;86.1257;101.672;112.904;73.7629;72.4286;27.7255;63.4025;94.1987;190.027;129.656;161.305;124.658;2.30025;9.76979;10.9449;23.9923;26.3328;4.16299;2.62481;2.52455;6.55654
20288,118820,0.956217;1.21682;1.57307;1.58914;1.46473;2.70237;3.56656;1.91474;4.7162;4.4833;4.67306;2.32297;13.1798;12.3942;8.19735;12.9662;30.3663;19.9901;5.23856;66.86;82.1669;56.7254;27.8273;10.9449;110.168;128.982;145.459;92.5943;99.6946;40.1234;85.1229;135.831;259.519;199.634;235.304;200.965;3.80947;18.284;22.3335;39.5741;52.6494;6.91381;3.91807;3.22837;14.7032
20304,118836,0.946153;0.921414;1.11372;1.19801;1.14915;1.6549;1.91474;1.3355;2.99047;2.20047;2.42779;1.39875;6.70335;6.73306;3.36958;8.48531;21.0938;11.1292;3.16734;59.7054;80.0011;55.4593;27.7255;12.1918;126.641;155.524;176.956;115.377;126.974;55.1017;108.967;185.751;350.193;291.059;330.924;286.845;6.32758;32.7438;45.5051;70.6785;98.2993;11.5058;7.0677;6.32758;40.6789
20320,118852,0.946153;0.91654;0.971503;1.17335;0.956217;1.15516;1.25526;1.3424;1.55716;1.54926;1.52577;1.08496;3.27483;3.58343;1.42773;4.32048;10.1485;5.5562;1.55716;47.0558;60.4693;41.9517;19.9901;10.0633;140.412;178.611;203.642;130.333;151.371;69.3874;129.319;236.755;428.795;398.501;428.249;365.716;11.1756;49.2981;83.8817;131.012;168.417;20.2223;12.7556;17.5821;112.904
20336,118868,0.951172;0.91654;0.926314;1.18562;0.911689;0.981816;0.951172;1.47978;1.02949;1.07929;1.00804;1.04585;1.8212;1.74061;1.05689;2.3459;5.28634;1.94364;1.09638;23.7237;35.7735;22.7603;9.24466;4.67306;140.769;184.056;204.538;134.789;155.906;80.2396;150.997;283.176;499.267;483.296;501.709;443.438;16.1833;72.4286;120.436;201.41;266.12;33.6892;25.7543;46.8988;248.512
20352,118884,0.951172;0.91654;0.921414;1.2359;0.911689;0.921414;0.921414;1.54926;0.987011;0.992231;0.926314;1.05689;1.37737;1.38446;0.961288;1.63823;3.21301;1.22951;1.05689;7.22464;11.7468;7.03668;2.27772;1.9927;129.994;180.694;203.642;127.307;140.412;83.1435;160.526;319.47;539.347;544.005;550.596;509.421;24.6292;92.0639;163.261;301.685;365.161;51.4564;49.1352;111.682;419.486
20368,118900,0.946153;0.921414;0.921414;1.22951;0.91654;0.921414;0.926314;1.50261;0.951172;0.966383;0.926314;1.05689;1.19801;1.26832;1.00275;1.35628;2.08387;1.13723;1.00804;2.70237;3.63449;1.72315;1.29481;1.30824;104.837;145.824;165.232;93.3939;102.243;67.6944;146.556;341.361;560.816;570.393;579.288;540.627;31.2544;110.772;205.887;386.285;447.2;72.4286;80.2396;205.437;539.347
20384,118916,0.946153;0.911689;0.926314;1.16119;0.911689;0.921414;0.921414;1.36328;0.926314;0.976648;0.926314;1.02409;1.1918;1.11955;0.987011;1.10213;1.39159;1.10791;0.941157;1.79397;1.94364;1.16725;1.38446;1.16119;64.6065;88.4143;82.4102;44.8965;53.6895;37.9632;109.566;335.86;563.46;573.552;582.52;552.61;35.5229;126.641;238.21;435.869;507.028;92.0639;112.292;295.825;595.426
20400,118932,0.941157;0.91654;0.921414;1.08496;0.911689;0.921414;0.921414;1.22951;0.921414;0.966383;0.981816;0.981816;1.15516;1.12542;0.966383;1.02949;1.11955;1.02949;0.956217;1.36328;1.61351;1.35628;0.946153;1.18562;29.4993;35.8994;34.0496;17.0374;21.0132;17.7206;64.2032;291.059;537.196;551.404;573.205;546.089;37.5689;129.656;229.545;463.134;545.674;103.967;151.371;383.506;620.923
20416,118948,0.941157;0.921414;0.921414;1.05689;0.911689;0.921414;0.921414;1.1918;0.91654;0.966383;1.02949;0.987011;1.13723;1.22315;0.976648;0.956217;1.03492;1.05136;0.961288;1.16119;1.40594;1.16119;0.936185;1.12542;15.4279;14.2367;13.839;9.60548;10.8085;8.7071;25.8499;206.789;462.609;479.218;531.51;514.157;31.9346;108.37;204.09;465.757;551.807;109.266;172.045;436.954;623.485
20432,118964,0.946153;0.91654;0.921414;1.02949;0.911689;0.921414;0.921414;1.17335;0.911689;0.961288;1.04037;0.976648;1.15516;1.20425;0.951172;0.956217;1.00804;1.07365;0.926314;1.06804;1.03492;1.09066;0.921414;1.01337;8.6698;7.41704;7.91807;5.78608;9.16612;3.86342;9.68733;71.5495;310.272;328.188;449.878;435.327;21.6648;67.9043;151.371;438.579;535.896;103.102;186.176;474.077;618.88
20448,118980,0.941157;0.921414;0.91654;1.01337;0.911689;0.921414;0.921414;1.17335;0.91654;0.956217;1.02949;0.966383;1.14915;1.19801;0.936185;0.946153;1.00804;1.07929;0.921414;1.02409;0.926314;1.03492;0.921414;0.931237;6.32758;5.05126;5.45667;3.70359;8.78217;2.52455;3.73859;18.4992;101.672;119.157;286.845;259.014;9.36358;31.8204;88.4143;372.941;490.852;88.4143;184.056;484.816;617.505
20464,118996,0.946153;0.91654;0.921414;1.02949;0.911689;0.921414;0.921414;1.16725;0.911689;0.961288;1.03492;0.966383;1.14915;1.21682;0.946153;0.946153;1.00275;1.04585;0.921414;0.981816;0.941157;1.02949;0.921414;0.926314;4.4833;3.99201;5.05126;3.48326;10.0633;2.67629;2.52455;6.61492;20.2223;27.8273;120.436;74.2118;3.16734;10.0633;36.1522;252.989;360.164;68.5369;168.417;469.931;621.821
20480,119012,0.936185;0.911689;0.91654;0.971503;0.911689;0.91654;0.921414;1.14317;0.911689;0.951172;1.01872;0.981816;1.11955;1.22951;0.936185;0.946153;0.987011;1.01337;0.926314;0.946153;0.921414;0.987011;0.91654;0.926314;2.80901;3.33773;4.65162;3.03383;11.4581;3.79164;2.13615;4.93728;7.91807;11.1756;51.795;19.6839;1.81208;3.04841;7.1615;61.2408;107.479;36.7906;142.561;400.164;621.193
20496,119028,0.936185;0.91654;0.91654;0.956217;0.911689;0.91654;0.921414;1.12542;0.911689;0.946153;1.01337;0.971503;1.11955;1.19801;0.941157;0.956217;0.961288;0.966383;0.921414;0.946153;0.926314;0.966383;0.91654;0.926314;2.05307;2.84998;4.14367;2.5868;9.36358;3.30614;1.69726;3.99201;4.78157;6.91381;28.6531;8.55868;1.41317;1.42773;2.18963;7.98708;8.37629;14.9415;45.5051;230.022;522.508
20512,119044,0.936185;0.91654;0.921414;0.946153;0.91654;0.921414;0.921414;1.13723;0.911689;0.946153;0.966383;0.966383;1.11372;1.16725;0.921414;0.956217;0.956217;0.956217;0.91654;0.946153;0.921414;0.946153;0.91654;0.926314;1.72315;2.39238;2.93354;2.22229;5.86456;2.27772;1.42773;3.43412;3.22837;4.0672;9.64633;4.58785;1.12542;1.10791;1.51802;2.87759;2.07356;4.8256;8.3043;50.6175;154.006
20528,119060,0.931237;0.911689;0.921414;0.936185;0.90686;0.91654;0.921414;1.12542;0.911689;0.941157;0.931237;0.992231;1.07929;1.16119;0.926314;0.966383;0.951172;0.946153;0.921414;0.946153;0.926314;0.946153;0.911689;0.926314;1.39875;1.91474;1.79397;1.7671;3.30614;1.51802;1.16119;2.2554;1.9828;2.28896;3.79164;3.30614;0.966383;0.966383;1.28814;1.803;1.43506;2.1574;2.36904;5.89094;15.4279
20544,119076,0.931237;0.90686;0.91654;0.941157;0.90686;0.921414;0.91654;1.12542;0.90686;0.931237;0.921414;0.997477;1.00275;1.14317;0.91654;0.961288;0.961288;0.951172;0.91654;0.946153;0.921414;0.971503;0.91654;0.926314;1.06245;1.48736;1.19801;1.25526;1.89569;1.17947;0.987011;1.55716;1.2815;1.3355;1.7494;2.32297;0.941157;0.921414;0.997477;1.14915;1.02949;1.24232;1.19801;1.51802;1.86743
20560,119092,0.936185;0.90686;0.921414;0.941157;0.90686;0.91654;0.91654;1.05136;0.90686;0.931237;0.91654;0.981816;0.987011;1.17335;0.91654;0.966383;0.946153;0.956217;0.91654;0.946153;0.921414;0.961288;0.91654;0.926314;0.941157;1.21052;1.06804;1.00804;1.17335;0.90686;0.971503;1.13723;0.992231;0.987011;1.07365;1.21682;0.951172;0.926314;0.91654;0.966383;0.90686;0.936185;0.921414;0.946153;0.941157
20576,119108,0.941157;0.90686;0.981816;0.961288;0.90686;0.981816;1.09066;1.06245;0.911689;0.976648;0.946153;0.966383;1.08496;1.1918;0.921414;0.936185;0.961288;0.966383;0.921414;0.941157;0.921414;0.936185;0.911689;0.926314;0.941157;1.06245;0.956217;0.951172;1.02949;0.90686;0.966383;0.946153;0.921414;0.936185;1.01872;1.05136;0.946153;0.921414;0.91654;0.931237;0.90686;0.921414;0.921414;0.926314;0.90686
20592,119124,0.951172;0.90686;0.921414;0.946153;0.90686;0.921414;0.946153;1.07365;0.90686;0.946153;0.926314;0.987011;1.05136;1.17335;0.921414;0.956217;0.946153;0.946153;0.91654;0.941157;0.926314;0.931237;0.921414;0.926314;0.941157;0.981816;0.941157;0.971503;1.02949;0.90686;0.936185;0.921414;0.921414;0.926314;0.997477;1.05136;0.91654;0.91654;0.91654;0.926314;0.90686;0.91654;0.91654;0.926314;0.911689
20608,119140,0.946153;0.90686;0.91654;0.946153;0.90686;0.921414;0.941157;1.07365;0.90686;0.936185;0.926314;0.987011;0.921414;1.18562;0.921414;0.956217;0.936185;0.946153;0.921414;0.941157;0.926314;0.921414;0.91654;0.921414;0.941157;0.951172;0.931237;0.971503;1.02949;0.90686;0.936185;0.936185;0.91654;0.926314;1.01337;1.05689;0.936185;0.911689;0.91654;0.936185;0.90686;0.91654;0.91654;0.931237;0.90686
20624,119156,0.946153;0.90686;0.91654;0.946153;0.90686;0.921414;0.961288;1.07929;0.90686;0.936185;0.926314;0.987011;0.926314;1.18562;0.91654;0.961288;0.926314;0.941157;0.91654;0.936185;0.921414;0.926314;0.91654;0.921414;0.941157;0.926314;0.921414;0.961288;1.03492;0.90686;0.936185;0.931237;0.91654;0.931237;1.01337;1.05136;0.926314;0.911689;0.91654;0.926314;0.90686;0.91654;0.921414;0.926314;0.90686
20640,119172,0.946153;0.90686;0.91654;0.946153;0.90686;0.921414;0.966383;1.07929;0.911689;0.941157;0.926314;0.981816;0.956217;1.18562;0.91654;0.961288;0.926314;0.936185;0.921414;0.936185;0.911689;0.926314;0.91654;0.926314;0.946153;0.911689;0.926314;0.961288;1.02409;0.90686;0.941157;0.931237;0.91654;0.921414;0.976648;1.04037;0.926314;0.91654;0.91654;0.926314;0.911689;0.921414;0.921414;0.926314;0.90686
20656,119188,0.946153;0.911689;0.926314;0.946153;0.90686;0.926314;0.966383;1.08496;0.90686;0.946153;0.926314;0.992231;0.926314;1.17335;0.91654;0.961288;0.921414;0.936185;0.921414;0.941157;0.911689;0.926314;0.921414;0.926314;0.946153;0.90686;0.926314;0.966383;1.02409;0.90686;0.941157;0.91654;0.921414;0.921414;0.981816;1.02949;0.926314;0.921414;0.91654;0.926314;0.90686;0.926314;0.91654;0.926314;0.90686
20672,119204,0.946153;0.90686;0.926314;0.946153;0.90686;0.926314;0.966383;1.07365;0.90686;0.936185;0.926314;0.992231;0.921414;1.17335;0.921414;0.966383;0.91654;0.936185;0.921414;0.941157;0.911689;0.926314;0.921414;0.926314;0.946153;0.90686;0.926314;0.971503;1.02949;0.90686;0.946153;0.91654;0.91654;0.921414;0.971503;1.02949;0.926314;0.921414;0.921414;0.926314;0.90686;0.921414;0.921414;0.926314;0.90686
20688,119220,0.946153;0.90686;0.926314;0.946153;0.90686;0.921414;0.961288;1.07365;0.90686;0.941157;0.926314;0.987011;0.91654;1.17335;0.91654;0.956217;0.921414;0.941157;0.926314;0.941157;0.911689;0.926314;0.91654;0.926314;0.941157;0.90686;0.926314;0.966383;1.01872;0.90686;0.936185;0.90686;0.91654;0.921414;0.976648;1.01337;0.926314;0.91654;0.91654;0.926314;0.911689;0.921414;0.921414;0.926314;0.90686
20704,119236,0.951172;0.90686;0.926314;0.946153;0.90686;0.926314;0.961288;1.07365;0.90686;0.936185;0.926314;0.987011;0.911689;1.18562;0.921414;0.961288;0.91654;0.936185;0.91654;0.936185;0.911689;0.926314;0.911689;0.926314;0.946153;0.911689;0.926314;0.966383;1.02409;0.90686;0.936185;0.91654;0.911689;0.921414;0.966383;1.01337;0.926314;0.921414;0.91654;0.926314;0.90686;0.921414;0.911689;0.926314;0.90686
20720,119252,0.946153;0.90686;0.921414;0.946153;0.921414;0.921414;0.956217;1.08496;0.90686;0.936185;0.926314;0.987011;0.911689;1.17335;0.926314;0.966383;0.921414;0.936185;0.91654;0.941157;0.90686;0.926314;0.921414;0.926314;0.946153;0.911689;0.926314;0.961288;1.02949;0.90686;0.926314;0.951172;0.91654;0.921414;0.966383;1.00804;0.931237;0.91654;0.91654;0.926314;0.911689;0.921414;0.91654;0.926314;0.90686
20736,119268,0.946153;0.90686;0.91654;0.946153;0.90686;0.91654;0.956217;1.07929;0.90686;0.931237;0.926314;1.00275;0.911689;1.15516;0.91654;0.961288;0.921414;0.931237;0.91654;0.91654;0.911689;0.921414;0.921414;0.926314;0.946153;0.91654;0.926314;0.961288;1.02409;0.90686;0.926314;0.966383;0.91654;0.921414;0.966383;1.00804;0.936185;0.91654;0.956217;0.926314;0.90686;0.91654;0.921414;0.926314;0.90686
20752,119284,0.946153;0.90686;0.91654;0.946153;0.90686;0.921414;0.921414;1.08496;0.90686;0.926314;0.926314;0.992231;0.90686;1.14915;0.921414;0.961288;0.921414;0.931237;0.91654;0.941157;0.911689;0.926314;0.91654;0.926314;0.946153;0.926314;0.921414;0.946153;1.01872;0.90686;0.936185;0.971503;0.91654;0.921414;0.966383;1.00275;0.946153;0.91654;0.91654;0.926314;0.90686;0.91654;0.91654;0.926314;0.90686
20768,119300,0.946153;0.90686;0.91654;0.946153;0.90686;0.921414;0.921414;1.09066;0.90686;0.931237;0.921414;0.997477;0.911689;1.14915;0.91654;0.961288;0.921414;0.936185;0.921414;0.941157;0.911689;0.926314;0.91654;0.926314;0.946153;0.936185;0.926314;0.946153;1.01872;0.911689;0.936185;0.981816;0.911689;0.921414;0.966383;1.00275;0.951172;0.91654;0.91654;0.926314;0.941157;0.921414;0.921414;0.926314;0.90686
20784,119316,0.941157;0.90686;0.911689;0.946153;0.90686;0.921414;0.921414;1.09638;0.90686;0.926314;0.926314;1.00804;0.911689;1.14317;0.91654;0.956217;0.91654;0.931237;0.921414;0.941157;0.911689;0.926314;0.91654;0.926314;0.946153;0.987011;0.926314;0.966383;1.02949;0.90686;0.936185;0.987011;0.921414;0.921414;0.966383;0.997477;0.946153;0.911689;0.911689;0.926314;0.90686;0.91654;0.921414;0.921414;0.90686
20800,119332,0.941157;0.90686;0.91654;0.941157;0.90686;0.91654;0.921414;1.09638;0.90686;0.926314;0.921414;0.987011;0.90686;1.16119;0.921414;0.956217;0.921414;0.936185;0.91654;0.936185;0.911689;0.926314;0.91654;0.926314;0.941157;1.00804;0.921414;0.976648;1.04037;0.90686;0.936185;0.992231;0.91654;0.91654;0.971503;1.00275;0.951172;0.91654;0.91654;0.936185;0.90686;0.921414;0.921414;0.926314;0.90686
20816,119348,0.946153;0.90686;0.91654;0.941157;0.90686;0.91654;0.91654;1.09638;0.90686;0.926314;0.921414;1.00804;0.90686;1.14915;0.91654;0.961288;0.921414;0.936185;0.91654;0.941157;0.911689;0.926314;0.91654;0.926314;0.946153;1.02409;0.926314;0.981816;1.03492;0.90686;0.941157;1.00275;0.911689;0.921414;0.966383;0.997477;0.951172;0.91654;0.91654;0.926314;0.911689;0.921414;0.91654;0.926314;0.90686
20832,119364,0.936185;0.90686;0.91654;0.941157;0.90686;0.91654;0.921414;1.09638;0.90686;0.926314;0.91654;1.00804;0.911689;1.14915;0.91654;0.966383;0.921414;0.936185;0.91654;0.941157;0.911689;0.926314;0.921414;0.926314;0.946153;1.02409;0.926314;0.987011;1.04585;0.90686;0.926314;1.00275;0.921414;0.91654;0.971503;0.987011;0.956217;0.91654;0.91654;0.926314;0.90686;0.921414;0.91654;0.926314;0.90686
20848,119380,0.941157;0.90686;0.911689;0.941157;0.90686;0.91654;0.91654;1.10213;0.90686;0.926314;0.91654;1.00275;0.911689;1.16119;0.91654;0.971503;0.926314;0.936185;0.91654;0.946153;0.911689;0.926314;0.91654;0.926314;0.946153;1.02949;0.926314;0.992231;1.05136;0.921414;0.936185;1.01337;0.91654;0.921414;0.976648;0.992231;0.956217;0.911689;0.91654;0.926314;0.911689;0.921414;0.91654;0.926314;0.90686
20864,119396,0.941157;0.90686;0.91654;0.936185;0.90686;0.91654;0.91654;1.10213;0.90686;0.926314;0.91654;1.00275;0.911689;1.16119;0.91654;0.961288;0.91654;0.936185;0.91654;0.941157;0.911689;0.926314;0.91654;0.926314;0.946153;1.03492;0.926314;0.992231;1.04585;0.90686;0.936185;1.01872;0.91654;0.921414;0.976648;0.987011;0.956217;0.91654;0.921414;0.926314;0.90686;0.921414;0.90686;0.926314;0.90686
20880,119412,0.941157;0.90686;0.911689;0.941157;0.90686;0.91654;0.91654;1.09638;0.90686;0.926314;0.921414;0.987011;0.911689;1.16119;0.91654;0.966383;0.921414;0.936185;0.91654;0.946153;0.911689;0.926314;0.91654;0.926314;0.946153;1.03492;0.926314;0.992231;1.04585;0.90686;0.936185;1.00804;0.91654;0.91654;0.981816;0.987011;0.966383;0.91654;0.91654;0.926314;0.90686;0.921414;0.91654;0.926314;0.90686
20896,119428,0.941157;0.90686;0.91654;0.941157;0.90686;0.91654;0.91654;1.09066;0.90686;0.926314;0.921414;0.997477;0.90686;1.15516;0.91654;0.961288;0.921414;0.936185;0.91654;0.941157;0.911689;0.926314;0.91654;0.926314;0.951172;1.02949;0.921414;0.987011;1.04037;0.90686;0.936185;1.01872;0.91654;0.91654;0.981816;0.987011;0.961288;0.921414;0.91654;0.926314;0.90686;0.921414;0.91654;0.926314;0.911689
20912,119444,0.941157;0.90686;0.911689;0.941157;0.90686;0.91654;0.921414;1.09638;0.911689;0.926314;0.921414;1.00804;0.90686;1.16119;0.91654;0.961288;0.921414;0.936185;0.90686;0.941157;0.911689;0.926314;0.91654;0.926314;0.946153;1.03492;0.926314;0.987011;1.04037;0.90686;0.936185;1.01337;0.91654;0.921414;0.966383;0.992231;0.966383;0.91654;0.91654;0.926314;0.90686;0.921414;0.911689;0.926314;0.90686
20928,119460,0.941157;0.90686;0.911689;0.936185;0.90686;0.91654;0.91654;1.09638;0.90686;0.926314;0.91654;1.00275;0.911689;1.16725;0.91654;0.966383;0.91654;0.941157;0.91654;0.941157;0.911689;0.926314;0.91654;0.926314;0.946153;1.05689;0.926314;0.987011;1.04037;0.90686;0.936185;1.01872;0.91654;0.921414;0.966383;0.992231;0.951172;0.91654;0.91654;0.931237;0.90686;0.921414;0.921414;0.926314;0.90686
20944,119476,0.946153;0.90686;0.91654;0.941157;0.90686;0.911689;0.921414;1.09638;0.90686;0.926314;0.926314;0.997477;0.911689;1.17947;0.911689;0.966383;0.926314;0.941157;0.911689;0.936185;0.91654;0.926314;0.911689;0.926314;0.946153;1.06804;0.926314;0.992231;1.04585;0.90686;0.936185;1.02949;0.91654;0.921414;0.976648;0.992231;0.966383;0.91654;0.911689;0.926314;0.90686;0.91654;0.91654;0.926314;0.90686
20960,119492,0.946153;0.90686;0.91654;0.946153;0.90686;0.911689;0.91654;1.09066;0.90686;0.926314;0.91654;0.992231;0.911689;1.17335;0.91654;0.961288;0.921414;0.936185;0.91654;0.936185;0.911689;0.926314;0.911689;0.926314;0.946153;1.05689;0.936185;0.997477;1.04585;0.90686;0.936185;1.02949;0.921414;0.921414;0.976648;0.992231;0.966383;0.921414;0.91654;0.926314;0.90686;0.91654;0.921414;0.926314;0.90686
20976,119508,0.941157;0.90686;0.91654;0.941157;0.90686;0.91654;0.91654;1.09066;0.90686;0.926314;0.921414;1.00804;0.911689;1.17335;0.91654;0.961288;0.921414;0.941157;0.91654;0.941157;0.90686;0.926314;0.911689;0.926314;0.946153;1.03492;0.936185;0.997477;1.05136;0.90686;0.936185;1.02409;0.91654;0.921414;0.976648;0.987011;0.961288;0.921414;0.911689;0.926314;0.911689;0.921414;0.91654;0.926314;0.90686
20992,119524,0.946153;0.90686;0.981816;0.961288;0.90686;0.946153;1.04037;1.05136;0.90686;0.946153;0.946153;0.981816;1.07929;1.16119;0.91654;0.946153;0.921414;0.946153;0.91654;0.946153;0.91654;0.926314;0.91654;0.921414;0.941157;1.01337;0.926314;0.992231;1.04037;0.90686;0.936185;1.00804;0.91654;0.921414;0.976648;0.987011;0.966383;0.921414;0.91654;0.926314;0.90686;0.921414;0.91654;0.926314;0.90686
21008,119540,2.83626;6.64428;4.36068;2.03276;2.87759;3.46681;2.21135;1.42043;1.48736;1.24232;1.30151;0.987011;1.17335;1.28814;0.966383;0.946153;0.941157;0.976648;0.921414;0.936185;0.921414;0.926314;0.921414;0.921414;0.951172;1.07929;0.926314;0.971503;0.992231;0.90686;0.936185;0.981816;0.91654;0.921414;0.987011;0.976648;0.951172;0.91654;0.911689;0.926314;0.90686;0.91654;0.921414;0.926314;0.90686
21024,119556,21.1746;60.6615;36.9194;5.86456;10.6736;13.5059;10.1058;1.63823;2.59942;2.03276;1.7671;0.992231;1.27489;1.38446;1.05136;0.941157;0.966383;0.971503;0.926314;0.936185;0.926314;0.926314;0.926314;0.926314;0.936185;1.03492;0.931237;0.966383;0.981816;0.90686;0.936185;0.951172;0.91654;0.921414;1.00275;0.911689;0.951172;0.91654;0.91654;0.926314;0.90686;0.91654;0.91654;0.926314;0.90686
