Timestamp,AccX,AccY,AccZ,AngularVelX,AngularVelY,AngularVelZ,MagX,MagY,MagZ,AirPressure
43076,2.85804,0.462411,-9.3486,0.947,-2.484,-1.183,5.32892,-16.5768,42.6867,1013.44
43082,2.85326,0.462411,-9.31991,1.017,-2.554,-1.253,4.57345,-16.1451,43.4551,1013.44
43088,2.85326,0.452846,-9.32947,1.087,-2.484,-1.113,5.03836,-15.3432,43.4994,1013.44
43094,2.84369,0.462411,-9.34382,1.017,-2.554,-1.183,5.12553,-17.2245,43.0413,1013.44
43100,2.86282,0.448064,-9.33904,1.087,-2.554,-1.183,4.39911,-16.1451,44.2826,1013.44
43106,2.85804,0.476758,-9.33904,1.087,-2.414,-1.113,5.18364,-15.8058,43.6324,1013.45
43112,2.83413,0.457629,-9.34382,1.017,-2.484,-1.183,5.35798,-17.502,43.2039,1013.45
43118,2.86282,0.476758,-9.32469,1.017,-2.484,-1.253,5.2127,-16.7619,43.7802,1013.45
43124,2.85804,0.457629,-9.32469,1.017,-2.624,-1.183,5.15458,-15.9292,43.0266,1013.43
43130,2.87239,0.471976,-9.34382,1.087,-2.484,-1.183,5.29987,-16.1451,42.1843,1013.43
43136,2.84848,0.452846,-9.3486,1.087,-2.484,-1.253,4.98024,-16.5768,42.5685,1013.42
43142,2.85326,0.471976,-9.33425,1.017,-2.484,-1.253,5.0093,-16.1759,44.1791,1013.42
43148,2.84369,0.457629,-9.34382,1.087,-2.484,-1.113,4.89307,-16.2067,41.9922,1013.45
43154,2.85326,0.462411,-9.33904,1.017,-2.414,-1.183,5.38704,-17.2553,42.5389,1013.45
43160,2.86282,0.452846,-9.33425,1.087,-2.554,-1.253,4.42816,-16.1759,43.3221,1013.44
43166,2.85804,0.462411,-9.35338,1.017,-2.554,-1.183,4.39911,-15.775,43.5437,1013.44
43172,2.86761,0.471976,-9.34382,1.087,-2.484,-1.253,4.54439,-16.6693,41.1204,1013.44
43178,2.84369,0.467194,-9.33425,1.017,-2.484,-1.183,4.98024,-16.4843,44.12,1013.42
43184,2.83413,0.457629,-9.33425,1.017,-2.554,-1.183,4.92213,-16.2067,43.3221,1013.42
43190,2.85804,0.462411,-9.35338,1.087,-2.484,-1.113,5.56138,-16.6385,42.1252,1013.4
