Timestamp,AccX,AccY,AccZ,AngularVelX,AngularVelY,AngularVelZ,MagX,MagY,MagZ,AirPressure
13856,0.954646,9.61114,0.981382,0.387,-0.174,-0.483,15.1792,-51.0248,4.81479,1013.49
13862,0.897258,9.63984,0.99573,0.387,-0.244,-0.413,13.3195,-51.6725,4.4306,1013.49
13868,0.916387,9.60636,1.00529,0.457,-0.314,-0.413,13.1161,-51.8267,3.75089,1013.49
13874,0.897258,9.60636,0.99573,0.457,-0.384,-0.413,13.8716,-51.1482,5.00688,1013.49
13880,0.906822,9.60636,0.9766,0.457,-0.314,-0.343,14.2203,-51.2099,3.91343,1013.49
13886,0.887693,9.60636,0.9766,0.527,-0.524,-0.273,14.3656,-52.721,3.83954,1013.5
13892,0.930734,9.60636,0.990947,0.387,-0.454,-0.343,14.075,-50.8398,3.97253,1013.5
13898,0.911605,9.60636,0.971818,0.457,-0.314,-0.273,14.5399,-51.0557,4.77046,1013.48
13904,0.897258,9.61114,0.9766,0.527,-0.454,-0.203,12.7384,-51.4257,4.25328,1013.48
13910,0.906822,9.60158,0.9766,0.317,-0.384,-0.273,13.552,-51.7341,4.01686,1013.51
13916,0.90204,9.62071,0.95747,0.317,-0.454,-0.273,14.046,-50.6856,5.53883,1013.51
13922,0.911605,9.60636,0.981382,0.317,-0.454,-0.133,14.598,-52.0117,4.22373,1013.46
13928,0.954646,9.60636,0.967035,0.247,-0.454,-0.273,13.4939,-51.2099,4.31239,1013.46
13934,0.925952,9.60636,0.967035,0.317,-0.454,-0.203,13.9297,-50.4697,4.85912,1013.46
13940,0.916387,9.61114,0.986165,0.317,-0.524,-0.203,14.075,-51.5491,5.03643,1013.47
13946,0.916387,9.62071,0.990947,0.177,-0.524,-0.273,13.3195,-52.1967,5.40584,1013.47
13952,0.945082,9.61114,0.986165,0.247,-0.594,-0.203,13.3776,-51.3024,4.80001,1013.48
13958,0.964211,9.61114,0.95747,0.247,-0.454,-0.413,14.8014,-51.2715,4.85912,1013.48
13964,0.949864,9.61593,0.943123,0.247,-0.384,-0.483,14.4527,-52.536,4.53404,1013.5
13970,0.925952,9.61593,0.990947,0.317,-0.314,-0.483,13.8426,-51.1482,4.933,1013.5
13976,0.954646,9.60636,0.947906,0.317,-0.314,-0.623,14.2784,-50.8398,4.32717,1013.5
13982,0.930734,9.61114,0.95747,0.317,-0.034,-0.693,13.4648,-51.9809,5.11032,1013.5
13988,0.88291,9.62071,1.00529,0.247,-0.244,-0.763,13.3195,-51.7033,3.72133,1013.51
13994,0.897258,9.62071,0.9766,0.317,-0.244,-0.623,14.4527,-51.1482,4.13507,1013.51
14000,0.892475,9.60158,0.981382,0.317,-0.244,-0.553,13.9007,-51.7341,3.73611,1013.51
14006,0.892475,9.60158,0.952688,0.317,-0.244,-0.413,13.581,-51.765,4.97733,1013.48
14012,0.897258,9.5968,0.943123,0.317,-0.314,-0.413,13.3486,-50.5622,4.60792,1013.48
14018,0.887693,9.5968,0.99573,0.177,-0.314,-0.343,14.2494,-50.6239,4.54881,1013.53
14024,0.897258,9.60158,0.986165,0.247,-0.384,-0.343,13.581,-51.8883,4.19418,1013.53
