TimeSinceCollection,Timestamp,PlantarValue
37728,758034,0.931237;0.90686;0.91654;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.91654;0.931237;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.926314;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;0.946153;0.911689;0.921414;0.946153;1.11372;0.90686;0.936185;0.911689;0.91654;0.926314;0.90686;0.911689;0.921414;0.926314;0.90686
37744,758050,0.936185;0.90686;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.911689;0.941157;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.91654;0.91654;0.926314;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;0.951172;0.90686;0.921414;0.946153;1.07365;0.90686;0.90686;0.91654;0.91654;0.926314;0.90686;0.91654;0.91654;0.926314;0.90686
37760,758066,0.936185;0.90686;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.921414;0.956217;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.946153;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;0.951172;0.90686;0.921414;0.946153;1.01337;0.90686;0.936185;0.911689;0.921414;0.926314;0.90686;0.91654;0.921414;0.926314;0.90686
37776,758082,0.936185;0.90686;0.911689;0.941157;0.90686;0.926314;0.91654;0.936185;0.911689;0.91654;0.91654;0.941157;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.921414;0.926314;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;0.956217;0.926314;0.921414;0.951172;1.02949;0.90686;0.951172;0.911689;0.921414;0.921414;0.90686;0.91654;0.91654;0.926314;0.90686
37792,758098,0.936185;0.90686;0.911689;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.911689;0.936185;0.90686;0.91654;0.921414;0.931237;0.90686;0.91654;0.91654;0.921414;0.936185;0.90686;0.911689;0.921414;0.926314;0.90686;0.997477;1.11372;0.926314;0.941157;1.00804;0.90686;0.961288;0.91654;0.91654;0.926314;0.90686;0.926314;0.921414;0.926314;0.90686
37808,758114,0.936185;0.90686;0.91654;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.921414;0.926314;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;1.14915;1.11955;0.926314;0.946153;0.976648;0.90686;0.951172;0.921414;0.921414;0.926314;0.90686;0.921414;0.921414;0.926314;0.90686
37824,758130,0.941157;0.90686;0.921414;0.941157;0.90686;0.911689;0.921414;0.936185;0.911689;0.91654;0.91654;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.921414;0.921414;0.936185;0.90686;0.911689;0.91654;0.926314;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;1.58108;1.22315;0.961288;0.946153;0.966383;0.90686;0.941157;0.921414;0.91654;0.926314;0.90686;0.921414;0.921414;0.926314;0.90686
37840,758146,0.941157;0.90686;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.911689;0.911689;0.91654;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.91654;0.91654;0.926314;0.941157;0.90686;0.91654;0.91654;0.926314;0.90686;2.33441;1.87681;1.27489;1.08496;1.24232;0.911689;0.946153;0.966383;0.921414;0.987011;0.90686;0.946153;0.91654;0.926314;0.90686
37856,758162,0.936185;0.90686;0.921414;0.936185;0.90686;0.911689;0.90686;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.921414;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.91654;0.926314;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;4.46265;3.58343;2.65044;1.42043;1.54926;1.19801;0.936185;1.01337;0.921414;1.09638;0.966383;0.946153;0.91654;0.936185;0.956217
37872,758178,0.926314;0.90686;0.91654;0.946153;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.931237;0.90686;0.91654;0.91654;0.936185;0.90686;0.921414;0.91654;0.926314;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;6.91381;5.43204;4.95989;2.2554;2.75522;1.69726;0.941157;1.12542;0.926314;1.09638;1.13723;0.987011;0.921414;0.946153;0.966383
37888,758194,0.926314;0.911689;0.921414;0.936185;0.90686;0.911689;0.921414;0.936185;0.911689;0.911689;0.921414;0.951172;0.90686;0.91654;0.921414;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.90686;0.921414;0.926314;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;9.81124;7.54782;7.95251;3.56656;4.58785;2.16809;0.946153;1.27489;1.02409;1.14915;1.30824;1.08496;0.956217;0.951172;1.00275
37904,758210,0.926314;0.911689;0.921414;0.936185;0.90686;0.91654;0.921414;0.936185;0.911689;0.911689;0.921414;0.936185;0.91654;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.91654;0.926314;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;13.7272;9.72848;11.2691;6.44116;7.58083;3.33773;0.966383;1.36328;1.17335;1.2359;1.58108;1.24232;1.02949;0.981816;1.01337
37920,758226,0.931237;0.911689;0.926314;0.936185;0.911689;0.91654;0.921414;0.941157;0.90686;0.91654;0.921414;0.931237;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.926314;0.926314;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;16.8369;12.5996;16.2477;9.28416;11.3161;5.21481;1.01872;1.61351;1.42773;1.2815;2.07356;1.42773;1.13131;1.00804;1.04585
37936,758242,0.926314;0.91654;0.926314;0.936185;0.911689;0.91654;0.921414;0.936185;0.911689;0.91654;0.921414;0.936185;0.911689;0.91654;0.921414;0.936185;0.911689;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.926314;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;19.9131;15.1223;21.997;12.808;15.928;8.09161;1.07929;1.92433;1.8581;1.46473;3.13722;1.63823;1.24878;1.02409;1.14317
37952,758258,0.931237;0.911689;0.926314;0.936185;0.911689;0.921414;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.921414;0.921414;0.921414;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;22.5888;17.5821;28.3411;16.7044;20.3003;10.2776;1.15516;2.22229;2.31158;1.68871;4.42161;1.83036;1.39159;1.02949;1.27489
37968,758274,0.926314;0.91654;0.921414;0.936185;0.911689;0.911689;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.921414;0.926314;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;23.8129;18.5714;30.0387;19.0837;22.933;11.4106;1.18562;2.6376;2.59942;1.91474;5.43204;1.9828;1.54926;1.02949;1.3424
37984,758290,0.931237;0.911689;0.921414;0.936185;0.911689;0.91654;0.926314;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.921414;0.941157;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.921414;0.926314;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;24.6292;20.1446;33.3321;20.3003;24.9995;12.7556;1.22951;3.06305;2.93354;2.24432;6.07855;2.16809;1.803;1.05136;1.37031
38000,758306,0.936185;0.91654;0.921414;0.936185;0.911689;0.91654;0.921414;0.936185;0.90686;0.91654;0.921414;0.931237;0.911689;0.91654;0.91654;0.936185;0.911689;0.911689;0.91654;0.936185;0.90686;0.911689;0.91654;0.926314;0.941157;0.90686;0.91654;0.90686;0.926314;0.90686;27.0217;22.3335;39.031;22.3335;27.3215;13.3964;1.29481;3.73859;3.3219;2.5868;6.82291;2.26654;1.97294;1.05689;1.54926
38016,758322,0.926314;0.911689;0.921414;0.936185;0.911689;0.921414;0.921414;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.911689;0.936185;0.90686;0.921414;0.921414;0.926314;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;29.9302;24.7214;45.048;26.5281;32.0492;15.4897;1.32181;4.52487;4.12443;3.06305;8.09161;2.41594;2.24432;1.05689;1.8212
38032,758338,0.926314;0.91654;0.921414;0.941157;0.911689;0.91654;0.921414;0.936185;0.911689;0.91654;0.921414;0.941157;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.91654;0.91654;0.926314;0.946153;0.90686;0.91654;0.91654;0.926314;0.90686;33.3321;29.9302;55.1017;31.593;37.7;17.5821;1.44983;5.53117;4.50404;3.77388;9.32379;2.5868;2.48786;1.07365;2.27772
38048,758354,0.936185;0.911689;0.926314;0.936185;0.911689;0.91654;0.91654;0.936185;0.911689;0.91654;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.921414;0.926314;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;35.6481;34.1704;64.6065;37.7;43.6991;20.7732;1.61351;6.21581;5.23856;3.93644;10.6289;2.84998;2.67629;1.07929;2.70237
38064,758370,0.936185;0.91654;0.921414;0.936185;0.911689;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.946153;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.90686;0.926314;0.926314;0.941157;0.90686;0.91654;0.91654;0.926314;0.90686;38.6277;40.1234;77.6456;42.9639;51.4564;24.4458;1.66329;7.22464;6.05143;4.46265;13.0193;2.93354;2.94768;1.09066;3.22837
38080,758386,0.926314;0.91654;0.921414;0.941157;0.911689;0.911689;0.921414;0.941157;0.911689;0.911689;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.911689;0.91654;0.936185;0.911689;0.91654;0.921414;0.926314;0.936185;0.90686;0.911689;0.921414;0.926314;0.90686;43.1102;44.7454;89.4459;48.8106;60.2776;28.1346;1.71448;8.19735;6.27148;5.1676;14.2367;3.10736;3.49977;1.11372;3.6174
38096,758402,0.931237;0.911689;0.921414;0.936185;0.911689;0.91654;0.921414;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.91654;0.91654;0.926314;0.936185;0.90686;0.921414;0.91654;0.926314;0.90686;46.1203;48.3268;99.4144;55.1017;71.988;32.5109;1.91474;8.81992;6.67376;5.43204;15.305;3.38561;3.70359;1.21682;4.16299
38112,758418,0.931237;0.911689;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.926314;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;51.1195;55.2803;118.839;65.2151;85.1229;39.3018;2.17883;9.93656;7.2564;6.07855;17.9301;3.60038;4.16299;1.30151;5.38308
38128,758434,0.936185;0.91654;0.921414;0.936185;0.90686;0.921414;0.91654;0.941157;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.911689;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.911689;0.91654;0.926314;0.936185;0.90686;0.911689;0.921414;0.926314;0.90686;60.4693;67.6944;141.842;77.413;104.837;49.6254;2.61209;11.5058;8.55868;7.81553;21.3369;4.2608;5.31038;1.44243;8.16197
38144,758450,0.941157;0.91654;0.921414;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.921414;0.936185;0.911689;0.911689;0.91654;0.926314;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;67.0678;80.9583;169.219;96.3697;127.307;65.8282;3.10736;13.2336;10.496;9.85286;26.5281;5.14414;6.73306;1.59722;10.9907
38160,758466,0.936185;0.91654;0.921414;0.936185;0.911689;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.911689;0.911689;0.921414;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.91654;0.91654;0.926314;0.931237;0.90686;0.91654;0.91654;0.926314;0.90686;77.6456;94.4681;197.427;114.136;148.766;79.7632;3.49977;15.6138;12.3942;11.7955;31.4798;6.46983;8.44884;1.91474;15.5516
38176,758482,0.936185;0.91654;0.921414;0.936185;0.911689;0.91654;0.921414;0.936185;0.911689;0.911689;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.91654;0.91654;0.911689;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;87.3916;108.967;222.917;128.982;167.617;93.6616;3.95488;17.6512;14.8816;13.5059;34.1704;7.44955;10.1058;2.16809;17.86
38192,758498,0.936185;0.911689;0.941157;0.936185;0.911689;0.91654;0.91654;0.936185;0.90686;0.911689;0.921414;0.936185;0.911689;0.911689;0.921414;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.926314;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;96.9182;121.401;249.504;142.201;192.621;106.005;4.2608;19.3818;16.5073;15.0015;40.9589;8.3043;12.1417;2.45166;21.4185
38208,758514,0.941157;0.91654;0.921414;0.936185;0.90686;0.91654;0.921414;0.936185;0.911689;0.91654;0.921414;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.926314;0.926314;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;110.168;141.842;282.13;171.639;232.896;125.978;4.50404;24.6292;19.5324;17.86;50.1195;10.0633;15.2439;3.16734;25.7543
38224,758530,0.936185;0.91654;0.921414;0.936185;0.911689;0.91654;0.91654;0.936185;0.911689;0.911689;0.91654;0.936185;0.911689;0.911689;0.936185;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.90686;0.921414;0.926314;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;124.658;170.83;321.1;212.704;280.044;153.25;5.35875;31.1422;24.8138;24.7214;64.8089;13.0193;19.0098;3.86342;32.7438
38240,758546,0.936185;0.91654;0.921414;0.936185;0.911689;0.911689;0.921414;0.941157;0.90686;0.91654;0.921414;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.911689;0.926314;0.936185;0.90686;0.911689;0.91654;0.931237;0.90686;144.731;199.192;365.161;261.542;327.096;184.902;6.67376;41.8087;35.8994;36.7906;90.7479;16.2477;23.9025;5.2624;47.5293
38256,758562,0.941157;0.911689;0.921414;0.936185;0.911689;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.911689;0.911689;0.911689;0.936185;0.90686;0.921414;0.921414;0.936185;0.90686;0.921414;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;162.085;231.457;410.675;311.35;371.273;226.219;8.26852;58.2003;51.1195;55.8187;118.521;19.8365;27.5229;7.44955;69.3874
38272,758578,0.936185;0.91654;0.921414;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.921414;0.91654;0.936185;0.911689;0.91654;0.91654;0.926314;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;183.634;264.081;449.343;357.946;423.874;277.445;10.6736;79.2888;73.9871;84.1288;161.305;26.6262;34.535;10.6736;104.547
38288,758594,0.936185;0.91654;0.921414;0.936185;0.911689;0.921414;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.911689;0.91654;0.91654;0.941157;0.90686;0.91654;0.921414;0.936185;0.911689;0.911689;0.921414;0.926314;0.936185;0.911689;0.926314;0.921414;0.926314;0.90686;204.987;299.55;491.851;410.123;466.28;322.733;12.7034;107.183;99.1347;119.795;228.117;36.1522;46.7423;16.7706;148.396
38304,758610,0.936185;0.91654;0.921414;0.936185;0.911689;0.91654;0.921414;0.936185;0.90686;0.911689;0.91654;0.936185;0.911689;0.91654;0.921414;0.936185;0.911689;0.926314;0.91654;0.936185;0.90686;0.91654;0.91654;0.926314;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;218.709;331.472;526.596;461.029;512.27;390.175;15.4279;141.842;137.581;177.369;299.55;48.1665;63.602;28.1346;219.174
38320,758626,0.941157;0.91654;0.921414;0.936185;0.911689;0.941157;0.921414;0.946153;0.921414;0.91654;0.921414;0.936185;0.90686;0.911689;0.91654;0.946153;0.90686;0.911689;0.921414;0.936185;0.911689;0.91654;0.921414;0.926314;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;238.21;360.164;550.596;500.734;548.561;447.2;19.0098;179.859;188.31;249.008;375.165;67.2762;87.9019;51.2877;305.97
38336,758642,0.941157;0.921414;0.91654;0.936185;0.91654;0.926314;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.91654;0.911689;0.91654;0.936185;0.911689;0.91654;0.921414;0.946153;0.90686;0.91654;0.91654;0.926314;0.936185;0.90686;0.911689;0.926314;0.926314;0.90686;249.008;377.389;565.688;528.841;568.964;485.322;20.3784;216.852;236.755;312.97;436.954;85.6232;112.904;88.929;385.173
38352,758658,0.941157;0.91654;0.921414;0.91654;0.911689;0.91654;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.941157;0.90686;0.91654;0.921414;0.936185;0.90686;0.921414;0.921414;0.926314;0.936185;0.911689;0.91654;0.90686;0.926314;0.911689;238.695;371.273;571.807;541.9;578.298;507.987;22.0807;244.072;275.889;362.384;486.837;101.672;137.581;129.994;455.739
38368,758674,0.936185;0.91654;0.921414;0.936185;0.911689;0.91654;0.921414;0.936185;0.90686;0.91654;0.921414;0.941157;0.911689;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.921414;0.926314;0.936185;0.90686;0.91654;0.921414;0.926314;0.911689;195.234;346.877;562.709;526.596;571.455;511.797;21.5825;256.496;299.017;402.934;518.824;118.839;164.442;185.751;513.215
38384,758690,0.936185;0.91654;0.921414;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.921414;0.941157;0.90686;0.91654;0.91654;0.926314;0.936185;0.90686;0.921414;0.91654;0.926314;0.90686;125.978;282.653;518.824;490.852;546.503;506.067;18.0004;253.989;304.897;426.61;540.627;128.982;176.956;241.621;558.9
38400,758706,0.936185;0.91654;0.921414;0.941157;0.911689;0.91654;0.921414;0.936185;0.911689;0.91654;0.91654;0.936185;0.90686;0.91654;0.921414;0.946153;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.921414;0.926314;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;71.5495;198.308;437.496;411.227;503.167;471.489;12.3942;231.457;275.889;424.422;543.586;133.063;188.738;293.174;584.407
38416,758722,0.931237;0.91654;0.921414;0.936185;0.911689;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.921414;0.921414;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.921414;0.926314;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;36.7906;97.4689;309.195;285.795;412.33;405.148;6.05143;177.369;222.917;395.728;534.151;130.672;194.797;328.188;598.306
38432,758738,0.931237;0.91654;0.921414;0.936185;0.911689;0.91654;0.926314;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.911689;0.91654;0.926314;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;15.7389;38.3608;156.287;145.459;265.609;282.13;3.01931;98.2993;139.346;338.608;489.852;115.377;185.751;350.746;603.406
38448,758754,0.936185;0.91654;0.921414;0.936185;0.911689;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.90686;0.936185;0.90686;0.91654;0.921414;0.926314;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;7.32028;15.8017;53.8644;59.7054;164.837;151.371;1.42773;39.3018;64.8089;235.304;374.609;86.3778;163.261;341.912;597.275
38464,758770,0.931237;0.91654;0.921414;0.936185;0.911689;0.91654;0.921414;0.936185;0.911689;0.91654;0.921414;0.936185;0.90686;0.91654;0.90686;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.91654;0.921414;0.926314;0.941157;0.90686;0.91654;0.91654;0.926314;0.90686;3.36958;8.63261;23.9025;29.2858;100.539;74.4371;1.14317;12.2927;17.5132;99.4144;170.427;49.9543;123.348;290.004;554.996
38480,758786,0.936185;0.91654;0.936185;0.936185;0.911689;0.91654;0.921414;0.936185;0.90686;0.946153;0.921414;0.941157;0.911689;0.91654;0.921414;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.91654;0.926314;0.936185;0.90686;0.91654;0.926314;0.926314;0.90686;2.40413;6.13313;13.6161;19.6839;82.6541;48.4876;1.02409;3.79164;5.02828;16.1833;28.5488;18.6438;59.5156;157.053;374.609
38496,758802,0.931237;0.911689;0.921414;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.921414;0.931237;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.911689;0.936185;0.90686;0.911689;0.921414;0.926314;0.941157;0.90686;0.921414;0.911689;0.926314;0.90686;1.7671;4.16299;9.0108;14.3521;63.0051;32.3949;0.961288;2.1151;2.31158;4.89233;7.81553;6.91381;18.8627;43.4038;133.063
38512,758818,0.931237;0.911689;0.921414;0.941157;0.911689;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.911689;0.91654;0.91654;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.91654;0.921414;0.926314;0.936185;0.90686;0.911689;0.91654;0.931237;0.90686;1.50261;2.93354;6.55654;9.24466;32.1641;17.86;0.936185;1.42773;1.57307;2.48786;3.22837;3.46681;5.05126;9.04941;16.5073
38528,758834,0.926314;0.90686;0.921414;0.936185;0.911689;0.91654;0.921414;0.936185;0.90686;0.91654;0.926314;0.941157;0.90686;0.911689;0.926314;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.911689;0.921414;0.926314;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;1.2815;2.08387;2.5868;4.50404;10.5845;7.95251;0.936185;1.16725;1.20425;1.6549;1.61351;1.81208;1.62171;2.65044;2.54929
38544,758850,0.926314;0.90686;0.921414;0.936185;0.90686;0.921414;0.91654;0.936185;0.911689;0.921414;0.921414;0.941157;0.90686;0.91654;0.911689;0.936185;0.90686;0.921414;0.921414;0.936185;0.90686;0.91654;0.91654;0.926314;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;1.05136;1.51802;1.44983;2.10464;2.91946;2.24432;0.931237;1.00275;0.976648;1.2359;0.971503;0.987011;1.08496;1.41317;1.26177
38560,758866,0.946153;0.90686;0.91654;0.921414;0.90686;0.91654;0.91654;0.966383;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.921414;0.91654;0.926314;0.936185;0.90686;0.911689;0.921414;0.926314;0.90686;0.981816;1.26832;1.10791;1.11955;1.34933;1.13131;0.941157;0.966383;0.921414;0.981816;0.90686;0.946153;0.921414;0.976648;0.90686
38576,758882,0.941157;0.90686;0.926314;0.936185;0.90686;0.921414;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.921414;0.941157;0.90686;0.91654;0.90686;0.936185;0.90686;0.911689;0.921414;0.926314;0.941157;0.90686;0.911689;0.926314;0.926314;0.90686;0.966383;0.911689;0.941157;1.00275;1.06245;0.941157;0.951172;0.946153;0.926314;0.926314;0.911689;0.946153;0.921414;0.921414;0.90686
38592,758898,0.936185;0.90686;0.911689;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.921414;0.926314;0.936185;0.90686;0.911689;0.921414;0.926314;0.90686;0.946153;0.90686;0.921414;0.966383;1.06804;0.981816;0.91654;0.911689;0.921414;0.926314;0.90686;0.921414;0.921414;0.926314;0.90686
38608,758914,0.941157;0.90686;0.921414;0.936185;0.90686;0.91654;0.921414;0.941157;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.911689;0.911689;0.921414;0.941157;0.90686;0.91654;0.91654;0.926314;0.936185;0.90686;0.911689;0.921414;0.926314;0.90686;0.946153;0.911689;0.91654;0.976648;1.07929;0.976648;0.921414;0.911689;0.946153;0.926314;0.90686;0.911689;0.921414;0.926314;0.90686
38624,758930,0.936185;0.90686;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.91654;0.921414;0.936185;0.911689;0.90686;0.91654;0.926314;0.90686;0.946153;0.90686;0.91654;0.966383;1.07929;0.987011;0.921414;0.911689;0.921414;0.926314;0.90686;0.921414;0.91654;0.926314;0.90686
38640,758946,0.941157;0.90686;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.911689;0.91654;0.926314;0.936185;0.90686;0.90686;0.91654;0.926314;0.90686;0.946153;0.90686;0.91654;0.966383;1.08496;0.966383;0.911689;0.911689;0.921414;0.926314;0.90686;0.91654;0.926314;0.926314;0.90686
38656,758962,0.936185;0.90686;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.911689;0.90686;0.90686;0.91654;0.926314;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;0.946153;0.90686;0.91654;0.987011;1.07929;0.971503;0.911689;0.911689;0.921414;0.926314;0.90686;0.911689;0.921414;0.926314;0.90686
38672,758978,0.936185;0.90686;0.911689;0.936185;0.90686;0.911689;0.90686;0.936185;0.90686;0.91654;0.926314;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.91654;0.941157;0.90686;0.91654;0.91654;0.926314;0.936185;0.90686;0.91654;0.91654;0.90686;0.91654;0.941157;0.90686;0.91654;0.981816;1.09066;0.987011;0.926314;0.911689;0.921414;0.926314;0.90686;0.911689;0.91654;0.926314;0.90686
38688,758994,0.936185;0.90686;0.91654;0.936185;0.90686;0.91654;0.91654;0.941157;0.911689;0.91654;0.91654;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;0.946153;0.911689;0.91654;0.976648;1.09066;0.997477;0.936185;0.911689;0.921414;0.926314;0.90686;0.911689;0.921414;0.926314;0.90686
