TimeSinceCollection,Timestamp,PlantarValue
896,967491,0.0166726;0.171705;0.516335;0.413199;327.913;456.02;182.878;0.0756573;46.924;54.234;11.5525;0.0419005;3.00527;0.821071;0.0172816;0.657134;1.6874;0.090002;0.0110885;0.0985044;0.242404;0.0468268;0.0118208;0.00841231;0.153623;1.11149;1.54559;0.129825;0.0593636;0.0269225;0.0953286;2.02067;152.611;427.301;12.4088;6.29452;0.00872963;0.0110885;0.0343653;0.0115015;0.0149657;0.0212161;0.0488639;0.00841231;0.0123719
912,967507,0.0169745;0.175831;0.535692;0.422575;333.016;460.249;186.827;0.0756573;47.5539;54.7046;11.5525;0.0419005;2.98613;0.809447;0.0174372;0.65239;1.65365;0.0863706;0.0109875;0.0969043;0.240531;0.0460348;0.011607;0.0084906;0.149989;1.0885;1.51446;0.124694;0.0554903;0.0259936;0.09455;1.99406;151.113;424.388;12.2065;6.22024;0.00856956;0.0111904;0.0343653;0.0115015;0.0144347;0.0208427;0.0480392;0.00833471;0.0122597
928,967523,0.0174372;0.181477;0.547628;0.428935;335.939;464.452;190.251;0.0750313;47.9776;54.9412;11.5525;0.0419005;2.98613;0.803692;0.0174372;0.657134;1.6315;0.0842587;0.0110885;0.0907453;0.229578;0.0452554;0.0115015;0.0084906;0.152403;1.06595;1.49403;0.118789;0.0518571;0.0244409;0.0953286;2.00732;151.113;422.929;12.0731;6.14675;0.00864923;0.0109875;0.0337747;0.0115015;0.0143048;0.0208427;0.0476318;0.00841231;0.0121486
944,967539,0.0172816;0.184364;0.559809;0.432149;338.135;466.544;192.553;0.0756573;48.4043;54.9412;11.4888;0.0419005;2.96709;0.803692;0.0172816;0.65239;1.60962;0.0808466;0.0109875;0.0892644;0.226031;0.0444886;0.0107881;0.00818157;0.151191;1.05853;1.47385;0.113148;0.0505536;0.0244409;0.0953286;2.02067;151.611;423.659;12.1396;6.22024;0.00872963;0.0109875;0.0340688;0.0115015;0.0144347;0.0208427;0.0476318;0.00833471;0.0121486
960,967555,0.0172816;0.184364;0.559809;0.432149;338.867;467.24;192.553;0.0756573;48.4043;55.1785;11.4254;0.0419005;2.92934;0.803692;0.0171274;0.642996;1.59879;0.0775653;0.0108873;0.0885324;0.219093;0.0433614;0.0105921;0.00841231;0.152403;1.05116;1.47385;0.109529;0.0484499;0.0242263;0.0953286;2.03409;152.111;424.388;12.2736;6.29452;0.00881073;0.0109875;0.0337747;0.0115015;0.0140483;0.0208427;0.0468268;0.00841231;0.0120384
976,967571,0.0174372;0.185823;0.559809;0.432149;338.867;467.935;193.132;0.0756573;48.4043;54.9412;11.4254;0.0415426;2.92934;0.797976;0.0171274;0.65239;1.56667;0.0756573;0.0108873;0.0863706;0.209058;0.0415426;0.0105921;0.00841231;0.152403;1.04383;1.46385;0.108641;0.0480392;0.0257662;0.0953286;2.00732;152.111;422.199;12.341;6.29452;0.0084906;0.0108873;0.0340688;0.0115015;0.0136718;0.0201146;0.0452554;0.00841231;0.0119291
992,967587,0.0171274;0.185823;0.572243;0.428935;339.6;468.629;194.291;0.0756573;48.4043;55.1785;11.4254;0.0415426;2.92934;0.78105;0.0169745;0.647678;1.52477;0.0750313;0.0107881;0.0856612;0.202609;0.0401399;0.0103996;0.00841231;0.148796;1.03656;1.44404;0.106018;0.0460348;0.0238027;0.0961134;2.00732;151.113;422.929;12.341;6.33195;0.0084906;0.0110885;0.0337747;0.0115015;0.0136718;0.0201146;0.0448705;0.00841231;0.0119291
1008,967603,0.0172816;0.185823;0.572243;0.425744;340.333;467.935;194.872;0.07441;47.9776;54.9412;11.4254;0.0408355;2.91063;0.78105;0.0169745;0.638347;1.4839;0.0725755;0.0106897;0.0808466;0.19481;0.0397963;0.0100245;0.00833471;0.148796;1.02932;1.43423;0.104304;0.0456435;0.0238027;0.09455;2.00732;149.624;420.738;12.5454;6.40742;0.00856956;0.0109875;0.033483;0.0115015;0.0134262;0.0201146;0.0444886;0.0084906;0.0120384
1024,967619,0.0174372;0.190267;0.597882;0.416302;341.066;472.089;197.793;0.0737936;48.1906;55.1785;11.4254;0.0411876;2.87353;0.78105;0.0169745;0.633729;1.49403;0.0701959;0.0107881;0.0795186;0.188775;0.0394555;0.00966231;0.00841231;0.147611;1.02214;1.41479;0.102615;0.0460348;0.0238027;0.0930104;1.99406;148.145;418.544;12.477;6.36958;0.00864923;0.0108873;0.033483;0.0115015;0.0136718;0.0201146;0.0441099;0.00841231;0.0120384
1040,967635,0.0174372;0.193284;0.606663;0.435385;344.002;476.899;200.147;0.07441;48.4043;55.6557;11.4254;0.0408355;2.91063;0.769952;0.0169745;0.633729;1.4839;0.0696125;0.0107881;0.0788623;0.185823;0.0387822;0.00984179;0.00841231;0.147611;1.02214;1.41479;0.102615;0.0456435;0.0238027;0.0930104;1.99406;148.145;417.079;12.2065;6.29452;0.00856956;0.0108873;0.033483;0.0111904;0.0135484;0.0201146;0.043734;0.00833471;0.0120384
1056,967651,0.017594;0.196347;0.602258;0.441924;345.472;475.529;199.557;0.0756573;48.6188;55.6557;11.3623;0.0411876;2.89203;0.775483;0.0166726;0.633729;1.4839;0.0690339;0.0106897;0.0788623;0.187294;0.0384497;0.00966231;0.00841231;0.147611;1.02214;1.41479;0.10178;0.0456435;0.0240136;0.0937771;2.06119;148.145;417.079;12.0731;6.25728;0.00856956;0.0108873;0.033483;0.0111904;0.0135484;0.0201146;0.0441099;0.00833471;0.0120384
1072,967667,0.0174372;0.193284;0.597882;0.445228;344.002;474.843;197.207;0.0756573;48.6188;55.4167;11.2996;0.0415426;2.91063;0.775483;0.0168229;0.638347;1.47385;0.0690339;0.0107881;0.0795186;0.187294;0.0384497;0.0103046;0.00841231;0.147611;1.02214;1.41479;0.102615;0.0460348;0.0240136;0.09455;1.99406;148.637;417.079;12.1396;6.25728;0.00864923;0.0107881;0.033483;0.0111904;0.0135484;0.0201146;0.043734;0.00833471;0.0120384
1088,967683,0.017594;0.193284;0.597882;0.441924;342.534;471.399;196.037;0.0750313;48.4043;55.1785;11.2996;0.0415426;2.89203;0.769952;0.0168229;0.638347;1.4839;0.0684598;0.0106897;0.08018;0.188775;0.0384497;0.00957373;0.00841231;0.147611;1.02214;1.42448;0.103456;0.0460348;0.0240136;0.09455;1.99406;148.637;417.811;12.2736;6.33195;0.00872963;0.0108873;0.033483;0.0112932;0.0135484;0.0201146;0.0441099;0.00841231;0.0121486
1104,967699,0.0174372;0.19177;0.580674;0.432149;341.066;470.016;196.037;0.0756573;48.1906;55.1785;11.3623;0.0415426;2.89203;0.775483;0.0168229;0.638347;1.4839;0.0696125;0.0106897;0.0795186;0.188775;0.0387822;0.00966231;0.00833471;0.147611;1.02932;1.41479;0.10178;0.0460348;0.0242263;0.0937771;1.99406;149.13;419.275;12.6833;6.48367;0.00881073;0.0109875;0.033483;0.0113969;0.0135484;0.0201146;0.043734;0.00833471;0.0121486
1120,967715,0.0174372;0.188775;0.576445;0.425744;338.867;468.629;195.454;0.0750313;47.9776;53.7666;11.2996;0.0415426;2.91063;0.78105;0.0171274;0.638347;1.50421;0.0701959;0.0107881;0.0795186;0.188775;0.0387822;0.00975165;0.00833471;0.147611;1.02932;1.41479;0.102615;0.0460348;0.0242263;0.0937771;2.00732;149.624;420.007;12.9629;6.59959;0.00864923;0.0108873;0.033483;0.0115015;0.0136718;0.0201146;0.0441099;0.00833471;0.0120384
1136,967731,0.0171274;0.187294;0.563926;0.425744;338.135;467.24;193.132;0.0750313;47.5539;54.9412;11.2996;0.0415426;2.91063;0.78105;0.0169745;0.647678;1.50421;0.0696125;0.0107881;0.08018;0.190267;0.0381198;0.0103996;0.00841231;0.147611;1.02932;1.42448;0.102615;0.0460348;0.0242263;0.0937771;1.99406;149.624;420.738;12.9629;6.63863;0.00872963;0.0108873;0.033483;0.0115015;0.0135484;0.0212161;0.0441099;0.00833471;0.0121486
1152,967747,0.0172816;0.185823;0.543622;0.428935;336.671;464.452;190.825;0.0750313;46.924;54.234;11.2996;0.0415426;2.89203;0.775483;0.0169745;0.633729;1.51446;0.0696125;0.0107881;0.08018;0.190267;0.0387822;0.00966231;0.00841231;0.147611;1.02932;1.43423;0.102615;0.0460348;0.0242263;0.0937771;1.99406;149.624;422.199;13.1048;6.63863;0.00856956;0.0108873;0.033483;0.0115015;0.0136718;0.0201146;0.043734;0.00841231;0.0121486
1168,967763,0.0172816;0.181477;0.547628;0.432149;335.208;463.753;186.26;0.0737936;46.3009;53.9999;11.175;0.0415426;2.89203;0.78105;0.0165235;0.642996;1.51446;0.0701959;0.0107881;0.08018;0.193284;0.0387822;0.00966231;0.0084906;0.147611;1.03656;1.43423;0.102615;0.0460348;0.0242263;0.0937771;2.00732;149.13;422.199;13.248;6.71734;0.00881073;0.0109875;0.033483;0.0115015;0.0136718;0.0201146;0.043734;0.00833471;0.0120384
1184,967779,0.0172816;0.18005;0.543622;0.413199;334.477;462.353;185.694;0.0750313;46.7156;54.4689;11.175;0.0415426;2.91063;0.78105;0.0166726;0.638347;1.52477;0.0701959;0.0107881;0.0795186;0.19481;0.0387822;0.00984179;0.00833471;0.146436;1.03656;1.43423;0.102615;0.0464292;0.0244409;0.0930104;2.00732;150.12;422.929;13.4653;6.79687;0.00864923;0.0107881;0.033483;0.0115015;0.0136718;0.0201146;0.0433614;0.00841231;0.0120384
1200,967795,0.0169745;0.178633;0.531768;0.419428;329.369;458.842;182.878;0.0750313;45.8892;53.3024;11.175;0.0415426;2.92934;0.786655;0.0168229;0.65239;1.52477;0.0701959;0.0107881;0.08018;0.196347;0.0397963;0.00975165;0.0084906;0.147611;1.04383;1.45392;0.103456;0.0460348;0.0248752;0.0930104;2.00732;151.113;424.388;13.6119;6.83695;0.00881073;0.0108873;0.033483;0.011607;0.0136718;0.0197597;0.043734;0.00833471;0.0121486
1216,967811,0.0168229;0.174445;0.505035;0.404017;326.458;452.479;178.979;0.0750313;45.0747;52.3836;10.9903;0.0415426;2.92934;0.792297;0.0166726;0.65239;1.6315;0.0701959;0.0107881;0.0808466;0.197895;0.0401399;0.00984179;0.00841231;0.149989;1.04383;1.46385;0.102615;0.0472277;0.0248752;0.0937771;2.02067;152.611;427.301;13.8345;6.95846;0.00864923;0.0108873;0.033483;0.011607;0.0136718;0.0201146;0.0441099;0.00841231;0.0120384
1232,967827,0.0166726;0.17035;0.486712;0.400999;320.654;449.635;174.041;0.07441;44.272;50.3625;10.8083;0.0415426;2.91063;0.792297;0.0165235;0.657134;1.54559;0.0707838;0.0105921;0.0815183;0.199455;0.0401399;0.00984179;0.0084906;0.149989;1.05116;1.46385;0.104304;0.0480392;0.0250952;0.0937771;2.03409;153.113;428.756;13.9846;6.95846;0.00856956;0.0108873;0.0337747;0.011607;0.0137962;0.0202943;0.0444886;0.00841231;0.0120384
1248,967843,0.0165235;0.166344;0.476017;0.386221;311.998;443.201;169.721;0.0731822;43.6776;50.5839;10.6885;0.0415426;2.92934;0.797976;0.0166726;0.65239;1.56667;0.0719734;0.0107881;0.0821954;0.202609;0.0397963;0.00984179;0.00841231;0.149989;1.05853;1.47385;0.106018;0.0480392;0.0250952;0.0937771;2.0476;154.624;430.934;14.366;7.08188;0.00872963;0.0108873;0.0337747;0.0118208;0.0139217;0.0202943;0.0444886;0.00841231;0.0120384
1264,967859,0.0163757;0.159865;0.465541;0.363628;305.549;436.724;165.996;0.0731822;42.5082;49.4844;10.629;0.0411876;2.92934;0.803692;0.0168229;0.666719;1.57731;0.0731822;0.0107881;0.0835655;0.209058;0.0401399;0.0100245;0.00841231;0.149989;1.05853;1.4839;0.106886;0.0480392;0.025317;0.09455;2.06119;156.145;435.279;14.9152;7.29191;0.00864923;0.0109875;0.033483;0.011607;0.0139217;0.0208427;0.0452554;0.00833471;0.0119291
1280,967875,0.016084;0.154853;0.455279;0.3528;300.561;431.659;162.323;0.0725755;41.7428;48.8341;10.5109;0.0411876;2.92934;0.803692;0.0168229;0.666719;1.60962;0.0737936;0.0108873;0.0842587;0.2107;0.0401399;0.0100245;0.00841231;0.151191;1.08094;1.49403;0.108641;0.0484499;0.0257662;0.09455;2.07486;157.164;438.167;15.2371;7.4639;0.00922712;0.0109875;0.0337747;0.011607;0.0139217;0.0208427;0.0456435;0.00841231;0.0119291
1296,967891,0.0157972;0.148796;0.448556;0.342273;297.014;425.845;158.187;0.0725755;40.9888;48.4043;10.3939;0.0408355;2.94816;0.803692;0.0166726;0.671559;1.62053;0.0756573;0.0107881;0.0849571;0.21402;0.0404864;0.0102104;0.00833471;0.151191;1.0885;1.51446;0.108641;0.049702;0.0259936;0.0969043;2.10245;159.215;441.765;15.565;7.55124;0.00864923;0.0109875;0.0340688;0.011607;0.0140483;0.0208427;0.0452554;0.00841231;0.0119291
1312,967907,0.0157972;0.145269;0.438643;0.33204;292.776;422.199;157.164;0.0725755;40.802;48.1906;10.3359;0.0408355;2.92934;0.803692;0.0171274;0.681339;1.65365;0.0762882;0.0109875;0.0870856;0.21739;0.0404864;0.0100245;0.0084906;0.153623;1.11149;1.52477;0.110423;0.0501261;0.0259936;0.0953286;2.11637;159.73;443.918;15.8989;7.63947;0.00864923;0.0110885;0.0340688;0.0117134;0.0139217;0.0208427;0.0460348;0.00833471;0.0119291
1328,967923,0.0155152;0.144111;0.428935;0.322093;288.558;417.079;154.119;0.0707838;40.0618;47.5539;10.2781;0.0408355;2.92934;0.809447;0.0172816;0.681339;1.6874;0.0762882;0.0107881;0.0878062;0.220808;0.0401399;0.010117;0.00841231;0.151191;1.11149;1.52477;0.111325;0.049702;0.0266874;0.0953286;2.13037;161.282;446.066;16.2391;7.72863;0.00872963;0.0110885;0.0346642;0.011607;0.0139217;0.0208427;0.0460348;0.00841231;0.0119291
1344,967939,0.0151013;0.142962;0.425744;0.319651;286.457;416.347;152.611;0.0701959;39.514;47.3432;10.2781;0.0408355;2.92934;0.81524;0.0168229;0.681339;1.66483;0.0769243;0.0107881;0.0885324;0.222537;0.0411876;0.010117;0.0084906;0.154853;1.12706;1.53515;0.113148;0.0509846;0.0266874;0.0961134;2.15864;161.282;446.781;16.3251;7.68393;0.00881073;0.0109875;0.0343653;0.0117134;0.0137962;0.0208427;0.0460348;0.00833471;0.0120384
1360,967955,0.0151013;0.142962;0.425744;0.314816;286.457;416.347;153.616;0.0701959;39.6959;47.1333;10.3939;0.0404864;2.94816;0.81524;0.0174372;0.686278;1.67608;0.0769243;0.0107881;0.0870856;0.222537;0.0408355;0.0102104;0.00841231;0.153623;1.11925;1.53515;0.113148;0.0509846;0.0269225;0.0961134;2.15864;161.802;448.209;16.6731;7.77354;0.00864923;0.0109875;0.0346642;0.0117134;0.014176;0.0208427;0.0460348;0.00841231;0.0120384
1376,967971,0.0153761;0.142962;0.425744;0.319651;286.457;417.079;154.624;0.0707838;40.2458;47.5539;10.5698;0.0411876;2.96709;0.82694;0.0187304;0.686278;1.69878;0.0782113;0.0109875;0.0885324;0.226031;0.0411876;0.0103046;0.00841231;0.154853;1.13493;1.52477;0.113148;0.0514191;0.0271597;0.0961134;2.17289;163.367;449.635;16.6731;7.8187;0.00872963;0.0110885;0.0343653;0.0117134;0.0140483;0.0208427;0.0464292;0.00833471;0.0121486
1392,967987,0.0155152;0.144111;0.432149;0.322093;287.157;417.079;156.145;0.0725755;40.2458;47.5539;10.6885;0.0415426;2.96709;0.82694;0.0177522;0.696255;1.71024;0.0795186;0.0108873;0.0914946;0.233176;0.0415426;0.0103046;0.0084906;0.15734;1.14284;1.56667;0.11407;0.0522986;0.0273988;0.0969043;2.20167;165.468;451.058;16.8495;7.86408;0.00872963;0.0110885;0.0346642;0.0117134;0.014176;0.0208427;0.0476318;0.00841231;0.0121486
1408,968003,0.0151013;0.142962;0.425744;0.319651;286.457;415.613;154.624;0.0719734;40.2458;47.1333;10.7482;0.0419005;3.00527;0.856875;0.0179118;0.701295;1.74504;0.08018;0.0108873;0.0922495;0.238672;0.0422612;0.0103046;0.00841231;0.159865;1.16688;1.58802;0.115;0.0527436;0.0281282;0.0969043;2.21619;165.996;453.189;16.9383;7.95555;0.00872963;0.0119291;0.0346642;0.0117134;0.014176;0.0208427;0.0484499;0.00841231;0.0122597
1424,968019,0.0148312;0.142962;0.425744;0.312425;285.758;416.347;155.13;0.0713763;40.4305;47.9776;10.8687;0.0422612;3.06339;0.862982;0.0182351;0.706368;1.75678;0.0821954;0.0109875;0.0953286;0.238672;0.0429917;0.0103996;0.0084906;0.162428;1.175;1.58802;0.115936;0.0531923;0.0281282;0.0977013;2.24548;167.586;456.02;17.0275;8.04796;0.00856956;0.0112932;0.0346642;0.0117134;0.014176;0.0210286;0.0505536;0.00841231;0.0122597
1440,968035,0.0148312;0.139565;0.425744;0.303029;285.758;416.347;155.13;0.0725755;40.6159;48.1906;10.9293;0.0422612;3.10271;0.869127;0.0183988;0.701295;1.76859;0.0821954;0.0108873;0.0961134;0.24429;0.0433614;0.0103046;0.00841231;0.161142;1.18317;1.59879;0.11688;0.0541005;0.0283753;0.0985044;2.26026;168.652;457.432;17.2975;8.14132;0.00881073;0.0113969;0.0349656;0.0118208;0.0143048;0.0212161;0.0514191;0.00841231;0.0122597
1456,968051,0.0148312;0.140689;0.428935;0.300722;286.457;415.613;155.637;0.0713763;40.6159;47.9776;10.9293;0.0419005;3.12253;0.88154;0.0185639;0.711475;1.76859;0.0821954;0.0109875;0.0961134;0.24619;0.043734;0.0103996;0.00841231;0.161142;1.19139;1.60962;0.11688;0.0545601;0.0288759;0.0993138;2.27514;168.652;458.842;17.4795;8.23564;0.00864923;0.0113969;0.0349656;0.0119291;0.0143048;0.0210286;0.0514191;0.00841231;0.0121486
1472,968067,0.0148312;0.139565;0.425744;0.300722;285.06;414.88;155.13;0.0719734;40.4305;47.7654;10.9293;0.0422612;3.12253;0.88154;0.0187304;0.711475;1.78048;0.0828779;0.0108873;0.0961134;0.24619;0.043734;0.0103046;0.0084906;0.161142;1.19966;1.60962;0.117831;0.0541005;0.0288759;0.0993138;2.27514;169.186;458.842;17.4795;8.28316;0.00881073;0.0115015;0.0349656;0.0118208;0.014176;0.0212161;0.0522986;0.00841231;0.0121486
1488,968083,0.0146979;0.139565;0.422575;0.300722;283.665;414.147;153.616;0.0719734;40.4305;47.7654;11.175;0.042625;3.14247;0.88154;0.0185639;0.706368;1.79244;0.0821954;0.0108873;0.0961134;0.248103;0.0441099;0.0103996;0.00841231;0.162428;1.20799;1.60962;0.11688;0.0550233;0.0291294;0.0993138;2.29009;170.257;460.951;17.5712;8.57339;0.00872963;0.0115015;0.0349656;0.0119291;0.0143048;0.0210286;0.0522986;0.0084906;0.0121486
1504,968099,0.0146979;0.136244;0.413199;0.293898;282.272;411.944;153.113;0.0719734;40.0618;47.5539;10.8687;0.0422612;3.14247;0.887809;0.0187304;0.716615;1.80447;0.0835655;0.0109875;0.0969043;0.24619;0.043734;0.0103046;0.0084906;0.162428;1.19966;1.57731;0.118789;0.0550233;0.0291294;0.10013;2.30514;170.257;461.652;17.8486;8.37892;0.00856956;0.0115015;0.0349656;0.0118208;0.014176;0.0212161;0.0527436;0.00833471;0.0122597
1520,968115,0.0146979;0.135154;0.416302;0.291655;280.882;411.21;153.113;0.0713763;40.0618;47.5539;10.8687;0.0422612;3.16253;0.887809;0.0185639;0.711475;1.81658;0.0835655;0.0109875;0.0969043;0.250031;0.0441099;0.0103996;0.0084906;0.161142;1.20799;1.60962;0.117831;0.0550233;0.0293849;0.100952;2.30514;170.795;462.353;17.8486;8.57339;0.00872963;0.0115015;0.0349656;0.0118208;0.014176;0.0208427;0.0527436;0.00841231;0.0121486
1536,968131,0.0145658;0.136244;0.419428;0.293898;282.272;412.679;153.113;0.0719734;40.2458;47.7654;10.8083;0.0422612;3.16253;0.894118;0.0185639;0.711475;1.81658;0.0835655;0.0109875;0.0985044;0.250031;0.043734;0.0103046;0.00841231;0.162428;1.20799;1.60962;0.118789;0.0550233;0.0293849;0.10178;2.30514;171.873;463.054;17.9419;8.57339;0.00864923;0.0115015;0.0346642;0.0119291;0.014176;0.0210286;0.0522986;0.00841231;0.0122597
1552,968147,0.0148312;0.137343;0.425744;0.296156;282.968;412.679;153.113;0.0719734;40.2458;47.7654;10.8083;0.0422612;3.16253;0.90686;0.0187304;0.716615;1.82876;0.0835655;0.0109875;0.0969043;0.248103;0.043734;0.0103046;0.00841231;0.162428;1.20799;1.60962;0.117831;0.0554903;0.0293849;0.10178;2.30514;172.413;465.847;18.0356;8.62262;0.00881073;0.0115015;0.0349656;0.0118208;0.0144347;0.0210286;0.0527436;0.00872963;0.0121486
1568,968163,0.0146979;0.137343;0.422575;0.296156;283.665;413.413;153.616;0.0725755;40.4305;47.9776;10.8687;0.042625;3.20298;0.90686;0.0185639;0.716615;1.84102;0.0842587;0.0109875;0.0969043;0.250031;0.0441099;0.0103996;0.0084906;0.163724;1.2248;1.60962;0.118789;0.0550233;0.0296426;0.102615;2.35083;172.955;464.452;18.2243;8.62262;0.00856956;0.0115015;0.0352695;0.0118208;0.014176;0.0210286;0.0527436;0.0084906;0.0122597
1584,968179,0.0146979;0.134072;0.422575;0.293898;282.968;413.413;153.616;0.0719734;40.4305;47.7654;10.8687;0.0422612;3.20298;0.913294;0.0183988;0.716615;1.89079;0.0849571;0.0109875;0.0977013;0.250031;0.0441099;0.0103046;0.00841231;0.163724;1.21637;1.62053;0.119755;0.0550233;0.0299024;0.102615;2.35083;174.585;465.847;18.5106;8.72185;0.00881073;0.0115015;0.0349656;0.0119291;0.014176;0.0212161;0.0531923;0.00841231;0.0122597
1600,968195,0.0145658;0.136244;0.422575;0.296156;282.968;413.413;154.119;0.0725755;40.4305;47.9776;10.9293;0.042625;3.22339;0.913294;0.0187304;0.716615;1.86575;0.0856612;0.0109875;0.0977013;0.250031;0.0441099;0.0103996;0.00841231;0.163724;1.2248;1.60962;0.119755;0.0545601;0.0299024;0.102615;2.35083;172.955;467.24;18.6068;8.77184;0.00864923;0.0115015;0.0352695;0.0119291;0.0140483;0.0210286;0.0536446;0.00841231;0.0122597
1616,968211,0.0146979;0.137343;0.425744;0.298431;284.362;414.88;154.624;0.0725755;40.9888;48.4043;10.9293;0.042625;3.26455;0.926289;0.0187304;0.72179;1.87823;0.0863706;0.0110885;0.0977013;0.250031;0.0441099;0.0103996;0.00841231;0.163724;1.2248;1.62053;0.121708;0.0550233;0.0299024;0.105158;2.36624;174.041;467.24;18.6068;8.77184;0.00881073;0.0117134;0.0352695;0.0118208;0.0139217;0.0208427;0.0536446;0.00841231;0.0122597
1632,968227,0.0149657;0.13845;0.425744;0.307694;287.857;417.079;155.637;0.0725755;41.5532;48.6188;11.1131;0.0429917;3.28531;0.926289;0.0188983;0.737525;1.90343;0.0863706;0.0110885;0.0985044;0.253929;0.0444886;0.0104954;0.0084906;0.163724;1.24183;1.6315;0.122696;0.0550233;0.0299024;0.105158;2.41302;175.131;468.629;18.6068;8.77184;0.00864923;0.011607;0.0355759;0.0115015;0.014176;0.0210286;0.0541005;0.0084906;0.0121486
1648,968243,0.0149657;0.141821;0.428935;0.314816;289.962;419.275;157.164;0.0737936;42.1241;49.2669;11.175;0.0429917;3.32719;0.932849;0.0188983;0.748191;1.90343;0.0863706;0.0106897;0.0993138;0.255899;0.0444886;0.0103046;0.00841231;0.165029;1.24183;1.6315;0.121708;0.0554903;0.0301644;0.104304;2.4288;175.131;469.323;18.6068;8.77184;0.00872963;0.0117134;0.0355759;0.0118208;0.0143048;0.0212161;0.0545601;0.00841231;0.0125991
1664,968259,0.0152381;0.142962;0.432149;0.322093;291.367;421.469;158.187;0.07441;42.5082;49.2669;11.2996;0.0433614;3.32719;0.932849;0.0188983;0.753577;1.90343;0.0863706;0.0110885;0.0985044;0.255899;0.0444886;0.0103996;0.0084906;0.165029;1.25042;1.62053;0.122696;0.0554903;0.0301644;0.105158;2.4288;175.678;468.629;18.6068;8.72185;0.00872963;0.0118208;0.0355759;0.0117134;0.0143048;0.0208427;0.0545601;0.00833471;0.0121486
1680,968275,0.0153761;0.144111;0.435385;0.327031;292.776;422.929;159.215;0.0750313;42.8951;50.1418;11.4254;0.0433614;3.32719;0.939455;0.0188983;0.758999;1.90343;0.0863706;0.0110885;0.0993138;0.253929;0.0444886;0.0103046;0.00841231;0.165029;1.25042;1.64254;0.122696;0.0554903;0.0301644;0.106018;2.4288;175.131;468.629;18.7035;8.77184;0.00864923;0.0119291;0.0355759;0.0118208;0.014176;0.0210286;0.0545601;0.00841231;0.0121486
1696,968291,0.0157972;0.146436;0.435385;0.33204;295.599;425.845;160.764;0.0750313;43.4809;50.8061;11.4888;0.043734;3.34831;0.952792;0.0188983;0.775483;1.91614;0.0863706;0.0110885;0.0977013;0.255899;0.0448705;0.0103996;0.0084906;0.165029;1.25042;1.64254;0.129825;0.0550233;0.0299024;0.106018;2.4288;175.131;467.935;18.6068;8.72185;0.00864923;0.0117134;0.0352695;0.0117134;0.014176;0.0208427;0.0541005;0.00841231;0.0121486
