TimeSinceCollection,Timestamp,PlantarValue
8752,33364,100.539;219.174;133.063;42.9639;107.183;196.548;127.307;16.2477;30.4761;25.7543;14.1793;0.976648;1.7494;2.03276;0.946153;0.956217;0.987011;0.951172;0.921414;0.936185;0.926314;0.926314;0.921414;0.926314;0.946153;1.06245;0.926314;0.966383;0.966383;0.90686;1.12542;0.987011;0.921414;0.921414;0.956217;1.00804;0.966383;0.91654;0.91654;0.936185;0.911689;0.936185;0.91654;0.926314;0.90686
8768,33380,104.837;224.801;136.879;45.2;111.682;201.855;131.012;18.0004;32.0492;28.4448;15.0618;0.987011;1.84881;2.17883;0.951172;0.966383;0.987011;0.951172;0.921414;0.951172;0.926314;0.921414;0.921414;0.921414;0.946153;1.07365;0.926314;0.966383;0.961288;0.90686;1.11372;1.00804;0.921414;0.921414;0.961288;1.00804;0.966383;0.91654;0.911689;0.926314;0.90686;0.946153;0.921414;0.926314;0.90686
8784,33396,108.37;229.545;138.992;48.1665;115.689;209.053;133.751;20.1446;33.5698;30.4761;15.6763;0.992231;1.94364;2.39238;0.951172;0.956217;0.987011;0.961288;0.91654;0.946153;0.926314;0.921414;0.926314;0.926314;0.946153;1.07365;0.921414;0.966383;0.966383;0.90686;1.13723;1.00804;0.921414;0.921414;0.961288;1.00804;0.951172;0.921414;0.926314;0.946153;0.911689;0.926314;0.90686;0.931237;0.90686
8800,33412,111.075;233.377;141.126;50.7844;120.757;211.331;136.879;22.0807;36.0256;32.5109;16.0552;1.00275;2.07356;2.57424;0.956217;0.956217;0.997477;0.956217;0.921414;0.946153;0.941157;0.921414;0.921414;0.926314;0.946153;1.06245;0.921414;0.966383;0.966383;0.90686;1.13723;1.00804;0.921414;0.921414;0.961288;1.00804;0.966383;0.921414;0.921414;0.961288;0.90686;0.926314;0.921414;0.936185;0.90686
8816,33428,113.827;237.724;143.643;53.6895;124.658;216.389;140.412;23.8129;38.3608;35.2738;16.5073;1.00804;2.30025;2.76858;0.951172;0.956217;1.00804;0.961288;0.921414;0.946153;0.946153;0.926314;0.921414;0.926314;0.946153;1.07929;0.926314;0.966383;0.961288;0.90686;1.13723;0.987011;0.921414;0.921414;0.966383;1.00804;0.961288;0.921414;0.91654;0.91654;0.90686;0.936185;0.921414;0.936185;0.90686
8832,33444,117.888;242.6;146.556;55.9992;129.656;221.042;144.731;26.4303;41.2406;38.3608;17.7902;1.00275;2.54929;3.01931;0.961288;0.961288;1.01872;0.961288;0.921414;0.946153;0.946153;0.921414;0.91654;0.926314;0.946153;1.07929;0.921414;0.966383;0.961288;0.90686;1.13723;0.981816;0.921414;0.921414;0.961288;1.00804;0.956217;0.921414;0.91654;0.941157;0.911689;0.941157;0.921414;0.931237;0.90686
8848,33460,121.724;246.534;149.879;58.9491;133.063;225.746;149.507;29.9302;45.048;40.9589;18.4272;1.01337;2.87759;3.27483;0.976648;0.966383;1.00804;0.961288;0.926314;0.946153;0.946153;0.926314;0.91654;0.926314;0.946153;1.08496;0.926314;0.961288;0.956217;0.90686;1.13131;0.971503;0.921414;0.926314;0.961288;1.01872;0.956217;0.921414;0.91654;0.946153;0.90686;0.936185;0.921414;0.931237;0.921414
8864,33476,124.658;250.995;152.873;61.6295;136.879;230.978;155.524;32.2793;47.847;44.2945;19.6839;1.06245;3.22837;3.6174;0.987011;0.992231;1.02949;0.966383;0.921414;0.956217;0.956217;0.926314;0.91654;0.931237;0.951172;1.07929;0.941157;0.966383;0.966383;0.90686;1.13131;0.971503;0.921414;0.926314;0.961288;1.01872;0.966383;0.91654;0.91654;0.936185;0.90686;0.941157;0.921414;0.931237;0.90686
8880,33492,128.982;253.989;154.764;65.2151;141.842;236.755;161.305;35.2738;50.285;46.8988;21.2556;1.12542;3.63449;4.18239;1.01872;1.00275;1.05136;0.966383;0.926314;0.966383;0.961288;0.921414;0.921414;0.926314;0.961288;1.08496;0.921414;0.966383;0.961288;0.90686;1.12542;0.966383;0.90686;0.921414;0.966383;1.00804;0.961288;0.921414;0.91654;0.936185;0.90686;0.931237;0.91654;0.931237;0.90686
8896,33508,132.377;257.502;155.906;68.3255;148.396;243.581;165.232;39.031;50.7844;49.9543;21.8304;1.17335;4.24107;4.80354;1.07365;1.01872;1.07365;0.961288;0.921414;0.976648;0.992231;0.921414;0.921414;0.926314;0.956217;1.08496;0.921414;0.966383;0.956217;0.90686;1.12542;0.966383;0.921414;0.921414;0.961288;1.00804;0.951172;0.91654;0.90686;0.946153;0.90686;0.931237;0.921414;0.931237;0.90686
8912,33524,136.879;261.036;157.82;71.5495;152.497;250.498;170.83;44.145;55.1017;52.9943;23.6347;1.26832;4.7162;5.45667;1.13131;1.03492;1.13131;0.971503;0.926314;0.966383;1.00804;0.931237;0.921414;0.926314;0.956217;1.07929;0.911689;0.966383;0.956217;0.90686;1.12542;0.966383;0.921414;0.921414;0.961288;1.01337;0.956217;0.91654;0.91654;0.941157;0.90686;0.921414;0.921414;0.936185;0.90686
8928,33540,140.412;265.609;160.526;74.2118;158.977;256.496;175.31;47.2132;57.4591;56.5431;25.2803;1.30824;5.53117;6.27148;1.22951;1.05689;1.16725;0.976648;0.926314;0.981816;1.03492;0.921414;0.921414;0.926314;0.961288;1.09066;0.921414;0.961288;0.956217;0.90686;1.12542;0.976648;0.926314;0.926314;0.966383;1.00804;0.976648;0.91654;0.91654;0.946153;0.90686;0.921414;0.921414;0.936185;0.90686
8944,33556,142.561;268.677;163.654;77.1809;164.837;260.53;178.611;50.7844;60.4693;60.6615;26.9223;1.37737;6.29948;7.03668;1.27489;1.07365;1.22315;0.997477;0.926314;0.976648;1.05136;0.926314;0.921414;0.926314;0.951172;1.10791;0.926314;0.966383;0.961288;0.90686;1.12542;0.966383;0.941157;0.926314;0.966383;1.02409;0.966383;0.921414;0.921414;0.946153;0.90686;0.926314;0.921414;0.936185;0.90686
8960,33572,145.824;272.274;165.232;80.2396;170.024;265.609;185.751;53.8644;63.4025;63.0051;28.6531;1.43506;6.79285;8.12672;1.32864;1.10791;1.2359;1.00275;0.926314;0.987011;1.07929;0.926314;0.921414;0.926314;0.956217;1.11372;0.926314;0.966383;0.951172;0.90686;1.12542;0.971503;0.936185;0.921414;0.966383;1.01872;0.961288;0.91654;0.91654;0.946153;0.911689;0.926314;0.921414;0.936185;0.90686
8976,33588,149.507;274.337;167.218;83.1435;174.899;271.244;193.925;56.9082;67.0678;67.0678;30.5863;1.59722;7.54782;9.28416;1.39875;1.12542;1.31501;1.01872;0.936185;0.987011;1.11372;0.926314;0.921414;0.926314;0.956217;1.13723;0.926314;0.966383;0.956217;0.90686;1.13131;0.981816;0.946153;0.926314;0.966383;1.02409;0.961288;0.91654;0.91654;0.946153;0.90686;0.926314;0.921414;0.931237;0.90686
8992,33604,152.497;277.445;170.83;85.8742;179.027;275.889;198.308;59.7054;71.3309;71.3309;32.7438;1.71448;8.44884;10.7184;1.52577;1.13131;1.38446;1.03492;0.926314;0.987011;1.12542;0.926314;0.921414;0.926314;0.956217;1.13723;0.926314;0.946153;0.941157;0.90686;1.13131;0.992231;0.966383;0.926314;0.966383;1.01872;0.966383;0.921414;0.91654;0.946153;0.91654;0.941157;0.921414;0.931237;0.90686
9008,33620,154.764;280.044;173.673;88.1578;185.751;281.608;203.194;64.6065;76.4879;73.5392;34.0496;1.83036;9.40352;11.9428;1.6549;1.1918;1.47978;1.09066;0.946153;0.987011;1.17335;0.926314;0.921414;0.926314;0.956217;1.14915;0.926314;0.926314;0.936185;0.90686;1.12542;1.00275;0.966383;0.921414;0.971503;1.04585;0.971503;0.91654;0.91654;0.926314;0.90686;0.956217;0.91654;0.926314;0.911689
9024,33636,158.977;282.653;176.956;91.5358;190.458;288.949;209.053;67.6944;81.1989;78.8167;36.2791;1.94364;10.7184;13.0726;1.89569;1.20425;1.55716;1.13131;0.961288;0.987011;1.25526;0.946153;0.926314;0.926314;0.951172;1.14915;0.931237;0.926314;0.926314;0.90686;1.10791;1.01337;0.971503;0.911689;0.971503;1.04037;0.971503;0.921414;0.91654;0.946153;0.90686;0.981816;0.921414;0.946153;0.90686
9040,33652,160.138;284.746;178.611;93.6616;193.925;293.174;213.622;71.113;85.8742;83.1435;38.494;2.05307;11.5537;14.6442;2.10464;1.2359;1.58108;1.19801;0.961288;0.992231;1.37031;0.946153;0.926314;0.926314;0.961288;1.14915;0.941157;0.936185;0.951172;0.90686;1.13723;1.02949;0.987011;0.921414;0.966383;1.04037;0.956217;0.926314;0.911689;0.941157;0.90686;1.00275;0.921414;0.946153;0.90686
9056,33668,161.695;286.32;180.276;96.6437;197.868;297.952;218.709;73.7629;89.9651;87.6465;39.4378;2.21135;12.2421;15.9915;2.27772;1.26177;1.6549;1.22951;0.966383;1.00275;1.44243;0.951172;0.926314;0.926314;0.976648;1.17947;0.956217;0.926314;0.946153;0.90686;1.12542;1.05136;0.997477;0.926314;0.971503;1.05689;0.951172;0.926314;0.91654;0.951172;0.90686;1.02949;0.921414;0.951172;0.90686
9072,33684,162.085;286.845;180.694;98.5771;200.965;302.22;222.917;75.3433;93.6616;90.4864;40.6789;2.32297;13.3964;17.1722;2.5868;1.30151;1.75823;1.26177;0.971503;1.00275;1.54926;0.951172;0.926314;0.926314;0.966383;1.19801;0.966383;0.921414;0.946153;0.90686;1.12542;1.06245;1.04037;0.926314;0.971503;1.06804;0.961288;0.926314;0.91654;0.946153;0.911689;1.04585;0.921414;0.951172;0.90686
9088,33700,163.654;286.845;180.694;100.539;201.855;304.897;225.746;76.9494;95.2797;93.1268;42.6727;2.46367;14.4101;18.1417;2.74192;1.3424;1.83036;1.30824;0.971503;1.00804;1.66329;0.946153;0.926314;0.926314;0.987011;1.22315;0.971503;0.926314;0.946153;0.90686;1.14915;1.07929;1.04585;0.926314;0.976648;1.07929;0.961288;0.926314;0.911689;0.966383;0.90686;1.06245;0.921414;0.966383;0.911689
9104,33716,163.654;286.845;181.531;102.528;203.642;307.581;226.693;79.0525;98.2993;95.5513;43.1102;2.61209;15.2439;18.8627;2.89148;1.39159;1.88623;1.37031;0.987011;1.02409;1.7671;0.976648;0.926314;0.926314;0.997477;1.24878;0.981816;0.926314;0.946153;0.90686;1.13723;1.10213;1.06245;0.926314;0.981816;1.09638;0.971503;0.921414;0.91654;0.966383;0.90686;1.07929;0.921414;0.971503;0.911689
9120,33732,164.442;288.423;181.95;105.128;205.887;309.195;227.642;81.9241;101.388;99.1347;45.2;2.80901;16.8369;19.9901;3.15225;1.38446;1.97294;1.49497;1.00275;1.02409;1.83957;0.976648;0.941157;0.926314;1.00804;1.28814;0.987011;0.926314;0.936185;0.90686;1.11372;1.12542;1.09638;0.951172;0.987011;1.11372;0.966383;0.926314;0.926314;0.961288;0.90686;1.12542;0.921414;0.961288;0.911689
9136,33748,165.232;288.949;182.37;106.299;208.6;312.43;229.545;83.8817;104.256;103.102;47.2132;2.97615;18.1417;21.3369;3.38561;1.47978;2.10464;1.6549;1.00804;1.04037;1.90519;0.981816;0.936185;0.926314;1.01872;1.28814;0.997477;0.926314;0.946153;0.90686;1.12542;1.14317;1.09066;0.926314;0.987011;1.12542;0.941157;0.926314;0.921414;0.966383;0.90686;1.14317;0.921414;0.961288;0.926314
9152,33764,165.232;288.949;182.791;107.775;209.508;314.591;233.377;85.1229;106.888;104.256;47.5293;3.16734;20.3003;22.3335;3.58343;1.48736;2.16809;1.83036;1.00804;1.07929;2.07356;0.992231;0.946153;0.926314;1.01872;1.36328;1.02949;0.926314;0.946153;0.90686;1.12542;1.14915;1.14915;0.926314;0.992231;1.14915;0.946153;0.921414;0.91654;0.961288;0.90686;1.13723;0.921414;0.956217;0.936185
9168,33780,165.232;288.949;184.056;109.566;211.788;316.757;235.304;87.1373;110.47;106.593;48.3268;3.33773;21.6648;23.0197;3.93644;1.58108;2.30025;1.9828;1.00804;1.06245;2.14675;1.01872;0.966383;0.946153;1.05136;1.39159;1.01337;0.931237;0.941157;0.90686;1.12542;1.15516;1.2359;0.946153;0.981816;1.17335;0.956217;0.926314;0.91654;0.966383;0.90686;1.15516;0.921414;0.976648;0.936185
9184,33796,166.422;287.896;184.056;110.168;213.163;317.841;235.787;89.7052;112.904;110.168;49.2981;3.63449;23.2816;24.4458;4.36068;1.61351;2.45166;2.1256;1.02409;1.07365;2.18963;1.03492;0.981816;0.926314;1.07365;1.42773;1.04585;0.926314;0.936185;0.90686;1.14317;1.1918;1.24232;0.956217;0.997477;1.1918;0.956217;0.926314;0.921414;0.966383;0.90686;1.17335;0.921414;0.976648;0.946153
9200,33812,164.837;286.845;182.791;111.987;215.003;318.384;237.239;91.7996;116.314;114.755;50.1195;3.88156;25.2803;25.9459;4.69458;1.66329;2.66334;2.21135;1.04037;1.07929;2.22229;1.04585;0.981816;0.946153;1.10213;1.45726;1.06804;0.931237;0.926314;0.90686;1.16119;1.20425;1.2815;0.956217;1.03492;1.19801;0.951172;0.921414;0.91654;0.951172;0.911689;1.20425;0.921414;0.966383;0.956217
9216,33828,163.654;284.222;181.531;112.904;215.003;318.384;234.821;92.3288;117.572;116.942;50.6175;4.24107;27.0217;27.6241;5.14414;1.7671;2.90544;2.40413;1.05136;1.11372;2.33441;1.06245;0.971503;0.946153;1.16725;1.52577;1.09638;0.931237;0.941157;0.90686;1.19801;1.19801;1.25526;0.951172;1.04585;1.22951;0.951172;0.921414;0.91654;0.956217;0.911689;1.16725;0.921414;0.966383;0.956217
9232,33844,160.526;280.565;179.027;113.827;215.465;317.841;235.787;95.5513;119.476;119.157;50.7844;4.50404;29.0736;28.7577;5.58132;1.88623;3.10736;2.52455;1.06804;1.16725;2.4397;1.11955;1.00804;0.951172;1.2359;1.58914;1.14915;0.936185;0.946153;0.921414;1.19801;1.18562;1.28814;0.956217;1.06804;1.2359;0.946153;0.926314;0.91654;0.976648;0.90686;1.17335;0.926314;0.976648;0.961288
9248,33860,157.436;275.889;175.72;114.136;216.389;317.299;233.858;97.7451;122.372;120.757;51.4564;5.00539;30.6968;29.9302;6.13313;2.05307;3.36958;2.79548;1.07365;1.17335;2.62481;1.17335;1.04037;0.976648;1.3355;1.72315;1.17335;0.941157;0.946153;0.90686;1.16119;1.19801;1.30824;0.956217;1.08496;1.27489;0.946153;0.926314;0.921414;0.976648;0.90686;1.18562;0.926314;0.992231;0.961288
9264,33876,155.144;271.759;173.673;114.755;215.926;314.591;232.416;100.821;124.658;122.372;50.9517;5.4814;31.8204;31.1422;6.58568;2.23328;3.45043;2.89148;1.12542;1.22951;2.80901;1.30151;1.09066;1.00804;1.37737;1.83036;1.22951;0.941157;0.966383;0.961288;1.12542;1.22315;1.29481;0.961288;1.12542;1.3355;0.956217;0.926314;0.91654;0.976648;0.90686;1.19801;0.926314;0.992231;0.976648
9280,33892,150.251;265.609;168.417;114.445;214.082;310.272;228.117;101.672;127.975;123.022;51.1195;5.86456;33.9291;32.7438;7.03668;2.3459;3.68621;3.16734;1.17335;1.30824;3.16734;1.32864;1.11372;1.00804;1.42773;1.95337;1.30151;0.956217;0.971503;0.976648;1.10791;1.19801;1.30824;0.966383;1.14915;1.36328;0.946153;0.926314;0.921414;0.976648;0.911689;1.22951;0.931237;1.00275;0.997477
9296,33908,144.368;258.005;162.085;114.136;212.246;306.507;223.387;103.102;129.994;124.33;51.6255;6.27148;36.0256;34.0496;7.84958;2.48786;3.95488;3.46681;1.20425;1.40594;3.43412;1.40594;1.13723;1.01872;1.48736;2.10464;1.38446;0.971503;1.00804;1.02409;1.09638;1.24232;1.3355;0.966383;1.17947;1.41317;0.941157;0.926314;0.921414;0.976648;0.911689;1.24232;0.926314;1.00275;1.00804
9312,33924,139.346;244.563;153.25;111.075;208.146;300.617;216.389;103.102;130.333;123.348;51.6255;6.52752;37.308;35.2738;8.41249;2.67629;4.18239;3.70359;1.24878;1.52577;3.82738;1.45726;1.18562;1.02949;1.61351;2.14675;1.6549;1.01872;1.05689;1.04585;1.09066;1.26832;1.32864;0.976648;1.20425;1.51802;0.946153;0.926314;0.921414;0.971503;0.921414;1.26177;0.931237;1.00275;1.01337
9328,33940,130.672;230.978;144.731;108.668;202.747;291.588;209.508;102.243;130.333;122.372;51.1195;6.85309;39.031;36.7906;9.24466;2.96188;4.42161;4.12443;1.32864;1.63823;4.08619;1.54926;1.35628;1.02949;1.73186;2.3459;1.79397;1.07365;1.10791;1.04585;1.11955;1.3424;1.44983;1.02409;1.31501;1.71448;0.946153;0.926314;0.91654;0.966383;0.926314;1.29481;0.936185;0.997477;1.02409
9344,33956,124.33;223.858;138.285;106.888;198.308;287.371;203.642;101.672;131.012;123.022;51.795;7.03668;39.848;37.5689;10.1485;3.25928;4.69458;4.69458;1.38446;1.78497;4.44209;1.61351;1.42773;1.04585;1.90519;2.54929;1.91474;1.11955;1.17335;1.06245;1.13723;1.42773;1.5103;1.05689;1.41317;1.9828;0.946153;0.926314;0.921414;0.966383;0.931237;1.32181;0.946153;0.992231;1.04037
9360,33972,120.436;217.315;133.751;105.42;195.234;283.699;198.308;101.672;131.693;123.022;52.6494;7.32028;40.6789;38.494;10.8085;3.30614;4.84775;5.05126;1.44983;1.91474;4.67306;1.69726;1.45726;1.09638;2.08387;2.80901;2.08387;1.17335;1.22951;1.05689;1.13131;1.54926;1.61351;1.08496;1.62995;2.21135;0.941157;0.926314;0.921414;0.976648;0.951172;1.3424;0.941157;1.00275;1.04585
9376,33988,115.377;211.788;128.646;103.102;191.754;280.565;192.621;101.672;131.693;123.022;53.515;7.28828;42.3831;39.3018;10.8993;3.43412;5.12078;5.4814;1.50261;2.06329;4.91475;1.79397;1.53356;1.13723;2.2554;3.01931;2.30025;1.2359;1.3355;1.07929;1.14915;1.68871;1.73186;1.12542;1.81208;2.4397;0.946153;0.921414;0.921414;0.987011;0.966383;1.36328;0.946153;1.00804;1.04585
9392,34004,108.072;205.437;123.675;100.539;186.176;276.407;187.028;101.388;131.693;122.048;53.515;7.71417;43.4038;40.1234;11.6499;3.65166;5.40752;5.76012;1.54139;2.20047;5.05126;1.89569;1.61351;1.16725;2.3459;3.1825;2.59942;1.39875;1.41317;1.11955;1.17335;1.8212;1.87681;1.24232;2.02268;2.76858;0.951172;0.931237;0.91654;0.992231;0.966383;1.39159;0.951172;1.00804;1.06245
9408,34020,105.128;193.489;117.888;96.9182;181.95;270.73;180.276;100.257;131.693;120.757;52.4776;7.88376;43.8473;41.2406;12.1417;3.84536;5.65734;6.05143;1.61351;2.3459;5.40752;2.00265;1.73186;1.19801;2.50004;3.48326;2.90544;1.47978;1.50261;1.21682;1.22951;1.96313;2.07356;1.3355;2.39238;3.33773;0.956217;0.931237;0.921414;1.00275;0.966383;1.39875;0.956217;1.00804;1.07365
9424,34036,99.1347;182.37;111.682;93.9299;176.956;263.573;176.132;99.6946;131.012;120.436;53.6895;8.12672;44.5947;41.6661;12.5996;4.02945;5.97071;6.24359;1.70585;2.52455;5.65734;2.09424;1.81208;1.17335;2.67629;3.68621;3.1825;1.59722;1.6549;1.30824;1.2815;2.16809;2.33441;1.48736;2.75522;3.91807;0.956217;0.926314;0.921414;1.00804;0.981816;1.41317;0.951172;1.00804;1.06804
9440,34052,93.6616;173.673;103.678;92.3288;172.045;256.999;172.045;98.5771;129.994;119.795;53.341;8.34023;45.9659;42.3831;13.0193;4.2608;6.44116;6.49862;1.803;2.80901;5.94401;2.1574;1.91474;1.20425;2.76858;3.9734;3.46681;1.74061;1.84881;1.38446;1.34933;2.33441;2.46367;1.72315;3.1825;4.60902;0.956217;0.926314;0.921414;1.01337;0.992231;1.42043;0.956217;1.01337;1.08496
9456,34068,89.7052;168.417;98.5771;90.4864;168.417;252.49;168.417;98.8557;130.333;118.204;53.8644;8.48531;46.8988;42.9639;13.5059;4.46265;6.79285;6.79285;1.83036;3.04841;6.07855;2.2554;1.9927;1.21682;2.87759;4.18239;3.70359;1.83036;2.07356;1.47224;1.39875;2.52455;2.59942;1.83036;3.63449;5.23856;0.946153;0.926314;0.921414;1.01872;0.997477;1.42773;0.956217;1.01337;1.07929
9472,34084,87.3916;164.442;94.7381;88.929;164.442;249.008;164.837;98.2993;130.333;117.888;53.1674;8.6698;47.2132;43.5512;14.7032;4.54577;7.1615;6.85309;1.86743;3.22837;6.49862;2.30025;2.08387;1.22951;3.04841;4.42161;4.12443;1.97294;2.1574;1.51802;1.42773;2.61209;2.782;1.95337;4.08619;5.9975;0.941157;0.926314;0.921414;1.01872;0.992231;1.43506;0.956217;1.01337;1.10213
9488,34100,85.1229;162.085;92.3288;87.9019;162.085;246.534;162.085;98.0219;129.994;117.888;52.9943;8.81992;48.0065;44.2945;14.8816;4.75969;7.2564;7.03668;1.89569;3.36958;6.73306;2.47574;2.14675;1.26832;3.09253;4.54577;4.36068;2.13615;2.3459;1.6802;1.45726;2.74192;3.00486;2.04289;4.65162;6.67376;0.941157;0.926314;0.921414;1.01872;1.00275;1.43506;0.956217;1.01872;1.11372
9504,34116,83.389;158.591;89.7052;86.3778;160.526;243.581;160.526;97.1932;130.333;117.572;54.3919;8.89585;48.8106;44.8965;15.4279;4.87;7.64724;7.19301;1.94364;3.51636;6.85309;2.62481;2.20047;1.26832;3.15225;4.75969;4.65162;2.24432;2.45166;1.78497;1.44243;2.89148;3.13722;2.16809;5.23856;7.19301;0.946153;0.926314;0.921414;1.01872;1.00804;1.45726;0.961288;1.01872;1.12542
9520,34132,81.9241;154.764;86.3778;85.3728;157.82;240.156;158.591;97.1932;129.994;117.888;54.3919;9.04941;49.6254;45.5051;16.1191;5.02828;8.02179;7.51494;2.01265;3.54975;7.1615;2.75522;2.30025;1.2815;3.29046;4.95989;4.78157;2.4397;2.54929;1.86743;1.48736;3.07776;3.36958;2.27772;5.65734;7.88376;0.941157;0.926314;0.921414;1.01872;1.00275;1.45726;0.966383;1.01872;1.13131
9536,34148,80.0011;149.507;83.1435;83.635;154.006;235.304;155.524;97.4689;130.333;118.204;54.9235;9.28416;50.6175;45.6583;16.5728;5.21481;8.41249;7.84958;2.03276;3.65166;7.38466;2.93354;2.38069;1.2815;3.36958;5.14414;5.09751;2.67629;2.7155;1.9828;1.51802;3.33773;3.63449;2.40413;6.27148;8.44884;0.941157;0.926314;0.921414;1.02409;1.00275;1.5103;0.997477;1.01872;1.12542
9552,34164,77.413;143.282;78.3467;82.1669;149.507;230.5;151.371;96.9182;129.319;117.256;54.9235;9.56479;50.9517;45.8119;16.9035;5.38308;8.7071;8.23287;2.07356;3.80947;7.48218;3.21301;2.4397;1.30824;3.53302;5.5562;5.50623;2.94768;2.86375;2.07356;1.58108;3.63449;3.93644;2.62481;6.94435;9.08817;0.951172;0.931237;0.921414;1.02409;0.992231;1.54139;1.01872;1.01337;1.13131
9568,34180,75.7995;140.769;76.7184;81.1989;147.658;229.069;149.507;97.1932;131.012;117.888;55.6388;9.68733;52.3063;47.2132;17.5132;5.43204;9.04941;8.59558;2.09424;3.99201;7.78161;3.41788;2.50004;1.31501;3.72105;5.73427;5.65734;3.15225;3.00486;2.23328;1.62171;3.82738;4.28061;2.84998;7.3524;10.0209;0.946153;0.926314;0.926314;1.01872;1.00275;1.5651;1.05136;1.01337;1.13723
9584,34196,74.8892;138.285;74.4371;80.2396;146.19;226.693;148.027;97.7451;132.377;118.839;56.7254;9.93656;53.341;47.847;18.4272;5.5562;9.52425;8.74457;2.14675;4.08619;7.91807;3.53302;2.54929;1.3355;3.89977;5.91743;5.94401;3.40171;3.19772;2.30025;1.70585;3.93644;4.75969;3.13722;7.91807;10.7184;0.946153;0.931237;0.921414;1.02949;1.00275;1.58914;1.07365;1.01872;1.13131
9600,34212,74.6628;137.23;74.6628;80.2396;146.19;226.693;148.766;98.2993;133.407;120.757;57.4591;10.1914;53.8644;49.2981;19.0837;5.73427;9.68733;9.0108;2.22229;4.22143;8.34023;3.65166;2.6893;1.35628;4.0672;6.24359;6.27148;3.6689;3.43412;2.48786;1.77602;4.24107;5.14414;3.40171;8.37629;11.5058;0.946153;0.926314;0.926314;1.02949;0.987011;1.61351;1.08496;1.01872;1.16119
9616,34228,75.3433;138.285;76.4879;81.1989;148.027;227.642;150.251;99.6946;135.135;121.724;57.4591;10.4082;54.7459;50.4511;19.6839;5.91743;10.1058;9.32379;2.2554;4.40121;8.78217;3.82738;2.72868;1.36328;4.2608;6.46983;6.55654;3.86342;3.56656;2.5369;1.87681;4.3809;5.53117;3.68621;8.74457;11.9428;0.946153;0.926314;0.921414;1.02949;0.992231;1.62171;1.12542;1.01872;1.15516
9632,34244,76.4879;140.412;78.1125;81.9241;150.624;228.117;150.997;100.257;137.23;123.348;58.5738;10.6736;56.18;51.2877;20.3003;6.16057;10.5845;9.85286;2.38069;4.54577;9.08817;3.89977;2.782;1.41317;4.50404;6.85309;6.85309;4.01068;3.63449;2.59942;1.95337;4.52487;5.68288;3.91807;9.32379;12.4453;0.951172;0.931237;0.926314;1.03492;0.992231;1.6549;1.14915;1.02949;1.16119
9648,34260,77.1809;142.201;78.8167;82.4102;152.121;228.592;150.997;101.388;139.701;124.987;59.5156;11.0367;58.0144;51.6255;21.0132;6.4126;10.7184;10.2344;2.42779;4.8256;9.36358;4.12443;2.87759;1.39159;4.75969;7.32028;7.19301;4.3005;3.77388;2.75522;1.9927;4.67306;6.02441;4.16299;9.89463;12.9132;0.941157;0.931237;0.921414;1.02949;1.00804;1.69726;1.18562;1.03492;1.16725
9664,34276,77.8788;143.282;80.0011;83.635;153.628;230.022;150.997;103.102;141.842;127.307;60.8541;11.3633;58.3868;51.965;21.997;6.79285;11.3161;10.5401;2.47574;5.23856;9.64633;4.28061;2.93354;1.41317;5.14414;7.84958;7.61397;4.52487;3.84536;2.91946;2.08387;4.87;6.32758;4.44209;10.2776;13.1798;0.941157;0.931237;0.926314;1.03492;1.02949;1.71448;1.20425;1.04585;1.18562
9680,34292,78.3467;143.282;80.2396;84.1288;155.524;230.022;150.997;104.256;143.643;128.31;61.2408;11.7468;60.6615;52.9943;22.7603;7.32028;11.9428;10.9449;2.59942;5.53117;10.0209;4.46265;3.07776;1.41317;5.5562;8.23287;8.09161;4.78157;4.0672;3.04841;2.13615;5.33451;6.79285;4.84775;10.7634;13.5059;0.941157;0.931237;0.926314;1.03492;1.03492;1.71448;1.21682;1.05689;1.18562
9696,34308,79.0525;144.731;80.4786;84.3765;155.906;230.022;150.997;106.593;145.459;130.672;62.2161;12.3942;63.0051;54.5687;23.6347;7.84958;12.5996;11.5537;2.67629;5.89094;10.496;4.69458;3.1825;1.43506;5.97071;8.74457;8.59558;5.07434;4.32048;3.19772;2.2554;5.65734;7.22464;5.05126;11.0367;14.0651;0.946153;0.936185;0.921414;1.03492;1.05136;1.71448;1.22951;1.07365;1.19801
9712,34324,80.0011;144.731;81.1989;85.1229;157.053;230.5;151.746;107.479;147.658;132.377;63.0051;13.1798;65.2151;56.18;24.1729;8.34023;13.2877;12.0917;2.79548;6.07855;10.9449;5.05126;3.30614;1.46473;6.24359;9.32379;9.16612;5.43204;4.52487;3.27483;2.35745;6.05143;7.68064;5.28634;11.4106;14.2943;0.941157;0.931237;0.911689;1.02949;1.06804;1.68871;1.22315;1.07929;1.19801
9728,34340,81.6818;146.923;82.4102;87.1373;159.363;231.936;152.497;109.266;149.879;134.442;64.0023;14.0082;67.9043;58.3868;24.8138;8.78217;14.1793;12.9662;2.91946;6.49862;11.5058;5.45667;3.48326;1.47224;6.76289;9.97864;9.68733;5.86456;4.80354;3.36958;2.41594;6.29948;7.98708;5.5562;11.7955;14.5854;0.941157;0.936185;0.921414;1.02949;1.05689;1.6549;1.21052;1.07365;1.20425
