TimeSinceCollection,Timestamp,PlantarValue
22864,42196,0.926314;0.91654;0.91654;0.941157;0.911689;0.921414;0.91654;0.936185;0.911689;0.91654;0.91654;0.936185;0.90686;0.926314;0.911689;0.936185;0.90686;0.911689;0.921414;0.936185;0.911689;0.91654;0.921414;0.926314;0.941157;0.90686;0.91654;0.921414;0.926314;0.90686;14.6442;14.5268;31.367;26.4303;50.285;49.9543;1.67173;4.67306;5.91743;9.24466;14.9415;2.75522;3.41788;2.40413;4.34054
22880,42212,0.931237;0.91654;0.91654;0.936185;0.911689;0.91654;0.921414;0.941157;0.90686;0.91654;0.921414;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.911689;0.91654;0.946153;0.90686;0.91654;0.921414;0.926314;0.936185;0.90686;0.911689;0.921414;0.926314;0.90686;13.6161;12.9132;26.8233;22.8465;43.4038;44.145;1.57307;4.32048;4.93728;8.3043;12.3942;2.62481;3.13722;2.21135;3.15225
22896,42228,0.926314;0.91654;0.921414;0.926314;0.911689;0.91654;0.91654;0.936185;0.90686;0.921414;0.921414;0.936185;0.911689;0.921414;0.911689;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.91654;0.91654;0.926314;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;11.8935;11.7468;23.2816;20.3784;37.4383;37.7;1.47978;3.9734;4.28061;7.19301;9.97864;2.52455;2.89148;1.9927;2.67629
22912,42244,0.931237;0.91654;0.921414;0.936185;0.911689;0.91654;0.91654;0.936185;0.911689;0.911689;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.911689;0.921414;0.936185;0.911689;0.91654;0.91654;0.926314;0.941157;0.911689;0.911689;0.921414;0.926314;0.90686;10.8085;10.7634;22.4183;19.0098;35.7735;35.7735;1.45726;3.56656;3.70359;6.64428;9.08817;2.42779;2.80901;1.97294;2.36904
22928,42260,0.926314;0.921414;0.921414;0.936185;0.911689;0.91654;0.921414;0.936185;0.90686;0.91654;0.921414;0.936185;0.911689;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.921414;0.926314;0.936185;0.90686;0.911689;0.926314;0.926314;0.90686;10.452;10.1914;21.5003;18.4272;34.7798;35.2738;1.35628;3.73859;3.77388;6.79285;9.04941;2.41594;2.75522;1.96313;2.32297
22944,42276,0.931237;0.911689;0.921414;0.936185;0.911689;0.91654;0.921414;0.936185;0.911689;0.911689;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.926314;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;10.5401;9.97864;20.6146;18.2127;34.7798;35.7735;1.3355;3.70359;3.54975;6.79285;8.89585;2.41594;2.75522;1.91474;2.27772
22960,42292,0.931237;0.911689;0.921414;0.936185;0.911689;0.911689;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.911689;0.911689;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.926314;0.926314;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;10.2344;9.56479;19.5324;17.9301;34.1704;35.0261;1.31501;3.73859;3.53302;6.55654;9.40352;2.40413;2.7155;1.95337;2.31158
22976,42308,0.931237;0.911689;0.91654;0.936185;0.911689;0.91654;0.921414;0.936185;0.911689;0.911689;0.921414;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.921414;0.936185;0.91654;0.91654;0.91654;0.926314;0.936185;0.911689;0.91654;0.91654;0.926314;0.90686;10.452;9.28416;18.7895;17.5821;33.0957;33.6892;1.25526;3.65166;3.40171;6.29948;9.40352;2.32297;2.75522;1.97294;2.31158
22992,42324,0.926314;0.911689;0.921414;0.936185;0.911689;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.921414;0.921414;0.936185;0.90686;0.91654;0.91654;0.926314;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;9.60548;8.97233;17.5132;17.3079;31.8204;32.2793;1.2359;3.48326;3.15225;6.21581;9.24466;2.30025;2.7155;1.9927;2.33441
23008,42340,0.926314;0.926314;0.921414;0.936185;0.911689;0.91654;0.921414;0.936185;0.911689;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.921414;0.90686;0.926314;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;9.72848;8.7071;16.9035;17.0374;31.2544;31.4798;1.22951;3.48326;3.16734;6.18814;9.16612;2.30025;2.75522;2.06329;2.39238
23024,42356,0.926314;0.911689;0.921414;0.936185;0.90686;0.91654;0.921414;0.931237;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.911689;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.931237;0.926314;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;9.81124;8.7071;16.8369;17.0374;31.0304;30.9189;1.2359;3.65166;3.16734;6.35581;9.40352;2.3459;2.90544;2.07356;2.48786
23040,42372,0.926314;0.91654;0.91654;0.936185;0.90686;0.921414;0.921414;0.936185;0.90686;0.91654;0.921414;0.936185;0.911689;0.911689;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.911689;0.91654;0.91654;0.926314;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;10.2776;9.08817;17.5132;17.24;31.9346;32.2793;1.25526;3.93644;3.46681;6.73306;9.72848;2.42779;2.94768;2.14675;2.6376
23056,42388,0.926314;0.911689;0.921414;0.936185;0.926314;0.91654;0.921414;0.936185;0.911689;0.921414;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.911689;0.911689;0.921414;0.936185;0.90686;0.911689;0.926314;0.926314;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;10.5401;9.24466;18.284;17.86;32.8607;33.3321;1.25526;4.14367;3.60038;7.19301;10.0633;2.5369;3.04841;2.1574;2.72868
23072,42404,0.926314;0.91654;0.921414;0.936185;0.911689;0.91654;0.921414;0.936185;0.90686;0.911689;0.921414;0.926314;0.90686;0.921414;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.926314;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;10.452;9.44361;18.7895;18.1417;33.5698;34.7798;1.25526;4.28061;3.70359;7.44955;10.496;2.61209;3.03383;2.22229;2.84998
23088,42420,0.926314;0.91654;0.921414;0.936185;0.911689;0.926314;0.91654;0.936185;0.911689;0.91654;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.921414;0.921414;0.921414;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;10.6289;9.64633;19.1578;18.7895;34.4131;36.2791;1.26177;4.40121;3.84536;7.64724;10.8538;2.67629;3.09253;2.2554;2.94768
23104,42436,0.926314;0.921414;0.921414;0.936185;0.911689;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.941157;0.90686;0.911689;0.921414;0.936185;0.921414;0.91654;0.926314;0.926314;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;10.6289;9.68733;19.8365;19.2322;35.7735;37.308;1.27489;4.54577;3.88156;7.81553;11.5058;2.65044;3.16734;2.3459;3.1825
23120,42452,0.931237;0.911689;0.921414;0.936185;0.911689;0.911689;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.91654;0.926314;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;10.496;9.97864;20.3003;19.7601;36.6622;38.3608;1.28814;4.54577;4.01068;8.12672;11.8445;2.75522;3.22837;2.40413;3.38561
23136,42468,0.931237;0.91654;0.921414;0.936185;0.911689;0.91654;0.921414;0.936185;0.90686;0.91654;0.90686;0.931237;0.90686;0.911689;0.921414;0.936185;0.90686;0.91654;0.921414;0.941157;0.90686;0.91654;0.91654;0.926314;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;11.1756;10.2344;21.0132;21.0132;37.8314;39.5741;1.32181;4.69458;4.12443;8.34023;12.3942;2.76858;3.25928;2.47574;3.58343
23152,42484,0.931237;0.911689;0.921414;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.911689;0.911689;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.91654;0.926314;0.936185;0.90686;0.921414;0.91654;0.926314;0.90686;11.5537;10.7184;21.8304;21.5003;38.494;40.6789;1.31501;4.95989;4.16299;8.63261;13.0193;2.80901;3.3219;2.54929;3.72105
23168,42500,0.926314;0.91654;0.921414;0.936185;0.911689;0.921414;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.911689;0.91654;0.921414;0.936185;0.911689;0.91654;0.921414;0.926314;0.936185;0.90686;0.911689;0.921414;0.926314;0.90686;12.1918;11.3161;22.7603;21.8304;40.2617;41.8087;1.3424;5.14414;4.36068;8.89585;14.0082;2.84998;3.33773;2.59942;3.91807
23184,42516,0.926314;0.91654;0.921414;0.936185;0.911689;0.91654;0.921414;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.926314;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;12.5996;11.7468;23.8129;22.4183;41.5238;43.1102;1.38446;5.31038;4.58785;9.08817;15.0618;2.90544;3.43412;2.65044;4.12443
23200,42532,0.926314;0.911689;0.921414;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.921414;0.90686;0.931237;0.911689;0.926314;0.921414;0.936185;0.90686;0.91654;0.921414;0.926314;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;13.1261;12.2927;25.2803;23.194;42.6727;44.2945;1.45726;5.4814;4.75969;9.36358;15.7389;2.93354;3.54975;2.67629;4.34054
23216,42548,0.926314;0.90686;0.926314;0.936185;0.90686;0.921414;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.921414;0.926314;0.936185;0.90686;0.91654;0.91654;0.926314;0.921414;13.5059;12.4966;26.5281;23.9923;42.9639;45.2;1.5103;5.63189;4.91475;9.52425;16.377;2.93354;3.63449;2.74192;4.50404
23232,42564,0.926314;0.911689;0.921414;0.941157;0.911689;0.91654;0.91654;0.936185;0.911689;0.911689;0.91654;0.921414;0.911689;0.91654;0.91654;0.936185;0.911689;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.926314;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;14.0651;13.0193;26.9223;24.4458;43.6991;45.2;1.51802;5.78608;4.98259;9.56479;16.9035;2.94768;3.70359;2.75522;4.52487
23248,42580,0.931237;0.911689;0.921414;0.936185;0.911689;0.91654;0.926314;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.911689;0.926314;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;14.6442;13.1798;27.1213;24.2636;43.5512;45.3523;1.54926;5.76012;4.91475;9.52425;16.9035;2.93354;3.73859;2.75522;4.54577
23264,42596,0.926314;0.91654;0.921414;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.926314;0.921414;0.936185;0.90686;0.91654;0.91654;0.926314;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;14.9415;13.2877;27.8273;24.2636;44.2945;44.8965;1.54926;5.78608;5.00539;9.44361;17.0374;2.96188;3.70359;2.782;4.50404
23280,42612,0.926314;0.91654;0.91654;0.936185;0.91654;0.921414;0.921414;0.936185;0.90686;0.91654;0.921414;0.946153;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.911689;0.921414;0.926314;0.931237;0.90686;0.91654;0.91654;0.926314;0.90686;15.0015;13.5059;28.3411;24.7214;43.5512;45.3523;1.54926;5.68288;4.89233;9.40352;17.0374;2.93354;3.70359;2.782;4.58785
23296,42628,0.926314;0.91654;0.921414;0.936185;0.911689;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.926314;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;15.4279;13.9516;29.4993;25.2803;44.5947;45.3523;1.54926;5.76012;5.07434;9.48385;17.5821;2.97615;3.77388;2.80901;4.75969
23312,42644,0.926314;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.921414;0.926314;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;15.6763;14.3521;30.8077;26.1388;45.9659;46.4305;1.61351;5.94401;5.14414;9.81124;18.0709;2.99047;3.79164;2.84998;4.84775
23328,42660,0.926314;0.911689;0.921414;0.936185;0.911689;0.90686;0.921414;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.921414;0.921414;0.936185;0.90686;0.911689;0.91654;0.926314;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;16.1833;15.0015;31.9346;26.5281;46.7423;47.0558;1.6549;6.05143;5.28634;10.0209;18.284;3.03383;3.79164;2.80901;4.89233
23344,42676,0.926314;0.91654;0.921414;0.941157;0.911689;0.91654;0.921414;0.936185;0.911689;0.91654;0.91654;0.936185;0.90686;0.91654;0.921414;0.941157;0.911689;0.911689;0.91654;0.941157;0.911689;0.91654;0.91654;0.926314;0.926314;0.90686;0.91654;0.921414;0.926314;0.90686;16.4421;15.305;32.5109;26.8233;47.5293;47.5293;1.66329;5.9975;5.40752;10.0209;18.284;3.04841;3.80947;2.80901;4.91475
23360,42692,0.926314;0.91654;0.921414;0.936185;0.90686;0.921414;0.91654;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.921414;0.926314;0.936185;0.90686;0.911689;0.91654;0.91654;0.90686;16.8369;15.4897;32.7438;27.0217;47.371;46.5862;1.63823;5.91743;5.40752;9.85286;18.3555;3.04841;3.84536;2.80901;4.89233
23376,42708,0.931237;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.911689;0.91654;0.91654;0.931237;0.90686;0.911689;0.91654;0.941157;0.90686;0.91654;0.921414;0.936185;0.90686;0.911689;0.91654;0.926314;0.936185;0.90686;0.911689;0.921414;0.926314;0.90686;16.9035;15.6138;32.7438;26.8233;46.2752;45.6583;1.62995;5.76012;5.31038;9.36358;18.2127;3.01931;3.72105;2.72868;4.84775
23392,42724,0.926314;0.911689;0.91654;0.936185;0.911689;0.911689;0.921414;0.936185;0.911689;0.911689;0.91654;0.936185;0.90686;0.911689;0.926314;0.936185;0.90686;0.911689;0.91654;0.931237;0.90686;0.91654;0.91654;0.926314;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;17.0374;15.928;33.4508;27.3215;46.4305;44.8965;1.63823;5.81214;5.21481;9.40352;18.4272;2.99047;3.73859;2.5868;4.84775
23408,42740,0.926314;0.911689;0.921414;0.936185;0.911689;0.91654;0.921414;0.936185;0.911689;0.911689;0.91654;0.936185;0.911689;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.921414;0.926314;0.936185;0.90686;0.926314;0.91654;0.926314;0.911689;17.24;16.377;34.0496;28.7577;48.4876;46.5862;1.66329;5.9975;5.31038;9.44361;18.4992;2.99047;3.73859;2.61209;4.93728
23424,42756,0.926314;0.911689;0.91654;0.936185;0.911689;0.91654;0.921414;0.931237;0.90686;0.911689;0.921414;0.936185;0.911689;0.91654;0.921414;0.941157;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.921414;0.926314;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;17.86;17.0374;34.4131;29.4993;50.7844;47.2132;1.69726;6.27148;5.35875;9.72848;18.8627;3.04841;3.84536;2.66334;5.05126
23440,42772,0.931237;0.91654;0.921414;0.936185;0.91654;0.91654;0.91654;0.936185;0.911689;0.921414;0.91654;0.936185;0.911689;0.911689;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.911689;0.911689;0.91654;0.926314;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;18.1417;17.3761;35.2738;30.3663;51.795;47.6879;1.72315;6.32758;5.53117;9.93656;19.3818;3.09253;4.02945;2.70237;5.21481
23456,42788,0.926314;0.911689;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.911689;0.91654;0.921414;0.921414;0.936185;0.90686;0.91654;0.91654;0.91654;0.90686;18.4992;17.5821;35.7735;30.6968;52.4776;47.847;1.73186;6.4126;5.5562;10.0633;19.608;3.12226;4.10528;2.74192;5.38308
23472,42804,0.936185;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.931237;0.911689;0.911689;0.921414;0.931237;0.90686;0.91654;0.91654;0.941157;0.90686;0.91654;0.921414;0.936185;0.90686;0.911689;0.921414;0.926314;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;18.7165;18.2127;36.6622;31.593;53.341;49.1352;1.75823;6.52752;5.73427;10.2344;19.7601;3.16734;4.24107;2.82261;5.63189
23488,42820,0.931237;0.91654;0.921414;0.941157;0.911689;0.91654;0.921414;0.936185;0.90686;0.91654;0.921414;0.936185;0.911689;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.921414;0.926314;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;19.0837;18.4992;37.8314;32.2793;54.9235;49.9543;1.7671;6.79285;5.86456;10.496;20.5356;3.25928;4.34054;2.87759;5.94401
23504,42836,0.926314;0.91654;0.921414;0.936185;0.911689;0.921414;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.911689;0.91654;0.936185;0.911689;0.911689;0.91654;0.926314;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;19.2322;19.2322;39.5741;33.2137;56.18;51.6255;1.79397;7.03668;6.10579;10.6736;21.4185;3.3219;4.42161;2.93354;6.32758
23520,42852,0.926314;0.911689;0.921414;0.936185;0.90686;0.90686;0.921414;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.921414;0.926314;0.941157;0.90686;0.90686;0.926314;0.926314;0.90686;19.6839;19.9131;41.2406;35.2738;58.3868;54.3919;1.8581;7.19301;6.44116;11.1292;21.9136;3.38561;4.63028;3.04841;6.64428
23536,42868,0.926314;0.91654;0.921414;0.941157;0.90686;0.91654;0.921414;0.936185;0.911689;0.911689;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.91654;0.926314;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;20.1446;20.6938;42.9639;36.6622;61.2408;57.4591;1.91474;7.58083;6.85309;11.5537;23.6347;3.51636;4.75969;3.12226;7.0677
23552,42884,0.926314;0.911689;0.921414;0.936185;0.911689;0.91654;0.921414;0.936185;0.90686;0.921414;0.91654;0.941157;0.90686;0.91654;0.921414;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.91654;0.926314;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;20.6938;21.2556;44.145;37.9632;63.8019;59.7054;1.9927;7.84958;7.2564;11.8445;24.9065;3.56656;4.95989;3.22837;7.41704
23568,42900,0.926314;0.911689;0.921414;0.936185;0.911689;0.91654;0.921414;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.91654;0.921414;0.926314;0.936185;0.90686;0.91654;0.926314;0.921414;0.90686;21.2556;21.5003;45.5051;39.031;66.2394;61.8246;2.04289;8.05664;7.58083;12.1417;25.6589;3.63449;5.12078;3.19772;7.58083
23584,42916,0.931237;0.911689;0.921414;0.936185;0.911689;0.921414;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.911689;0.936185;0.90686;0.911689;0.91654;0.926314;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;21.4185;22.1647;46.8988;40.1234;68.3255;64.4046;2.10464;8.26852;7.84958;12.3942;26.7246;3.65166;5.23856;3.22837;7.71417
23600,42932,0.926314;0.91654;0.921414;0.936185;0.90686;0.91654;0.921414;0.941157;0.911689;0.91654;0.921414;0.936185;0.90686;0.921414;0.91654;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.91654;0.921414;0.921414;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;22.1647;23.0197;48.3268;41.8087;71.5495;67.0678;2.1574;8.59558;8.19735;12.7556;27.8273;3.68621;5.33451;3.25928;7.81553
23616,42948,0.941157;0.921414;0.91654;0.936185;0.911689;0.91654;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.921414;0.91654;0.941157;0.911689;0.91654;0.921414;0.926314;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;22.3335;23.4576;50.285;42.3831;73.5392;69.6013;2.2554;8.7071;8.74457;13.0726;29.3924;3.77388;5.65734;3.36958;7.98708
23632,42964,0.936185;0.911689;0.921414;0.936185;0.911689;0.91654;0.91654;0.936185;0.911689;0.911689;0.91654;0.936185;0.926314;0.911689;0.921414;0.936185;0.911689;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.926314;0.936185;0.911689;0.91654;0.91654;0.926314;0.90686;22.8465;23.9923;50.9517;44.2945;76.0285;71.988;2.30025;9.08817;9.08817;13.5059;30.3663;3.93644;5.78608;3.46681;8.44884
23648,42980,0.931237;0.911689;0.91654;0.936185;0.911689;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.926314;0.941157;0.90686;0.91654;0.91654;0.926314;0.90686;23.2816;24.4458;52.9943;45.2;78.1125;75.5712;2.35745;9.20532;9.60548;13.9516;31.9346;4.02945;5.91743;3.60038;8.63261
23664,42996,0.926314;0.91654;0.921414;0.936185;0.911689;0.91654;0.921414;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.921414;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;23.7237;25.0928;53.6895;46.1203;79.7632;77.413;2.38069;9.48385;9.89463;14.1221;32.7438;4.0672;6.18814;3.70359;8.81992
23680,43012,0.931237;0.911689;0.91654;0.936185;0.911689;0.91654;0.91654;0.936185;0.911689;0.911689;0.921414;0.936185;0.911689;0.91654;0.921414;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.91654;0.926314;0.936185;0.90686;0.921414;0.921414;0.926314;0.90686;23.8129;25.1864;54.0398;46.7423;80.2396;79.0525;2.41594;9.60548;10.1058;14.4101;32.978;4.12443;6.29948;3.79164;8.97233
23696,43028,0.931237;0.91654;0.91654;0.941157;0.911689;0.911689;0.91654;0.936185;0.911689;0.926314;0.921414;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.911689;0.921414;0.926314;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;23.9923;24.9065;54.9235;47.0558;81.1989;80.9583;2.42779;9.64633;10.2344;14.5854;33.2137;4.16299;6.4126;3.82738;8.97233
23712,43044,0.931237;0.91654;0.921414;0.936185;0.911689;0.91654;0.921414;0.936185;0.911689;0.911689;0.91654;0.941157;0.90686;0.91654;0.91654;0.941157;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.921414;0.926314;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;24.1729;25.3745;55.4593;47.371;81.9241;82.6541;2.4397;9.81124;10.2776;14.6442;33.6892;4.16299;6.55654;3.84536;8.93401
23728,43060,0.926314;0.911689;0.921414;0.936185;0.911689;0.911689;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.911689;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.926314;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;24.4458;26.0422;56.18;47.6879;82.1669;83.1435;2.46367;9.76979;10.496;14.7032;33.809;4.20187;6.58568;3.82738;8.89585
23744,43076,0.931237;0.91654;0.91654;0.936185;0.946153;0.911689;0.91654;0.936185;0.911689;0.91654;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.91654;0.921414;0.926314;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;24.7214;26.4303;56.9082;48.1665;82.4102;84.1288;2.46367;9.85286;10.4082;14.7625;33.9291;4.24107;6.52752;3.70359;8.81992
23760,43092,0.931237;0.91654;0.921414;0.936185;0.911689;0.921414;0.921414;0.936185;0.90686;0.91654;0.921414;0.941157;0.90686;0.91654;0.91654;0.936185;0.911689;0.91654;0.91654;0.936185;0.911689;0.91654;0.91654;0.926314;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;24.9065;26.8233;57.4591;48.1665;82.6541;84.3765;2.46367;9.89463;10.2344;14.7625;33.9291;4.22143;6.44116;3.63449;8.74457
23776,43108,0.926314;0.911689;0.91654;0.936185;0.911689;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.911689;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.926314;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;24.9065;27.0217;57.6437;48.3268;82.8985;84.6247;2.48786;9.89463;10.0633;14.8816;33.6892;4.18239;6.44116;3.6689;8.7071
23792,43124,0.931237;0.91654;0.921414;0.936185;0.911689;0.91654;0.921414;0.941157;0.911689;0.91654;0.921414;0.936185;0.90686;0.91654;0.921414;0.941157;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.921414;0.926314;0.941157;0.90686;0.911689;0.91654;0.926314;0.90686;25.2803;27.0217;58.3868;48.8106;83.635;85.3728;2.47574;9.81124;10.1058;14.7625;33.6892;4.16299;6.44116;3.79164;8.74457
23808,43140,0.931237;0.91654;0.921414;0.936185;0.911689;0.90686;0.921414;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.931237;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.926314;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;25.6589;27.3215;58.5738;49.2981;84.6247;86.8836;2.50004;9.85286;10.2344;14.9415;34.0496;4.08619;6.55654;3.93644;8.81992
