TimeSinceCollection,Timestamp,PlantarValue
48256,293668,0.946153;0.90686;0.91654;0.946153;0.90686;0.921414;0.936185;1.05689;0.90686;0.936185;0.926314;0.987011;0.911689;1.10213;0.921414;0.956217;0.936185;0.951172;0.921414;0.936185;0.921414;0.926314;0.91654;0.926314;0.946153;0.911689;0.997477;0.951172;0.987011;0.90686;0.936185;0.91654;0.91654;0.91654;0.987011;0.981816;0.936185;0.926314;0.911689;0.926314;0.90686;0.91654;0.91654;0.926314;0.90686
48272,293684,0.946153;0.90686;0.91654;0.946153;0.90686;0.921414;0.951172;1.04585;0.90686;0.931237;0.926314;0.987011;0.90686;1.12542;0.911689;0.956217;0.926314;0.946153;0.91654;0.936185;0.921414;0.921414;0.91654;0.926314;0.931237;0.911689;0.987011;0.951172;0.992231;0.90686;0.936185;0.91654;0.91654;0.921414;0.987011;0.981816;0.926314;0.921414;0.921414;0.931237;0.90686;0.911689;0.91654;0.926314;0.90686
48288,293700,0.941157;0.90686;0.91654;0.946153;0.90686;0.931237;0.966383;1.05136;0.90686;0.926314;0.926314;0.987011;0.91654;1.12542;0.91654;0.961288;0.926314;0.951172;0.91654;0.936185;0.91654;0.926314;0.91654;0.926314;0.926314;0.91654;0.987011;0.951172;0.992231;0.90686;0.936185;0.911689;0.921414;0.921414;1.00804;0.981816;0.921414;0.921414;0.91654;0.926314;0.911689;0.91654;0.91654;0.941157;0.90686
48304,293716,0.941157;0.90686;0.91654;0.946153;0.90686;0.931237;0.956217;1.05136;0.90686;0.936185;0.926314;1.00275;0.90686;1.14915;0.921414;0.956217;0.926314;0.941157;0.91654;0.936185;0.91654;0.926314;0.921414;0.926314;0.946153;0.911689;0.987011;0.951172;0.987011;0.90686;0.936185;0.90686;0.921414;0.921414;1.00275;0.976648;0.90686;0.921414;0.911689;0.926314;0.90686;0.921414;0.91654;0.926314;0.911689
48320,293732,0.946153;0.90686;0.91654;0.946153;0.90686;0.941157;0.961288;1.05689;0.90686;0.931237;0.926314;0.987011;0.90686;1.14915;0.91654;0.956217;0.921414;0.941157;0.91654;0.936185;0.921414;0.926314;0.91654;0.926314;0.941157;0.911689;0.981816;0.951172;0.987011;0.90686;0.936185;0.911689;0.921414;0.921414;1.00804;0.981816;0.911689;0.921414;0.921414;0.926314;0.911689;0.921414;0.91654;0.926314;0.90686
48336,293748,0.941157;0.90686;0.91654;0.946153;0.90686;0.926314;0.966383;1.04585;0.90686;0.931237;0.926314;0.992231;0.90686;1.14915;0.91654;0.961288;0.921414;0.936185;0.91654;0.936185;0.911689;0.926314;0.911689;0.926314;0.946153;0.90686;0.987011;0.966383;0.987011;0.90686;0.936185;0.90686;0.921414;0.921414;1.00275;0.981816;0.90686;0.921414;0.91654;0.926314;0.90686;0.91654;0.91654;0.926314;0.90686
48352,293764,0.946153;0.90686;0.91654;0.946153;0.90686;0.921414;0.956217;1.04037;0.90686;0.926314;0.926314;0.992231;0.911689;1.12542;0.921414;0.961288;0.926314;0.931237;0.91654;0.941157;0.911689;0.921414;0.91654;0.926314;0.946153;0.911689;0.987011;0.946153;0.987011;0.90686;0.936185;0.911689;0.921414;0.921414;1.00275;0.976648;0.90686;0.921414;0.91654;0.926314;0.90686;0.921414;0.921414;0.926314;0.90686
48368,293780,0.936185;0.90686;0.91654;0.946153;0.90686;0.921414;0.936185;1.04585;0.90686;0.926314;0.926314;0.987011;0.911689;1.12542;0.921414;0.961288;0.926314;0.926314;0.91654;0.941157;0.91654;0.921414;0.91654;0.926314;0.946153;0.911689;0.976648;0.946153;0.992231;0.90686;0.936185;0.926314;0.921414;0.921414;1.00275;0.951172;0.90686;0.91654;0.911689;0.921414;0.911689;0.91654;0.91654;0.926314;0.90686
48384,293796,0.936185;0.90686;0.921414;0.946153;0.90686;0.921414;0.941157;1.04037;0.90686;0.921414;0.926314;0.987011;0.911689;1.10791;0.921414;0.961288;0.921414;0.926314;0.921414;0.936185;0.91654;0.926314;0.921414;0.926314;0.941157;0.911689;0.976648;0.961288;0.997477;0.90686;0.946153;0.911689;0.921414;0.921414;1.00275;0.966383;0.91654;0.921414;0.91654;0.926314;0.90686;0.921414;0.91654;0.926314;0.911689
48400,293812,0.946153;0.90686;0.921414;0.946153;0.90686;0.921414;0.926314;1.03492;0.90686;0.921414;0.926314;0.987011;0.90686;1.09066;0.921414;0.956217;0.921414;0.926314;0.921414;0.941157;0.911689;0.921414;0.921414;0.926314;0.946153;0.90686;0.987011;0.961288;0.992231;0.90686;0.946153;0.90686;0.921414;0.921414;1.00275;0.971503;0.911689;0.921414;0.91654;0.91654;0.90686;0.921414;0.91654;0.926314;0.90686
48416,293828,0.936185;0.90686;0.91654;0.941157;0.90686;0.91654;0.926314;1.05136;0.90686;0.926314;0.91654;0.987011;0.90686;1.08496;0.91654;0.956217;0.926314;0.931237;0.961288;0.936185;0.926314;0.926314;0.91654;0.926314;0.946153;0.91654;0.987011;0.956217;0.997477;0.90686;0.936185;0.911689;0.91654;0.921414;1.00804;0.966383;0.90686;0.921414;0.911689;0.926314;0.90686;0.91654;0.91654;0.926314;0.90686
48432,293844,0.926314;0.90686;0.911689;0.946153;0.90686;0.91654;0.911689;1.05689;0.90686;0.926314;0.921414;0.992231;0.90686;1.10213;0.921414;0.961288;0.921414;0.931237;0.931237;0.941157;0.911689;0.926314;0.91654;0.926314;0.946153;0.911689;0.976648;0.966383;0.992231;0.90686;0.936185;0.911689;0.921414;0.921414;1.00804;0.966383;0.90686;0.911689;0.911689;0.926314;0.911689;0.91654;0.91654;0.926314;0.90686
48448,293860,0.941157;0.90686;0.911689;0.946153;0.90686;0.921414;0.91654;1.05136;0.90686;0.921414;0.91654;0.987011;0.90686;1.11372;0.91654;0.987011;0.921414;0.941157;0.91654;0.946153;0.921414;0.926314;0.91654;0.926314;0.941157;0.911689;0.981816;0.966383;0.992231;0.90686;0.936185;0.921414;0.921414;0.926314;1.02409;0.961288;0.911689;0.921414;0.91654;0.926314;0.90686;0.921414;0.921414;0.931237;0.90686
48464,293876,0.941157;0.90686;0.91654;0.946153;0.90686;0.91654;0.921414;1.05136;0.90686;0.921414;0.921414;0.987011;0.911689;1.10791;0.921414;0.956217;0.921414;0.946153;0.91654;0.946153;0.911689;0.926314;0.91654;0.926314;0.946153;0.911689;0.992231;0.961288;0.992231;0.90686;0.936185;0.91654;0.921414;0.921414;1.00804;0.961288;0.911689;0.921414;0.91654;0.926314;0.911689;0.921414;0.91654;0.936185;0.90686
48480,293892,0.946153;0.90686;0.91654;0.946153;0.90686;0.91654;0.91654;1.05136;0.90686;0.926314;0.91654;0.987011;0.90686;1.11955;0.921414;0.956217;0.921414;0.941157;0.911689;0.936185;0.911689;0.926314;0.91654;0.926314;0.946153;0.911689;0.987011;0.961288;0.992231;0.90686;0.936185;0.91654;0.921414;0.91654;1.01872;0.966383;0.911689;0.921414;0.911689;0.926314;0.90686;0.926314;0.921414;0.936185;0.90686
48496,293908,0.941157;0.90686;0.91654;0.951172;0.90686;0.921414;0.921414;1.05689;0.90686;0.921414;0.90686;1.00275;0.90686;1.11955;0.911689;0.961288;0.921414;0.946153;0.921414;0.941157;0.911689;0.926314;0.91654;0.926314;0.946153;0.91654;0.987011;0.956217;0.987011;0.90686;0.936185;0.911689;0.921414;0.926314;1.01872;0.966383;0.911689;0.921414;0.91654;0.926314;0.90686;0.921414;0.91654;0.931237;0.90686
48512,293924,0.946153;0.90686;0.91654;0.951172;0.90686;0.91654;0.921414;1.04037;0.90686;0.926314;0.921414;0.987011;0.90686;1.10791;0.91654;0.961288;0.921414;0.946153;0.91654;0.941157;0.911689;0.926314;0.91654;0.926314;0.946153;0.911689;0.992231;0.961288;0.997477;0.90686;0.936185;0.91654;0.921414;0.921414;1.01872;0.966383;0.911689;0.921414;0.91654;0.931237;0.90686;0.921414;0.921414;0.936185;0.91654
48528,293940,0.946153;0.90686;0.91654;0.946153;0.90686;0.91654;0.921414;1.02949;0.90686;0.921414;0.921414;0.981816;0.90686;1.10213;0.91654;0.966383;0.921414;0.946153;0.91654;0.936185;0.926314;0.926314;0.91654;0.926314;0.941157;0.91654;0.987011;0.966383;0.992231;0.90686;0.931237;0.91654;0.921414;0.921414;1.01872;0.966383;0.911689;0.921414;0.911689;0.931237;0.911689;0.921414;0.91654;0.936185;0.90686
48544,293956,0.946153;0.90686;0.91654;0.941157;0.90686;0.911689;0.921414;1.03492;0.90686;0.921414;0.921414;0.987011;0.90686;1.09066;0.91654;0.956217;0.921414;0.941157;0.921414;0.941157;0.911689;0.926314;0.91654;0.926314;0.946153;0.91654;0.987011;0.951172;0.992231;0.90686;0.936185;0.921414;0.921414;0.921414;1.00804;0.971503;0.921414;0.921414;0.91654;0.926314;0.90686;0.921414;0.921414;0.931237;0.90686
48560,293972,0.946153;0.90686;0.91654;0.936185;0.90686;0.91654;0.91654;1.03492;0.90686;0.921414;0.91654;0.987011;0.90686;1.11372;0.91654;0.956217;0.921414;0.946153;0.91654;0.941157;0.911689;0.926314;0.91654;0.926314;0.946153;0.951172;0.992231;0.946153;0.992231;0.90686;0.936185;0.91654;0.921414;0.926314;1.00804;0.981816;0.911689;0.921414;0.91654;0.931237;0.90686;0.921414;0.91654;0.936185;0.90686
48576,293988,0.946153;0.90686;0.91654;0.941157;0.90686;0.91654;0.921414;1.03492;0.90686;0.926314;0.91654;0.981816;0.90686;1.12542;0.91654;0.961288;0.926314;0.946153;0.921414;0.941157;0.91654;0.926314;0.91654;0.926314;0.941157;0.987011;0.981816;0.966383;1.00275;0.90686;0.936185;0.921414;0.921414;0.921414;1.00804;0.976648;0.91654;0.91654;0.91654;0.926314;0.911689;0.921414;0.91654;0.926314;0.90686
48592,294004,0.941157;0.90686;0.91654;0.956217;0.90686;0.91654;0.921414;1.03492;0.90686;0.926314;0.921414;0.987011;0.911689;1.12542;0.91654;0.961288;0.936185;0.951172;0.921414;0.941157;0.91654;0.921414;0.91654;0.921414;0.946153;1.00804;0.992231;0.956217;1.00275;0.926314;0.936185;0.921414;0.921414;0.921414;1.00804;0.966383;0.911689;0.921414;0.911689;0.926314;0.90686;0.91654;0.91654;0.926314;0.946153
48608,294020,0.946153;0.90686;0.91654;0.946153;0.90686;0.926314;0.936185;1.01872;0.90686;0.936185;0.926314;0.976648;0.911689;1.09066;0.921414;0.956217;0.921414;0.931237;0.91654;0.941157;0.911689;0.926314;0.921414;0.926314;0.946153;0.956217;0.992231;0.961288;1.00275;0.90686;0.936185;0.921414;0.921414;0.921414;1.00804;0.966383;0.91654;0.921414;0.91654;0.926314;0.90686;0.921414;0.91654;0.926314;0.90686
48624,294036,0.946153;0.90686;1.16725;1.19801;1.51802;1.87681;1.29481;1.05689;1.13723;1.12542;1.11955;0.951172;1.10213;1.21682;0.921414;0.936185;0.936185;0.946153;0.921414;0.936185;0.921414;0.921414;0.91654;0.926314;0.936185;0.961288;0.987011;0.951172;0.987011;0.90686;0.936185;0.91654;0.91654;0.926314;1.00275;0.966383;0.911689;0.926314;0.911689;0.926314;0.911689;0.91654;0.91654;0.926314;0.90686
48640,294052,5.33451;10.0633;8.41249;2.82261;8.81992;10.9449;5.58132;1.32181;2.59942;1.90519;1.54926;0.981816;1.14915;1.36328;0.992231;0.951172;0.966383;0.992231;0.926314;0.941157;0.921414;0.946153;0.91654;0.926314;0.936185;0.946153;0.987011;0.966383;0.981816;0.90686;0.936185;0.921414;0.921414;0.921414;1.00275;0.956217;0.91654;0.921414;0.91654;0.926314;0.90686;0.91654;0.921414;0.926314;0.90686
48656,294068,26.2357;83.389;53.1674;9.64633;27.3215;37.9632;27.2212;1.58108;4.75969;3.49977;2.5369;1.00804;1.22951;1.32181;1.10213;0.951172;0.992231;1.00804;1.02949;0.936185;0.921414;0.992231;0.926314;0.926314;0.931237;0.91654;0.926314;0.946153;0.961288;0.90686;0.941157;0.911689;0.91654;0.921414;0.997477;0.956217;0.911689;0.91654;0.921414;0.931237;0.911689;0.91654;0.921414;0.926314;0.90686
48672,294084,73.0934;200.965;141.126;33.0957;114.136;170.83;111.682;3.22837;11.1756;9.52425;6.82291;1.03492;1.34933;1.26832;1.16119;0.961288;1.01337;0.987011;1.14915;0.936185;0.921414;1.02949;0.921414;0.926314;0.931237;0.921414;0.926314;0.976648;0.971503;0.90686;0.936185;0.91654;0.91654;0.926314;0.946153;0.90686;0.91654;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686
48688,294100,138.992;285.795;212.704;99.9754;283.176;375.165;241.621;26.4303;57.4591;46.8988;31.1422;1.03492;1.70585;1.66329;1.11955;0.956217;1.01872;0.987011;0.961288;0.956217;0.926314;1.01337;0.926314;0.926314;0.936185;0.941157;0.926314;0.956217;0.976648;0.90686;0.941157;0.921414;0.911689;0.921414;0.936185;0.90686;0.921414;0.921414;0.921414;0.926314;0.90686;0.91654;0.91654;0.926314;0.90686
48704,294116,171.639;269.703;209.963;189.597;396.283;477.167;361.829;110.47;155.524;158.591;81.6818;1.54926;10.0209;14.3521;1.7671;1.08496;1.19801;1.00804;0.926314;0.961288;0.946153;0.926314;0.921414;0.926314;0.946153;0.961288;0.936185;0.921414;0.941157;0.90686;0.941157;0.966383;0.921414;0.921414;0.936185;0.90686;0.966383;0.921414;0.91654;0.926314;0.90686;0.91654;0.921414;0.926314;0.90686
48720,294132,120.757;180.276;146.556;205.437;409.57;486.837;362.384;173.673;231.936;228.592;112.904;5.8383;35.1497;36.9194;6.16057;1.88623;3.49977;1.60535;1.01337;1.00804;1.47978;0.966383;0.931237;0.926314;0.951172;1.1918;0.926314;0.926314;0.926314;0.90686;0.946153;1.20425;0.921414;0.926314;0.961288;0.90686;1.01337;0.921414;0.921414;0.926314;0.90686;0.921414;0.921414;0.926314;0.90686
48736,294148,74.2118;127.641;112.598;192.621;397.392;480.751;359.61;179.027;252.49;254.991;132.719;8.63261;48.9727;44.8965;13.6161;2.70237;5.4814;4.34054;1.17335;1.3424;2.27772;1.01872;0.976648;0.926314;1.18562;1.93396;1.00804;0.946153;0.926314;0.90686;1.22951;1.48736;0.946153;0.931237;0.926314;0.90686;0.966383;0.921414;0.91654;0.926314;0.90686;0.987011;0.921414;0.926314;0.90686
48752,294164,55.9992;90.2254;82.1669;170.83;379.057;473.043;356.837;178.611;259.519;261.542;141.484;13.6716;61.4349;54.5687;23.9923;4.01068;7.91807;7.1615;1.66329;2.42779;3.51636;1.63823;1.3424;1.09638;1.70585;3.22837;2.04289;0.981816;1.05689;0.90686;1.75823;2.2554;1.03492;0.956217;1.05689;0.976648;0.946153;0.926314;0.91654;0.956217;0.911689;1.06804;0.921414;0.956217;1.11955
48768,294180,53.6895;89.4459;83.1435;190.458;393.508;488.849;372.941;197.427;297.42;296.357;166.82;19.9901;80.2396;76.0285;31.7065;5.86456;11.7468;10.6289;2.45166;4.0672;5.81214;2.38069;2.05307;1.22951;2.94768;5.43204;3.43412;1.10213;1.17335;0.997477;2.91946;4.22143;1.77602;1.19801;1.45726;1.32181;0.951172;0.926314;0.926314;0.997477;0.941157;1.17335;0.921414;1.01872;1.22951
48784,294196,55.8187;96.3697;87.6465;203.642;407.361;503.167;389.064;216.852;320.013;318.927;194.361;25.9459;99.4144;96.0964;39.3018;7.22464;15.4897;15.3664;3.40171;5.76012;8.3043;3.16734;2.70237;1.34933;4.12443;7.19301;5.14414;1.36328;1.42043;1.08496;4.20187;6.13313;3.27483;1.7494;2.2554;1.75823;0.946153;0.931237;0.921414;1.00804;1.04585;1.22951;0.926314;1.01872;1.25526
48800,294212,58.2003;99.9754;91.5358;210.419;415.636;508.466;395.173;227.167;339.159;330.377;209.508;32.2793;116.942;111.987;46.1203;8.55868;19.457;18.7895;4.18239;8.16197;10.452;4.12443;3.6174;1.40594;5.28634;9.16612;7.09886;1.59722;1.83957;1.12542;5.65734;7.78161;5.53117;2.5369;3.27483;2.1574;0.956217;0.941157;0.921414;1.00804;1.08496;1.28814;0.941157;1.05136;1.26177
48816,294228,53.6895;88.6714;86.1257;204.538;405.702;497.794;385.729;232.416;345.772;335.86;217.779;35.8994;132.034;129.656;51.6255;11.4581;24.9995;23.4576;5.38308;12.1918;14.3521;5.43204;4.40121;1.48736;7.03668;12.3942;9.76979;2.13615;2.10464;1.18562;7.58083;9.56479;8.6698;3.56656;4.78157;2.80901;0.976648;0.987011;0.926314;1.01337;1.07929;1.39159;0.966383;1.09066;1.31501
48832,294244,41.8087;70.6785;72.6497;181.95;379.613;467.847;356.837;219.64;330.377;321.644;205.437;36.2791;137.23;135.831;54.3919;13.342;27.3215;25.1864;5.91743;17.9301;19.608;6.52752;5.23856;1.58108;9.32379;15.3664;12.9132;2.86375;2.50004;1.2359;9.89463;11.6499;12.2927;5.28634;6.67376;4.08619;0.997477;1.02949;0.961288;1.02409;1.10791;1.45726;0.981816;1.14915;1.38446
48848,294260,31.1422;50.285;54.3919;154.385;336.959;426.063;320.557;199.634;300.084;295.295;184.056;34.4131;133.751;133.063;53.341;14.0082;27.3215;24.9065;5.94401;22.249;23.546;7.68064;5.70852;1.68871;11.6017;18.7895;15.7389;3.73859;2.97615;1.30151;12.3942;13.2877;13.839;7.03668;9.0108;5.23856;1.05689;1.10213;1.02949;1.10213;1.1918;1.51802;1.00804;1.17335;1.36328
48864,294276,22.933;36.7906;39.031;129.656;292.645;384.062;274.854;173.673;264.59;262.557;159.75;31.2544;121.724;121.079;48.1665;13.8952;26.1388;22.6744;5.43204;24.5374;25.2803;8.05664;5.63189;1.71448;13.1798;19.9131;17.0374;4.42161;3.43412;1.39159;14.1793;14.4683;14.8816;7.98708;11.1756;6.13313;1.03492;1.15516;1.11372;1.18562;1.22951;1.58108;1.09066;1.17335;1.38446
48880,294292,17.86;28.1346;29.822;107.183;250.498;339.159;233.858;146.923;226.219;228.592;133.751;26.2357;110.772;106.593;40.6789;13.1261;23.7237;19.0098;4.69458;25.1864;25.7543;7.48218;5.00539;1.72315;13.8952;20.3784;17.24;4.75969;3.56656;1.43506;14.9415;15.0015;15.8648;8.63261;13.1261;6.76289;1.05136;1.22951;1.16725;1.2359;1.24232;1.6549;1.10791;1.12542;1.3355
48896,294308,14.1221;21.3369;24.1729;85.8742;209.508;292.645;198.308;126.309;189.597;193.925;111.075;21.9136;96.9182;97.1932;32.978;12.548;22.1647;16.2477;4.16299;25.2803;25.8499;6.94435;4.58785;1.68871;14.4101;20.3003;17.0374;4.78157;3.63449;1.47978;15.183;14.7625;16.0552;8.81992;14.1221;7.32028;1.08496;1.30824;1.20425;1.28814;1.28814;1.6549;1.10213;1.13131;1.3355
48912,294324,11.6017;16.9704;20.3784;67.0678;173.673;259.014;172.045;101.957;162.477;162.085;98.0219;18.4992;87.3916;90.7479;28.968;11.4106;20.3003;15.6763;3.73859;24.9065;25.9459;6.91381;4.67306;1.68871;14.4101;19.6839;16.8369;5.07434;3.73859;1.50261;15.1223;15.0618;16.6385;9.12706;15.1223;7.84958;1.10213;1.3355;1.24878;1.37031;1.32181;1.66329;1.12542;1.13131;1.35628
48928,294340,9.56479;14.1793;17.5821;52.8216;143.282;232.416;154.006;84.8735;133.063;137.23;88.4143;15.9915;80.0011;86.1257;27.6241;10.5401;19.9901;15.6763;3.65166;24.1729;25.6589;6.975;4.75969;1.70585;14.4101;19.608;16.8369;5.38308;4.04829;1.51802;14.9415;15.183;16.9035;9.32379;16.0552;8.7071;1.10213;1.3355;1.27489;1.42773;1.3355;1.67173;1.13723;1.14317;1.37737
48944,294356,8.19735;11.7955;15.2439;37.4383;118.204;203.642;135.483;71.7685;109.867;108.668;75.3433;13.9516;75.5712;82.1669;26.9223;10.0209;19.5324;15.6763;3.54975;23.9025;25.6589;7.03668;4.84775;1.7494;14.4101;19.457;17.5132;5.65734;4.3809;1.58108;15.1223;15.1223;17.1722;9.97864;17.0374;9.68733;1.10213;1.37737;1.3355;1.58108;1.37737;1.70585;1.19801;1.16725;1.38446
48960,294372,6.88339;9.44361;12.0419;28.1346;91.01;170.83;114.136;58.9491;86.3778;82.4102;64.6065;12.2421;70.6785;77.6456;27.0217;9.85286;19.457;15.928;3.49977;24.1729;26.0422;7.1615;5.05126;1.79397;14.8219;20.0672;18.4992;5.9975;4.67306;1.6549;14.8816;15.6763;18.0709;10.6289;18.4272;10.6289;1.11372;1.39875;1.32864;1.6802;1.39159;1.77602;1.19801;1.19801;1.41317
48976,294388,6.18814;7.81553;10.6289;21.997;74.4371;144.368;96.0964;48.4876;69.3874;69.6013;54.2156;11.5058;66.6527;74.2118;26.7246;9.89463;19.457;15.928;3.56656;25.3745;27.3215;7.64724;5.23856;1.8212;15.5516;21.1746;19.9901;6.55654;4.98259;1.69726;15.6138;16.9704;19.0837;11.7955;19.608;11.4581;1.11955;1.49497;1.41317;1.77602;1.42773;1.83036;1.22315;1.21682;1.46473
48992,294404,5.1676;6.18814;8.97233;16.377;52.1354;111.682;76.7184;36.6622;57.8288;60.8541;46.1203;10.9449;64.6065;70.2461;27.8273;10.1485;20.4569;16.7706;3.79164;27.5229;29.1796;8.44884;5.58132;1.79397;17.3079;23.6347;21.997;7.44955;5.68288;1.87681;16.5073;17.5821;21.3369;13.1261;21.8304;12.7034;1.15516;1.68871;1.51802;1.94364;1.47224;1.86743;1.29481;1.22951;1.51802
49008,294420,4.0672;4.95989;7.71417;10.9907;32.7438;79.2888;58.7612;27.2212;47.6879;50.6175;38.7618;9.76979;62.0201;66.86;28.3411;10.452;21.7475;17.4445;4.01068;29.822;31.4798;9.56479;6.27148;1.77602;20.6146;27.6241;25.0928;8.85781;7.1615;2.20047;18.2127;19.8365;26.8233;15.305;25.7543;14.1793;1.22315;1.89569;1.6549;2.17883;1.61351;1.95337;1.36328;1.27489;1.71448
49024,294436,3.21301;4.40121;7.03668;8.34023;26.0422;60.2776;47.5293;21.3369;44.5947;43.5512;34.1704;9.04941;60.4693;64.6065;30.0387;10.8993;22.8465;18.7895;4.44209;33.4508;35.6481;11.5058;7.44955;1.97294;24.1729;31.7065;30.0387;12.1417;9.89463;2.75522;20.3003;23.4576;34.9027;18.4992;30.6968;16.1833;1.32864;2.21135;1.83957;2.67629;1.75823;2.13615;1.41317;1.35628;1.95337
49040,294452,2.87759;3.88156;6.64428;7.22464;21.0938;54.3919;41.9517;19.3818;42.5277;40.5394;32.6271;9.16612;58.7612;65.419;31.9346;11.8935;25.6589;21.3369;5.1676;39.5741;39.7108;13.9516;8.63261;2.17883;28.6531;36.2791;36.4064;16.6385;13.342;3.43412;23.3695;27.9295;43.6991;22.3335;36.4064;18.5714;1.49497;2.75522;2.1574;3.3219;2.04289;2.2554;1.45726;1.44983;2.30025
49056,294468,2.52455;3.43412;6.07855;5.60656;16.4421;42.3831;35.1497;18.4992;39.031;37.5689;31.2544;9.24466;55.8187;65.419;33.2137;13.2877;28.2377;25.0928;6.02441;46.8988;44.2945;16.7044;10.2344;2.84998;33.2137;42.9639;42.9639;23.1067;18.4272;4.4833;27.3215;32.2793;52.3063;26.7246;43.5512;22.1647;1.6549;3.43412;2.7155;4.50404;2.6376;2.42779;1.54926;1.50261;2.41594
49072,294484,2.18963;2.89148;4.78157;4.93728;11.9923;32.3949;26.1388;15.1223;35.3982;31.4798;25.7543;8.78217;51.6255;61.2408;33.2137;14.2943;32.1641;29.4993;7.22464;53.6895;50.285;20.6146;11.9923;3.56656;38.6277;51.2877;52.3063;31.2544;25.2803;6.29948;31.367;40.1234;63.8019;32.7438;53.6895;25.8499;1.88623;4.16299;3.7562;6.24359;3.80947;2.70237;1.69726;1.61351;2.83626
49088,294500,1.75823;2.21135;3.7562;3.54975;8.3043;19.9901;16.7706;11.0828;24.5374;23.8129;18.5714;7.95251;42.2389;48.1665;28.8627;15.4279;36.2791;32.978;8.63261;63.0051;60.4693;28.3411;15.4279;4.3809;46.4305;63.0051;66.2394;44.145;35.5229;9.20532;39.1662;48.6489;88.4143;46.8988;74.6628;32.7438;2.2554;6.29948;5.78608;11.2691;6.52752;2.89148;1.91474;1.86743;3.49977
49104,294516,1.32181;1.55716;2.4397;2.6893;4.78157;11.1756;9.76979;7.28828;15.928;15.4279;12.6514;6.07855;31.1422;33.0957;20.6938;16.1833;38.2278;33.5698;9.40352;73.0934;70.6785;35.0261;19.9901;6.29948;59.8956;80.4786;83.1435;57.0913;51.795;15.5516;52.8216;64.8089;126.974;75.7995;108.967;48.9727;3.56656;10.8085;11.0828;18.0709;14.1221;3.41788;2.30025;2.07356;4.40121
49120,294532,1.05689;1.21682;1.803;2.06329;2.70237;5.86456;5.35875;4.65162;9.24466;8.81992;7.98708;4.22143;23.4576;23.8129;14.0082;15.9915;37.9632;31.8204;9.20532;80.2396;78.1125;42.6727;24.0825;8.3043;76.9494;104.547;106.299;70.6785;69.6013;24.0825;67.6944;89.9651;176.956;112.292;149.136;79.7632;5.70852;18.1417;20.6938;29.3924;24.9065;4.87;2.99047;2.57424;6.29948
49136,294548,0.956217;1.00804;1.39159;1.66329;1.803;3.19772;3.27483;2.45166;4.65162;5.09751;4.87;2.74192;13.6716;15.928;8.26852;13.5059;32.1641;23.6347;6.91381;81.9241;83.1435;46.8988;27.3215;9.93656;93.6616;133.063;131.693;86.1257;88.1578;36.5342;90.4864;120.115;240.644;168.417;207.693;126.641;8.37629;27.9295;37.9632;47.5293;38.2278;7.0677;4.69458;3.53302;10.8085
49152,294564,0.946153;0.921414;1.11372;1.26177;1.24878;1.91474;1.86743;1.2815;3.46681;2.61209;2.7155;1.6549;7.54782;8.48531;4.2608;9.81124;23.8129;15.2439;3.80947;77.1809;81.4401;46.7423;26.7246;10.6289;111.682;158.591;163.654;102.815;109.266;49.7896;116.627;158.591;313.51;233.858;278.483;186.176;13.2877;41.2406;63.4025;78.8167;73.5392;11.4581;7.71417;6.21581;22.1647
49168,294580,0.946153;0.91654;0.987011;1.15516;1.07365;1.35628;1.27489;1.19801;2.21135;1.66329;1.7494;1.17335;4.08619;4.54577;1.8212;5.76012;15.6763;8.19735;1.75823;65.0118;72.8713;40.1234;21.4185;8.97233;123.675;176.956;183.212;110.168;126.641;60.4693;145.095;208.146;387.397;320.557;363.495;261.542;19.2322;60.8541;91.5358;125.647;130.333;20.3784;12.808;12.8605;48.8106
49184,294596,0.951172;0.91654;0.926314;1.14915;0.921414;1.07929;1.02409;1.22315;1.21682;1.26832;1.06804;1.02949;2.02268;2.30025;1.10791;2.82261;8.48531;3.43412;1.2815;41.2406;43.1102;21.0132;10.6289;4.42161;125.978;186.601;181.95;109.566;132.719;66.0336;178.611;261.036;452.547;415.636;448.272;333.664;30.9189;88.1578;129.656;180.276;209.508;34.0496;24.4458;28.968;103.678
49200,294612,0.951172;0.921414;0.921414;1.17335;0.911689;0.951172;0.956217;1.30151;0.971503;1.00275;0.926314;1.05689;1.36328;1.28814;0.966383;1.803;4.50404;1.51802;1.05689;17.5821;20.3003;9.76979;3.49977;2.00265;123.675;179.443;170.024;98.5771;111.682;66.4458;196.548;304.361;507.508;482.788;501.222;405.148;40.9589;124.658;190.458;248.017;300.617;53.8644;48.8106;64.8089;200.077
49216,294628,0.946153;0.921414;0.921414;1.15516;0.91654;0.921414;0.921414;1.29481;0.946153;0.946153;0.926314;1.05689;1.17335;1.21682;0.946153;1.49497;2.72868;1.13131;0.987011;4.67306;6.18814;2.39238;1.39159;1.30824;102.528;148.396;133.063;74.2118;82.4102;53.8644;207.241;332.02;534.151;519.287;533.713;432.609;49.4615;166.422;234.821;307.044;384.618;80.4786;75.5712;118.204;318.927
