TimeSinceCollection,Timestamp,PlantarValue
10368,191620,0.931237;0.911689;0.921414;0.936185;0.90686;0.91654;0.921414;0.936185;0.91654;0.91654;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.911689;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.926314;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;0.936185;0.90686;0.911689;0.91654;0.931237;0.90686;0.90686;0.91654;0.921414;0.926314;0.90686;10.452;16.5073;30.4761;91.5358
10384,191636,0.911689;0.911689;0.921414;0.936185;0.90686;0.91654;0.921414;0.936185;0.911689;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.921414;0.921414;0.926314;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;0.936185;0.911689;0.91654;0.91654;0.926314;0.90686;0.90686;0.91654;0.926314;0.926314;0.90686;9.56479;14.4101;26.0422;73.7629
10400,191652,0.931237;0.911689;0.921414;0.936185;0.911689;0.91654;0.921414;0.936185;0.911689;0.91654;0.921414;0.936185;0.90686;0.911689;0.911689;0.936185;0.911689;0.91654;0.921414;0.936185;0.90686;0.911689;0.91654;0.926314;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;0.90686;0.91654;0.91654;0.926314;0.90686;8.74457;12.3434;23.4576;65.419
10416,191668,0.926314;0.91654;0.921414;0.936185;0.911689;0.91654;0.91654;0.936185;0.90686;0.921414;0.91654;0.936185;0.90686;0.91654;0.91654;0.941157;0.90686;0.911689;0.90686;0.941157;0.90686;0.91654;0.926314;0.926314;0.926314;0.90686;0.911689;0.921414;0.926314;0.90686;0.936185;0.90686;0.90686;0.921414;0.926314;0.90686;0.90686;0.91654;0.91654;0.926314;0.90686;8.89585;11.9428;23.6347;65.8282
10432,191684,0.926314;0.91654;0.921414;0.936185;0.911689;0.91654;0.926314;0.936185;0.911689;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.926314;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;0.936185;0.90686;0.911689;0.921414;0.926314;0.90686;0.90686;0.91654;0.921414;0.926314;0.90686;9.28416;12.4966;24.7214;72.8713
10448,191700,0.926314;0.91654;0.921414;0.936185;0.90686;0.926314;0.921414;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.921414;0.936185;0.911689;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.926314;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;0.90686;0.91654;0.91654;0.926314;0.90686;9.76979;13.2336;26.1388;80.0011
10464,191716,0.931237;0.921414;0.926314;0.936185;0.911689;0.911689;0.921414;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.926314;0.936185;0.90686;0.911689;0.921414;0.926314;0.936185;0.911689;0.921414;0.91654;0.926314;0.90686;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;0.90686;0.921414;0.91654;0.926314;0.90686;10.452;14.1793;27.6241;87.3916
10480,191732,0.926314;0.921414;0.921414;0.936185;0.911689;0.91654;0.921414;0.936185;0.911689;0.91654;0.91654;0.941157;0.911689;0.911689;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.91654;0.926314;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;0.936185;0.90686;0.911689;0.921414;0.926314;0.90686;0.90686;0.911689;0.926314;0.926314;0.90686;10.8993;14.9415;28.6531;92.3288
10496,191748,0.931237;0.91654;0.91654;0.941157;0.911689;0.911689;0.921414;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.921414;0.926314;0.931237;0.90686;0.926314;0.91654;0.926314;0.90686;0.936185;0.90686;0.911689;0.921414;0.926314;0.90686;0.90686;0.91654;0.91654;0.926314;0.90686;11.3633;15.2439;29.0736;94.4681
10512,191764,0.926314;0.91654;0.921414;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.921414;0.91654;0.941157;0.911689;0.91654;0.91654;0.936185;0.90686;0.91654;0.926314;0.926314;0.936185;0.90686;0.921414;0.91654;0.926314;0.90686;0.936185;0.90686;0.91654;0.926314;0.926314;0.911689;0.90686;0.91654;0.91654;0.926314;0.90686;11.7955;15.183;29.4993;93.9299
10528,191780,0.926314;0.91654;0.921414;0.936185;0.90686;0.91654;0.921414;0.936185;0.911689;0.91654;0.921414;0.936185;0.931237;0.911689;0.921414;0.936185;0.90686;0.921414;0.921414;0.936185;0.90686;0.91654;0.91654;0.926314;0.941157;0.90686;0.91654;0.91654;0.926314;0.90686;0.936185;0.90686;0.911689;0.921414;0.926314;0.90686;0.90686;0.911689;0.921414;0.926314;0.90686;11.9923;15.5516;30.4761;92.0639
10544,191796,0.926314;0.91654;0.921414;0.936185;0.911689;0.91654;0.91654;0.936185;0.90686;0.911689;0.921414;0.936185;0.911689;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.911689;0.91654;0.921414;0.926314;0.946153;0.90686;0.911689;0.91654;0.926314;0.90686;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;0.90686;0.91654;0.91654;0.926314;0.90686;12.2421;16.2477;31.4798;95.0086
10560,191812,0.931237;0.911689;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.911689;0.91654;0.946153;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.926314;0.936185;0.90686;0.91654;0.926314;0.926314;0.90686;0.936185;0.911689;0.91654;0.91654;0.926314;0.90686;0.91654;0.91654;0.921414;0.926314;0.90686;12.3942;16.7044;32.6271;97.4689
10576,191828,0.926314;0.91654;0.921414;0.936185;0.911689;0.91654;0.921414;0.941157;0.911689;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.911689;0.91654;0.926314;0.941157;0.90686;0.91654;0.921414;0.926314;0.90686;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;0.90686;0.911689;0.90686;0.926314;0.90686;12.4966;17.0374;33.6892;101.672
10592,191844,0.926314;0.911689;0.921414;0.936185;0.911689;0.91654;0.921414;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.90686;0.921414;0.946153;0.90686;0.91654;0.921414;0.926314;0.936185;0.921414;0.921414;0.90686;0.926314;0.90686;0.936185;0.91654;0.911689;0.921414;0.926314;0.90686;0.90686;0.911689;0.921414;0.926314;0.90686;12.6514;17.5132;35.1497;108.37
10608,191860,0.931237;0.911689;0.921414;0.936185;0.911689;0.91654;0.91654;0.936185;0.911689;0.91654;0.921414;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.921414;0.926314;0.936185;0.90686;0.911689;0.921414;0.926314;0.90686;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;0.90686;0.911689;0.921414;0.926314;0.90686;13.0193;18.4272;37.308;116.942
10624,191876,0.931237;0.911689;0.921414;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.911689;0.911689;0.91654;0.926314;0.936185;0.90686;0.926314;0.91654;0.926314;0.90686;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;0.90686;0.921414;0.921414;0.926314;0.90686;13.4511;19.0098;39.848;123.348
10640,191892,0.931237;0.91654;0.921414;0.941157;0.911689;0.921414;0.921414;0.936185;0.90686;0.911689;0.91654;0.936185;0.911689;0.91654;0.921414;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.921414;0.926314;0.931237;0.90686;0.91654;0.91654;0.926314;0.90686;0.936185;0.90686;0.91654;0.91654;0.921414;0.90686;0.911689;0.91654;0.91654;0.926314;0.90686;13.7272;19.3818;41.5238;131.352
10656,191908,0.926314;0.911689;0.921414;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.931237;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.921414;0.926314;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;0.936185;0.90686;0.921414;0.921414;0.926314;0.90686;0.911689;0.91654;0.91654;0.921414;0.90686;13.9516;19.9901;43.6991;136.879
10672,191924,0.931237;0.911689;0.921414;0.936185;0.911689;0.91654;0.921414;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.911689;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.911689;0.911689;0.926314;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;0.90686;0.911689;0.91654;0.926314;0.90686;14.0082;20.3003;44.2945;138.638
10688,191940,0.931237;0.911689;0.921414;0.936185;0.911689;0.91654;0.91654;0.936185;0.90686;0.91654;0.921414;0.941157;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.926314;0.936185;0.90686;0.91654;0.91654;0.926314;0.941157;0.90686;0.911689;0.91654;0.926314;0.90686;0.941157;0.90686;0.911689;0.921414;0.926314;0.90686;0.90686;0.911689;0.921414;0.926314;0.90686;13.8952;20.3784;43.996;138.638
10704,191956,0.931237;0.91654;0.921414;0.936185;0.911689;0.91654;0.91654;0.936185;0.911689;0.91654;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.926314;0.941157;0.90686;0.911689;0.921414;0.926314;0.90686;0.936185;0.90686;0.911689;0.921414;0.926314;0.90686;0.90686;0.91654;0.91654;0.926314;0.90686;13.6716;20.2223;43.8473;138.638
10720,191972,0.931237;0.911689;0.921414;0.936185;0.911689;0.911689;0.921414;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.926314;0.936185;0.911689;0.911689;0.91654;0.926314;0.90686;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;0.90686;0.91654;0.921414;0.926314;0.90686;13.5059;19.6839;43.6991;138.638
10736,191988,0.926314;0.911689;0.921414;0.936185;0.90686;0.911689;0.91654;0.936185;0.911689;0.911689;0.921414;0.936185;0.90686;0.911689;0.91654;0.936185;0.911689;0.91654;0.921414;0.936185;0.911689;0.91654;0.91654;0.926314;0.936185;0.911689;0.921414;0.921414;0.926314;0.90686;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;0.90686;0.91654;0.921414;0.926314;0.90686;13.342;19.6839;43.996;137.23
10752,192004,0.931237;0.91654;0.91654;0.936185;0.911689;0.91654;0.911689;0.936185;0.90686;0.921414;0.91654;0.936185;0.90686;0.911689;0.921414;0.936185;0.911689;0.911689;0.921414;0.941157;0.90686;0.911689;0.921414;0.926314;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;0.936185;0.911689;0.91654;0.91654;0.926314;0.90686;0.90686;0.911689;0.91654;0.931237;0.90686;13.0726;19.2322;43.6991;136.879
10768,192020,0.931237;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.911689;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.926314;0.936185;0.90686;0.91654;0.926314;0.926314;0.90686;0.936185;0.911689;0.911689;0.921414;0.926314;0.90686;0.90686;0.91654;0.921414;0.926314;0.90686;13.2336;18.7165;43.5512;137.933
10784,192036,0.931237;0.911689;0.921414;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.921414;0.941157;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.91654;0.941157;0.90686;0.911689;0.921414;0.911689;0.936185;0.90686;0.911689;0.91654;0.926314;0.91654;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;0.90686;0.91654;0.91654;0.926314;0.90686;13.0193;18.1417;43.6991;138.992
10800,192052,0.926314;0.91654;0.921414;0.936185;0.926314;0.911689;0.921414;0.936185;0.911689;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.911689;0.91654;0.91654;0.926314;0.936185;0.911689;0.91654;0.91654;0.926314;0.90686;0.936185;0.911689;0.911689;0.91654;0.926314;0.90686;0.90686;0.91654;0.91654;0.926314;0.90686;12.9662;18.2127;43.996;140.412
10816,192068,0.931237;0.91654;0.921414;0.936185;0.911689;0.91654;0.921414;0.936185;0.911689;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.911689;0.936185;0.90686;0.911689;0.91654;0.926314;0.926314;0.911689;0.91654;0.91654;0.926314;0.90686;0.936185;0.90686;0.911689;0.921414;0.926314;0.90686;0.911689;0.91654;0.921414;0.926314;0.90686;12.808;18.284;43.1102;144.731
10832,192084,0.931237;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.911689;0.91654;0.921414;0.936185;0.911689;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.921414;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;0.936185;0.911689;0.91654;0.91654;0.90686;0.90686;0.90686;0.91654;0.921414;0.926314;0.90686;12.5996;18.0004;42.8181;140.412
10848,192100,0.931237;0.91654;0.921414;0.941157;0.911689;0.911689;0.91654;0.936185;0.911689;0.921414;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.91654;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.926314;0.936185;0.90686;0.921414;0.91654;0.926314;0.90686;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;0.90686;0.91654;0.921414;0.926314;0.90686;12.4966;18.284;42.0951;138.638
10864,192116,0.931237;0.91654;0.921414;0.936185;0.90686;0.91654;0.921414;0.936185;0.911689;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.926314;0.926314;0.936185;0.90686;0.921414;0.91654;0.926314;0.911689;0.936185;0.911689;0.91654;0.91654;0.926314;0.90686;0.90686;0.91654;0.921414;0.926314;0.90686;12.4453;18.0709;41.5238;136.529
10880,192132,0.926314;0.91654;0.921414;0.941157;0.911689;0.91654;0.921414;0.936185;0.911689;0.91654;0.921414;0.936185;0.90686;0.911689;0.936185;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.921414;0.926314;0.936185;0.90686;0.91654;0.91654;0.90686;0.90686;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;0.90686;0.91654;0.91654;0.926314;0.90686;12.3434;17.86;41.5238;136.529
10896,192148,0.931237;0.911689;0.921414;0.936185;0.911689;0.91654;0.921414;0.936185;0.911689;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.921414;0.926314;0.936185;0.90686;0.91654;0.91654;0.931237;0.90686;0.936185;0.90686;0.91654;0.91654;0.926314;0.911689;0.90686;0.91654;0.91654;0.926314;0.90686;12.3434;17.5821;41.2406;136.529
10912,192164,0.931237;0.91654;0.921414;0.936185;0.911689;0.91654;0.91654;0.936185;0.91654;0.911689;0.921414;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.921414;0.931237;0.90686;0.91654;0.91654;0.926314;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;0.941157;0.90686;0.911689;0.921414;0.921414;0.90686;0.90686;0.91654;0.921414;0.926314;0.90686;12.1417;17.24;40.1234;135.135
10928,192180,0.931237;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.911689;0.91654;0.91654;0.936185;0.911689;0.911689;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.91654;0.926314;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;0.90686;0.911689;0.921414;0.926314;0.926314;11.8935;16.9704;39.3018;134.442
10944,192196,0.926314;0.91654;0.921414;0.936185;0.911689;0.91654;0.921414;0.941157;0.911689;0.91654;0.91654;0.936185;0.90686;0.911689;0.921414;0.936185;0.911689;0.91654;0.91654;0.936185;0.91654;0.911689;0.926314;0.941157;0.941157;0.90686;0.911689;0.91654;0.926314;0.90686;0.936185;0.90686;0.911689;0.91654;0.926314;0.91654;0.90686;0.911689;0.921414;0.926314;0.90686;11.8935;16.8369;37.8314;132.034
10960,192212,0.931237;0.91654;0.921414;0.936185;0.911689;0.91654;0.921414;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.90686;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.926314;0.926314;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;0.911689;0.91654;0.91654;0.926314;0.90686;11.4106;16.4421;36.1522;127.307
10976,192228,0.926314;0.91654;0.921414;0.936185;0.911689;0.911689;0.921414;0.936185;0.911689;0.91654;0.921414;0.936185;0.90686;0.921414;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.926314;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;0.936185;0.90686;0.911689;0.921414;0.926314;0.90686;0.90686;0.91654;0.921414;0.926314;0.90686;10.6289;15.6138;33.3321;118.204
10992,192244,0.931237;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.911689;0.90686;0.921414;0.936185;0.911689;0.911689;0.91654;0.946153;0.90686;0.91654;0.91654;0.936185;0.91654;0.911689;0.91654;0.926314;0.936185;0.90686;0.90686;0.91654;0.926314;0.90686;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;0.90686;0.911689;0.921414;0.926314;0.90686;9.72848;14.7625;30.4761;109.266
11008,192260,0.931237;0.911689;0.921414;0.936185;0.926314;0.91654;0.91654;0.931237;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.926314;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;0.90686;0.911689;0.91654;0.926314;0.90686;9.36358;13.6161;27.7255;99.6946
11024,192276,0.926314;0.911689;0.921414;0.936185;0.911689;0.921414;0.91654;0.936185;0.90686;0.91654;0.91654;0.941157;0.90686;0.91654;0.921414;0.936185;0.911689;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.926314;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;0.936185;0.90686;0.90686;0.921414;0.91654;0.90686;0.90686;0.921414;0.921414;0.926314;0.90686;9.0108;12.3942;25.7543;93.3939
11040,192292,0.931237;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.911689;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.911689;0.921414;0.936185;0.90686;0.921414;0.921414;0.926314;0.90686;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;0.90686;0.911689;0.91654;0.926314;0.90686;8.81992;11.3633;23.9923;88.1578
11056,192308,0.926314;0.911689;0.921414;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.911689;0.91654;0.936185;0.911689;0.91654;0.91654;0.931237;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.926314;0.946153;0.90686;0.91654;0.91654;0.926314;0.90686;0.936185;0.90686;0.911689;0.91654;0.946153;0.90686;0.90686;0.911689;0.91654;0.926314;0.90686;8.34023;10.6289;23.1067;82.4102
11072,192324,0.926314;0.91654;0.921414;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.921414;0.941157;0.90686;0.91654;0.91654;0.926314;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;0.90686;0.911689;0.921414;0.936185;0.90686;7.88376;9.93656;21.9136;76.7184
11088,192340,0.926314;0.91654;0.926314;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.911689;0.91654;0.941157;0.90686;0.91654;0.926314;0.936185;0.90686;0.911689;0.91654;0.926314;0.941157;0.90686;0.91654;0.91654;0.926314;0.90686;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;0.90686;0.911689;0.91654;0.926314;0.90686;7.58083;9.44361;20.853;72.4286
11104,192356,0.931237;0.911689;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.911689;0.91654;0.91654;0.936185;0.911689;0.91654;0.91654;0.936185;0.90686;0.90686;0.91654;0.926314;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;0.90686;0.91654;0.91654;0.926314;0.90686;7.54782;9.24466;19.608;66.2394
11120,192372,0.936185;0.91654;0.921414;0.941157;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.911689;0.936185;0.90686;0.921414;0.91654;0.91654;0.90686;0.911689;0.91654;0.926314;0.941157;0.90686;0.91654;0.91654;0.926314;0.90686;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;0.90686;0.91654;0.91654;0.926314;0.90686;7.1615;8.59558;18.0004;59.1374
11136,192388,0.931237;0.911689;0.921414;0.936185;0.911689;0.91654;0.91654;0.936185;0.90686;0.911689;0.931237;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.911689;0.91654;0.926314;0.941157;0.90686;0.911689;0.921414;0.926314;0.90686;0.941157;0.90686;0.911689;0.921414;0.926314;0.90686;0.90686;0.91654;0.91654;0.926314;0.90686;6.94435;8.02179;16.9704;53.1674
11152,192404,0.926314;0.911689;0.91654;0.936185;0.911689;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.911689;0.921414;0.926314;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;0.90686;0.91654;0.921414;0.926314;0.90686;6.79285;7.71417;15.9915;48.3268
11168,192420,0.931237;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.911689;0.91654;0.926314;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;0.936185;0.90686;0.90686;0.921414;0.926314;0.90686;0.90686;0.91654;0.921414;0.921414;0.90686;6.70335;7.54782;14.8816;40.5394
11184,192436,0.931237;0.911689;0.921414;0.926314;0.911689;0.911689;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.911689;0.91654;0.921414;0.926314;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;0.936185;0.90686;0.91654;0.91654;0.931237;0.911689;0.911689;0.91654;0.91654;0.926314;0.90686;6.76289;7.28828;13.6716;35.5229
11200,192452,0.926314;0.91654;0.921414;0.936185;0.911689;0.931237;0.921414;0.936185;0.90686;0.91654;0.921414;0.936185;0.911689;0.91654;0.91654;0.941157;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.926314;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;0.90686;0.91654;0.91654;0.926314;0.90686;6.64428;7.03668;12.808;29.6065
11216,192468,0.931237;0.91654;0.91654;0.936185;0.911689;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.931237;0.911689;0.91654;0.921414;0.936185;0.911689;0.91654;0.91654;0.926314;0.936185;0.911689;0.91654;0.921414;0.926314;0.90686;0.936185;0.90686;0.91654;0.911689;0.926314;0.90686;0.90686;0.91654;0.91654;0.926314;0.90686;6.55654;6.4126;11.2691;25.6589
11232,192484,0.931237;0.911689;0.921414;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;0.91654;0.921414;0.936185;0.911689;0.91654;0.921414;0.941157;0.90686;0.91654;0.921414;0.936185;0.90686;0.911689;0.921414;0.926314;0.936185;0.90686;0.911689;0.91654;0.926314;0.911689;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;0.90686;0.911689;0.91654;0.926314;0.90686;6.44116;5.94401;10.0633;21.997
11248,192500,0.931237;0.911689;0.921414;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.926314;0.921414;0.926314;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;0.946153;0.911689;0.921414;0.91654;0.926314;0.90686;0.90686;0.911689;0.91654;0.926314;0.90686;6.18814;5.70852;9.04941;18.6438
11264,192516,0.926314;0.91654;0.921414;0.936185;0.911689;0.91654;0.921414;0.936185;0.911689;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.911689;0.911689;0.921414;0.936185;0.90686;0.91654;0.921414;0.926314;0.936185;0.90686;0.911689;0.921414;0.926314;0.90686;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;0.90686;0.91654;0.91654;0.926314;0.90686;5.86456;5.2624;7.95251;15.6138
11280,192532,0.931237;0.91654;0.921414;0.936185;0.911689;0.911689;0.921414;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.911689;0.91654;0.91654;0.936185;0.90686;0.911689;0.921414;0.926314;0.941157;0.90686;0.911689;0.91654;0.926314;0.90686;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;0.911689;0.911689;0.921414;0.926314;0.90686;5.65734;4.95989;7.1615;13.2336
11296,192548,0.926314;0.91654;0.921414;0.936185;0.90686;0.911689;0.921414;0.936185;0.911689;0.911689;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.946153;0.921414;0.946153;0.90686;0.91654;0.921414;0.926314;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;0.961288;0.90686;0.911689;0.91654;0.926314;0.90686;0.90686;0.91654;0.91654;0.921414;0.90686;5.50623;4.67306;6.76289;11.4106
11312,192564,0.936185;0.911689;0.921414;0.936185;0.90686;0.91654;0.921414;0.936185;0.911689;0.921414;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.921414;0.926314;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;0.90686;0.91654;0.926314;0.926314;0.90686;5.23856;4.3809;6.16057;9.76979
