TimeSinceCollection,Timestamp,PlantarValue
8528,27580,622.869;385.173;5.81214;221.51;568.964;359.055;0.921414;0.961288;0.921414;0.921414;0.91654;0.936185;0.90686;0.91654;0.91654;0.946153;0.911689;0.91654;0.921414;0.936185;0.911689;0.91654;0.91654;0.926314;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;0.90686;0.91654;0.921414;0.926314;0.90686;0.91654;0.91654;0.926314;0.90686
8544,27596,623.797;432.609;6.10579;172.045;533.274;297.952;0.921414;0.961288;0.921414;0.921414;0.91654;0.941157;0.911689;0.91654;0.91654;0.946153;0.911689;0.921414;0.921414;0.936185;0.90686;0.911689;0.921414;0.926314;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;0.936185;0.90686;0.911689;0.91654;0.90686;0.90686;0.90686;0.91654;0.921414;0.926314;0.90686;0.911689;0.91654;0.926314;0.90686
8560,27612,619.228;465.233;6.4126;139.701;500.245;243.581;0.921414;0.961288;0.921414;0.921414;0.91654;0.936185;0.911689;0.91654;0.91654;0.946153;0.911689;0.91654;0.91654;0.936185;0.90686;0.91654;0.921414;0.926314;0.941157;0.90686;0.91654;0.91654;0.926314;0.921414;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;0.90686;0.91654;0.921414;0.926314;0.90686;0.911689;0.91654;0.926314;0.90686
8576,27628,614.282;500.245;6.67376;114.136;454.145;196.548;0.91654;0.956217;0.91654;0.921414;0.91654;0.936185;0.90686;0.91654;0.921414;0.941157;0.91654;0.921414;0.91654;0.956217;0.90686;0.91654;0.91654;0.926314;0.936185;0.90686;0.91654;0.911689;0.921414;0.90686;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;0.90686;0.911689;0.921414;0.926314;0.926314;0.91654;0.926314;0.926314;0.90686
8592,27644,601.897;525.24;6.975;93.1268;421.133;165.628;0.91654;0.956217;0.91654;0.91654;0.91654;0.936185;0.911689;0.91654;0.921414;0.946153;0.90686;0.91654;0.921414;0.936185;0.911689;0.91654;0.91654;0.926314;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;0.936185;0.90686;0.911689;0.921414;0.926314;0.90686;0.90686;0.91654;0.921414;0.926314;0.90686;0.91654;0.921414;0.926314;0.90686
8608,27660,588.82;556.569;7.51494;77.6456;391.842;137.581;0.921414;0.961288;0.921414;0.921414;0.91654;0.936185;0.911689;0.91654;0.921414;0.946153;0.90686;0.91654;0.921414;0.936185;0.911689;0.91654;0.921414;0.926314;0.936185;0.91654;0.91654;0.91654;0.926314;0.90686;0.936185;0.90686;0.91654;0.926314;0.926314;0.90686;0.90686;0.911689;0.91654;0.926314;0.90686;0.911689;0.91654;0.926314;0.90686
8624,27676,579.47;576.963;7.81553;60.4693;340.81;107.183;0.91654;0.956217;0.921414;0.921414;0.921414;0.936185;0.911689;0.91654;0.91654;0.946153;0.911689;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.926314;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;0.941157;0.90686;0.91654;0.921414;0.926314;0.90686;0.90686;0.926314;0.91654;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686
8640,27692,570.59;590.121;8.05664;47.6879;307.044;87.3916;0.91654;0.961288;0.921414;0.921414;0.91654;0.936185;0.911689;0.921414;0.91654;0.946153;0.911689;0.911689;0.91654;0.936185;0.911689;0.911689;0.91654;0.921414;0.946153;0.90686;0.911689;0.921414;0.926314;0.90686;0.936185;0.90686;0.91654;0.91654;0.926314;0.931237;0.90686;0.911689;0.91654;0.926314;0.90686;0.911689;0.90686;0.926314;0.90686
8656,27708,566.259;597.275;8.23287;41.9517;280.565;76.2579;0.921414;0.966383;0.921414;0.91654;0.91654;0.936185;0.911689;0.91654;0.91654;0.946153;0.911689;0.91654;0.921414;0.941157;0.90686;0.91654;0.91654;0.926314;0.936185;0.911689;0.911689;0.921414;0.926314;0.90686;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;0.911689;0.911689;0.921414;0.921414;0.911689;0.91654;0.91654;0.926314;0.90686
8672,27724,556.002;601.526;8.3043;39.9855;260.024;69.174;0.91654;0.941157;0.921414;0.921414;0.91654;0.941157;0.911689;0.91654;0.921414;0.946153;0.911689;0.91654;0.91654;0.936185;0.90686;0.91654;0.921414;0.926314;0.941157;0.90686;0.91654;0.921414;0.926314;0.90686;0.936185;0.90686;0.911689;0.921414;0.926314;0.926314;0.90686;0.931237;0.91654;0.926314;0.90686;0.911689;0.91654;0.926314;0.90686
8688,27740,558.341;604.091;8.44884;37.8314;247.522;66.4458;0.921414;0.956217;0.91654;0.921414;0.91654;0.936185;0.911689;0.91654;0.921414;0.946153;0.90686;0.921414;0.921414;0.956217;0.90686;0.911689;0.921414;0.941157;0.976648;0.90686;0.91654;0.91654;0.926314;0.90686;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;0.90686;0.91654;0.911689;0.926314;0.90686;0.911689;0.91654;0.926314;0.90686
8704,27756,560.265;608.778;9.08817;35.8994;241.132;66.4458;0.921414;0.961288;0.921414;0.921414;0.91654;0.936185;0.911689;0.91654;0.90686;0.946153;0.911689;0.911689;0.91654;0.936185;0.90686;0.911689;0.921414;0.926314;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;0.936185;0.90686;0.911689;0.921414;0.926314;0.90686;0.90686;0.921414;0.91654;0.926314;0.911689;0.91654;0.91654;0.926314;0.90686
8720,27772,560.646;610.709;9.68733;34.7798;236.755;68.1146;0.91654;0.956217;0.921414;0.921414;0.91654;0.936185;0.911689;0.91654;0.91654;0.946153;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.926314;0.941157;0.90686;0.91654;0.91654;0.926314;0.90686;0.936185;0.911689;0.91654;0.91654;0.926314;0.90686;0.926314;0.911689;0.91654;0.926314;0.90686;0.91654;0.911689;0.926314;0.90686
8736,27788,558.341;614.513;10.2344;32.2793;226.693;67.6944;0.91654;0.976648;0.91654;0.921414;0.921414;0.956217;0.90686;0.91654;0.91654;0.946153;0.911689;0.91654;0.91654;0.936185;0.911689;0.91654;0.91654;0.926314;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;0.941157;0.90686;0.911689;0.921414;0.926314;0.90686;0.90686;0.91654;0.91654;0.926314;0.90686;0.911689;0.91654;0.926314;0.90686
8752,27804,558.728;618.08;10.6289;30.1476;210.875;62.8072;0.921414;0.951172;0.921414;0.921414;0.91654;0.936185;0.911689;0.911689;0.91654;0.946153;0.911689;0.91654;0.921414;0.936185;0.90686;0.91654;0.926314;0.926314;0.946153;0.90686;0.911689;0.90686;0.926314;0.90686;0.956217;0.90686;0.921414;0.91654;0.926314;0.90686;0.90686;0.91654;0.91654;0.926314;0.90686;0.91654;0.91654;0.926314;0.90686
8768,27820,552.03;620.445;10.7184;27.422;196.11;57.6437;0.926314;0.956217;0.921414;0.921414;0.91654;0.936185;0.911689;0.91654;0.91654;0.946153;0.911689;0.91654;0.91654;0.936185;0.921414;0.911689;0.91654;0.926314;0.936185;0.90686;0.911689;0.911689;0.926314;0.90686;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;0.90686;0.921414;0.91654;0.926314;0.90686;0.911689;0.921414;0.926314;0.90686
8784,27836,550.821;622.751;11.2223;24.9995;182.37;50.6175;0.91654;0.966383;0.926314;0.921414;0.921414;0.946153;0.911689;0.91654;0.91654;0.946153;0.90686;0.91654;0.911689;0.936185;0.90686;0.911689;0.931237;0.926314;0.936185;0.90686;0.911689;0.921414;0.926314;0.90686;0.936185;0.90686;0.911689;0.921414;0.926314;0.91654;0.90686;0.91654;0.91654;0.926314;0.91654;0.911689;0.91654;0.926314;0.90686
8800,27852,544.237;623.781;11.5537;22.6744;167.617;46.1203;0.91654;0.951172;0.921414;0.921414;0.91654;0.936185;0.90686;0.91654;0.921414;0.946153;0.926314;0.91654;0.911689;0.936185;0.90686;0.911689;0.91654;0.926314;0.936185;0.911689;0.91654;0.91654;0.926314;0.90686;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;0.90686;0.911689;0.91654;0.926314;0.90686;0.91654;0.921414;0.926314;0.90686
8816,27868,543.818;624.048;11.9923;22.0807;163.654;44.2945;0.91654;0.951172;0.91654;0.921414;0.91654;0.936185;0.911689;0.91654;0.91654;0.946153;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.921414;0.921414;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;0.936185;0.911689;0.91654;0.91654;0.926314;0.90686;0.90686;0.91654;0.921414;0.926314;0.90686;0.911689;0.91654;0.926314;0.90686
8832,27884,543.818;624.09;12.4966;22.5888;168.417;47.2132;0.911689;0.961288;0.921414;0.921414;0.91654;0.936185;0.911689;0.91654;0.921414;0.946153;0.921414;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.926314;0.941157;0.90686;0.91654;0.921414;0.926314;0.90686;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;0.90686;0.91654;0.91654;0.926314;0.90686;0.911689;0.91654;0.926314;0.90686
8848,27900,540.011;624.054;13.1798;23.3695;174.081;48.8106;0.921414;0.956217;0.91654;0.921414;0.926314;0.936185;0.911689;0.91654;0.91654;0.946153;0.911689;0.91654;0.921414;0.936185;0.90686;0.911689;0.921414;0.941157;0.931237;0.90686;0.911689;0.91654;0.926314;0.90686;0.936185;0.90686;0.921414;0.91654;0.926314;0.90686;0.90686;0.91654;0.91654;0.926314;0.90686;0.921414;0.921414;0.926314;0.90686
8864,27916,540.438;623.982;13.3964;22.8465;172.451;48.6489;0.921414;0.956217;0.921414;0.921414;0.91654;0.936185;0.90686;0.911689;0.91654;0.946153;0.911689;0.91654;0.91654;0.936185;0.90686;0.91654;0.921414;0.926314;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;0.90686;0.91654;0.921414;0.926314;0.90686;0.91654;0.91654;0.921414;0.90686
8880,27932,537.436;623.737;13.7272;23.2816;175.31;49.6254;0.91654;0.956217;0.926314;0.921414;0.91654;0.936185;0.911689;0.91654;0.91654;0.946153;0.90686;0.91654;0.921414;0.936185;0.911689;0.91654;0.921414;0.926314;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;0.936185;0.911689;0.91654;0.91654;0.926314;0.90686;0.911689;0.91654;0.91654;0.926314;0.911689;0.91654;0.921414;0.926314;0.90686
8896,27948,536.571;623.637;14.3521;23.8129;177.782;51.2877;0.91654;0.951172;0.921414;0.91654;0.91654;0.936185;0.911689;0.91654;0.921414;0.946153;0.911689;0.90686;0.921414;0.936185;0.90686;0.91654;0.91654;0.926314;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;0.941157;0.90686;0.911689;0.91654;0.926314;0.90686;0.90686;0.91654;0.921414;0.926314;0.90686;0.91654;0.91654;0.926314;0.90686
8912,27964,537.867;623.401;14.7032;24.8138;182.791;54.9235;0.91654;0.961288;0.91654;0.926314;0.921414;0.936185;0.911689;0.91654;0.91654;0.946153;0.911689;0.91654;0.91654;0.936185;0.90686;0.921414;0.91654;0.926314;0.941157;0.90686;0.91654;0.91654;0.926314;0.90686;0.936185;0.90686;0.911689;0.921414;0.926314;0.90686;0.90686;0.911689;0.91654;0.926314;0.90686;0.91654;0.91654;0.926314;0.90686
8928,27980,538.727;623.737;15.0015;26.5281;191.754;58.3868;0.91654;0.951172;0.921414;0.921414;0.91654;0.936185;0.90686;0.91654;0.911689;0.946153;0.90686;0.91654;0.91654;0.941157;0.90686;0.91654;0.91654;0.921414;0.941157;0.90686;0.911689;0.91654;0.926314;0.90686;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;0.90686;0.911689;0.91654;0.926314;0.90686;0.911689;0.921414;0.926314;0.91654
8944,27996,538.297;624.015;14.9415;29.4993;203.642;63.0051;0.921414;0.951172;0.91654;0.921414;0.926314;0.936185;0.90686;0.91654;0.921414;0.946153;0.911689;0.91654;0.91654;0.936185;0.911689;0.921414;0.91654;0.926314;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;0.90686;0.91654;0.91654;0.926314;0.90686;0.91654;0.91654;0.926314;0.90686
8960,28012,539.156;624.078;15.0015;32.1641;221.042;68.9611;0.91654;0.951172;0.921414;0.921414;0.91654;0.936185;0.911689;0.91654;0.921414;0.941157;0.91654;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.926314;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;0.90686;0.91654;0.921414;0.926314;0.90686;0.91654;0.91654;0.926314;0.90686
8976,28028,539.584;623.809;15.183;34.7798;234.821;76.0285;0.921414;0.961288;0.921414;0.921414;0.921414;0.936185;0.911689;0.91654;0.921414;0.941157;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.921414;0.936185;0.911689;0.91654;0.91654;0.926314;0.90686;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;0.90686;0.911689;0.91654;0.926314;0.90686;0.91654;0.91654;0.926314;0.90686
8992,28044,538.297;623.42;15.5516;37.8314;249.008;83.389;0.921414;0.951172;0.91654;0.921414;0.91654;0.936185;0.911689;0.91654;0.921414;0.946153;0.911689;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.926314;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;0.90686;0.91654;0.91654;0.926314;0.90686;0.911689;0.921414;0.926314;0.90686
9008,28060,538.297;623.088;15.928;40.6789;265.609;91.2727;0.91654;0.966383;0.921414;0.921414;0.91654;0.936185;0.911689;0.91654;0.91654;0.946153;0.911689;0.911689;0.91654;0.936185;0.90686;0.91654;0.91654;0.926314;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;0.941157;0.911689;0.91654;0.91654;0.926314;0.90686;0.90686;0.911689;0.911689;0.926314;0.90686;0.91654;0.921414;0.926314;0.90686
9024,28076,544.237;621.617;16.1833;45.9659;294.234;102.528;0.921414;0.966383;0.91654;0.921414;0.921414;0.936185;0.911689;0.921414;0.91654;0.946153;0.911689;0.91654;0.90686;0.931237;0.911689;0.91654;0.921414;0.926314;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;0.90686;0.911689;0.921414;0.926314;0.90686;0.91654;0.91654;0.926314;0.90686
9040,28092,550.821;618.33;15.8648;51.6255;316.215;112.292;0.91654;0.956217;0.91654;0.91654;0.911689;0.936185;0.911689;0.91654;0.91654;0.946153;0.911689;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.926314;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;0.936185;0.90686;0.911689;0.921414;0.926314;0.90686;0.90686;0.91654;0.91654;0.926314;0.90686;0.91654;0.921414;0.921414;0.90686
9056,28108,556.785;614.031;15.305;58.9491;343.566;125.978;0.91654;0.951172;0.921414;0.921414;0.911689;0.936185;0.911689;0.911689;0.921414;0.946153;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.926314;0.936185;0.90686;0.91654;0.926314;0.926314;0.90686;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;0.90686;0.91654;0.91654;0.926314;0.90686;0.911689;0.921414;0.926314;0.90686
9072,28124,566.626;607.559;15.183;69.174;373.497;139.346;0.91654;0.961288;0.921414;0.921414;0.91654;0.936185;0.911689;0.91654;0.91654;0.946153;0.90686;0.921414;0.91654;0.941157;0.90686;0.911689;0.921414;0.926314;0.931237;0.90686;0.911689;0.91654;0.926314;0.90686;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;0.90686;0.911689;0.91654;0.926314;0.90686;0.911689;0.91654;0.911689;0.90686
9088,28140,575.118;601.285;14.8816;83.1435;402.934;160.138;0.91654;0.956217;0.921414;0.921414;0.91654;0.936185;0.90686;0.91654;0.91654;0.946153;0.911689;0.91654;0.921414;0.941157;0.90686;0.91654;0.921414;0.926314;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;0.936185;0.90686;0.936185;0.91654;0.926314;0.90686;0.90686;0.91654;0.91654;0.926314;0.90686;0.911689;0.921414;0.926314;0.90686
9104,28156,582.06;591.841;14.2367;94.4681;428.249;176.956;0.91654;0.961288;0.921414;0.91654;0.91654;0.936185;0.911689;0.91654;0.91654;0.946153;0.90686;0.911689;0.921414;0.941157;0.90686;0.91654;0.90686;0.926314;0.941157;0.911689;0.90686;0.91654;0.921414;0.90686;0.936185;0.90686;0.90686;0.921414;0.926314;0.90686;0.90686;0.91654;0.91654;0.926314;0.90686;0.911689;0.921414;0.926314;0.90686
9120,28172,594.495;577.966;13.9516;116.942;459.446;209.053;0.91654;0.966383;0.921414;0.921414;0.91654;0.936185;0.911689;0.91654;0.91654;0.946153;0.911689;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.926314;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;0.936185;0.911689;0.91654;0.921414;0.926314;0.90686;0.90686;0.91654;0.921414;0.926314;0.90686;0.91654;0.91654;0.926314;0.90686
9136,28188,597.936;565.319;13.5059;140.056;493.344;247.028;0.91654;0.961288;0.921414;0.921414;0.91654;0.936185;0.90686;0.91654;0.91654;0.946153;0.90686;0.911689;0.921414;0.936185;0.911689;0.91654;0.91654;0.926314;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;0.90686;0.91654;0.921414;0.926314;0.90686;0.91654;0.91654;0.926314;0.90686
9152,28204,604.216;553.807;13.342;160.138;519.287;278.483;0.91654;0.961288;0.91654;0.91654;0.921414;0.941157;0.911689;0.911689;0.91654;0.946153;0.90686;0.90686;0.921414;0.936185;0.911689;0.91654;0.921414;0.926314;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;0.936185;0.911689;0.911689;0.921414;0.926314;0.90686;0.90686;0.911689;0.91654;0.926314;0.90686;0.91654;0.91654;0.951172;0.90686
9168,28220,609.866;539.775;12.8605;184.479;539.775;305.433;0.91654;0.961288;0.921414;0.921414;0.921414;0.936185;0.911689;0.91654;0.91654;0.946153;0.911689;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.926314;0.946153;0.90686;0.911689;0.921414;0.926314;0.90686;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.90686;0.91654;0.91654;0.926314;0.90686;0.91654;0.91654;0.926314;0.90686
9184,28236,612.611;522.965;11.7468;204.987;555.784;333.116;0.91654;0.961288;0.91654;0.921414;0.91654;0.936185;0.911689;0.91654;0.91654;0.946153;0.90686;0.911689;0.921414;0.936185;0.90686;0.91654;0.921414;0.926314;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;0.936185;0.90686;0.91654;0.911689;0.926314;0.90686;0.90686;0.911689;0.921414;0.926314;0.90686;0.91654;0.911689;0.926314;0.90686
9200,28252,618.762;497.302;10.6736;230.5;570.749;361.274;0.91654;0.966383;0.921414;0.921414;0.91654;0.926314;0.911689;0.91654;0.91654;0.946153;0.911689;0.91654;0.91654;0.941157;0.90686;0.91654;0.921414;0.926314;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;0.911689;0.91654;0.91654;0.926314;0.90686;0.911689;0.91654;0.926314;0.90686
9216,28268,621.899;463.66;9.68733;259.519;588.951;389.064;0.91654;0.961288;0.926314;0.921414;0.91654;0.941157;0.911689;0.911689;0.91654;0.946153;0.911689;0.91654;0.91654;0.941157;0.911689;0.91654;0.936185;0.921414;0.91654;0.90686;0.911689;0.91654;0.921414;0.90686;0.936185;0.90686;0.946153;0.921414;0.926314;0.90686;0.90686;0.91654;0.921414;0.926314;0.90686;0.91654;0.91654;0.926314;0.90686
9232,28284,623.9;439.66;8.97233;292.116;601.526;418.936;0.921414;0.966383;0.921414;0.921414;0.921414;0.941157;0.911689;0.91654;0.91654;0.946153;0.90686;0.91654;0.921414;0.926314;0.911689;0.911689;0.921414;0.926314;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;0.936185;0.90686;0.91654;0.936185;0.926314;0.90686;0.90686;0.91654;0.91654;0.926314;0.90686;0.911689;0.91654;0.926314;0.90686
9248,28300,623.719;411.778;8.55868;326.55;613.37;457.86;0.90686;0.971503;0.921414;0.921414;0.91654;0.936185;0.911689;0.911689;0.91654;0.946153;0.911689;0.91654;0.91654;0.936185;0.911689;0.911689;0.91654;0.926314;0.936185;0.911689;0.911689;0.921414;0.926314;0.90686;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;0.90686;0.91654;0.91654;0.926314;0.90686;0.91654;0.91654;0.926314;0.90686
9264,28316,620.445;380.169;7.95251;358.5;619.279;486.837;0.91654;0.981816;0.966383;0.921414;0.91654;0.936185;0.921414;0.926314;0.91654;0.946153;0.911689;0.91654;0.91654;0.936185;0.911689;0.911689;0.91654;0.926314;0.936185;0.90686;0.921414;0.91654;0.926314;0.90686;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;0.911689;0.90686;0.921414;0.926314;0.90686;0.91654;0.91654;0.926314;0.90686
9280,28332,613.37;340.81;7.13012;391.286;623.14;516.032;0.91654;0.966383;1.05689;0.946153;0.91654;0.936185;0.921414;0.921414;0.911689;0.946153;0.91654;0.91654;0.91654;0.941157;0.911689;0.911689;0.921414;0.926314;0.936185;0.911689;0.911689;0.921414;0.926314;0.90686;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;0.90686;0.91654;0.91654;0.926314;0.90686;0.91654;0.921414;0.926314;0.90686
9296,28348,597.275;284.746;6.55654;424.422;623.982;549.785;0.91654;0.976648;1.26832;1.07929;0.921414;0.936185;0.921414;0.921414;0.91654;0.946153;0.91654;0.91654;0.91654;0.936185;0.911689;0.91654;0.921414;0.926314;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.91654;0.926314;0.90686;0.911689;0.91654;0.926314;0.90686
9312,28364,579.616;245.055;6.07855;467.847;620.2;583.153;0.911689;1.00275;1.58108;1.29481;0.91654;0.941157;0.921414;0.921414;0.91654;0.946153;0.90686;0.921414;0.91654;0.941157;0.911689;0.91654;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;0.90686;0.91654;0.921414;0.926314;0.90686;0.91654;0.91654;0.926314;0.90686
9328,28380,563.834;218.244;5.63189;499.756;615.676;600.065;0.91654;0.997477;1.9828;1.54139;0.91654;0.941157;0.91654;0.911689;0.91654;0.946153;0.911689;0.91654;0.91654;0.936185;0.911689;0.91654;0.921414;0.921414;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;0.90686;0.91654;0.91654;0.926314;0.90686;0.91654;0.91654;0.926314;0.90686
9344,28396,546.503;194.361;5.23856;520.211;612.784;607.143;0.91654;1.00804;2.51227;1.75823;0.91654;0.936185;0.91654;0.921414;0.911689;0.946153;0.911689;0.91654;0.91654;0.936185;0.911689;0.91654;0.91654;0.926314;0.941157;0.90686;0.91654;0.91654;0.926314;0.90686;0.936185;0.90686;0.91654;0.911689;0.926314;0.90686;0.911689;0.90686;0.91654;0.926314;0.90686;0.911689;0.921414;0.926314;0.90686
9360,28412,527.946;168.017;4.7162;532.394;608.888;614.031;0.921414;1.04037;3.25928;2.2554;0.91654;0.941157;0.921414;0.921414;0.921414;0.946153;0.91654;0.91654;0.921414;0.936185;0.90686;0.921414;0.91654;0.926314;0.941157;0.90686;0.911689;0.91654;0.926314;0.90686;0.946153;0.90686;0.921414;0.91654;0.926314;0.90686;0.90686;0.91654;0.921414;0.926314;0.90686;0.91654;0.921414;0.926314;0.90686
9376,28428,490.852;142.921;3.88156;546.916;604.442;618.08;0.91654;1.12542;4.8256;3.09253;0.91654;0.946153;0.921414;0.911689;0.91654;0.946153;0.91654;0.91654;0.91654;0.941157;0.911689;0.91654;0.91654;0.926314;0.936185;0.911689;0.90686;0.90686;0.921414;0.90686;0.936185;0.90686;0.91654;0.946153;0.926314;0.90686;0.90686;0.91654;0.91654;0.926314;0.90686;0.91654;0.91654;0.926314;0.90686
9392,28444,450.413;111.987;3.36958;560.435;598.955;622.083;0.91654;1.3355;7.61397;5.23856;0.926314;0.946153;0.921414;0.921414;0.91654;0.946153;0.91654;0.91654;0.91654;0.941157;0.911689;0.91654;0.91654;0.926314;0.941157;0.90686;0.91654;0.91654;0.926314;0.90686;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;0.90686;0.911689;0.91654;0.926314;0.90686;0.91654;0.921414;0.911689;0.90686
9408,28460,399.056;82.6541;2.87759;571.807;594.766;623.653;0.91654;2.02268;13.4511;9.68733;0.90686;0.946153;0.921414;0.91654;0.91654;0.966383;0.91654;0.921414;0.921414;0.946153;0.911689;0.91654;0.921414;0.926314;0.946153;0.911689;0.91654;0.921414;0.926314;0.90686;0.941157;0.90686;0.91654;0.926314;0.926314;0.90686;0.90686;0.91654;0.921414;0.926314;0.90686;0.91654;0.921414;0.921414;0.90686
9424,28476,347.429;63.8019;2.47574;581.24;589.114;623.999;0.91654;3.22837;21.997;15.8017;0.91654;0.956217;0.91654;0.90686;0.911689;0.946153;0.911689;0.921414;0.921414;0.946153;0.911689;0.91654;0.921414;0.91654;0.946153;0.91654;1.01872;0.91654;0.926314;0.90686;0.936185;0.91654;0.91654;0.91654;0.926314;0.90686;0.911689;0.926314;0.91654;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686
9440,28492,287.896;48.0065;2.1574;577.966;592.84;623.601;0.931237;4.67306;33.3321;23.4576;0.91654;0.966383;0.961288;0.921414;0.91654;0.946153;0.921414;0.91654;0.91654;0.946153;0.926314;0.91654;0.921414;0.926314;0.951172;1.17335;1.24878;0.921414;0.926314;0.90686;0.936185;0.921414;0.961288;0.921414;0.926314;0.90686;0.936185;0.936185;0.911689;0.921414;0.90686;0.921414;0.91654;0.921414;0.90686
9456,28508,236.271;34.2915;1.91474;571.455;600.692;623.797;0.966383;6.82291;46.2752;32.5109;0.921414;0.966383;1.15516;0.926314;0.91654;0.987011;0.961288;0.921414;0.921414;0.956217;0.966383;0.91654;0.911689;0.926314;0.966383;1.36328;1.54139;1.03492;0.926314;0.90686;0.946153;0.926314;1.19801;1.07929;0.946153;0.987011;0.936185;0.946153;0.921414;0.926314;0.911689;0.91654;0.91654;0.926314;0.90686
9472,28524,170.024;24.5374;1.6549;551.404;612.784;624.069;0.987011;9.97864;60.4693;41.8087;0.931237;1.00275;1.5103;1.05689;0.91654;1.10791;1.13131;0.926314;0.921414;1.01872;1.07929;0.921414;0.91654;0.926314;1.00804;1.54926;1.97294;1.19801;1.10213;1.02949;0.956217;0.987011;2.1574;1.78497;1.21682;1.49497;0.931237;0.921414;0.921414;0.926314;0.911689;0.91654;0.91654;0.921414;0.90686
9488,28540,104.837;14.8816;1.42773;504.62;624.093;620.923;1.04037;14.1793;78.1125;55.1017;1.11372;1.11955;2.35745;1.32864;0.921414;1.32864;1.37737;0.936185;0.91654;1.11372;1.25526;0.936185;0.921414;0.926314;1.21052;1.75823;2.45166;1.39159;1.46473;1.17335;0.997477;1.31501;5.05126;5.53117;2.40413;3.12226;0.931237;0.921414;0.921414;0.926314;0.90686;0.91654;0.91654;0.926314;0.90686
