TimeSinceCollection,Timestamp,PlantarValue
59504,872754,0.936185;0.90686;0.91654;0.936185;0.911689;0.921414;0.921414;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.926314;0.91654;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.911689;0.91654;0.926314;0.941157;0.90686;0.91654;0.91654;0.926314;0.90686;0.941157;0.90686;0.91654;0.956217;1.06245;0.90686;0.90686;0.91654;0.921414;0.926314;0.90686;0.931237;0.921414;0.926314;0.90686
59520,872770,0.936185;0.90686;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.91654;0.941157;0.90686;0.921414;0.91654;0.936185;0.90686;0.911689;0.91654;0.926314;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;0.946153;0.90686;0.91654;0.966383;1.06804;0.90686;0.90686;0.911689;0.921414;0.931237;0.90686;0.91654;0.921414;0.926314;0.90686
59536,872786,0.936185;0.90686;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.921414;0.926314;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;0.941157;0.90686;0.91654;0.966383;1.06245;0.926314;0.90686;0.911689;0.91654;0.926314;0.90686;0.91654;0.921414;0.926314;0.90686
59552,872802,0.936185;0.90686;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.911689;0.921414;0.926314;0.936185;0.90686;0.91654;0.91654;0.971503;0.90686;0.941157;0.90686;0.91654;0.961288;1.05136;0.911689;0.90686;0.911689;0.921414;0.926314;0.90686;0.911689;0.921414;0.926314;0.90686
59568,872818,0.936185;0.90686;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.921414;0.91654;0.936185;0.90686;0.911689;0.91654;0.941157;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.926314;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;0.946153;0.90686;0.91654;0.961288;1.07929;0.90686;0.90686;0.911689;0.921414;0.931237;0.90686;0.911689;0.921414;0.936185;0.90686
59584,872834,0.941157;0.90686;0.911689;0.936185;0.90686;0.91654;0.91654;0.936185;0.911689;0.911689;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.90686;0.91654;0.936185;0.90686;0.91654;0.91654;0.926314;0.941157;0.90686;0.911689;0.91654;0.926314;0.90686;0.946153;0.90686;0.911689;0.956217;1.07365;0.91654;0.90686;0.911689;0.921414;0.926314;0.90686;0.91654;0.921414;0.926314;0.90686
59600,872850,0.936185;0.90686;0.911689;0.936185;0.90686;0.90686;0.921414;0.936185;0.90686;0.921414;0.921414;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.91654;0.921414;0.941157;0.90686;0.91654;0.921414;0.926314;0.936185;0.90686;0.911689;0.921414;0.926314;0.90686;0.946153;0.90686;0.921414;0.961288;1.07929;0.90686;0.911689;0.90686;0.921414;0.931237;0.90686;0.911689;0.921414;0.926314;0.90686
59616,872866,0.941157;0.90686;0.911689;0.931237;0.90686;0.911689;0.921414;0.936185;0.90686;0.926314;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.91654;0.91654;0.926314;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;0.946153;0.90686;0.921414;0.966383;1.08496;0.90686;0.90686;0.911689;0.91654;0.926314;0.90686;0.91654;0.926314;0.931237;0.90686
59632,872882,0.941157;0.90686;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.911689;0.91654;0.926314;0.936185;0.90686;0.911689;0.921414;0.926314;0.90686;0.946153;0.946153;0.91654;0.966383;1.10213;0.91654;0.926314;0.91654;0.921414;0.926314;0.90686;0.91654;0.921414;0.926314;0.90686
59648,872898,0.936185;0.90686;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.921414;0.941157;0.90686;0.91654;0.921414;0.936185;0.90686;0.911689;0.91654;0.936185;0.911689;0.91654;0.911689;0.926314;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;0.951172;0.90686;0.921414;0.981816;1.12542;0.90686;0.936185;0.911689;0.921414;0.926314;0.911689;0.911689;0.921414;0.926314;0.90686
59664,872914,0.936185;0.90686;0.911689;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.926314;0.911689;0.91654;0.936185;0.90686;0.911689;0.921414;0.926314;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;0.951172;0.90686;0.91654;0.987011;1.10791;0.90686;0.941157;0.911689;0.921414;0.926314;0.911689;0.911689;0.921414;0.926314;0.90686
59680,872930,0.936185;0.90686;0.91654;0.936185;0.90686;0.91654;0.91654;0.931237;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.911689;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.911689;0.921414;0.926314;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;0.951172;0.941157;0.911689;0.987011;1.10213;0.936185;0.946153;0.911689;0.921414;0.926314;0.90686;0.91654;0.91654;0.926314;0.90686
59696,872946,0.936185;0.90686;0.91654;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.931237;0.91654;0.936185;0.911689;0.911689;0.91654;0.926314;0.941157;0.90686;0.91654;0.91654;0.926314;0.90686;0.951172;0.91654;0.921414;0.992231;1.11955;0.91654;0.946153;0.926314;0.921414;0.926314;0.90686;0.90686;0.921414;0.926314;0.90686
59712,872962,0.941157;0.90686;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.921414;0.91654;0.936185;0.90686;0.91654;0.921414;0.926314;0.931237;0.90686;0.91654;0.921414;0.926314;0.90686;0.946153;0.921414;0.91654;0.987011;1.13723;0.941157;0.946153;0.911689;0.921414;0.926314;0.90686;0.91654;0.921414;0.926314;0.90686
59728,872978,0.936185;0.90686;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.941157;0.90686;0.911689;0.921414;0.926314;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;0.946153;0.921414;0.91654;0.997477;1.13723;0.946153;0.946153;0.911689;0.921414;0.926314;0.90686;0.911689;0.921414;0.926314;0.946153
59744,872994,0.936185;0.90686;0.921414;0.931237;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;0.951172;0.91654;0.926314;0.992231;1.12542;0.951172;0.946153;0.90686;0.921414;0.926314;0.90686;0.946153;0.91654;0.926314;0.90686
59760,873010,0.936185;0.90686;0.91654;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.921414;0.926314;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;0.951172;0.921414;0.921414;0.997477;1.12542;0.951172;0.946153;0.91654;0.921414;0.926314;0.90686;0.91654;0.921414;0.926314;0.90686
59776,873026,0.936185;0.90686;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.921414;0.921414;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.911689;0.921414;0.926314;0.936185;0.911689;0.911689;0.91654;0.926314;0.90686;0.956217;1.07365;0.91654;0.992231;1.11955;0.951172;0.946153;0.90686;0.921414;0.926314;0.90686;0.911689;0.921414;0.926314;0.90686
59792,873042,0.936185;0.90686;0.91654;0.941157;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.91654;0.91654;0.921414;0.926314;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;0.956217;1.07365;0.931237;0.987011;1.11955;0.956217;0.946153;0.91654;0.921414;0.926314;0.90686;0.91654;0.926314;0.926314;0.90686
59808,873058,0.936185;0.90686;0.91654;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.921414;0.91654;0.941157;0.90686;0.911689;0.91654;0.936185;0.90686;0.921414;0.91654;0.926314;0.926314;0.90686;0.91654;0.91654;0.926314;0.90686;0.956217;0.926314;0.926314;0.987011;1.13131;0.966383;0.946153;0.911689;0.921414;0.926314;0.90686;0.911689;0.91654;0.926314;0.90686
59824,873074,0.941157;0.90686;0.91654;0.936185;0.90686;0.921414;0.921414;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.926314;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;0.956217;0.921414;0.91654;0.992231;1.10213;0.911689;0.941157;0.911689;0.921414;0.926314;0.90686;0.911689;0.921414;0.926314;0.90686
59840,873090,0.941157;0.90686;0.91654;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.921414;0.926314;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;0.951172;0.911689;0.921414;0.951172;1.05136;0.90686;0.921414;0.91654;0.921414;0.926314;0.90686;0.91654;0.921414;0.926314;0.90686
59856,873106,0.941157;0.90686;0.91654;0.936185;0.90686;0.911689;0.90686;0.941157;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.91654;0.926314;0.936185;0.90686;0.911689;0.921414;0.926314;0.90686;0.956217;0.90686;0.921414;0.951172;1.06804;0.90686;0.90686;0.911689;0.91654;0.926314;0.90686;0.911689;0.921414;0.926314;0.90686
59872,873122,0.941157;0.90686;0.911689;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.911689;0.921414;0.926314;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;0.951172;0.90686;0.91654;0.941157;1.04037;0.90686;0.90686;0.91654;0.921414;0.936185;0.90686;0.911689;0.921414;0.926314;0.90686
59888,873138,0.961288;0.90686;0.911689;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.921414;0.921414;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.926314;0.921414;0.926314;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;0.951172;0.90686;0.921414;0.951172;1.04037;0.90686;0.90686;0.91654;0.921414;0.931237;0.90686;0.91654;0.921414;0.926314;0.90686
59904,873154,0.936185;0.90686;0.91654;0.946153;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.941157;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.956217;0.90686;0.911689;0.926314;0.926314;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;0.961288;0.90686;0.921414;0.951172;1.03492;0.90686;0.946153;0.91654;0.921414;0.926314;0.90686;0.911689;0.91654;0.926314;0.90686
59920,873170,0.936185;0.90686;0.91654;0.941157;0.90686;0.91654;0.921414;0.921414;0.90686;0.91654;0.921414;0.941157;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.941157;0.90686;0.911689;0.91654;0.926314;0.931237;0.90686;0.91654;0.91654;0.926314;0.90686;1.04037;0.926314;0.926314;0.941157;1.00275;0.90686;0.946153;0.91654;0.91654;0.926314;0.90686;0.91654;0.921414;0.926314;0.90686
59936,873186,0.936185;0.90686;0.911689;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.91654;0.941157;0.90686;0.911689;0.921414;0.936185;0.911689;0.911689;0.921414;0.926314;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;1.36328;1.24878;0.936185;0.966383;0.987011;0.90686;0.951172;0.91654;0.91654;0.926314;0.90686;0.921414;0.921414;0.926314;0.90686
59952,873202,0.926314;0.90686;0.911689;0.936185;0.90686;0.91654;0.911689;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.911689;0.921414;0.926314;0.936185;0.90686;0.91654;0.91654;0.931237;0.90686;2.41594;2.07356;1.42043;1.10791;1.24878;1.06245;0.941157;0.987011;0.921414;1.07929;0.946153;0.941157;0.921414;0.936185;1.10791
59968,873218,0.926314;0.90686;0.91654;0.936185;0.90686;0.91654;0.911689;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.911689;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.921414;0.921414;0.926314;0.936185;0.90686;0.921414;0.921414;0.926314;0.90686;4.69458;4.20187;3.60038;2.13615;2.97615;1.7494;0.941157;1.14915;0.926314;1.21052;1.20425;0.951172;0.921414;1.01337;1.46473
59984,873234,0.926314;0.90686;0.91654;0.936185;0.90686;0.91654;0.921414;0.941157;0.90686;0.911689;0.921414;0.941157;0.911689;0.91654;0.91654;0.941157;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.91654;0.926314;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;7.71417;7.00578;8.37629;4.95989;7.2564;3.36958;0.961288;1.3355;1.08496;1.32181;2.1151;0.981816;0.91654;1.03492;2.00265
60000,873250,0.926314;0.911689;0.921414;0.931237;0.911689;0.91654;0.911689;0.941157;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.911689;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.926314;0.941157;0.90686;0.91654;0.921414;0.926314;0.90686;12.0917;9.12706;12.3942;7.88376;13.6716;6.85309;1.02949;1.57307;1.42043;1.79397;3.77388;1.09066;0.931237;1.1918;2.6893
60016,873266,0.926314;0.911689;0.921414;0.941157;0.911689;0.91654;0.921414;0.941157;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.911689;0.911689;0.921414;0.936185;0.90686;0.91654;0.91654;0.926314;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;16.5073;11.6017;18.1417;11.3633;20.7732;12.9662;1.11955;1.95337;1.88623;2.66334;6.55654;1.22951;0.966383;1.29481;3.45043
60032,873282,0.926314;0.911689;0.921414;0.936185;0.911689;0.91654;0.91654;0.936185;0.911689;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.921414;0.90686;0.926314;0.936185;0.911689;0.91654;0.921414;0.926314;0.90686;19.6839;13.783;23.4576;16.7706;29.2858;19.3069;1.19801;2.46367;2.45166;4.08619;9.85286;1.39875;1.06804;1.34933;4.20187
60048,873298,0.941157;0.91654;0.921414;0.941157;0.911689;0.921414;0.911689;0.941157;0.911689;0.91654;0.921414;0.936185;0.911689;0.911689;0.921414;0.936185;0.911689;0.911689;0.91654;0.941157;0.911689;0.911689;0.921414;0.926314;0.936185;0.911689;0.91654;0.91654;0.926314;0.90686;24.1729;17.1722;28.1346;22.0807;39.1662;29.7141;1.25526;3.04841;2.94768;6.52752;15.0015;1.61351;1.16119;1.38446;5.07434
60064,873314,0.936185;0.91654;0.921414;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.921414;0.926314;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;26.1388;18.7165;33.5698;28.1346;55.1017;44.2945;1.3424;4.0672;3.95488;8.93401;21.5825;1.803;1.24232;1.43506;5.94401
60080,873330,0.936185;0.91654;0.921414;0.936185;0.911689;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.90686;0.91654;0.941157;0.911689;0.921414;0.91654;0.936185;0.90686;0.91654;0.91654;0.926314;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;27.9295;20.853;39.031;32.0492;70.4621;58.5738;1.44243;5.35875;4.91475;10.2344;24.8138;2.03276;1.36328;1.54926;6.76289
60096,873346,0.926314;0.911689;0.921414;0.936185;0.90686;0.926314;0.91654;0.936185;0.90686;0.911689;0.91654;0.941157;0.90686;0.91654;0.921414;0.936185;0.911689;0.91654;0.921414;0.936185;0.911689;0.91654;0.91654;0.926314;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;27.7255;22.7603;41.8087;35.1497;81.9241;73.9871;1.49497;6.10579;5.4814;11.4581;28.6531;2.17883;1.41317;1.74061;7.81553
60112,873362,0.936185;0.91654;0.921414;0.936185;0.911689;0.911689;0.921414;0.936185;0.911689;0.91654;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.91654;0.911689;0.921414;0.926314;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;27.7255;22.5034;42.9639;35.7735;91.2727;82.4102;1.53356;6.88339;5.94401;12.8605;31.2544;2.39238;1.54139;1.90519;10.0209
60128,873378,0.931237;0.91654;0.921414;0.936185;0.911689;0.91654;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.911689;0.91654;0.921414;0.936185;0.90686;0.91654;0.90686;0.926314;0.946153;0.90686;0.90686;0.91654;0.926314;0.90686;27.2212;22.0807;43.8473;36.6622;94.1987;87.9019;1.54926;7.74783;6.24359;14.2367;35.3982;2.4397;1.67173;2.14675;12.808
60144,873394,0.931237;0.911689;0.91654;0.936185;0.911689;0.91654;0.921414;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.921414;0.91654;0.926314;0.936185;0.911689;0.91654;0.91654;0.926314;0.90686;26.3328;21.997;44.8965;38.494;98.2993;93.6616;1.54926;8.3043;6.73306;15.6763;39.031;2.54929;1.83036;2.56174;15.928
60160,873410,0.941157;0.91654;0.921414;0.936185;0.911689;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.921414;0.941157;0.911689;0.911689;0.921414;0.936185;0.90686;0.91654;0.91654;0.926314;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;25.7543;22.5888;45.5051;39.7108;103.678;95.5513;1.55716;8.81992;7.09886;16.5073;40.6789;2.6893;1.94364;3.04841;18.7895
60176,873426,0.931237;0.91654;0.921414;0.941157;0.911689;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.911689;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.921414;0.926314;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;25.2803;22.933;46.8988;41.8087;107.479;102.815;1.57307;9.60548;7.71417;17.0374;43.6991;2.76858;2.00265;3.68621;21.2556
60192,873442,0.936185;0.921414;0.921414;0.936185;0.911689;0.91654;0.921414;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.921414;0.936185;0.911689;0.911689;0.921414;0.936185;0.90686;0.911689;0.91654;0.926314;0.936185;0.911689;0.91654;0.91654;0.926314;0.90686;25.2803;22.933;48.8106;43.4038;117.256;113.519;1.58108;9.72848;8.26852;18.7165;46.4305;2.86375;2.1151;4.12443;22.933
60208,873458,0.931237;0.91654;0.926314;0.931237;0.90686;0.921414;0.921414;0.936185;0.911689;0.921414;0.91654;0.946153;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.911689;0.911689;0.91654;0.926314;0.941157;0.90686;0.91654;0.91654;0.926314;0.90686;25.7543;25.5638;52.9943;46.1203;128.646;123.675;1.68871;10.5845;8.85781;21.5003;51.795;3.09253;2.22229;4.50404;25.2803
60224,873474,0.931237;0.911689;0.921414;0.936185;0.91654;0.911689;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.921414;0.926314;0.936185;0.90686;0.91654;0.936185;0.926314;0.90686;26.5281;27.9295;60.4693;52.3063;143.643;135.135;1.83957;11.3633;9.81124;24.9995;55.8187;3.22837;2.5369;5.73427;28.7577
60240,873490,0.936185;0.91654;0.921414;0.936185;0.911689;0.921414;0.91654;0.936185;0.911689;0.911689;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.926314;0.91654;0.926314;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;29.9302;32.0492;71.988;60.4693;155.524;143.643;2.04289;13.2336;11.0828;29.4993;63.602;3.63449;2.86375;6.67376;32.6271
60256,873506,0.936185;0.911689;0.921414;0.936185;0.911689;0.91654;0.921414;0.936185;0.911689;0.911689;0.921414;0.936185;0.911689;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.926314;0.936185;0.90686;0.90686;0.91654;0.926314;0.90686;33.5698;37.1781;85.1229;70.0307;172.858;154.006;2.27772;14.2943;12.7034;31.9346;66.2394;4.16299;3.36958;7.32028;37.9632
60272,873522,0.936185;0.91654;0.921414;0.936185;0.911689;0.91654;0.921414;0.936185;0.90686;0.91654;0.921414;0.936185;0.911689;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.921414;0.926314;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;38.0953;42.6727;102.243;82.8985;188.738;162.477;2.65044;16.4421;14.3521;35.0261;67.2762;4.89233;3.70359;8.37629;43.5512
60288,873538,0.936185;0.91654;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.911689;0.91654;0.921414;0.936185;0.911689;0.91654;0.936185;0.936185;0.90686;0.911689;0.921414;0.941157;0.90686;0.91654;0.921414;0.926314;0.936185;0.911689;0.91654;0.91654;0.926314;0.90686;42.6727;49.6254;124.002;93.1268;208.146;176.956;2.91946;18.4992;16.8369;39.7108;73.5392;5.73427;4.24107;8.89585;52.4776
60304,873554,0.941157;0.91654;0.921414;0.936185;0.911689;0.91654;0.91654;0.931237;0.911689;0.91654;0.91654;0.936185;0.90686;0.91654;0.921414;0.941157;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.926314;0.936185;0.911689;0.91654;0.91654;0.911689;0.90686;47.2132;57.275;149.136;108.37;239.182;202.747;3.30614;22.6744;20.4569;49.9543;89.4459;7.0677;4.87;12.1918;68.1146
60320,873570,0.936185;0.91654;0.921414;0.936185;0.90686;0.926314;0.91654;0.936185;0.911689;0.91654;0.91654;0.931237;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.921414;0.926314;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;52.9943;69.3874;176.543;130.333;271.244;232.416;3.84536;27.7255;29.0736;71.7685;109.266;10.0209;5.89094;17.0374;92.8602
60336,873586,0.936185;0.911689;0.921414;0.936185;0.911689;0.911689;0.91654;0.936185;0.91654;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.91654;0.926314;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;62.2161;86.6304;222.917;165.628;322.733;278.483;4.44209;37.308;41.2406;102.815;146.923;13.0726;7.32028;23.9923;124.33
60352,873602,0.941157;0.91654;0.921414;0.936185;0.911689;0.911689;0.921414;0.936185;0.90686;0.91654;0.91654;0.941157;0.90686;0.911689;0.921414;0.936185;0.90686;0.91654;0.921414;0.946153;0.90686;0.91654;0.921414;0.926314;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;74.6628;111.682;279.003;219.174;380.725;333.664;5.86456;49.9543;63.0051;145.824;194.361;17.7902;9.40352;35.7735;174.49
60368,873618,0.936185;0.91654;0.926314;0.936185;0.90686;0.911689;0.921414;0.936185;0.911689;0.911689;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.911689;0.911689;0.926314;0.941157;0.90686;0.91654;0.91654;0.926314;0.936185;0.90686;0.921414;0.921414;0.926314;0.90686;89.1872;143.282;334.213;271.759;435.327;389.62;7.84958;69.6013;98.8557;215.926;259.014;23.6347;14.5854;65.8282;246.534
60384,873634,0.941157;0.91654;0.921414;0.941157;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.911689;0.91654;0.91654;0.936185;0.911689;0.91654;0.921414;0.936185;0.90686;0.911689;0.91654;0.926314;0.936185;0.90686;0.911689;0.921414;0.926314;0.90686;103.39;175.31;387.953;330.924;486.837;447.2;9.56479;104.547;147.29;286.845;342.463;36.6622;24.7214;117.888;334.762
60400,873650,0.941157;0.921414;0.921414;0.936185;0.911689;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.911689;0.91654;0.91654;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.911689;0.921414;0.91654;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;112.904;198.75;434.241;387.953;534.589;496.316;12.7034;148.766;199.634;375.165;416.187;54.2156;40.8187;187.028;435.869
60416,873666,0.936185;0.91654;0.921414;0.936185;0.911689;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.941157;0.91654;0.926314;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;117.888;215.465;464.709;429.886;564.206;532.834;14.7032;186.601;243.09;440.201;479.729;78.3467;63.0051;254.991;508.466
60432,873682,0.941157;0.91654;0.921414;0.936185;0.911689;0.91654;0.921414;0.941157;0.911689;0.911689;0.91654;0.936185;0.90686;0.91654;0.946153;0.936185;0.911689;0.91654;0.921414;0.931237;0.911689;0.91654;0.921414;0.926314;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;116.627;228.592;480.751;457.33;583.782;560.053;15.6763;216.852;291.059;493.841;534.589;106.299;94.7381;318.927;568.604
60448,873698,0.941157;0.91654;0.921414;0.941157;0.911689;0.91654;0.921414;0.936185;0.90686;0.911689;0.911689;0.936185;0.911689;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.911689;0.911689;0.921414;0.926314;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;93.3939;218.709;476.653;458.389;584.407;569.681;15.5516;238.695;322.188;525.693;572.508;131.352;124.987;382.95;604.317
60464,873714,0.936185;0.91654;0.921414;0.936185;0.911689;0.911689;0.921414;0.936185;0.911689;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.941157;0.90686;0.91654;0.946153;0.936185;0.90686;0.91654;0.91654;0.926314;0.936185;0.911689;0.911689;0.921414;0.921414;0.90686;65.6234;180.276;448.272;420.035;573.205;569.681;13.4511;240.644;334.762;543.586;589.245;152.497;155.524;445.052;620.143
