TimeSinceCollection,Timestamp,PlantarValue
8032,63284,0.00833471;0.0079569;0.00810603;0.00833471;0.0079569;0.00803113;0.00810603;0.00841231;0.0079569;0.00803113;0.00803113;0.00833471;0.00788334;0.0079569;0.00810603;0.00833471;0.0084906;0.00803113;0.00810603;0.00833471;0.00788334;0.00803113;0.00803113;0.00818157;0.00841231;0.00788334;0.0079569;0.00810603;0.00818157;0.00788334;0.0187304;1.3956;599.173;613.847;287.857;96.423;0.0084906;0.0384497;0.0922495;0.10013;0.0452554;3.1827;1.29422;6.83695;599.477
8048,63300,0.00818157;0.0079569;0.00810603;0.00833471;0.0079569;0.00803113;0.00803113;0.00833471;0.0079569;0.00803113;0.00810603;0.00833471;0.0079569;0.00803113;0.00803113;0.00833471;0.00788334;0.0079569;0.00803113;0.00833471;0.00788334;0.0079569;0.00803113;0.00818157;0.00833471;0.00788334;0.00803113;0.00810603;0.00818157;0.00788334;0.0174372;1.32118;590.926;617.761;288.558;87.6219;0.0084906;0.0401399;0.0969043;0.109529;0.0464292;2.85514;1.32118;7.24947;588.956
8064,63316,0.00841231;0.00803113;0.00810603;0.00833471;0.0079569;0.00803113;0.00803113;0.00833471;0.0079569;0.0079569;0.00803113;0.00833471;0.00788334;0.0079569;0.00803113;0.00833471;0.00788334;0.00803113;0.00803113;0.00841231;0.0079569;0.0079569;0.00818157;0.00818157;0.00841231;0.00788334;0.00810603;0.00803113;0.00818157;0.00788334;0.0168229;1.20799;582.465;621.682;287.857;76.3262;0.00856956;0.0415426;0.10178;0.123691;0.0476318;2.78266;1.35792;7.72863;572.653
8080,63332,0.0082578;0.00803113;0.00810603;0.00833471;0.00788334;0.00803113;0.00810603;0.00833471;0.00788334;0.00803113;0.00803113;0.00833471;0.00788334;0.0079569;0.00810603;0.00841231;0.00788334;0.0079569;0.00803113;0.00833471;0.00788334;0.00810603;0.00803113;0.00818157;0.00841231;0.00788334;0.00803113;0.00810603;0.00818157;0.00788334;0.0165235;1.11149;569.398;624.099;278.802;65.0857;0.0084906;0.0433614;0.106018;0.137343;0.0472277;2.41302;1.33943;8.18835;559.462
8096,63348,0.0082578;0.00803113;0.00810603;0.00833471;0.0079569;0.0079569;0.00810603;0.00833471;0.00788334;0.00810603;0.00803113;0.00833471;0.0079569;0.00803113;0.00803113;0.00833471;0.00788334;0.00803113;0.0079569;0.00833471;0.00788334;0.0079569;0.00803113;0.00818157;0.00833471;0.00788334;0.0079569;0.00803113;0.00818157;0.00788334;0.0163757;1.00791;546.209;619.679;261.706;49.9219;0.0084906;0.0448705;0.109529;0.147611;0.0444886;2.24548;1.36725;8.37892;555.839
8112,63364,0.0082578;0.0079569;0.00810603;0.00833471;0.00788334;0.00803113;0.00803113;0.00833471;0.00788334;0.00803113;0.00803113;0.00833471;0.00788334;0.00810603;0.00803113;0.00833471;0.00788334;0.00803113;0.00810603;0.0084906;0.00788334;0.0079569;0.00810603;0.00818157;0.00833471;0.00788334;0.0079569;0.00803113;0.00818157;0.00788334;0.0159399;0.993861;534.875;609.571;253.661;40.6159;0.0084906;0.0460348;0.113148;0.159865;0.0429917;2.0476;1.28535;8.67212;552.67
8128,63380,0.0082578;0.00810603;0.00818157;0.00833471;0.00803113;0.00803113;0.00810603;0.00841231;0.0079569;0.00803113;0.00803113;0.00841231;0.00788334;0.00803113;0.00803113;0.00841231;0.00788334;0.00803113;0.00803113;0.00833471;0.00788334;0.0079569;0.00803113;0.00818157;0.00833471;0.00788334;0.0079569;0.00803113;0.00818157;0.00788334;0.0156556;1.00086;522.367;601.143;255.662;37.9071;0.0084906;0.0472277;0.119755;0.167669;0.0433614;1.98087;1.31214;9.07712;545.052
8144,63396,0.0082578;0.00803113;0.00810603;0.00833471;0.0079569;0.00803113;0.00803113;0.00841231;0.00788334;0.00803113;0.00803113;0.00833471;0.00788334;0.00803113;0.00803113;0.00833471;0.0079569;0.0079569;0.00803113;0.00841231;0.00788334;0.0079569;0.00810603;0.0082578;0.00841231;0.00788334;0.00803113;0.00803113;0.00818157;0.00788334;0.0149657;0.844784;498.33;589.382;255.662;37.2103;0.0084906;0.0480392;0.125705;0.18005;0.0433614;1.90343;1.33943;9.39174;537.712
8160,63412,0.00833471;0.00803113;0.00810603;0.00833471;0.0079569;0.0079569;0.00803113;0.00833471;0.0079569;0.0079569;0.00803113;0.00833471;0.00788334;0.0079569;0.00810603;0.00833471;0.00788334;0.00803113;0.00803113;0.00841231;0.00788334;0.00803113;0.00803113;0.00818157;0.00833471;0.00788334;0.00803113;0.00810603;0.00818157;0.0079569;0.0144347;0.72179;473.468;579.455;252.995;35.183;0.0084906;0.0488639;0.128783;0.184364;0.0444886;1.78048;1.32118;10.2781;527.747
8176,63428,0.0082578;0.00803113;0.00818157;0.00841231;0.0079569;0.00803113;0.00803113;0.00833471;0.00788334;0.00803113;0.00803113;0.00833471;0.00788334;0.0079569;0.00803113;0.00833471;0.0079569;0.00803113;0.00803113;0.00833471;0.00788334;0.00803113;0.00810603;0.00818157;0.00833471;0.00788334;0.0079569;0.00810603;0.00818157;0.00788334;0.0130656;0.642996;446.781;568.92;252.995;34.5279;0.00856956;0.0492812;0.135154;0.187294;0.0460348;1.59879;1.33028;10.4522;510.503
8192,63444,0.00818157;0.00810603;0.00803113;0.00833471;0.00788334;0.00803113;0.00810603;0.00833471;0.00788334;0.0079569;0.00803113;0.00833471;0.00788334;0.00788334;0.00803113;0.00833471;0.00788334;0.0079569;0.00803113;0.00833471;0.00788334;0.00803113;0.00803113;0.00818157;0.00833471;0.00788334;0.00803113;0.00803113;0.00818157;0.00788334;0.011607;0.512543;406.06;551.648;251.667;32.6228;0.00841231;0.049702;0.13845;0.19481;0.0460348;1.47385;1.32118;10.9293;500.229
8208,63460,0.0082578;0.00803113;0.00810603;0.00833471;0.0079569;0.00803113;0.00810603;0.00833471;0.0079569;0.00803113;0.00803113;0.00841231;0.00788334;0.0079569;0.00803113;0.00841231;0.00788334;0.00803113;0.00788334;0.00833471;0.00788334;0.00803113;0.00810603;0.00818157;0.00833471;0.00788334;0.0079569;0.00788334;0.00818157;0.00788334;0.0109875;0.416302;364.648;516.208;239.205;26.8924;0.0084906;0.0501261;0.142962;0.207427;0.0448705;1.29422;1.31214;10.7482;504.759
8224,63476,0.0082578;0.00803113;0.00810603;0.00833471;0.0079569;0.0079569;0.00810603;0.00841231;0.0079569;0.00803113;0.00803113;0.00833471;0.00788334;0.00803113;0.00803113;0.00833471;0.0079569;0.00803113;0.00803113;0.00833471;0.00788334;0.0079569;0.00803113;0.00818157;0.00833471;0.00788334;0.0079569;0.00810603;0.00818157;0.00788334;0.0107881;0.371952;335.939;472.089;215.824;17.8486;0.0082578;0.0505536;0.145269;0.219093;0.0422612;1.16688;1.27654;10.8687;511.767
8240,63492,0.0082578;0.00803113;0.00810603;0.00833471;0.00788334;0.00803113;0.00810603;0.00833471;0.00788334;0.00803113;0.00803113;0.00833471;0.00788334;0.0079569;0.00810603;0.00833471;0.00788334;0.00803113;0.00803113;0.00833471;0.0079569;0.00803113;0.00810603;0.00818157;0.00833471;0.00788334;0.00810603;0.00810603;0.00818157;0.00788334;0.0111904;0.369157;338.867;450.347;206.1;12.6833;0.00841231;0.0505536;0.151191;0.226031;0.0397963;1.23329;1.15881;11.4888;512.397
8256,63508,0.00818157;0.00803113;0.00810603;0.00833471;0.0079569;0.0079569;0.00810603;0.00833471;0.00788334;0.00803113;0.00810603;0.00833471;0.00803113;0.00803113;0.00810603;0.00833471;0.00788334;0.00803113;0.00810603;0.0082578;0.00788334;0.0079569;0.00803113;0.00818157;0.00833471;0.00788334;0.00803113;0.00803113;0.00818157;0.00788334;0.0111904;0.404017;350.622;449.635;207.302;11.2996;0.0084906;0.0527436;0.156092;0.233176;0.0387822;1.19966;1.14284;12.2065;508.598
8272,63524,0.00818157;0.00803113;0.00818157;0.00833471;0.00803113;0.00803113;0.00810603;0.00833471;0.0079569;0.00803113;0.00803113;0.00833471;0.00788334;0.0079569;0.00803113;0.00841231;0.00788334;0.00803113;0.00803113;0.00833471;0.0079569;0.00803113;0.00810603;0.00818157;0.00833471;0.00788334;0.0079569;0.00810603;0.00818157;0.00788334;0.0110885;0.400999;343.268;444.635;201.922;10.1634;0.0084906;0.0550233;0.158598;0.238672;0.0387822;1.19966;1.05116;12.5454;511.135
8288,63540,0.0082578;0.0079569;0.00810603;0.00833471;0.0079569;0.0079569;0.00810603;0.00833471;0.0079569;0.00803113;0.00803113;0.00833471;0.00788334;0.00803113;0.00803113;0.00833471;0.0079569;0.00803113;0.00803113;0.00833471;0.00788334;0.00803113;0.00810603;0.00818157;0.00833471;0.00788334;0.00803113;0.00810603;0.00818157;0.00788334;0.0106897;0.360892;321.378;438.167;197.207;9.39174;0.00841231;0.0554903;0.161142;0.234995;0.0384497;1.09612;1.00086;12.7527;518.013
8304,63556,0.0082578;0.00803113;0.00810603;0.00833471;0.0079569;0.00803113;0.00810603;0.00833471;0.0079569;0.00803113;0.00803113;0.00833471;0.00788334;0.00788334;0.00803113;0.0082578;0.00788334;0.00803113;0.00803113;0.00833471;0.00788334;0.0079569;0.00803113;0.00818157;0.00833471;0.00788334;0.00803113;0.00810603;0.00818157;0.00788334;0.0103046;0.329527;297.014;425.845;190.825;8.72185;0.00818157;0.0550233;0.162428;0.242404;0.0387822;1.05853;0.932849;13.1048;527.747
8320,63572,0.00818157;0.00803113;0.00810603;0.00833471;0.00788334;0.00803113;0.00803113;0.00833471;0.0079569;0.00803113;0.00803113;0.00833471;0.00788334;0.0079569;0.00803113;0.00833471;0.0079569;0.00803113;0.00810603;0.00833471;0.00788334;0.00803113;0.00803113;0.00818157;0.00833471;0.00788334;0.00803113;0.00803113;0.00818157;0.00788334;0.010117;0.305353;270.542;425.845;191.4;8.82209;0.0084906;0.0550233;0.163724;0.24619;0.0401399;1.02932;0.894118;13.9093;529.535
8336,63588,0.00818157;0.00810603;0.00810603;0.00833471;0.0079569;0.0079569;0.00810603;0.00833471;0.00788334;0.00803113;0.00803113;0.00833471;0.00788334;0.0079569;0.00803113;0.00841231;0.00788334;0.0079569;0.00818157;0.00833471;0.0079569;0.0079569;0.00810603;0.00818157;0.00833471;0.00788334;0.00803113;0.00810603;0.00818157;0.00788334;0.00993273;0.274283;242.456;414.88;187.395;8.14132;0.0084906;0.0541005;0.166344;0.24619;0.0401399;0.959526;0.844784;14.5992;535.404
8352,63604,0.00818157;0.00803113;0.00803113;0.00833471;0.00788334;0.0079569;0.00803113;0.00833471;0.0079569;0.0079569;0.00803113;0.00833471;0.00788334;0.00803113;0.00803113;0.00818157;0.0079569;0.0079569;0.00803113;0.00833471;0.00788334;0.00803113;0.00810603;0.00818157;0.00833471;0.00788334;0.00803113;0.00803113;0.00818157;0.00788334;0.00948593;0.242404;225.156;392.774;184.001;7.68393;0.00841231;0.0536446;0.165029;0.251973;0.0401399;0.932849;0.809447;15.4003;537.712
8368,63620,0.00818157;0.00803113;0.00810603;0.00833471;0.0079569;0.00810603;0.00803113;0.00833471;0.0079569;0.00803113;0.00803113;0.00833471;0.00788334;0.00803113;0.0079569;0.00841231;0.0079569;0.0079569;0.00810603;0.00833471;0.00788334;0.0079569;0.00810603;0.00818157;0.00841231;0.00788334;0.0079569;0.00803113;0.00818157;0.00788334;0.00931265;0.234995;208.508;380.933;187.395;7.4639;0.00841231;0.0536446;0.167669;0.265965;0.0408355;0.88154;0.786655;16.3251;535.983
8384,63636,0.0082578;0.00803113;0.00810603;0.00833471;0.00788334;0.00810603;0.00803113;0.00833471;0.00788334;0.0079569;0.00803113;0.00833471;0.00788334;0.00803113;0.00803113;0.00833471;0.0079569;0.0079569;0.00810603;0.00833471;0.00788334;0.0079569;0.00803113;0.00818157;0.00833471;0.00788334;0.00818157;0.0084906;0.00818157;0.00788334;0.00905837;0.222537;194.872;358.736;192.553;7.59524;0.00841231;0.0545601;0.169005;0.285024;0.0419005;0.838796;0.775483;17.2975;530.719
8400,63652,0.0082578;0.00803113;0.00810603;0.00833471;0.0079569;0.0079569;0.00810603;0.00841231;0.0079569;0.00803113;0.00803113;0.00810603;0.00788334;0.0079569;0.00803113;0.00833471;0.00788334;0.00803113;0.00810603;0.00833471;0.00788334;0.0079569;0.00810603;0.00818157;0.00833471;0.0079569;0.0079569;0.00803113;0.00818157;0.00788334;0.00872963;0.21402;180.644;339.6;200.738;8.04796;0.00833471;0.0550233;0.17307;0.305353;0.0429917;0.82694;0.775483;18.6068;518.013
8416,63668,0.0082578;0.00803113;0.00810603;0.00833471;0.0079569;0.00803113;0.00810603;0.00833471;0.0079569;0.00803113;0.00803113;0.00833471;0.00788334;0.00810603;0.00810603;0.00833471;0.0079569;0.00803113;0.00803113;0.00833471;0.00788334;0.0079569;0.00803113;0.00818157;0.00841231;0.00788334;0.0079569;0.00803113;0.00818157;0.00788334;0.0084906;0.202609;163.891;319.207;210.932;9.18094;0.0084906;0.0554903;0.177227;0.334571;0.0444886;0.803692;0.786655;20.4144;506.043
8432,63684,0.00818157;0.00803113;0.00810603;0.00833471;0.0079569;0.00803113;0.00803113;0.00833471;0.0079569;0.0079569;0.00803113;0.00841231;0.00788334;0.00803113;0.00803113;0.00841231;0.0079569;0.0079569;0.00803113;0.00841231;0.00788334;0.00803113;0.00810603;0.00818157;0.00833471;0.00788334;0.0079569;0.00803113;0.00818157;0.00788334;0.00841231;0.185823;137.59;280.882;216.44;9.93746;0.0084906;0.055961;0.184364;0.358175;0.0460348;0.78105;0.82694;22.1449;498.925
8448,63700,0.0082578;0.00803113;0.00810603;0.00833471;0.0079569;0.00803113;0.00810603;0.00833471;0.0079569;0.0079569;0.00810603;0.0084906;0.00788334;0.0079569;0.00803113;0.00833471;0.00788334;0.0079569;0.00803113;0.00833471;0.00788334;0.0079569;0.0079569;0.00818157;0.00833471;0.00788334;0.0079569;0.00803113;0.00818157;0.00788334;0.00841231;0.163724;113.453;243.109;213.982;10.1065;0.00872963;0.0550233;0.181477;0.386221;0.0492812;0.775483;0.850809;23.6414;496.961
8464,63716,0.00818157;0.00803113;0.00810603;0.00833471;0.0079569;0.00803113;0.00803113;0.00833471;0.0079569;0.00803113;0.00810603;0.00833471;0.0079569;0.0079569;0.00810603;0.00841231;0.00788334;0.0079569;0.00810603;0.00833471;0.00788334;0.0079569;0.00803113;0.00818157;0.0082578;0.0079569;0.00803113;0.00803113;0.00818157;0.00788334;0.00841231;0.147611;91.0678;204.304;205.5;9.93746;0.00833471;0.0545601;0.18005;0.398002;0.049702;0.732246;0.88154;24.9738;498.271
8480,63732,0.00818157;0.00803113;0.00810603;0.00833471;0.0079569;0.00803113;0.00810603;0.00833471;0.00788334;0.00803113;0.00803113;0.00833471;0.00788334;0.00803113;0.00803113;0.00833471;0.00788334;0.0079569;0.00803113;0.00833471;0.00788334;0.00803113;0.00803113;0.00818157;0.00833471;0.00788334;0.0079569;0.00803113;0.00818157;0.00788334;0.00841231;0.137343;75.1093;181.201;205.5;9.93746;0.00841231;0.0545601;0.181477;0.413199;0.0514191;0.72179;0.932849;26.1105;498.925
8496,63748,0.00818157;0.00803113;0.00810603;0.00833471;0.0079569;0.0079569;0.00810603;0.00841231;0.00788334;0.00803113;0.00810603;0.00833471;0.00788334;0.00803113;0.00803113;0.00833471;0.00788334;0.00803113;0.00803113;0.00833471;0.0079569;0.00803113;0.00803113;0.00818157;0.00833471;0.00788334;0.00803113;0.00810603;0.00818157;0.00788334;0.00841231;0.125705;65.629;168.652;215.209;10.629;0.00841231;0.0550233;0.182915;0.419428;0.0527436;0.701295;0.959526;27.2906;500.229
8512,63764,0.00818157;0.00810603;0.00810603;0.00833471;0.0079569;0.0079569;0.00810603;0.00833471;0.0079569;0.00803113;0.00803113;0.00833471;0.00788334;0.0079569;0.00810603;0.00833471;0.00788334;0.0079569;0.00810603;0.00833471;0.00788334;0.0079569;0.00803113;0.00818157;0.00841231;0.00788334;0.00803113;0.00810603;0.00818157;0.00788334;0.00841231;0.11407;58.5875;161.282;218.293;11.4254;0.00841231;0.0545601;0.181477;0.435385;0.0531923;0.69125;0.986905;28.3769;500.229
8528,63780,0.0082578;0.0079569;0.00803113;0.00833471;0.00788334;0.00803113;0.00818157;0.00841231;0.00788334;0.00803113;0.00810603;0.00841231;0.0079569;0.00803113;0.00810603;0.00833471;0.00788334;0.00803113;0.00803113;0.00833471;0.00788334;0.0079569;0.00803113;0.00818157;0.00833471;0.00788334;0.00803113;0.00803113;0.00818157;0.00788334;0.00841231;0.10013;50.3625;145.701;216.44;11.4888;0.00833471;0.0527436;0.178633;0.451905;0.0531923;0.671559;1.00086;28.2391;506.043
8544,63796,0.0082578;0.00803113;0.00810603;0.00833471;0.0079569;0.00788334;0.00810603;0.00833471;0.00788334;0.00803113;0.00810603;0.00833471;0.0079569;0.0079569;0.00818157;0.00841231;0.00788334;0.00803113;0.00803113;0.00833471;0.00788334;0.00788334;0.00810603;0.00818157;0.00833471;0.00788334;0.00803113;0.00803113;0.00818157;0.00788334;0.00841231;0.0885324;43.0897;125.78;212.149;11.2371;0.00833471;0.0527436;0.174445;0.462096;0.0522986;0.638347;0.986905;27.8293;522.922
8560,63812,0.00818157;0.0079569;0.00810603;0.00833471;0.00788334;0.00803113;0.0079569;0.00833471;0.0079569;0.00803113;0.00810603;0.00833471;0.0079569;0.0079569;0.00810603;0.00833471;0.00788334;0.00803113;0.00803113;0.00841231;0.00788334;0.0079569;0.00803113;0.00818157;0.00833471;0.0079569;0.00803113;0.00803113;0.00818157;0.00788334;0.0084906;0.0863706;40.6159;118.447;217.674;12.4088;0.00841231;0.0514191;0.175831;0.469008;0.0522986;0.633729;0.986905;26.8924;539.997
8576,63828,0.00833471;0.00803113;0.00810603;0.00833471;0.00788334;0.00803113;0.00803113;0.00833471;0.00788334;0.00803113;0.00803113;0.00833471;0.00788334;0.00803113;0.00803113;0.00833471;0.00788334;0.00803113;0.00803113;0.00833471;0.00788334;0.00803113;0.0079569;0.00810603;0.00833471;0.00788334;0.00803113;0.00803113;0.00818157;0.00788334;0.00841231;0.0863706;40.2458;122.724;234.69;15.7312;0.00833471;0.0514191;0.169005;0.476017;0.0527436;0.620059;1.015;25.6;555.839
8592,63844,0.0082578;0.00788334;0.00803113;0.00833471;0.0079569;0.00803113;0.00810603;0.00841231;0.00788334;0.00803113;0.00803113;0.00833471;0.00788334;0.00803113;0.00803113;0.00833471;0.00788334;0.00803113;0.00803113;0.00833471;0.00788334;0.00803113;0.00803113;0.00818157;0.00833471;0.00788334;0.00803113;0.00810603;0.00818157;0.00788334;0.00841231;0.0835655;40.9888;127.996;252.331;20.3102;0.00833471;0.0488639;0.158598;0.497631;0.0536446;0.647678;1.0885;23.76;575.861
8608,63860,0.0082578;0.00803113;0.00810603;0.00864923;0.0079569;0.00803113;0.00810603;0.00841231;0.00788334;0.0079569;0.00803113;0.00833471;0.00788334;0.0079569;0.00810603;0.00833471;0.00788334;0.00803113;0.00810603;0.00833471;0.00788334;0.00803113;0.00803113;0.00818157;0.00841231;0.00788334;0.00810603;0.00810603;0.00818157;0.00788334;0.00841231;0.0828779;43.6776;144.247;269.175;28.7934;0.00833471;0.0488639;0.158598;0.486712;0.0545601;0.696255;1.1508;22.5966;586.97
8624,63876,0.0082578;0.00803113;0.00810603;0.00833471;0.00788334;0.00803113;0.00803113;0.00833471;0.00788334;0.00803113;0.00803113;0.00833471;0.0079569;0.00803113;0.00803113;0.00833471;0.00788334;0.0079569;0.00803113;0.00833471;0.00788334;0.00803113;0.00803113;0.00818157;0.00841231;0.00788334;0.00803113;0.00803113;0.00818157;0.00788334;0.00841231;0.0842587;45.6845;164.416;296.306;44.272;0.0082578;0.0472277;0.156092;0.448556;0.0569138;0.74284;1.24183;20.9423;595.69
8640,63892,0.00818157;0.0079569;0.00803113;0.00833471;0.0079569;0.00803113;0.00810603;0.00841231;0.0079569;0.0079569;0.00810603;0.00833471;0.00788334;0.00803113;0.0079569;0.00841231;0.00788334;0.00803113;0.00803113;0.00833471;0.00788334;0.00803113;0.00803113;0.00818157;0.00833471;0.00788334;0.00803113;0.0079569;0.00818157;0.00788334;0.00841231;0.0795186;44.0731;182.318;319.931;61.1226;0.00841231;0.0452554;0.149989;0.407056;0.0613947;0.764457;1.34865;18.6068;606.847
8656,63908,0.0082578;0.0079569;0.00810603;0.00833471;0.0079569;0.00810603;0.00803113;0.00833471;0.0079569;0.0079569;0.00810603;0.00833471;0.00788334;0.00803113;0.00803113;0.00833471;0.0079569;0.00803113;0.00810603;0.00833471;0.0079569;0.00803113;0.00810603;0.00818157;0.00841231;0.00788334;0.00803113;0.00810603;0.00818157;0.00788334;0.00841231;0.0701959;41.1762;190.825;329.369;77.8684;0.00841231;0.042625;0.142962;0.355478;0.0645652;0.82694;1.43423;15.7312;616.306
8672,63924,0.00818157;0.00803113;0.00803113;0.00833471;0.0079569;0.0079569;0.00803113;0.00833471;0.00788334;0.00803113;0.00803113;0.00833471;0.00788334;0.00803113;0.00803113;0.00833471;0.0079569;0.00803113;0.0079569;0.00833471;0.00788334;0.0079569;0.00810603;0.00818157;0.00833471;0.00788334;0.00803113;0.00803113;0.00818157;0.00788334;0.00841231;0.0651084;40.2458;196.037;325.005;88.3033;0.00833471;0.0404864;0.13845;0.317225;0.062961;0.856875;1.47385;14.2123;621.788
8688,63940,0.0082578;0.00803113;0.00810603;0.00833471;0.0079569;0.00803113;0.00810603;0.00841231;0.0079569;0.00803113;0.00803113;0.00833471;0.00788334;0.0079569;0.00803113;0.00841231;0.00788334;0.00803113;0.00810603;0.00833471;0.00788334;0.00803113;0.00810603;0.00818157;0.00841231;0.00803113;0.00803113;0.00833471;0.00818157;0.0079569;0.00841231;0.0634917;41.7428;196.621;309.127;87.6219;0.00833471;0.0397963;0.129825;0.282844;0.0573961;0.887809;1.5561;12.7527;624.07
8704,63956,0.0082578;0.0079569;0.00810603;0.00833471;0.0079569;0.00803113;0.00810603;0.00833471;0.0079569;0.0079569;0.00810603;0.00833471;0.0079569;0.0079569;0.00803113;0.00833471;0.00788334;0.00803113;0.00810603;0.00833471;0.00788334;0.00803113;0.00810603;0.00818157;0.00833471;0.0079569;0.00803113;0.00803113;0.00818157;0.00788334;0.00841231;0.0656561;46.924;196.037;289.962;80.3849;0.00841231;0.0377926;0.115936;0.242404;0.0522986;0.986905;1.49403;11.2371;620.76
8720,63972,0.00833471;0.00803113;0.00788334;0.00833471;0.0079569;0.0079569;0.00803113;0.00833471;0.00788334;0.00803113;0.00803113;0.00833471;0.00788334;0.00803113;0.00810603;0.00833471;0.0079569;0.0079569;0.00803113;0.00833471;0.00788334;0.00803113;0.00810603;0.00818157;0.00833471;0.00788334;0.0079569;0.00810603;0.00818157;0.00788334;0.0084906;0.0662079;53.0715;193.711;279.495;77.558;0.00833471;0.0371463;0.112233;0.2107;0.0452554;1.11149;1.51446;9.60678;604.555
8736,63988,0.00818157;0.00803113;0.00803113;0.00833471;0.0079569;0.0079569;0.00810603;0.00833471;0.00788334;0.00803113;0.00810603;0.00833471;0.0079569;0.0079569;0.00803113;0.00833471;0.00788334;0.00803113;0.00803113;0.00833471;0.00788334;0.0079569;0.00810603;0.00818157;0.00833471;0.00788334;0.00803113;0.00803113;0.00818157;0.00788334;0.00841231;0.0651084;59.3392;193.132;265.09;75.1093;0.00833471;0.0355759;0.106018;0.188775;0.0384497;1.26778;1.47385;7.4639;564.044
8752,64004,0.0082578;0.0079569;0.00810603;0.00833471;0.00788334;0.00803113;0.00810603;0.00833471;0.0079569;0.00803113;0.00803113;0.00833471;0.0079569;0.00803113;0.00810603;0.00833471;0.00788334;0.00803113;0.00803113;0.00833471;0.0079569;0.00803113;0.00803113;0.00818157;0.00841231;0.00788334;0.00803113;0.00803113;0.00818157;0.00788334;0.00841231;0.0737936;70.1024;203.707;257;71.2567;0.00833471;0.0346642;0.0961134;0.156092;0.0343653;1.56667;1.47385;6.29452;506.1
8768,64020,0.00833471;0.00803113;0.00803113;0.00833471;0.0079569;0.00803113;0.00803113;0.00833471;0.00810603;0.00803113;0.00803113;0.00833471;0.00788334;0.0079569;0.00803113;0.00833471;0.0079569;0.00810603;0.0079569;0.00833471;0.00788334;0.0079569;0.00841231;0.00818157;0.00833471;0.00788334;0.00803113;0.00810603;0.00803113;0.00788334;0.00841231;0.0835655;93.5389;243.109;252.995;72.7201;0.00833471;0.0352695;0.0930104;0.131933;0.0326223;1.90343;1.47385;5.38798;471.399
8784,64036,0.00818157;0.00803113;0.00803113;0.00833471;0.0079569;0.00803113;0.00803113;0.00833471;0.0079569;0.0079569;0.00803113;0.00841231;0.00788334;0.00803113;0.00803113;0.00833471;0.00788334;0.00818157;0.00803113;0.00833471;0.00788334;0.00788334;0.00810603;0.00818157;0.00833471;0.00788334;0.00803113;0.00810603;0.00818157;0.00788334;0.0084906;0.0922495;120.145;297.014;255.662;80.3849;0.00833471;0.0343653;0.0892644;0.106886;0.0315073;2.36624;1.52477;4.32574;433.109
8800,64052,0.0082578;0.00803113;0.00810603;0.00833471;0.0079569;0.00803113;0.00803113;0.00833471;0.00788334;0.00803113;0.00803113;0.00833471;0.00788334;0.00803113;0.00810603;0.00841231;0.00788334;0.0079569;0.00810603;0.00833471;0.00788334;0.0079569;0.00810603;0.00818157;0.00833471;0.00788334;0.0079569;0.00803113;0.00818157;0.00788334;0.00881073;0.11688;146.188;331.556;225.786;61.3808;0.00833471;0.0340688;0.0849571;0.0849571;0.025317;3.00527;1.60962;3.08299;343.268
8816,64068,0.00833471;0.00803113;0.00810603;0.00833471;0.0079569;0.0079569;0.00803113;0.00833471;0.00788334;0.00803113;0.00810603;0.00833471;0.00788334;0.00803113;0.00810603;0.00833471;0.00788334;0.00803113;0.00803113;0.00833471;0.00788334;0.00803113;0.00803113;0.00818157;0.00833471;0.00788334;0.00803113;0.00810603;0.00818157;0.00788334;0.00948593;0.158598;180.644;316.318;154.119;25.8542;0.00833471;0.0337747;0.0795186;0.0701959;0.0190677;3.49957;1.6315;2.21619;207.905
8832,64084,0.0082578;0.0079569;0.00810603;0.00833471;0.0079569;0.00803113;0.00810603;0.00833471;0.00788334;0.0079569;0.00803113;0.00833471;0.00788334;0.00803113;0.00803113;0.00833471;0.00788334;0.0079569;0.00803113;0.00841231;0.00788334;0.0079569;0.00803113;0.00818157;0.00833471;0.00788334;0.0079569;0.00810603;0.00810603;0.00788334;0.0106897;0.229578;261.032;338.135;121.86;12.9629;0.00833471;0.0337747;0.07441;0.0573961;0.0155152;4.71414;1.60962;2.0476;137.122
8848,64100,0.0082578;0.00803113;0.00810603;0.00833471;0.00788334;0.00803113;0.00810603;0.00833471;0.00788334;0.00803113;0.0079569;0.00833471;0.00788334;0.00803113;0.00803113;0.00833471;0.00788334;0.0079569;0.00810603;0.00833471;0.00788334;0.0079569;0.00803113;0.00818157;0.00833471;0.00788334;0.00810603;0.00803113;0.00818157;0.00788334;0.0148312;0.377599;392.034;380.192;137.59;11.0516;0.00833471;0.0358849;0.0707838;0.0569138;0.0149657;6.00208;1.62053;1.95475;110.208
8864,64116,0.0082578;0.00803113;0.00810603;0.00833471;0.00788334;0.00803113;0.00803113;0.00833471;0.00788334;0.00803113;0.00803113;0.00833471;0.00788334;0.0079569;0.00803113;0.00841231;0.00788334;0.00803113;0.00803113;0.00833471;0.00788334;0.00803113;0.00803113;0.00818157;0.00841231;0.00788334;0.00803113;0.00810603;0.00818157;0.00788334;0.0169745;0.629142;496.363;425.117;162.323;12.8925;0.00833471;0.0361964;0.0673248;0.057882;0.0144347;7.9097;1.67608;1.79244;88.6453
