TimeSinceCollection,Timestamp,PlantarValue
13312,49564,0.941157;0.921414;0.921414;0.941157;0.911689;0.91654;0.921414;0.936185;0.911689;0.91654;0.921414;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.941157;0.90686;0.91654;0.91654;0.926314;1.00804;3.04841;4.01068;0.966383;0.946153;0.90686;2.93354;32.1641;517.896;490.63;529.288;459.446;1.37737;1.48736;4.67306;1.97294;3.91807;29.4993;368.494;1.22951;23.8129
13328,49580,0.941157;0.921414;0.921414;0.941157;0.911689;0.90686;0.921414;0.941157;0.90686;0.91654;0.91654;0.941157;0.90686;0.911689;0.91654;0.941157;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.91654;0.926314;1.13723;5.89094;9.48385;1.07929;0.966383;0.911689;3.56656;42.9639;556.569;429.097;592.405;548.151;1.51802;1.50261;4.67306;2.02268;4.08619;32.7438;383.506;1.26832;29.4993
13344,49596,0.941157;0.91654;0.921414;0.941157;0.911689;0.91654;0.921414;0.946153;0.90686;0.911689;0.921414;0.941157;0.911689;0.911689;0.91654;0.941157;0.90686;0.91654;0.926314;0.941157;0.911689;0.921414;0.91654;0.926314;1.42043;10.0633;17.1047;1.27489;0.981816;0.966383;3.93644;49.6254;570.393;396.59;614.031;579.288;1.68871;1.46473;4.44209;1.9828;4.22143;31.2544;361.829;1.2815;29.0736
13360,49612,0.941157;0.91654;0.91654;0.936185;0.911689;0.91654;0.921414;0.936185;0.90686;0.90686;0.91654;0.936185;0.90686;0.91654;0.921414;0.941157;0.90686;0.911689;0.921414;0.941157;1.14915;0.91654;0.921414;0.926314;1.67173;12.5996;24.3545;1.45726;0.992231;0.966383;4.18239;50.4511;569.681;401.026;609.759;555.784;1.64655;1.43506;4.01068;1.8212;3.7562;24.9995;299.55;1.25526;19.3069
13376,49628,0.941157;0.91654;0.921414;0.936185;0.90686;0.91654;0.926314;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.946153;1.53356;0.921414;0.926314;0.931237;1.94364;15.183;28.6531;1.803;0.992231;0.966383;4.01068;46.7423;555.391;441.04;535.896;443.438;1.48736;1.30824;3.25928;1.62995;2.94768;16.8369;216.389;1.15516;7.81553
13392,49644,0.941157;0.921414;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.921414;0.941157;0.911689;0.91654;0.91654;1.12542;2.74192;1.00275;0.926314;0.936185;3.07776;24.4458;45.9659;2.76858;1.01337;0.987011;4.65162;53.515;576.963;430.733;499.267;411.227;1.5651;1.26177;2.80901;1.44243;2.65044;13.783;173.673;1.12542;6.07855
13408,49660,0.941157;0.911689;0.91654;0.941157;0.90686;0.911689;0.921414;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.921414;0.921414;0.992231;1.37737;0.921414;0.921414;1.70585;5.68288;1.60535;0.951172;0.941157;4.18239;35.5229;68.9611;4.42161;1.20425;1.14317;4.95989;58.2003;585.027;414.84;523.422;448.808;1.6549;1.26177;2.65044;1.44243;2.59942;13.6716;157.053;1.13131;5.68288
13424,49676,0.946153;0.91654;0.921414;0.936185;0.90686;0.91654;0.931237;0.936185;0.911689;0.91654;0.91654;0.946153;0.911689;0.911689;0.921414;1.30824;3.33773;1.10791;0.936185;2.14675;10.0633;2.4397;0.971503;0.951172;4.36068;41.6661;81.6818;6.52752;1.42773;1.26832;4.8256;56.5431;580.918;417.042;557.739;489.852;1.67173;1.25526;2.70237;1.45726;2.57424;13.5059;162.085;1.17335;5.8383
13440,49692,0.941157;0.926314;0.921414;0.941157;0.911689;0.91654;0.91654;0.941157;0.90686;0.911689;0.921414;0.941157;0.90686;0.941157;0.921414;1.47978;6.73306;1.68871;0.961288;2.48786;13.5609;3.43412;0.987011;0.961288;4.08619;43.2568;83.635;7.84958;1.54926;1.25526;4.60902;51.795;566.056;433.455;567.518;494.833;1.63823;1.24878;2.6893;1.42773;2.50004;12.2421;166.82;1.13723;5.91743
13456,49708,0.941157;0.91654;0.921414;0.941157;0.911689;0.921414;0.951172;0.936185;0.911689;0.91654;0.921414;0.941157;0.911689;1.12542;0.926314;1.71448;10.452;2.59942;0.976648;2.66334;16.3122;4.54577;1.00275;0.961288;3.82738;41.8087;81.1989;9.16612;1.54926;1.19801;4.14367;45.5051;545.674;466.047;545.258;427.703;1.54926;1.22951;2.5868;1.41317;2.36904;10.7184;164.048;1.13131;5.00539
13472,49724,0.941157;0.91654;0.921414;0.946153;0.911689;0.936185;1.06804;0.936185;0.911689;1.02949;1.19801;0.941157;1.19801;1.55716;0.931237;2.1256;17.7902;3.86342;0.997477;3.07776;19.0837;5.65734;1.00804;0.966383;3.77388;36.9194;70.8954;9.85286;1.81208;1.12542;3.89977;39.031;510.849;517.689;488.849;324.912;1.42773;1.17335;2.40413;1.37031;2.02268;8.89585;141.484;1.10213;3.33773
13488,49740,0.941157;0.91654;0.921414;0.946153;0.921414;1.68871;1.87681;0.946153;1.03492;2.10464;3.25928;0.951172;2.33441;3.89977;1.38446;2.94768;24.8138;5.19116;1.01872;3.93644;20.1446;6.18814;1.02409;0.966383;3.6689;27.7255;52.3063;9.04941;2.32297;1.09638;3.43412;29.2858;439.12;593.119;333.116;193.055;1.29481;1.11955;2.1574;1.21682;1.57307;6.38415;76.2579;1.03492;1.90519
13504,49756,0.946153;0.921414;0.961288;0.971503;2.38069;16.1833;26.0422;0.981816;4.54577;16.1191;25.8499;0.987011;7.32028;9.89463;3.00486;3.84536;28.6531;6.91381;1.10213;4.54577;18.0004;5.58132;1.05689;0.956217;3.51636;20.3003;36.2791;7.32028;2.59942;1.2359;3.13722;21.8304;333.116;620.923;154.006;87.3916;1.22315;1.07365;1.6549;1.13131;1.21682;4.02945;28.6531;0.987011;1.35628
13520,49772,0.946153;0.926314;2.03276;1.02409;14.8219;143.282;190.89;1.00804;13.2877;62.2161;95.0086;0.987011;11.0367;15.0015;4.36068;3.45043;23.6347;6.79285;1.15516;3.43412;11.7955;3.79164;1.06804;0.946153;2.93354;14.9415;24.9065;5.05126;2.28896;1.29481;2.5369;14.6442;225.746;532.394;57.275;38.6277;1.16725;1.01872;1.44243;1.05136;1.10213;2.5369;12.5996;0.956217;1.08496
13536,49788,0.946153;0.951172;3.3219;1.02949;31.7065;278.483;357.392;1.00275;18.4272;103.102;143.643;0.971503;10.5845;14.7625;4.02945;2.70237;16.6385;5.43204;1.14317;2.46367;8.3043;2.80901;1.02949;0.936185;2.57424;11.7955;19.3069;4.22143;1.90519;1.16119;2.21135;12.0917;167.218;421.133;32.3949;25.9459;1.04585;1.00804;1.40594;1.05689;1.06245;2.1574;8.55868;0.946153;0.992231
13552,49804,0.946153;0.966383;5.14414;1.03492;59.7054;408.466;479.218;1.00275;24.4458;144.005;198.75;0.966383;10.1058;14.4101;3.79164;2.48786;13.0193;4.80354;1.13131;2.1574;6.29948;2.48786;1.02409;0.936185;2.36904;10.2344;16.3122;3.27483;1.6802;1.04037;2.05307;10.8993;135.831;315.674;19.6839;15.7389;1.01872;0.976648;1.37737;1.02409;1.02949;1.90519;6.27148;0.941157;0.956217
13568,49820,0.951172;0.997477;9.72848;1.04585;111.075;522.965;571.807;1.00804;35.7735;197.868;254.991;0.971503;10.1058;13.6716;3.46681;2.3459;11.2223;4.04829;1.10791;2.03276;5.35875;2.18963;1.01337;0.941157;2.3459;9.04941;14.4101;2.87759;1.58108;0.987011;1.90519;9.44361;107.183;216.852;10.7184;9.48385;0.992231;0.976648;1.35628;0.992231;1.01872;1.69726;4.14367;0.936185;0.926314
13584,49836,0.951172;1.02409;14.7625;1.04585;190.027;584.407;616.469;1.00804;44.8965;242.11;296.357;0.976648;9.72848;12.3942;3.10736;2.30025;9.40352;3.36958;1.07929;1.83036;4.42161;1.94364;1.00275;0.931237;2.28896;7.91807;12.5996;2.56174;1.48736;0.926314;1.73186;7.98708;68.9611;123.348;7.41704;5.28634;0.946153;0.946153;1.22315;0.976648;0.976648;1.43506;2.79548;0.931237;0.911689
13600,49852,0.946153;1.05136;21.3369;1.03492;270.216;617.825;623.672;0.997477;51.795;277.445;324.912;0.971503;8.89585;10.7634;2.48786;2.10464;7.58083;2.75522;1.04585;1.5651;3.65166;1.77602;0.992231;0.926314;2.1574;6.55654;10.7184;2.16809;1.31501;0.90686;1.51802;6.38415;42.5277;62.6097;4.18239;3.19772;0.936185;0.926314;1.11955;0.951172;0.921414;1.2815;1.9927;0.926314;0.90686
13616,49868,0.946153;1.06245;29.822;1.02949;358.5;622.843;603.762;0.987011;55.8187;305.433;346.877;0.961288;7.68064;8.89585;2.07356;1.83036;5.94401;2.28896;1.02409;1.40594;3.04841;1.58914;0.981816;0.926314;1.95337;5.23856;8.26852;1.91474;1.13131;0.90686;1.38446;4.58785;23.2816;25.7543;1.97294;1.72315;0.941157;0.926314;1.02409;0.931237;0.90686;1.05689;1.27489;0.921414;0.90686
13632,49884,0.946153;1.10791;42.0951;1.00275;436.954;606.839;569.879;0.966383;57.6437;322.733;363.495;0.946153;6.02441;6.70335;1.71448;1.48736;4.28061;1.90519;1.00275;1.2815;2.40413;1.42043;0.966383;0.921414;1.7494;4.22143;6.38415;1.58108;0.966383;0.90686;1.18562;3.36958;12.8605;9.85286;1.25526;1.10213;0.936185;0.926314;0.946153;0.926314;0.90686;0.931237;1.04037;0.921414;0.90686
13648,49900,0.951172;1.22951;58.0144;0.992231;496.809;576.476;527.746;0.966383;55.8187;332.02;367.938;0.946153;4.84775;5.60656;1.49497;1.30824;3.25928;1.66329;0.987011;1.16119;2.14675;1.3424;0.961288;0.926314;1.63823;3.70359;5.2624;1.36328;0.926314;0.90686;1.08496;2.39238;7.19301;4.54577;1.02949;0.90686;0.936185;0.926314;0.921414;0.926314;0.90686;0.921414;0.921414;0.926314;0.90686
13664,49916,0.946153;1.3424;76.2579;0.987011;544.841;537.867;487.62;0.961288;53.341;332.568;366.827;0.941157;3.63449;4.24107;1.28814;1.22951;2.26654;1.35628;0.961288;1.09638;1.6549;1.25526;0.951172;0.926314;1.55716;3.1825;3.88156;1.29481;0.926314;0.90686;1.02409;1.54139;3.38561;1.95337;0.921414;0.90686;0.936185;0.926314;0.921414;0.926314;0.90686;0.911689;0.91654;0.926314;0.90686
13680,49932,0.946153;1.64655;103.678;0.966383;578.298;489.127;443.736;0.946153;45.048;320.557;350.746;0.936185;2.48786;3.03383;1.13131;1.06804;1.47978;1.18562;0.941157;1.02949;1.36328;1.13131;0.941157;0.926314;1.31501;2.3459;2.62481;1.09066;0.921414;0.90686;0.966383;1.14915;1.73186;1.07929;0.926314;0.90686;0.946153;0.926314;0.921414;0.931237;0.90686;0.91654;0.91654;0.926314;0.90686
13696,49948,0.946153;2.10464;137.933;0.946153;604.765;439.96;396.59;0.936185;33.4508;294.764;322.733;0.936185;1.62171;2.03276;1.01872;1.00804;1.17335;0.987011;0.926314;0.976648;1.2359;0.997477;0.931237;0.926314;1.04585;1.5103;1.72315;0.961288;0.926314;0.90686;0.946153;0.976648;1.15516;0.926314;0.926314;0.90686;0.946153;0.926314;0.91654;0.926314;0.90686;0.91654;0.91654;0.926314;0.90686
13712,49964,0.946153;3.04841;178.197;0.936185;617.695;402.687;359.917;0.931237;21.5825;250;275.889;0.931237;1.18562;1.39159;0.936185;0.936185;1.01872;0.921414;0.926314;0.936185;1.02949;0.921414;0.921414;0.926314;0.936185;1.20425;1.22951;0.936185;0.926314;0.90686;0.936185;0.921414;0.921414;0.91654;0.926314;0.90686;0.926314;0.921414;0.91654;0.926314;0.90686;0.921414;0.91654;0.926314;0.90686
13728,49980,0.946153;4.50404;240.644;0.936185;622.811;368.802;333.42;0.931237;11.1756;181.112;206.338;0.931237;0.951172;1.02949;0.926314;0.941157;0.921414;0.921414;0.91654;0.941157;0.911689;0.91654;0.921414;0.926314;0.941157;0.90686;0.921414;0.921414;0.926314;0.90686;0.946153;0.90686;0.91654;0.921414;0.926314;0.90686;0.90686;0.91654;0.91654;0.926314;0.90686;0.911689;0.921414;0.926314;0.90686
13744,49996,0.941157;7.19301;296.888;0.936185;623.719;345.526;319.228;0.936185;6.18814;122.048;134.442;0.931237;0.921414;0.921414;0.921414;0.941157;0.911689;0.921414;0.921414;0.936185;0.911689;0.91654;0.91654;0.926314;0.941157;0.90686;0.91654;0.91654;0.926314;0.90686;0.941157;0.90686;0.91654;0.921414;0.926314;0.90686;0.90686;0.921414;0.921414;0.926314;0.90686;0.91654;0.91654;0.936185;0.90686
13760,50012,0.946153;10.4082;347.982;0.936185;623.953;330.68;312.189;0.936185;3.70359;68.3255;83.8817;0.931237;0.911689;0.921414;0.921414;0.946153;0.911689;0.921414;0.91654;0.941157;0.911689;0.91654;0.921414;0.926314;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;0.941157;0.911689;0.911689;0.91654;0.926314;0.90686;0.90686;0.921414;0.91654;0.926314;0.90686;0.91654;0.91654;0.926314;0.90686
13776,50028,0.941157;13.8952;391.286;0.931237;623.543;327.945;311.649;0.931237;2.20047;39.4378;50.7844;0.926314;0.91654;0.921414;0.921414;0.941157;0.911689;0.921414;0.921414;0.936185;0.911689;0.91654;0.91654;0.926314;0.941157;0.90686;0.91654;0.90686;0.926314;0.90686;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;0.90686;0.91654;0.921414;0.921414;0.90686;0.91654;0.921414;0.926314;0.90686
13792,50044,0.941157;16.2477;438.579;0.931237;621.617;321.946;310.032;0.931237;1.75823;24.2636;33.5698;0.926314;0.921414;0.921414;0.921414;0.941157;0.911689;0.921414;0.921414;0.936185;0.911689;0.91654;0.90686;0.926314;0.941157;0.911689;0.91654;0.91654;0.921414;0.90686;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;0.90686;0.921414;0.921414;0.926314;0.90686;0.911689;0.91654;0.926314;0.90686
13808,50060,0.941157;19.608;474.077;0.936185;618.933;319.228;310.032;0.931237;1.41317;15.6138;22.5034;0.931237;0.91654;0.91654;0.921414;0.941157;0.911689;0.921414;0.921414;0.936185;0.90686;0.91654;0.91654;0.926314;0.936185;0.90686;0.911689;0.921414;0.926314;0.90686;0.941157;0.90686;0.91654;0.91654;0.926314;0.90686;0.926314;0.921414;0.921414;0.926314;0.90686;0.91654;0.91654;0.926314;0.90686
13824,50076,0.946153;22.7603;509.898;0.931237;615.593;312.189;310.032;0.936185;1.2359;10.3645;15.9915;0.926314;0.91654;0.921414;0.921414;0.941157;0.911689;0.921414;0.921414;0.936185;0.911689;0.91654;0.911689;0.926314;0.936185;0.91654;0.91654;0.921414;0.936185;0.90686;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;0.90686;0.921414;0.91654;0.926314;0.90686;0.91654;0.91654;0.926314;0.90686
13840,50092,0.941157;26.8233;539.347;0.931237;609.565;311.11;310.032;0.931237;1.07929;7.84958;10.452;0.931237;0.91654;0.936185;0.921414;0.941157;0.911689;0.921414;0.91654;0.941157;0.911689;0.91654;0.921414;0.926314;0.936185;0.90686;0.91654;0.91654;0.926314;0.911689;0.936185;0.90686;0.91654;0.91654;0.926314;0.926314;0.90686;0.921414;0.921414;0.926314;0.90686;0.91654;0.91654;0.926314;0.90686
13856,50108,0.941157;31.2544;560.053;0.931237;600.065;310.571;311.11;0.936185;1.02409;5.89094;7.41704;0.926314;0.91654;0.921414;0.91654;0.936185;0.90686;0.921414;0.921414;0.936185;0.911689;0.911689;0.921414;0.926314;0.941157;0.90686;0.91654;0.921414;0.926314;0.90686;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;0.90686;0.91654;0.921414;0.926314;0.90686;0.91654;0.91654;0.926314;0.90686
13872,50124,0.941157;36.0256;584.095;0.931237;591.557;310.571;310.032;0.931237;1.00804;4.28061;5.05126;0.931237;0.91654;0.91654;0.921414;0.941157;0.911689;0.921414;0.921414;0.936185;0.90686;0.921414;0.91654;0.926314;0.936185;0.941157;0.91654;0.936185;0.926314;0.90686;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;0.90686;0.921414;0.91654;0.921414;0.90686;0.91654;0.90686;0.926314;0.90686
13888,50140,0.941157;40.9589;600.311;0.936185;570.393;317.6;310.032;0.931237;0.976648;2.93354;3.70359;0.931237;0.911689;0.921414;0.91654;0.941157;0.911689;0.921414;0.921414;0.936185;0.90686;0.91654;0.91654;0.926314;0.936185;0.911689;0.921414;0.921414;0.926314;0.90686;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;0.90686;0.911689;0.91654;0.926314;0.90686;0.91654;0.91654;0.926314;0.90686
13904,50156,0.941157;44.2945;608.174;0.931237;552.61;325.76;310.032;0.931237;0.966383;2.32297;2.87759;0.926314;0.91654;0.921414;0.921414;0.941157;0.911689;0.921414;0.91654;0.936185;0.911689;0.91654;0.921414;0.926314;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;0.936185;0.90686;0.921414;0.91654;0.926314;0.90686;0.90686;0.921414;0.91654;0.926314;0.90686;0.91654;0.921414;0.926314;0.90686
13920,50172,0.941157;44.8965;609.952;0.931237;558.514;319.228;310.032;0.936185;0.966383;2.39238;2.79548;0.926314;0.91654;0.921414;0.921414;0.951172;0.921414;0.921414;0.921414;0.936185;0.911689;0.91654;0.921414;0.926314;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;0.941157;0.90686;0.91654;0.926314;0.926314;0.90686;0.911689;0.921414;0.91654;0.926314;0.90686;0.911689;0.921414;0.926314;0.90686
13936,50188,0.941157;45.048;613.867;0.926314;549.785;319.228;311.11;0.931237;0.956217;2.32297;2.48786;0.931237;0.911689;0.91654;0.91654;0.936185;0.911689;0.911689;0.91654;0.941157;0.911689;0.91654;0.921414;0.926314;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;0.911689;0.921414;0.921414;0.926314;0.90686;0.91654;0.91654;0.926314;0.90686
13952,50204,0.941157;47.5293;618.453;0.931237;529.288;326.306;310.032;0.936185;0.951172;1.94364;2.13615;0.931237;0.91654;0.91654;0.921414;0.941157;0.911689;0.921414;0.921414;0.936185;0.911689;0.91654;0.91654;0.926314;0.936185;0.911689;0.911689;0.921414;0.90686;0.90686;0.936185;0.911689;0.91654;0.91654;0.926314;0.90686;0.90686;0.91654;0.911689;0.926314;0.90686;0.91654;0.91654;0.921414;0.90686
13968,50220,0.946153;48.8106;621.452;0.936185;507.028;333.42;308.955;0.936185;0.946153;1.70585;1.83036;0.931237;0.91654;0.91654;0.91654;0.936185;0.911689;0.91654;0.921414;0.931237;0.90686;0.911689;0.91654;0.926314;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;0.936185;0.90686;0.91654;0.921414;0.911689;0.90686;0.90686;0.91654;0.91654;0.926314;0.90686;0.91654;0.91654;0.926314;0.90686
13984,50236,0.941157;50.4511;623.19;0.936185;472.008;346.079;310.032;0.931237;0.936185;1.51802;1.48736;0.931237;0.911689;0.921414;0.91654;0.941157;0.90686;0.921414;0.921414;0.936185;0.90686;0.91654;0.91654;0.926314;0.941157;0.90686;0.911689;0.921414;0.926314;0.90686;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;0.90686;0.921414;0.91654;0.926314;0.90686;0.91654;0.921414;0.926314;0.90686
14000,50252,0.941157;52.6494;623.99;0.931237;436.412;361.027;318.685;0.931237;0.926314;1.30151;1.2815;0.931237;0.90686;0.921414;0.921414;0.941157;0.911689;0.921414;0.921414;0.936185;0.90686;0.91654;0.921414;0.926314;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;0.911689;0.921414;0.91654;0.926314;0.90686;0.91654;0.921414;0.926314;0.90686
14016,50268,0.946153;54.5687;623.851;0.931237;409.57;373.249;321.946;0.931237;0.926314;1.27489;1.12542;0.926314;0.91654;0.921414;0.921414;0.936185;0.911689;0.921414;0.921414;0.936185;0.90686;0.91654;0.91654;0.926314;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;0.90686;0.921414;0.90686;0.926314;0.90686;0.921414;0.91654;0.926314;0.90686
14032,50284,0.941157;55.6388;622.336;0.936185;356.837;400.472;343.871;0.931237;0.921414;1.00804;1.05689;0.931237;0.911689;0.921414;0.921414;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.926314;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;0.936185;0.90686;0.91654;0.91654;0.926314;0.911689;0.911689;0.91654;0.921414;0.921414;0.90686;0.911689;0.91654;0.926314;0.90686
14048,50300,0.941157;56.7254;619.228;0.931237;296.888;435.627;366.579;0.931237;0.921414;0.951172;0.992231;0.936185;0.911689;0.91654;0.91654;0.941157;0.90686;0.921414;0.921414;0.936185;0.921414;0.91654;0.921414;0.926314;0.936185;0.911689;0.91654;0.921414;0.926314;0.90686;0.936185;0.90686;0.921414;0.91654;0.926314;0.90686;0.90686;0.91654;0.921414;0.926314;0.90686;0.91654;0.91654;0.926314;0.90686
14064,50316,0.941157;59.1374;615.069;0.936185;254.991;466.047;389.372;0.936185;0.91654;0.921414;0.921414;0.936185;0.911689;0.91654;0.921414;0.941157;0.90686;0.91654;0.921414;0.936185;0.911689;0.91654;0.921414;0.926314;0.941157;0.90686;0.91654;0.921414;0.926314;0.90686;0.936185;0.921414;0.91654;0.91654;0.926314;0.90686;0.90686;0.921414;0.91654;0.926314;0.90686;0.91654;0.921414;0.926314;0.90686
14080,50332,0.941157;61.8246;610.248;0.931237;192.621;500.027;412.636;0.926314;0.91654;0.921414;0.921414;0.936185;0.911689;0.91654;0.921414;0.941157;0.911689;0.91654;0.921414;0.941157;0.90686;0.911689;0.921414;0.926314;0.936185;0.911689;0.911689;0.921414;0.926314;0.90686;0.936185;0.911689;0.91654;0.921414;0.926314;0.90686;0.90686;0.91654;0.921414;0.926314;0.90686;0.921414;0.91654;0.926314;0.90686
14096,50348,0.941157;66.0336;604.216;0.936185;136.529;546.319;461.848;0.926314;0.921414;0.921414;0.921414;0.936185;0.911689;0.91654;0.921414;0.941157;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.921414;0.926314;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;0.936185;0.911689;0.91654;0.91654;0.926314;0.90686;0.90686;0.921414;0.91654;0.926314;0.90686;0.91654;0.91654;0.926314;0.90686
14112,50364,0.941157;75.7995;597.159;0.931237;101.672;583.643;505.37;0.926314;0.91654;0.921414;0.921414;0.936185;0.911689;0.91654;0.91654;0.936185;0.90686;0.921414;0.921414;0.936185;0.911689;0.91654;0.91654;0.926314;0.941157;0.90686;0.91654;0.91654;0.926314;0.90686;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;0.90686;0.921414;0.91654;0.926314;0.90686;0.90686;0.91654;0.926314;0.90686
14128,50380,0.941157;81.1989;587.33;0.931237;78.1125;607.259;545.072;0.931237;0.91654;0.921414;0.921414;0.941157;0.911689;0.91654;0.91654;0.936185;0.911689;0.91654;0.91654;0.936185;0.90686;0.911689;0.921414;0.926314;0.941157;0.90686;0.911689;0.91654;0.926314;0.90686;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;0.90686;0.921414;0.921414;0.926314;0.90686;0.91654;0.91654;0.926314;0.90686
14144,50396,0.941157;82.1669;585.506;0.931237;56.7254;622.336;578.15;0.926314;0.91654;0.921414;0.91654;0.936185;0.911689;0.91654;0.91654;0.936185;0.911689;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.926314;0.936185;0.90686;0.91654;0.90686;0.926314;0.921414;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;0.90686;0.91654;0.921414;0.926314;0.90686;0.91654;0.91654;0.926314;0.90686
14160,50412,0.941157;83.635;577.484;0.931237;43.1102;623.088;597.678;0.926314;0.921414;0.921414;0.921414;0.941157;0.911689;0.91654;0.921414;0.936185;0.90686;0.921414;0.91654;0.936185;0.90686;0.911689;0.91654;0.926314;0.941157;0.90686;0.91654;0.91654;0.926314;0.90686;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;0.911689;0.921414;0.91654;0.926314;0.90686;0.91654;0.91654;0.926314;0.90686
14176,50428,0.941157;87.3916;563.293;0.951172;34.1704;618.933;606.414;0.926314;0.926314;0.91654;0.921414;0.936185;0.90686;0.911689;0.926314;0.936185;0.90686;0.91654;0.91654;0.931237;0.90686;0.91654;0.91654;0.926314;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;0.90686;0.91654;0.921414;0.926314;0.90686;0.921414;0.91654;0.926314;0.90686
14192,50444,0.941157;91.2727;550.416;0.931237;26.3328;599.318;620.2;0.926314;0.91654;0.921414;0.921414;0.936185;0.911689;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.926314;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;0.90686;0.91654;0.921414;0.926314;0.90686;0.911689;0.91654;0.926314;0.90686
14208,50460,0.941157;98.8557;538.297;0.931237;19.7601;562.709;621.698;0.926314;0.921414;0.921414;0.921414;0.936185;0.911689;0.91654;0.91654;0.936185;0.90686;0.921414;0.91654;0.936185;0.911689;0.91654;0.921414;0.926314;0.936185;0.90686;0.911689;0.921414;0.926314;0.90686;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;0.90686;0.921414;0.91654;0.926314;0.90686;0.911689;0.91654;0.926314;0.90686
14224,50476,0.936185;105.128;525.491;0.936185;15.5516;530.179;606.933;0.946153;0.921414;0.91654;0.921414;0.936185;0.911689;0.91654;0.921414;0.936185;0.911689;0.91654;0.91654;0.941157;0.90686;0.911689;0.91654;0.926314;0.936185;0.90686;0.91654;0.91654;0.91654;0.90686;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;0.90686;0.921414;0.921414;0.926314;0.90686;0.91654;0.91654;0.926314;0.90686
14240,50492,0.946153;110.47;510.161;0.931237;10.8538;480.751;573.552;0.926314;0.926314;0.926314;0.921414;0.936185;0.911689;0.91654;0.91654;0.936185;0.911689;0.91654;0.921414;0.936185;0.911689;0.91654;0.921414;0.926314;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;0.941157;0.90686;0.911689;0.921414;0.926314;0.90686;0.90686;0.921414;0.921414;0.926314;0.90686;0.91654;0.921414;0.921414;0.90686
14256,50508,0.941157;118.839;501.979;0.936185;7.19301;402.381;506.548;0.931237;0.91654;0.91654;0.921414;0.936185;0.911689;0.911689;0.91654;0.936185;0.90686;0.921414;0.921414;0.936185;0.90686;0.911689;0.91654;0.926314;0.936185;0.911689;0.91654;0.91654;0.926314;0.90686;0.936185;0.911689;0.91654;0.91654;0.91654;0.90686;0.90686;0.921414;0.921414;0.926314;0.90686;0.91654;0.91654;0.926314;0.90686
14272,50524,0.941157;128.982;484.591;0.936185;5.53117;339.709;439.66;0.931237;0.921414;0.921414;0.921414;0.936185;0.911689;0.911689;0.921414;0.941157;0.90686;0.91654;0.921414;0.941157;0.90686;0.91654;0.921414;0.926314;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;0.936185;0.90686;0.921414;0.91654;0.921414;0.90686;0.90686;0.921414;0.921414;0.926314;0.90686;0.911689;0.921414;0.926314;0.90686
