TimeSinceCollection,Timestamp,PlantarValue
960,206284,0.936185;0.90686;0.911689;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.90686;0.911689;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.911689;0.91654;0.926314;0.936185;0.90686;0.91654;0.90686;0.926314;0.90686;0.961288;0.911689;0.987011;0.926314;1.17335;1.28814;0.971503;0.971503;0.91654;0.981816;1.39159;0.931237;0.91654;0.926314;0.90686
976,206300,0.936185;0.90686;0.91654;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.926314;0.936185;0.90686;0.921414;0.921414;0.926314;0.90686;0.961288;0.90686;0.987011;0.936185;1.1918;1.28814;0.966383;0.966383;0.91654;0.976648;1.37737;0.931237;0.91654;0.926314;0.926314
992,206316,0.936185;0.90686;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.926314;0.911689;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.921414;0.941157;0.90686;0.911689;0.91654;0.926314;0.946153;0.90686;0.91654;0.91654;0.926314;0.90686;0.961288;0.90686;0.981816;0.926314;1.17947;1.29481;0.966383;0.966383;0.91654;0.981816;1.38446;0.926314;0.911689;0.926314;0.90686
1008,206332,0.936185;0.90686;0.91654;0.926314;0.90686;0.91654;0.921414;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.926314;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;0.966383;0.90686;0.981816;0.926314;1.16725;1.28814;0.976648;0.966383;0.91654;0.981816;1.39159;0.926314;0.911689;0.926314;0.911689
1024,206348,0.936185;0.90686;0.911689;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.911689;0.91654;0.946153;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.926314;0.936185;0.90686;0.911689;0.921414;0.926314;0.90686;0.966383;0.90686;0.981816;0.926314;1.16119;1.28814;0.966383;0.966383;0.911689;0.981816;1.39159;0.926314;0.911689;0.926314;0.911689
1040,206364,0.941157;0.90686;0.926314;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.921414;0.936185;0.90686;0.911689;0.921414;0.926314;0.90686;0.966383;0.90686;0.987011;0.926314;1.17335;1.29481;0.966383;0.966383;0.91654;0.987011;1.40594;0.926314;0.911689;0.926314;0.911689
1056,206380,0.941157;0.90686;0.911689;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.921414;0.921414;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.91654;0.926314;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;0.951172;0.90686;0.976648;0.926314;1.15516;1.28814;0.971503;0.966383;0.91654;0.976648;1.40594;0.926314;0.91654;0.926314;0.911689
1072,206396,0.936185;0.90686;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.90686;0.921414;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.91654;0.91654;0.926314;0.936185;0.90686;0.91654;0.91654;0.911689;0.90686;0.961288;0.90686;0.987011;0.926314;1.17335;1.30824;0.961288;0.966383;0.90686;0.976648;1.42773;0.931237;0.91654;0.926314;0.90686
1088,206412,0.936185;0.90686;0.911689;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.921414;0.926314;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;0.966383;0.90686;0.976648;0.926314;1.17947;1.31501;0.966383;0.966383;0.91654;0.981816;1.42043;0.926314;0.91654;0.926314;0.91654
1104,206428,0.936185;0.90686;0.911689;0.936185;0.90686;0.911689;0.91654;0.941157;0.911689;0.90686;0.921414;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.921414;0.921414;0.926314;0.931237;0.90686;0.911689;0.921414;0.926314;0.90686;0.966383;0.90686;0.987011;0.926314;1.19801;1.31501;0.966383;0.966383;0.921414;0.981816;1.42773;0.926314;0.91654;0.926314;0.911689
1120,206444,0.936185;0.90686;0.91654;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.90686;0.921414;0.926314;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;0.961288;0.90686;0.987011;0.926314;1.19801;1.30824;0.966383;0.961288;0.921414;0.976648;1.44243;0.926314;0.91654;0.926314;0.911689
1136,206460,0.936185;0.90686;0.91654;0.941157;0.90686;0.911689;0.90686;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.926314;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;0.966383;0.911689;0.987011;0.926314;1.18562;1.30824;0.961288;0.966383;0.91654;0.976648;1.42043;0.926314;0.91654;0.921414;0.90686
1152,206476,0.936185;0.90686;0.921414;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.91654;0.931237;0.90686;0.91654;0.91654;0.931237;0.90686;0.911689;0.921414;0.936185;0.90686;0.911689;0.921414;0.926314;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;0.966383;0.90686;0.987011;0.926314;1.1918;1.32181;0.961288;0.966383;0.91654;0.981816;1.42773;0.926314;0.91654;0.926314;0.911689
1168,206492,0.936185;0.90686;0.91654;0.941157;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.911689;0.91654;0.926314;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;0.961288;0.90686;0.987011;0.926314;1.22951;1.32864;0.966383;0.966383;0.921414;0.987011;1.41317;0.931237;0.921414;0.926314;0.911689
1184,206508,0.936185;0.90686;0.911689;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.921414;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.911689;0.91654;0.926314;0.936185;0.90686;0.911689;0.921414;0.926314;0.90686;0.961288;0.90686;0.987011;0.931237;1.17335;1.3424;0.961288;0.966383;0.91654;0.992231;1.43506;0.91654;0.91654;0.926314;0.911689
1200,206524,0.936185;0.90686;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.926314;0.926314;0.936185;0.90686;0.91654;0.91654;0.921414;0.90686;0.961288;0.90686;0.987011;0.931237;1.18562;1.35628;0.966383;0.966383;0.91654;0.987011;1.44983;0.926314;0.91654;0.926314;0.911689
1216,206540,0.936185;0.90686;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.921414;0.931237;0.90686;0.911689;0.91654;0.931237;0.90686;0.911689;0.91654;0.936185;0.90686;0.90686;0.921414;0.926314;0.936185;0.911689;0.91654;0.921414;0.926314;0.90686;0.951172;0.90686;0.987011;0.926314;1.19801;1.32864;0.956217;0.966383;0.926314;0.992231;1.43506;0.926314;0.91654;0.926314;0.90686
1232,206556,0.936185;0.90686;0.911689;0.936185;0.90686;0.911689;0.91654;0.931237;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.911689;0.921414;0.936185;0.911689;0.91654;0.91654;0.926314;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;0.966383;0.90686;0.987011;0.926314;1.19801;1.3355;0.956217;0.966383;0.91654;0.992231;1.45726;0.926314;0.91654;0.926314;0.911689
1248,206572,0.936185;0.911689;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.926314;0.911689;0.921414;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.911689;0.91654;0.926314;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;0.966383;0.911689;0.987011;0.926314;1.19801;1.32181;0.961288;0.961288;0.921414;0.992231;1.43506;0.931237;0.911689;0.941157;0.90686
1264,206588,0.936185;0.90686;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.921414;0.921414;0.936185;0.90686;0.91654;0.921414;0.931237;0.90686;0.911689;0.921414;0.936185;0.90686;0.911689;0.91654;0.926314;0.936185;0.90686;0.91654;0.91654;0.926314;0.91654;0.966383;0.90686;0.987011;0.926314;1.18562;1.32181;0.956217;0.961288;0.921414;0.992231;1.44243;0.926314;0.91654;0.926314;0.911689
1280,206604,0.936185;0.90686;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.91654;0.931237;0.90686;0.91654;0.921414;0.936185;0.90686;0.911689;0.921414;0.926314;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;0.966383;0.90686;0.976648;0.931237;1.17335;1.30824;0.951172;0.961288;0.91654;0.997477;1.43506;0.926314;0.91654;0.926314;0.911689
1296,206620,0.936185;0.90686;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.921414;0.936185;0.90686;0.911689;0.911689;0.921414;0.90686;0.951172;0.911689;0.966383;0.926314;1.16119;1.30151;0.946153;0.966383;0.921414;0.992231;1.42773;0.926314;0.91654;0.926314;0.911689
1312,206636,0.926314;0.90686;0.91654;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.921414;0.926314;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;0.966383;0.90686;0.966383;0.931237;1.17335;1.31501;0.946153;0.956217;0.91654;1.00275;1.45726;0.926314;0.921414;0.926314;0.911689
1328,206652,0.936185;0.90686;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.926314;0.936185;0.90686;0.911689;0.921414;0.926314;0.90686;0.966383;0.90686;0.976648;0.931237;1.18562;1.32181;0.951172;0.961288;0.91654;1.00275;1.44983;0.926314;0.911689;0.926314;0.911689
1344,206668,0.936185;0.90686;0.90686;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.911689;0.936185;0.90686;0.911689;0.921414;0.926314;0.90686;0.961288;0.90686;0.976648;0.941157;1.17335;1.32181;0.951172;0.956217;0.921414;1.00804;1.45726;0.926314;0.921414;0.926314;0.911689
1360,206684,0.936185;0.911689;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.91654;0.911689;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.926314;0.936185;0.90686;0.91654;0.91654;0.921414;0.90686;0.961288;0.90686;0.971503;0.936185;1.17335;1.30824;0.951172;0.961288;0.921414;1.00804;1.45726;0.926314;0.91654;0.926314;0.90686
1376,206700,0.931237;0.90686;0.911689;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.90686;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.91654;0.91654;0.926314;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;0.966383;0.911689;0.981816;0.936185;1.17947;1.2815;0.951172;0.956217;0.91654;1.00804;1.45726;0.926314;0.91654;0.926314;0.911689
1392,206716,0.936185;0.90686;0.911689;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.921414;0.931237;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.911689;0.936185;0.90686;0.911689;0.91654;0.926314;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;0.956217;0.90686;0.981816;0.941157;1.18562;1.29481;0.951172;0.966383;0.921414;1.00275;1.47224;0.926314;0.91654;0.926314;0.911689
1408,206732,0.936185;0.90686;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.91654;0.941157;0.90686;0.911689;0.91654;0.926314;0.941157;0.90686;0.911689;0.91654;0.926314;0.90686;0.961288;0.90686;0.971503;0.941157;1.17335;1.30824;0.951172;0.961288;0.921414;1.00275;1.48736;0.926314;0.921414;0.926314;0.90686
1424,206748,0.931237;0.90686;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.911689;0.911689;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.926314;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;0.976648;0.90686;0.981816;0.941157;1.18562;1.30151;0.956217;0.961288;0.90686;1.00804;1.47978;0.926314;0.91654;0.936185;0.911689
1440,206764,0.936185;0.90686;0.911689;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.926314;0.936185;0.90686;0.91654;0.91654;0.90686;0.936185;0.90686;0.911689;0.921414;0.926314;0.90686;0.961288;0.90686;0.981816;0.936185;1.1918;1.30824;0.951172;0.966383;0.921414;1.00804;1.47978;0.926314;0.911689;0.926314;0.911689
1456,206780,0.936185;0.90686;0.911689;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.921414;0.926314;0.931237;0.90686;0.91654;0.926314;0.926314;0.90686;0.961288;0.90686;0.987011;0.936185;1.18562;1.30824;0.941157;0.966383;0.91654;1.00275;1.46473;0.931237;0.91654;0.926314;0.90686
1472,206796,0.941157;0.90686;0.911689;0.936185;0.90686;0.921414;0.946153;0.941157;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.921414;0.911689;0.90686;0.91654;0.91654;0.941157;0.90686;0.911689;0.921414;0.926314;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;0.961288;0.911689;0.987011;0.936185;1.1918;1.30824;0.951172;0.966383;0.921414;1.00804;1.47224;0.926314;0.91654;0.926314;0.911689
1488,206812,0.936185;0.90686;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.921414;0.926314;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;0.966383;0.90686;0.971503;0.936185;1.19801;1.31501;0.946153;0.971503;0.921414;0.997477;1.47224;0.926314;0.91654;0.936185;0.90686
1504,206828,0.936185;0.90686;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.931237;0.931237;0.931237;0.91654;0.911689;0.91654;0.926314;0.90686;0.956217;0.90686;0.956217;0.941157;1.20425;1.30824;0.946153;0.966383;0.91654;0.992231;1.47224;0.926314;0.91654;0.946153;0.90686
1520,206844,0.936185;0.90686;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.911689;0.91654;0.941157;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.926314;0.936185;0.90686;0.90686;0.911689;0.921414;0.90686;0.951172;0.90686;0.956217;0.946153;1.20425;1.30824;0.941157;0.961288;0.91654;0.992231;1.46473;0.926314;0.91654;0.921414;0.90686
1536,206860,0.936185;0.90686;0.911689;0.936185;0.90686;0.921414;0.91654;0.936185;0.90686;0.911689;0.921414;0.941157;0.90686;0.911689;0.921414;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.91654;0.926314;0.931237;0.90686;0.911689;0.91654;0.926314;0.90686;0.956217;0.90686;0.966383;0.946153;1.19801;1.30151;0.936185;0.961288;0.91654;0.992231;1.44983;0.926314;0.91654;0.926314;0.911689
1552,206876,0.936185;0.90686;0.911689;0.936185;0.90686;0.91654;0.921414;0.931237;0.90686;0.91654;0.921414;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.921414;0.926314;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;0.961288;0.90686;0.966383;0.941157;1.1918;1.27489;0.941157;0.956217;0.921414;0.987011;1.38446;0.926314;0.91654;0.926314;0.911689
1568,206892,0.936185;0.90686;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.911689;0.921414;0.926314;0.936185;0.90686;0.921414;0.921414;0.926314;0.90686;0.961288;0.90686;0.966383;0.936185;1.1918;1.19801;0.931237;0.946153;0.921414;0.987011;1.19801;0.926314;0.91654;0.926314;0.911689
1584,206908,0.936185;0.90686;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.911689;0.91654;0.926314;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;0.956217;0.90686;0.951172;0.941157;1.16119;1.15516;0.931237;0.936185;0.91654;0.987011;1.06245;0.926314;0.921414;0.926314;0.911689
1600,206924,0.941157;0.90686;0.91654;0.936185;0.90686;0.926314;0.921414;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.91654;0.921414;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;0.956217;0.90686;0.936185;0.921414;1.11372;1.03492;0.911689;0.941157;0.921414;0.966383;0.941157;0.936185;0.911689;0.926314;0.911689
1616,206940,0.946153;0.90686;0.91654;0.931237;0.90686;0.91654;0.921414;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.911689;0.921414;0.926314;0.936185;0.90686;0.911689;0.921414;0.926314;0.926314;0.951172;0.90686;0.931237;0.921414;1.04585;0.90686;0.90686;0.921414;0.911689;0.956217;0.90686;0.926314;0.91654;0.936185;0.90686
1632,206956,0.941157;0.90686;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.926314;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;0.946153;0.90686;0.91654;0.921414;0.966383;0.931237;0.90686;0.926314;0.91654;0.941157;0.90686;0.921414;0.91654;0.941157;0.90686
1648,206972,0.946153;0.90686;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.91654;0.926314;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;0.946153;0.90686;0.921414;0.921414;0.956217;0.90686;0.90686;0.91654;0.91654;0.941157;0.90686;0.91654;0.91654;0.926314;0.911689
1664,206988,0.936185;0.90686;0.921414;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.911689;0.921414;0.931237;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.921414;0.926314;0.936185;0.90686;0.921414;0.91654;0.926314;0.90686;0.946153;0.90686;0.91654;0.91654;0.966383;0.90686;0.90686;0.921414;0.91654;0.936185;0.90686;0.91654;0.91654;0.931237;0.90686
1680,207004,0.936185;0.90686;0.911689;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.911689;0.926314;0.936185;0.90686;0.921414;0.91654;0.926314;0.90686;0.951172;0.90686;0.921414;0.921414;0.956217;0.90686;0.90686;0.91654;0.91654;0.941157;0.90686;0.91654;0.921414;0.931237;0.90686
1696,207020,0.971503;0.90686;0.91654;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.941157;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.926314;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;0.946153;0.90686;0.91654;0.921414;0.946153;0.90686;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686
1712,207036,0.941157;0.90686;0.911689;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.90686;0.921414;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.911689;0.91654;0.926314;0.936185;0.90686;0.911689;0.921414;0.926314;0.90686;0.946153;0.90686;0.921414;0.921414;0.951172;0.90686;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686
1728,207052,0.946153;0.90686;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.921414;0.931237;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;0.946153;0.90686;0.921414;0.921414;0.946153;0.90686;0.90686;0.921414;0.91654;0.936185;0.90686;0.91654;0.91654;0.931237;0.90686
1744,207068,0.941157;0.90686;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.911689;0.911689;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.91654;0.926314;0.941157;0.90686;0.911689;0.91654;0.926314;0.90686;0.946153;0.90686;0.921414;0.921414;0.936185;0.90686;0.921414;0.921414;0.921414;0.931237;0.90686;0.921414;0.926314;0.926314;0.90686
1760,207084,0.941157;0.90686;0.91654;0.941157;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.911689;0.911689;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.911689;0.91654;0.921414;0.931237;0.90686;0.91654;0.91654;0.926314;0.911689;0.946153;0.90686;0.91654;0.921414;0.936185;0.90686;0.90686;0.921414;0.921414;0.926314;0.90686;0.921414;0.921414;0.926314;0.90686
1776,207100,0.941157;0.90686;0.921414;0.936185;0.911689;0.91654;0.91654;0.936185;0.90686;0.926314;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.911689;0.926314;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;0.936185;0.90686;0.926314;0.91654;0.926314;0.90686;0.90686;0.921414;0.921414;0.926314;0.90686;0.921414;0.91654;0.926314;0.90686
1792,207116,0.936185;0.90686;0.90686;0.936185;0.90686;0.91654;0.926314;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.921414;0.926314;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;0.941157;0.90686;0.931237;0.91654;0.926314;0.90686;0.90686;0.91654;0.921414;0.926314;0.90686;0.90686;0.921414;0.926314;0.90686
1808,207132,0.931237;0.90686;0.921414;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.911689;0.91654;0.946153;0.90686;0.911689;0.921414;0.936185;0.90686;0.911689;0.91654;0.931237;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;0.941157;0.921414;0.91654;0.921414;0.921414;0.90686;0.90686;0.91654;0.921414;0.926314;0.90686;0.91654;0.921414;0.926314;0.90686
